problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,Let's let's do introductions. Then,2023-02-11T15:06:49.710-08:00,2023-02-11T15:06:52.960-08:00,tutor,tutor,1,,,
,,,okay.,2023-02-11T15:06:55.540-08:00,2023-02-11T15:06:56.340-08:00,tutor,tutor,1,,,
,,,we'll Hold on.,2023-02-11T15:06:57.350-08:00,2023-02-11T15:07:00.320-08:00,tutor,tutor,1,,,
,,,"Okay, we'll go around.",2023-02-11T15:07:00.790-08:00,2023-02-11T15:07:03.880-08:00,tutor,tutor,1,,,
,,,We'll just go around the room answering these,2023-02-11T15:07:06.360-08:00,2023-02-11T15:07:09.410-08:00,tutor,tutor,1,,,
,,,"3 questions. Tell us your name where you're from and your hope for the sit, group, Camp",2023-02-11T15:07:09.530-08:00,2023-02-11T15:07:17.380-08:00,tutor,tutor,1,,,
,,,I'm [STUDENT_4] I'm from Georgia.,2023-02-11T15:07:17.710-08:00,2023-02-11T15:07:20.170-08:00,tutor,tutor,1,,,
,,,and I hope that I can be a good help to all of you.,2023-02-11T15:07:20.590-08:00,2023-02-11T15:07:27.210-08:00,tutor,tutor,1,,,
,,,"Let's do it this way. I'll call someone else to answer the question, and then",2023-02-11T15:07:29.930-08:00,2023-02-11T15:07:35.390-08:00,tutor,tutor,1,,,
,,,they can call on someone else. Okay.,2023-02-11T15:07:35.480-08:00,2023-02-11T15:07:38.970-08:00,tutor,tutor,1,,,
,,,let's,2023-02-11T15:07:40.980-08:00,2023-02-11T15:07:42.530-08:00,tutor,tutor,1,,,
,,,let's go with,2023-02-11T15:07:42.900-08:00,2023-02-11T15:07:44.200-08:00,tutor,tutor,1,,,
,,,[STUDENT_1].,2023-02-11T15:07:44.440-08:00,2023-02-11T15:07:45.580-08:00,tutor,tutor,1,,,
,,,You can go first.,2023-02-11T15:07:46.770-08:00,2023-02-11T15:07:48.150-08:00,tutor,tutor,1,,,
,,,"Sorry. I was just making sure my microphone would work. Hi! My name is [STUDENT_1] Amos. I'm. From Massachusetts, and my hope for S. A. T. Boo camp is just to up my scores in general.",2023-02-11T15:08:02.660-08:00,2023-02-11T15:08:14.160-08:00,student,student B,1,,,
,,,"I guess. Emmy, I don't know how to pronounce your name M. A. H. I t a y",2023-02-11T15:08:15.660-08:00,2023-02-11T15:08:21.740-08:00,student,student B,1,,,
,,,to go next.,2023-02-11T15:08:21.950-08:00,2023-02-11T15:08:23.190-08:00,student,student B,1,,,
,,,"Hi! My name is [STUDENT_6], I'm. From Virginia.",2023-02-11T15:08:28.140-08:00,2023-02-11T15:08:33.850-08:00,student,student B,1,,,
,,,and I hope for the sat Buchan that I get my scores up.,2023-02-11T15:08:34.350-08:00,2023-02-11T15:08:40.850-08:00,student,student A,1,,,
,,,[STUDENT_5] can go next.,2023-02-11T15:08:48.110-08:00,2023-02-11T15:08:50.050-08:00,student,student A,1,,,
,,,"Hello! My name is [STUDENT_5], and I'm from Florida, and I hope for if it's to S. A. T. Bo cap is that my scores go up.",2023-02-11T15:08:52.950-08:00,2023-02-11T15:09:01.840-08:00,student,student C,1,,,
,,,[STUDENT_10] can go next.,2023-02-11T15:09:03.090-08:00,2023-02-11T15:09:04.980-08:00,student,student C,1,,,
,,,"My name is [STUDENT_10] I'm. From Maryland, and my hope for the S. A. T. V. Camp is to increase my sat scores and",2023-02-11T15:09:08.790-08:00,2023-02-11T15:09:19.150-08:00,student,student D,1,,,
,,,[STUDENT_7] my next.,2023-02-11T15:09:19.920-08:00,2023-02-11T15:09:22.480-08:00,student,student D,1,,,
,,,"Okay, [STUDENT_7] Mike doesn't work. So he typed it in chat, and I guess",2023-02-11T15:09:45.400-08:00,2023-02-11T15:09:52.130-08:00,tutor,tutor,1,,,
,,,who Hasn't gone yet.,2023-02-11T15:09:53.400-08:00,2023-02-11T15:09:54.860-08:00,tutor,tutor,1,,,
,,,Let's go for,2023-02-11T15:09:55.710-08:00,2023-02-11T15:09:59.420-08:00,tutor,tutor,1,,,
,,,Christian. I guess,2023-02-11T15:10:01.580-08:00,2023-02-11T15:10:03.680-08:00,tutor,tutor,1,,,
,,,my name is Christiana. I'm from New York. and I guess I just want to improve my mass abilities.,2023-02-11T15:10:06.300-08:00,2023-02-11T15:10:15.360-08:00,student,student E,1,,,
,,,[STUDENT_2] can go next.,2023-02-11T15:10:19.170-08:00,2023-02-11T15:10:20.920-08:00,student,student E,1,,,
,,,"Hi! My name is [STUDENT_2]. I'm. From New York, and I hope that my essay that sat Boo Camp",2023-02-11T15:10:23.770-08:00,2023-02-11T15:10:30.090-08:00,student,student F,1,,,
,,,can increase my sat score.,2023-02-11T15:10:30.230-08:00,2023-02-11T15:10:32.620-08:00,student,student F,1,,,
,,,[STUDENT_3] can go back.,2023-02-11T15:10:33.620-08:00,2023-02-11T15:10:36.170-08:00,student,student F,1,,,
,,,Hi! I'm Lanaya i'm. From Florida. My hope for the sat boot camp is to improve my back. Scores.,2023-02-11T15:10:38.820-08:00,2023-02-11T15:10:46.610-08:00,student,student G,1,,,
,,,Sorry I forgot to,2023-02-11T15:10:53.160-08:00,2023-02-11T15:10:55.790-08:00,student,student G,1,,,
,,,her name. 8 is so. Wow!,2023-02-11T15:11:02.590-08:00,2023-02-11T15:11:07.620-08:00,student,student G,1,,,
,,,I'm sorry.,2023-02-11T15:11:08.610-08:00,2023-02-11T15:11:09.730-08:00,student,student G,1,,,
,,,"Hi! My name is Aya. I'm from New Jersey, and I hope to boost my sat score.",2023-02-11T15:11:11.650-08:00,2023-02-11T15:11:18.570-08:00,student,student H,1,,,
,,,"Okay, Was that everyone?",2023-02-11T15:11:26.330-08:00,2023-02-11T15:11:28.090-08:00,tutor,tutor,1,,,
,,,"Yeah, I think I think we got everyone good.",2023-02-11T15:11:31.230-08:00,2023-02-11T15:11:34.060-08:00,tutor,tutor,1,,,
,,,Nice to meet all of you.,2023-02-11T15:11:35.680-08:00,2023-02-11T15:11:38.430-08:00,tutor,tutor,1,,,
,,,"What next School House. I mean. You probably already know this if you're in the boot camp, but cool. How is your nonprofit organization",2023-02-11T15:11:38.530-08:00,2023-02-11T15:11:50.170-08:00,tutor,tutor,1,,,
,,,that helps with tutoring people founded by Saw con,2023-02-11T15:11:50.360-08:00,2023-02-11T15:11:55.280-08:00,tutor,tutor,1,,,
,,,founder of Khan Academy. Of course,2023-02-11T15:11:55.510-08:00,2023-02-11T15:11:57.850-08:00,tutor,tutor,1,,,
,,,"Basically, you're stuck with me for these next 4 weeks",2023-02-11T15:12:00.900-08:00,2023-02-11T15:12:04.810-08:00,tutor,tutor,1,,,
,,,to the hour and 15 min sessions,2023-02-11T15:12:05.000-08:00,2023-02-11T15:12:09.020-08:00,tutor,tutor,1,,,
,,,per week.,2023-02-11T15:12:09.150-08:00,2023-02-11T15:12:10.160-08:00,tutor,tutor,1,,,
,,,Thursdays and Saturdays at 6 Pm.,2023-02-11T15:12:10.450-08:00,2023-02-11T15:12:13.880-08:00,tutor,tutor,1,,,
,,,Most of it will be taking practice test and revealing over those,2023-02-11T15:12:14.700-08:00,2023-02-11T15:12:20.180-08:00,tutor,tutor,1,,,
,,,and also some targeted group practice that'll,2023-02-11T15:12:20.590-08:00,2023-02-11T15:12:27.740-08:00,tutor,tutor,1,,,
,,,still over specific things. There's no required homework. But of course,2023-02-11T15:12:28.020-08:00,2023-02-11T15:12:33.170-08:00,tutor,tutor,1,,,
,,,I just yeah for,2023-02-11T15:12:33.930-08:00,2023-02-11T15:12:36.350-08:00,tutor,tutor,1,,,
,,,okay.,2023-02-11T15:12:40.320-08:00,2023-02-11T15:12:41.290-08:00,tutor,tutor,1,,,
,,,classroom contract,2023-02-11T15:12:41.330-08:00,2023-02-11T15:12:44.080-08:00,tutor,tutor,1,,,
,,,use.,2023-02-11T15:12:45.020-08:00,2023-02-11T15:12:46.200-08:00,tutor,tutor,1,,,
,,,Okay.,2023-02-11T15:12:46.300-08:00,2023-02-11T15:12:47.790-08:00,tutor,tutor,1,,,
,,,"participation actively on move to solve problems, ask ask questions.",2023-02-11T15:12:48.140-08:00,2023-02-11T15:12:53.280-08:00,tutor,tutor,1,,,
,,,"Yeah, when when we're going over the test, i'll be asking some of you to",2023-02-11T15:12:53.500-08:00,2023-02-11T15:12:57.780-08:00,tutor,tutor,1,,,
,,,"work through the problems and stuff Respect, of course, respect the ideas of other learners, everyone that everyone's at different levels. You want all here to learn.",2023-02-11T15:12:59.140-08:00,2023-02-11T15:13:12.040-08:00,tutor,tutor,1,,,
,,,So,2023-02-11T15:13:12.100-08:00,2023-02-11T15:13:13.050-08:00,tutor,tutor,1,,,
,,,"just remember to be respectful cameras. Keep your cameras on, if you can.",2023-02-11T15:13:13.280-08:00,2023-02-11T15:13:19.120-08:00,tutor,tutor,1,,,
,,,You know. I don't probably to be honest.,2023-02-11T15:13:20.050-08:00,2023-02-11T15:13:24.080-08:00,tutor,tutor,1,,,
,,,"Oh, and I guess",2023-02-11T15:13:28.330-08:00,2023-02-11T15:13:29.770-08:00,tutor,tutor,1,,,
,,,"Oh, annotation.",2023-02-11T15:13:34.880-08:00,2023-02-11T15:13:36.770-08:00,tutor,tutor,1,,,
,,,that's,2023-02-11T15:13:38.210-08:00,2023-02-11T15:13:41.140-08:00,tutor,tutor,1,,,
,,,yeah. Okay.,2023-02-11T15:13:42.410-08:00,2023-02-11T15:13:44.380-08:00,tutor,tutor,1,,,
,,,sure. That works,2023-02-11T15:13:45.550-08:00,2023-02-11T15:13:47.070-08:00,tutor,tutor,1,,,
,,,attendance policy.,2023-02-11T15:13:52.580-08:00,2023-02-11T15:13:54.410-08:00,tutor,tutor,1,,,
,,,If,2023-02-11T15:13:54.610-08:00,2023-02-11T15:13:56.800-08:00,tutor,tutor,1,,,
,,,"if you miss this session, please try to message me beforehand.",2023-02-11T15:13:56.990-08:00,2023-02-11T15:14:02.030-08:00,tutor,tutor,1,,,
,,,just so that I know.,2023-02-11T15:14:02.520-08:00,2023-02-11T15:14:04.390-08:00,tutor,tutor,1,,,
,,,and it's fine,2023-02-11T15:14:04.490-08:00,2023-02-11T15:14:06.500-08:00,tutor,tutor,1,,,
,,,"if you, If you miss a session, there's like a make up a curriculum, you can do",2023-02-11T15:14:07.020-08:00,2023-02-11T15:14:13.270-08:00,tutor,tutor,1,,,
,,,"so. It's okay. If you miss. try not to miss a lot. Well. but if if you have 2 0r more on excused absence, and then you just don't tell me",2023-02-11T15:14:14.010-08:00,2023-02-11T15:14:25.520-08:00,tutor,tutor,1,,,
,,,I can remove you from the,2023-02-11T15:14:25.620-08:00,2023-02-11T15:14:28.780-08:00,tutor,tutor,1,,,
,,,they can. Yes.,2023-02-11T15:14:29.300-08:00,2023-02-11T15:14:31.140-08:00,tutor,tutor,1,,,
,,,because you know that's,2023-02-11T15:14:31.260-08:00,2023-02-11T15:14:33.270-08:00,tutor,tutor,1,,,
,,,"It's not helpful to anyone, and it's taking up a spot",2023-02-11T15:14:33.360-08:00,2023-02-11T15:14:36.930-08:00,tutor,tutor,1,,,
,,,that someone else can use. So,2023-02-11T15:14:37.140-08:00,2023-02-11T15:14:38.940-08:00,tutor,tutor,1,,,
,,,format of the sat math. Test this in just a video.,2023-02-11T15:14:42.450-08:00,2023-02-11T15:14:47.440-08:00,tutor,tutor,1,,,
,,,So let's let's watch that,2023-02-11T15:14:48.460-08:00,2023-02-11T15:14:52.460-08:00,tutor,tutor,1,,,
,,,no way.,2023-02-11T15:14:55.890-08:00,2023-02-11T15:14:57.200-08:00,tutor,tutor,1,,,
,,,And you guys hear me now?,2023-02-11T15:24:35.350-08:00,2023-02-11T15:24:36.880-08:00,tutor,tutor,1,,,
,,,"0 0kay. Well, you know what 24 min wasted, whatever.",2023-02-11T15:24:42.350-08:00,2023-02-11T15:24:49.810-08:00,tutor,tutor,1,,,
,,,We still got the introduction stuff done.,2023-02-11T15:24:49.820-08:00,2023-02-11T15:24:52.610-08:00,tutor,tutor,1,,,
,,,Yeah.,2023-02-11T15:24:55.920-08:00,2023-02-11T15:24:57.020-08:00,tutor,tutor,1,,,
,,,"that's. Great. Well, I opened the assessment",2023-02-11T15:24:59.470-08:00,2023-02-11T15:25:04.120-08:00,tutor,tutor,1,,,
,,,on,2023-02-11T15:25:04.790-08:00,2023-02-11T15:25:06.120-08:00,tutor,tutor,1,,,
,,,practice test a one. So if you go to the group camp,2023-02-11T15:25:06.310-08:00,2023-02-11T15:25:10.870-08:00,tutor,tutor,1,,,
,,,"dashboard, i'm pretty sure you can go to the assessments tab on the left side.",2023-02-11T15:25:11.350-08:00,2023-02-11T15:25:16.370-08:00,tutor,tutor,1,,,
,,,"Actually, I can just share screen that.",2023-02-11T15:25:16.540-08:00,2023-02-11T15:25:19.800-08:00,tutor,tutor,1,,,
,,,Oh.,2023-02-11T15:25:20.700-08:00,2023-02-11T15:25:21.600-08:00,tutor,tutor,1,,,
,,,"yeah, okay.",2023-02-11T15:25:22.370-08:00,2023-02-11T15:25:24.150-08:00,tutor,tutor,1,,,
,,,11 To learn.,2023-02-11T15:25:25.630-08:00,2023-02-11T15:25:27.150-08:00,tutor,tutor,1,,,
,,,"Yeah, the assessments tab right down here.",2023-02-11T15:25:27.290-08:00,2023-02-11T15:25:32.150-08:00,tutor,tutor,1,,,
,,,I'm not sure if it looks the same on your end. But,2023-02-11T15:25:32.260-08:00,2023-02-11T15:25:35.010-08:00,tutor,tutor,1,,,
,,,"yeah, so you can go to practice. Test a one there, and you have",2023-02-11T15:25:38.940-08:00,2023-02-11T15:25:46.000-08:00,tutor,tutor,1,,,
,,,25 min to do that.,2023-02-11T15:25:46.690-08:00,2023-02-11T15:25:51.200-08:00,tutor,tutor,1,,,
,,,So,2023-02-11T15:25:53.420-08:00,2023-02-11T15:25:54.920-08:00,tutor,tutor,1,,,
,,,"write down your answers on paper. So you have a record of your work, and answers.",2023-02-11T15:26:05.620-08:00,2023-02-11T15:26:10.460-08:00,tutor,tutor,1,,,
,,,and don't,2023-02-11T15:26:12.950-08:00,2023-02-11T15:26:15.420-08:00,tutor,tutor,1,,,
,,,don't like top or anything which shouldn't be a problem. But message me. If you have any,2023-02-11T15:26:15.510-08:00,2023-02-11T15:26:21.480-08:00,tutor,tutor,1,,,
,,,like logistical questions.,2023-02-11T15:26:21.660-08:00,2023-02-11T15:26:23.600-08:00,tutor,tutor,1,,,
,,,And okay.,2023-02-11T15:26:24.320-08:00,2023-02-11T15:26:26.230-08:00,tutor,tutor,1,,,
,,,let's say 25 min starts.,2023-02-11T15:26:26.900-08:00,2023-02-11T15:26:29.980-08:00,tutor,tutor,1,,,
,,,Yeah.,2023-02-11T15:26:34.190-08:00,2023-02-11T15:26:34.980-08:00,tutor,tutor,1,,,
,,,Good. A lot.,2023-02-11T15:26:37.220-08:00,2023-02-11T15:26:38.130-08:00,tutor,tutor,1,,,
,,,Okay. 5 min left.,2023-02-11T15:53:36.880-08:00,2023-02-11T15:53:39.020-08:00,tutor,tutor,1,,,
,,,"Okay, that's time.",2023-02-11T15:58:45.490-08:00,2023-02-11T15:58:47.420-08:00,tutor,tutor,1,,,
,,,So now.,2023-02-11T15:58:52.510-08:00,2023-02-11T15:58:54.640-08:00,tutor,tutor,1,,,
,,,"if you, Haven't submitted already to that.",2023-02-11T15:58:56.950-08:00,2023-02-11T15:59:02.210-08:00,tutor,tutor,1,,,
,,,Is everyone done that,2023-02-11T15:59:10.840-08:00,2023-02-11T15:59:12.750-08:00,tutor,tutor,1,,,
,,,you still can't hear me.,2023-02-11T15:59:35.740-08:00,2023-02-11T15:59:37.420-08:00,tutor,tutor,1,,,
,,,"Okay, Good.",2023-02-11T15:59:54.210-08:00,2023-02-11T15:59:55.710-08:00,tutor,tutor,1,,,
,,,That's not gonna happen again.,2023-02-11T15:59:57.940-08:00,2023-02-11T15:59:59.550-08:00,tutor,tutor,1,,,
,,,How did everyone feel? Just send a chat if you don't want to.,2023-02-11T16:00:01.130-08:00,2023-02-11T16:00:06.610-08:00,tutor,tutor,1,,,
,,,If you don't want to unmute.,2023-02-11T16:00:07.530-08:00,2023-02-11T16:00:09.300-08:00,tutor,tutor,1,,,
,,,Hmm.,2023-02-11T16:00:27.040-08:00,2023-02-11T16:00:28.050-08:00,tutor,tutor,1,,,
,,,"Okay? Well, we should probably get moving, since we have 15 min when we were supposed to have 30 for the review practice test.",2023-02-11T16:00:28.430-08:00,2023-02-11T16:00:37.930-08:00,tutor,tutor,1,,,
,,,Sorry about that.,2023-02-11T16:00:38.600-08:00,2023-02-11T16:00:41.050-08:00,tutor,tutor,1,,,
,,,"Let's go, then.",2023-02-11T16:00:44.160-08:00,2023-02-11T16:00:45.680-08:00,tutor,tutor,1,,,
,,,Review test.,2023-02-11T16:00:47.390-08:00,2023-02-11T16:00:48.760-08:00,tutor,tutor,1,,,
,,,Okay? Well.,2023-02-11T16:01:00.830-08:00,2023-02-11T16:01:02.870-08:00,tutor,tutor,1,,,
,,,we should do the,2023-02-11T16:01:03.490-08:00,2023-02-11T16:01:05.710-08:00,tutor,tutor,1,,,
,,,highly suggested ones first.,2023-02-11T16:01:06.070-08:00,2023-02-11T16:01:09.530-08:00,tutor,tutor,1,,,
,,,And,2023-02-11T16:01:11.900-08:00,2023-02-11T16:01:13.750-08:00,tutor,tutor,1,,,
,,,yeah. hold on. Let me,2023-02-11T16:01:16.360-08:00,2023-02-11T16:01:18.890-08:00,tutor,tutor,1,,,
,,,that down.,2023-02-11T16:01:19.560-08:00,2023-02-11T16:01:21.000-08:00,tutor,tutor,1,,,
,,,No.,2023-02-11T16:01:25.670-08:00,2023-02-11T16:01:27.160-08:00,tutor,tutor,1,,,
,,,"1112,",2023-02-11T16:01:27.210-08:00,2023-02-11T16:01:29.990-08:00,tutor,tutor,1,,,
,,,"1415,",2023-02-11T16:01:33.520-08:00,2023-02-11T16:01:36.310-08:00,tutor,tutor,1,,,
,,,18.,2023-02-11T16:01:38.030-08:00,2023-02-11T16:01:39.030-08:00,tutor,tutor,1,,,
,,,You probably don't have time to go through all of them. But,2023-02-11T16:01:39.680-08:00,2023-02-11T16:01:43.490-08:00,tutor,tutor,1,,,
,,,"hopefully, we can see.",2023-02-11T16:01:44.810-08:00,2023-02-11T16:01:49.840-08:00,tutor,tutor,1,,,
,,,Okay.,2023-02-11T16:01:57.740-08:00,2023-02-11T16:01:58.530-08:00,tutor,tutor,1,,,
,9.0,1.0,Yeah. let's,2023-02-11T16:02:01.100-08:00,2023-02-11T16:02:03.990-08:00,tutor,tutor,2,,9.0,
,,,start with,2023-02-11T16:02:05.010-08:00,2023-02-11T16:02:07.100-08:00,tutor,tutor,2,,9.0,
,,,Hmm.,2023-02-11T16:02:10.120-08:00,2023-02-11T16:02:11.150-08:00,tutor,tutor,2,,9.0,
,,,Number 9.,2023-02-11T16:02:11.320-08:00,2023-02-11T16:02:13.590-08:00,tutor,tutor,2,,9.0,
,,,Okay.,2023-02-11T16:02:15.540-08:00,2023-02-11T16:02:16.460-08:00,tutor,tutor,2,,9.0,
,,,"The answers here, too.",2023-02-11T16:02:21.320-08:00,2023-02-11T16:02:23.020-08:00,tutor,tutor,2,,9.0,
,,,Okay. Question 9.,2023-02-11T16:02:26.660-08:00,2023-02-11T16:02:29.900-08:00,tutor,tutor,2,,9.0,
,,,Does anyone want to volunteer and say how they did it.,2023-02-11T16:02:31.520-08:00,2023-02-11T16:02:38.520-08:00,tutor,tutor,2,,9.0,
,,,No.,2023-02-11T16:02:49.850-08:00,2023-02-11T16:02:50.870-08:00,tutor,tutor,2,,9.0,
,,,that's fair enough.,2023-02-11T16:02:52.440-08:00,2023-02-11T16:02:54.010-08:00,tutor,tutor,2,,9.0,
,,,"Oh, yeah, this is an interesting one.",2023-02-11T16:03:00.290-08:00,2023-02-11T16:03:02.820-08:00,tutor,tutor,2,,9.0,
,,,Hmm.,2023-02-11T16:03:04.750-08:00,2023-02-11T16:03:05.440-08:00,tutor,tutor,2,,9.0,
,,,"I'm gonna call on someone to tell me what they think the answer is, and we'll build it off of that. So",2023-02-11T16:03:08.770-08:00,2023-02-11T16:03:16.640-08:00,tutor,tutor,2,,9.0,
,,,"I guess I don't know, [STUDENT_6].",2023-02-11T16:03:18.250-08:00,2023-02-11T16:03:21.530-08:00,tutor,tutor,2,,9.0,
,,,Can you tell us,2023-02-11T16:03:22.060-08:00,2023-02-11T16:03:24.850-08:00,tutor,tutor,2,,9.0,
,,,"how you did this problem, or, if",2023-02-11T16:03:26.800-08:00,2023-02-11T16:03:29.680-08:00,tutor,tutor,2,,9.0,
,,,"if you like, had any idea",2023-02-11T16:03:29.850-08:00,2023-02-11T16:03:32.160-08:00,tutor,tutor,2,,9.0,
,,,what you had to do for this one?,2023-02-11T16:03:32.640-08:00,2023-02-11T16:03:34.660-08:00,tutor,tutor,2,,9.0,
,,,I kind of guessed on it.,2023-02-11T16:03:34.910-08:00,2023-02-11T16:03:36.610-08:00,student,student A,2,,9.0,
,,,"Yeah, that's fair. I get it.",2023-02-11T16:03:36.660-08:00,2023-02-11T16:03:38.950-08:00,tutor,tutor,2,,9.0,
,,,Yeah. So,2023-02-11T16:03:41.780-08:00,2023-02-11T16:03:43.770-08:00,tutor,tutor,2,,9.0,
,,,"yeah, because what? How many.",2023-02-11T16:03:44.300-08:00,2023-02-11T16:03:46.300-08:00,tutor,tutor,2,,9.0,
,,,"Yeah, this is like a one out of 7 people. Got it. So",2023-02-11T16:03:46.960-08:00,2023-02-11T16:03:50.510-08:00,tutor,tutor,2,,9.0,
,,,that's that's pretty rough. But,2023-02-11T16:03:51.680-08:00,2023-02-11T16:03:54.310-08:00,tutor,tutor,2,,9.0,
,,,let's see a system of 3 equations graphed in the Xy plane above. How many solutions does the system have?,2023-02-11T16:03:54.910-08:00,2023-02-11T16:04:01.630-08:00,tutor,tutor,2,,9.0,
,,,Yeah. So this one,2023-02-11T16:04:02.820-08:00,2023-02-11T16:04:05.640-08:00,tutor,tutor,2,,9.0,
,,,it really depends on like you knowing specifically what it means by solutions.,2023-02-11T16:04:07.030-08:00,2023-02-11T16:04:14.680-08:00,tutor,tutor,2,,9.0,
,,,because you know a lot of the time the,2023-02-11T16:04:18.600-08:00,2023-02-11T16:04:23.010-08:00,tutor,tutor,2,,9.0,
,,,"you would look at like the zeros or something. But for this one, specifically it's 3 equations.",2023-02-11T16:04:23.260-08:00,2023-02-11T16:04:30.300-08:00,tutor,tutor,2,,9.0,
,,,"I would think about it this way and like, if you were doing a if you were doing a problem like this where it had like.",2023-02-11T16:04:32.090-08:00,2023-02-11T16:04:41.250-08:00,tutor,tutor,2,,9.0,
,,,"I don't know. Oh, it's rain",2023-02-11T16:04:41.850-08:00,2023-02-11T16:04:44.120-08:00,tutor,tutor,2,,9.0,
,,,if it if you had like the equations as a,2023-02-11T16:04:45.580-08:00,2023-02-11T16:04:49.810-08:00,tutor,tutor,2,,9.0,
,,,as I don't know a i'm just gonna write down some random thing.,2023-02-11T16:04:50.550-08:00,2023-02-11T16:04:56.100-08:00,tutor,tutor,2,,9.0,
,,,Say like you would have these 2 0r like 3 correct 3 equations.,2023-02-11T16:04:57.180-08:00,2023-02-11T16:05:04.210-08:00,tutor,tutor,2,,9.0,
,,,The solution to this system of equations all 3 0f them would be whatever X and Y works for all of them.,2023-02-11T16:05:07.110-08:00,2023-02-11T16:05:17.960-08:00,tutor,tutor,2,,9.0,
,,,So,2023-02-11T16:05:18.530-08:00,2023-02-11T16:05:19.610-08:00,tutor,tutor,2,,9.0,
,,,if we translate that to a graph that would mean whatever X and Y value,2023-02-11T16:05:20.010-08:00,2023-02-11T16:05:26.470-08:00,tutor,tutor,2,,9.0,
,,,works for all 3 0f the lines.,2023-02-11T16:05:27.990-08:00,2023-02-11T16:05:30.740-08:00,tutor,tutor,2,,9.0,
,,,So I basically just where all of the 3 0nes,2023-02-11T16:05:30.810-08:00,2023-02-11T16:05:35.550-08:00,tutor,tutor,2,,9.0,
,,,"3 lines intersect, which happens right there at negative, 1 3,",2023-02-11T16:05:35.680-08:00,2023-02-11T16:05:42.790-08:00,tutor,tutor,2,,9.0,
,,,and only there at negative 1 3. So the answer would be the,2023-02-11T16:05:42.850-08:00,2023-02-11T16:05:49.420-08:00,tutor,tutor,2,,9.0,
,,,one solution. Right?,2023-02-11T16:05:52.560-08:00,2023-02-11T16:05:55.140-08:00,tutor,tutor,2,,9.0,
