problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,I'll share the timer.,2023-03-01T13:35:24.560-08:00,2023-03-01T13:35:26.380-08:00,tutor,tutor,1,,,
,,,This test today should be 25 min,2023-03-01T13:35:34.950-08:00,2023-03-01T13:35:38.260-08:00,tutor,tutor,1,,,
,,,so Once everyone has the test ready. Can everyone send out them so,2023-03-01T13:35:47.280-08:00,2023-03-01T13:35:51.650-08:00,tutor,tutor,1,,,
,,,the reaction thing.,2023-03-01T13:35:53.350-08:00,2023-03-01T13:35:55.420-08:00,tutor,tutor,1,,,
,,,Hmm.,2023-03-01T13:36:08.070-08:00,2023-03-01T13:36:09.000-08:00,tutor,tutor,1,,,
,,,I'm. Just waiting for 3 more people to confirm that they're ready.,2023-03-01T13:36:09.670-08:00,2023-03-01T13:36:13.650-08:00,tutor,tutor,1,,,
,,,"Yup! I think everyone's ready, and i'll share the timer again",2023-03-01T13:36:28.340-08:00,2023-03-01T13:36:32.940-08:00,tutor,tutor,1,,,
,,,"today. That should be 50, 25 min and good luck. Everyone",2023-03-01T13:36:43.400-08:00,2023-03-01T13:36:48.390-08:00,tutor,tutor,1,,,
,,,just under 5 min. Everyone,2023-03-01T13:57:14.270-08:00,2023-03-01T13:57:16.590-08:00,tutor,tutor,1,,,
,,,just under a minute left.,2023-03-01T14:01:09.430-08:00,2023-03-01T14:01:11.330-08:00,tutor,tutor,1,,,
,,,You should be finishing up and getting ready to submit by now.,2023-03-01T14:01:12.760-08:00,2023-03-01T14:01:16.590-08:00,tutor,tutor,1,,,
,,,So that is the end of our time. Everyone should submit.,2023-03-01T14:01:51.320-08:00,2023-03-01T14:01:55.310-08:00,tutor,tutor,1,,,
,,,"Even if you haven't finished yet, make sure to submit Anyways.",2023-03-01T14:02:03.490-08:00,2023-03-01T14:02:07.720-08:00,tutor,tutor,1,,,
,,,i'm waiting for 2 more responses.,2023-03-01T14:02:12.280-08:00,2023-03-01T14:02:15.650-08:00,tutor,tutor,1,,,
,,,"and I think we're good, and we can start our review.",2023-03-01T14:02:30.490-08:00,2023-03-01T14:02:34.100-08:00,tutor,tutor,1,,,
,18.0,1.0,So the first question will be going over is Number 18. If everyone can pull that up.,2023-03-01T14:02:42.510-08:00,2023-03-01T14:02:49.650-08:00,tutor,tutor,2,,18.0,
,,,"I purchased an antique that has a value of $200 at the time of purchase each year, the value of the antique is estimated to increase 10% over its value the previous year.",2023-03-01T14:02:56.110-08:00,2023-03-01T14:03:08.390-08:00,tutor,tutor,2,,18.0,
,,,The estimated value of the antique in dollars 2 years after purchase can be represented by the expression 200 a or a is a constant.,2023-03-01T14:03:08.410-08:00,2023-03-01T14:03:19.290-08:00,tutor,tutor,2,,18.0,
,,,What is the value of a,2023-03-01T14:03:19.370-08:00,2023-03-01T14:03:21.170-08:00,tutor,tutor,2,,18.0,
,,,so just any you want to share? What type of expression we would,2023-03-01T14:03:22.970-08:00,2023-03-01T14:03:27.660-08:00,tutor,tutor,2,,18.0,
,,,set up for this type of question.,2023-03-01T14:03:28.340-08:00,2023-03-01T14:03:31.620-08:00,tutor,tutor,2,,18.0,
,,,Would it be linear or quadratic or exponential?,2023-03-01T14:03:34.130-08:00,2023-03-01T14:03:38.740-08:00,tutor,tutor,2,,18.0,
,,,[STUDENT_7]? Do you want to share what type of expression you would set up for this type of question.,2023-03-01T14:03:51.430-08:00,2023-03-01T14:03:57.880-08:00,tutor,tutor,2,,18.0,
,,,I'm not sure. I got that one wrong.,2023-03-01T14:03:58.740-08:00,2023-03-01T14:04:01.400-08:00,student,student A,2,,18.0,
,,,"Well, that's totally fine.",2023-03-01T14:04:02.030-08:00,2023-03-01T14:04:03.690-08:00,tutor,tutor,2,,18.0,
,,,[STUDENT_5]. Do you want to share what type of equation you would set up for this question.,2023-03-01T14:04:07.840-08:00,2023-03-01T14:04:13.160-08:00,tutor,tutor,2,,18.0,
,,,"Not what the final answer is, but what type of equation you would set up?",2023-03-01T14:04:13.760-08:00,2023-03-01T14:04:18.190-08:00,tutor,tutor,2,,18.0,
,,,Is it linear or exponential quadratic.,2023-03-01T14:04:18.670-08:00,2023-03-01T14:04:24.060-08:00,tutor,tutor,2,,18.0,
,,,I'm: not really sure,2023-03-01T14:04:25.480-08:00,2023-03-01T14:04:27.890-08:00,student,student B,2,,18.0,
,,,that's fine.,2023-03-01T14:04:28.650-08:00,2023-03-01T14:04:29.720-08:00,tutor,tutor,2,,18.0,
,,,So for this kind of equation or this type of problem where the value increases by a percent,2023-03-01T14:04:30.230-08:00,2023-03-01T14:04:38.430-08:00,tutor,tutor,2,,18.0,
,,,"every time period you would set up an exponential. Yeah, I got that in the chat.",2023-03-01T14:04:39.000-08:00,2023-03-01T14:04:45.480-08:00,tutor,tutor,2,,18.0,
,,,so you would set up. Y is equal to,2023-03-01T14:04:45.750-08:00,2023-03-01T14:04:49.500-08:00,tutor,tutor,2,,18.0,
,,,"200, which is the starting number of",2023-03-01T14:04:50.220-08:00,2023-03-01T14:04:56.070-08:00,tutor,tutor,2,,18.0,
,,,"whatever, and in this case it's dollars. So 200 as a starting amount of dollars.",2023-03-01T14:04:56.080-08:00,2023-03-01T14:05:02.230-08:00,tutor,tutor,2,,18.0,
,,,And then does anyone want to finish this equation. What would you put,2023-03-01T14:05:02.720-08:00,2023-03-01T14:05:08.570-08:00,tutor,tutor,2,,18.0,
,,,as the percent,2023-03-01T14:05:08.700-08:00,2023-03-01T14:05:11.810-08:00,tutor,tutor,2,,18.0,
,,,that we're multiplying 200 By,2023-03-01T14:05:12.830-08:00,2023-03-01T14:05:15.400-08:00,tutor,tutor,2,,18.0,
,,,How did you know it's exponential? You know this is exponential because it increases by 10%. It says here in value from the previous year.,2023-03-01T14:05:27.240-08:00,2023-03-01T14:05:39.080-08:00,tutor,tutor,2,,18.0,
,,,and this pattern is expected to continue right here. It says each year.,2023-03-01T14:05:39.210-08:00,2023-03-01T14:05:45.430-08:00,tutor,tutor,2,,18.0,
,,,So every year it increases by 10%. And this is why it would be an exponential.,2023-03-01T14:05:46.080-08:00,2023-03-01T14:05:53.020-08:00,tutor,tutor,2,,18.0,
,,,"So here you would put 1 point one 0,",2023-03-01T14:05:58.170-08:00,2023-03-01T14:06:05.160-08:00,tutor,tutor,2,,18.0,
,,,because you're multiplying 200,2023-03-01T14:06:06.580-08:00,2023-03-01T14:06:09.540-08:00,tutor,tutor,2,,18.0,
,,,"by 110, or it would increase by 10% every year.",2023-03-01T14:06:10.170-08:00,2023-03-01T14:06:15.730-08:00,tutor,tutor,2,,18.0,
,,,And then you would put this to the value of T.,2023-03-01T14:06:16.470-08:00,2023-03-01T14:06:19.880-08:00,tutor,tutor,2,,18.0,
,,,"So your exponential equation that you get, because every year it's the value of the intake is increasing by 10%.",2023-03-01T14:06:21.330-08:00,2023-03-01T14:06:29.460-08:00,tutor,tutor,2,,18.0,
,,,"Is Y is equal to 200 multiplied by the quantity of 1 point, one to the power of T.",2023-03-01T14:06:29.560-08:00,2023-03-01T14:06:37.640-08:00,tutor,tutor,2,,18.0,
,,,"And because we have team, which is 2 years.",2023-03-01T14:06:38.280-08:00,2023-03-01T14:06:41.660-08:00,tutor,tutor,2,,18.0,
,,,we plug in to for T to get 200,2023-03-01T14:06:41.860-08:00,2023-03-01T14:06:46.440-08:00,tutor,tutor,2,,18.0,
,,,multiplied by,2023-03-01T14:06:48.480-08:00,2023-03-01T14:06:50.320-08:00,tutor,tutor,2,,18.0,
,,,"1.2, one.",2023-03-01T14:06:50.930-08:00,2023-03-01T14:06:53.150-08:00,tutor,tutor,2,,18.0,
,,,"which is 1 point, one squared.",2023-03-01T14:06:53.250-08:00,2023-03-01T14:06:55.510-08:00,tutor,tutor,2,,18.0,
,,,"because 2 is T,",2023-03-01T14:06:56.110-08:00,2023-03-01T14:06:57.890-08:00,tutor,tutor,2,,18.0,
,,,"and then that would be your ensue, 1.2, one.",2023-03-01T14:06:58.200-08:00,2023-03-01T14:07:01.060-08:00,tutor,tutor,2,,18.0,
,,,So can everyone send a one through 5 on this question.,2023-03-01T14:07:06.350-08:00,2023-03-01T14:07:11.490-08:00,tutor,tutor,2,,18.0,
,,,"and if it's not a 5, if it's practice or a content.",2023-03-01T14:07:11.960-08:00,2023-03-01T14:07:17.230-08:00,tutor,tutor,2,,18.0,
,,,something with the content that I could go over.,2023-03-01T14:07:17.540-08:00,2023-03-01T14:07:19.970-08:00,tutor,tutor,2,,18.0,
,,,"Yup, I can go over again. So you have this final equation here",2023-03-01T14:07:31.990-08:00,2023-03-01T14:07:38.340-08:00,tutor,tutor,2,,18.0,
,,,"for everyone who wanted me to go over how to get to 1.2, one. Is it clear so far to",2023-03-01T14:07:38.370-08:00,2023-03-01T14:07:44.990-08:00,tutor,tutor,2,,18.0,
,,,get to this equation for getting to this equation?,2023-03-01T14:07:45.070-08:00,2023-03-01T14:07:49.150-08:00,tutor,tutor,2,,18.0,
,,,So if it's not clear so far how to get to this point.,2023-03-01T14:07:56.960-08:00,2023-03-01T14:08:01.020-08:00,tutor,tutor,2,,18.0,
,,,"I think the thing that I would recommend is practicing exponential equations, because there",2023-03-01T14:08:01.070-08:00,2023-03-01T14:08:07.770-08:00,tutor,tutor,2,,18.0,
,,,I I want to see always. But there usually is one or 2 questions on exponential equations on the sat.,2023-03-01T14:08:07.860-08:00,2023-03-01T14:08:15.510-08:00,tutor,tutor,2,,18.0,
,,,"and I don't think I can go over it right now, but basically it's just the starting value, which is 200 in this case. and then you have",2023-03-01T14:08:15.780-08:00,2023-03-01T14:08:28.580-08:00,tutor,tutor,2,,18.0,
,,,"8, that it's being multiplied, by",2023-03-01T14:08:28.760-08:00,2023-03-01T14:08:31.660-08:00,tutor,tutor,2,,18.0,
,,,"which in this case is 10%,",2023-03-01T14:08:32.350-08:00,2023-03-01T14:08:34.820-08:00,tutor,tutor,2,,18.0,
,,,and then you have the percent to a power.,2023-03-01T14:08:35.630-08:00,2023-03-01T14:08:39.180-08:00,tutor,tutor,2,,18.0,
,,,"and I could go over this either in private or I would recommend setting up on that for the test. And if you get how to get to this point so far you would plug in 2 years, because you're finding the value",2023-03-01T14:08:41.490-08:00,2023-03-01T14:08:56.930-08:00,tutor,tutor,2,,18.0,
,,,of why or how much the antique costs after 2 years.,2023-03-01T14:08:57.020-08:00,2023-03-01T14:09:01.800-08:00,tutor,tutor,2,,18.0,
,,,and so,2023-03-01T14:09:02.050-08:00,2023-03-01T14:09:03.290-08:00,tutor,tutor,2,,18.0,
,,,you would plug in,2023-03-01T14:09:04.560-08:00,2023-03-01T14:09:06.310-08:00,tutor,tutor,2,,18.0,
,,,2 for t.,2023-03-01T14:09:10.840-08:00,2023-03-01T14:09:12.100-08:00,tutor,tutor,2,,18.0,
,,,"so that you would get 200 multiplied by the quantity of 1 point, one square. and instead of multiplying everything together because you're looking for 200 multiplied by an a",2023-03-01T14:09:14.770-08:00,2023-03-01T14:09:28.210-08:00,tutor,tutor,2,,18.0,
,,,you get y is equal to 200,2023-03-01T14:09:28.320-08:00,2023-03-01T14:09:31.970-08:00,tutor,tutor,2,,18.0,
,,,"times 1.2 one, which is 1 point, one squared",2023-03-01T14:09:35.440-08:00,2023-03-01T14:09:40.570-08:00,tutor,tutor,2,,18.0,
,,,and a,2023-03-01T14:09:41.400-08:00,2023-03-01T14:09:42.960-08:00,tutor,tutor,2,,18.0,
,,,as a constant. It's just looking for one. That would be your final answer.,2023-03-01T14:09:43.090-08:00,2023-03-01T14:09:50.040-08:00,tutor,tutor,2,,18.0,
,,,"So I think, when you set in the chat.",2023-03-01T14:10:05.300-08:00,2023-03-01T14:10:08.850-08:00,tutor,tutor,2,,18.0,
,,,"Yeah, you could do it manually and get 1.2.",2023-03-01T14:10:15.190-08:00,2023-03-01T14:10:19.880-08:00,tutor,tutor,2,,18.0,
,,,But I feel like that could take a little bit more time to on the test.,2023-03-01T14:10:20.030-08:00,2023-03-01T14:10:25.020-08:00,tutor,tutor,2,,18.0,
,,,If you feel that you have enough time to solve it that way by,2023-03-01T14:10:25.090-08:00,2023-03-01T14:10:29.640-08:00,tutor,tutor,2,,18.0,
,,,"finding the final cost of why. by multiplying 200 by 1.1, 2 times. and then dividing that by 200.",2023-03-01T14:10:29.850-08:00,2023-03-01T14:10:39.600-08:00,tutor,tutor,2,,18.0,
,,,"That is another way to find the answer. But I feel like that would take a bunch more time, and this is the non calculator section. So there is a lot of room for error.",2023-03-01T14:10:39.940-08:00,2023-03-01T14:10:51.140-08:00,tutor,tutor,2,,18.0,
,,,So I would recommend going to the way of finding the exponential equation and then finding the final value.,2023-03-01T14:10:51.300-08:00,2023-03-01T14:10:58.690-08:00,tutor,tutor,2,,18.0,
,,,But,2023-03-01T14:11:01.010-08:00,2023-03-01T14:11:01.750-08:00,tutor,tutor,2,,18.0,
,,,"yeah, that is one way to solve it. It just takes a lot more time, and of course, sat is about so saving time as much as you can.",2023-03-01T14:11:03.190-08:00,2023-03-01T14:11:10.960-08:00,tutor,tutor,2,,18.0,
,15.0,1.0,so I think we can move on to our next question.,2023-03-01T14:11:12.610-08:00,2023-03-01T14:11:16.250-08:00,tutor,tutor,3,,15.0,
,,,We will be going over question Number 15.,2023-03-01T14:11:24.350-08:00,2023-03-01T14:11:27.390-08:00,tutor,tutor,3,,15.0,
,,,The system of equations above,2023-03-01T14:11:35.720-08:00,2023-03-01T14:11:38.000-08:00,tutor,tutor,3,,15.0,
,,,in this is similar equations. Above a is a constant for which is the following values of a Does the system have no solution.,2023-03-01T14:11:38.130-08:00,2023-03-01T14:11:46.350-08:00,tutor,tutor,3,,15.0,
,,,So does anyone want to share? In what case. what 2 cases? You would have no solution,2023-03-01T14:11:47.480-08:00,2023-03-01T14:11:55.470-08:00,tutor,tutor,3,,15.0,
,,,or actually it's just one case. In what case you would have no solution for a system of occasions.,2023-03-01T14:11:57.140-08:00,2023-03-01T14:12:03.700-08:00,tutor,tutor,3,,15.0,
,,,"[STUDENT_8], do you want to share in what case you would have a system of equations with no solution.",2023-03-01T14:12:18.310-08:00,2023-03-01T14:12:24.080-08:00,tutor,tutor,3,,15.0,
,,,"It's okay. If you don't want to respond. a man, do you want to share in what case you would have a system of equations. With no solution.",2023-03-01T14:12:44.970-08:00,2023-03-01T14:12:52.320-08:00,tutor,tutor,3,,15.0,
,,,"Don't take equations after like people each other, but like like they would have to have the same smoke, I think.",2023-03-01T14:12:55.760-08:00,2023-03-01T14:13:03.390-08:00,student,student C,3,,15.0,
,,,Yeah.,2023-03-01T14:13:04.480-08:00,2023-03-01T14:13:05.310-08:00,tutor,tutor,3,,15.0,
,,,hey? Sorry to you going?,2023-03-01T14:13:06.290-08:00,2023-03-01T14:13:07.820-08:00,tutor,tutor,3,,15.0,
,,,"Oh, yeah. So if the equations have the same slope, but a different y intercept.",2023-03-01T14:13:08.380-08:00,2023-03-01T14:13:16.210-08:00,tutor,tutor,3,,15.0,
,,,"there's no point at which they intersect, and so there would be no solution to the equations. I'll quickly model it here. So we have",2023-03-01T14:13:16.290-08:00,2023-03-01T14:13:27.380-08:00,tutor,tutor,3,,15.0,
,,,this coordinate plan.,2023-03-01T14:13:29.680-08:00,2023-03-01T14:13:31.750-08:00,tutor,tutor,3,,15.0,
,,,And then.,2023-03-01T14:13:32.740-08:00,2023-03-01T14:13:33.880-08:00,tutor,tutor,3,,15.0,
,,,if 2,2023-03-01T14:13:35.440-08:00,2023-03-01T14:13:37.180-08:00,tutor,tutor,3,,15.0,
,,,"equations. 2 linear, equations and the same soup.",2023-03-01T14:13:38.120-08:00,2023-03-01T14:13:44.100-08:00,tutor,tutor,3,,15.0,
,,,"but with a different Y intercept, they would never intersect, so there would be no solution to",2023-03-01T14:13:47.440-08:00,2023-03-01T14:13:53.730-08:00,tutor,tutor,3,,15.0,
,,,this system of equations. And so the thing we have to find is for which value of a we need,2023-03-01T14:13:54.110-08:00,2023-03-01T14:14:00.850-08:00,tutor,tutor,3,,15.0,
,,,"for the equations to have a the same slope, but a different one intercept.",2023-03-01T14:14:00.900-08:00,2023-03-01T14:14:06.650-08:00,tutor,tutor,3,,15.0,
,,,And so for this we can first convert it to points of not poison the standard from the standard form to the,2023-03-01T14:14:07.050-08:00,2023-03-01T14:14:17.910-08:00,tutor,tutor,3,,15.0,
,,,Y equals M. X plus B. For,2023-03-01T14:14:18.160-08:00,2023-03-01T14:14:20.640-08:00,tutor,tutor,3,,15.0,
,,,so we have why. and then we add 3 x to both sides To get 3 x,2023-03-01T14:14:21.660-08:00,2023-03-01T14:14:27.040-08:00,tutor,tutor,3,,15.0,
,,,"plus 6,",2023-03-01T14:14:28.290-08:00,2023-03-01T14:14:30.040-08:00,tutor,tutor,3,,15.0,
,,,and then on the bottom we can get 2. Y,2023-03-01T14:14:34.910-08:00,2023-03-01T14:14:38.830-08:00,tutor,tutor,3,,15.0,
,,,is equal to negative a x,2023-03-01T14:14:39.610-08:00,2023-03-01T14:14:42.960-08:00,tutor,tutor,3,,15.0,
,,,"plus 4,",2023-03-01T14:14:45.180-08:00,2023-03-01T14:14:46.400-08:00,tutor,tutor,3,,15.0,
,,,and then we can divide this whole thing by 2. To y is equal to negative a x over 2,2023-03-01T14:14:47.320-08:00,2023-03-01T14:14:58.170-08:00,tutor,tutor,3,,15.0,
,,,"plus 2,",2023-03-01T14:14:59.590-08:00,2023-03-01T14:15:01.100-08:00,tutor,tutor,3,,15.0,
,,,and because the Y intercept is already different. For these 2 equations.,2023-03-01T14:15:03.690-08:00,2023-03-01T14:15:10.590-08:00,tutor,tutor,3,,15.0,
,,,all we need to do is find a value of a that results in the same slope.,2023-03-01T14:15:10.610-08:00,2023-03-01T14:15:16.430-08:00,tutor,tutor,3,,15.0,
,,,"so negative a x negative, a over 2",2023-03-01T14:15:19.430-08:00,2023-03-01T14:15:23.940-08:00,tutor,tutor,3,,15.0,
,,,"should be equal to 3,",2023-03-01T14:15:24.880-08:00,2023-03-01T14:15:27.550-08:00,tutor,tutor,3,,15.0,
,,,"and from that we get that a is equal to negative 6,",2023-03-01T14:15:31.240-08:00,2023-03-01T14:15:36.540-08:00,tutor,tutor,3,,15.0,
,,,and that would result in your final answer.,2023-03-01T14:15:37.060-08:00,2023-03-01T14:15:39.730-08:00,tutor,tutor,3,,15.0,
,,,"Can everyone send a one to 5 for that question? And if it's not a 5, if it's practice or something, I can go over.",2023-03-01T14:15:42.910-08:00,2023-03-01T14:15:52.160-08:00,tutor,tutor,3,,15.0,
,,,Yeah.,2023-03-01T14:16:07.340-08:00,2023-03-01T14:16:08.010-08:00,tutor,tutor,3,,15.0,
,,,I think we can move on to our next question.,2023-03-01T14:16:08.270-08:00,2023-03-01T14:16:11.660-08:00,tutor,tutor,3,,15.0,
,16.0,1.0,So our next question that we will be going over,2023-03-01T14:16:18.750-08:00,2023-03-01T14:16:22.160-08:00,tutor,tutor,4,,16.0,
,,,is,2023-03-01T14:16:23.260-08:00,2023-03-01T14:16:24.640-08:00,tutor,tutor,4,,16.0,
,,,Question Number 16,2023-03-01T14:16:26.590-08:00,2023-03-01T14:16:29.300-08:00,tutor,tutor,4,,16.0,
,,,a manufacturer shipped units of a certain product to 2 locations.,2023-03-01T14:16:37.030-08:00,2023-03-01T14:16:41.650-08:00,tutor,tutor,4,,16.0,
,,,The equation involves the total shipping costs T. And dollars for shipping c units to the closer location and shipping f units to the farther location.,2023-03-01T14:16:41.700-08:00,2023-03-01T14:16:52.800-08:00,tutor,tutor,4,,16.0,
,,,"If the shipping cost was $47,000 and 3,000 units were shipped to the file location. How many units for a ship to be closer to location.",2023-03-01T14:16:53.050-08:00,2023-03-01T14:17:02.500-08:00,tutor,tutor,4,,16.0,
,,,"Okay, so",2023-03-01T14:17:04.650-08:00,2023-03-01T14:17:06.110-08:00,tutor,tutor,4,,16.0,
,,,"for what variable in this original equation would we replace with 47,000?",2023-03-01T14:17:07.400-08:00,2023-03-01T14:17:14.930-08:00,tutor,tutor,4,,16.0,
,,,"Does anyone want to share what variable in the original equation you would share with 47,000.",2023-03-01T14:17:20.600-08:00,2023-03-01T14:17:26.440-08:00,tutor,tutor,4,,16.0,
,,,It would.,2023-03-01T14:17:29.080-08:00,2023-03-01T14:17:29.860-08:00,student,student D,4,,16.0,
,,,"I, Did you say, did you want to share? An answer?",2023-03-01T14:17:33.990-08:00,2023-03-01T14:17:37.100-08:00,tutor,tutor,4,,16.0,
,,,"Yeah, it would be T:",2023-03-01T14:17:37.920-08:00,2023-03-01T14:17:39.400-08:00,student,student D,4,,16.0,
,,,"Yep, that's good.",2023-03-01T14:17:39.750-08:00,2023-03-01T14:17:40.950-08:00,tutor,tutor,4,,16.0,
,,,And I also have an answer in the chat.,2023-03-01T14:17:41.210-08:00,2023-03-01T14:17:43.270-08:00,tutor,tutor,4,,16.0,
,,,"which is t so $47,000",2023-03-01T14:17:43.310-08:00,2023-03-01T14:17:46.760-08:00,tutor,tutor,4,,16.0,
,,,"for t, and just anyone know what? Or does anyone want to share? What the are you? What variable we would replace with 3,000?",2023-03-01T14:17:49.540-08:00,2023-03-01T14:17:58.120-08:00,tutor,tutor,4,,16.0,
,,,Is it a.,2023-03-01T14:18:03.460-08:00,2023-03-01T14:18:04.650-08:00,student,student E,4,,16.0,
,,,Yeah. F.,2023-03-01T14:18:05.260-08:00,2023-03-01T14:18:06.420-08:00,tutor,tutor,4,,16.0,
,,,"So what we have is 5, c. Plus",2023-03-01T14:18:06.590-08:00,2023-03-01T14:18:10.450-08:00,tutor,tutor,4,,16.0,
,,,"well times F,",2023-03-01T14:18:10.840-08:00,2023-03-01T14:18:13.720-08:00,tutor,tutor,4,,16.0,
,,,and we know that we can replace F with 3 tasks.,2023-03-01T14:18:16.390-08:00,2023-03-01T14:18:19.510-08:00,tutor,tutor,4,,16.0,
,,,"So all we need to do now is isolate, for c. And so we get that 12 times 3,000 is 36,000;",2023-03-01T14:18:22.910-08:00,2023-03-01T14:18:32.240-08:00,tutor,tutor,4,,16.0,
,,,"and when you subtract 36,000 from both sides, you have 5, c.",2023-03-01T14:18:32.410-08:00,2023-03-01T14:18:37.540-08:00,tutor,tutor,4,,16.0,
,,,"Is equal to 11,000,",2023-03-01T14:18:37.700-08:00,2023-03-01T14:18:40.440-08:00,tutor,tutor,4,,16.0,
,,,and from here I want everyone to come to an answer and send it in the chat.,2023-03-01T14:18:45.710-08:00,2023-03-01T14:18:51.210-08:00,tutor,tutor,4,,16.0,
,,,"or say it up on, if you want to.",2023-03-01T14:18:55.810-08:00,2023-03-01T14:18:58.330-08:00,tutor,tutor,4,,16.0,
,,,Yeah. you can divide this without a calculator by using long division on paper.,2023-03-01T14:19:31.270-08:00,2023-03-01T14:19:37.610-08:00,tutor,tutor,4,,16.0,
,,,"I know that'll take a lot more time than using a calculator, but",2023-03-01T14:19:37.810-08:00,2023-03-01T14:19:42.780-08:00,tutor,tutor,4,,16.0,
,,,"it's just it comes with practice. You just have to keep practicing, doing division and addition, or whatever",2023-03-01T14:19:43.110-08:00,2023-03-01T14:19:51.030-08:00,tutor,tutor,4,,16.0,
,,,"without a calculator, so that you'll feel more comfortable on the day of the test.",2023-03-01T14:19:51.080-08:00,2023-03-01T14:19:56.080-08:00,tutor,tutor,4,,16.0,
,,,"5, 5,",2023-03-01T14:19:57.020-08:00,2023-03-01T14:19:58.450-08:00,tutor,tutor,4,,16.0,
,,,"so 5 can go into 11, 2 times, and your remainder of one.",2023-03-01T14:19:58.850-08:00,2023-03-01T14:20:03.920-08:00,tutor,tutor,4,,16.0,
,,,so you can carry that over.,2023-03-01T14:20:04.520-08:00,2023-03-01T14:20:06.610-08:00,tutor,tutor,4,,16.0,
,,,"and then 5 can go into 12 times and then 5% to 0 0 times 5 to 0 0 time. So you get the final answer of 2,200.",2023-03-01T14:20:07.150-08:00,2023-03-01T14:20:20.710-08:00,tutor,tutor,4,,16.0,
,,,"Oh, yeah, Someone else is set in the chat much easier way to solve it. If you want to like, solve it mentally.",2023-03-01T14:20:27.820-08:00,2023-03-01T14:20:34.170-08:00,tutor,tutor,4,,16.0,
