problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,"and let's do a little icebreaker for now. So starting with me, i'll, I'll introduce my name, and what's my favorite activity and my hope for the sap with Can.",2023-02-10T16:02:57.840-08:00,2023-02-10T16:03:09.679-08:00,tutor,tutor,1,,,
,,,"and my name is, and our kindness. This is how I go, usually in English. But there's not a way to add",2023-02-10T16:03:09.830-08:00,2023-02-10T16:03:18.879-08:00,tutor,tutor,1,,,
,,,"that's kind of nickname in square, so I really go by either way. I don't feel much to call me one may one way, one. Yeah there. My favorite activity is probably like keeping up with my like 480 day to a lingo streak or something along those lines.",2023-02-10T16:03:19.070-08:00,2023-02-10T16:03:37.089-08:00,tutor,tutor,1,,,
,,,and my hopefully as it would cap.,2023-02-10T16:03:37.510-08:00,2023-02-10T16:03:40.699-08:00,tutor,tutor,1,,,
,,,"is that we all can have like a great what mindset, I said toward the sate, that we know we can like, conquer it, and we're confident to do that to face whatever comes our way, and let me just a welcome one more Here",2023-02-10T16:03:41.500-08:00,2023-02-10T16:03:56.219-08:00,tutor,tutor,1,,,
,,,we'll wait for her to,2023-02-10T16:03:58.990-08:00,2023-02-10T16:04:01.490-08:00,tutor,tutor,1,,,
,,,"here and Hi, [STUDENT_3], welcome to our session.",2023-02-10T16:04:02.080-08:00,2023-02-10T16:04:07.780-08:00,tutor,tutor,1,,,
,,,and I have. Just go ahead and started on our area as something here. Wow! Today our attendance today,2023-02-10T16:04:07.800-08:00,2023-02-10T16:04:15.340-08:00,tutor,tutor,1,,,
,,,"way ahead of what? Our what's up? I thought. Hi, [STUDENT_8]! And to me we have just started our first session, our an actually interrupt icebreaker, and in case you didn't hear it, my name is answer or kindness. I I tell me about",2023-02-10T16:04:15.650-08:00,2023-02-10T16:04:32.960-08:00,tutor,tutor,1,,,
,,,some people. Come.,2023-02-10T16:04:33.890-08:00,2023-02-10T16:04:35.480-08:00,tutor,tutor,1,,,
,,,"My favorite activity is Jo Bingo and my hope 40, I 59 we can is to boost the confidence and the skills of everybody. At 12 we know we can absolutely be conquering. So with that, said I'm going to popcorn up to let me see.",2023-02-10T16:04:36.070-08:00,2023-02-10T16:04:54.590-08:00,tutor,tutor,1,,,
,,,"Hello, Mary!",2023-02-10T16:04:55.510-08:00,2023-02-10T16:04:56.500-08:00,tutor,tutor,1,,,
,,,"Hi! My name is [STUDENT_2], and my favorite activity is drawing, and my hope for the as a. T. Boot camp is to do better on the mass section part of the sat.",2023-02-10T16:04:57.230-08:00,2023-02-10T16:05:08.730-08:00,student,student D,1,,,
,,,Yes.,2023-02-10T16:05:08.870-08:00,2023-02-10T16:05:09.490-08:00,student,student D,1,,,
,,,"well, great to hear any anything I mean any learner that you want to pop. Point out to",2023-02-10T16:05:10.490-08:00,2023-02-10T16:05:16.250-08:00,tutor,tutor,1,,,
,,,[STUDENT_4].,2023-02-10T16:05:19.610-08:00,2023-02-10T16:05:20.920-08:00,student,student D,1,,,
,,,"Never, you know.",2023-02-10T16:05:21.790-08:00,2023-02-10T16:05:22.840-08:00,tutor,tutor,1,,,
,,,"Hi! My name is Gabriela. You can call me Gabby, though my favorite activity is probably writing poetry, and my hope for the Sat Booth Camp is to gain more confidence with my math and time management skills.",2023-02-10T16:05:23.860-08:00,2023-02-10T16:05:38.779-08:00,student,student B,1,,,
,,,"Yeah, I can only get you all we say like time Admin, because it's something i'm gonna talk over and stress more over a over a day. But sort of me and anything anybody else want to with comfort enough to",2023-02-10T16:05:39.960-08:00,2023-02-10T16:05:51.670-08:00,tutor,tutor,1,,,
,,,[STUDENT_11].,2023-02-10T16:05:54.910-08:00,2023-02-10T16:05:56.260-08:00,student,student B,1,,,
,,,"Okay, [STUDENT_11].",2023-02-10T16:05:57.770-08:00,2023-02-10T16:05:59.359-08:00,tutor,tutor,1,,,
,,,"Hi. My name is [STUDENT_11]. My favorite activity is track and field, and my hope for the Sc Bootcam is basically time management and do better on the math and the reading section for sat.",2023-02-10T16:05:59.850-08:00,2023-02-10T16:06:12.109-08:00,student,student A,1,,,
,,,And so anybody else on the main. Okay.,2023-02-10T16:06:13.850-08:00,2023-02-10T16:06:18.149-08:00,tutor,tutor,1,,,
,,,popcorn Octave,2023-02-10T16:06:19.350-08:00,2023-02-10T16:06:20.460-08:00,tutor,tutor,1,,,
,,,[STUDENT_8].,2023-02-10T16:06:24.610-08:00,2023-02-10T16:06:25.500-08:00,student,student A,1,,,
,,,There we go a minute.,2023-02-10T16:06:26.570-08:00,2023-02-10T16:06:28.700-08:00,student,student E,1,,,
,,,"Hi! My name is Aria. My favorite activity is probably watching k dramas, which I watch way too many of.",2023-02-10T16:06:28.940-08:00,2023-02-10T16:06:35.070-08:00,student,student E,1,,,
,,,and then my hope for the Sat boot camp is just to really gain more confidence and get better at the math section.,2023-02-10T16:06:35.130-08:00,2023-02-10T16:06:41.190-08:00,student,student E,1,,,
,,,"Yeah, saying.",2023-02-10T16:06:42.760-08:00,2023-02-10T16:06:44.270-08:00,student,student E,1,,,
,,,"Hey, Rama, really something I feel I never heard of before. I mean I have not been with, but certainly",2023-02-10T16:06:44.350-08:00,2023-02-10T16:06:51.700-08:00,tutor,tutor,1,,,
,,,good to hear about all coming from,2023-02-10T16:06:51.920-08:00,2023-02-10T16:06:54.349-08:00,tutor,tutor,1,,,
,,,"from all sorts of interest. Anyone you want to name today, too.",2023-02-10T16:06:54.910-08:00,2023-02-10T16:06:59.339-08:00,tutor,tutor,1,,,
,,,[STUDENT_10].,2023-02-10T16:07:00.260-08:00,2023-02-10T16:07:03.070-08:00,student,student E,1,,,
,,,"Well, yeah.",2023-02-10T16:07:03.760-08:00,2023-02-10T16:07:04.849-08:00,tutor,tutor,1,,,
,,,hi! My name is [STUDENT_10]. You can call me Will. My favorite activity is swimming and diving.,2023-02-10T16:07:06.100-08:00,2023-02-10T16:07:10.749-08:00,student,student F,1,,,
,,,and my hope for the Sat boot camp is to do better on the free response questions,2023-02-10T16:07:10.880-08:00,2023-02-10T16:07:15.419-08:00,student,student F,1,,,
,,,"the for your account, I mean, yeah, kind of like the credit to me.",2023-02-10T16:07:16.500-08:00,2023-02-10T16:07:22.229-08:00,tutor,tutor,1,,,
,,,"Yeah, the the ones we have to like right in the boxes for the math part.",2023-02-10T16:07:22.750-08:00,2023-02-10T16:07:26.459-08:00,tutor,tutor,1,,,
,,,"Oh, yeah, yeah, right in the boxes and then fill in the bubbles. Yeah, one more talk about that in our next session, and also look also practice that around our title. So don't you worry about that, and we'll certainly get everybody covered. So, as you are you on the top corner to?",2023-02-10T16:07:27.100-08:00,2023-02-10T16:07:43.539-08:00,tutor,tutor,1,,,
,,,I guess most of I can go.,2023-02-10T16:07:47.120-08:00,2023-02-10T16:07:49.700-08:00,student,student F,1,,,
,,,mustafa.,2023-02-10T16:07:50.560-08:00,2023-02-10T16:07:51.770-08:00,tutor,tutor,1,,,
,,,"Oh, my My name is [STUDENT_9], my favorite activities just playing video games, I guess, and",2023-02-10T16:07:52.480-08:00,2023-02-10T16:07:58.789-08:00,student,student C,1,,,
,,,something. I guess I just want to kind of improve my scores overall.,2023-02-10T16:07:58.890-08:00,2023-02-10T16:08:03.200-08:00,student,student C,1,,,
,,,"So yeah. Oh, the scores overall is like",2023-02-10T16:08:04.240-08:00,2023-02-10T16:08:08.129-08:00,tutor,tutor,1,,,
,,,"really part of this, and we'll also.",2023-02-10T16:08:08.190-08:00,2023-02-10T16:08:12.030-08:00,tutor,tutor,1,,,
,,,"They are like not. This is not like overall, but also like their specific questions, and how we can apply the thinking to from this question to the next. So we know, and we are a great mathematical mindset. I'd say anybody else or anybody want to popcorn to.",2023-02-10T16:08:12.190-08:00,2023-02-10T16:08:29.180-08:00,tutor,tutor,1,,,
,,,I guess. Lean. I'm not sure if i'm pronouncing that correctly.,2023-02-10T16:08:29.950-08:00,2023-02-10T16:08:34.869-08:00,student,student C,1,,,
,,,"Yeah, that is great. So my name is lean. My favorite activity is like honestly just learning about biology, like, especially in microbiology. I love learning like stuff related to that, and I hope for the sat book.",2023-02-10T16:08:35.450-08:00,2023-02-10T16:08:50.600-08:00,student,student G,1,,,
,,,"Oh, sorry",2023-02-10T16:08:51.280-08:00,2023-02-10T16:08:52.510-08:00,student,student G,1,,,
,,,"I I I was just to. If it is like early biology. Yeah, it's like microbiology, especially like I really like learning about that.",2023-02-10T16:08:53.540-08:00,2023-02-10T16:09:02.659-08:00,student,student G,1,,,
,,,"And I hope for the it boot camp, if you just like kind of view, old concepts that I kind of forgot about.",2023-02-10T16:09:02.750-08:00,2023-02-10T16:09:09.029-08:00,student,student G,1,,,
,,,"And yeah, that's pretty much it.",2023-02-10T16:09:09.120-08:00,2023-02-10T16:09:10.829-08:00,student,student G,1,,,
,,,"Yeah. I've seen it Speaking about microbiology. I've always had a lot of admiration for, you know, high school like biology, and it's really it's gonna play a big part in like science stuff. And and I think",2023-02-10T16:09:11.250-08:00,2023-02-10T16:09:28.949-08:00,tutor,tutor,1,,,
,,,many of the questions you can feel someone's biology. So you might ask.,2023-02-10T16:09:28.960-08:00,2023-02-10T16:09:33.940-08:00,tutor,tutor,1,,,
,,,You want to go after you.,2023-02-10T16:09:34.260-08:00,2023-02-10T16:09:36.480-08:00,tutor,tutor,1,,,
,,,[STUDENT_3].,2023-02-10T16:09:41.550-08:00,2023-02-10T16:09:42.590-08:00,student,student G,1,,,
,,,Did she already go? I'm not sure,2023-02-10T16:09:42.630-08:00,2023-02-10T16:09:44.420-08:00,student,student G,1,,,
,,,"I haven't gone yet. Hi! My favorite activity is reading, and my hope for the sat boot camp is to improve my understanding",2023-02-10T16:09:44.570-08:00,2023-02-10T16:09:53.729-08:00,student,student H,1,,,
,,,"if we were understanding. Yeah, absolutely. And oh, anybody else after you first let me just check how much you have called. We have like (901) 234-5678, and that leaves for I think youness to be our last one.",2023-02-10T16:09:54.370-08:00,2023-02-10T16:10:11.110-08:00,tutor,tutor,1,,,
,,,"so i'll just hand the mic over to you, as I say.",2023-02-10T16:10:13.310-08:00,2023-02-10T16:10:18.180-08:00,tutor,tutor,1,,,
,,,"Hello! My name is [STUDENT_5]. My favorite activity is playing with my dog, and my hope for the sat boot camp is to improve my scores.",2023-02-10T16:10:19.840-08:00,2023-02-10T16:10:29.029-08:00,student,student I,1,,,
,,,"Yeah, improve your scores. And yeah, perhaps everybody. Everybody that's a dream that will, I will say, will come true. During the",2023-02-10T16:10:29.780-08:00,2023-02-10T16:10:37.950-08:00,tutor,tutor,1,,,
,,,"course of this we can. And with that, said I'm going to go on to our next slide. So what else? I know a lot of you have been how I I I think at least 2 of you are already already tutors on schoolhouse and congratulations for that. But if this is the first time you you are here. So we are nonprofits on all on like",2023-02-10T16:10:39.530-08:00,2023-02-10T16:11:00.039-08:00,tutor,tutor,1,,,
,,,"organization that is like international, and we do peer to peer tutoring, and that's completely for free. And for this who camp this time is part of our big School House school, and also part of the college board partnership to",2023-02-10T16:11:00.050-08:00,2023-02-10T16:11:19.520-08:00,tutor,tutor,1,,,
,,,study the impact of such a free online peer-to-peer s a. Turing we can we have on everybody's scores and now that the results will come out positive.,2023-02-10T16:11:19.530-08:00,2023-02-10T16:11:30.250-08:00,tutor,tutor,1,,,
,,,"and we have 20,000 more learners, 3,000 more tutors, and coming from 150 or more countries, and we are very glad when we are already on this school right now on this staff right now. So, by the way, I talk a little bit fast.",2023-02-10T16:11:30.260-08:00,2023-02-10T16:11:46.479-08:00,tutor,tutor,1,,,
,,,"If you think that I talk too fast for your understanding, please tell me, please tell me i'm in something. I'm improving all, and you can also ask if you want enable close captioning.",2023-02-10T16:11:46.490-08:00,2023-02-10T16:12:00.040-08:00,tutor,tutor,1,,,
,,,So that's all we all,2023-02-10T16:12:00.750-08:00,2023-02-10T16:12:02.830-08:00,tutor,tutor,1,,,
,,,I feel comfortable.,2023-02-10T16:12:04.170-08:00,2023-02-10T16:12:05.680-08:00,tutor,tutor,1,,,
,,,"I I shall try to talk slower from now on. Okay. So our let's talk about the mechanics of our boot camp. We all run for 4 weeks. 70, 75 min Sessions on set for me for us is, I mean",2023-02-10T16:12:06.280-08:00,2023-02-10T16:12:21.790-08:00,tutor,tutor,1,,,
,,,"for this as we can it's either Friday or Saturday, or my My time will be next Saturday on Sunday, and it'll be at the same time each week, unless of all we have, we have some extenuating circumstances which i'll",2023-02-10T16:12:21.800-08:00,2023-02-10T16:12:35.980-08:00,tutor,tutor,1,,,
,,,talk about. I'll for discuss over in our group. Chat. If you're become of any.,2023-02-10T16:12:37.830-08:00,2023-02-10T16:12:43.450-08:00,tutor,tutor,1,,,
,,,I will. We'll do 2 full sat practice tests and not we're not do like a one for task,2023-02-10T16:12:43.700-08:00,2023-02-10T16:12:52.030-08:00,tutor,tutor,1,,,
,,,"for one day, but we'll like for the Cross sessions, and we'll review the most miss problems and common types as well as teaching any specific concepts you might find struck, but no required homework. But I do recommend that you keep practicing and keep reviewing with our mistakes.",2023-02-10T16:12:52.140-08:00,2023-02-10T16:13:10.990-08:00,tutor,tutor,1,,,
,,,"and if you need any help, please chat with me in the schoolhouse, and i'll be more than happy to help with any of your questions.",2023-02-10T16:13:11.000-08:00,2023-02-10T16:13:19.520-08:00,tutor,tutor,1,,,
,,,"and we have like 3 main expectations. This guy talks about 2 of them engagement. Keep your cameras on if you can, if you if you cannot. That is fine",2023-02-10T16:13:19.930-08:00,2023-02-10T16:13:32.109-08:00,tutor,tutor,1,,,
,,,"it. But for your sake of new things Feeling being here, I certainly suggest that everybody, if you're on your background, is not too noisy or you're not. You're not, You're not.",2023-02-10T16:13:32.960-08:00,2023-02-10T16:13:47.870-08:00,tutor,tutor,1,,,
,,,"but any other people to turn your cameras on. You can change it like gonna change a virtual setting like you need. But if you turn out, it will be a great thing.",2023-02-10T16:13:47.940-08:00,2023-02-10T16:13:58.219-08:00,tutor,tutor,1,,,
,,,and also I,2023-02-10T16:13:58.370-08:00,2023-02-10T16:13:59.500-08:00,tutor,tutor,1,,,
,,,"specifically for for my microphones. When we're not going over problems, i'll. I'll mute everybody who is not talking at the moment like it's if you just had your Mike out there. But you are not saying saying anything, others to cut it off to avoid any noises.",2023-02-10T16:13:59.710-08:00,2023-02-10T16:14:19.320-08:00,tutor,tutor,1,,,
,,,"But when you are going over problems for the sake of time, and if your background is not too noisy.",2023-02-10T16:14:19.330-08:00,2023-02-10T16:14:26.750-08:00,tutor,tutor,1,,,
,,,"and so it's it's everything is silent Out there where you are. I ask for everybody to unmute. I do so for a thing of time, because I I have hosted everything and running Boot camp, and there was often college.",2023-02-10T16:14:26.790-08:00,2023-02-10T16:14:42.169-08:00,tutor,tutor,1,,,
,,,"How to be has to be commentated When you have. When I call on you, perhaps, and i'll call, go about that you later. But you",2023-02-10T16:14:42.280-08:00,2023-02-10T16:14:54.789-08:00,tutor,tutor,1,,,
,,,"still had some need to take some time to turn on, and for your micro function so",2023-02-10T16:14:54.810-08:00,2023-02-10T16:15:00.729-08:00,tutor,tutor,1,,,
,,,"3,",2023-02-10T16:15:00.860-08:00,2023-02-10T16:15:01.490-08:00,tutor,tutor,1,,,
,,,"and that's just to all my wishes, so doing so save the time of us waiting for someone to unmute. And also I would I would in this recam. I don't know if your teacher ever you has this strategy. But i'll do more like code call if I don't get around here for an answer. It's, please don't",2023-02-10T16:15:01.520-08:00,2023-02-10T16:15:20.990-08:00,tutor,tutor,1,,,
,,,on. I'm just,2023-02-10T16:15:21.000-08:00,2023-02-10T16:15:21.969-08:00,tutor,tutor,1,,,
,,,and extremely sensitive. All your,2023-02-10T16:15:22.010-08:00,2023-02-10T16:15:26.630-08:00,tutor,tutor,1,,,
,,,"you are, I mean, which is to be",2023-02-10T16:15:27.090-08:00,2023-02-10T16:15:29.379-08:00,tutor,tutor,1,,,
,,,your uncontroll. All the,2023-02-10T16:15:30.690-08:00,2023-02-10T16:15:33.249-08:00,tutor,tutor,1,,,
,,,"you're feeling to be uncomfortable, and if you're feeling anywhere on come road, please tell me, but I again i'm doing some because I want to ensure that we are all here, and we are all",2023-02-10T16:15:33.340-08:00,2023-02-10T16:15:45.700-08:00,tutor,tutor,1,,,
,,,"in this together, and we are all putting in",2023-02-10T16:15:47.100-08:00,2023-02-10T16:15:50.390-08:00,tutor,tutor,1,,,
,,,"what we what we we can to like, as many of you said, to improve our scores and number 2 with respect like I had a math teacher who once said",2023-02-10T16:15:50.490-08:00,2023-02-10T16:16:01.839-08:00,tutor,tutor,1,,,
,,,that with him.,2023-02-10T16:16:02.130-08:00,2023-02-10T16:16:03.450-08:00,tutor,tutor,1,,,
,,,but not last active.,2023-02-10T16:16:03.610-08:00,2023-02-10T16:16:05.509-08:00,tutor,tutor,1,,,
,,,when he missed like 3 questions out 5 to one false questions there.,2023-02-10T16:16:05.580-08:00,2023-02-10T16:16:10.360-08:00,tutor,tutor,1,,,
,,,"so I mean 1 1. One of the students did so. That's exactly the one I want to say. So. We all make mistakes, and I make a mistakes a comp then and again, If I do, please tell me, and i'll correct it as soon as possible.",2023-02-10T16:16:10.370-08:00,2023-02-10T16:16:25.809-08:00,tutor,tutor,1,,,
,,,But we want to. Now that,2023-02-10T16:16:26.420-08:00,2023-02-10T16:16:29.190-08:00,tutor,tutor,1,,,
,,,"understand. We are all human, and we are all learning, and that we all have something to share. So we all should share it.",2023-02-10T16:16:30.880-08:00,2023-02-10T16:16:37.170-08:00,tutor,tutor,1,,,
,,,"And this is the this is the third requirement I have, I mean not. Yeah, kind of a requirement is also expectation attendance. So if you you might have noticed that for all of the S, it would count",2023-02-10T16:16:39.270-08:00,2023-02-10T16:16:52.919-08:00,tutor,tutor,1,,,
,,,"not just mine, but for everything. Everything",2023-02-10T16:16:53.040-08:00,2023-02-10T16:16:56.439-08:00,tutor,tutor,1,,,
,,,we had. The,2023-02-10T16:16:56.470-08:00,2023-02-10T16:16:57.360-08:00,tutor,tutor,1,,,
,,,"has a uniform attendance policy, if you like, Miss Mrs. That more than one session that's",2023-02-10T16:16:57.450-08:00,2023-02-10T16:17:06.640-08:00,tutor,tutor,1,,,
,,,not not.,2023-02-10T16:17:06.660-08:00,2023-02-10T16:17:07.720-08:00,tutor,tutor,1,,,
,,,I'm very good.,2023-02-10T16:17:07.880-08:00,2023-02-10T16:17:08.979-08:00,tutor,tutor,1,,,
,,,"So if you need to miss a session, please tell me either through the group chat, or if you don't feel comfortable through one to one chat with me on for house, and i'll know that you're not going to be able to attend our session.",2023-02-10T16:17:09.040-08:00,2023-02-10T16:17:22.510-08:00,tutor,tutor,1,,,
,,,"and if you have like 2 or more and excused absences, you might be removed. But I just want to make sure that this is not like an intimidating thing. It's not that we want to remove anybody in that. I really wish for all of us to stay, but",2023-02-10T16:17:23.190-08:00,2023-02-10T16:17:41.399-08:00,tutor,tutor,1,,,
,,,it's,2023-02-10T16:17:41.430-08:00,2023-02-10T16:17:42.050-08:00,tutor,tutor,1,,,
,,,more of of a trial we can use to make sure that all of us are put enough,2023-02-10T16:17:43.870-08:00,2023-02-10T16:17:50.850-08:00,tutor,tutor,1,,,
,,,putting up,2023-02-10T16:17:51.070-08:00,2023-02-10T16:17:52.729-08:00,tutor,tutor,1,,,
,,,"a commitment toward this as a people tab, and also the outcome.",2023-02-10T16:17:52.890-08:00,2023-02-10T16:17:57.530-08:00,tutor,tutor,1,,,
,,,pick up the small of anybody else who might need more,2023-02-10T16:17:57.620-08:00,2023-02-10T16:18:03.810-08:00,tutor,tutor,1,,,
,,,more from the than perhaps a member who has never come to any one of the sessions. So that's just a television. Stay in here,2023-02-10T16:18:04.130-08:00,2023-02-10T16:18:15.150-08:00,tutor,tutor,1,,,
,,,"again, please, Don't. You accommodate it. It's more for your good and for the community to accept that for",2023-02-10T16:18:15.740-08:00,2023-02-10T16:18:21.449-08:00,tutor,tutor,1,,,
,,,you being scared.,2023-02-10T16:18:21.730-08:00,2023-02-10T16:18:23.180-08:00,tutor,tutor,1,,,
,,,and I really don't wish,2023-02-10T16:18:23.240-08:00,2023-02-10T16:18:24.729-08:00,tutor,tutor,1,,,
,,,"for anybody to feel that. And because we are all a small community right here within our I know it's online, but we are still a community. So we want to form some solidarity. So",2023-02-10T16:18:26.180-08:00,2023-02-10T16:18:40.540-08:00,tutor,tutor,1,,,
,,,let's go over 4 line of the,2023-02-10T16:18:40.570-08:00,2023-02-10T16:18:43.609-08:00,tutor,tutor,1,,,
,,,I'll stop this screen share,2023-02-10T16:18:43.950-08:00,2023-02-10T16:18:48.230-08:00,tutor,tutor,1,,,
,,,and go for this link.,2023-02-10T16:18:48.740-08:00,2023-02-10T16:18:50.010-08:00,tutor,tutor,1,,,
