problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,and like relativity and all of that Einstein stuff.,2023-03-04T11:06:57.370-08:00,2023-03-04T11:07:01.390-08:00,tutor,tutor,1,,,
,,,physics and time.,2023-03-04T11:07:02.240-08:00,2023-03-04T11:07:04.570-08:00,tutor,tutor,1,,,
,,,Everybody else wants to go.,2023-03-04T11:07:04.610-08:00,2023-03-04T11:07:06.400-08:00,tutor,tutor,1,,,
,,,"Well, one last person",2023-03-04T11:07:11.450-08:00,2023-03-04T11:07:12.970-08:00,tutor,tutor,1,,,
,,,how about Dj.,2023-03-04T11:07:17.920-08:00,2023-03-04T11:07:19.269-08:00,tutor,tutor,1,,,
,,,"Probably for me, engineering or architecture?",2023-03-04T11:07:21.990-08:00,2023-03-04T11:07:25.450-08:00,student,student E,1,,,
,,,Why.,2023-03-04T11:07:27.360-08:00,2023-03-04T11:07:28.260-08:00,tutor,tutor,1,,,
,,,"I it just interest me. It seems like pretty interesting to do, but like sometimes it could be a bit complicated, but I haven't taken like any classes yet.",2023-03-04T11:07:29.580-08:00,2023-03-04T11:07:38.210-08:00,student,student E,1,,,
,,,for so It's pretty interesting.,2023-03-04T11:07:38.420-08:00,2023-03-04T11:07:41.090-08:00,student,student E,1,,,
,,,That's awesome.,2023-03-04T11:07:42.330-08:00,2023-03-04T11:07:43.760-08:00,tutor,tutor,1,,,
,,,So we'll keep moving forward then.,2023-03-04T11:07:44.950-08:00,2023-03-04T11:07:48.370-08:00,tutor,tutor,1,,,
,,,So,2023-03-04T11:07:49.480-08:00,2023-03-04T11:07:50.370-08:00,tutor,tutor,1,,,
,,,today we'll just briefly talk about children or on schoolhouse. So.,2023-03-04T11:07:52.380-08:00,2023-03-04T11:07:57.690-08:00,tutor,tutor,1,,,
,,,"as you already know, this is our to train session. You can host sessions like this. They can be in math, or for the sa for writing, or any other subject that interests you.",2023-03-04T11:07:57.720-08:00,2023-03-04T11:08:09.650-08:00,tutor,tutor,1,,,
,,,"You can get started in almost no time. There, there's there's some small certifications required, and there are also certifications you can earn along the way which you can showcase to colleges",2023-03-04T11:08:09.840-08:00,2023-03-04T11:08:23.240-08:00,tutor,tutor,1,,,
,,,and to other students,2023-03-04T11:08:23.550-08:00,2023-03-04T11:08:26.780-08:00,tutor,tutor,1,,,
,,,you there's a big community,2023-03-04T11:08:28.330-08:00,2023-03-04T11:08:30.820-08:00,tutor,tutor,1,,,
,,,of volunteers who teach on School House. There's this whole slack channel where you can talk with like minded people get to so many people around the world.,2023-03-04T11:08:31.180-08:00,2023-03-04T11:08:39.730-08:00,tutor,tutor,1,,,
,,,"and it's also just a way to give back to monitoring. So if you feel like you learn something through schoolhouse, and you want to give back Tutoring is a great way to help other people at. It also helps you earn Community Service stars.",2023-03-04T11:08:39.880-08:00,2023-03-04T11:08:53.740-08:00,tutor,tutor,1,,,
,,,"And that is that for you to do, do you? Any of you want to ask anything really did related to tutoring on schoolhouse?",2023-03-04T11:08:55.990-08:00,2023-03-04T11:09:03.830-08:00,tutor,tutor,1,,,
,,,No one.,2023-03-04T11:09:10.090-08:00,2023-03-04T11:09:10.890-08:00,tutor,tutor,1,,,
,,,Okay. So,2023-03-04T11:09:12.760-08:00,2023-03-04T11:09:14.700-08:00,tutor,tutor,1,,,
,,,"what we are doing today. We'll take the practice just B: 2. It's a Cal, the calculator portion of the test. For 25 min",2023-03-04T11:09:15.200-08:00,2023-03-04T11:09:22.840-08:00,tutor,tutor,1,,,
,,,we have 25 min of review. and then,2023-03-04T11:09:22.860-08:00,2023-03-04T11:09:27.130-08:00,tutor,tutor,1,,,
,,,we have group practice for 20 min.,2023-03-04T11:09:27.580-08:00,2023-03-04T11:09:30.730-08:00,tutor,tutor,1,,,
,,,So I would like everybody,2023-03-04T11:09:32.070-08:00,2023-03-04T11:09:35.600-08:00,tutor,tutor,1,,,
,,,to go to the series page and find the B 2 Calculator section.,2023-03-04T11:09:35.770-08:00,2023-03-04T11:09:42.000-08:00,tutor,tutor,1,,,
,,,It is now accepting responses.,2023-03-04T11:09:46.460-08:00,2023-03-04T11:09:49.920-08:00,tutor,tutor,1,,,
,,,and what I will do is pull up a timer for 25 min.,2023-03-04T11:09:50.770-08:00,2023-03-04T11:09:55.240-08:00,tutor,tutor,1,,,
,,,First is everybody on the screen,2023-03-04T11:09:56.640-08:00,2023-03-04T11:09:59.290-08:00,tutor,tutor,1,,,
,,,on the test. Everybody. Did everybody find the test?,2023-03-04T11:09:59.510-08:00,2023-03-04T11:10:03.600-08:00,tutor,tutor,1,,,
,,,Yes.,2023-03-04T11:10:04.830-08:00,2023-03-04T11:10:05.840-08:00,student,student A,1,,,
,,,Is there anybody who has not yet found the test?,2023-03-04T11:10:06.760-08:00,2023-03-04T11:10:09.470-08:00,tutor,tutor,1,,,
,,,"Okay, Great?",2023-03-04T11:10:14.220-08:00,2023-03-04T11:10:15.110-08:00,tutor,tutor,1,,,
,,,"So you guys have 25 min. It is a your test, so",2023-03-04T11:10:16.360-08:00,2023-03-04T11:10:21.500-08:00,tutor,tutor,1,,,
,,,you will need a calculator. We make sure to write,2023-03-04T11:10:21.730-08:00,2023-03-04T11:10:25.510-08:00,tutor,tutor,1,,,
,,,"everything you want, and",2023-03-04T11:10:25.540-08:00,2023-03-04T11:10:27.900-08:00,tutor,tutor,1,,,
,,,I would say I would suggest using the calculator you intend on using for the actual sa as it helps get your hands on it.,2023-03-04T11:10:28.430-08:00,2023-03-04T11:10:36.000-08:00,tutor,tutor,1,,,
,,,"And yeah, that is also",2023-03-04T11:10:36.670-08:00,2023-03-04T11:10:39.580-08:00,tutor,tutor,1,,,
,,,you you guys have 25 min,2023-03-04T11:10:39.940-08:00,2023-03-04T11:10:42.860-08:00,tutor,tutor,1,,,
,,,and,2023-03-04T11:10:43.440-08:00,2023-03-04T11:10:44.370-08:00,tutor,tutor,1,,,
,,,all the best. Please start.,2023-03-04T11:10:44.700-08:00,2023-03-04T11:10:46.450-08:00,tutor,tutor,1,,,
,,,Just a reminder. You guys have about 10 min left.,2023-03-04T11:25:56.380-08:00,2023-03-04T11:25:59.600-08:00,tutor,tutor,1,,,
,,,and time is up. Hello!,2023-03-04T11:35:53.150-08:00,2023-03-04T11:35:57.500-08:00,tutor,tutor,1,,,
,,,I see it's a mission. So on one more person.,2023-03-04T11:36:04.760-08:00,2023-03-04T11:36:09.620-08:00,tutor,tutor,1,,,
,,,How do we feel about this test that we just do?,2023-03-04T11:36:26.420-08:00,2023-03-04T11:36:29.190-08:00,tutor,tutor,1,,,
,,,I think it's much easier than the other ones that we did.,2023-03-04T11:36:31.520-08:00,2023-03-04T11:36:34.420-08:00,student,student A,1,,,
,,,Is there any other ones? Okay. other people?,2023-03-04T11:36:35.320-08:00,2023-03-04T11:36:39.890-08:00,tutor,tutor,1,,,
,,,"Yeah. I thought it was pretty easy, for the most part, the last few problems I had some difficulty with. But for the most part it was, it felt pretty easy.",2023-03-04T11:36:40.960-08:00,2023-03-04T11:36:48.960-08:00,student,student B,1,,,
,,,Hmm. Okay. So the same way.,2023-03-04T11:36:49.330-08:00,2023-03-04T11:36:52.090-08:00,student,student C,1,,,
,,,"Okay, great. So",2023-03-04T11:36:52.790-08:00,2023-03-04T11:36:55.140-08:00,tutor,tutor,1,,,
,,,this is usually how the Sd test is structured. So you have a lot of like about 2020 ish easy questions.,2023-03-04T11:36:55.430-08:00,2023-03-04T11:37:05.080-08:00,tutor,tutor,1,,,
,,,and then. as you progress. the difficulty keeps growing up,2023-03-04T11:37:06.260-08:00,2023-03-04T11:37:11.139-08:00,tutor,tutor,1,,,
,,,"the first 15 they already low hanging, for",2023-03-04T11:37:12.320-08:00,2023-03-04T11:37:15.639-08:00,tutor,tutor,1,,,
,,,try your best to spend less time on these and get them right.,2023-03-04T11:37:16.500-08:00,2023-03-04T11:37:21.130-08:00,tutor,tutor,1,,,
,,,These are the ones which are,2023-03-04T11:37:21.280-08:00,2023-03-04T11:37:23.540-08:00,tutor,tutor,1,,,
,,,more straightforward than the others. Do not contain too much English to throw you off,2023-03-04T11:37:23.679-08:00,2023-03-04T11:37:28.880-08:00,tutor,tutor,1,,,
,,,"all the while they're like. is, it takes you on concepts that are easier to understand and take less time to fall.",2023-03-04T11:37:30.060-08:00,2023-03-04T11:37:40.219-08:00,tutor,tutor,1,,,
,,,"plus. If you solve these faster, you have more times for the questions that will that take a longer time?",2023-03-04T11:37:40.449-08:00,2023-03-04T11:37:48.360-08:00,tutor,tutor,1,,,
,,,So,2023-03-04T11:37:48.909-08:00,2023-03-04T11:37:49.750-08:00,tutor,tutor,1,,,
,,,that is something I would personally recommend you is that,2023-03-04T11:37:50.969-08:00,2023-03-04T11:37:54.840-08:00,tutor,tutor,1,,,
,,,first 10 equations,2023-03-04T11:37:55.050-08:00,2023-03-04T11:37:57.040-08:00,tutor,tutor,1,,,
,,,"no more than 5 min like. then first languages, no more than 5 min. At the very most.",2023-03-04T11:37:57.100-08:00,2023-03-04T11:38:06.590-08:00,tutor,tutor,1,,,
,,,It gives you a lot of time for all those questions that are harder. And I. So,2023-03-04T11:38:06.810-08:00,2023-03-04T11:38:12.050-08:00,tutor,tutor,1,,,
,,,what other questions do we want to go over. or should we just start with the questions at the back.,2023-03-04T11:38:12.170-08:00,2023-03-04T11:38:18.900-08:00,tutor,tutor,1,,,
,,,Can we go over 18?,2023-03-04T11:38:22.910-08:00,2023-03-04T11:38:24.350-08:00,student,student A,1,,,
,,,"Okay, Eighteenth. Yes. And",2023-03-04T11:38:24.940-08:00,2023-03-04T11:38:27.470-08:00,tutor,tutor,1,,,
,,,other questions other than anything?,2023-03-04T11:38:32.310-08:00,2023-03-04T11:38:34.150-08:00,tutor,tutor,1,,,
,,,If you go over,2023-03-04T11:38:42.960-08:00,2023-03-04T11:38:45.260-08:00,student,student E,1,,,
,,,"okay, 1116, and 80.",2023-03-04T11:38:45.630-08:00,2023-03-04T11:38:48.900-08:00,tutor,tutor,1,,,
,18.0,1.0,So let's start with Question 18.,2023-03-04T11:38:52.420-08:00,2023-03-04T11:38:54.860-08:00,tutor,tutor,2,,18.0,
,,,"Would someone like to established the context of the situation? And what this question is, asking",2023-03-04T11:38:55.950-08:00,2023-03-04T11:39:02.410-08:00,tutor,tutor,2,,18.0,
,,,"what some I like to go ahead and say, Tell us what this question is asking from us.",2023-03-04T11:39:13.680-08:00,2023-03-04T11:39:17.620-08:00,tutor,tutor,2,,18.0,
,,,"I can do it, it says.",2023-03-04T11:39:20.880-08:00,2023-03-04T11:39:22.970-08:00,student,student A,2,,18.0,
,,,"Oh, it's asking which probabilities closest. Given",2023-03-04T11:39:23.080-08:00,2023-03-04T11:39:28.570-08:00,student,student A,2,,18.0,
,,,"that the tablet user did not answer. And ever so, the other options. And",2023-03-04T11:39:28.630-08:00,2023-03-04T11:39:33.600-08:00,student,student A,2,,18.0,
,,,"and you're trying to figure out how often they answered, always",2023-03-04T11:39:33.920-08:00,2023-03-04T11:39:37.560-08:00,student,student A,2,,18.0,
,,,"Okay. So there. There was this survey. There is a certain amount of people who answered, never, really often or always, when asked your particular question. We do. We care about what the question is, I don't think so. So that's like",2023-03-04T11:39:38.040-08:00,2023-03-04T11:39:52.370-08:00,tutor,tutor,2,,18.0,
,,,information that we,2023-03-04T11:39:52.580-08:00,2023-03-04T11:39:54.900-08:00,tutor,tutor,2,,18.0,
,,,do not actually need to solve the question.,2023-03-04T11:39:55.250-08:00,2023-03-04T11:39:58.150-08:00,tutor,tutor,2,,18.0,
,,,"So, Bill, on the table, which of the following is closest to the probability that a user answers always given that the user did not answer, never good.",2023-03-04T11:39:58.370-08:00,2023-03-04T11:40:08.300-08:00,tutor,tutor,2,,18.0,
,,,There are 2 things that the question tells us,2023-03-04T11:40:08.560-08:00,2023-03-04T11:40:11.360-08:00,tutor,tutor,2,,18.0,
,,,"first, is it give? Given that the tablet user did not answer. Never. So the person does not answer ever so. We can strike off",2023-03-04T11:40:13.140-08:00,2023-03-04T11:40:24.090-08:00,tutor,tutor,2,,18.0,
,,,this,2023-03-04T11:40:24.290-08:00,2023-03-04T11:40:25.220-08:00,tutor,tutor,2,,18.0,
,,,"when looking at the table, the person does not answer, Never! So we do not need to see the never. Then it's it's what it closes to the probability that a user onset always. So",2023-03-04T11:40:26.010-08:00,2023-03-04T11:40:37.660-08:00,tutor,tutor,2,,18.0,
,,,how do we find the probability of a event,2023-03-04T11:40:38.840-08:00,2023-03-04T11:40:42.200-08:00,tutor,tutor,2,,18.0,
,,,if I have a dice? And,2023-03-04T11:40:49.310-08:00,2023-03-04T11:40:51.630-08:00,tutor,tutor,2,,18.0,
,,,what is the probability of getting a 2 when I flip my dice,2023-03-04T11:40:52.570-08:00,2023-03-04T11:40:56.380-08:00,tutor,tutor,2,,18.0,
,,,one out of 6.,2023-03-04T11:40:58.960-08:00,2023-03-04T11:41:01.650-08:00,student,student A,2,,18.0,
,,,So it is.,2023-03-04T11:41:01.820-08:00,2023-03-04T11:41:03.120-08:00,tutor,tutor,2,,18.0,
,,,It is the number of times that the event can happen.,2023-03-04T11:41:03.280-08:00,2023-03-04T11:41:07.350-08:00,tutor,tutor,2,,18.0,
,,,There is a number of times your event can happen. divided by all possible outcomes.,2023-03-04T11:41:17.860-08:00,2023-03-04T11:41:23.810-08:00,tutor,tutor,2,,18.0,
,,,Right? This is the basic way to find the probability of any situation.,2023-03-04T11:41:26.200-08:00,2023-03-04T11:41:31.170-08:00,tutor,tutor,2,,18.0,
,,,You have the number of times you can get your favorable outcome. In this case,2023-03-04T11:41:31.290-08:00,2023-03-04T11:41:35.570-08:00,tutor,tutor,2,,18.0,
,,,"the 2 shows up only one out of 6 types, so it's one. That is the number of times. That is the",2023-03-04T11:41:35.620-08:00,2023-03-04T11:41:41.920-08:00,tutor,tutor,2,,18.0,
,,,number of times you can get it to. You can only get a 2 when you get a 2,2023-03-04T11:41:42.100-08:00,2023-03-04T11:41:45.740-08:00,tutor,tutor,2,,18.0,
,,,you can. One does not count as the 2 3 does not count as a 2. So there's only one out of the 6 spaces that count as a 2. That's one divided by all possible outcomes. 6.,2023-03-04T11:41:46.160-08:00,2023-03-04T11:41:56.640-08:00,tutor,tutor,2,,18.0,
,,,"Now, same way in this question it says the Tablet.",2023-03-04T11:41:56.800-08:00,2023-03-04T11:41:59.770-08:00,tutor,tutor,2,,18.0,
,,,you have to find the probability of answering always.,2023-03-04T11:41:59.980-08:00,2023-03-04T11:42:03.420-08:00,tutor,tutor,2,,18.0,
,,,"Well, they answer always 30.9 of the time.",2023-03-04T11:42:03.470-08:00,2023-03-04T11:42:07.630-08:00,tutor,tutor,2,,18.0,
,,,"That is, that thing goes in your numerator. It is the number. It is your favorable outcome. So how many times it happens",2023-03-04T11:42:07.930-08:00,2023-03-04T11:42:14.690-08:00,tutor,tutor,2,,18.0,
,,,by the all the possible things that can happen so they can also.,2023-03-04T11:42:14.890-08:00,2023-03-04T11:42:19.200-08:00,tutor,tutor,2,,18.0,
,,,"They belong to the rarely they often answer, or they always.",2023-03-04T11:42:19.280-08:00,2023-03-04T11:42:24.340-08:00,tutor,tutor,2,,18.0,
,,,So. What we need to do is divide by all possible outcomes. So all possible outcomes means the sum of all 3 of these.,2023-03-04T11:42:24.610-08:00,2023-03-04T11:42:31.770-08:00,tutor,tutor,2,,18.0,
,,,If we do this.,2023-03-04T11:42:38.440-08:00,2023-03-04T11:42:39.870-08:00,tutor,tutor,2,,18.0,
,,,"What? What answer do we get? The 30 by 9, divided by 24.3 plus 13.5 plus 30.9. That gives you",2023-03-04T11:42:41.480-08:00,2023-03-04T11:42:53.190-08:00,tutor,tutor,2,,18.0,
,,,about,2023-03-04T11:42:53.970-08:00,2023-03-04T11:42:54.970-08:00,tutor,tutor,2,,18.0,
,,,"0 point 4 4 9 7 8,",2023-03-04T11:42:55.000-08:00,2023-03-04T11:42:58.830-08:00,tutor,tutor,2,,18.0,
,,,and that is your probability,2023-03-04T11:42:59.800-08:00,2023-03-04T11:43:02.530-08:00,tutor,tutor,2,,18.0,
,,,"that they answer, always given that they never answer, never. So",2023-03-04T11:43:03.920-08:00,2023-03-04T11:43:09.400-08:00,tutor,tutor,2,,18.0,
,,,"the closest that matches is, see and does see, it becomes your answer.",2023-03-04T11:43:09.410-08:00,2023-03-04T11:43:15.900-08:00,tutor,tutor,2,,18.0,
,,,Do we have questions on this explanation?,2023-03-04T11:43:17.760-08:00,2023-03-04T11:43:20.810-08:00,tutor,tutor,2,,18.0,
,,,No.,2023-03-04T11:43:22.720-08:00,2023-03-04T11:43:23.490-08:00,student,student A,2,,18.0,
,,,"Do we understand every step? Do First of all, do we understand how to find probability of an event.",2023-03-04T11:43:23.880-08:00,2023-03-04T11:43:30.070-08:00,tutor,tutor,2,,18.0,
,,,Yes.,2023-03-04T11:43:32.470-08:00,2023-03-04T11:43:33.350-08:00,student,student A,2,,18.0,
,,,"yes, other people",2023-03-04T11:43:34.140-08:00,2023-03-04T11:43:35.540-08:00,tutor,tutor,2,,18.0,
,,,"hope, does anybody.",2023-03-04T11:43:37.040-08:00,2023-03-04T11:43:38.610-08:00,tutor,tutor,2,,18.0,
,,,I have a problem with understanding how we found the probability.,2023-03-04T11:43:38.620-08:00,2023-03-04T11:43:43.620-08:00,tutor,tutor,2,,18.0,
,,,"No, okay.",2023-03-04T11:43:48.310-08:00,2023-03-04T11:43:49.800-08:00,tutor,tutor,2,,18.0,
,,,"If at any time any of you have a question, please do ask. Okay. So can I? It is this.",2023-03-04T11:43:50.470-08:00,2023-03-04T11:43:56.430-08:00,tutor,tutor,2,,18.0,
,,,it's in.,2023-03-04T11:43:57.810-08:00,2023-03-04T11:43:59.070-08:00,tutor,tutor,2,,18.0,
,,,Okay. Yeah. Then we had 11 and 16. Right?,2023-03-04T11:44:01.730-08:00,2023-03-04T11:44:06.210-08:00,tutor,tutor,2,,18.0,
,,,So question Number 16. Would someone like to go ahead and explain the question?,2023-03-04T11:44:13.420-08:00,2023-03-04T11:44:19.510-08:00,tutor,tutor,2,,18.0,
,,,Okay. So we also have a question in the chat. Do you suggest any other method to solving Question Number 18?,2023-03-04T11:44:27.660-08:00,2023-03-04T11:44:35.250-08:00,tutor,tutor,2,,18.0,
,,,My answer for that,2023-03-04T11:44:36.840-08:00,2023-03-04T11:44:40.200-08:00,tutor,tutor,2,,18.0,
,,,would be I that I do not know any other method that you can use to solve this.,2023-03-04T11:44:41.960-08:00,2023-03-04T11:44:47.140-08:00,tutor,tutor,2,,18.0,
,,,"Okay, [STUDENT_1]",2023-03-04T11:44:48.270-08:00,2023-03-04T11:44:49.420-08:00,tutor,tutor,2,,18.0,
,,,is great. Having you here. We'll see you next time. So.,2023-03-04T11:44:50.420-08:00,2023-03-04T11:44:53.730-08:00,tutor,tutor,2,,18.0,
,,,"[STUDENT_6], I don't think there's another way. You can do this question.",2023-03-04T11:44:53.910-08:00,2023-03-04T11:44:58.620-08:00,tutor,tutor,2,,18.0,
,,,So that would be my answer for that.,2023-03-04T11:45:00.890-08:00,2023-03-04T11:45:03.800-08:00,tutor,tutor,2,,18.0,
,,,But if there's any other method that you know of which you feel is better for you. please do that there there is no problem with that.,2023-03-04T11:45:03.990-08:00,2023-03-04T11:45:12.520-08:00,tutor,tutor,2,,18.0,
,,,Okay. So,2023-03-04T11:45:15.430-08:00,2023-03-04T11:45:17.430-08:00,tutor,tutor,2,,18.0,
,16.0,1.0,"next, so no. I like to explain. Question 16.",2023-03-04T11:45:20.330-08:00,2023-03-04T11:45:24.630-08:00,tutor,tutor,3,,16.0,
,,,How about a a Would you like to explain Us. Question Number 60.,2023-03-04T11:45:33.310-08:00,2023-03-04T11:45:37.950-08:00,tutor,tutor,3,,16.0,
,,,I was a little bit confused on this one. because all the different percentages.,2023-03-04T11:45:45.240-08:00,2023-03-04T11:45:49.450-08:00,student,student C,3,,16.0,
,,,"Okay? Why, Don't, you help us break this down sentence by sentence.",2023-03-04T11:45:50.110-08:00,2023-03-04T11:45:53.970-08:00,tutor,tutor,3,,16.0,
,,,Okay.,2023-03-04T11:45:56.290-08:00,2023-03-04T11:45:57.150-08:00,student,student C,3,,16.0,
,,,"Okay, yeah.",2023-03-04T11:45:57.260-08:00,2023-03-04T11:45:58.700-08:00,tutor,tutor,3,,16.0,
,,,"So first sentence, what? What? What do we get to know from the first sentence?",2023-03-04T11:46:00.850-08:00,2023-03-04T11:46:05.090-08:00,tutor,tutor,3,,16.0,
,,,So in the first sentence the 2 cities and their population Doesn't: 15 is equal.,2023-03-04T11:46:05.950-08:00,2023-03-04T11:46:13.510-08:00,student,student C,3,,16.0,
,,,"Okay. So what we can get is if I have eggs subscribe 15,",2023-03-04T11:46:13.810-08:00,2023-03-04T11:46:18.750-08:00,tutor,tutor,3,,16.0,
,,,"the I will use this notation for the Cdx population in year, 2,050. Okay.",2023-03-04T11:46:18.980-08:00,2023-03-04T11:46:25.780-08:00,tutor,tutor,3,,16.0,
,,,"So that is, that will be my notation.",2023-03-04T11:46:26.750-08:00,2023-03-04T11:46:28.810-08:00,tutor,tutor,3,,16.0,
,,,"So in City X in year, 2,015, the population was equal to the population.",2023-03-04T11:46:29.390-08:00,2023-03-04T11:46:36.110-08:00,tutor,tutor,3,,16.0,
,,,"We of City Y in the year 2,050. That is what we get from the first sentence.",2023-03-04T11:46:36.220-08:00,2023-03-04T11:46:42.060-08:00,tutor,tutor,3,,16.0,
,,,How about we go to the next percentage.,2023-03-04T11:46:43.440-08:00,2023-03-04T11:46:46.270-08:00,tutor,tutor,3,,16.0,
,,,So the next sentence,2023-03-04T11:46:47.530-08:00,2023-03-04T11:46:50.000-08:00,student,student C,3,,16.0,
,,,"from 2,000, 12,015the population",2023-03-04T11:46:50.520-08:00,2023-03-04T11:46:54.580-08:00,student,student C,3,,16.0,
,,,of City X increased by 20%. The population of City Y. Dp: by 10%.,2023-03-04T11:46:54.640-08:00,2023-03-04T11:46:59.900-08:00,student,student C,3,,16.0,
,,,Okay. So there's so that so that point they Won't: equal City X would have been less than city. Y:,2023-03-04T11:46:59.990-08:00,2023-03-04T11:47:08.210-08:00,student,student C,3,,16.0,
,,,Okay.,2023-03-04T11:47:08.630-08:00,2023-03-04T11:47:09.510-08:00,tutor,tutor,3,,16.0,
