problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,that is. and then focusing on the calorie count. We'll have 270 calories total in our mixture.,2023-02-22T17:06:55.840-08:00,2023-02-22T17:07:05.240-08:00,tutor,tutor,2,,-1.0,
,,,It's going to be equal to,2023-02-22T17:07:05.530-08:00,2023-02-22T17:07:08.970-08:00,tutor,tutor,2,,-1.0,
,,,"that 280 in a cut times the amount, because we'll have less than a cut. So that means we'll have less than that amount of calories.",2023-02-22T17:07:09.810-08:00,2023-02-22T17:07:20.180-08:00,tutor,tutor,2,,-1.0,
,,,plus the 270,2023-02-22T17:07:20.430-08:00,2023-02-22T17:07:23.010-08:00,tutor,tutor,2,,-1.0,
,,,or not 270 t0 40,2023-02-22T17:07:23.800-08:00,2023-02-22T17:07:25.930-08:00,tutor,tutor,2,,-1.0,
,,,"times. That S. Now we can just solve this system of equations, and i'll get rid of this because it's a little messy.",2023-02-22T17:07:28.450-08:00,2023-02-22T17:07:35.630-08:00,tutor,tutor,2,,-1.0,
,,,So that's our system. Let's isolate one of these variables in the top equation.,2023-02-22T17:07:39.380-08:00,2023-02-22T17:07:45.920-08:00,tutor,tutor,2,,-1.0,
,,,"The question is going to ask us to solve for super green. So let's solve for C, and you'll see why we want to focus on the it's not a big deal, because we can just substitute in at the end, but we'll have",2023-02-22T17:07:47.790-08:00,2023-02-22T17:08:03.360-08:00,tutor,tutor,2,,-1.0,
,,,"C equals one minus S, and then going back up to this 1 2 70 equals to actually I'm going to need more space.",2023-02-22T17:08:03.370-08:00,2023-02-22T17:08:13.330-08:00,tutor,tutor,2,,-1.0,
,,,"2 70 equals 280 times, c. Which we're going to substitute in one minus s plus t, 40",2023-02-22T17:08:17.210-08:00,2023-02-22T17:08:29.760-08:00,tutor,tutor,2,,-1.0,
,,,"times s, and then we can just t0 80",2023-02-22T17:08:31.580-08:00,2023-02-22T17:08:36.030-08:00,tutor,tutor,2,,-1.0,
,,,"and and we'll have 2 70 equals, 2",2023-02-22T17:08:36.420-08:00,2023-02-22T17:08:40.690-08:00,tutor,tutor,2,,-1.0,
,,,minus 280 S.,2023-02-22T17:08:41.860-08:00,2023-02-22T17:08:44.300-08:00,tutor,tutor,2,,-1.0,
,,,Plus 240 s.,2023-02-22T17:08:45.340-08:00,2023-02-22T17:08:47.680-08:00,tutor,tutor,2,,-1.0,
,,,We can combine like terms.,2023-02-22T17:08:48.720-08:00,2023-02-22T17:08:51.330-08:00,tutor,tutor,2,,-1.0,
,,,"2 70, Actually.",2023-02-22T17:08:51.690-08:00,2023-02-22T17:08:54.970-08:00,tutor,tutor,2,,-1.0,
,,,we'll go ahead and do this in one step,2023-02-22T17:08:54.980-08:00,2023-02-22T17:08:57.920-08:00,tutor,tutor,2,,-1.0,
,,,"we'll subtract t0 80 from most heads to get our constants on one side, so we'll have a negative 10",2023-02-22T17:08:59.790-08:00,2023-02-22T17:09:05.340-08:00,tutor,tutor,2,,-1.0,
,,,"equals combining like terms here negative, 2 80 plus 240 is going to be equal to a negative 40 S.",2023-02-22T17:09:05.790-08:00,2023-02-22T17:09:14.770-08:00,tutor,tutor,2,,-1.0,
,,,And our quantity for us is going to be equal t0 0n one fourth and cups. So I think that's our answer for B.,2023-02-22T17:09:15.280-08:00,2023-02-22T17:09:22.950-08:00,tutor,tutor,2,,-1.0,
,,,Is everyone okay? With that?,2023-02-22T17:09:23.960-08:00,2023-02-22T17:09:26.180-08:00,tutor,tutor,2,,-1.0,
,,,Does that answer whatever questions you had on Number 9 19.,2023-02-22T17:09:28.860-08:00,2023-02-22T17:09:33.650-08:00,tutor,tutor,2,,-1.0,
,,,Yeah.,2023-02-22T17:09:35.890-08:00,2023-02-22T17:09:36.840-08:00,student,student A,2,,-1.0,
,,,Awesome. Thank you.,2023-02-22T17:09:37.690-08:00,2023-02-22T17:09:40.560-08:00,tutor,tutor,2,,-1.0,
,-1.0,1.0,So looks like the next question people asked about was 11 for you guys.,2023-02-22T17:09:41.750-08:00,2023-02-22T17:09:49.760-08:00,tutor,tutor,3,,-1.0,
,,,which is 21 0n here.,2023-02-22T17:09:51.940-08:00,2023-02-22T17:09:55.140-08:00,tutor,tutor,3,,-1.0,
,,,"So this gives us the graph of the exponential function. H. In the Xy, plane where y equals to h of x has a y-intercept of D, where D is a positive constant",2023-02-22T17:09:56.670-08:00,2023-02-22T17:10:06.890-08:00,tutor,tutor,3,,-1.0,
,,,which of the following could define the function.,2023-02-22T17:10:06.950-08:00,2023-02-22T17:10:09.700-08:00,tutor,tutor,3,,-1.0,
,,,So for this we're looking at,2023-02-22T17:10:09.950-08:00,2023-02-22T17:10:15.540-08:00,tutor,tutor,3,,-1.0,
,,,"an exponential function, and the structure of an exponential.",2023-02-22T17:10:16.520-08:00,2023-02-22T17:10:21.940-08:00,tutor,tutor,3,,-1.0,
,,,some,2023-02-22T17:10:22.000-08:00,2023-02-22T17:10:24.150-08:00,tutor,tutor,3,,-1.0,
,,,base,2023-02-22T17:10:24.460-08:00,2023-02-22T17:10:25.720-08:00,tutor,tutor,3,,-1.0,
,,,"to the X power, or maybe the 3 X, or something like that",2023-02-22T17:10:25.740-08:00,2023-02-22T17:10:29.690-08:00,tutor,tutor,3,,-1.0,
,,,"to, and then it could be multiplied by some. Let's say a, and that'll just be like a vertical stretch or shrink moves it",2023-02-22T17:10:31.970-08:00,2023-02-22T17:10:40.940-08:00,tutor,tutor,3,,-1.0,
,,,"that way. That's for a, and it looks like D also. And then here we're just looking at a cubic function in here. We're looking at a line.",2023-02-22T17:10:40.980-08:00,2023-02-22T17:10:52.990-08:00,tutor,tutor,3,,-1.0,
,,,"so we can immediately rule those 2 0ut right. Those are an exponential. So now we're looking at a and D. Well, if we consider what the Y intercept would be.",2023-02-22T17:10:54.640-08:00,2023-02-22T17:11:06.870-08:00,tutor,tutor,3,,-1.0,
,,,"So that's going to be your y value when X is equal t0 0,",2023-02-22T17:11:07.840-08:00,2023-02-22T17:11:12.160-08:00,tutor,tutor,3,,-1.0,
,,,"so we can experiment with both a and D. And C, where that d value are constant.",2023-02-22T17:11:12.230-08:00,2023-02-22T17:11:20.980-08:00,tutor,tutor,3,,-1.0,
,,,"would play into that. So if we look at a, we'll say h of 0",2023-02-22T17:11:21.000-08:00,2023-02-22T17:11:26.470-08:00,tutor,tutor,3,,-1.0,
,,,is going to be equal to a negative 3 time 0 0r sorry times. D,2023-02-22T17:11:27.000-08:00,2023-02-22T17:11:35.110-08:00,tutor,tutor,3,,-1.0,
,,,to the 0 power we're substituting in that x for a 0.,2023-02-22T17:11:36.330-08:00,2023-02-22T17:11:41.920-08:00,tutor,tutor,3,,-1.0,
,,,Can anyone tell me what a constant to the 0 power would equal?,2023-02-22T17:11:42.030-08:00,2023-02-22T17:11:47.150-08:00,tutor,tutor,3,,-1.0,
,,,I think it's one,2023-02-22T17:11:48.340-08:00,2023-02-22T17:11:49.620-08:00,student,student B,3,,-1.0,
,,,awesome. Yeah.,2023-02-22T17:11:49.940-08:00,2023-02-22T17:11:51.150-08:00,tutor,tutor,3,,-1.0,
,,,"So that's gonna be a negative 3 times a one which is negative 3,",2023-02-22T17:11:51.390-08:00,2023-02-22T17:11:58.420-08:00,tutor,tutor,3,,-1.0,
,,,"and no matter what that d value is like, you said anything to the 0 power is gonna equal one. So whether d is a negative for or or I guess the parameters say it has to be a positive constant; but whether that's a 4 0r a 10 0r a 3,000",2023-02-22T17:11:58.750-08:00,2023-02-22T17:12:18.400-08:00,tutor,tutor,3,,-1.0,
,,,that's not going to alter a y intercept. whereas when we look at D. H of 0 will be equal to d,2023-02-22T17:12:18.620-08:00,2023-02-22T17:12:27.920-08:00,tutor,tutor,3,,-1.0,
,,,"times 3 to the 0,",2023-02-22T17:12:28.060-08:00,2023-02-22T17:12:31.920-08:00,tutor,tutor,3,,-1.0,
,,,and that's going to equal our D. Whatever d is. So you can kind of experiment and see how that would play into it,2023-02-22T17:12:32.010-08:00,2023-02-22T17:12:43.550-08:00,tutor,tutor,3,,-1.0,
,,,to figure out like how that's going to alter your equation. If you're not familiar with this structure of an exponential function.,2023-02-22T17:12:43.770-08:00,2023-02-22T17:12:50.090-08:00,tutor,tutor,3,,-1.0,
,,,But this value within,2023-02-22T17:12:50.130-08:00,2023-02-22T17:12:54.530-08:00,tutor,tutor,3,,-1.0,
,,,those parentheses that's going to be the base of the exponential function,2023-02-22T17:12:54.670-08:00,2023-02-22T17:12:59.730-08:00,tutor,tutor,3,,-1.0,
,,,"that's not gonna really alter your y-intercept. And whereas d in this equation that's going to be what we call our initial condition of this exponential function, and that's going to be",2023-02-22T17:12:59.870-08:00,2023-02-22T17:13:14.720-08:00,tutor,tutor,3,,-1.0,
,,,what you'll see as your Y intercept.,2023-02-22T17:13:15.210-08:00,2023-02-22T17:13:18.220-08:00,tutor,tutor,3,,-1.0,
,,,"so the standard form of an exponential function is going to be something like y is equal to E to the X. And if you want to look at an exponential function graph, it would go through",2023-02-22T17:13:18.300-08:00,2023-02-22T17:13:32.260-08:00,tutor,tutor,3,,-1.0,
,,,the value y is equal t0 0ne,2023-02-22T17:13:32.430-08:00,2023-02-22T17:13:35.200-08:00,tutor,tutor,3,,-1.0,
,,,"at that. Y-axis, so you can see that it's multiplied by one. That's Why, you don't see it. and so that's what it's going to look like.",2023-02-22T17:13:36.500-08:00,2023-02-22T17:13:44.630-08:00,tutor,tutor,3,,-1.0,
,,,Does that need any more explaining for anyone?,2023-02-22T17:13:45.990-08:00,2023-02-22T17:13:48.330-08:00,tutor,tutor,3,,-1.0,
,,,"Okay, if not.",2023-02-22T17:13:56.090-08:00,2023-02-22T17:13:58.220-08:00,tutor,tutor,3,,-1.0,
,-1.0,1.0,We'll g0 0n to question 1424.,2023-02-22T17:14:00.520-08:00,2023-02-22T17:14:04.680-08:00,tutor,tutor,4,,-1.0,
,,,"We're given If F of x is equal t0 5 x squared minus 3, and F of x plus a equals 5 x squared plus 30 x plus 42. What is the value of a.",2023-02-22T17:14:11.320-08:00,2023-02-22T17:14:21.240-08:00,tutor,tutor,4,,-1.0,
,,,So whenever we see,2023-02-22T17:14:21.620-08:00,2023-02-22T17:14:23.230-08:00,tutor,tutor,4,,-1.0,
,,,"we're given a function, and then we're also told something F of something else, basically",2023-02-22T17:14:23.310-08:00,2023-02-22T17:14:30.380-08:00,tutor,tutor,4,,-1.0,
,,,"we can substitute in that x plus a, or whatever is in those parentheses for what our X was in our initial function.",2023-02-22T17:14:30.390-08:00,2023-02-22T17:14:37.820-08:00,tutor,tutor,4,,-1.0,
,,,So we know that,2023-02-22T17:14:37.840-08:00,2023-02-22T17:14:40.220-08:00,tutor,tutor,4,,-1.0,
,,,if we substitute that in here we'll have. F of x plus a is equal t0 5 times the quantity,2023-02-22T17:14:40.230-08:00,2023-02-22T17:14:47.930-08:00,tutor,tutor,4,,-1.0,
,,,"x plus a squared minus 3,",2023-02-22T17:14:48.220-08:00,2023-02-22T17:14:53.200-08:00,tutor,tutor,4,,-1.0,
,,,"and we'll set that equal to what we know F. Of x plus a is here, which is 5 X squared",2023-02-22T17:14:53.550-08:00,2023-02-22T17:14:58.800-08:00,tutor,tutor,4,,-1.0,
,,,plus 30 x,2023-02-22T17:14:59.590-08:00,2023-02-22T17:15:01.400-08:00,tutor,tutor,4,,-1.0,
,,,plus 42.,2023-02-22T17:15:03.940-08:00,2023-02-22T17:15:05.550-08:00,tutor,tutor,4,,-1.0,
,,,So now we can,2023-02-22T17:15:08.390-08:00,2023-02-22T17:15:10.880-08:00,tutor,tutor,4,,-1.0,
,,,probably distribute that out.,2023-02-22T17:15:11.270-08:00,2023-02-22T17:15:13.190-08:00,tutor,tutor,4,,-1.0,
,,,"Apply that square and see what it'll look like from there, so we'll have 5",2023-02-22T17:15:13.200-08:00,2023-02-22T17:15:18.040-08:00,tutor,tutor,4,,-1.0,
,,,times. X squared.,2023-02-22T17:15:18.270-08:00,2023-02-22T17:15:21.480-08:00,tutor,tutor,4,,-1.0,
,,,It makes it a little neater x squared plus 2 x a plus a squared,2023-02-22T17:15:21.550-08:00,2023-02-22T17:15:30.500-08:00,tutor,tutor,4,,-1.0,
,,,and minus 3 is equal to,2023-02-22T17:15:31.750-08:00,2023-02-22T17:15:35.450-08:00,tutor,tutor,4,,-1.0,
,,,all of that. I don't have space to write that.,2023-02-22T17:15:35.810-08:00,2023-02-22T17:15:38.480-08:00,tutor,tutor,4,,-1.0,
,,,And if you're not sure how I got that,2023-02-22T17:15:40.260-08:00,2023-02-22T17:15:43.200-08:00,tutor,tutor,4,,-1.0,
,,,that's just gonna look like our.,2023-02-22T17:15:43.300-08:00,2023-02-22T17:15:46.490-08:00,tutor,tutor,4,,-1.0,
,,,It's binomial squared. That's,2023-02-22T17:15:46.820-08:00,2023-02-22T17:15:49.500-08:00,tutor,tutor,4,,-1.0,
,,,"okay. So we have until 8 25, I think, to work on",2023-02-22T17:15:59.320-08:00,2023-02-22T17:16:04.140-08:00,tutor,tutor,4,,-1.0,
,,,practice problems. And then,2023-02-22T17:16:04.320-08:00,2023-02-22T17:16:07.480-08:00,tutor,tutor,4,,-1.0,
,,,"you'll have 20 min for the practice test, which has 15. This is the last question from the practice test from Monday.",2023-02-22T17:16:07.630-08:00,2023-02-22T17:16:16.490-08:00,tutor,tutor,4,,-1.0,
,,,"But if you have other questions that you want to g0 0ver, and we don't have time to get to them. We'll have time after this session or after the practice test at the end of the session and during other sessions. So don't worry about",2023-02-22T17:16:18.200-08:00,2023-02-22T17:16:31.710-08:00,tutor,tutor,4,,-1.0,
,,,not getting to questions. Just ask whatever you answered.,2023-02-22T17:16:31.890-08:00,2023-02-22T17:16:38.010-08:00,tutor,tutor,4,,-1.0,
,,,and we'll definitely get a chance to go to get to them.,2023-02-22T17:16:39.540-08:00,2023-02-22T17:16:42.250-08:00,tutor,tutor,4,,-1.0,
,,,So again that's gonna equal that.,2023-02-22T17:16:43.710-08:00,2023-02-22T17:16:47.250-08:00,tutor,tutor,4,,-1.0,
,,,"And now, if we distribute that 5 0ut. we'll have a 5 X squared",2023-02-22T17:16:47.370-08:00,2023-02-22T17:16:55.660-08:00,tutor,tutor,4,,-1.0,
,,,plus a 10 X a,2023-02-22T17:16:57.800-08:00,2023-02-22T17:17:01.600-08:00,tutor,tutor,4,,-1.0,
,,,plus a squared.,2023-02-22T17:17:01.970-08:00,2023-02-22T17:17:03.890-08:00,tutor,tutor,4,,-1.0,
,,,"Okay, sounds good.",2023-02-22T17:17:09.070-08:00,2023-02-22T17:17:10.820-08:00,tutor,tutor,4,,-1.0,
,,,Minus 3 is equal to that.,2023-02-22T17:17:13.110-08:00,2023-02-22T17:17:15.850-08:00,tutor,tutor,4,,-1.0,
,,,"And note that this is gonna be our constant. We're gonna really want to look at this in terms of like where the x is, whether there is an x squared, whether there's a single x, or whether it's a constant",2023-02-22T17:17:17.930-08:00,2023-02-22T17:17:32.010-08:00,tutor,tutor,4,,-1.0,
,,,and the a is just going to be a constant. So that's going to affect our coefficients really. So we can really compare the different,2023-02-22T17:17:32.130-08:00,2023-02-22T17:17:41.680-08:00,tutor,tutor,4,,-1.0,
,,,"terms, whereas these are going to be our X squared terms.",2023-02-22T17:17:43.260-08:00,2023-02-22T17:17:48.020-08:00,tutor,tutor,4,,-1.0,
,,,and then these are going to be our X terms.,2023-02-22T17:17:48.110-08:00,2023-02-22T17:17:51.330-08:00,tutor,tutor,4,,-1.0,
,,,and then our constants.,2023-02-22T17:17:52.450-08:00,2023-02-22T17:17:55.590-08:00,tutor,tutor,4,,-1.0,
,,,"so we can go ahead, and it looks like those X terms are going to be the easiest to set equal to each other. Right? So we'll have a 10, A x",2023-02-22T17:17:56.860-08:00,2023-02-22T17:18:08.090-08:00,tutor,tutor,4,,-1.0,
,,,equals 30 X.,2023-02-22T17:18:08.670-08:00,2023-02-22T17:18:11.210-08:00,tutor,tutor,4,,-1.0,
,,,We can divide both sides by X. So we'll be looking at a 10. A,2023-02-22T17:18:11.840-08:00,2023-02-22T17:18:17.060-08:00,tutor,tutor,4,,-1.0,
,,,equals 30. Divide both sides by 10,2023-02-22T17:18:17.260-08:00,2023-02-22T17:18:21.070-08:00,tutor,tutor,4,,-1.0,
,,,to to to set that a by itself.,2023-02-22T17:18:21.700-08:00,2023-02-22T17:18:25.480-08:00,tutor,tutor,4,,-1.0,
,,,"and a is going to be equal t0 3, which is our answer for C. We can go ahead and double check",2023-02-22T17:18:25.620-08:00,2023-02-22T17:18:32.930-08:00,tutor,tutor,4,,-1.0,
,,,by plug it int0 0ur constants if you want.,2023-02-22T17:18:33.090-08:00,2023-02-22T17:18:38.540-08:00,tutor,tutor,4,,-1.0,
,,,so we'll say a squared minus 3 equals a 42,2023-02-22T17:18:40.280-08:00,2023-02-22T17:18:47.030-08:00,tutor,tutor,4,,-1.0,
,,,that a squared,2023-02-22T17:18:48.590-08:00,2023-02-22T17:18:51.300-08:00,tutor,tutor,4,,-1.0,
,,,"is going t0 0, that's a 5, a squared.",2023-02-22T17:18:52.260-08:00,2023-02-22T17:18:56.040-08:00,tutor,tutor,4,,-1.0,
,,,"5, a squared will be equal to",2023-02-22T17:18:58.740-08:00,2023-02-22T17:19:02.040-08:00,tutor,tutor,4,,-1.0,
,,,"add 3 to both sides, s0 45, and then we can divide both sides by 5 to get that a squared by itself.",2023-02-22T17:19:09.390-08:00,2023-02-22T17:19:16.460-08:00,tutor,tutor,4,,-1.0,
,,,and then a squared,2023-02-22T17:19:16.500-08:00,2023-02-22T17:19:18.450-08:00,tutor,tutor,4,,-1.0,
,,,"equals and 9, and a in this case is going to be a positive or negative 3,",2023-02-22T17:19:18.810-08:00,2023-02-22T17:19:26.070-08:00,tutor,tutor,4,,-1.0,
,,,"and we confirmed with this one that has to be positive. so that solidifies their answer, for 24 is going to equal, c.",2023-02-22T17:19:26.270-08:00,2023-02-22T17:19:37.150-08:00,tutor,tutor,4,,-1.0,
,,,Are there any questions on that,2023-02-22T17:19:38.670-08:00,2023-02-22T17:19:40.580-08:00,tutor,tutor,4,,-1.0,
,,,I went through it kind of quickly.,2023-02-22T17:19:40.970-08:00,2023-02-22T17:19:42.790-08:00,tutor,tutor,4,,-1.0,
,,,If not.,2023-02-22T17:19:53.170-08:00,2023-02-22T17:19:54.670-08:00,tutor,tutor,4,,-1.0,
,-1.0,1.0,I do have one quick question,2023-02-22T17:19:56.550-08:00,2023-02-22T17:19:59.120-08:00,tutor,tutor,5,,-1.0,
,,,to you,2023-02-22T17:20:00.370-08:00,2023-02-22T17:20:02.290-08:00,tutor,tutor,5,,-1.0,
,,,that should just be,2023-02-22T17:20:02.960-08:00,2023-02-22T17:20:05.330-08:00,tutor,tutor,5,,-1.0,
,,,"more practice, a quick refresher on",2023-02-22T17:20:05.370-08:00,2023-02-22T17:20:09.310-08:00,tutor,tutor,5,,-1.0,
,,,looking at linear equation systems of equations because that's one that the sat emphasizes a lot.,2023-02-22T17:20:12.070-08:00,2023-02-22T17:20:23.350-08:00,tutor,tutor,5,,-1.0,
,,,So,2023-02-22T17:20:23.940-08:00,2023-02-22T17:20:25.300-08:00,tutor,tutor,5,,-1.0,
,,,i'll put this up. If you guys want to work through it quickly.,2023-02-22T17:20:25.990-08:00,2023-02-22T17:20:29.600-08:00,tutor,tutor,5,,-1.0,
,,,"i'll give you a second, but your answers in the chat",2023-02-22T17:20:29.890-08:00,2023-02-22T17:20:33.960-08:00,tutor,tutor,5,,-1.0,
,,,privately.,2023-02-22T17:20:34.060-08:00,2023-02-22T17:20:36.180-08:00,tutor,tutor,5,,-1.0,
,,,"preferably, and then we can g0 0ver it",2023-02-22T17:20:36.280-08:00,2023-02-22T17:20:39.310-08:00,tutor,tutor,5,,-1.0,
,,,for a few minutes.,2023-02-22T17:20:39.450-08:00,2023-02-22T17:20:40.630-08:00,tutor,tutor,5,,-1.0,
,,,"Okay, so it looks like some of you have gotten your answers in which is good. Let's go ahead and work through this one together. So, looking at both of these equations.",2023-02-22T17:24:18.920-08:00,2023-02-22T17:24:31.490-08:00,tutor,tutor,5,,-1.0,
,,,"I think the easiest way to go about this would be to isolate One of these variables. Looks like X's are going to be easiest in either equation. It doesn't really matter which one you pick, because we should end up at the same place. But I think i'll start with the top one to get X by my by itself.",2023-02-22T17:24:31.500-08:00,2023-02-22T17:24:49.900-08:00,tutor,tutor,5,,-1.0,
,,,"and divide both sides by 2, and we should get X is equal t0 12",2023-02-22T17:24:49.900-08:00,2023-02-22T17:24:55.930-08:00,tutor,tutor,5,,-1.0,
,,,minus 3 y.,2023-02-22T17:24:56.310-08:00,2023-02-22T17:24:58.650-08:00,tutor,tutor,5,,-1.0,
,,,"And now we can substitute that in for the x and the other equation, and solve for y. So we should have 6 times the quantity.",2023-02-22T17:24:59.900-08:00,2023-02-22T17:25:09.550-08:00,tutor,tutor,5,,-1.0,
,,,Why.,2023-02-22T17:25:10.040-08:00,2023-02-22T17:25:11.870-08:00,tutor,tutor,5,,-1.0,
