problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,Okay. So are there any that you guys would like to go over before,2023-02-27T13:33:06.720-08:00,2023-02-27T13:33:10.450-08:00,tutor,tutor,1,,,
,,,I just start picking one down.,2023-02-27T13:33:12.420-08:00,2023-02-27T13:33:14.050-08:00,tutor,tutor,1,,,
,16.0,1.0,So you go over 16.,2023-02-27T13:33:19.850-08:00,2023-02-27T13:33:22.480-08:00,tutor,tutor,2,,16.0,
,,,Yup! Let me pull it up on the screen.,2023-02-27T13:33:22.570-08:00,2023-02-27T13:33:25.960-08:00,tutor,tutor,2,,16.0,
,,,"[STUDENT_1]. If you're having issues, you can try and leave and come back. I don't know if that would help.",2023-02-27T13:33:55.680-08:00,2023-02-27T13:34:02.690-08:00,tutor,tutor,2,,16.0,
,,,I'm not sure,2023-02-27T13:34:03.830-08:00,2023-02-27T13:34:05.450-08:00,tutor,tutor,2,,16.0,
,,,"how to fix that. I'm not sure, because I tried that earlier, and it didn't do anything. Well, if you have the the problem that we're doing, I i'll talk it through.",2023-02-27T13:34:06.300-08:00,2023-02-27T13:34:19.610-08:00,tutor,tutor,2,,16.0,
,,,"and if you have more questions I can, you can just ask, but i'll try to like, explain it, really. Well, since you can't see the screen.",2023-02-27T13:34:19.650-08:00,2023-02-27T13:34:27.680-08:00,tutor,tutor,2,,16.0,
,,,But right now we're going to go over Number 16. Thank you.,2023-02-27T13:34:27.690-08:00,2023-02-27T13:34:30.770-08:00,student,student B,2,,16.0,
,,,"Oh, no problem.",2023-02-27T13:34:30.910-08:00,2023-02-27T13:34:32.050-08:00,student,student B,2,,16.0,
,,,Okay. So,2023-02-27T13:34:46.600-08:00,2023-02-27T13:34:49.240-08:00,tutor,tutor,2,,16.0,
,,,"number Number 16, says",2023-02-27T13:34:52.840-08:00,2023-02-27T13:34:58.870-08:00,tutor,tutor,2,,16.0,
,,,"a manufacturer, shift units of a certain product to 2 locations. The equation above shows the total shipping cost T in dollars for shipping, c. Units to the closer location and shipping f units to the farther location. If the total shipping cost was 47,000",2023-02-27T13:34:59.600-08:00,2023-02-27T13:35:16.480-08:00,tutor,tutor,2,,16.0,
,,,"dollars, and 3,000 units were shipped to the further location. How many units were shipped to the closer location",2023-02-27T13:35:16.480-08:00,2023-02-27T13:35:22.710-08:00,tutor,tutor,2,,16.0,
,,,they give you the equation above. So what you're going to do is you're just going to substitute the values that they gave you into the equation and solve,2023-02-27T13:35:23.490-08:00,2023-02-27T13:35:33.030-08:00,tutor,tutor,2,,16.0,
,,,"for how many units were shipped to the closer location, which is variable, c.",2023-02-27T13:35:33.060-08:00,2023-02-27T13:35:39.210-08:00,tutor,tutor,2,,16.0,
,,,"So for t, you're going to plug in 47,000,",2023-02-27T13:35:39.920-08:00,2023-02-27T13:35:43.430-08:00,tutor,tutor,2,,16.0,
,,,"because that's the total cost and that it was t equals 5, c. Which the vari variable you're going to solve for",2023-02-27T13:35:45.920-08:00,2023-02-27T13:35:53.550-08:00,tutor,tutor,2,,16.0,
,,,plus 12,2023-02-27T13:35:53.600-08:00,2023-02-27T13:35:55.590-08:00,tutor,tutor,2,,16.0,
,,,"times 3,000, because that's the number of minutes ship to the farther location. and then you are just going to multiply the 12 times 3,000,",2023-02-27T13:35:55.730-08:00,2023-02-27T13:36:09.430-08:00,tutor,tutor,2,,16.0,
,,,"and subtract at subtract that value from 47,000.",2023-02-27T13:36:09.780-08:00,2023-02-27T13:36:14.650-08:00,tutor,tutor,2,,16.0,
,,,So,2023-02-27T13:36:15.170-08:00,2023-02-27T13:36:17.650-08:00,tutor,tutor,2,,16.0,
,,,is it,2023-02-27T13:36:17.870-08:00,2023-02-27T13:36:18.840-08:00,tutor,tutor,2,,16.0,
,,,"22,200, I believe.",2023-02-27T13:36:19.680-08:00,2023-02-27T13:36:22.280-08:00,tutor,tutor,2,,16.0,
,,,"What question is it? 16,",2023-02-27T13:36:27.580-08:00,2023-02-27T13:36:35.430-08:00,tutor,tutor,2,,16.0,
,,,"i'm just doing. Calculator. But you can't use calculator, but I just didn't show my work. So it's 36,000 to you 47,000, minus 36,000,",2023-02-27T13:36:37.160-08:00,2023-02-27T13:36:46.680-08:00,tutor,tutor,2,,16.0,
,,,"11, and then divided by 5, so C equals",2023-02-27T13:36:50.850-08:00,2023-02-27T13:36:54.340-08:00,tutor,tutor,2,,16.0,
,,,2,2023-02-27T13:36:54.570-08:00,2023-02-27T13:36:55.240-08:00,tutor,tutor,2,,16.0,
,,,"1,200.",2023-02-27T13:36:56.780-08:00,2023-02-27T13:36:58.280-08:00,tutor,tutor,2,,16.0,
,,,"So that one you kind of just have to analyze the variables mean, plug them in",2023-02-27T13:36:59.860-08:00,2023-02-27T13:37:05.110-08:00,tutor,tutor,2,,16.0,
,,,from.,2023-02-27T13:37:05.410-08:00,2023-02-27T13:37:06.840-08:00,tutor,tutor,2,,16.0,
,,,and I can't plug the values that they gave and then solve for the remaining variable.,2023-02-27T13:37:07.010-08:00,2023-02-27T13:37:11.020-08:00,tutor,tutor,2,,16.0,
,,,That makes sense.,2023-02-27T13:37:12.180-08:00,2023-02-27T13:37:13.700-08:00,tutor,tutor,2,,16.0,
,,,"Yeah, I realized now I just made a simple algebra mistake.",2023-02-27T13:37:13.930-08:00,2023-02-27T13:37:21.160-08:00,student,student C,2,,16.0,
,,,"you know. Always show your work, guys. I didn't show I worked there and I got lost with myself, you know. So that's an important thing to do on the Sd: is there any other ones, you guys?",2023-02-27T13:37:21.370-08:00,2023-02-27T13:37:34.380-08:00,tutor,tutor,2,,16.0,
,15.0,1.0,Can we go over 15? Yeah.,2023-02-27T13:37:34.520-08:00,2023-02-27T13:37:37.150-08:00,student,student B,3,,15.0,
,,,"Oh, yeah.",2023-02-27T13:37:56.280-08:00,2023-02-27T13:37:57.070-08:00,tutor,tutor,3,,15.0,
,,,So,2023-02-27T13:37:57.420-08:00,2023-02-27T13:37:59.020-08:00,tutor,tutor,3,,15.0,
,,,15. So the first thing you're gonna want to do is set both of these equations in y equals Mx plus B. That will just make solving for a easier.,2023-02-27T13:38:00.930-08:00,2023-02-27T13:38:14.280-08:00,tutor,tutor,3,,15.0,
,,,"So the first one you can just add 3 x to both sides. So you get y equals 3 x plus 6,",2023-02-27T13:38:14.390-08:00,2023-02-27T13:38:24.780-08:00,tutor,tutor,3,,15.0,
,,,"and on the second equation you'll also solve for y, but you'll leave a in there, so you'll subtract a x from both sides, so yet 2 y equals",2023-02-27T13:38:25.190-08:00,2023-02-27T13:38:40.590-08:00,tutor,tutor,3,,15.0,
,,,"negative a x plus 4, and then divide both sides by 2. So you get y equals negative a over 2 x plus 2,",2023-02-27T13:38:40.590-08:00,2023-02-27T13:38:51.300-08:00,tutor,tutor,3,,15.0,
,,,"and we know that if a system has no solutions. That means that the 2 lines in the system will never intersect at any point, and the only way that can happen is if the 2 lines are parallel, which means that their slopes are equal.",2023-02-27T13:38:51.740-08:00,2023-02-27T13:39:07.080-08:00,tutor,tutor,3,,15.0,
,,,"So, since we know that the 2 steps have to be equal, we can set the slope of the first equation, which is 3",2023-02-27T13:39:07.200-08:00,2023-02-27T13:39:14.650-08:00,tutor,tutor,3,,15.0,
,,,"equal to negative a over 2,",2023-02-27T13:39:15.780-08:00,2023-02-27T13:39:18.700-08:00,tutor,tutor,3,,15.0,
,,,and then you can just solve for a,2023-02-27T13:39:21.350-08:00,2023-02-27T13:39:24.040-08:00,tutor,tutor,3,,15.0,
,,,"so, then, a equals",2023-02-27T13:39:24.090-08:00,2023-02-27T13:39:27.510-08:00,tutor,tutor,3,,15.0,
,,,"negative 6, which is a",2023-02-27T13:39:28.730-08:00,2023-02-27T13:39:31.640-08:00,tutor,tutor,3,,15.0,
,,,"Does that one make sense? Yes, I see.",2023-02-27T13:39:37.080-08:00,2023-02-27T13:39:42.140-08:00,tutor,tutor,3,,15.0,
,,,"No, any other ones.",2023-02-27T13:39:47.280-08:00,2023-02-27T13:39:49.140-08:00,tutor,tutor,3,,15.0,
,18.0,1.0,Can. We do 18.,2023-02-27T13:39:50.100-08:00,2023-02-27T13:39:51.340-08:00,student,student D,4,,18.0,
,,,Okay. So,2023-02-27T13:40:13.990-08:00,2023-02-27T13:40:16.530-08:00,tutor,tutor,4,,18.0,
,,,for 18,2023-02-27T13:40:18.760-08:00,2023-02-27T13:40:20.830-08:00,tutor,tutor,4,,18.0,
,,,let me read it. So Juan purchased an antique that had a value of $200 at the time of its purchase each year. The value of the antique is estimated to increase 10% over its value the previous year. The estimated value of the antique in dollars 2 years after the purchase,2023-02-27T13:40:22.570-08:00,2023-02-27T13:40:38.770-08:00,tutor,tutor,4,,18.0,
,,,"can be represented by the expression 200 a. Where a is a constant, what is the value of a So first thing we know is that after each year the value is going to increase by 10%.",2023-02-27T13:40:38.770-08:00,2023-02-27T13:40:53.060-08:00,tutor,tutor,4,,18.0,
,,,"So what you can do is find 10% of 200, which is 20, and add that to 200. So after one year. The price is going to be 220,",2023-02-27T13:40:53.700-08:00,2023-02-27T13:41:04.920-08:00,tutor,tutor,4,,18.0,
,,,"and you can do the same thing. Find 10% of 2 to 20, and add that to",2023-02-27T13:41:05.090-08:00,2023-02-27T13:41:11.310-08:00,tutor,tutor,4,,18.0,
,,,"220, so that means the price. After 2 2 years is $242",2023-02-27T13:41:11.440-08:00,2023-02-27T13:41:17.810-08:00,tutor,tutor,4,,18.0,
,,,"oops, my annotate is not",2023-02-27T13:41:18.440-08:00,2023-02-27T13:41:21.440-08:00,tutor,tutor,4,,18.0,
,,,"200 and $42,",2023-02-27T13:41:21.590-08:00,2023-02-27T13:41:25.350-08:00,tutor,tutor,4,,18.0,
,,,and we know that,2023-02-27T13:41:25.450-08:00,2023-02-27T13:41:28.480-08:00,tutor,tutor,4,,18.0,
,,,that has to be represented by the expression 200 a So we can set that equal to 200 a,2023-02-27T13:41:28.560-08:00,2023-02-27T13:41:35.200-08:00,tutor,tutor,4,,18.0,
,,,"and then you just divide both sides by 200 to find that a equals 1.2, one",2023-02-27T13:41:36.570-08:00,2023-02-27T13:41:44.130-08:00,tutor,tutor,4,,18.0,
,,,that makes sense.,2023-02-27T13:41:51.730-08:00,2023-02-27T13:41:53.210-08:00,tutor,tutor,4,,18.0,
,,,"Yes, thank you.",2023-02-27T13:41:56.170-08:00,2023-02-27T13:41:57.340-08:00,student,student D,4,,18.0,
,,,"Yeah. And and instead of doing times, point one and adding it to 200, you can just 2 times 1.1. It's like the exact same thing, but I always just do find 10% of it, and then add it back to the original. But it it means the same thing.",2023-02-27T13:41:57.380-08:00,2023-02-27T13:42:12.830-08:00,tutor,tutor,4,,18.0,
,,,"Okay, Any other ones.",2023-02-27T13:42:15.130-08:00,2023-02-27T13:42:17.060-08:00,tutor,tutor,4,,18.0,
,,,Let me look at what people got.,2023-02-27T13:42:23.420-08:00,2023-02-27T13:42:26.050-08:00,tutor,tutor,4,,18.0,
,14.0,1.0,"I have a question about 14. Okay. So like. I know, like, why I got it",2023-02-27T13:42:33.030-08:00,2023-02-27T13:42:40.630-08:00,student,student E,5,,14.0,
,,,"wrong, but like",2023-02-27T13:42:40.700-08:00,2023-02-27T13:42:42.890-08:00,student,student E,5,,14.0,
,,,so like.,2023-02-27T13:42:43.800-08:00,2023-02-27T13:42:44.540-08:00,student,student E,5,,14.0,
,,,"I think like when you solve this one, if you just like square root size and like, do all the algebra you get like",2023-02-27T13:42:44.690-08:00,2023-02-27T13:42:50.140-08:00,student,student E,5,,14.0,
,,,"one and 9, and I just didn't check it.",2023-02-27T13:42:50.470-08:00,2023-02-27T13:42:52.780-08:00,student,student E,5,,14.0,
,,,Okay?,2023-02-27T13:42:52.930-08:00,2023-02-27T13:42:54.850-08:00,student,student E,5,,14.0,
,,,"And I was just wondering like, how do you know when you have to like check",2023-02-27T13:42:55.010-08:00,2023-02-27T13:42:59.010-08:00,student,student E,5,,14.0,
,,,"equation like this like? Because if you check it like one doesn't work, but like you get one and 9 when you",2023-02-27T13:42:59.540-08:00,2023-02-27T13:43:05.980-08:00,student,student E,5,,14.0,
,,,"let me do it that way. The way that I did it is, I just plugged in the answers back into the original equation and solve for it.",2023-02-27T13:43:08.920-08:00,2023-02-27T13:43:23.970-08:00,tutor,tutor,5,,14.0,
,,,"You can. They only give you like one or 2 options. You can kind of just plug them back in, and that might even save you time rather than doing all the algebra.",2023-02-27T13:43:24.020-08:00,2023-02-27T13:43:32.420-08:00,tutor,tutor,5,,14.0,
,,,"I, if you want me to do it really quick. I can, but I think it has something to do with like the plus or minus that you have to do with the square root.",2023-02-27T13:43:32.860-08:00,2023-02-27T13:43:39.180-08:00,tutor,tutor,5,,14.0,
,,,"Oh, we? No, it's only for you.",2023-02-27T13:43:39.410-08:00,2023-02-27T13:43:45.560-08:00,student,student E,5,,14.0,
,,,"My understanding was like you just had to make sure there was no negative under the square root, but I didn't know you also had to like plug in to the other side of the equation. So I just didn't do that. That's",2023-02-27T13:43:46.440-08:00,2023-02-27T13:43:55.540-08:00,student,student E,5,,14.0,
,,,"yeah. I would just say on these kinds of questions, just plug in the original.",2023-02-27T13:43:56.620-08:00,2023-02-27T13:44:01.570-08:00,tutor,tutor,5,,14.0,
,,,But,2023-02-27T13:44:03.860-08:00,2023-02-27T13:44:04.690-08:00,student,student E,5,,14.0,
,,,thank you.,2023-02-27T13:44:06.010-08:00,2023-02-27T13:44:06.670-08:00,student,student E,5,,14.0,
,20.0,1.0,"Yeah, no problem backing over 20. Let me",2023-02-27T13:44:06.780-08:00,2023-02-27T13:44:10.530-08:00,tutor,tutor,6,,20.0,
,,,get the,2023-02-27T13:44:10.580-08:00,2023-02-27T13:44:11.370-08:00,tutor,tutor,6,,20.0,
,,,Okay.,2023-02-27T13:44:12.710-08:00,2023-02-27T13:44:13.650-08:00,tutor,tutor,6,,20.0,
,,,So,2023-02-27T13:44:15.150-08:00,2023-02-27T13:44:16.420-08:00,tutor,tutor,6,,20.0,
,,,"for 20,",2023-02-27T13:44:18.060-08:00,2023-02-27T13:44:19.570-08:00,tutor,tutor,6,,20.0,
,,,"Okay. So instead of trying to solve, for, like t",2023-02-27T13:44:21.220-08:00,2023-02-27T13:44:25.720-08:00,tutor,tutor,6,,20.0,
,,,"specifically, what you can do for this question is just rewrite the u squared minus t squared as u minus t times u plus t, because it's a perfect square.",2023-02-27T13:44:25.750-08:00,2023-02-27T13:44:39.690-08:00,tutor,tutor,6,,20.0,
,,,"and then plug in the original value. So you'll get to times 2 times 5,",2023-02-27T13:44:40.240-08:00,2023-02-27T13:44:47.710-08:00,tutor,tutor,6,,20.0,
,,,"which is 20,",2023-02-27T13:44:48.060-08:00,2023-02-27T13:44:49.390-08:00,tutor,tutor,6,,20.0,
,,,"because the one before the first time I looked at it I kind of tried, and I tried to solve, for, like",2023-02-27T13:44:51.270-08:00,2023-02-27T13:44:56.440-08:00,tutor,tutor,6,,20.0,
,,,"you, by subtracting chief from both sides and using substitution and what not. But",2023-02-27T13:44:56.930-08:00,2023-02-27T13:45:03.250-08:00,tutor,tutor,6,,20.0,
,,,"this is the easiest way to solve a comma. If you just rewrite the q squared minus d squared, and then plug in the values that they give you.",2023-02-27T13:45:03.390-08:00,2023-02-27T13:45:09.820-08:00,tutor,tutor,6,,20.0,
,,,"Does that make sense? Yeah, Me?",2023-02-27T13:45:16.680-08:00,2023-02-27T13:45:19.120-08:00,tutor,tutor,6,,20.0,
,,,"Oh, okay.",2023-02-27T13:45:20.710-08:00,2023-02-27T13:45:22.160-08:00,tutor,tutor,6,,20.0,
,,,What's another one?,2023-02-27T13:45:23.950-08:00,2023-02-27T13:45:25.180-08:00,tutor,tutor,6,,20.0,
,,,Did we do? Which One's it only done.,2023-02-27T13:45:27.800-08:00,2023-02-27T13:45:30.250-08:00,tutor,tutor,6,,20.0,
,,,Oops.,2023-02-27T13:45:36.490-08:00,2023-02-27T13:45:37.480-08:00,tutor,tutor,6,,20.0,
,,,"Yeah, I went over 14.",2023-02-27T13:45:43.680-08:00,2023-02-27T13:45:45.570-08:00,tutor,tutor,6,,20.0,
,5.0,1.0,"Yeah, I'm getting over 5 as well, because",2023-02-27T13:45:50.640-08:00,2023-02-27T13:45:53.930-08:00,tutor,tutor,7,,5.0,
,,,about half of you got it wrong.,2023-02-27T13:45:54.860-08:00,2023-02-27T13:45:56.760-08:00,tutor,tutor,7,,5.0,
,,,So,2023-02-27T13:45:57.790-08:00,2023-02-27T13:45:58.940-08:00,tutor,tutor,7,,5.0,
,,,it's,2023-02-27T13:46:03.490-08:00,2023-02-27T13:46:04.630-08:00,tutor,tutor,7,,5.0,
,,,okay.,2023-02-27T13:46:21.400-08:00,2023-02-27T13:46:22.550-08:00,tutor,tutor,7,,5.0,
,,,So the answer to this one is,2023-02-27T13:46:25.260-08:00,2023-02-27T13:46:28.430-08:00,tutor,tutor,7,,5.0,
,,,a threex.,2023-02-27T13:46:31.120-08:00,2023-02-27T13:46:32.850-08:00,tutor,tutor,7,,5.0,
,,,Yeah. The what you would do is you just,2023-02-27T13:46:36.340-08:00,2023-02-27T13:46:38.960-08:00,tutor,tutor,7,,5.0,
,,,"you have to take the square root of both individually, because if things are being multiplied together within the square root. You kind of take the square root of individually, so it would kind of be like the square root of 9",2023-02-27T13:46:39.530-08:00,2023-02-27T13:46:50.730-08:00,tutor,tutor,7,,5.0,
,,,times the square root of X squared.,2023-02-27T13:46:50.750-08:00,2023-02-27T13:46:53.680-08:00,tutor,tutor,7,,5.0,
,,,"And since we know that X is greater than 0, you don't have to worry about the plus minus, because you should be the sc of 9 we plus 3, or plus 3 minus 3.",2023-02-27T13:46:57.250-08:00,2023-02-27T13:47:06.020-08:00,tutor,tutor,7,,5.0,
,,,"Nope, that's wrong. Never mind anyways. The square root of 9 is 3,",2023-02-27T13:47:08.160-08:00,2023-02-27T13:47:16.050-08:00,tutor,tutor,7,,5.0,
,,,so it would just be 3 times X. Because the square root of X.,2023-02-27T13:47:17.540-08:00,2023-02-27T13:47:22.720-08:00,tutor,tutor,7,,5.0,
,,,Yeah.,2023-02-27T13:47:26.430-08:00,2023-02-27T13:47:27.230-08:00,tutor,tutor,7,,5.0,
,,,"I you know the plus, and I think it makes me confused, too. Hold on, let me like.",2023-02-27T13:47:27.450-08:00,2023-02-27T13:47:32.500-08:00,tutor,tutor,7,,5.0,
,,,because it's kind of relevant.,2023-02-27T13:47:33.910-08:00,2023-02-27T13:47:35.400-08:00,tutor,tutor,7,,5.0,
,,,"Okay, yeah, when you're taking the square root of something, you you and it's in an equation like",2023-02-27T13:47:51.520-08:00,2023-02-27T13:47:57.220-08:00,tutor,tutor,7,,5.0,
,,,X squared equals 4.,2023-02-27T13:47:57.380-08:00,2023-02-27T13:47:59.090-08:00,tutor,tutor,7,,5.0,
,,,"You would do like X equals plus or minus 2, because it could be negative 2, or it could be positive to so like. In this case it could be plus or minus 3.",2023-02-27T13:47:59.270-08:00,2023-02-27T13:48:08.730-08:00,tutor,tutor,7,,5.0,
,,,"But since it says X is greater than 0, it can only be the positive one.",2023-02-27T13:48:08.740-08:00,2023-02-27T13:48:13.050-08:00,tutor,tutor,7,,5.0,
,,,and then the square root of x squared is just x. So the answer would be 3 X.,2023-02-27T13:48:14.260-08:00,2023-02-27T13:48:18.410-08:00,tutor,tutor,7,,5.0,
,,,"I think, like",2023-02-27T13:48:21.470-08:00,2023-02-27T13:48:22.990-08:00,student,student E,7,,5.0,
,,,the,2023-02-27T13:48:23.150-08:00,2023-02-27T13:48:24.000-08:00,student,student E,7,,5.0,
,,,"thing where it's like plus or minus it's only like if it's an equation. So, like my teacher went over this in Class 2 because a lot of us were confused. So if there's no equal sign you, the square root is just like the positive number.",2023-02-27T13:48:24.580-08:00,2023-02-27T13:48:36.980-08:00,student,student E,7,,5.0,
,,,"Yeah. So like, if it was like X squared equals 4,",2023-02-27T13:48:38.790-08:00,2023-02-27T13:48:43.500-08:00,tutor,tutor,7,,5.0,
,,,you would do.,2023-02-27T13:48:43.890-08:00,2023-02-27T13:48:48.190-08:00,tutor,tutor,7,,5.0,
,,,"But if it's just like. I guess, in this, and since it is not an equation, but like if it was just a",2023-02-27T13:48:48.270-08:00,2023-02-27T13:48:54.700-08:00,tutor,tutor,7,,5.0,
,,,"which I don't know why, then they chose to include that if X is greater than 0. But you know",2023-02-27T13:48:56.750-08:00,2023-02-27T13:49:02.700-08:00,tutor,tutor,7,,5.0,
,,,"Oh, cause you can't have No, you can.",2023-02-27T13:49:04.720-08:00,2023-02-27T13:49:06.890-08:00,tutor,tutor,7,,5.0,
,,,"I was gonna say, because you can't have negative, but you can have eyes, but this is a matter of anyways. It's squared. You know it doesn't it doesn't matter the answer. This one is 3 X.",2023-02-27T13:49:07.510-08:00,2023-02-27T13:49:15.370-08:00,tutor,tutor,7,,5.0,
,-1.0,1.0,"Okay, any other ones. You want to go over before we do a different practice problem. That's not related to the test.",2023-02-27T13:49:18.920-08:00,2023-02-27T13:49:26.240-08:00,tutor,tutor,8,,-1.0,
,,,No? Okay. Then let's do it again.,2023-02-27T13:49:33.030-08:00,2023-02-27T13:49:35.970-08:00,tutor,tutor,8,,-1.0,
,,,"Okay, everyone try this one out and then message me your answer",2023-02-27T13:50:36.460-08:00,2023-02-27T13:50:41.750-08:00,tutor,tutor,8,,-1.0,
,,,"in the direct message of the chat, and then i'll ask one of you guys to kind of go over it and explain to everyone else how you got to your",2023-02-27T13:50:41.920-08:00,2023-02-27T13:50:50.250-08:00,tutor,tutor,8,,-1.0,
,,,"Oh, yeah, sorry, [STUDENT_1]. This one is not here. I can kind of copy and paste it.",2023-02-27T13:51:03.900-08:00,2023-02-27T13:51:12.440-08:00,tutor,tutor,8,,-1.0,
,,,I cannot.,2023-02-27T13:51:16.520-08:00,2023-02-27T13:51:18.480-08:00,tutor,tutor,8,,-1.0,
,,,Let's see if I can type really quick.,2023-02-27T13:51:20.130-08:00,2023-02-27T13:51:22.030-08:00,tutor,tutor,8,,-1.0,
,,,"Oh, yeah, I can't really type this one out. The answer is, but the next one. I will make sure",2023-02-27T13:51:54.300-08:00,2023-02-27T13:51:59.220-08:00,tutor,tutor,8,,-1.0,
,,,"that I will be able to like type out the answer for you, so you can try to answer it in the chat.",2023-02-27T13:51:59.230-08:00,2023-02-27T13:52:03.400-08:00,tutor,tutor,8,,-1.0,
,,,"But I already have this one going, so I can't really change it now. But next one I I help you out.",2023-02-27T13:52:03.520-08:00,2023-02-27T13:52:08.550-08:00,tutor,tutor,8,,-1.0,
,,,Okay.,2023-02-27T13:53:46.540-08:00,2023-02-27T13:53:47.860-08:00,tutor,tutor,8,,-1.0,
,,,how about,2023-02-27T13:53:48.970-08:00,2023-02-27T13:53:50.480-08:00,tutor,tutor,8,,-1.0,
,,,yash? We do you want to explain how you got to your answer?,2023-02-27T13:53:53.120-08:00,2023-02-27T13:53:57.060-08:00,tutor,tutor,8,,-1.0,
,,,"So it says that every 20 years the population decreases by 10%, and we want to know not by how much of decreases we want to know how much is left. So you would do 100% minus 10%, which is, which is 90%,",2023-02-27T13:53:59.770-08:00,2023-02-27T13:54:14.500-08:00,student,student A,8,,-1.0,
,,,"which is where the 0 point 9 comes from. Oh, by the way.",2023-02-27T13:54:14.590-08:00,2023-02-27T13:54:18.010-08:00,student,student A,8,,-1.0,
,,,every 20 years. So the total number of years and divided by 20 gives you how many,2023-02-27T13:54:19.200-08:00,2023-02-27T13:54:24.850-08:00,student,student A,8,,-1.0,
,,,you have 20 years. So that's my pretty,2023-02-27T13:54:25.490-08:00,2023-02-27T13:54:28.730-08:00,student,student A,8,,-1.0,
,,,"Yeah, Exactly. So in this question, like, she said, you're trying to find",2023-02-27T13:54:29.000-08:00,2023-02-27T13:54:34.840-08:00,tutor,tutor,8,,-1.0,
,,,the total amount.,2023-02-27T13:54:34.850-08:00,2023-02-27T13:54:37.710-08:00,tutor,tutor,8,,-1.0,
,,,So you subtract,2023-02-27T13:54:37.770-08:00,2023-02-27T13:54:39.480-08:00,tutor,tutor,8,,-1.0,
,,,"10 from 100, which is point 9, so you can immediately cross out a and B, because those have point 1,",2023-02-27T13:54:39.610-08:00,2023-02-27T13:54:46.320-08:00,tutor,tutor,8,,-1.0,
,,,and then you have. You're trying to look about,2023-02-27T13:54:46.510-08:00,2023-02-27T13:54:51.860-08:00,tutor,tutor,8,,-1.0,
,,,"the population 2 years from now, and it's only going by 20 years. So you you can't be. It has to be t over 20, which is D,",2023-02-27T13:54:53.050-08:00,2023-02-27T13:55:03.590-08:00,tutor,tutor,8,,-1.0,
,,,"which is exactly like, she said. Good job. Gosh, we?",2023-02-27T13:55:04.760-08:00,2023-02-27T13:55:07.880-08:00,tutor,tutor,8,,-1.0,
,,,Yeah.,2023-02-27T13:55:10.730-08:00,2023-02-27T13:55:11.730-08:00,tutor,tutor,8,,-1.0,
,,,In what case? Which is 20?,2023-02-27T13:55:17.130-08:00,2023-02-27T13:55:19.980-08:00,tutor,tutor,8,,-1.0,
