problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,"Oh, I'm [STUDENT_10], i'm from Texas, and I just want to get a good act score.",2023-02-11T11:02:16.570-08:00,2023-02-11T11:02:22.060-08:00,student,student B,1,,,
,,,"Okay, very good. Can you pass it on to someone else so everybody can introduce",2023-02-11T11:02:24.380-08:00,2023-02-11T11:02:29.200-08:00,tutor,tutor,1,,,
,,,themselves.,2023-02-11T11:02:29.520-08:00,2023-02-11T11:02:30.470-08:00,tutor,tutor,1,,,
,,,Le K.,2023-02-11T11:02:30.660-08:00,2023-02-11T11:02:32.300-08:00,tutor,tutor,1,,,
,,,"Hi, i'm [STUDENT_8] Cleckner, I'm. From Michigan, and i'm just hoping to get a better score on my sat",2023-02-11T11:02:34.600-08:00,2023-02-11T11:02:40.750-08:00,student,student C,1,,,
,,,Hi. My name is [STUDENT_2],2023-02-11T11:02:46.930-08:00,2023-02-11T11:02:49.230-08:00,student,student D,1,,,
,,,"I'm from Massachusetts, and I just hope to get a better score.",2023-02-11T11:02:49.400-08:00,2023-02-11T11:02:52.910-08:00,student,student D,1,,,
,,,"I don't like I can't really see anybody else's name. Oh, [STUDENT_2], See?",2023-02-11T11:02:55.270-08:00,2023-02-11T11:03:00.660-08:00,student,student D,1,,,
,,,"Hi! I'm [STUDENT_2], I'm from New York, and I hope that this can help to motivate me to study more.",2023-02-11T11:03:03.730-08:00,2023-02-11T11:03:12.620-08:00,student,student E,1,,,
,,,"I think, [STUDENT_1]. Yeah.",2023-02-11T11:03:20.180-08:00,2023-02-11T11:03:23.810-08:00,tutor,tutor,1,,,
,,,hey? I'm: [STUDENT_1].,2023-02-11T11:03:25.180-08:00,2023-02-11T11:03:27.230-08:00,student,student F,1,,,
,,,and my goal is to get a high enough sat score to hopefully get a scholarship.,2023-02-11T11:03:27.260-08:00,2023-02-11T11:03:33.130-08:00,student,student F,1,,,
,,,Have we done [STUDENT_10] B. Yet?,2023-02-11T11:03:34.120-08:00,2023-02-11T11:03:36.690-08:00,student,student F,1,,,
,,,I think so. I think.,2023-02-11T11:03:37.190-08:00,2023-02-11T11:03:39.910-08:00,student,student F,1,,,
,,,Dylan didn't go. I'm sorry if I mispronounced your name.,2023-02-11T11:03:40.300-08:00,2023-02-11T11:03:43.670-08:00,tutor,tutor,1,,,
,,,and also Simon as well. I'm sorry if I must pronounce your name.,2023-02-11T11:03:43.770-08:00,2023-02-11T11:03:48.670-08:00,tutor,tutor,1,,,
,,,"so to speak, one of them.",2023-02-11T11:03:52.200-08:00,2023-02-11T11:03:55.740-08:00,tutor,tutor,1,,,
,,,"Hi! My name is Samine from New York, and I just hope to increase my city score.",2023-02-11T11:03:56.950-08:00,2023-02-11T11:04:03.280-08:00,student,student G,1,,,
,,,Who Hasn't gone yet.,2023-02-11T11:04:06.760-08:00,2023-02-11T11:04:08.500-08:00,student,student G,1,,,
,,,I think Jillian is left,2023-02-11T11:04:08.800-08:00,2023-02-11T11:04:11.670-08:00,tutor,tutor,1,,,
,,,sure. Then Joan.,2023-02-11T11:04:12.740-08:00,2023-02-11T11:04:14.620-08:00,student,student G,1,,,
,,,"Hi! My name is G. Ellen I'm from Florida, and my hope for the sat is to increase the better score.",2023-02-11T11:04:16.360-08:00,2023-02-11T11:04:24.200-08:00,student,student H,1,,,
,,,"Okay, and i'm not sure if Kaylee introduced herself.",2023-02-11T11:04:25.790-08:00,2023-02-11T11:04:32.070-08:00,tutor,tutor,1,,,
,,,"Sorry. My name is Kaylee I'm. From California, and",2023-02-11T11:04:34.110-08:00,2023-02-11T11:04:40.850-08:00,tutor,tutor,1,,,
,,,you're the boot camp.,2023-02-11T11:04:41.080-08:00,2023-02-11T11:04:42.240-08:00,student,student I,1,,,
,,,I want to get a better score and try to strive for a higher one. So yeah.,2023-02-11T11:04:42.350-08:00,2023-02-11T11:04:46.790-08:00,student,student I,1,,,
,,,"okay, thank you. So much did is anyone who didn't get to introduce themselves?",2023-02-11T11:04:47.350-08:00,2023-02-11T11:04:54.090-08:00,tutor,tutor,1,,,
,,,"If not, that's great. So we're going to move on. Okay, [STUDENT_3], i'm sorry you can go ahead right now.",2023-02-11T11:04:56.320-08:00,2023-02-11T11:05:05.720-08:00,tutor,tutor,1,,,
,,,You can type your,2023-02-11T11:05:22.190-08:00,2023-02-11T11:05:23.660-08:00,tutor,tutor,1,,,
,,,"Oh, sorry I was muted.",2023-02-11T11:05:23.900-08:00,2023-02-11T11:05:25.430-08:00,student,student J,1,,,
,,,"Hi! My name is [STUDENT_3]. I'm from Massachusetts, and my hope is to better understand the strategies to get a higher score for the math section of my sat.",2023-02-11T11:05:25.620-08:00,2023-02-11T11:05:34.660-08:00,student,student J,1,,,
,,,Okay. Thank you so much. I'm sorry that I missed you. Okay. So then we are going to move on.,2023-02-11T11:05:36.430-08:00,2023-02-11T11:05:43.420-08:00,tutor,tutor,1,,,
,,,And basically we're going to talk about a little bit about what is School House? So basically we are a nonprofit connecting a students organization around the world for free peer to peer tutoring. So i'm a student just like you and i'm going to help you get a better safety score. We,2023-02-11T11:05:43.819-08:00,2023-02-11T11:06:02.450-08:00,tutor,tutor,1,,,
,,,"reached so far about 30,000 learners, and we are about 4,000 tutors from more than 150 countries. So that is a very diverse",2023-02-11T11:06:02.829-08:00,2023-02-11T11:06:14.420-08:00,tutor,tutor,1,,,
,,,environment.,2023-02-11T11:06:14.640-08:00,2023-02-11T11:06:16.310-08:00,tutor,tutor,1,,,
,,,a bit of an overview. The bookcam runs for 4 weeks with 2 75 min sessions per week. So we're going to have a Saturday one and a Sunday one.,2023-02-11T11:06:17.710-08:00,2023-02-11T11:06:29.300-08:00,tutor,tutor,1,,,
,,,"and we will cover practice tests. So sections of the real Sat test, we will review practice tests. We will go. We will g0 0ver the most missed test problems and similar problems.",2023-02-11T11:06:29.320-08:00,2023-02-11T11:06:42.780-08:00,tutor,tutor,1,,,
,,,"and we will review and practice Key s 80 concepts and strategies. There is no required homework, but we do recommend that you continue practicing, and we're doing materials outside the sessions, so you can get a better understanding.",2023-02-11T11:06:43.730-08:00,2023-02-11T11:06:55.970-08:00,tutor,tutor,1,,,
,,,"And of course, any questions you can ask me in the session, or send me a message on how does that world that is fine as well?",2023-02-11T11:06:56.270-08:00,2023-02-11T11:07:04.060-08:00,tutor,tutor,1,,,
,,,So,2023-02-11T11:07:06.620-08:00,2023-02-11T11:07:07.690-08:00,tutor,tutor,1,,,
,,,"participation? Please actively unmute to solve problems and ask questions. If you have anything to say during a problem, there is no",2023-02-11T11:07:08.390-08:00,2023-02-11T11:07:20.730-08:00,tutor,tutor,1,,,
,,,"even if you're wrong, it doesn't matter.",2023-02-11T11:07:21.710-08:00,2023-02-11T11:07:24.090-08:00,tutor,tutor,1,,,
,,,"Just walk us through your solution, and everything will be fine. We'll talk about it together. We'll improve on the parts you don't know, or you don't feel very sure of.",2023-02-11T11:07:25.300-08:00,2023-02-11T11:07:36.770-08:00,tutor,tutor,1,,,
,,,"Also, respect is a big thing, so please respect the ideas of the other learners. As you probably know, some math problems. Don't have only just one solutions, or there could be multiple solutions, and they could all be correct. So",2023-02-11T11:07:36.990-08:00,2023-02-11T11:07:52.710-08:00,tutor,tutor,1,,,
,,,"you may all be right with different solutions, and please keep your cameras on if you can. It helps to understand each other better. And for me to see that you are paying attention.",2023-02-11T11:07:52.920-08:00,2023-02-11T11:08:06.210-08:00,tutor,tutor,1,,,
,,,"So yeah, that's basically it. If it you can't unmute yourself, for I don't know noisy background or other issues. That's fine. Just please let me know in the chat and with your camera as well. If there's an issue of sorts.",2023-02-11T11:08:06.230-08:00,2023-02-11T11:08:22.340-08:00,tutor,tutor,1,,,
,,,So here we have a couple of questions. So what should I'm sorry. What should you do if you have to miss a session?,2023-02-11T11:08:24.230-08:00,2023-02-11T11:08:34.520-08:00,tutor,tutor,1,,,
,,,So,2023-02-11T11:08:34.820-08:00,2023-02-11T11:08:35.970-08:00,tutor,tutor,1,,,
,,,"if you miss a session, please message me using the the schoolhouse, that world chat function and to let me know. So maybe I can help you catch up or send you some problems we discussed.",2023-02-11T11:08:38.080-08:00,2023-02-11T11:08:51.190-08:00,tutor,tutor,1,,,
,,,And what happens if you have to an excuse absences,2023-02-11T11:08:52.910-08:00,2023-02-11T11:08:57.780-08:00,tutor,tutor,1,,,
,,,you all signed an attendance policy. So if you have 2 0r more an excuse.,2023-02-11T11:08:57.830-08:00,2023-02-11T11:09:05.150-08:00,tutor,tutor,1,,,
,,,"Absences meaning you, don't let me know beforehand. You may be removed from the session. That is just the policy you are all aware of that?",2023-02-11T11:09:05.450-08:00,2023-02-11T11:09:14.620-08:00,tutor,tutor,1,,,
,,,And,2023-02-11T11:09:14.650-08:00,2023-02-11T11:09:15.800-08:00,tutor,tutor,1,,,
,,,"the last question, Why do we think this policy is in place?",2023-02-11T11:09:17.120-08:00,2023-02-11T11:09:21.590-08:00,tutor,tutor,1,,,
,,,"We really hope we don't have to remove anyone, but we need the attendance policy as missing sessions will negatively affect your learning and take the boot camp spot from someone else. So if you have any issues, you can.",2023-02-11T11:09:21.680-08:00,2023-02-11T11:09:37.950-08:00,tutor,tutor,1,,,
,,,and just let me know.,2023-02-11T11:09:38.490-08:00,2023-02-11T11:09:39.660-08:00,tutor,tutor,1,,,
,,,And now I'm going to play a little video for you. I hope,2023-02-11T11:09:42.580-08:00,2023-02-11T11:09:48.010-08:00,tutor,tutor,1,,,
,,,"I can share the audio. If not, I will just turn on the subtitles. Actually, I think I will do that anyway.",2023-02-11T11:09:48.120-08:00,2023-02-11T11:09:56.950-08:00,tutor,tutor,1,,,
,,,"So if you can't hear it, that's okay, because the subtitle will say exactly what the person is saying in the video.",2023-02-11T11:09:58.040-08:00,2023-02-11T11:10:04.640-08:00,tutor,tutor,1,,,
,,,"Okay, so do you have any questions for me?",2023-02-11T11:12:35.890-08:00,2023-02-11T11:12:39.540-08:00,tutor,tutor,1,,,
,,,"If not, I can. I will present you now what we are going to do today. So we already did the orientation part. This was the orientation part. And now we're going to move on to practice this a one. This is the known calculator part of the test.",2023-02-11T11:12:45.140-08:00,2023-02-11T11:13:04.210-08:00,tutor,tutor,1,,,
,,,"and we're going to do that for 25 min. I'm going to share timer for you as well as let you know 10 min before, and 5 min before your time runs out, and then we're going to spend",2023-02-11T11:13:04.210-08:00,2023-02-11T11:13:18.760-08:00,tutor,tutor,1,,,
,,,what we have left of the session reviewing the practice test.,2023-02-11T11:13:19.010-08:00,2023-02-11T11:13:22.840-08:00,tutor,tutor,1,,,
,,,So do you have any questions for me before I,2023-02-11T11:13:25.030-08:00,2023-02-11T11:13:29.060-08:00,tutor,tutor,1,,,
,,,I'll give you the test.,2023-02-11T11:13:30.790-08:00,2023-02-11T11:13:32.100-08:00,tutor,tutor,1,,,
,,,Okay?,2023-02-11T11:13:39.800-08:00,2023-02-11T11:13:40.990-08:00,tutor,tutor,1,,,
,,,"So you will find the assessments on your dashboard. There should be a small icon called assessments. That's how it is for me, so I hope you can all see it. If you cannot please let me know, so I can maybe",2023-02-11T11:13:44.250-08:00,2023-02-11T11:14:03.830-08:00,tutor,tutor,1,,,
,,,share my screen and show you.,2023-02-11T11:14:03.830-08:00,2023-02-11T11:14:06.870-08:00,tutor,tutor,1,,,
,,,And please,2023-02-11T11:14:09.650-08:00,2023-02-11T11:14:11.890-08:00,tutor,tutor,1,,,
,,,let me know when you all found it. Just put a thumbs up in the chat box or something when you found it.,2023-02-11T11:14:12.290-08:00,2023-02-11T11:14:18.600-08:00,tutor,tutor,1,,,
,,,Where is it,2023-02-11T11:14:43.740-08:00,2023-02-11T11:14:44.780-08:00,student,student B,1,,,
,,,So when you g0 0n school? How that world you should see something called assessments. and that is where your test should be.,2023-02-11T11:14:46.010-08:00,2023-02-11T11:14:58.290-08:00,tutor,tutor,1,,,
,,,"If you can't find it, I will share my screen and show you.",2023-02-11T11:14:59.580-08:00,2023-02-11T11:15:03.150-08:00,tutor,tutor,1,,,
,,,"Do you want to? Do you want me to share my screen. Yes, please, I don't see it.",2023-02-11T11:15:05.480-08:00,2023-02-11T11:15:13.900-08:00,tutor,tutor,1,,,
,,,"It's going to look a bit different for you, because i'm a tutor. So I have access to a little bit more stuff, but",2023-02-11T11:15:14.130-08:00,2023-02-11T11:15:21.650-08:00,tutor,tutor,1,,,
,,,so I don't know if you can see it over here. There is this thing called assessments,2023-02-11T11:15:25.170-08:00,2023-02-11T11:15:30.710-08:00,tutor,tutor,1,,,
,,,"under here, so we have math boot camp for the march. 2023 sat, and then we have assessments.",2023-02-11T11:15:32.520-08:00,2023-02-11T11:15:41.000-08:00,tutor,tutor,1,,,
,,,Thank you. I got it.,2023-02-11T11:15:50.390-08:00,2023-02-11T11:15:51.670-08:00,student,student B,1,,,
,,,Okay.,2023-02-11T11:15:51.960-08:00,2023-02-11T11:15:52.700-08:00,tutor,tutor,1,,,
,,,"Did everybody else get it? To? No, I can't right click, dashboard! I can't find",2023-02-11T11:15:54.010-08:00,2023-02-11T11:16:01.970-08:00,tutor,tutor,1,,,
,,,for the class,2023-02-11T11:16:02.160-08:00,2023-02-11T11:16:03.620-08:00,student,student A,1,,,
,,,the dashboard,2023-02-11T11:16:04.040-08:00,2023-02-11T11:16:05.160-08:00,student,student A,1,,,
,,,did you go to? So if we go here on dashboard,2023-02-11T11:16:07.370-08:00,2023-02-11T11:16:12.060-08:00,tutor,tutor,1,,,
,,,i'll just show you mine.,2023-02-11T11:16:14.680-08:00,2023-02-11T11:16:17.150-08:00,tutor,tutor,1,,,
,,,Sorry bye.,2023-02-11T11:16:21.870-08:00,2023-02-11T11:16:23.040-08:00,tutor,tutor,1,,,
,,,"you can either g0 0n my profile as well, and you should see something like this with your class.",2023-02-11T11:16:31.750-08:00,2023-02-11T11:16:38.500-08:00,tutor,tutor,1,,,
,,,Okay?,2023-02-11T11:16:38.980-08:00,2023-02-11T11:16:39.810-08:00,student,student A,1,,,
,,,And when you click on it here I have the series detail.,2023-02-11T11:16:40.530-08:00,2023-02-11T11:16:45.900-08:00,tutor,tutor,1,,,
,,,and then over here on the left. I have assessments.,2023-02-11T11:16:46.000-08:00,2023-02-11T11:16:49.610-08:00,tutor,tutor,1,,,
,,,I'll see if I can get it to my PC.,2023-02-11T11:16:55.310-08:00,2023-02-11T11:16:58.620-08:00,student,student A,1,,,
,,,"I can't find it their mind. Okay, we'll try to",2023-02-11T11:16:58.750-08:00,2023-02-11T11:17:05.350-08:00,tutor,tutor,1,,,
,,,if you can't,2023-02-11T11:17:22.600-08:00,2023-02-11T11:17:24.670-08:00,tutor,tutor,1,,,
,,,"find it. For some reason I can send you the Pdf. And you can solve it on paper, but that means that your answers will not be recorded on the platform, so I won't be able to see how you perform, so",2023-02-11T11:17:24.750-08:00,2023-02-11T11:17:39.120-08:00,tutor,tutor,1,,,
,,,"we have ways around it, but it would be.",2023-02-11T11:17:40.260-08:00,2023-02-11T11:17:46.060-08:00,tutor,tutor,1,,,
,,,Does anybody else have problems with it?,2023-02-11T11:17:47.200-08:00,2023-02-11T11:17:51.830-08:00,tutor,tutor,1,,,
,,,"Okay, If not, then we are going to start. So i'm going to share a timer",2023-02-11T11:17:58.910-08:00,2023-02-11T11:18:06.640-08:00,tutor,tutor,1,,,
,,,with you. So,2023-02-11T11:18:06.770-08:00,2023-02-11T11:18:08.140-08:00,tutor,tutor,1,,,
,,,you know how much time you have left.,2023-02-11T11:18:09.370-08:00,2023-02-11T11:18:11.560-08:00,tutor,tutor,1,,,
,,,"Okay, so we have a 25 min Timer and i'll let you know 10 min before and 5 min before your time runs out.",2023-02-11T11:18:23.970-08:00,2023-02-11T11:18:33.160-08:00,tutor,tutor,1,,,
,,,"Just a second, please, because I see that one more person wants to join the meeting, and I want to make sure he knows what he has to do as well.",2023-02-11T11:18:36.540-08:00,2023-02-11T11:18:46.950-08:00,tutor,tutor,1,,,
,,,"Hi, [STUDENT_9], Can you hear me?",2023-02-11T11:19:23.880-08:00,2023-02-11T11:19:25.920-08:00,tutor,tutor,1,,,
,,,Okay. So what we're doing right now is we're going to do a practice test. and we were just about to begin. So i'm going to share with you what you have to do as well,2023-02-11T11:19:33.480-08:00,2023-02-11T11:19:46.810-08:00,tutor,tutor,1,,,
,,,"mit ctl. And can you g0 0n your schoolhouse, that world profile, and find something called assessments one.",2023-02-11T11:19:48.040-08:00,2023-02-11T11:19:55.110-08:00,tutor,tutor,1,,,
,,,and you should have access to something called practice. Test a one. No calculator.,2023-02-11T11:20:04.810-08:00,2023-02-11T11:20:10.240-08:00,tutor,tutor,1,,,
,,,And please let me know when you find it.,2023-02-11T11:20:20.640-08:00,2023-02-11T11:20:22.550-08:00,tutor,tutor,1,,,
,,,"or if you can't find it, i'll share my screen and show you.",2023-02-11T11:20:39.150-08:00,2023-02-11T11:20:42.760-08:00,tutor,tutor,1,,,
,,,"My platform is a bit different, but the assessment tab should be kind of in the same place.",2023-02-11T11:20:42.780-08:00,2023-02-11T11:20:49.120-08:00,tutor,tutor,1,,,
,,,Did you find it?,2023-02-11T11:21:14.740-08:00,2023-02-11T11:21:16.160-08:00,tutor,tutor,1,,,
,,,"Did you manage to find the test, or do you want me to share my screen.",2023-02-11T11:21:47.620-08:00,2023-02-11T11:21:51.330-08:00,tutor,tutor,1,,,
,,,I can't hear you if you're saying anything.,2023-02-11T11:22:23.200-08:00,2023-02-11T11:22:25.940-08:00,tutor,tutor,1,,,
,,,"Okay, so how about I start the test? Okay, I can show you.",2023-02-11T11:23:16.350-08:00,2023-02-11T11:23:23.480-08:00,tutor,tutor,1,,,
,,,So i'm going to share my screen. and we are going to go here on my profile.,2023-02-11T11:23:25.080-08:00,2023-02-11T11:23:34.300-08:00,tutor,tutor,1,,,
,,,"and when you click on my profile you should have something like this. So with math for the march. 2,023 sat.",2023-02-11T11:23:36.300-08:00,2023-02-11T11:23:43.830-08:00,tutor,tutor,1,,,
,,,and if you click on it.,2023-02-11T11:23:45.860-08:00,2023-02-11T11:23:48.170-08:00,tutor,tutor,1,,,
,,,"you over here on the left, you should have this thing called assessments, and please let me know if",2023-02-11T11:23:49.050-08:00,2023-02-11T11:23:55.600-08:00,tutor,tutor,1,,,
,,,I can help you with anything else.,2023-02-11T11:23:55.640-08:00,2023-02-11T11:23:58.170-08:00,tutor,tutor,1,,,
,,,Did you get in,2023-02-11T11:24:19.540-08:00,2023-02-11T11:24:20.560-08:00,tutor,tutor,1,,,
,,,after you click on your profile? You should,2023-02-11T11:24:39.670-08:00,2023-02-11T11:24:42.660-08:00,tutor,tutor,1,,,
,,,see this box here with the,2023-02-11T11:24:43.020-08:00,2023-02-11T11:24:46.830-08:00,tutor,tutor,1,,,
,,,"march for math for the march. 2023 S. 80,",2023-02-11T11:24:46.940-08:00,2023-02-11T11:24:53.560-08:00,tutor,tutor,1,,,
,,,and you click on it.,2023-02-11T11:24:55.570-08:00,2023-02-11T11:24:57.440-08:00,tutor,tutor,1,,,
,,,And then on the left side you should have assessments.,2023-02-11T11:24:58.820-08:00,2023-02-11T11:25:02.000-08:00,tutor,tutor,1,,,
,,,"Okay, you do not see that. Could someone someone else help him? Because i'm not sure. Maybe my profile looks a bit different from yours, and",2023-02-11T11:25:51.300-08:00,2023-02-11T11:26:01.920-08:00,tutor,tutor,1,,,
,,,i'm not sure how the student profile looks.,2023-02-11T11:26:06.910-08:00,2023-02-11T11:26:11.070-08:00,tutor,tutor,1,,,
,,,"Okay. So, [STUDENT_2].",2023-02-11T11:26:19.600-08:00,2023-02-11T11:26:22.590-08:00,tutor,tutor,1,,,
,,,send you a message. Please let me know if you can,2023-02-11T11:26:25.260-08:00,2023-02-11T11:26:28.880-08:00,tutor,tutor,1,,,
,,,do if you can find it with what you said,2023-02-11T11:26:29.150-08:00,2023-02-11T11:26:33.870-08:00,tutor,tutor,1,,,
,,,"for everybody else. I'm going to start the timer for you and [STUDENT_9]. You're going to have. Just send me a message when you're ready to start, and you're going to have the extra minutes",2023-02-11T11:26:35.680-08:00,2023-02-11T11:26:48.400-08:00,tutor,tutor,1,,,
,,,and let me know if you can if you found it.,2023-02-11T11:26:54.060-08:00,2023-02-11T11:26:57.450-08:00,tutor,tutor,1,,,
,,,"Okay, so everybody else. I'm going to start with the timer for you, and when and let you know 10 min, 10 min before and 5 min before your time runs out.",2023-02-11T11:27:06.950-08:00,2023-02-11T11:27:19.180-08:00,tutor,tutor,1,,,
,,,and if you don't want to hear anything. You can just lower your volume for the next 10 t0 20 min.,2023-02-11T11:27:22.700-08:00,2023-02-11T11:27:29.060-08:00,tutor,tutor,1,,,
,,,"Okay, you guys have about 10 min left. [STUDENT_9]. You have about 15 min left.",2023-02-11T11:41:48.310-08:00,2023-02-11T11:41:56.650-08:00,tutor,tutor,1,,,
,,,"So you guys have 5 min left a little bit less than 5 min. And, Omega, you have about 8 min left.",2023-02-11T11:47:46.510-08:00,2023-02-11T11:47:55.870-08:00,tutor,tutor,1,,,
,,,"[STUDENT_9], you have about 5 min left.",2023-02-11T11:50:27.150-08:00,2023-02-11T11:50:29.380-08:00,tutor,tutor,1,,,
,,,"Okay, guys, your time ran out. Please submit your your tests.",2023-02-11T11:52:35.020-08:00,2023-02-11T11:52:40.050-08:00,tutor,tutor,1,,,
,,,"Oh, my! You still have 3 4 min left. So let you know within your time runs out to.",2023-02-11T11:52:40.690-08:00,2023-02-11T11:52:47.520-08:00,tutor,tutor,1,,,
,,,"and now I will move on to to the whiteboard, so we can get started on some exercises. But",2023-02-11T11:52:50.210-08:00,2023-02-11T11:52:59.170-08:00,tutor,tutor,1,,,
,,,"First, let me see the responses.",2023-02-11T11:52:59.360-08:00,2023-02-11T11:53:02.800-08:00,tutor,tutor,1,,,
,,,Okay. So,2023-02-11T11:53:27.450-08:00,2023-02-11T11:53:28.950-08:00,tutor,tutor,1,,,
,,,to give [STUDENT_9] a few more minutes congratulations for finishing your this. How did you feel? Does anybody have any specific questions or,2023-02-11T11:53:30.650-08:00,2023-02-11T11:53:42.860-08:00,tutor,tutor,1,,,
,,,things they want to share.,2023-02-11T11:53:42.930-08:00,2023-02-11T11:53:44.820-08:00,tutor,tutor,1,,,
,,,"Okay, we're going to wait one more minute for Mark as well, and then we're going to start with the first problem, which will be the one with the circle and the length of the arc. So",2023-02-11T11:54:50.010-08:00,2023-02-11T11:55:04.400-08:00,tutor,tutor,1,,,
,,,"those of you who were not sure on it, or they have we? If you have any specific questions, you can put them in the chat, and I will answer them when we get to the problem.",2023-02-11T11:55:05.860-08:00,2023-02-11T11:55:17.580-08:00,tutor,tutor,1,,,
,,,"Okay, [STUDENT_9], your time ran out as well. I'm sorry. I think I stopped to share screen.",2023-02-11T11:56:19.120-08:00,2023-02-11T11:56:27.610-08:00,tutor,tutor,1,,,
,,,"since I had to send you the Pdf. Please direct message me with your answers. So just write like one a. To be, whatever your answers are, and I will",2023-02-11T11:56:27.950-08:00,2023-02-11T11:56:41.780-08:00,tutor,tutor,1,,,
,,,tell you how many you got right at the end of the lesson. So we don't keep your,2023-02-11T11:56:41.780-08:00,2023-02-11T11:56:48.430-08:00,tutor,tutor,1,,,
,,,colleagues waiting.,2023-02-11T11:56:48.700-08:00,2023-02-11T11:56:49.900-08:00,tutor,tutor,1,,,
,6.0,1.0,"Okay. So the first problem we are going to do as I said, was the one with the circle. So i'm going to draw the",2023-02-11T11:56:55.710-08:00,2023-02-11T11:57:07.270-08:00,tutor,tutor,2,,6.0,
,,,problem really quick. And then i'm going to g0 0ver the,2023-02-11T11:57:07.510-08:00,2023-02-11T11:57:11.840-08:00,tutor,tutor,2,,6.0,
,,,exercise.,2023-02-11T11:57:13.910-08:00,2023-02-11T11:57:15.810-08:00,tutor,tutor,2,,6.0,
,,,So we know we have a circle,2023-02-11T11:57:28.470-08:00,2023-02-11T11:57:32.270-08:00,tutor,tutor,2,,6.0,
,,,with all being the,2023-02-11T11:57:35.359-08:00,2023-02-11T11:57:38.330-08:00,tutor,tutor,2,,6.0,
,,,center.,2023-02-11T11:57:38.350-08:00,2023-02-11T11:57:39.870-08:00,tutor,tutor,2,,6.0,
,,,And this is Point C. This is point D. This is Point a.,2023-02-11T11:57:42.439-08:00,2023-02-11T11:57:48.370-08:00,tutor,tutor,2,,6.0,
,,,and this is Point,2023-02-11T11:57:48.990-08:00,2023-02-11T11:57:50.810-08:00,tutor,tutor,2,,6.0,
,,,B.,2023-02-11T11:57:50.850-08:00,2023-02-11T11:57:51.800-08:00,tutor,tutor,2,,6.0,
,,,"Oh, they say, this is X,",2023-02-11T11:57:53.250-08:00,2023-02-11T11:57:56.870-08:00,tutor,tutor,2,,6.0,
