problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,Hi.,2023-02-14T15:00:01.000-08:00,2023-02-14T15:00:01.930-08:00,student,student C,1,,,
,,,"Well given the both of you weren't able to join us last time. There is a code, doc that I am going to send to the group chat.",2023-02-14T15:00:04.220-08:00,2023-02-14T15:00:17.070-08:00,tutor,tutor,1,,,
,,,You can just have a look at day one of that document to brush up on what you missed,2023-02-14T15:00:18.240-08:00,2023-02-14T15:00:25.920-08:00,tutor,tutor,1,,,
,,,during that first session.,2023-02-14T15:00:26.380-08:00,2023-02-14T15:00:27.720-08:00,tutor,tutor,1,,,
,,,Let me just find it,2023-02-14T15:00:29.760-08:00,2023-02-14T15:00:31.680-08:00,tutor,tutor,1,,,
,,,for those I have not asked. How have you been,2023-02-14T15:00:39.770-08:00,2023-02-14T15:00:43.510-08:00,tutor,tutor,1,,,
,,,fantastic?,2023-02-14T15:01:00.240-08:00,2023-02-14T15:01:01.570-08:00,tutor,tutor,1,,,
,,,Oh.,2023-02-14T15:01:03.990-08:00,2023-02-14T15:01:04.710-08:00,tutor,tutor,1,,,
,,,sorry. That was supposed to be sent to everyone.,2023-02-14T15:01:09.170-08:00,2023-02-14T15:01:12.580-08:00,tutor,tutor,1,,,
,,,Okay.,2023-02-14T15:01:15.730-08:00,2023-02-14T15:01:16.600-08:00,tutor,tutor,1,,,
,,,"all of you can take that. Take and make notes of this document, so that in case you miss a session, you.",2023-02-14T15:01:18.360-08:00,2023-02-14T15:01:26.450-08:00,tutor,tutor,1,,,
,,,what is happening,2023-02-14T15:01:26.820-08:00,2023-02-14T15:01:28.500-08:00,tutor,tutor,1,,,
,,,"have all can all. If you see the coda, doc that I sent Code I/O.",2023-02-14T15:01:33.670-08:00,2023-02-14T15:01:38.720-08:00,tutor,tutor,1,,,
,,,Yes.,2023-02-14T15:01:39.570-08:00,2023-02-14T15:01:40.410-08:00,student,student B,1,,,
,,,"okay, I know sway. Can. Can the rest of you see it?",2023-02-14T15:01:42.470-08:00,2023-02-14T15:01:46.560-08:00,tutor,tutor,1,,,
,,,"Yeah, I can.",2023-02-14T15:01:47.360-08:00,2023-02-14T15:01:48.540-08:00,student,student D,1,,,
,,,So you can just toggle over today one and follow the instructions.,2023-02-14T15:01:49.520-08:00,2023-02-14T15:01:55.170-08:00,tutor,tutor,1,,,
,,,It is prefer that during the session your camera is turned on. So if you could.,2023-02-14T15:01:57.089-08:00,2023-02-14T15:02:03.220-08:00,tutor,tutor,1,,,
,,,it would help other for your,2023-02-14T15:02:03.250-08:00,2023-02-14T15:02:06.750-08:00,tutor,tutor,1,,,
,,,for for the session.,2023-02-14T15:02:06.830-08:00,2023-02-14T15:02:08.450-08:00,tutor,tutor,1,,,
,,,We'll start in about 3 min time.,2023-02-14T15:02:12.510-08:00,2023-02-14T15:02:15.390-08:00,tutor,tutor,1,,,
,,,Let's have fun.,2023-02-14T15:02:18.640-08:00,2023-02-14T15:02:20.920-08:00,tutor,tutor,1,,,
,,,"Okay, [STUDENT_2].",2023-02-14T15:04:27.110-08:00,2023-02-14T15:04:29.490-08:00,tutor,tutor,1,,,
,,,"Hi, [STUDENT_2]. Welcome back. We'll be starting about one minutes time.",2023-02-14T15:04:40.040-08:00,2023-02-14T15:04:47.050-08:00,tutor,tutor,1,,,
,,,"and, as mentioned before, if you could turn on your camera, that would be great.",2023-02-14T15:04:48.280-08:00,2023-02-14T15:04:55.060-08:00,tutor,tutor,1,,,
,,,Okay. S0 5 min have passed. Let's get started.,2023-02-14T15:05:02.380-08:00,2023-02-14T15:05:08.130-08:00,tutor,tutor,1,,,
,,,I'm going to share my screen to a welcome slide. Can all of you see the slide here?,2023-02-14T15:05:11.960-08:00,2023-02-14T15:05:18.760-08:00,tutor,tutor,1,,,
,,,The slideshow?,2023-02-14T15:05:18.840-08:00,2023-02-14T15:05:19.950-08:00,tutor,tutor,1,,,
,,,Yes.,2023-02-14T15:05:22.130-08:00,2023-02-14T15:05:23.040-08:00,student,student E,1,,,
,,,wonderful. So we have,2023-02-14T15:05:23.890-08:00,2023-02-14T15:05:27.000-08:00,tutor,tutor,1,,,
,,,"week. One day, 2 s day",2023-02-14T15:05:27.500-08:00,2023-02-14T15:05:31.130-08:00,tutor,tutor,1,,,
,,,this boot count.,2023-02-14T15:05:31.860-08:00,2023-02-14T15:05:33.840-08:00,tutor,tutor,1,,,
,,,and what we're gonna do today is a quick,2023-02-14T15:05:35.170-08:00,2023-02-14T15:05:37.440-08:00,tutor,tutor,1,,,
,,,"well, as it's called here post check. But basically what that is is a check in with all of you on how you're feeling about the sat. So I want all of you to ask yourself what what describes",2023-02-14T15:05:37.850-08:00,2023-02-14T15:05:54.260-08:00,tutor,tutor,1,,,
,,,the current state of your feeling towards the.,2023-02-14T15:05:54.360-08:00,2023-02-14T15:05:58.590-08:00,tutor,tutor,1,,,
,,,"and also how you hope that will change over time as we go through this boot, Count.",2023-02-14T15:06:00.770-08:00,2023-02-14T15:06:08.340-08:00,tutor,tutor,1,,,
,,,i'm going to start off with. Well. any volunteers before I call the call.,2023-02-14T15:06:11.150-08:00,2023-02-14T15:06:19.299-08:00,tutor,tutor,1,,,
,,,I'll go first.,2023-02-14T15:06:20.309-08:00,2023-02-14T15:06:21.870-08:00,tutor,tutor,1,,,
,,,sure.,2023-02-14T15:06:22.230-08:00,2023-02-14T15:06:23.160-08:00,tutor,tutor,1,,,
,,,"I feel somewhat confident about the math section, and i'd like to feel more confident about it.",2023-02-14T15:06:23.670-08:00,2023-02-14T15:06:29.720-08:00,student,student C,1,,,
,,,Okay. anyone else,2023-02-14T15:06:31.340-08:00,2023-02-14T15:06:34.210-08:00,tutor,tutor,1,,,
,,,"I can go. I kind of feel unsure, but in some concepts. But hopefully, after this i'm confident.",2023-02-14T15:06:35.980-08:00,2023-02-14T15:06:43.910-08:00,student,student A,1,,,
,,,okay.,2023-02-14T15:06:44.960-08:00,2023-02-14T15:06:46.070-08:00,tutor,tutor,1,,,
,,,who else would like to go?,2023-02-14T15:06:46.800-08:00,2023-02-14T15:06:48.500-08:00,tutor,tutor,1,,,
,,,Anyone can volunteer.,2023-02-14T15:06:56.510-08:00,2023-02-14T15:06:58.410-08:00,tutor,tutor,1,,,
,,,I feel okay about the math sat. but I hope to like gain more knowledge after the boot camp.,2023-02-14T15:06:59.120-08:00,2023-02-14T15:07:07.300-08:00,student,student F,1,,,
,,,"Who else? We still have, I believe, 1 2 3 4",2023-02-14T15:07:12.160-08:00,2023-02-14T15:07:16.420-08:00,tutor,tutor,1,,,
,,,more of you to go.,2023-02-14T15:07:16.630-08:00,2023-02-14T15:07:18.010-08:00,tutor,tutor,1,,,
,,,"I feel confident, but I want to feel more like comfortable with it with some questions.",2023-02-14T15:07:23.570-08:00,2023-02-14T15:07:29.430-08:00,student,student D,1,,,
,,,Okay.,2023-02-14T15:07:29.740-08:00,2023-02-14T15:07:30.970-08:00,tutor,tutor,1,,,
,,,I believe we have.,2023-02-14T15:07:35.210-08:00,2023-02-14T15:07:37.620-08:00,tutor,tutor,1,,,
,,,"I don't think you've gone yet. Tray, [STUDENT_4] [STUDENT_2].",2023-02-14T15:07:39.180-08:00,2023-02-14T15:07:44.160-08:00,tutor,tutor,1,,,
,,,"Yeah, I need to improve in some of that formulas.",2023-02-14T15:07:44.820-08:00,2023-02-14T15:07:47.670-08:00,student,student B,1,,,
,,,"And hopefully, this boot camp can do it, and then i'll be good to go.",2023-02-14T15:07:48.060-08:00,2023-02-14T15:07:52.500-08:00,student,student B,1,,,
,,,Okay.,2023-02-14T15:07:53.780-08:00,2023-02-14T15:07:54.440-08:00,tutor,tutor,1,,,
,,,I feel more confident with this boot camp.,2023-02-14T15:07:59.830-08:00,2023-02-14T15:08:02.490-08:00,student,student E,1,,,
,,,Touch up on some topics that i'm not a 100% about.,2023-02-14T15:08:07.880-08:00,2023-02-14T15:08:11.890-08:00,student,student G,1,,,
,,,Okay.,2023-02-14T15:08:13.270-08:00,2023-02-14T15:08:14.450-08:00,tutor,tutor,1,,,
,,,Wow!,2023-02-14T15:08:17.790-08:00,2023-02-14T15:08:18.610-08:00,tutor,tutor,1,,,
,,,That just brings us to,2023-02-14T15:08:21.170-08:00,2023-02-14T15:08:23.680-08:00,tutor,tutor,1,,,
,,,an overview of what we'll be covering today.,2023-02-14T15:08:24.880-08:00,2023-02-14T15:08:27.390-08:00,tutor,tutor,1,,,
,,,"which is about 10 min after right after this some sat testing tips on tips to help you during the test. 25 min, but going through some 3 full questions I've picked out to go through.",2023-02-14T15:08:27.810-08:00,2023-02-14T15:08:43.900-08:00,tutor,tutor,1,,,
,,,"Then we'll that will be followed by something similar to what we did last week. A practice test. This time it is a calculator accepted practice test, and then we'll review the answers and thought: practice steps.",2023-02-14T15:08:43.900-08:00,2023-02-14T15:08:57.260-08:00,tutor,tutor,1,,,
,,,That sound good to everyone.,2023-02-14T15:08:57.310-08:00,2023-02-14T15:08:59.070-08:00,tutor,tutor,1,,,
,,,Yeah.,2023-02-14T15:09:03.530-08:00,2023-02-14T15:09:04.300-08:00,student,student D,1,,,
,,,okay.,2023-02-14T15:09:05.280-08:00,2023-02-14T15:09:06.050-08:00,tutor,tutor,1,,,
,,,let me escape this,2023-02-14T15:09:07.170-08:00,2023-02-14T15:09:09.770-08:00,tutor,tutor,1,,,
,,,sat.,2023-02-14T15:09:14.050-08:00,2023-02-14T15:09:17.540-08:00,tutor,tutor,1,,,
,,,Have any of you come across testing tips before by the sat map,2023-02-14T15:09:18.860-08:00,2023-02-14T15:09:23.270-08:00,tutor,tutor,1,,,
,,,or search for testing terms.,2023-02-14T15:09:27.790-08:00,2023-02-14T15:09:30.670-08:00,tutor,tutor,1,,,
,,,"Okay, I'm gonna take that as a know.",2023-02-14T15:09:35.130-08:00,2023-02-14T15:09:38.550-08:00,tutor,tutor,1,,,
,,,The first section of these testing tips have to do with making the most out of your question.,2023-02-14T15:09:40.210-08:00,2023-02-14T15:09:48.020-08:00,tutor,tutor,1,,,
,,,"Now, what do I mean by that?",2023-02-14T15:09:48.460-08:00,2023-02-14T15:09:50.220-08:00,tutor,tutor,1,,,
,,,"On, sir?",2023-02-14T15:09:52.240-08:00,2023-02-14T15:09:53.330-08:00,tutor,tutor,1,,,
,,,Every single question you see on the test.,2023-02-14T15:09:53.480-08:00,2023-02-14T15:09:56.410-08:00,tutor,tutor,1,,,
,,,"I believe we had. I believe this happened during the last test, that some of you were not able to answer some of the questions.",2023-02-14T15:09:56.630-08:00,2023-02-14T15:10:05.610-08:00,tutor,tutor,1,,,
,,,"Well, as happened to",2023-02-14T15:10:06.030-08:00,2023-02-14T15:10:08.640-08:00,tutor,tutor,1,,,
,,,i'm trying. I'm trying to recall who it was. Who Who was it here during the session last week that made an educated guess and got it right,2023-02-14T15:10:09.370-08:00,2023-02-14T15:10:18.560-08:00,tutor,tutor,1,,,
,,,"train, was it you?",2023-02-14T15:10:21.240-08:00,2023-02-14T15:10:22.680-08:00,tutor,tutor,1,,,
,,,"No, it was strange.",2023-02-14T15:10:24.390-08:00,2023-02-14T15:10:25.910-08:00,student,student B,1,,,
,,,so,2023-02-14T15:10:27.850-08:00,2023-02-14T15:10:28.650-08:00,tutor,tutor,1,,,
,,,made an educated guess. He wasn't completely sure of the answer.,2023-02-14T15:10:30.620-08:00,2023-02-14T15:10:34.140-08:00,tutor,tutor,1,,,
,,,Guess what he got it correct.,2023-02-14T15:10:34.580-08:00,2023-02-14T15:10:37.130-08:00,tutor,tutor,1,,,
,,,"not because there's no penalty on the St. You don't get the whole minus quarter point. If you get it wrong, so answer as many questions as you can",2023-02-14T15:10:37.650-08:00,2023-02-14T15:10:49.100-08:00,tutor,tutor,1,,,
,,,answer all the questions. In fact. if you don't know the answer.,2023-02-14T15:10:49.200-08:00,2023-02-14T15:10:53.990-08:00,tutor,tutor,1,,,
,,,"what I would do is to have just a random letter kept in the back of your head, so that if you really have no idea at all",2023-02-14T15:10:54.020-08:00,2023-02-14T15:11:02.530-08:00,tutor,tutor,1,,,
,,,on what to do.,2023-02-14T15:11:02.860-08:00,2023-02-14T15:11:04.150-08:00,tutor,tutor,1,,,
,,,"just use that random letter, and put, as your onset can be a, B. C. D. Doesn't matter",2023-02-14T15:11:04.700-08:00,2023-02-14T15:11:10.270-08:00,tutor,tutor,1,,,
,,,"if you do have some idea, though",2023-02-14T15:11:11.430-08:00,2023-02-14T15:11:14.360-08:00,tutor,tutor,1,,,
,,,it's good to really explore that educate to guess.,2023-02-14T15:11:14.670-08:00,2023-02-14T15:11:17.770-08:00,tutor,tutor,1,,,
,,,"But the main thing is answer every question, because there is no penalty. You don't lose anything. We've got everything today",2023-02-14T15:11:18.170-08:00,2023-02-14T15:11:25.760-08:00,tutor,tutor,1,,,
,,,"next. Oh, for the money",2023-02-14T15:11:27.620-08:00,2023-02-14T15:11:30.290-08:00,tutor,tutor,1,,,
,,,"now, because all of the points are",2023-02-14T15:11:31.060-08:00,2023-02-14T15:11:34.470-08:00,tutor,tutor,1,,,
,,,of the same value.,2023-02-14T15:11:34.540-08:00,2023-02-14T15:11:35.810-08:00,tutor,tutor,1,,,
,,,because all the points have the same value to the test. They're all worth 1 point.,2023-02-14T15:11:36.110-08:00,2023-02-14T15:11:42.310-08:00,tutor,tutor,1,,,
,,,"You want to go for the easy questions, and those are usually at the start of the test. So answer as as many questions that you can, and get them right.",2023-02-14T15:11:42.470-08:00,2023-02-14T15:11:53.720-08:00,tutor,tutor,1,,,
,,,"Once you have an answer, and it's an easy question. Good. If it's a hard question. You're not. You somewhat struggling move on. You can always revisit it towards the end of the test. And, as I said, if you really don't know the answer, put in a random letter",2023-02-14T15:11:54.250-08:00,2023-02-14T15:12:09.930-08:00,tutor,tutor,1,,,
,,,next difficulty overview,2023-02-14T15:12:12.530-08:00,2023-02-14T15:12:16.130-08:00,tutor,tutor,1,,,
,,,easy to hide. As As I mentioned before. The first few questions are the easy ones.,2023-02-14T15:12:16.140-08:00,2023-02-14T15:12:21.900-08:00,tutor,tutor,1,,,
,,,"the first few multiple choice, the first few grid in question. Those are the easier one. So if you want. You can focus on those to make sure you get as many questions right as possible.",2023-02-14T15:12:21.910-08:00,2023-02-14T15:12:35.220-08:00,tutor,tutor,1,,,
,,,"Now, the next section, the next section that we have here has to do, not with maximizing points, but with minimizing your losses.",2023-02-14T15:12:38.730-08:00,2023-02-14T15:12:47.800-08:00,tutor,tutor,1,,,
,,,How do we do? That,2023-02-14T15:12:48.040-08:00,2023-02-14T15:12:49.190-08:00,tutor,tutor,1,,,
,,,last is the process of elimination,2023-02-14T15:12:50.100-08:00,2023-02-14T15:12:52.720-08:00,tutor,tutor,1,,,
,,,when they are on,2023-02-14T15:12:54.380-08:00,2023-02-14T15:12:55.970-08:00,tutor,tutor,1,,,
,,,that are s0 0bviously folks you don't even have to think,2023-02-14T15:12:56.370-08:00,2023-02-14T15:13:00.180-08:00,tutor,tutor,1,,,
,,,cost them out. They're not the right.,2023-02-14T15:13:00.640-08:00,2023-02-14T15:13:03.000-08:00,tutor,tutor,1,,,
,,,Is that what answers that?,2023-02-14T15:13:04.140-08:00,2023-02-14T15:13:05.980-08:00,tutor,tutor,1,,,
,,,"You're not so sure. Some pot seems great, but this one pot seems wrong. It's wrong. If any part of the answer is wrong, it is wrong.",2023-02-14T15:13:06.050-08:00,2023-02-14T15:13:15.900-08:00,tutor,tutor,1,,,
,,,so you can eliminate that to,2023-02-14T15:13:16.350-08:00,2023-02-14T15:13:18.410-08:00,tutor,tutor,1,,,
,,,"now the hardest is, of course, here, where you have 2 similar answers.",2023-02-14T15:13:19.360-08:00,2023-02-14T15:13:24.530-08:00,tutor,tutor,1,,,
,,,The main thing is to remember is only one is correct. To use the process to elimination. Try to figure out which one that is.,2023-02-14T15:13:24.780-08:00,2023-02-14T15:13:32.760-08:00,tutor,tutor,1,,,
,,,"But again, don't you, too pressure to absolutely get it right? Because",2023-02-14T15:13:34.540-08:00,2023-02-14T15:13:41.090-08:00,tutor,tutor,1,,,
,,,"if it's between 2 0unces, hey, you've got a 50% chance. If you really don't know. you still have a 50% chance of getting it correct.",2023-02-14T15:13:41.920-08:00,2023-02-14T15:13:50.230-08:00,tutor,tutor,1,,,
,,,Now if during this this testing tip overview You have any questions. Please raise your hand.,2023-02-14T15:13:52.350-08:00,2023-02-14T15:14:00.250-08:00,tutor,tutor,1,,,
,,,don't worry. Don't hesitate to interrupt me.,2023-02-14T15:14:00.310-08:00,2023-02-14T15:14:03.550-08:00,tutor,tutor,1,,,
,,,I feel like i'm the only one talking here.,2023-02-14T15:14:05.200-08:00,2023-02-14T15:14:07.260-08:00,tutor,tutor,1,,,
,,,Now the second tip in this section is,2023-02-14T15:14:08.810-08:00,2023-02-14T15:14:12.260-08:00,tutor,tutor,1,,,
,,,to prevent.,2023-02-14T15:14:12.300-08:00,2023-02-14T15:14:15.110-08:00,tutor,tutor,1,,,
,,,and,2023-02-14T15:14:15.400-08:00,2023-02-14T15:14:17.180-08:00,tutor,tutor,1,,,
,,,"they are. They're the type of thing that when you look at it you just g0 0, God! How, why did I make that mistake",2023-02-14T15:14:17.890-08:00,2023-02-14T15:14:25.720-08:00,tutor,tutor,1,,,
,,,that it's something you know you can avoid. so avoid.,2023-02-14T15:14:26.290-08:00,2023-02-14T15:14:31.050-08:00,tutor,tutor,1,,,
,,,And what I did during the test was I would leave about,2023-02-14T15:14:31.850-08:00,2023-02-14T15:14:36.420-08:00,tutor,tutor,1,,,
,,,"5 t0 10 min off the test to go back to the question. So i'd usually spend about a minute during each question, and then 5 min going back and checking each question, and what I usually do during those 5 min",2023-02-14T15:14:36.490-08:00,2023-02-14T15:14:51.180-08:00,tutor,tutor,1,,,
,,,was to compare what I had written on my question book. What i'd circle on my question book to the answer. I have bubbled into the odds issue,2023-02-14T15:14:51.220-08:00,2023-02-14T15:15:01.530-08:00,tutor,tutor,1,,,
,,,in case you have not done the act before or you're not familiar with the format. You're going to be given,2023-02-14T15:15:02.680-08:00,2023-02-14T15:15:09.610-08:00,tutor,tutor,1,,,
,,,"actually 23. Yeah, okay. You can be given a book, a booklet with all the questions.",2023-02-14T15:15:09.860-08:00,2023-02-14T15:15:16.780-08:00,tutor,tutor,1,,,
,,,And you can write whatever you want on that.,2023-02-14T15:15:17.130-08:00,2023-02-14T15:15:19.220-08:00,tutor,tutor,1,,,
,,,"In addition, you're going to be given a separate on S. She. That's where you bubble in your office a, B, C, d, etc.",2023-02-14T15:15:20.630-08:00,2023-02-14T15:15:29.710-08:00,tutor,tutor,1,,,
,,,You can write whatever you want on the onto sheet.,2023-02-14T15:15:30.970-08:00,2023-02-14T15:15:33.530-08:00,tutor,tutor,1,,,
,,,but you can write. Draw it. Just don't care,2023-02-14T15:15:33.680-08:00,2023-02-14T15:15:36.760-08:00,tutor,tutor,1,,,
,,,the question quickly.,2023-02-14T15:15:37.090-08:00,2023-02-14T15:15:38.440-08:00,tutor,tutor,1,,,
,,,"So what I did was when I had my answer, I would circle it on the question. and then I would fill it up in the answer. She because it's easier to see the question book",2023-02-14T15:15:38.530-08:00,2023-02-14T15:15:48.130-08:00,tutor,tutor,1,,,
,,,"it's easier to compare. For example, a is 5,000. B is 500.",2023-02-14T15:15:48.140-08:00,2023-02-14T15:15:54.120-08:00,tutor,tutor,1,,,
,,,"It's easier for me to compare and see. Okay, I know it's 2 t0 2 zeros, so it's B. When you move to the answer she it can get a little bit complicated, and you may end up filling up egg.",2023-02-14T15:15:54.200-08:00,2023-02-14T15:16:06.060-08:00,tutor,tutor,1,,,
,,,"so it's always good. What? What? At least what I did was circle in the answer on the question Booklet. So during those last 5 min I Just compare this answer. Okay, this looks good. Does it not match what's in the answer sheet?",2023-02-14T15:16:06.270-08:00,2023-02-14T15:16:20.600-08:00,tutor,tutor,1,,,
,,,"This is also something that can help, as as shown in the tip to circle keywords and underline the question itself. Not on the line. The whole question.",2023-02-14T15:16:21.070-08:00,2023-02-14T15:16:30.960-08:00,tutor,tutor,1,,,
,,,"you know, under that last spot that has the question.",2023-02-14T15:16:31.110-08:00,2023-02-14T15:16:34.000-08:00,tutor,tutor,1,,,
,,,"That is the question itself, and you want to remind yourself",2023-02-14T15:16:34.050-08:00,2023-02-14T15:16:39.420-08:00,tutor,tutor,1,,,
,,,on about what the question is,2023-02-14T15:16:39.540-08:00,2023-02-14T15:16:41.670-08:00,tutor,tutor,1,,,
,,,next. Tip. Do you work on paper?,2023-02-14T15:16:43.500-08:00,2023-02-14T15:16:47.480-08:00,tutor,tutor,1,,,
,,,"As I mentioned, you get the question book there, so make full use of it right down you drunk, you can. Even because this is paper you get the advantage of something you cannot do",2023-02-14T15:16:48.560-08:00,2023-02-14T15:17:00.000-08:00,tutor,tutor,1,,,
,,,digitally.,2023-02-14T15:17:00.040-08:00,2023-02-14T15:17:01.160-08:00,tutor,tutor,1,,,
,,,which is to draw on the diagrams they give you. They give you a right angle triangle to roll on it.,2023-02-14T15:17:01.460-08:00,2023-02-14T15:17:08.090-08:00,tutor,tutor,1,,,
,,,"Do whatever you want on it. Market, label it, make sure you are using every",2023-02-14T15:17:08.130-08:00,2023-02-14T15:17:14.660-08:00,tutor,tutor,1,,,
,,,"every resource to your advantage. And yes, writing it down does help, because even though we're doing mental calculation. We don't have a record of what we've done.",2023-02-14T15:17:14.760-08:00,2023-02-14T15:17:27.600-08:00,tutor,tutor,1,,,
,,,so it's always easier to go back and check when you do it. In writing.,2023-02-14T15:17:27.720-08:00,2023-02-14T15:17:31.830-08:00,tutor,tutor,1,,,
,,,The last section here,2023-02-14T15:17:32.910-08:00,2023-02-14T15:17:34.780-08:00,tutor,tutor,1,,,
,,,is on effective preparation.,2023-02-14T15:17:36.200-08:00,2023-02-14T15:17:39.100-08:00,tutor,tutor,1,,,
,,,So what is that?,2023-02-14T15:17:39.150-08:00,2023-02-14T15:17:40.300-08:00,tutor,tutor,1,,,
,,,Wow.,2023-02-14T15:17:41.730-08:00,2023-02-14T15:17:42.690-08:00,tutor,tutor,1,,,
,,,Practice,2023-02-14T15:17:45.100-08:00,2023-02-14T15:17:46.140-08:00,tutor,tutor,1,,,
,,,"practice, practice practice. How many of you here have a Khan Academy account.",2023-02-14T15:17:46.340-08:00,2023-02-14T15:17:52.120-08:00,tutor,tutor,1,,,
,,,[STUDENT_7] [STUDENT_4]?,2023-02-14T15:17:57.020-08:00,2023-02-14T15:17:58.900-08:00,tutor,tutor,1,,,
,,,Okay. [STUDENT_6] [STUDENT_2]. I'm going to assume you don't,2023-02-14T15:18:01.470-08:00,2023-02-14T15:18:06.010-08:00,tutor,tutor,1,,,
,,,"you? You should sign up, and the main reason why.",2023-02-14T15:18:08.600-08:00,2023-02-14T15:18:12.000-08:00,tutor,tutor,1,,,
,,,"and this this this part applies to, for to all of you. They have 4 line practices for like 3 h long practice tests 8 0f them",2023-02-14T15:18:12.470-08:00,2023-02-14T15:18:22.240-08:00,tutor,tutor,1,,,
,,,more than enough to last you until your sat.,2023-02-14T15:18:22.910-08:00,2023-02-14T15:18:27.120-08:00,tutor,tutor,1,,,
,,,Now what I did was I took like,2023-02-14T15:18:28.020-08:00,2023-02-14T15:18:30.320-08:00,tutor,tutor,1,,,
,,,"by the time of this, say 4 weeks before the test. and I don't expect you to do this. You can if you want. But I did 2 practice tests every week.",2023-02-14T15:18:30.340-08:00,2023-02-14T15:18:42.180-08:00,tutor,tutor,1,,,
,,,2 full-length active tests every week. The 3 h test.,2023-02-14T15:18:42.280-08:00,2023-02-14T15:18:45.790-08:00,tutor,tutor,1,,,
,,,Those really help me,2023-02-14T15:18:47.020-08:00,2023-02-14T15:18:49.390-08:00,tutor,tutor,1,,,
,,,"get a feel of the test get used to sitting for the test. I would wake up at 6 in the morning every day to simulate the testing the testing environment. Similarly, the testing circumstances how it would actually be on test day.",2023-02-14T15:18:49.570-08:00,2023-02-14T15:19:05.490-08:00,tutor,tutor,1,,,
,,,"So I had breakfast early in the morning. I'll take a cold shower, usually to wake me up, do some exercise that all helps 2, that that all assist",2023-02-14T15:19:05.870-08:00,2023-02-14T15:19:18.540-08:00,tutor,tutor,1,,,
,,,in practicing to get a feel for the test.,2023-02-14T15:19:18.770-08:00,2023-02-14T15:19:22.280-08:00,tutor,tutor,1,,,
