problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,Hope nobody comes in right now because they're gonna be like.,2023-02-10T13:53:45.410-08:00,2023-02-10T13:53:47.999-08:00,tutor,tutor,1,,,
,,,Why can I put this in another desktop?,2023-02-10T13:53:50.730-08:00,2023-02-10T13:53:52.470-08:00,tutor,tutor,1,,,
,,,Been nice.,2023-02-10T13:53:53.730-08:00,2023-02-10T13:53:54.809-08:00,tutor,tutor,1,,,
,,,Okay.,2023-02-10T13:53:55.480-08:00,2023-02-10T13:53:56.490-08:00,tutor,tutor,1,,,
,,,soon.,2023-02-10T13:54:02.700-08:00,2023-02-10T13:54:03.570-08:00,tutor,tutor,1,,,
,,,Come back.,2023-02-10T13:54:03.860-08:00,2023-02-10T13:54:04.690-08:00,tutor,tutor,1,,,
,,,"Okay, let's see. Now let's share this again.",2023-02-10T13:54:06.280-08:00,2023-02-10T13:54:09.559-08:00,tutor,tutor,1,,,
,,,So we want this.,2023-02-10T13:54:16.920-08:00,2023-02-10T13:54:18.960-08:00,tutor,tutor,1,,,
,,,that.,2023-02-10T13:54:21.800-08:00,2023-02-10T13:54:23.229-08:00,tutor,tutor,1,,,
,,,"Oh, my gosh! I have to do this again.",2023-02-10T13:54:27.300-08:00,2023-02-10T13:54:29.930-08:00,tutor,tutor,1,,,
,,,It's a good thing. I logged on,2023-02-10T13:54:31.050-08:00,2023-02-10T13:54:32.620-08:00,tutor,tutor,1,,,
,,,first.,2023-02-10T13:54:32.680-08:00,2023-02-10T13:54:33.649-08:00,tutor,tutor,1,,,
,,,"Okay, okay.",2023-02-10T13:54:34.380-08:00,2023-02-10T13:54:36.429-08:00,tutor,tutor,1,,,
,,,I want to put this,2023-02-10T13:54:36.810-08:00,2023-02-10T13:54:39.180-08:00,tutor,tutor,1,,,
,,,Okay.,2023-02-10T13:54:40.600-08:00,2023-02-10T13:54:41.560-08:00,tutor,tutor,1,,,
,,,zoom.,2023-02-10T13:54:42.030-08:00,2023-02-10T13:54:42.760-08:00,tutor,tutor,1,,,
,,,And I want to put this in a different,2023-02-10T13:54:43.040-08:00,2023-02-10T13:54:45.999-08:00,tutor,tutor,1,,,
,,,Come on.,2023-02-10T13:54:49.760-08:00,2023-02-10T13:54:50.470-08:00,tutor,tutor,1,,,
,,,I can put another desktop.,2023-02-10T13:54:54.390-08:00,2023-02-10T13:54:55.979-08:00,tutor,tutor,1,,,
,,,I mean. I'm very,2023-02-10T13:55:16.100-08:00,2023-02-10T13:55:17.470-08:00,tutor,tutor,1,,,
,,,not functioning.,2023-02-10T13:55:17.580-08:00,2023-02-10T13:55:18.710-08:00,tutor,tutor,1,,,
,,,you know.,2023-02-10T13:55:18.940-08:00,2023-02-10T13:55:19.650-08:00,tutor,tutor,1,,,
,,,Cancel. I don't want that.,2023-02-10T13:55:21.600-08:00,2023-02-10T13:55:23.350-08:00,tutor,tutor,1,,,
,,,Put me here.,2023-02-10T13:55:24.000-08:00,2023-02-10T13:55:26.110-08:00,tutor,tutor,1,,,
,,,"I'm going to put a little text box and copy, and",2023-02-10T13:55:29.660-08:00,2023-02-10T13:55:33.459-08:00,tutor,tutor,1,,,
,,,hey.,2023-02-10T13:55:46.290-08:00,2023-02-10T13:55:46.960-08:00,tutor,tutor,1,,,
,,,let's try this again.,2023-02-10T13:55:48.250-08:00,2023-02-10T13:55:49.830-08:00,tutor,tutor,1,,,
,,,Take care of this,2023-02-10T13:55:50.340-08:00,2023-02-10T13:55:51.369-08:00,tutor,tutor,1,,,
,,,screen. Share.,2023-02-10T13:55:53.800-08:00,2023-02-10T13:55:55.089-08:00,tutor,tutor,1,,,
,,,Yes.,2023-02-10T13:55:55.360-08:00,2023-02-10T13:55:56.270-08:00,tutor,tutor,1,,,
,,,hey?,2023-02-10T13:56:07.650-08:00,2023-02-10T13:56:08.740-08:00,tutor,tutor,1,,,
,,,Okay.,2023-02-10T13:56:09.830-08:00,2023-02-10T13:56:10.670-08:00,tutor,tutor,1,,,
,,,I don't know,2023-02-10T13:56:15.830-08:00,2023-02-10T13:56:16.510-08:00,tutor,tutor,1,,,
,,,what. The,2023-02-10T13:56:18.740-08:00,2023-02-10T13:56:19.350-08:00,tutor,tutor,1,,,
,,,Where did My?,2023-02-10T13:56:19.440-08:00,2023-02-10T13:56:20.650-08:00,tutor,tutor,1,,,
,,,No?,2023-02-10T13:56:25.140-08:00,2023-02-10T13:56:25.790-08:00,tutor,tutor,1,,,
,,,"Oh, here we go.",2023-02-10T13:56:26.890-08:00,2023-02-10T13:56:28.710-08:00,tutor,tutor,1,,,
,,,Smiley.,2023-02-10T13:56:29.760-08:00,2023-02-10T13:56:30.990-08:00,tutor,tutor,1,,,
,,,Okay.,2023-02-10T13:56:31.790-08:00,2023-02-10T13:56:33.220-08:00,tutor,tutor,1,,,
,,,so clear,2023-02-10T13:56:33.630-08:00,2023-02-10T13:56:34.830-08:00,tutor,tutor,1,,,
,,,"they are all my drawings perfect, perfect work. Okay, As I make sure that they are able to annotate",2023-02-10T13:56:35.350-08:00,2023-02-10T13:56:40.610-08:00,tutor,tutor,1,,,
,,,You start on this.,2023-02-10T13:56:46.800-08:00,2023-02-10T13:56:48.310-08:00,tutor,tutor,1,,,
,,,"Let me go Here, list the names, and i'll go first. I don't want this up.",2023-02-10T13:56:50.100-08:00,2023-02-10T13:56:56.430-08:00,tutor,tutor,1,,,
,,,Okay.,2023-02-10T13:57:04.590-08:00,2023-02-10T13:57:05.200-08:00,tutor,tutor,1,,,
,,,Stop sharing,2023-02-10T13:57:05.860-08:00,2023-02-10T13:57:07.169-08:00,tutor,tutor,1,,,
,,,the only person in the zoom. Still.,2023-02-10T13:57:07.650-08:00,2023-02-10T13:57:09.320-08:00,tutor,tutor,1,,,
,,,"Yes, it's still 3 min.",2023-02-10T13:57:09.410-08:00,2023-02-10T13:57:11.060-08:00,tutor,tutor,1,,,
,,,"Hi, everybody!",2023-02-10T13:57:15.220-08:00,2023-02-10T13:57:16.520-08:00,tutor,tutor,1,,,
,,,Yes.,2023-02-10T13:57:36.060-08:00,2023-02-10T13:57:36.710-08:00,tutor,tutor,1,,,
,,,bye.,2023-02-10T13:57:54.410-08:00,2023-02-10T13:57:55.600-08:00,tutor,tutor,1,,,
,,,"I'm [STUDENT_12]. By the way, i'm your teacher.",2023-02-10T13:58:03.690-08:00,2023-02-10T13:58:05.910-08:00,tutor,tutor,1,,,
,,,Pretty sure You' all that.,2023-02-10T13:58:06.080-08:00,2023-02-10T13:58:07.640-08:00,tutor,tutor,1,,,
,,,"Yep, Yep.",2023-02-10T13:58:08.330-08:00,2023-02-10T13:58:09.240-08:00,student,student A,1,,,
,,,"I I just got out of. I have one at 3, and she we're in like completely over.",2023-02-10T13:58:09.330-08:00,2023-02-10T13:58:14.740-08:00,student,student A,1,,,
,,,"Oh, that's okay.",2023-02-10T13:58:14.930-08:00,2023-02-10T13:58:16.940-08:00,tutor,tutor,1,,,
,,,If i'm ever like they it's because she's run over a lot.,2023-02-10T13:58:16.980-08:00,2023-02-10T13:58:20.709-08:00,tutor,tutor,1,,,
,,,"Okay, that's okay.",2023-02-10T13:58:20.980-08:00,2023-02-10T13:58:22.420-08:00,tutor,tutor,1,,,
,,,I don't. Mind.,2023-02-10T13:58:22.530-08:00,2023-02-10T13:58:23.710-08:00,tutor,tutor,1,,,
,,,"we have a bunch of other people to wait for, too.",2023-02-10T13:58:24.450-08:00,2023-02-10T13:58:26.749-08:00,tutor,tutor,1,,,
,,,So,2023-02-10T13:58:27.260-08:00,2023-02-10T13:58:28.360-08:00,tutor,tutor,1,,,
,,,i'm glad that you have your camera on. I guess you already know the rules.,2023-02-10T13:58:29.030-08:00,2023-02-10T13:58:32.160-08:00,tutor,tutor,1,,,
,,,Yep.,2023-02-10T13:58:32.240-08:00,2023-02-10T13:58:33.950-08:00,student,student A,1,,,
,,,it's. It's easier just to turn it on at the start than to like. Turn it on when everyone else is turning theirs on.,2023-02-10T13:58:34.300-08:00,2023-02-10T13:58:40.190-08:00,student,student A,1,,,
,,,"Yeah, tensor One slow. Then.",2023-02-10T13:58:40.300-08:00,2023-02-10T13:58:42.490-08:00,tutor,tutor,1,,,
,,,Yeah.,2023-02-10T13:58:43.260-08:00,2023-02-10T13:58:44.170-08:00,student,student A,1,,,
,,,So how are you feeling for this? I guess you said you already in a tutoring session? So so you're really tired.,2023-02-10T13:58:45.050-08:00,2023-02-10T13:58:55.020-08:00,tutor,tutor,1,,,
,,,"Yeah, I feel that, did you? I'm guessing you at school today.",2023-02-10T13:58:55.530-08:00,2023-02-10T13:58:58.820-08:00,tutor,tutor,1,,,
,,,Yep.,2023-02-10T13:58:59.020-08:00,2023-02-10T13:59:00.440-08:00,student,student A,1,,,
,,,2 exams. Not fun.,2023-02-10T13:59:00.500-08:00,2023-02-10T13:59:02.589-08:00,student,student A,1,,,
,,,"Yeah, that's tough, although it is Friday. So you have the weekend coming up, which is nice.",2023-02-10T13:59:03.060-08:00,2023-02-10T13:59:07.429-08:00,tutor,tutor,1,,,
,,,And,2023-02-10T13:59:07.980-08:00,2023-02-10T13:59:09.650-08:00,student,student A,1,,,
,,,I got this weekend.,2023-02-10T13:59:09.780-08:00,2023-02-10T13:59:12.180-08:00,student,student A,1,,,
,,,"is he? Yeah, i'm actually on vacation right now. So I get I'm I'm. I'm senior.",2023-02-10T13:59:12.270-08:00,2023-02-10T13:59:17.919-08:00,tutor,tutor,1,,,
,,,so I should have been in school. But i'm on vacation. So I've been lazy about all day.,2023-02-10T13:59:17.970-08:00,2023-02-10T13:59:23.049-08:00,tutor,tutor,1,,,
,,,Lucky,2023-02-10T13:59:23.550-08:00,2023-02-10T13:59:24.590-08:00,student,student A,1,,,
,,,Alrighty. Yeah. I,2023-02-10T13:59:26.120-08:00,2023-02-10T13:59:28.219-08:00,student,student A,1,,,
,,,I am not a senior,2023-02-10T13:59:29.290-08:00,2023-02-10T13:59:31.609-08:00,student,student A,1,,,
,,,to Junior. I think that's the,2023-02-10T13:59:33.380-08:00,2023-02-10T13:59:35.650-08:00,student,student A,1,,,
,,,that eleventh. I don't know it's eleventh grade. I don't know it's older.,2023-02-10T13:59:35.840-08:00,2023-02-10T13:59:40.610-08:00,student,student A,1,,,
,,,Okay.,2023-02-10T13:59:40.680-08:00,2023-02-10T13:59:41.500-08:00,student,student A,1,,,
,,,So i'm have you taken the St. Multiple times before or just the Psat.,2023-02-10T13:59:43.200-08:00,2023-02-10T13:59:48.670-08:00,student,student A,1,,,
,,,"I've actually never taken the sat. I've taken the act and the Psat, but never the act, but sat. Okay, Sounds good.",2023-02-10T13:59:49.220-08:00,2023-02-10T13:59:57.989-08:00,student,student A,1,,,
,,,That is going to be one of our questions. But you know I just figured I'd ask now.,2023-02-10T13:59:58.190-08:00,2023-02-10T14:00:01.890-08:00,tutor,tutor,1,,,
,,,Yep.,2023-02-10T14:00:02.410-08:00,2023-02-10T14:00:03.080-08:00,student,student A,1,,,
,,,let's see,2023-02-10T14:00:05.330-08:00,2023-02-10T14:00:06.600-08:00,student,student A,1,,,
,,,off of this. Why is this going on,2023-02-10T14:00:10.110-08:00,2023-02-10T14:00:12.490-08:00,student,student A,1,,,
,,,this one.,2023-02-10T14:00:13.790-08:00,2023-02-10T14:00:15.790-08:00,student,student A,1,,,
,,,You all right.,2023-02-10T14:00:16.180-08:00,2023-02-10T14:00:17.379-08:00,tutor,tutor,1,,,
,,,Admin.,2023-02-10T14:00:20.300-08:00,2023-02-10T14:00:21.730-08:00,tutor,tutor,1,,,
,,,cool.,2023-02-10T14:00:21.820-08:00,2023-02-10T14:00:22.470-08:00,student,student A,1,,,
,,,Hey?,2023-02-10T14:00:24.940-08:00,2023-02-10T14:00:25.650-08:00,tutor,tutor,1,,,
,,,"Hi, there, everybody!",2023-02-10T14:00:26.850-08:00,2023-02-10T14:00:28.510-08:00,tutor,tutor,1,,,
,,,I'm going to start sharing my screen,2023-02-10T14:00:29.950-08:00,2023-02-10T14:00:32.460-08:00,tutor,tutor,1,,,
,,,for our,2023-02-10T14:00:32.870-08:00,2023-02-10T14:00:34.530-08:00,tutor,tutor,1,,,
,,,intro. Let's see.,2023-02-10T14:00:37.300-08:00,2023-02-10T14:00:39.360-08:00,tutor,tutor,1,,,
,,,sure.,2023-02-10T14:00:40.650-08:00,2023-02-10T14:00:41.540-08:00,tutor,tutor,1,,,
,,,And i'm the only one. Okay.,2023-02-10T14:00:42.250-08:00,2023-02-10T14:00:45.399-08:00,student,student A,1,,,
,,,"you guys would all please turn on your cameras. If you feel comfortable with it. You don't have to, if you don't want, but it just makes it easier to see everybody's faces.",2023-02-10T14:00:45.440-08:00,2023-02-10T14:00:52.960-08:00,tutor,tutor,1,,,
,,,Let's see,2023-02-10T14:00:53.500-08:00,2023-02-10T14:00:54.350-08:00,tutor,tutor,1,,,
,,,screen.,2023-02-10T14:00:54.430-08:00,2023-02-10T14:00:55.810-08:00,tutor,tutor,1,,,
,,,How's everybody doing?,2023-02-10T14:01:12.370-08:00,2023-02-10T14:01:13.989-08:00,tutor,tutor,1,,,
,,,Feel free to,2023-02-10T14:01:14.260-08:00,2023-02-10T14:01:15.390-08:00,tutor,tutor,1,,,
,,,"no on you and say, hi",2023-02-10T14:01:15.510-08:00,2023-02-10T14:01:17.350-08:00,tutor,tutor,1,,,
,,,meat,2023-02-10T14:01:27.490-08:00,2023-02-10T14:01:28.400-08:00,tutor,tutor,1,,,
,,,"Pretty much, Almost have everybody, and then we'll get started. Okay.",2023-02-10T14:01:28.950-08:00,2023-02-10T14:01:31.949-08:00,tutor,tutor,1,,,
,,,Hi. So glad to see what he has,2023-02-10T14:01:40.600-08:00,2023-02-10T14:01:42.550-08:00,tutor,tutor,1,,,
,,,getting their cameras on.,2023-02-10T14:01:42.720-08:00,2023-02-10T14:01:44.520-08:00,tutor,tutor,1,,,
,,,"Okay? Well, we're just gonna get started in.",2023-02-10T14:02:03.020-08:00,2023-02-10T14:02:07.779-08:00,tutor,tutor,1,,,
,,,No.,2023-02-10T14:02:08.370-08:00,2023-02-10T14:02:09.710-08:00,tutor,tutor,1,,,
,,,"Oh, just getting a couple more coming in.",2023-02-10T14:02:10.010-08:00,2023-02-10T14:02:12.609-08:00,tutor,tutor,1,,,
,,,Okay.,2023-02-10T14:02:26.850-08:00,2023-02-10T14:02:27.720-08:00,student,student A,1,,,
,,,Thank you all for your cameras again. I really appreciate. It just makes it a little bit more easy for me to talk to you all.,2023-02-10T14:02:28.540-08:00,2023-02-10T14:02:34.469-08:00,tutor,tutor,1,,,
,,,"Okay. So today again is our first day of the Sat Boot camp, which again this one is for math, as I already said. And we're just gonna basically",2023-02-10T14:02:35.810-08:00,2023-02-10T14:02:46.240-08:00,tutor,tutor,1,,,
,,,one more.,2023-02-10T14:02:46.310-08:00,2023-02-10T14:02:47.160-08:00,tutor,tutor,1,,,
,,,"Okay, so yeah, today, it's just orientation. So we're just gonna like kind of run through names. And we will actually do a practice session again. But we'll just go through some of like the School House",2023-02-10T14:02:56.260-08:00,2023-02-10T14:03:08.190-08:00,tutor,tutor,1,,,
,,,meeting stuff. And basically what this is gonna be. Okay.,2023-02-10T14:03:08.220-08:00,2023-02-10T14:03:12.689-08:00,tutor,tutor,1,,,
,,,I think we might have everybody.,2023-02-10T14:03:12.900-08:00,2023-02-10T14:03:15.539-08:00,tutor,tutor,1,,,
,,,Let's see.,2023-02-10T14:03:18.190-08:00,2023-02-10T14:03:18.930-08:00,tutor,tutor,1,,,
,,,"Okay. So for our first thing, we're gonna go through and introduce ourselves again. If you had.",2023-02-10T14:03:20.440-08:00,2023-02-10T14:03:27.349-08:00,tutor,tutor,1,,,
,,,"don't have your camera on, please, If you feel comfortable with it, just say hello or say, Hi! Whatever is fine. But we're gonna go through and say our name where we're from, and then, if you take in the Sat or psat before, and if you want, you can say how you feel about it, or if you're nervous to take it or anything like that. And then I have your names in alphabetical order, and they're over here. So we're just gonna go through that order when we go through to say these questions.",2023-02-10T14:03:27.360-08:00,2023-02-10T14:03:51.930-08:00,tutor,tutor,1,,,
,,,"but that's just so. I don't mess anybody's names up, and I can hear you. You all pronounce your name, so I don't you know mess anything up, or make anybody feel uncomfortable by saying the name on, because I know I get that a lot with my last name. It's",2023-02-10T14:03:51.940-08:00,2023-02-10T14:04:02.799-08:00,tutor,tutor,1,,,
,,,"pretty tough, so my name is [STUDENT_12], as you probably all know, and I am from Pennsylvania in the United States, and I had taken the sat 3 times and the Pct. Twice. So you know I've taken a bunch of times.",2023-02-10T14:04:03.180-08:00,2023-02-10T14:04:17.419-08:00,tutor,tutor,1,,,
,,,so I guess we're gonna get started with Abigail. I'm pretty sure,2023-02-10T14:04:17.820-08:00,2023-02-10T14:04:22.150-08:00,tutor,tutor,1,,,
,,,I,2023-02-10T14:04:22.920-08:00,2023-02-10T14:04:23.490-08:00,tutor,tutor,1,,,
,,,"did not see her coming, so I guess we'll just go to",2023-02-10T14:04:24.090-08:00,2023-02-10T14:04:27.060-08:00,tutor,tutor,1,,,
,,,the next on the list,2023-02-10T14:04:27.110-08:00,2023-02-10T14:04:28.590-08:00,tutor,tutor,1,,,
,,,on a,2023-02-10T14:04:32.840-08:00,2023-02-10T14:04:35.550-08:00,tutor,tutor,1,,,
,,,sorry I don't know if I pronounce that right,2023-02-10T14:04:35.700-08:00,2023-02-10T14:04:37.919-08:00,tutor,tutor,1,,,
,,,if you want to unmute and just answer these questions.,2023-02-10T14:04:39.170-08:00,2023-02-10T14:04:41.949-08:00,tutor,tutor,1,,,
,,,"[STUDENT_2]: okay, perfect.",2023-02-10T14:04:42.170-08:00,2023-02-10T14:04:44.159-08:00,tutor,tutor,1,,,
,,,Yeah.,2023-02-10T14:04:44.280-08:00,2023-02-10T14:04:44.860-08:00,student,student B,1,,,
,,,"My name is [STUDENT_2]. I'm. From Pennsylvania, and I've taken",2023-02-10T14:04:44.970-08:00,2023-02-10T14:04:48.960-08:00,student,student B,1,,,
,,,"the Pse. T ones, and the S. 81",2023-02-10T14:04:49.140-08:00,2023-02-10T14:04:52.130-08:00,student,student B,1,,,
,,,"Okay, cool.",2023-02-10T14:04:52.490-08:00,2023-02-10T14:04:53.690-08:00,tutor,tutor,1,,,
,,,and then the,2023-02-10T14:04:57.300-08:00,2023-02-10T14:04:59.450-08:00,tutor,tutor,1,,,
,,,"So Hi. My name is Anvita. I'm from Texas. I've taken the Psat twice, and I haven't taken the sat yet.",2023-02-10T14:05:00.220-08:00,2023-02-10T14:05:09.179-08:00,student,student C,1,,,
,,,All Righty,2023-02-10T14:05:09.610-08:00,2023-02-10T14:05:10.730-08:00,tutor,tutor,1,,,
,,,Avery.,2023-02-10T14:05:13.530-08:00,2023-02-10T14:05:14.330-08:00,tutor,tutor,1,,,
,,,"Can you all see the lesson names, or you can't see the list of names?",2023-02-10T14:05:14.570-08:00,2023-02-10T14:05:17.519-08:00,tutor,tutor,1,,,
,,,"Okay, I can. I can see. I'm sorry",2023-02-10T14:05:19.160-08:00,2023-02-10T14:05:23.790-08:00,student,student D,1,,,
,,,"i'm trying to turn my camera on, but it's saying an app is being used right now, so I've been trying to figure that out. But hi! My name is angry.",2023-02-10T14:05:24.260-08:00,2023-02-10T14:05:32.449-08:00,student,student D,1,,,
,,,"I'm from Mafia, Indiana, and I have taken the Psa. T. Twice",2023-02-10T14:05:32.690-08:00,2023-02-10T14:05:38.769-08:00,student,student D,1,,,
,,,"cool. Not that I it yet, though.",2023-02-10T14:05:39.110-08:00,2023-02-10T14:05:41.840-08:00,student,student D,1,,,
,,,That's totally okay.,2023-02-10T14:05:42.360-08:00,2023-02-10T14:05:43.520-08:00,tutor,tutor,1,,,
,,,"[STUDENT_5], and",2023-02-10T14:05:47.430-08:00,2023-02-10T14:05:49.090-08:00,student,student A,1,,,
,,,"hi! My name is [STUDENT_5]. I'm from Georgia, and I've taken the Pse T. Twice, but not the sat yet",2023-02-10T14:05:49.740-08:00,2023-02-10T14:05:56.990-08:00,student,student A,1,,,
,,,very cool. Oh.,2023-02-10T14:05:58.300-08:00,2023-02-10T14:05:59.560-08:00,tutor,tutor,1,,,
,,,Abigail's coming in.,2023-02-10T14:05:59.940-08:00,2023-02-10T14:06:01.170-08:00,tutor,tutor,1,,,
,,,[STUDENT_11].,2023-02-10T14:06:05.570-08:00,2023-02-10T14:06:06.590-08:00,tutor,tutor,1,,,
,,,Go ahead.,2023-02-10T14:06:07.160-08:00,2023-02-10T14:06:07.910-08:00,tutor,tutor,1,,,
,,,"Oh, hi! I'm Gabby. I'm from New York. I've not taken a yet. But I took that. Ps it once, and that's basically it. Yeah.",2023-02-10T14:06:08.050-08:00,2023-02-10T14:06:19.210-08:00,student,student E,1,,,
,,,Cool,2023-02-10T14:06:19.800-08:00,2023-02-10T14:06:20.530-08:00,tutor,tutor,1,,,
,,,"again. If you guys have any like nicknames or anything that you want instead of your full name, that's totally to you. You can just say that now.",2023-02-10T14:06:20.860-08:00,2023-02-10T14:06:26.900-08:00,tutor,tutor,1,,,
,,,"Yeah, I don't know if they're in yet.",2023-02-10T14:06:30.200-08:00,2023-02-10T14:06:32.179-08:00,tutor,tutor,1,,,
,,,"We'll go back to Abigail. Sorry, Abil, I know you just jumped in, but we are just going over some of like the introductions. And basically we're just answering the questions.",2023-02-10T14:06:32.500-08:00,2023-02-10T14:06:42.489-08:00,tutor,tutor,1,,,
,,,"I said, My name is Susannah. I'm from Pennsylvania, and I have taken the sat a couple of times, but you can just go through and answer your questions, and then.",2023-02-10T14:06:42.580-08:00,2023-02-10T14:06:51.509-08:00,tutor,tutor,1,,,
,,,Yeah.,2023-02-10T14:06:52.090-08:00,2023-02-10T14:06:52.740-08:00,tutor,tutor,1,,,
,,,"Oh, my name is Abby. I'm from Pennsylvania, and I took the Psat.",2023-02-10T14:06:54.260-08:00,2023-02-10T14:06:59.089-08:00,student,student F,1,,,
,,,"Okay, cool.",2023-02-10T14:07:00.010-08:00,2023-02-10T14:07:01.090-08:00,tutor,tutor,1,,,
,,,"I don't think they're in yet, although they said that they were coming. Okay? Well, then, we'll just go to",2023-02-10T14:07:01.250-08:00,2023-02-10T14:07:07.319-08:00,tutor,tutor,1,,,
,,,"Gia or yeah, Gia. So he said.",2023-02-10T14:07:07.410-08:00,2023-02-10T14:07:10.500-08:00,tutor,tutor,1,,,
,,,"My name is Gia. I'm. From New York, and I have taken the Psat twice.",2023-02-10T14:07:10.810-08:00,2023-02-10T14:07:16.720-08:00,student,student G,1,,,
,,,"Cool, cool, cool.",2023-02-10T14:07:17.490-08:00,2023-02-10T14:07:18.880-08:00,tutor,tutor,1,,,
,,,"Is [STUDENT_8] here? Yeah, [STUDENT_8] is here.",2023-02-10T14:07:24.090-08:00,2023-02-10T14:07:26.200-08:00,tutor,tutor,1,,,
,,,Hi! My name is Julie and I from the,2023-02-10T14:07:27.780-08:00,2023-02-10T14:07:32.349-08:00,student,student H,1,,,
,,,cool. A lot of,2023-02-10T14:07:33.380-08:00,2023-02-10T14:07:35.310-08:00,tutor,tutor,1,,,
,,,exciting.,2023-02-10T14:07:35.460-08:00,2023-02-10T14:07:36.930-08:00,tutor,tutor,1,,,
,,,Kenny I think I saw.,2023-02-10T14:07:40.040-08:00,2023-02-10T14:07:41.640-08:00,tutor,tutor,1,,,
,,,Can. You was in here. Yeah.,2023-02-10T14:07:41.900-08:00,2023-02-10T14:07:43.330-08:00,tutor,tutor,1,,,
,,,"Hi. I mean my name is under Here's Jen, but I go by Kenny. I'm from Ohio, and I've taken the psat twice.",2023-02-10T14:07:44.430-08:00,2023-02-10T14:07:52.549-08:00,tutor,tutor,1,,,
,,,Cool.,2023-02-10T14:07:53.200-08:00,2023-02-10T14:07:53.910-08:00,student,student I,1,,,
,,,"[STUDENT_3], go ahead.",2023-02-10T14:07:57.800-08:00,2023-02-10T14:07:58.900-08:00,tutor,tutor,1,,,
,,,"Oh, hi! I'm [STUDENT_3]. I'm from New York, and I've taken the Psat once.",2023-02-10T14:08:00.990-08:00,2023-02-10T14:08:07.229-08:00,student,student J,1,,,
,,,Cool.,2023-02-10T14:08:07.920-08:00,2023-02-10T14:08:08.660-08:00,tutor,tutor,1,,,
,,,and then Ramia,2023-02-10T14:08:09.950-08:00,2023-02-10T14:08:11.219-08:00,tutor,tutor,1,,,
,,,or Sorry. RAM: yeah. Sorry.,2023-02-10T14:08:14.670-08:00,2023-02-10T14:08:17.499-08:00,tutor,tutor,1,,,
,,,Hi.,2023-02-10T14:08:17.940-08:00,2023-02-10T14:08:19.609-08:00,student,student K,1,,,
,,,Okay. Rhyme. Okay. Perfect. Sorry you're good. You're good. I'm rhya. I'm. From Colorado and I've taken the Psat: one,2023-02-10T14:08:19.800-08:00,2023-02-10T14:08:27.970-08:00,student,student K,1,,,
,,,very cool.,2023-02-10T14:08:28.590-08:00,2023-02-10T14:08:30.140-08:00,tutor,tutor,1,,,
