problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,"equals 4,",2023-02-15T17:14:08.090-08:00,2023-02-15T17:14:09.500-08:00,tutor,tutor,2,,-1.0,
,,,"which means why has to be 0,",2023-02-15T17:14:11.160-08:00,2023-02-15T17:14:14.310-08:00,tutor,tutor,2,,-1.0,
,,,so that means x plus y would be 4 plus 0,2023-02-15T17:14:16.410-08:00,2023-02-15T17:14:21.290-08:00,tutor,tutor,2,,-1.0,
,,,making the answer be,2023-02-15T17:14:22.880-08:00,2023-02-15T17:14:25.060-08:00,tutor,tutor,2,,-1.0,
,-1.0,1.0,"so. Yeah, that's how you solve this type of equation. Now i'm going to give you guys one problem, and then I want you all to try it on like paper, and then you can all private",2023-02-15T17:14:28.720-08:00,2023-02-15T17:14:39.880-08:00,tutor,tutor,3,,-1.0,
,,,"like at me or answers, and then I can like. g0 0ver the problem with you guys. Oh.",2023-02-15T17:14:39.960-08:00,2023-02-15T17:14:46.820-08:00,tutor,tutor,3,,-1.0,
,,,yeah.,2023-02-15T17:14:47.230-08:00,2023-02-15T17:14:48.400-08:00,tutor,tutor,3,,-1.0,
,,,Me: just,2023-02-15T17:14:48.860-08:00,2023-02-15T17:14:49.640-08:00,tutor,tutor,3,,-1.0,
,,,"okay. So this is a problem right now. Yeah, so just try it.",2023-02-15T17:14:57.840-08:00,2023-02-15T17:15:06.210-08:00,tutor,tutor,3,,-1.0,
,,,"and then I will check back in 2 t0 3 min, and then",2023-02-15T17:15:06.520-08:00,2023-02-15T17:15:10.450-08:00,tutor,tutor,3,,-1.0,
,,,we can talk about it.,2023-02-15T17:15:10.750-08:00,2023-02-15T17:15:12.150-08:00,tutor,tutor,3,,-1.0,
,,,sorry. I forgot to tell you what you're solving for.,2023-02-15T17:16:47.040-08:00,2023-02-15T17:16:49.920-08:00,tutor,tutor,3,,-1.0,
,,,and what is the value of X.,2023-02-15T17:16:50.120-08:00,2023-02-15T17:16:53.080-08:00,tutor,tutor,3,,-1.0,
,,,You,2023-02-15T17:16:55.120-08:00,2023-02-15T17:16:55.940-08:00,student,student B,3,,-1.0,
,,,on that 2?,2023-02-15T17:16:57.620-08:00,2023-02-15T17:16:59.060-08:00,tutor,tutor,3,,-1.0,
,,,Yeah.,2023-02-15T17:16:59.270-08:00,2023-02-15T17:16:59.940-08:00,student,student B,3,,-1.0,
,,,"Yeah, that is correct.",2023-02-15T17:17:02.300-08:00,2023-02-15T17:17:05.740-08:00,tutor,tutor,3,,-1.0,
,,,"If there's possible, you can use the annotate feature on zoom and like, show us how you did it to that way.",2023-02-15T17:17:12.360-08:00,2023-02-15T17:17:21.950-08:00,tutor,tutor,3,,-1.0,
,,,Otherwise,2023-02-15T17:17:24.640-08:00,2023-02-15T17:17:25.620-08:00,tutor,tutor,3,,-1.0,
,,,I couldn't find that.,2023-02-15T17:17:34.360-08:00,2023-02-15T17:17:35.790-08:00,student,student B,3,,-1.0,
,,,Okay should be at the bottom. But,2023-02-15T17:17:36.930-08:00,2023-02-15T17:17:41.580-08:00,tutor,tutor,3,,-1.0,
,,,"Okay, fine. You can Just what's the first step that we have to do?",2023-02-15T17:17:43.340-08:00,2023-02-15T17:17:47.590-08:00,tutor,tutor,3,,-1.0,
,,,"Why, if I multiply the first equation",2023-02-15T17:17:49.000-08:00,2023-02-15T17:17:52.380-08:00,student,student B,3,,-1.0,
,,,by negative one.,2023-02-15T17:17:52.760-08:00,2023-02-15T17:17:54.120-08:00,student,student B,3,,-1.0,
,,,"Okay, negative one.",2023-02-15T17:17:55.780-08:00,2023-02-15T17:17:58.660-08:00,tutor,tutor,3,,-1.0,
,,,Okay. So look at,2023-02-15T17:18:00.380-08:00,2023-02-15T17:18:02.510-08:00,tutor,tutor,3,,-1.0,
,,,negative. 7 X minus y,2023-02-15T17:18:03.440-08:00,2023-02-15T17:18:07.270-08:00,tutor,tutor,3,,-1.0,
,,,equals negative. 25.,2023-02-15T17:18:08.760-08:00,2023-02-15T17:18:11.620-08:00,tutor,tutor,3,,-1.0,
,,,Okay. What's the next? Does anyone else want to tell,2023-02-15T17:18:12.630-08:00,2023-02-15T17:18:16.520-08:00,tutor,tutor,3,,-1.0,
,,,the next step? Daniel details Next step.,2023-02-15T17:18:16.810-08:00,2023-02-15T17:18:20.370-08:00,tutor,tutor,3,,-1.0,
,,,you add both of them of the agents.,2023-02-15T17:18:22.560-08:00,2023-02-15T17:18:25.880-08:00,student,student C,3,,-1.0,
,,,And what would that result in,2023-02-15T17:18:25.950-08:00,2023-02-15T17:18:28.170-08:00,tutor,tutor,3,,-1.0,
,,,negative? X equals negative 2.,2023-02-15T17:18:28.670-08:00,2023-02-15T17:18:31.570-08:00,tutor,tutor,3,,-1.0,
,,,"Oh, yeah, negative. X equals negative 2.",2023-02-15T17:18:33.080-08:00,2023-02-15T17:18:37.070-08:00,tutor,tutor,3,,-1.0,
,,,That's correct.,2023-02-15T17:18:37.330-08:00,2023-02-15T17:18:38.750-08:00,student,student C,3,,-1.0,
,,,And then.,2023-02-15T17:18:38.980-08:00,2023-02-15T17:18:39.980-08:00,tutor,tutor,3,,-1.0,
,,,"since both sides are negative, we can divide by negative",2023-02-15T17:18:42.520-08:00,2023-02-15T17:18:46.970-08:00,tutor,tutor,3,,-1.0,
,,,one which will just cancel the negatives. and then X will equal to.,2023-02-15T17:18:47.910-08:00,2023-02-15T17:18:54.240-08:00,tutor,tutor,3,,-1.0,
,,,So yeah. that's definitely correct. And let me just get,2023-02-15T17:18:55.920-08:00,2023-02-15T17:19:03.220-08:00,tutor,tutor,3,,-1.0,
,,,"Yes, [STUDENT_2]. Yeah, that's a question.",2023-02-15T17:19:03.530-08:00,2023-02-15T17:19:05.810-08:00,tutor,tutor,3,,-1.0,
,,,Bye.,2023-02-15T17:19:13.050-08:00,2023-02-15T17:19:13.860-08:00,tutor,tutor,3,,-1.0,
,,,Am I unmuted?,2023-02-15T17:19:14.290-08:00,2023-02-15T17:19:16.270-08:00,student,student A,3,,-1.0,
,,,"Yeah, I can you? Okay, I got a different answer.",2023-02-15T17:19:16.340-08:00,2023-02-15T17:19:19.320-08:00,tutor,tutor,3,,-1.0,
,,,"Okay, I I got d",2023-02-15T17:19:19.880-08:00,2023-02-15T17:19:22.730-08:00,student,student A,3,,-1.0,
,,,7 0kay.,2023-02-15T17:19:23.570-08:00,2023-02-15T17:19:25.690-08:00,tutor,tutor,3,,-1.0,
,,,"I multiplied both the top side by negative 6 in the bottom side by 7. Add them together. I got y equals negative. My team pulled that in, and then it was",2023-02-15T17:19:25.930-08:00,2023-02-15T17:19:38.890-08:00,student,student A,3,,-1.0,
,,,"X equals 49 divided by that, and I got X equals 7.",2023-02-15T17:19:39.200-08:00,2023-02-15T17:19:43.380-08:00,student,student A,3,,-1.0,
,,,"Okay, so",2023-02-15T17:19:43.550-08:00,2023-02-15T17:19:45.900-08:00,tutor,tutor,3,,-1.0,
,,,So [STUDENT_2]. So what we're trying to do is we're trying to eliminate one of the variables,2023-02-15T17:19:46.990-08:00,2023-02-15T17:19:52.970-08:00,tutor,tutor,3,,-1.0,
,,,right? So we we see the ball. The starting equation has positive y and positive y,2023-02-15T17:19:53.310-08:00,2023-02-15T17:20:00.380-08:00,tutor,tutor,3,,-1.0,
,,,right. since they have the same amount of wise. We don't need a We don't need to multiply by 2 0r 3 0r 4.,2023-02-15T17:20:00.470-08:00,2023-02-15T17:20:08.660-08:00,tutor,tutor,3,,-1.0,
,,,We can just multiply. We need to just make one negative.,2023-02-15T17:20:08.840-08:00,2023-02-15T17:20:11.940-08:00,tutor,tutor,3,,-1.0,
,,,If you could take the top one or the bottom one. and you can multiply it by negative one.,2023-02-15T17:20:14.790-08:00,2023-02-15T17:20:21.360-08:00,tutor,tutor,3,,-1.0,
,,,so that will play it.,2023-02-15T17:20:21.560-08:00,2023-02-15T17:20:22.710-08:00,student,student A,3,,-1.0,
,,,"It'll be negative 6 x or it, and it'll be negative Y, and that'll be negative 23, and then this will stay positive right",2023-02-15T17:20:23.020-08:00,2023-02-15T17:20:33.490-08:00,tutor,tutor,3,,-1.0,
,,,so positive. 7 x plus negative 6 will just be x.,2023-02-15T17:20:34.480-08:00,2023-02-15T17:20:39.390-08:00,tutor,tutor,3,,-1.0,
,,,"Then this is one is negative, and it was a positive, so they will cancel.",2023-02-15T17:20:39.900-08:00,2023-02-15T17:20:44.280-08:00,tutor,tutor,3,,-1.0,
,,,"And then this is negative 23, and this is 25. So then, if you add them together, X equals 2.",2023-02-15T17:20:45.860-08:00,2023-02-15T17:20:52.890-08:00,tutor,tutor,3,,-1.0,
