problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,"I give a one a 3,",2023-03-06T19:02:13.950-08:00,2023-03-06T19:02:15.870-08:00,tutor,tutor,1,,,
,,,"2, one and",2023-03-06T19:02:15.880-08:00,2023-03-06T19:02:18.480-08:00,tutor,tutor,1,,,
,,,hmm.,2023-03-06T19:17:30.470-08:00,2023-03-06T19:17:31.070-08:00,tutor,tutor,1,,,
,,,I minute and a half. One and a half minutes,2023-03-06T19:30:53.370-08:00,2023-03-06T19:30:56.370-08:00,tutor,tutor,1,,,
,,,"alright, and time is up. Go ahead and give what you have submitted, and great job it's our last one share. I will pull the whiteboard up.",2023-03-06T19:32:17.590-08:00,2023-03-06T19:32:30.410-08:00,tutor,tutor,1,,,
,,,and we we're experts. This by now. Go ahead and,2023-03-06T19:32:30.670-08:00,2023-03-06T19:32:34.110-08:00,tutor,tutor,1,,,
,,,drop questions or whatever in the chat.,2023-03-06T19:32:34.620-08:00,2023-03-06T19:32:37.560-08:00,tutor,tutor,1,,,
,,,"Okay, we got 5 in. How did we do?",2023-03-06T19:32:37.820-08:00,2023-03-06T19:32:41.380-08:00,tutor,tutor,1,,,
,,,Not bad?,2023-03-06T19:32:42.990-08:00,2023-03-06T19:32:44.030-08:00,tutor,tutor,1,,,
,,,"Yeah, this was definitely the top. I would say, this is the toughest test we've had the whole time. So",2023-03-06T19:32:44.240-08:00,2023-03-06T19:32:49.630-08:00,tutor,tutor,1,,,
,,,3 here.,2023-03-06T19:32:51.490-08:00,2023-03-06T19:32:52.640-08:00,tutor,tutor,1,,,
,,,"1012, 20, Okay, what else? Who else",2023-03-06T19:32:54.910-08:00,2023-03-06T19:33:01.860-08:00,tutor,tutor,1,,,
,,,But I'll start with this and then let me go by frequency.,2023-03-06T19:33:03.520-08:00,2023-03-06T19:33:07.880-08:00,tutor,tutor,1,,,
,,,We,2023-03-06T19:33:09.090-08:00,2023-03-06T19:33:10.120-08:00,tutor,tutor,1,,,
,,,18,2023-03-06T19:33:12.800-08:00,2023-03-06T19:33:13.680-08:00,tutor,tutor,1,,,
,,,10. Well.,2023-03-06T19:33:18.840-08:00,2023-03-06T19:33:21.450-08:00,tutor,tutor,1,,,
,,,"okay. Oh, we're gonna go backwards. We're going to start, and we're going 2812 and then we'll continue from there. So I want to work on frequency first. Okay.",2023-03-06T19:33:22.500-08:00,2023-03-06T19:33:32.930-08:00,tutor,tutor,1,,,
,,,"if we could all get to the last 2 problems, we can work on this one.",2023-03-06T19:33:33.590-08:00,2023-03-06T19:33:39.500-08:00,tutor,tutor,1,,,
,38.0,1.0,Okay. So the Peregrine falcon,2023-03-06T19:33:39.870-08:00,2023-03-06T19:33:42.630-08:00,tutor,tutor,2,,38.0,
,,,"can reach speeds of up to 200 miles per hour while diving to catch prey, making it the fastest animal on the planet. When in a D.",2023-03-06T19:33:42.700-08:00,2023-03-06T19:33:51.340-08:00,tutor,tutor,2,,38.0,
,,,"If a paragraph falcon dove, it, it's maximum speed for half a mile.",2023-03-06T19:33:51.830-08:00,2023-03-06T19:33:56.570-08:00,tutor,tutor,2,,38.0,
,,,How many seconds with the dive take? Okay. So the way I like to set this up,2023-03-06T19:33:56.900-08:00,2023-03-06T19:34:03.040-08:00,tutor,tutor,2,,38.0,
,,,of any of you have taken a science course. You guys might be familiar with the way I'm going to do this. So,2023-03-06T19:34:03.140-08:00,2023-03-06T19:34:08.880-08:00,tutor,tutor,2,,38.0,
,,,"let's say, actually, yeah, okay, half a",2023-03-06T19:34:09.750-08:00,2023-03-06T19:34:13.820-08:00,tutor,tutor,2,,38.0,
,,,"alright, Maya. How can I set this problem? Where is my starting point?",2023-03-06T19:34:14.610-08:00,2023-03-06T19:34:19.160-08:00,tutor,tutor,2,,38.0,
,,,"I didn't really know, because I didn't get to that question. So i'm so confused",2023-03-06T19:34:22.410-08:00,2023-03-06T19:34:35.370-08:00,tutor,tutor,2,,38.0,
,,,"like the miles per minute, and like",2023-03-06T19:34:37.000-08:00,2023-03-06T19:34:41.680-08:00,student,student A,2,,38.0,
,,,how much or miles per hour.,2023-03-06T19:34:41.700-08:00,2023-03-06T19:34:44.940-08:00,student,student A,2,,38.0,
,,,And then we're also in like Number 19. You're given like the amount of feet in the model.,2023-03-06T19:34:45.610-08:00,2023-03-06T19:34:51.360-08:00,student,student A,2,,38.0,
,,,"Okay? And then, if we're going to do the very last problem, what's our end? Goal",2023-03-06T19:34:52.340-08:00,2023-03-06T19:34:56.670-08:00,tutor,tutor,2,,38.0,
,,,to find email and seconds. Yeah.,2023-03-06T19:35:04.740-08:00,2023-03-06T19:35:08.990-08:00,student,student A,2,,38.0,
,,,So we have miles per hour.,2023-03-06T19:35:09.010-08:00,2023-03-06T19:35:11.830-08:00,tutor,tutor,2,,38.0,
,,,and they give us miles right. They give us the total number of miles.,2023-03-06T19:35:12.150-08:00,2023-03-06T19:35:16.400-08:00,tutor,tutor,2,,38.0,
,,,and we're gonna have to find the amount of seconds that this is gonna take.,2023-03-06T19:35:18.360-08:00,2023-03-06T19:35:22.330-08:00,tutor,tutor,2,,38.0,
,,,So,2023-03-06T19:35:23.330-08:00,2023-03-06T19:35:24.220-08:00,tutor,tutor,2,,38.0,
,,,hell okay here.,2023-03-06T19:35:25.890-08:00,2023-03-06T19:35:27.380-08:00,tutor,tutor,2,,38.0,
,,,"So if I want my units to line up, do I want my? So here i'll write this another way. This is also is",2023-03-06T19:35:27.950-08:00,2023-03-06T19:35:35.960-08:00,tutor,tutor,2,,38.0,
,,,miles over hours. Right? My. So,2023-03-06T19:35:36.150-08:00,2023-03-06T19:35:40.020-08:00,tutor,tutor,2,,38.0,
,,,if I have miles on the top and hours on the bottom.,2023-03-06T19:35:41.690-08:00,2023-03-06T19:35:45.320-08:00,tutor,tutor,2,,38.0,
,,,and I over here want seconds at the ending point are my time variables on the same side.,2023-03-06T19:35:45.390-08:00,2023-03-06T19:35:53.080-08:00,tutor,tutor,2,,38.0,
,,,on the same top and bottom.,2023-03-06T19:35:54.250-08:00,2023-03-06T19:35:56.660-08:00,tutor,tutor,2,,38.0,
,,,And no.,2023-03-06T19:36:02.470-08:00,2023-03-06T19:36:05.270-08:00,student,student A,2,,38.0,
,,,yeah. So what that means is that instead of writing 200 miles per hour,2023-03-06T19:36:05.340-08:00,2023-03-06T19:36:11.140-08:00,tutor,tutor,2,,38.0,
,,,like this. I'm gonna have to do something of 1 h for 200 miles. So if I go back and I start this question like this. Now I have time on the top.,2023-03-06T19:36:11.250-08:00,2023-03-06T19:36:24.700-08:00,tutor,tutor,2,,38.0,
,,,"which means, I know that if I keep going I want to end with time on the top.",2023-03-06T19:36:25.640-08:00,2023-03-06T19:36:30.400-08:00,tutor,tutor,2,,38.0,
,,,"And now, in order to get",2023-03-06T19:36:31.160-08:00,2023-03-06T19:36:33.810-08:00,tutor,tutor,2,,38.0,
,,,"my miles out of the bottom, because there's no miles in my answer.",2023-03-06T19:36:34.000-08:00,2023-03-06T19:36:38.070-08:00,tutor,tutor,2,,38.0,
,,,What can I multiply this value by to just get rid of my bottom unit. What number does it give us in the problem to do that?,2023-03-06T19:36:38.250-08:00,2023-03-06T19:36:45.450-08:00,tutor,tutor,2,,38.0,
,,,200?,2023-03-06T19:36:47.000-08:00,2023-03-06T19:36:48.720-08:00,student,student A,2,,38.0,
,,,Yeah. So there's our speed. What number does it give us in the in the problem part. So if the peregrine falcon dove at maximum speed for,2023-03-06T19:36:49.090-08:00,2023-03-06T19:36:57.380-08:00,tutor,tutor,2,,38.0,
,,,"yeah, so point 5 miles.",2023-03-06T19:37:00.550-08:00,2023-03-06T19:37:05.820-08:00,tutor,tutor,2,,38.0,
,,,So if I do this.,2023-03-06T19:37:07.430-08:00,2023-03-06T19:37:09.180-08:00,tutor,tutor,2,,38.0,
,,,Now I know that I have half a mile. and in 1 h I go 200 miles. so that means if i'm looking at my units now,2023-03-06T19:37:10.330-08:00,2023-03-06T19:37:21.260-08:00,tutor,tutor,2,,38.0,
,,,Miles goes away.,2023-03-06T19:37:21.660-08:00,2023-03-06T19:37:24.210-08:00,tutor,tutor,2,,38.0,
,,,So now I only have hours. How can I get from this unit? In 2 s,2023-03-06T19:37:24.330-08:00,2023-03-06T19:37:31.030-08:00,tutor,tutor,2,,38.0,
,,,you will multiply it into minutes and then into seconds.,2023-03-06T19:37:37.920-08:00,2023-03-06T19:37:41.910-08:00,student,student A,2,,38.0,
,,,"Yeah. And then, if that's all right, I'm gonna cut that into one step. So it's 1 h to 3,600 s",2023-03-06T19:37:41.970-08:00,2023-03-06T19:37:48.320-08:00,tutor,tutor,2,,38.0,
,,,second.,2023-03-06T19:37:51.810-08:00,2023-03-06T19:37:52.470-08:00,tutor,tutor,2,,38.0,
,,,and then we should end up with something like that. I think that ends up being 9 s,2023-03-06T19:37:56.360-08:00,2023-03-06T19:38:01.850-08:00,tutor,tutor,2,,38.0,
,,,"sweet 9 s. Okay, Does everyone see how I attack this problem by",2023-03-06T19:38:05.210-08:00,2023-03-06T19:38:11.870-08:00,tutor,tutor,2,,38.0,
,,,looking at my units to make sure that these lined up where I,2023-03-06T19:38:11.990-08:00,2023-03-06T19:38:16.910-08:00,tutor,tutor,2,,38.0,
,,,"took the information given, and then I didn't change any numbers. I just use what I have.",2023-03-06T19:38:17.250-08:00,2023-03-06T19:38:24.190-08:00,tutor,tutor,2,,38.0,
,,,and I kind of reorganize them. So I would end up with the right units.,2023-03-06T19:38:24.210-08:00,2023-03-06T19:38:28.870-08:00,tutor,tutor,2,,38.0,
,,,I that good with everyone.,2023-03-06T19:38:29.220-08:00,2023-03-06T19:38:31.120-08:00,tutor,tutor,2,,38.0,
,36.0,1.0,All right. Okay. And next is Number 18.,2023-03-06T19:38:35.180-08:00,2023-03-06T19:38:39.700-08:00,tutor,tutor,3,,36.0,
,,,Okay.,2023-03-06T19:38:41.470-08:00,2023-03-06T19:38:42.500-08:00,tutor,tutor,3,,36.0,
,,,"I knew this problem was going to show up. This problem is actually very tricky, and I might. This might be an introduction of something new. So if we're a super on our phones, I think this might be",2023-03-06T19:38:42.910-08:00,2023-03-06T19:38:54.890-08:00,tutor,tutor,3,,36.0,
,,,a good chance to to to pay attention for a little bit. So,2023-03-06T19:38:55.450-08:00,2023-03-06T19:38:59.310-08:00,tutor,tutor,3,,36.0,
,,,this is kind of new. This was. I was surprised to see this show up here.,2023-03-06T19:39:00.090-08:00,2023-03-06T19:39:04.150-08:00,tutor,tutor,3,,36.0,
,,,"so we have y equals, C and y equals",2023-03-06T19:39:04.740-08:00,2023-03-06T19:39:11.050-08:00,tutor,tutor,3,,36.0,
,,,y equals,2023-03-06T19:39:12.230-08:00,2023-03-06T19:39:13.860-08:00,tutor,tutor,3,,36.0,
,,,negative X squared plus 5,2023-03-06T19:39:14.010-08:00,2023-03-06T19:39:17.670-08:00,tutor,tutor,3,,36.0,
,,,x.,2023-03-06T19:39:17.770-08:00,2023-03-06T19:39:18.720-08:00,tutor,tutor,3,,36.0,
,,,so on instinct. If I am trying to solve for,2023-03-06T19:39:19.420-08:00,2023-03-06T19:39:25.520-08:00,tutor,tutor,3,,36.0,
,,,"4, c.",2023-03-06T19:39:26.910-08:00,2023-03-06T19:39:28.250-08:00,tutor,tutor,3,,36.0,
,,,"What would my let's see, May, what would my first stop, be, or what was your first stop?",2023-03-06T19:39:28.970-08:00,2023-03-06T19:39:33.990-08:00,tutor,tutor,3,,36.0,
,,,I honestly had no idea where to start on this one.,2023-03-06T19:39:35.910-08:00,2023-03-06T19:39:42.450-08:00,student,student B,3,,36.0,
,,,My the first thing I saw is that the constant.,2023-03-06T19:39:42.780-08:00,2023-03-06T19:39:47.140-08:00,tutor,tutor,3,,36.0,
,,,"or y equals, c. Intersects the parabola.",2023-03-06T19:39:47.310-08:00,2023-03-06T19:39:51.050-08:00,tutor,tutor,3,,36.0,
,,,So what that means is that these equations are the same. These are equal to each other. So I can say that negative X squared,2023-03-06T19:39:51.070-08:00,2023-03-06T19:39:58.440-08:00,tutor,tutor,3,,36.0,
,,,"plus 5 X equal, c. Is it safe to assume that since we know that they intersect?",2023-03-06T19:39:58.980-08:00,2023-03-06T19:40:05.280-08:00,tutor,tutor,3,,36.0,
,,,Okay. And now one more thing I can do is I can turn this into a,2023-03-06T19:40:07.660-08:00,2023-03-06T19:40:12.940-08:00,tutor,tutor,3,,36.0,
,,,quadratic. If I move everything,2023-03-06T19:40:13.350-08:00,2023-03-06T19:40:15.940-08:00,tutor,tutor,3,,36.0,
,,,to the right side. I end up with x squared minus 5 x plus C equals 0.,2023-03-06T19:40:16.250-08:00,2023-03-06T19:40:22.050-08:00,tutor,tutor,3,,36.0,
,,,Now. here's where something new comes in.,2023-03-06T19:40:22.540-08:00,2023-03-06T19:40:27.770-08:00,tutor,tutor,3,,36.0,
,,,"Could you guys give me like a thumbs up, or a thumbs down, or a raise hand? How many of you have heard of the discriminant",2023-03-06T19:40:28.000-08:00,2023-03-06T19:40:34.780-08:00,tutor,tutor,3,,36.0,
,,,"in math class at any point? I've heard the word. I've used it. Okay, I see one thumbs up. Anyone else comes down. Okay.",2023-03-06T19:40:35.770-08:00,2023-03-06T19:40:44.350-08:00,tutor,tutor,3,,36.0,
,,,anyone else comes down. Okay. that's what I expected. So,2023-03-06T19:40:44.710-08:00,2023-03-06T19:40:51.430-08:00,tutor,tutor,3,,36.0,
,,,discriminate,2023-03-06T19:40:52.240-08:00,2023-03-06T19:40:53.560-08:00,tutor,tutor,3,,36.0,
,,,and add this big word here.,2023-03-06T19:40:54.450-08:00,2023-03-06T19:40:56.630-08:00,tutor,tutor,3,,36.0,
,,,"So when I do the quadratic formula, and I do X equals negative b plus, or minus the square root of b squared minus 4 a/C",2023-03-06T19:40:56.670-08:00,2023-03-06T19:41:08.420-08:00,tutor,tutor,3,,36.0,
,,,all over to a. The discriminant is the inside,2023-03-06T19:41:09.240-08:00,2023-03-06T19:41:15.350-08:00,tutor,tutor,3,,36.0,
,,,right here. This B squared minus 4. A/C.,2023-03-06T19:41:15.530-08:00,2023-03-06T19:41:20.100-08:00,tutor,tutor,3,,36.0,
,,,Tells me,2023-03-06T19:41:20.660-08:00,2023-03-06T19:41:21.660-08:00,tutor,tutor,3,,36.0,
,,,how many solutions there are. So i'm going to demonstrate that. So if I have a graph,2023-03-06T19:41:22.130-08:00,2023-03-06T19:41:27.990-08:00,tutor,tutor,3,,36.0,
,,,"something like this, and I draw parabola. And I do this.",2023-03-06T19:41:30.070-08:00,2023-03-06T19:41:34.960-08:00,tutor,tutor,3,,36.0,
,,,How many here.,2023-03-06T19:41:35.630-08:00,2023-03-06T19:41:38.200-08:00,tutor,tutor,3,,36.0,
,,,"Daniel, how many times does that graph touch the X-axis",2023-03-06T19:41:38.230-08:00,2023-03-06T19:41:42.240-08:00,tutor,tutor,3,,36.0,
,,,twice? So what that means is that the discriminant has 2 solutions.,2023-03-06T19:41:43.070-08:00,2023-03-06T19:41:49.590-08:00,tutor,tutor,3,,36.0,
,,,So the reason for that if I circle this in green. this negative B over 2 a.,2023-03-06T19:41:49.980-08:00,2023-03-06T19:41:56.310-08:00,tutor,tutor,3,,36.0,
,,,"That is how we find the center right, Daniel.",2023-03-06T19:41:57.070-08:00,2023-03-06T19:42:00.880-08:00,tutor,tutor,3,,36.0,
,,,we can find the center of the parabola. Yeah. So this plus minus B squared minus 4 a/C: that's the discriminant. That is how far we move from the center,2023-03-06T19:42:02.230-08:00,2023-03-06T19:42:12.710-08:00,tutor,tutor,3,,36.0,
,,,to get to each x-intercept on the other side. So my next question. if I drew a parabol that looked like this.,2023-03-06T19:42:13.250-08:00,2023-03-06T19:42:26.170-08:00,tutor,tutor,3,,36.0,
,,,Surely. How many times does that graph touch the x-axis,2023-03-06T19:42:26.510-08:00,2023-03-06T19:42:30.860-08:00,tutor,tutor,3,,36.0,
,,,"0 time? So what that means is that B squared minus 4 a/C has no solutions, or the square root of B squared minus 4, I see, has no solutions.",2023-03-06T19:42:32.490-08:00,2023-03-06T19:42:44.380-08:00,tutor,tutor,3,,36.0,
,,,So what that means is that,2023-03-06T19:42:44.600-08:00,2023-03-06T19:42:46.400-08:00,tutor,tutor,3,,36.0,
,,,"B squared minus 4, I c. Is less than 0, right? Because I can't take the square root of a negative number.",2023-03-06T19:42:47.520-08:00,2023-03-06T19:42:54.360-08:00,tutor,tutor,3,,36.0,
,,,I'm actually going to write this down.,2023-03-06T19:42:54.660-08:00,2023-03-06T19:42:58.330-08:00,tutor,tutor,3,,36.0,
,,,We get rid of this section. So,2023-03-06T19:42:59.330-08:00,2023-03-06T19:43:01.660-08:00,tutor,tutor,3,,36.0,
,,,if I have,2023-03-06T19:43:02.710-08:00,2023-03-06T19:43:04.910-08:00,tutor,tutor,3,,36.0,
,,,0 solution.,2023-03-06T19:43:05.370-08:00,2023-03-06T19:43:06.770-08:00,tutor,tutor,3,,36.0,
,,,"one solution, 2 solutions. So if I have 0 solutions, B squared",2023-03-06T19:43:06.810-08:00,2023-03-06T19:43:12.860-08:00,tutor,tutor,3,,36.0,
,,,"minus 4. A/C is less than 0. And then I said, if it has 2 solutions d squared minus 4. A/C is greater than 0.",2023-03-06T19:43:12.890-08:00,2023-03-06T19:43:26.630-08:00,tutor,tutor,3,,36.0,
,,,"Now, i'm gonna draw one more",2023-03-06T19:43:27.720-08:00,2023-03-06T19:43:30.140-08:00,tutor,tutor,3,,36.0,
,,,for apple. Looks like this. Internet how many times Does this parabola touch the x-axis,2023-03-06T19:43:31.660-08:00,2023-03-06T19:43:38.640-08:00,tutor,tutor,3,,36.0,
,,,once?,2023-03-06T19:43:39.350-08:00,2023-03-06T19:43:40.400-08:00,student,student C,3,,36.0,
,,,What so what do you think that means about B squared minus 4 a/C how far from the center,2023-03-06T19:43:40.440-08:00,2023-03-06T19:43:46.980-08:00,tutor,tutor,3,,36.0,
,,,is the x-intercept.,2023-03-06T19:43:48.000-08:00,2023-03-06T19:43:49.540-08:00,tutor,tutor,3,,36.0,
,,,I'm not really sure what you're asking how far away from the center,2023-03-06T19:43:54.270-08:00,2023-03-06T19:44:03.090-08:00,tutor,tutor,3,,36.0,
,,,is the x-intercept or is there no distance at all? Are those the same point.,2023-03-06T19:44:03.270-08:00,2023-03-06T19:44:07.640-08:00,tutor,tutor,3,,36.0,
,,,They're like touching.,2023-03-06T19:44:10.990-08:00,2023-03-06T19:44:13.340-08:00,student,student C,3,,36.0,
,,,Yeah. So these 2 points. If I looked at the center of my parabola,2023-03-06T19:44:13.800-08:00,2023-03-06T19:44:18.560-08:00,tutor,tutor,3,,36.0,
,,,this is right here,2023-03-06T19:44:19.620-08:00,2023-03-06T19:44:21.520-08:00,tutor,tutor,3,,36.0,
,,,and where my parabola touches the x-axis. Those 2 points are the same point which means that B squared,2023-03-06T19:44:22.430-08:00,2023-03-06T19:44:32.110-08:00,tutor,tutor,3,,36.0,
,,,minus 4. A/C has to,2023-03-06T19:44:33.210-08:00,2023-03-06T19:44:37.000-08:00,tutor,tutor,3,,36.0,
,,,equal 0.,2023-03-06T19:44:37.310-08:00,2023-03-06T19:44:39.070-08:00,tutor,tutor,3,,36.0,
,,,So this little table right here,2023-03-06T19:44:40.490-08:00,2023-03-06T19:44:43.290-08:00,tutor,tutor,3,,36.0,
,,,"the when we do the quadratic formula, and like. and we figure out how many solutions, how many real solutions the quadratic has. That's where this comes from. It comes from the discriminant.",2023-03-06T19:44:45.040-08:00,2023-03-06T19:44:57.170-08:00,tutor,tutor,3,,36.0,
,,,because the discriminant tells us how many,2023-03-06T19:44:57.410-08:00,2023-03-06T19:45:01.440-08:00,tutor,tutor,3,,36.0,
,,,possible like times it'll intercept with a lot.,2023-03-06T19:45:02.030-08:00,2023-03-06T19:45:05.610-08:00,tutor,tutor,3,,36.0,
,,,So,2023-03-06T19:45:06.050-08:00,2023-03-06T19:45:06.920-08:00,tutor,tutor,3,,36.0,
,,,now that we have our parabola on the right. Our our X squared minus 5 x plus C equals 0.,2023-03-06T19:45:07.240-08:00,2023-03-06T19:45:16.480-08:00,tutor,tutor,3,,36.0,
,,,Jenni,2023-03-06T19:45:17.080-08:00,2023-03-06T19:45:18.730-08:00,tutor,tutor,3,,36.0,
,,,"does it? Should I have one intersection, 2 intersections or 0 intersections between the parabola and y equals, C:",2023-03-06T19:45:19.240-08:00,2023-03-06T19:45:27.300-08:00,tutor,tutor,3,,36.0,
,,,"Yeah. One intersection, because it says it intersects the parabola at exactly 1 point. So what does that mean about B squared minus 4 a/C:",2023-03-06T19:45:28.550-08:00,2023-03-06T19:45:38.070-08:00,tutor,tutor,3,,36.0,
,,,it equals 0.,2023-03-06T19:45:39.580-08:00,2023-03-06T19:45:41.640-08:00,student,student D,3,,36.0,
,,,Yeah. So what I know is that B squared minus 4 a/C,2023-03-06T19:45:41.650-08:00,2023-03-06T19:45:46.220-08:00,tutor,tutor,3,,36.0,
,,,has to equal,2023-03-06T19:45:46.820-08:00,2023-03-06T19:45:48.330-08:00,tutor,tutor,3,,36.0,
,,,here. So i'm going to stop here for a minute,2023-03-06T19:45:48.450-08:00,2023-03-06T19:45:51.150-08:00,tutor,tutor,3,,36.0,
,,,I would look. Could you guys give me a thumbs up or a thumbs down on if that made sense so far.,2023-03-06T19:45:51.890-08:00,2023-03-06T19:45:57.930-08:00,tutor,tutor,3,,36.0,
,,,Okay.,2023-03-06T19:46:02.200-08:00,2023-03-06T19:46:02.780-08:00,tutor,tutor,3,,36.0,
,,,the,2023-03-06T19:46:02.790-08:00,2023-03-06T19:46:03.950-08:00,tutor,tutor,3,,36.0,
,,,All right. Any questions before I keep going.,2023-03-06T19:46:05.520-08:00,2023-03-06T19:46:07.900-08:00,tutor,tutor,3,,36.0,
,,,So now I think this part we know how to do,2023-03-06T19:46:13.600-08:00,2023-03-06T19:46:17.460-08:00,tutor,tutor,3,,36.0,
,,,so. Let's see.,2023-03-06T19:46:17.750-08:00,2023-03-06T19:46:20.900-08:00,tutor,tutor,3,,36.0,
,,,Let's see. Landed. Would you like to help me finish the algebra here.,2023-03-06T19:46:23.620-08:00,2023-03-06T19:46:27.160-08:00,tutor,tutor,3,,36.0,
,,,"then, Yellow, Would you like to help me finish with the algebra?",2023-03-06T19:46:34.660-08:00,2023-03-06T19:46:38.590-08:00,tutor,tutor,3,,36.0,
,,,So would you just do 5 squared,2023-03-06T19:46:39.970-08:00,2023-03-06T19:46:43.910-08:00,student,student E,3,,36.0,
,,,minus 4 times one times. see?,2023-03-06T19:46:46.140-08:00,2023-03-06T19:46:52.840-08:00,student,student E,3,,36.0,
,,,Yup. And then what is our yeah.,2023-03-06T19:46:53.200-08:00,2023-03-06T19:46:55.170-08:00,tutor,tutor,3,,36.0,
,,,1 s my headphones are about to die.,2023-03-06T19:46:56.390-08:00,2023-03-06T19:46:58.800-08:00,tutor,tutor,3,,36.0,
,,,Sorry about that.,2023-03-06T19:47:02.200-08:00,2023-03-06T19:47:03.170-08:00,tutor,tutor,3,,36.0,
,,,"Okay. But yes, so don't forget we're plugging in negative 5 squared. I know it doesn't have an effect here, but we should still take a note that that's negative. 5 squared, so it's 25,",2023-03-06T19:47:04.550-08:00,2023-03-06T19:47:14.540-08:00,tutor,tutor,3,,36.0,
,,,minus 4 times a is just one,2023-03-06T19:47:15.170-08:00,2023-03-06T19:47:18.830-08:00,tutor,tutor,3,,36.0,
,,,times C equals 0.,2023-03-06T19:47:19.290-08:00,2023-03-06T19:47:22.220-08:00,tutor,tutor,3,,36.0,
,,,"And now, if I add 4, c. To both sides, I get 25 equals 4, c. And then I can divide both sides by 4, and that gets me 25 fourths",2023-03-06T19:47:22.850-08:00,2023-03-06T19:47:33.310-08:00,tutor,tutor,3,,36.0,
,,,over 4. We'll see,2023-03-06T19:47:34.800-08:00,2023-03-06T19:47:37.410-08:00,tutor,tutor,3,,36.0,
,,,all right again. This problem is really hard. I will say that for sure.,2023-03-06T19:47:38.890-08:00,2023-03-06T19:47:44.790-08:00,tutor,tutor,3,,36.0,
,,,"Actually, you know what there, I think I see another way. Would you guys like me to try the other way, or would you rather we go over the rest of the questions",2023-03-06T19:47:46.820-08:00,2023-03-06T19:47:56.170-08:00,tutor,tutor,3,,36.0,
,,,"and type in chat, or say it out loud. Which would you rather",2023-03-06T19:47:56.670-08:00,2023-03-06T19:48:00.150-08:00,tutor,tutor,3,,36.0,
,,,can you go over it the other way.,2023-03-06T19:48:01.660-08:00,2023-03-06T19:48:03.910-08:00,student,student F,3,,36.0,
,,,I I will go over the other way. So the other way is going to be to solve the equation. Does anyone need to take a picture of this before I get rid of it.,2023-03-06T19:48:05.610-08:00,2023-03-06T19:48:14.740-08:00,tutor,tutor,3,,36.0,
,,,The discriminant.,2023-03-06T19:48:14.870-08:00,2023-03-06T19:48:16.280-08:00,tutor,tutor,3,,36.0,
,,,"I I will add a new. I will add a new whiteboard, and then I will come back to this one just in case.",2023-03-06T19:48:20.880-08:00,2023-03-06T19:48:26.530-08:00,tutor,tutor,3,,36.0,
,,,Okay. So the other way that I think that I see we can do is.,2023-03-06T19:48:27.910-08:00,2023-03-06T19:48:31.880-08:00,tutor,tutor,3,,36.0,
,,,"if y equals negative x squared plus 5 X. And so what I think we should be able to do surely is, we can try and solve for the midpoint of this parabola, and it go down.",2023-03-06T19:48:32.180-08:00,2023-03-06T19:48:46.290-08:00,tutor,tutor,3,,36.0,
,,,So,2023-03-06T19:48:46.560-08:00,2023-03-06T19:48:47.460-08:00,tutor,tutor,3,,36.0,
