problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,So i'll be on this for the next 4 weeks.,2023-02-10T13:02:09.800-08:00,2023-02-10T13:02:12.349-08:00,tutor,tutor,1,,,
,,,So,2023-02-10T13:02:12.670-08:00,2023-02-10T13:02:13.340-08:00,tutor,tutor,1,,,
,,,I would love if we could introduce ourselves. This is this format.,2023-02-10T13:02:13.580-08:00,2023-02-10T13:02:16.889-08:00,tutor,tutor,1,,,
,,,So you say what your name is with your phone and,2023-02-10T13:02:17.530-08:00,2023-02-10T13:02:21.150-08:00,tutor,tutor,1,,,
,,,all your hopes for the Sec. Is,2023-02-10T13:02:21.650-08:00,2023-02-10T13:02:24.219-08:00,tutor,tutor,1,,,
,,,so I would like so much stocks.,2023-02-10T13:02:24.690-08:00,2023-02-10T13:02:27.250-08:00,tutor,tutor,1,,,
,,,"I meet you, Mike, and",2023-02-10T13:02:28.930-08:00,2023-02-10T13:02:30.990-08:00,tutor,tutor,1,,,
,,,so,2023-02-10T13:02:31.140-08:00,2023-02-10T13:02:32.110-08:00,tutor,tutor,1,,,
,,,"okay. So i'm [STUDENT_5] Johnson. I'm from America Specifically, Minnesota and My main hope for the Sat boot camp is to learn a whole bunch of science or not science, math.",2023-02-10T13:02:32.450-08:00,2023-02-10T13:02:45.620-08:00,student,student B,1,,,
,,,Everyone Here,2023-02-10T13:02:45.930-08:00,2023-02-10T13:02:47.879-08:00,tutor,tutor,1,,,
,,,am I the only one that's a problem.,2023-02-10T13:02:48.060-08:00,2023-02-10T13:02:52.600-08:00,tutor,tutor,1,,,
,,,"Okay, am I good to continue now?",2023-02-10T13:02:58.610-08:00,2023-02-10T13:03:00.400-08:00,student,student B,1,,,
,,,Sorry. Can everyone hear him?,2023-02-10T13:03:05.200-08:00,2023-02-10T13:03:07.749-08:00,student,student B,1,,,
,,,Yes.,2023-02-10T13:03:10.130-08:00,2023-02-10T13:03:11.650-08:00,student,student C,1,,,
,,,textbooks or something?,2023-02-10T13:03:12.160-08:00,2023-02-10T13:03:14.050-08:00,tutor,tutor,1,,,
,,,All right. Good.,2023-02-10T13:03:51.910-08:00,2023-02-10T13:03:52.890-08:00,tutor,tutor,1,,,
,,,"Okay. So yeah, i'm [STUDENT_5] Johnson again. I'm. From Minnesota, America, and my objective for the Sat Boot camp is to learn a whole bunch of math material to use for my upcoming act, and",2023-02-10T13:03:54.520-08:00,2023-02-10T13:04:08.460-08:00,student,student B,1,,,
,,,"alright, i'm nice to meet you. But well.",2023-02-10T13:04:10.760-08:00,2023-02-10T13:04:13.930-08:00,tutor,tutor,1,,,
,,,this one to the next question.,2023-02-10T13:04:15.510-08:00,2023-02-10T13:04:17.179-08:00,tutor,tutor,1,,,
,,,"My name is Eric Dixon, and i'm from Florida, and my overall go through this class would be to",2023-02-10T13:04:17.890-08:00,2023-02-10T13:04:25.799-08:00,student,student C,1,,,
,,,just learn stuff I'm. From with to improve. My is sat scores.,2023-02-10T13:04:26.310-08:00,2023-02-10T13:04:30.300-08:00,student,student C,1,,,
,,,and the last person,2023-02-10T13:04:39.370-08:00,2023-02-10T13:04:40.689-08:00,tutor,tutor,1,,,
,,,"wait need need to be me. If you my name, or",2023-02-10T13:04:42.300-08:00,2023-02-10T13:04:45.389-08:00,student,student C,1,,,
,,,who,2023-02-10T13:04:46.070-08:00,2023-02-10T13:04:46.830-08:00,student,student C,1,,,
,,,"you need to be my name and place, or",2023-02-10T13:04:51.870-08:00,2023-02-10T13:04:55.409-08:00,student,student C,1,,,
,,,you Zinc.,2023-02-10T13:04:55.840-08:00,2023-02-10T13:04:56.760-08:00,student,student C,1,,,
,,,"your name where you from, and",2023-02-10T13:04:57.690-08:00,2023-02-10T13:05:01.300-08:00,tutor,tutor,1,,,
,,,for your host.,2023-02-10T13:05:01.430-08:00,2023-02-10T13:05:03.999-08:00,tutor,tutor,1,,,
,,,Okay. So my name is Jared Dixon.,2023-02-10T13:05:04.830-08:00,2023-02-10T13:05:07.290-08:00,student,student C,1,,,
,,,I'm. From Florida.,2023-02-10T13:05:07.500-08:00,2023-02-10T13:05:09.220-08:00,student,student C,1,,,
,,,and my overall goal for this class would be to learn to improve my St. Scores.,2023-02-10T13:05:09.970-08:00,2023-02-10T13:05:15.349-08:00,student,student C,1,,,
,,,"Okay, I can go next. I'm use any, and i'm also from Florida, and my overall goal is to improve on timing because I didn't finish answering all the questions on my psat.",2023-02-10T13:05:19.890-08:00,2023-02-10T13:05:30.720-08:00,student,student D,1,,,
,,,All right. You're welcome.,2023-02-10T13:05:31.410-08:00,2023-02-10T13:05:33.410-08:00,tutor,tutor,1,,,
,,,My name is [STUDENT_6] from New York.,2023-02-10T13:05:36.200-08:00,2023-02-10T13:05:39.469-08:00,student,student A,1,,,
,,,and my hope for the Sat Boot camp is to just get a really nice grade on my sat. That's calm,2023-02-10T13:05:39.530-08:00,2023-02-10T13:05:48.849-08:00,tutor,tutor,1,,,
,,,next.,2023-02-10T13:05:49.360-08:00,2023-02-10T13:05:50.250-08:00,tutor,tutor,1,,,
,,,and before we take the next I would love you. We could give you scoring for we.,2023-02-10T13:05:55.260-08:00,2023-02-10T13:06:01.300-08:00,tutor,tutor,1,,,
,,,Hello!,2023-02-10T13:06:01.420-08:00,2023-02-10T13:06:02.720-08:00,student,student E,1,,,
,,,"How are you? I'm running in. I'm. A Colombian Lewanese, and I'm. Looking forward to get a s 80 score higher than the last one I get.",2023-02-10T13:06:02.750-08:00,2023-02-10T13:06:16.520-08:00,student,student E,1,,,
,,,I got,2023-02-10T13:06:16.700-08:00,2023-02-10T13:06:17.780-08:00,student,student E,1,,,
,,,before,2023-02-10T13:06:18.170-08:00,2023-02-10T13:06:21.690-08:00,student,student E,1,,,
,,,what the next person takes the,2023-02-10T13:06:22.280-08:00,2023-02-10T13:06:24.980-08:00,tutor,tutor,1,,,
,,,for the next person talks I would love if we could give us.,2023-02-10T13:06:25.390-08:00,2023-02-10T13:06:31.990-08:00,tutor,tutor,1,,,
,,,"For example, Don't, I don't want to hear. I want to get a good score to hear a ring, something that you actually want to achieve.",2023-02-10T13:06:32.050-08:00,2023-02-10T13:06:39.740-08:00,tutor,tutor,1,,,
,,,Do you understand? I want a world to find Google.,2023-02-10T13:06:40.650-08:00,2023-02-10T13:06:43.130-08:00,tutor,tutor,1,,,
,,,You understand what you mean.,2023-02-10T13:06:43.550-08:00,2023-02-10T13:06:44.799-08:00,tutor,tutor,1,,,
,,,Hello?,2023-02-10T13:06:47.240-08:00,2023-02-10T13:06:48.010-08:00,tutor,tutor,1,,,
,,,"Yes, yes.",2023-02-10T13:06:49.030-08:00,2023-02-10T13:06:50.820-08:00,student,student A,1,,,
,,,yes.,2023-02-10T13:06:51.110-08:00,2023-02-10T13:06:52.150-08:00,student,student E,1,,,
,,,"Alright, so the next question.",2023-02-10T13:06:52.340-08:00,2023-02-10T13:06:54.130-08:00,tutor,tutor,1,,,
,,,"I guess i'll go. My name is [STUDENT_4]. I am from Maryland, and my hope for this sat boot camp is to at least score a 1,300, or",2023-02-10T13:06:59.260-08:00,2023-02-10T13:07:12.590-08:00,student,student F,1,,,
,,,"if i'm reaching for the stars of 1,400,",2023-02-10T13:07:13.150-08:00,2023-02-10T13:07:16.270-08:00,student,student F,1,,,
,,,all right.,2023-02-10T13:07:17.960-08:00,2023-02-10T13:07:19.080-08:00,student,student F,1,,,
,,,It's not all,2023-02-10T13:07:19.990-08:00,2023-02-10T13:07:21.010-08:00,tutor,tutor,1,,,
,,,good.,2023-02-10T13:07:22.010-08:00,2023-02-10T13:07:22.680-08:00,tutor,tutor,1,,,
,,,"Hi! My name is [STUDENT_1] I'm, originally from Spain, but I live in Florida, and my hope is to get a 1330,",2023-02-10T13:07:25.690-08:00,2023-02-10T13:07:33.060-08:00,student,student G,1,,,
,,,so I can get bright features.,2023-02-10T13:07:33.230-08:00,2023-02-10T13:07:34.989-08:00,student,student G,1,,,
,,,Alright.,2023-02-10T13:07:35.140-08:00,2023-02-10T13:07:36.530-08:00,student,student G,1,,,
,,,alright.,2023-02-10T13:07:37.130-08:00,2023-02-10T13:07:38.030-08:00,tutor,tutor,1,,,
,,,so,2023-02-10T13:07:38.460-08:00,2023-02-10T13:07:40.100-08:00,tutor,tutor,1,,,
,,,can you guys hear me?,2023-02-10T13:07:41.350-08:00,2023-02-10T13:07:42.569-08:00,tutor,tutor,1,,,
,,,So I had to be of the problem in my,2023-02-10T13:07:46.410-08:00,2023-02-10T13:07:49.080-08:00,tutor,tutor,1,,,
,,,all right. So welcome.,2023-02-10T13:07:49.420-08:00,2023-02-10T13:07:51.380-08:00,tutor,tutor,1,,,
,,,So is this your first time on schoolhouse.,2023-02-10T13:07:52.690-08:00,2023-02-10T13:07:55.159-08:00,tutor,tutor,1,,,
,,,Yeah.,2023-02-10T13:07:55.710-08:00,2023-02-10T13:07:56.590-08:00,student,student D,1,,,
,,,So let's just bridge to the orientation. So we're on to schoolhouse. It's a nonprofit connecting students around the world for free. You can see the numbers. You see the founder.,2023-02-10T13:07:56.810-08:00,2023-02-10T13:08:10.429-08:00,tutor,tutor,1,,,
,,,the what's up would run for 4 weeks with 2 so 5 min sessions per week. So,2023-02-10T13:08:11.090-08:00,2023-02-10T13:08:16.819-08:00,tutor,tutor,1,,,
,,,"the sessions run on Friday on Wednesday for this class, so we'll call our practice test. We review them and they'll be targeting good practice.",2023-02-10T13:08:18.400-08:00,2023-02-10T13:08:26.900-08:00,tutor,tutor,1,,,
,,,"No, I",2023-02-10T13:08:27.210-08:00,2023-02-10T13:08:28.280-08:00,tutor,tutor,1,,,
,,,have a doctrine whenever we do practice tests.,2023-02-10T13:08:28.390-08:00,2023-02-10T13:08:31.739-08:00,tutor,tutor,1,,,
,,,Once we solve all the questions.,2023-02-10T13:08:32.240-08:00,2023-02-10T13:08:34.490-08:00,tutor,tutor,1,,,
,,,we would each take a question from by tone.,2023-02-10T13:08:34.870-08:00,2023-02-10T13:08:37.490-08:00,tutor,tutor,1,,,
,,,So the next box. This is for good to be. It's going to be 20 questions. So that means most of you will take,2023-02-10T13:08:37.690-08:00,2023-02-10T13:08:44.350-08:00,tutor,tutor,1,,,
,,,2 questions each today.,2023-02-10T13:08:45.140-08:00,2023-02-10T13:08:47.030-08:00,tutor,tutor,1,,,
,,,Alright.,2023-02-10T13:08:47.180-08:00,2023-02-10T13:08:48.170-08:00,tutor,tutor,1,,,
,,,So,2023-02-10T13:08:48.830-08:00,2023-02-10T13:08:50.040-08:00,tutor,tutor,1,,,
,,,"someone will take number one. Someone will take number 2, someone take number of 4, and so on, and so forth. Do you understand?",2023-02-10T13:08:50.300-08:00,2023-02-10T13:08:57.750-08:00,tutor,tutor,1,,,
,,,"Yes, yes, alright.",2023-02-10T13:08:59.190-08:00,2023-02-10T13:09:01.330-08:00,student,student A,1,,,
,,,So there'll be targeted group practice. So there is no required homework. What we do recommend that you continue practicing and reviewing materials outside sessions. So during the S. T. Book you would,2023-02-10T13:09:01.430-08:00,2023-02-10T13:09:13.819-08:00,tutor,tutor,1,,,
,,,"identify your weaknesses, and I guess for your strength you would need to work on your weaknesses, and that's why it doesn't require home.",2023-02-10T13:09:14.180-08:00,2023-02-10T13:09:20.929-08:00,tutor,tutor,1,,,
,,,We would give you the time to work on your weaknesses.,2023-02-10T13:09:21.250-08:00,2023-02-10T13:09:24.040-08:00,tutor,tutor,1,,,
,,,"My advice is to get a lot of questions with tunnel questions on your witnesses and solve, and so on. So.",2023-02-10T13:09:24.560-08:00,2023-02-10T13:09:30.779-08:00,tutor,tutor,1,,,
,,,"all right, if you do not understand anything, you can chat to me up personally.",2023-02-10T13:09:30.800-08:00,2023-02-10T13:09:35.370-08:00,tutor,tutor,1,,,
,,,So,2023-02-10T13:09:37.780-08:00,2023-02-10T13:09:38.500-08:00,tutor,tutor,1,,,
,,,you must actively on mute to solve problems and ask questions. I expect that you respect the ideas of what the layers now constructive criticism is allowed in this class,2023-02-10T13:09:41.930-08:00,2023-02-10T13:09:51.809-08:00,tutor,tutor,1,,,
,,,constructive criticism.,2023-02-10T13:09:52.490-08:00,2023-02-10T13:09:54.480-08:00,tutor,tutor,1,,,
,,,not bringing down someone Else's,2023-02-10T13:09:55.230-08:00,2023-02-10T13:09:58.950-08:00,tutor,tutor,1,,,
,,,also make sure you think of all you want to see before saying it.,2023-02-10T13:09:59.070-08:00,2023-02-10T13:10:02.709-08:00,tutor,tutor,1,,,
,,,That's the best way we could become,2023-02-10T13:10:03.110-08:00,2023-02-10T13:10:05.850-08:00,tutor,tutor,1,,,
,,,extra for its meaningful details of things you see. Alright.,2023-02-10T13:10:06.040-08:00,2023-02-10T13:10:09.829-08:00,tutor,tutor,1,,,
,,,"so respect the ideas of what the layers keep your cameras on, if you can. Now I know, for privacy issues. Some of you do not want to keep your camera on, and that's fine. But if you can't keep your controls on, please do correct.",2023-02-10T13:10:10.220-08:00,2023-02-10T13:10:22.120-08:00,tutor,tutor,1,,,
,,,"So I love. If you could. Oh, yeah.",2023-02-10T13:10:22.260-08:00,2023-02-10T13:10:26.360-08:00,tutor,tutor,1,,,
,,,from your side.,2023-02-10T13:10:26.810-08:00,2023-02-10T13:10:27.890-08:00,tutor,tutor,1,,,
,,,and then,2023-02-10T13:10:29.230-08:00,2023-02-10T13:10:30.270-08:00,tutor,tutor,1,,,
,,,to pull your initials in.,2023-02-10T13:10:31.280-08:00,2023-02-10T13:10:33.819-08:00,tutor,tutor,1,,,
,,,All right.,2023-02-10T13:10:37.730-08:00,2023-02-10T13:10:38.629-08:00,tutor,tutor,1,,,
,,,"So what should you do if you have to miss the session? If you have to miss a session, I would expect that you would chat me up personally and tell me that you're going to miss this on this session",2023-02-10T13:10:40.010-08:00,2023-02-10T13:10:49.380-08:00,tutor,tutor,1,,,
,,,when you need session. I would open up the assessment,2023-02-10T13:10:50.400-08:00,2023-02-10T13:10:53.489-08:00,tutor,tutor,1,,,
,,,for you.,2023-02-10T13:10:53.720-08:00,2023-02-10T13:10:54.590-08:00,tutor,tutor,1,,,
,,,"So, because we're going to be",2023-02-10T13:10:55.350-08:00,2023-02-10T13:10:57.119-08:00,tutor,tutor,1,,,
,,,"running for assessments every session. So i'll open up the assessment for you, and you would answer the questions.",2023-02-10T13:10:57.760-08:00,2023-02-10T13:11:04.679-08:00,tutor,tutor,1,,,
,,,"and then, if you have any problem with the assessment, you can text me again. What happens If you have to an excuses, you will be removed",2023-02-10T13:11:05.180-08:00,2023-02-10T13:11:13.240-08:00,tutor,tutor,1,,,
,,,"period, you'd be removed.",2023-02-10T13:11:13.700-08:00,2023-02-10T13:11:15.389-08:00,tutor,tutor,1,,,
,,,Why do we think all right? So why do we think this policies in place,2023-02-10T13:11:15.450-08:00,2023-02-10T13:11:19.099-08:00,tutor,tutor,1,,,
,,,so an excuse?,2023-02-10T13:11:19.670-08:00,2023-02-10T13:11:23.780-08:00,tutor,tutor,1,,,
,,,"Hello, hey? There!",2023-02-10T13:11:25.520-08:00,2023-02-10T13:11:26.950-08:00,tutor,tutor,1,,,
,,,I think it's in place. So that so like for those who actually are trying to learn learn is study.,2023-02-10T13:11:29.330-08:00,2023-02-10T13:11:34.410-08:00,student,student C,1,,,
,,,"We have opportunity rather than those who are not really, that",2023-02-10T13:11:34.460-08:00,2023-02-10T13:11:37.859-08:00,student,student C,1,,,
,,,"have that much remoted for it. I guess you can leave, and i'll be waiting for those to come in.",2023-02-10T13:11:38.560-08:00,2023-02-10T13:11:43.870-08:00,student,student C,1,,,
,,,Yeah.,2023-02-10T13:11:44.470-08:00,2023-02-10T13:11:45.280-08:00,tutor,tutor,1,,,
,,,"yeah, and it's also to not disrupt the flow of the class.",2023-02-10T13:11:45.740-08:00,2023-02-10T13:11:50.389-08:00,tutor,tutor,1,,,
,,,"So we'll be having consecutive sessions. Wednesday, Friday, Wednesday, Friday, Wednesday, Friday.",2023-02-10T13:11:51.060-08:00,2023-02-10T13:11:56.709-08:00,tutor,tutor,1,,,
,,,"Then, if you miss one class, you need the real",2023-02-10T13:11:57.220-08:00,2023-02-10T13:12:00.759-08:00,tutor,tutor,1,,,
,,,from the plant.,2023-02-10T13:12:01.860-08:00,2023-02-10T13:12:04.979-08:00,tutor,tutor,1,,,
,,,"Yeah, I mean that's it.",2023-02-10T13:12:05.200-08:00,2023-02-10T13:12:07.690-08:00,tutor,tutor,1,,,
,,,It's we're from.,2023-02-10T13:12:08.130-08:00,2023-02-10T13:12:09.759-08:00,tutor,tutor,1,,,
,,,Alright.,2023-02-10T13:12:10.140-08:00,2023-02-10T13:12:11.120-08:00,tutor,tutor,1,,,
,,,So just if you watch this,2023-02-10T13:12:13.890-08:00,2023-02-10T13:12:15.959-08:00,tutor,tutor,1,,,
,,,this video phone.,2023-02-10T13:12:16.280-08:00,2023-02-10T13:12:17.510-08:00,tutor,tutor,1,,,
,,,I cannot hear you.,2023-02-10T13:13:03.960-08:00,2023-02-10T13:13:05.620-08:00,student,student E,1,,,
,,,So you can hear the video,2023-02-10T13:13:09.500-08:00,2023-02-10T13:13:11.660-08:00,tutor,tutor,1,,,
,,,I had the audio of the video. Hello.,2023-02-10T13:13:14.420-08:00,2023-02-10T13:13:17.790-08:00,tutor,tutor,1,,,
,,,"yeah, I don't hear a video either.",2023-02-10T13:13:18.740-08:00,2023-02-10T13:13:20.260-08:00,student,student C,1,,,
,,,All right.,2023-02-10T13:13:20.570-08:00,2023-02-10T13:13:21.620-08:00,tutor,tutor,1,,,
,,,All right. I'm calling in,2023-02-10T13:13:24.460-08:00,2023-02-10T13:13:26.710-08:00,tutor,tutor,1,,,
,,,"which test your fluency, with specific mathematical topics and concepts.",2023-02-10T13:13:53.460-08:00,2023-02-10T13:13:57.870-08:00,tutor,tutor,1,,,
,,,About 80% of the questions on the math test are multiple choice.,2023-02-10T13:13:58.020-08:00,2023-02-10T13:14:02.109-08:00,tutor,tutor,1,,,
,,,"The other 20% are gritted response which can include non-negative integers, fractions, or decimals.",2023-02-10T13:14:02.240-08:00,2023-02-10T13:14:08.549-08:00,tutor,tutor,1,,,
,,,A set of reference information is provided at the beginning of the test.,2023-02-10T13:14:08.980-08:00,2023-02-10T13:14:12.750-08:00,tutor,tutor,1,,,
,,,You may find these facts and formulas helpful. As you answer some of the questions,2023-02-10T13:14:12.790-08:00,2023-02-10T13:14:17.240-08:00,tutor,tutor,1,,,
,,,"to do. Well, you should make sure you get comfortable working with them.",2023-02-10T13:14:17.280-08:00,2023-02-10T13:14:20.790-08:00,tutor,tutor,1,,,
,,,The math test focuses on 3 main areas,2023-02-10T13:14:21.010-08:00,2023-02-10T13:14:24.190-08:00,tutor,tutor,1,,,
,,,"questions from the area we call heart of algebra require you to create, manipulate and solve algebraic equations.",2023-02-10T13:14:24.340-08:00,2023-02-10T13:14:32.380-08:00,tutor,tutor,1,,,
,,,"The second area is problem-solving and data analysis which asks you to use ratios, percentages and proportional reasoning to solve problems in real world situations as well as interpret graphs and tables.",2023-02-10T13:14:32.480-08:00,2023-02-10T13:14:45.289-08:00,tutor,tutor,1,,,
,,,The third area passport to advanced math requires you to demonstrate familiarity with more complex equations or functions.,2023-02-10T13:14:45.430-08:00,2023-02-10T13:14:53.270-08:00,tutor,tutor,1,,,
,,,"These are math skills. You'll want to master if you want to pursue a career in science, technology, engineering or math.",2023-02-10T13:14:53.370-08:00,2023-02-10T13:15:00.390-08:00,tutor,tutor,1,,,
,,,A small number of questions on the math test fall outside of the 3 main areas.,2023-02-10T13:15:00.580-08:00,2023-02-10T13:15:05.529-08:00,tutor,tutor,1,,,
,,,"These questions additional topics in math will focus on certain key concepts, including area and volume, coordinate geometry and basic trigonometry",2023-02-10T13:15:05.760-08:00,2023-02-10T13:15:15.590-08:00,tutor,tutor,1,,,
,,,Throughout the math test. Some of the questions will be taken from science and social science contexts in addition to career and other real life settings. In some cases you will be presented with one scenario and then asked several questions about it.,2023-02-10T13:15:15.650-08:00,2023-02-10T13:15:30.339-08:00,tutor,tutor,1,,,
,,,This video,2023-02-10T13:15:35.120-08:00,2023-02-10T13:15:36.010-08:00,tutor,tutor,1,,,
,,,coordinates. In some cases you will right place to learn more about the sat math test right here on Khan Academy. So let's get started with some free hands on practice.,2023-02-10T13:15:36.600-08:00,2023-02-10T13:15:47.629-08:00,tutor,tutor,1,,,
,,,"All right. So let's move on to next. This video focuses on the math test, the sat math test.",2023-02-10T13:15:52.150-08:00,2023-02-10T13:16:00.060-08:00,tutor,tutor,1,,,
,,,So do you have any.,2023-02-10T13:16:02.180-08:00,2023-02-10T13:16:03.400-08:00,tutor,tutor,1,,,
,,,Do you have any questions,2023-02-10T13:16:03.690-08:00,2023-02-10T13:16:05.189-08:00,tutor,tutor,1,,,
,,,"so which one would take a majority of the test? It was harder algebra, they said.",2023-02-10T13:16:08.320-08:00,2023-02-10T13:16:13.549-08:00,student,student C,1,,,
,,,"Now, truth is, it's it's like a pool of questions. You won't. Get",2023-02-10T13:16:15.130-08:00,2023-02-10T13:16:20.669-08:00,tutor,tutor,1,,,
,,,"alright, so that 55 questions, 32 min. You can get 30 half of all your questions all the time. 25 this 25. No, it's just a mixed pool of questions in terms.",2023-02-10T13:16:21.520-08:00,2023-02-10T13:16:32.480-08:00,tutor,tutor,1,,,
,,,Any other questions,2023-02-10T13:16:32.870-08:00,2023-02-10T13:16:34.210-08:00,tutor,tutor,1,,,
,,,correct. So we move on,2023-02-10T13:16:38.080-08:00,2023-02-10T13:16:40.070-08:00,tutor,tutor,1,,,
,,,so this is,2023-02-10T13:16:40.580-08:00,2023-02-10T13:16:42.330-08:00,tutor,tutor,1,,,
,,,so the orientation. 20 min we are done with that.,2023-02-10T13:16:42.350-08:00,2023-02-10T13:16:46.360-08:00,tutor,tutor,1,,,
,,,"and so I would love for you now to go towards your page towards the go to assessments and stop practice test you one. Remember, you're not allowed to use the calculator.",2023-02-10T13:16:46.880-08:00,2023-02-10T13:16:59.069-08:00,tutor,tutor,1,,,
,,,"alright, and so you would do that for the next 5 min.",2023-02-10T13:16:59.880-08:00,2023-02-10T13:17:03.279-08:00,tutor,tutor,1,,,
,,,So I made it stopped,2023-02-10T13:17:03.330-08:00,2023-02-10T13:17:04.860-08:00,tutor,tutor,1,,,
,,,where you where you said to go to find it.,2023-02-10T13:17:06.800-08:00,2023-02-10T13:17:08.649-08:00,student,student C,1,,,
,,,So click on the boot camp,2023-02-10T13:17:09.070-08:00,2023-02-10T13:17:11.569-08:00,tutor,tutor,1,,,
,,,section.,2023-02-10T13:17:12.420-08:00,2023-02-10T13:17:13.360-08:00,tutor,tutor,1,,,
,,,and then you would see assessments,2023-02-10T13:17:14.750-08:00,2023-02-10T13:17:16.779-08:00,tutor,tutor,1,,,
,,,towards your left hand side.,2023-02-10T13:17:18.530-08:00,2023-02-10T13:17:20.540-08:00,tutor,tutor,1,,,
,,,Click on,2023-02-10T13:17:20.910-08:00,2023-02-10T13:17:24.310-08:00,tutor,tutor,1,,,
,,,correct.,2023-02-10T13:17:25.610-08:00,2023-02-10T13:17:26.520-08:00,tutor,tutor,1,,,
,,,All right.,2023-02-10T13:17:41.840-08:00,2023-02-10T13:17:42.870-08:00,tutor,tutor,1,,,
,,,"Tell me when you're ready. I'll start the time on, and we would all stop. So i'm waiting for",2023-02-10T13:17:42.980-08:00,2023-02-10T13:17:48.160-08:00,tutor,tutor,1,,,
,,,h each responses.,2023-02-10T13:17:49.600-08:00,2023-02-10T13:17:51.710-08:00,tutor,tutor,1,,,
,,,Are you ready?,2023-02-10T13:17:52.210-08:00,2023-02-10T13:17:54.089-08:00,student,student D,1,,,
,,,Right one. I'm not ready to.,2023-02-10T13:17:54.420-08:00,2023-02-10T13:17:56.959-08:00,student,student A,1,,,
,,,"I'm: sorry. So you say, go to Boot camp and what I'm: sorry",2023-02-10T13:17:57.270-08:00,2023-02-10T13:18:02.949-08:00,student,student C,1,,,
,,,and look towards the assessments.,2023-02-10T13:18:04.680-08:00,2023-02-10T13:18:06.559-08:00,tutor,tutor,1,,,
,,,You know. Assessments. Yeah. Practice test something like that.,2023-02-10T13:18:12.000-08:00,2023-02-10T13:18:15.939-08:00,tutor,tutor,1,,,
,,,I think everyone should be on the page by now.,2023-02-10T13:18:21.400-08:00,2023-02-10T13:18:24.530-08:00,tutor,tutor,1,,,
,,,Alright.,2023-02-10T13:18:24.910-08:00,2023-02-10T13:18:26.790-08:00,student,student C,1,,,
,,,Hmm.,2023-02-10T13:18:27.570-08:00,2023-02-10T13:18:28.220-08:00,student,student C,1,,,
,,,Left hand side.,2023-02-10T13:18:28.820-08:00,2023-02-10T13:18:30.120-08:00,student,student C,1,,,
,,,Yeah.,2023-02-10T13:18:30.250-08:00,2023-02-10T13:18:30.960-08:00,tutor,tutor,1,,,
,,,"Click on the boot, count.",2023-02-10T13:18:31.410-08:00,2023-02-10T13:18:32.970-08:00,tutor,tutor,1,,,
,,,"Okay, now it's you signed up for who can't do",2023-02-10T13:18:34.820-08:00,2023-02-10T13:18:37.650-08:00,student,student C,1,,,
,,,no click on this?,2023-02-10T13:18:38.520-08:00,2023-02-10T13:18:44.339-08:00,tutor,tutor,1,,,
,,,Okay. So I would.,2023-02-10T13:18:46.580-08:00,2023-02-10T13:18:48.830-08:00,student,student C,1,,,
,,,"Yeah, look towards the left hand side.",2023-02-10T13:18:50.450-08:00,2023-02-10T13:18:52.210-08:00,tutor,tutor,1,,,
,,,"Okay, I'm: in.",2023-02-10T13:18:55.560-08:00,2023-02-10T13:18:57.000-08:00,student,student E,1,,,
