problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,and so one of them is,2023-03-06T17:31:40.480-08:00,2023-03-06T17:31:44.820-08:00,tutor,tutor,2,,11.0,
,,,like,2023-03-06T17:31:45.570-08:00,2023-03-06T17:31:46.520-08:00,tutor,tutor,2,,11.0,
,,,a lot,2023-03-06T17:31:48.000-08:00,2023-03-06T17:31:49.130-08:00,tutor,tutor,2,,11.0,
,,,"They were in Toler, and the other one is kind of like, more spread out. So standard deviation is like",2023-03-06T17:31:52.900-08:00,2023-03-06T17:31:59.790-08:00,tutor,tutor,2,,11.0,
,,,how much it deviates from,2023-03-06T17:31:59.830-08:00,2023-03-06T17:32:03.360-08:00,tutor,tutor,2,,11.0,
,,,the center. Basically.,2023-03-06T17:32:03.820-08:00,2023-03-06T17:32:06.220-08:00,tutor,tutor,2,,11.0,
,,,So,2023-03-06T17:32:06.360-08:00,2023-03-06T17:32:07.500-08:00,tutor,tutor,2,,11.0,
,,,you would see that the there's wider spread for list. A: so,2023-03-06T17:32:09.510-08:00,2023-03-06T17:32:17.710-08:00,tutor,tutor,2,,11.0,
,,,the standard deviations are,2023-03-06T17:32:17.760-08:00,2023-03-06T17:32:19.720-08:00,tutor,tutor,2,,11.0,
,,,different.,2023-03-06T17:32:19.830-08:00,2023-03-06T17:32:20.640-08:00,tutor,tutor,2,,11.0,
,,,Okay.,2023-03-06T17:32:26.980-08:00,2023-03-06T17:32:27.960-08:00,tutor,tutor,2,,11.0,
,15.0,1.0,Question: 15.,2023-03-06T17:32:30.050-08:00,2023-03-06T17:32:32.330-08:00,tutor,tutor,3,,15.0,
,,,So we have the right circular cone. And,2023-03-06T17:32:33.760-08:00,2023-03-06T17:32:39.090-08:00,tutor,tutor,3,,15.0,
,,,what is the equation for the volume of a,2023-03-06T17:32:39.520-08:00,2023-03-06T17:32:43.080-08:00,tutor,tutor,3,,15.0,
,,,one-third prior squared 10 type?,2023-03-06T17:32:47.420-08:00,2023-03-06T17:32:50.200-08:00,student,student C,3,,15.0,
,,,"Yeah, one third pi r squared Times height.",2023-03-06T17:32:52.090-08:00,2023-03-06T17:32:55.490-08:00,tutor,tutor,3,,15.0,
,,,"and that's the volume of a cone. So we are given that the height is 2,",2023-03-06T17:32:55.740-08:00,2023-03-06T17:33:01.970-08:00,tutor,tutor,3,,15.0,
,,,and we want to find,2023-03-06T17:33:03.140-08:00,2023-03-06T17:33:05.480-08:00,tutor,tutor,3,,15.0,
,,,the radius.,2023-03-06T17:33:06.690-08:00,2023-03-06T17:33:07.990-08:00,tutor,tutor,3,,15.0,
,,,"so we can plug it in, and we'll get that",2023-03-06T17:33:10.980-08:00,2023-03-06T17:33:14.330-08:00,tutor,tutor,3,,15.0,
,,,two-thirds Pi r squared is equal to 24,2023-03-06T17:33:15.260-08:00,2023-03-06T17:33:20.190-08:00,tutor,tutor,3,,15.0,
,,,solving for it we get.,2023-03-06T17:33:20.360-08:00,2023-03-06T17:33:22.290-08:00,tutor,tutor,3,,15.0,
,,,"I r squared, is equal to 2024 times 3 over. 2",2023-03-06T17:33:22.930-08:00,2023-03-06T17:33:29.070-08:00,tutor,tutor,3,,15.0,
,,,r squared is,2023-03-06T17:33:29.150-08:00,2023-03-06T17:33:31.510-08:00,tutor,tutor,3,,15.0,
,,,36 over pi.,2023-03-06T17:33:33.210-08:00,2023-03-06T17:33:36.490-08:00,tutor,tutor,3,,15.0,
,,,so 24 pi and the price cancel.,2023-03-06T17:33:40.240-08:00,2023-03-06T17:33:42.540-08:00,tutor,tutor,3,,15.0,
,,,and so you get that r squared is equal to,2023-03-06T17:33:44.930-08:00,2023-03-06T17:33:47.990-08:00,tutor,tutor,3,,15.0,
,,,36. So r is equal to 6.,2023-03-06T17:33:49.950-08:00,2023-03-06T17:33:54.330-08:00,tutor,tutor,3,,15.0,
,,,Are there any questions about that,2023-03-06T17:33:54.950-08:00,2023-03-06T17:33:56.830-08:00,tutor,tutor,3,,15.0,
,,,cool?,2023-03-06T17:34:04.740-08:00,2023-03-06T17:34:05.420-08:00,tutor,tutor,3,,15.0,
,16.0,1.0,"Oh, yeah, question. 16 that one was a bit tricky.",2023-03-06T17:34:07.590-08:00,2023-03-06T17:34:11.550-08:00,tutor,tutor,4,,16.0,
,,,So,2023-03-06T17:34:11.630-08:00,2023-03-06T17:34:12.690-08:00,tutor,tutor,4,,16.0,
,,,"we know that in 2,015",2023-03-06T17:34:13.230-08:00,2023-03-06T17:34:15.980-08:00,tutor,tutor,4,,16.0,
,,,population of X is equal to the population of Y.,2023-03-06T17:34:16.830-08:00,2023-03-06T17:34:20.050-08:00,tutor,tutor,4,,16.0,
,,,So,2023-03-06T17:34:21.080-08:00,2023-03-06T17:34:23.130-08:00,tutor,tutor,4,,16.0,
,,,"from 2,010 to 2,015, the population of City X increased by 20%",2023-03-06T17:34:23.270-08:00,2023-03-06T17:34:30.740-08:00,tutor,tutor,4,,16.0,
,,,in the population of City Y decreased by 10%.,2023-03-06T17:34:30.760-08:00,2023-03-06T17:34:33.960-08:00,tutor,tutor,4,,16.0,
,,,So if the population of City X was 120,2023-03-06T17:34:34.310-08:00,2023-03-06T17:34:38.650-08:00,tutor,tutor,4,,16.0,
,,,"1,000",2023-03-06T17:34:42.280-08:00,2023-03-06T17:34:43.360-08:00,tutor,tutor,4,,16.0,
,,,"in 2,010.",2023-03-06T17:34:43.660-08:00,2023-03-06T17:34:46.690-08:00,tutor,tutor,4,,16.0,
,,,Then we want to find why.,2023-03-06T17:34:49.400-08:00,2023-03-06T17:34:51.800-08:00,tutor,tutor,4,,16.0,
,,,"okay? So we want to start by finding the population of city X in 2,015.",2023-03-06T17:34:56.410-08:00,2023-03-06T17:35:02.970-08:00,tutor,tutor,4,,16.0,
,,,So what is that going to be equal to,2023-03-06T17:35:03.070-08:00,2023-03-06T17:35:05.190-08:00,tutor,tutor,4,,16.0,
,,,"lodged 44,000?",2023-03-06T17:35:06.670-08:00,2023-03-06T17:35:08.620-08:00,student,student C,4,,16.0,
,,,Yeah. So,2023-03-06T17:35:13.650-08:00,2023-03-06T17:35:15.630-08:00,tutor,tutor,4,,16.0,
,,,We would multiply x by,2023-03-06T17:35:16.180-08:00,2023-03-06T17:35:19.680-08:00,tutor,tutor,4,,16.0,
,,,a 100 20,2023-03-06T17:35:20.780-08:00,2023-03-06T17:35:23.180-08:00,tutor,tutor,4,,16.0,
,,,"over 100,",2023-03-06T17:35:24.140-08:00,2023-03-06T17:35:25.960-08:00,tutor,tutor,4,,16.0,
,,,and so we would get that it's equal to,2023-03-06T17:35:34.670-08:00,2023-03-06T17:35:39.010-08:00,tutor,tutor,4,,16.0,
,,,"144,000,",2023-03-06T17:35:39.190-08:00,2023-03-06T17:35:41.370-08:00,tutor,tutor,4,,16.0,
,,,"and so we know that y is also equal to the population of X in 2,015.",2023-03-06T17:35:42.590-08:00,2023-03-06T17:35:49.300-08:00,tutor,tutor,4,,16.0,
,,,And then.,2023-03-06T17:35:50.310-08:00,2023-03-06T17:35:51.390-08:00,tutor,tutor,4,,16.0,
,,,"Now we want to find the population of city. Why, in 2,010.",2023-03-06T17:35:51.470-08:00,2023-03-06T17:35:56.430-08:00,tutor,tutor,4,,16.0,
,,,And so what would we multiply by,2023-03-06T17:36:03.060-08:00,2023-03-06T17:36:05.940-08:00,tutor,tutor,4,,16.0,
,,,an alternative way of thinking about? This is.,2023-03-06T17:36:17.650-08:00,2023-03-06T17:36:21.510-08:00,tutor,tutor,4,,16.0,
,,,if you have.,2023-03-06T17:36:21.790-08:00,2023-03-06T17:36:23.780-08:00,tutor,tutor,4,,16.0,
,,,"why, in 2,010,",2023-03-06T17:36:24.940-08:00,2023-03-06T17:36:26.960-08:00,tutor,tutor,4,,16.0,
,,,and we know it decreased by 10%. So we multiply it by 90 over 100 right?,2023-03-06T17:36:27.460-08:00,2023-03-06T17:36:34.930-08:00,tutor,tutor,4,,16.0,
,,,And we want that to equal,2023-03-06T17:36:35.050-08:00,2023-03-06T17:36:36.790-08:00,tutor,tutor,4,,16.0,
,,,"144,000.",2023-03-06T17:36:37.590-08:00,2023-03-06T17:36:40.140-08:00,tutor,tutor,4,,16.0,
,,,So if we solve. For,2023-03-06T17:36:40.760-08:00,2023-03-06T17:36:42.940-08:00,tutor,tutor,4,,16.0,
,,,"why, in 2,010,",2023-03-06T17:36:44.850-08:00,2023-03-06T17:36:47.170-08:00,tutor,tutor,4,,16.0,
,,,what do we get that? It is equal to,2023-03-06T17:36:47.610-08:00,2023-03-06T17:36:49.720-08:00,tutor,tutor,4,,16.0,
,,,"a 160,000?",2023-03-06T17:36:52.800-08:00,2023-03-06T17:36:54.600-08:00,student,student C,4,,16.0,
,,,"Yeah, 160,000",2023-03-06T17:36:55.430-08:00,2023-03-06T17:36:57.250-08:00,tutor,tutor,4,,16.0,
,,,great.,2023-03-06T17:36:57.700-08:00,2023-03-06T17:36:58.410-08:00,tutor,tutor,4,,16.0,
,,,So are there any questions about what I did?,2023-03-06T17:37:00.530-08:00,2023-03-06T17:37:03.710-08:00,tutor,tutor,4,,16.0,
,,,"Okay, cool.",2023-03-06T17:37:12.160-08:00,2023-03-06T17:37:13.770-08:00,tutor,tutor,4,,16.0,
,17.0,1.0,So now let's move on to question 70.,2023-03-06T17:37:15.050-08:00,2023-03-06T17:37:18.500-08:00,tutor,tutor,5,,17.0,
,,,We have the equation,2023-03-06T17:37:19.480-08:00,2023-03-06T17:37:21.620-08:00,tutor,tutor,5,,17.0,
,,,B is equal to four-thirds prior cubed.,2023-03-06T17:37:23.070-08:00,2023-03-06T17:37:28.410-08:00,tutor,tutor,5,,17.0,
,,,and we want to isolate our.,2023-03-06T17:37:31.300-08:00,2023-03-06T17:37:34.120-08:00,tutor,tutor,5,,17.0,
,,,So what's the first step here?,2023-03-06T17:37:36.650-08:00,2023-03-06T17:37:39.220-08:00,tutor,tutor,5,,17.0,
,,,You can divide both sides by our cute?,2023-03-06T17:37:43.680-08:00,2023-03-06T17:37:46.610-08:00,student,student C,5,,17.0,
,,,"Yeah, you can do that.",2023-03-06T17:37:49.340-08:00,2023-03-06T17:37:51.220-08:00,tutor,tutor,5,,17.0,
,,,"except that puts our in the denominator, and that makes it a bit harder to solve, for",2023-03-06T17:37:51.600-08:00,2023-03-06T17:37:57.580-08:00,tutor,tutor,5,,17.0,
,,,so I guess,2023-03-06T17:37:57.700-08:00,2023-03-06T17:38:00.080-08:00,tutor,tutor,5,,17.0,
,,,"an easier way of thinking about this is, if",2023-03-06T17:38:00.270-08:00,2023-03-06T17:38:02.890-08:00,tutor,tutor,5,,17.0,
,,,you just like.,2023-03-06T17:38:04.080-08:00,2023-03-06T17:38:05.350-08:00,tutor,tutor,5,,17.0,
,,,reverse the equation and put our on the left.,2023-03-06T17:38:05.640-08:00,2023-03-06T17:38:09.300-08:00,tutor,tutor,5,,17.0,
,,,So,2023-03-06T17:38:09.830-08:00,2023-03-06T17:38:11.030-08:00,tutor,tutor,5,,17.0,
,,,we don't want all of this random junk here on the side with our in it.,2023-03-06T17:38:11.380-08:00,2023-03-06T17:38:16.860-08:00,tutor,tutor,5,,17.0,
,,,And so what should we do to get rid of four-thirds? Pi,2023-03-06T17:38:18.080-08:00,2023-03-06T17:38:22.060-08:00,tutor,tutor,5,,17.0,
,,,divided?,2023-03-06T17:38:23.690-08:00,2023-03-06T17:38:24.760-08:00,student,student B,5,,17.0,
,,,Yeah. So,2023-03-06T17:38:26.280-08:00,2023-03-06T17:38:27.740-08:00,tutor,tutor,5,,17.0,
,,,"we multiply by the reciprocal or divided, whichever is easier for you to think about.",2023-03-06T17:38:27.800-08:00,2023-03-06T17:38:32.790-08:00,tutor,tutor,5,,17.0,
,,,and we get that R. Cubed is equal to V.,2023-03-06T17:38:32.920-08:00,2023-03-06T17:38:37.680-08:00,tutor,tutor,5,,17.0,
,,,Times 3 over 4 by.,2023-03-06T17:38:37.980-08:00,2023-03-06T17:38:41.600-08:00,tutor,tutor,5,,17.0,
,,,so that's 3 V. Over 4 pi.,2023-03-06T17:38:43.500-08:00,2023-03-06T17:38:47.690-08:00,tutor,tutor,5,,17.0,
,,,and From there we take,2023-03-06T17:38:48.090-08:00,2023-03-06T17:38:50.630-08:00,tutor,tutor,5,,17.0,
,,,"the cube root of our, and we get that it is equal to",2023-03-06T17:38:50.680-08:00,2023-03-06T17:38:55.060-08:00,tutor,tutor,5,,17.0,
,,,the cube root of 3 V over 4 pi.,2023-03-06T17:38:55.210-08:00,2023-03-06T17:38:59.190-08:00,tutor,tutor,5,,17.0,
,,,Are there any questions about how I got to this answer.,2023-03-06T17:39:01.140-08:00,2023-03-06T17:39:04.630-08:00,tutor,tutor,5,,17.0,
,,,Why do we put the 3 up there instead of putting it on the bottom?,2023-03-06T17:39:08.040-08:00,2023-03-06T17:39:11.850-08:00,student,student B,5,,17.0,
,,,So,2023-03-06T17:39:15.580-08:00,2023-03-06T17:39:16.870-08:00,tutor,tutor,5,,17.0,
,,,we don't want this 3 to be in the denominator. So one way we can,2023-03-06T17:39:16.980-08:00,2023-03-06T17:39:22.680-08:00,tutor,tutor,5,,17.0,
,,,"get rid of it, so to speak, is to multiply both sides by 3, so like an intermediate step would be",2023-03-06T17:39:22.850-08:00,2023-03-06T17:39:31.150-08:00,tutor,tutor,5,,17.0,
,,,then that 4 pi cubed pi r cubed is equal to 3 V.,2023-03-06T17:39:31.250-08:00,2023-03-06T17:39:37.760-08:00,tutor,tutor,5,,17.0,
,,,And then from there we divide both sides by 4.,2023-03-06T17:39:38.320-08:00,2023-03-06T17:39:41.900-08:00,tutor,tutor,5,,17.0,
,,,Does that make sense?,2023-03-06T17:39:42.850-08:00,2023-03-06T17:39:44.480-08:00,tutor,tutor,5,,17.0,
,,,"Yeah, I get it.",2023-03-06T17:39:45.200-08:00,2023-03-06T17:39:46.120-08:00,student,student B,5,,17.0,
,,,Okay.,2023-03-06T17:39:47.170-08:00,2023-03-06T17:39:48.050-08:00,student,student B,5,,17.0,
,,,Are there any other questions?,2023-03-06T17:39:49.000-08:00,2023-03-06T17:39:51.130-08:00,tutor,tutor,5,,17.0,
,,,All right.,2023-03-06T17:40:00.260-08:00,2023-03-06T17:40:01.140-08:00,tutor,tutor,5,,17.0,
,,1.0,So are there any other questions that people wanted to go over?,2023-03-06T17:40:01.410-08:00,2023-03-06T17:40:04.770-08:00,tutor,tutor,6,,,
,,,Okay.,2023-03-06T17:40:16.420-08:00,2023-03-06T17:40:17.340-08:00,tutor,tutor,6,,,
,,,So then let's move on to target and practice.,2023-03-06T17:40:17.460-08:00,2023-03-06T17:40:22.290-08:00,tutor,tutor,6,,,
,,,So I remember some people mentioned that they wanted to go over factoring last time.,2023-03-06T17:40:24.600-08:00,2023-03-06T17:40:31.360-08:00,tutor,tutor,6,,,
,,,So,2023-03-06T17:40:32.480-08:00,2023-03-06T17:40:34.380-08:00,tutor,tutor,6,,,
,,,let's see.,2023-03-06T17:40:35.480-08:00,2023-03-06T17:40:36.510-08:00,tutor,tutor,6,,,
,,,So I guess.,2023-03-06T17:40:42.660-08:00,2023-03-06T17:40:44.210-08:00,tutor,tutor,6,,,
,-1.0,1.0,Let's start with an example. 2 x squared plus 6 minus plus x minus 6.,2023-03-06T17:40:44.260-08:00,2023-03-06T17:40:54.620-08:00,tutor,tutor,7,,-1.0,
,,,Okay. So,2023-03-06T17:40:59.700-08:00,2023-03-06T17:41:02.230-08:00,tutor,tutor,7,,-1.0,
,,,then we take or,2023-03-06T17:41:04.490-08:00,2023-03-06T17:41:08.380-08:00,tutor,tutor,7,,-1.0,
,,,so we have something that's a x squared plus bx. Let's see.,2023-03-06T17:41:08.680-08:00,2023-03-06T17:41:12.880-08:00,tutor,tutor,7,,-1.0,
,,,And so we're going to take the a value and multiply it by this C value.,2023-03-06T17:41:13.210-08:00,2023-03-06T17:41:18.860-08:00,tutor,tutor,7,,-1.0,
,,,"So in this case we're going to get negative 12, and we want to list out",2023-03-06T17:41:19.410-08:00,2023-03-06T17:41:25.750-08:00,tutor,tutor,7,,-1.0,
,,,all the possible factors,2023-03-06T17:41:25.870-08:00,2023-03-06T17:41:29.570-08:00,tutor,tutor,7,,-1.0,
,,,of factor pairs of negative 12,2023-03-06T17:41:29.810-08:00,2023-03-06T17:41:34.800-08:00,tutor,tutor,7,,-1.0,
,,,"that add up to the B value, which would be one. So",2023-03-06T17:41:35.140-08:00,2023-03-06T17:41:40.330-08:00,tutor,tutor,7,,-1.0,
,,,"if we list them out, we would get like",2023-03-06T17:41:42.140-08:00,2023-03-06T17:41:44.910-08:00,tutor,tutor,7,,-1.0,
,,,"negative 12, one",2023-03-06T17:41:46.470-08:00,2023-03-06T17:41:49.790-08:00,tutor,tutor,7,,-1.0,
,,,"negative, 6, 2, negative, 4, 3,",2023-03-06T17:41:49.890-08:00,2023-03-06T17:41:55.090-08:00,tutor,tutor,7,,-1.0,
,,,"negative, 3, 4,",2023-03-06T17:41:55.780-08:00,2023-03-06T17:41:58.070-08:00,tutor,tutor,7,,-1.0,
,,,"negative, 2, 6, and negative, one",2023-03-06T17:41:59.950-08:00,2023-03-06T17:42:04.730-08:00,tutor,tutor,7,,-1.0,
,,,12.,2023-03-06T17:42:04.780-08:00,2023-03-06T17:42:05.700-08:00,tutor,tutor,7,,-1.0,
,,,So out of this whole list. which one of these pairs adds up to one.,2023-03-06T17:42:06.330-08:00,2023-03-06T17:42:13.210-08:00,tutor,tutor,7,,-1.0,
,,,"9 to 3, 4,",2023-03-06T17:42:15.520-08:00,2023-03-06T17:42:17.160-08:00,student,student B,7,,-1.0,
,,,"yeah, negative, 3, 4,",2023-03-06T17:42:17.930-08:00,2023-03-06T17:42:19.750-08:00,tutor,tutor,7,,-1.0,
,,,so from there we would split,2023-03-06T17:42:21.900-08:00,2023-03-06T17:42:25.580-08:00,tutor,tutor,7,,-1.0,
,,,X.,2023-03-06T17:42:25.730-08:00,2023-03-06T17:42:27.480-08:00,tutor,tutor,7,,-1.0,
,,,So we would get 2 x squared,2023-03-06T17:42:27.770-08:00,2023-03-06T17:42:31.150-08:00,tutor,tutor,7,,-1.0,
,,,plus 4 x minus 3. X minus 6,2023-03-06T17:42:31.710-08:00,2023-03-06T17:42:36.880-08:00,tutor,tutor,7,,-1.0,
,,,"is equal to 0,",2023-03-06T17:42:39.420-08:00,2023-03-06T17:42:41.760-08:00,tutor,tutor,7,,-1.0,
,,,and,2023-03-06T17:42:43.530-08:00,2023-03-06T17:42:44.930-08:00,tutor,tutor,7,,-1.0,
,,,from here we can factor.,2023-03-06T17:42:45.140-08:00,2023-03-06T17:42:47.950-08:00,tutor,tutor,7,,-1.0,
,,,We get 2 x times x plus 2,2023-03-06T17:42:48.300-08:00,2023-03-06T17:42:53.070-08:00,tutor,tutor,7,,-1.0,
,,,"minus 3 times x plus 2,",2023-03-06T17:42:53.290-08:00,2023-03-06T17:42:57.320-08:00,tutor,tutor,7,,-1.0,
,,,and so that gives us,2023-03-06T17:42:57.620-08:00,2023-03-06T17:43:00.300-08:00,tutor,tutor,7,,-1.0,
,,,"2 x minus 3 times X plus 2,",2023-03-06T17:43:00.650-08:00,2023-03-06T17:43:05.100-08:00,tutor,tutor,7,,-1.0,
,,,as the final answer.,2023-03-06T17:43:06.060-08:00,2023-03-06T17:43:08.810-08:00,tutor,tutor,7,,-1.0,
,,,So are there any questions about that?,2023-03-06T17:43:09.520-08:00,2023-03-06T17:43:11.460-08:00,tutor,tutor,7,,-1.0,
,,,"How did you get the part where you did? Just the 2 X, and then the 3 had to get there.",2023-03-06T17:43:17.720-08:00,2023-03-06T17:43:23.620-08:00,student,student C,7,,-1.0,
,,,"You mean, how did I get from here to here?",2023-03-06T17:43:24.670-08:00,2023-03-06T17:43:27.060-08:00,tutor,tutor,7,,-1.0,
,,,"The god you get from, like the 2 x squared plus 4 x minus 3 x minus 6 to the next",2023-03-06T17:43:28.080-08:00,2023-03-06T17:43:33.380-08:00,student,student C,7,,-1.0,
,,,right. So,2023-03-06T17:43:34.460-08:00,2023-03-06T17:43:36.560-08:00,tutor,tutor,7,,-1.0,
,,,I consider this as,2023-03-06T17:43:37.190-08:00,2023-03-06T17:43:39.180-08:00,tutor,tutor,7,,-1.0,
,,,one entity in this as another entity.,2023-03-06T17:43:39.220-08:00,2023-03-06T17:43:42.040-08:00,tutor,tutor,7,,-1.0,
,,,and then,2023-03-06T17:43:42.240-08:00,2023-03-06T17:43:43.220-08:00,tutor,tutor,7,,-1.0,
,,,I factored both.,2023-03-06T17:43:43.270-08:00,2023-03-06T17:43:44.790-08:00,tutor,tutor,7,,-1.0,
,,,So I pulled the 2 X out of 2 X squared plus fourx.,2023-03-06T17:43:45.790-08:00,2023-03-06T17:43:50.560-08:00,tutor,tutor,7,,-1.0,
,,,and I pulled the negative. 3 out of negative 3 X minus.,2023-03-06T17:43:50.580-08:00,2023-03-06T17:43:54.830-08:00,tutor,tutor,7,,-1.0,
,,,Does that make sense.,2023-03-06T17:43:56.120-08:00,2023-03-06T17:43:57.390-08:00,tutor,tutor,7,,-1.0,
,,,Yep.,2023-03-06T17:43:58.240-08:00,2023-03-06T17:43:58.940-08:00,student,student C,7,,-1.0,
,,,"Okay, cool. Are there any other questions?",2023-03-06T17:44:00.470-08:00,2023-03-06T17:44:04.380-08:00,tutor,tutor,7,,-1.0,
,,,Great?,2023-03-06T17:44:11.010-08:00,2023-03-06T17:44:11.710-08:00,tutor,tutor,7,,-1.0,
,,,Okay.,2023-03-06T17:44:13.260-08:00,2023-03-06T17:44:14.110-08:00,tutor,tutor,7,,-1.0,
,,1.0,So,2023-03-06T17:44:15.080-08:00,2023-03-06T17:44:16.490-08:00,tutor,tutor,8,,,
,,,let's try a few problems that involved just factoring.,2023-03-06T17:44:18.770-08:00,2023-03-06T17:44:25.960-08:00,tutor,tutor,8,,,
,-1.0,1.0,So let's start with,2023-03-06T17:44:31.800-08:00,2023-03-06T17:44:34.950-08:00,tutor,tutor,9,,-1.0,
,,,3 X squared,2023-03-06T17:44:35.550-08:00,2023-03-06T17:44:37.620-08:00,tutor,tutor,9,,-1.0,
,,,plus 7 x plus 4,2023-03-06T17:44:39.460-08:00,2023-03-06T17:44:41.600-08:00,tutor,tutor,9,,-1.0,
,,,factor it and send me the answers actually.,2023-03-06T17:44:45.850-08:00,2023-03-06T17:44:49.570-08:00,tutor,tutor,9,,-1.0,
,,,factor at first.,2023-03-06T17:44:50.810-08:00,2023-03-06T17:44:52.380-08:00,tutor,tutor,9,,-1.0,
,,,Yeah. And,2023-03-06T17:44:52.420-08:00,2023-03-06T17:44:53.490-08:00,tutor,tutor,9,,-1.0,
,,,don't use the quadratic equation on this one.,2023-03-06T17:44:53.930-08:00,2023-03-06T17:44:56.150-08:00,tutor,tutor,9,,-1.0,
