problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,"Right Now, the question is, Why did I separate into 2? Well, that's because",2023-03-07T18:40:40.030-08:00,2023-03-07T18:40:45.870-08:00,tutor,tutor,2,,30.0,
,,,"I separated into 2, because this particular B angle we, as we can tell, is up to.",2023-03-07T18:40:46.390-08:00,2023-03-07T18:40:52.640-08:00,tutor,tutor,2,,30.0,
,,,but,2023-03-07T18:40:52.820-08:00,2023-03-07T18:40:53.780-08:00,tutor,tutor,2,,30.0,
,,,"it's much, because",2023-03-07T18:40:54.580-08:00,2023-03-07T18:40:57.220-08:00,tutor,tutor,2,,30.0,
,,,we know that,2023-03-07T18:40:57.440-08:00,2023-03-07T18:40:58.840-08:00,tutor,tutor,2,,30.0,
,,,we know that a. B,2023-03-07T18:41:00.170-08:00,2023-03-07T18:41:02.010-08:00,tutor,tutor,2,,30.0,
,,,"is twice a length at CD. We can. We can create a, we can create a triangle out of that.",2023-03-07T18:41:02.650-08:00,2023-03-07T18:41:09.260-08:00,tutor,tutor,2,,30.0,
,,,"I, if I remember, I correctly told you guys",2023-03-07T18:41:11.640-08:00,2023-03-07T18:41:14.630-08:00,tutor,tutor,2,,30.0,
,,,"a couple of weeks ago. I know a couple, I think, a week ago now that there's 2 very important triangles, you guys should remember.",2023-03-07T18:41:14.650-08:00,2023-03-07T18:41:21.870-08:00,tutor,tutor,2,,30.0,
,,,and one of them,2023-03-07T18:41:23.020-08:00,2023-03-07T18:41:24.560-08:00,tutor,tutor,2,,30.0,
,,,"is a 30, 60, 90 triangle.",2023-03-07T18:41:25.940-08:00,2023-03-07T18:41:29.560-08:00,tutor,tutor,2,,30.0,
,,,I'm sorry about that. I can't draw a triangle right now.,2023-03-07T18:41:30.160-08:00,2023-03-07T18:41:32.550-08:00,tutor,tutor,2,,30.0,
,,,So this would be 30 degrees. This would be 60 degrees.,2023-03-07T18:41:34.010-08:00,2023-03-07T18:41:38.850-08:00,tutor,tutor,2,,30.0,
,,,"Yeah, that would be 60 degrees. Obviously, this one would be 90. So I would like to go through this problem.",2023-03-07T18:41:41.270-08:00,2023-03-07T18:41:47.300-08:00,tutor,tutor,2,,30.0,
,,,"Now actually wait, Wait to prove to prove this is a 36 and 90 triangle. First, I want to go over one more thing. So, as we know, let's say, let's let's pretend I move this triangle down here and pretend maybe we don't know the angles yet.",2023-03-07T18:41:50.610-08:00,2023-03-07T18:42:06.190-08:00,tutor,tutor,2,,30.0,
,,,"Okay, let's say CD. Is of length one.",2023-03-07T18:42:06.390-08:00,2023-03-07T18:42:10.440-08:00,tutor,tutor,2,,30.0,
,,,"So then this would be length one right here, because",2023-03-07T18:42:11.870-08:00,2023-03-07T18:42:15.330-08:00,tutor,tutor,2,,30.0,
,,,"oh, it's still the same line. I just kind of moved it over. Does that make sense so far?",2023-03-07T18:42:15.720-08:00,2023-03-07T18:42:19.370-08:00,tutor,tutor,2,,30.0,
,,,Yeah.,2023-03-07T18:42:20.580-08:00,2023-03-07T18:42:21.380-08:00,student,student B,2,,30.0,
,,,Okay. So how long would how long would a be?,2023-03-07T18:42:21.810-08:00,2023-03-07T18:42:26.900-08:00,tutor,tutor,2,,30.0,
,,,It's CD,2023-03-07T18:42:33.750-08:00,2023-03-07T18:42:35.920-08:00,student,student B,2,,30.0,
,,,"is equal to one, half a, B,",2023-03-07T18:42:36.030-08:00,2023-03-07T18:42:40.480-08:00,student,student B,2,,30.0,
,,,And then,2023-03-07T18:42:41.890-08:00,2023-03-07T18:42:43.650-08:00,student,student B,2,,30.0,
,,,what would a be equal?,2023-03-07T18:42:44.450-08:00,2023-03-07T18:42:45.920-08:00,tutor,tutor,2,,30.0,
,,,"Oh, oh, I know what this is! I let me just think.",2023-03-07T18:42:49.330-08:00,2023-03-07T18:42:52.730-08:00,student,student B,2,,30.0,
,,,"is it? It's a square root, right?",2023-03-07T18:42:53.220-08:00,2023-03-07T18:42:56.180-08:00,student,student B,2,,30.0,
,,,Not exactly.,2023-03-07T18:42:57.230-08:00,2023-03-07T18:43:00.660-08:00,student,student B,2,,30.0,
,,,"Look, we know we. We know what a. B is, because we know CD. And a. B, or we know the relation between CD and a. B. I arbitrarily put CD. As one to make it a little easier. But what that make a B.",2023-03-07T18:43:00.920-08:00,2023-03-07T18:43:13.600-08:00,tutor,tutor,2,,30.0,
,,,Oh.,2023-03-07T18:43:15.910-08:00,2023-03-07T18:43:17.430-08:00,student,student B,2,,30.0,
,,,I don't know to see,2023-03-07T18:43:19.950-08:00,2023-03-07T18:43:21.870-08:00,student,student B,2,,30.0,
,,,there are 2 BC. Or something,2023-03-07T18:43:22.030-08:00,2023-03-07T18:43:24.270-08:00,student,student B,2,,30.0,
,,,"2 CD. That is correct in this case. That would make it 2, because I arbitrarily set",2023-03-07T18:43:24.430-08:00,2023-03-07T18:43:30.190-08:00,student,student B,2,,30.0,
,,,"a C. D. As 2, I mean as one.",2023-03-07T18:43:30.410-08:00,2023-03-07T18:43:33.450-08:00,tutor,tutor,2,,30.0,
,,,"and if you Sometimes, if you get confused with like variables, it might be helpful to just replace it with a number.",2023-03-07T18:43:33.480-08:00,2023-03-07T18:43:40.700-08:00,tutor,tutor,2,,30.0,
,,,It might make it a little easier to understand.,2023-03-07T18:43:41.200-08:00,2023-03-07T18:43:43.580-08:00,tutor,tutor,2,,30.0,
,,,"So, as I just said, I replace CD with one. So then, in this Relation, because we know CD. Is half of a B.",2023-03-07T18:43:43.630-08:00,2023-03-07T18:43:50.720-08:00,tutor,tutor,2,,30.0,
,,,We know that a. B is 2.,2023-03-07T18:43:50.750-08:00,2023-03-07T18:43:52.900-08:00,tutor,tutor,2,,30.0,
,,,Does that make sense so far?,2023-03-07T18:43:54.450-08:00,2023-03-07T18:43:55.800-08:00,tutor,tutor,2,,30.0,
,,,Yeah.,2023-03-07T18:43:58.490-08:00,2023-03-07T18:43:59.370-08:00,student,student B,2,,30.0,
,,,"So now. So now, what we do know is this is a",2023-03-07T18:44:00.220-08:00,2023-03-07T18:44:05.350-08:00,tutor,tutor,2,,30.0,
,,,it's signed 60.,2023-03-07T18:44:09.670-08:00,2023-03-07T18:44:11.990-08:00,tutor,tutor,2,,30.0,
,,,"We know that. Okay, we know the relation of like, whatever sign X is. This is a calculate, as you know, this is a calculated question. But for now we're not going to. We're not going to go to the calculated just yet.",2023-03-07T18:44:13.470-08:00,2023-03-07T18:44:25.800-08:00,tutor,tutor,2,,30.0,
,,,"So, judging by this triangle, we should know that this is",2023-03-07T18:44:25.940-08:00,2023-03-07T18:44:29.660-08:00,tutor,tutor,2,,30.0,
,,,"this: this would be a Jason. This is a Jason that should be, cos on none.",2023-03-07T18:44:29.930-08:00,2023-03-07T18:44:34.410-08:00,tutor,tutor,2,,30.0,
,,,"It should be cosine cosine of X should equal one over 2 right because that is adjacent over ipot news, and for this",2023-03-07T18:44:35.760-08:00,2023-03-07T18:44:44.500-08:00,tutor,tutor,2,,30.0,
,,,"and for this specific 6, this angle that we're trying to find. This would be this angle, this this side, right here.",2023-03-07T18:44:44.830-08:00,2023-03-07T18:44:52.510-08:00,tutor,tutor,2,,30.0,
,,,This mark side is the adjacent to this angle X that we're trying to find right. Does that make sense?,2023-03-07T18:44:52.520-08:00,2023-03-07T18:44:59.130-08:00,tutor,tutor,2,,30.0,
,,,Yeah.,2023-03-07T18:45:03.850-08:00,2023-03-07T18:45:04.660-08:00,student,student B,2,,30.0,
,,,"And then, if we take the cosine of this angle, whatever it is, we know it comes out to one half. because",2023-03-07T18:45:06.030-08:00,2023-03-07T18:45:15.270-08:00,tutor,tutor,2,,30.0,
,,,"we know that this side length is one, and the hypotenuse is 2 from here. There is a specific all. Let me give you one moment home here. Maybe if you've forgotten how, if you've forgotten your triangles, because sometimes",2023-03-07T18:45:15.490-08:00,2023-03-07T18:45:33.070-08:00,tutor,tutor,2,,30.0,
,,,"these you might forget the 30, 69 triangle, maybe the 45, 45. There is a specific function on your calculator",2023-03-07T18:45:33.190-08:00,2023-03-07T18:45:40.390-08:00,tutor,tutor,2,,30.0,
,,,where it's assigned to the negative one power that that specific.,2023-03-07T18:45:40.410-08:00,2023-03-07T18:45:46.450-08:00,tutor,tutor,2,,30.0,
,,,That specific function on your calculator in verses us is also known as inverse sign.,2023-03-07T18:45:46.560-08:00,2023-03-07T18:45:52.560-08:00,tutor,tutor,2,,30.0,
,,,If you do sign inverse,2023-03-07T18:45:53.400-08:00,2023-03-07T18:45:56.000-08:00,tutor,tutor,2,,30.0,
,,,"of one half, it will give you the angle.",2023-03-07T18:45:56.540-08:00,2023-03-07T18:45:59.570-08:00,tutor,tutor,2,,30.0,
,,,In this case it is,2023-03-07T18:45:59.760-08:00,2023-03-07T18:46:01.650-08:00,tutor,tutor,2,,30.0,
,,,"No, it should be cosine sorry about that. There should be cosine, so cosine inverse. It's the same same thing, cosine inverse of the one half we're given. It will give you the angle in this case. If you did it, what would you get, [STUDENT_7]?",2023-03-07T18:46:01.700-08:00,2023-03-07T18:46:15.050-08:00,tutor,tutor,2,,30.0,
,,,I'm sorry i'm just,2023-03-07T18:46:16.940-08:00,2023-03-07T18:46:18.470-08:00,student,student B,2,,30.0,
,,,"doing it right now. Oh, it did not turn out right. Hold up, you! Said",2023-03-07T18:46:20.060-08:00,2023-03-07T18:46:25.470-08:00,student,student B,2,,30.0,
,,,one.,2023-03-07T18:46:26.000-08:00,2023-03-07T18:46:27.230-08:00,student,student B,2,,30.0,
,,,Wait! I don't think this is right. I don't know why it's giving me this. It's telling me one. But that's,2023-03-07T18:46:31.410-08:00,2023-03-07T18:46:38.470-08:00,student,student B,2,,30.0,
,,,wrong. I know that's wrong.,2023-03-07T18:46:38.520-08:00,2023-03-07T18:46:40.510-08:00,student,student B,2,,30.0,
,,,cosine inverse on your calculator. Do you know you you see the cosine button right,2023-03-07T18:46:41.200-08:00,2023-03-07T18:46:48.840-08:00,tutor,tutor,2,,30.0,
,,,right above it.,2023-03-07T18:46:49.160-08:00,2023-03-07T18:46:50.500-08:00,tutor,tutor,2,,30.0,
,,,"It's not an actual button because you'd have to hit Second, Does it? Say cosine to the negative first power?",2023-03-07T18:46:50.580-08:00,2023-03-07T18:46:55.530-08:00,tutor,tutor,2,,30.0,
,,,"Yeah. Okay. So you wanna You want to do a hit second cosine inverse, and then the cosine button. It will say cosine of the negative one correct.",2023-03-07T18:46:55.890-08:00,2023-03-07T18:47:05.400-08:00,student,student B,2,,30.0,
,,,And then you type in what you put in one half.,2023-03-07T18:47:05.720-08:00,2023-03-07T18:47:08.620-08:00,tutor,tutor,2,,30.0,
,,,Okay?,2023-03-07T18:47:08.920-08:00,2023-03-07T18:47:09.710-08:00,student,student B,2,,30.0,
,,,"And then, when you hit, enter it should give you",2023-03-07T18:47:10.200-08:00,2023-03-07T18:47:12.690-08:00,tutor,tutor,2,,30.0,
,,,60. Are you set to ratings or degrees?,2023-03-07T18:47:14.740-08:00,2023-03-07T18:47:18.480-08:00,tutor,tutor,2,,30.0,
,,,I think that's my problem. I just fixed it. Yeah.,2023-03-07T18:47:19.880-08:00,2023-03-07T18:47:22.510-08:00,student,student B,2,,30.0,
,,,Yeah.,2023-03-07T18:47:22.550-08:00,2023-03-07T18:47:23.230-08:00,tutor,tutor,2,,30.0,
,,,Okay.,2023-03-07T18:47:23.980-08:00,2023-03-07T18:47:24.580-08:00,tutor,tutor,2,,30.0,
,,,"So then, what if you put in cosine to the negative first inverse cosine of one half. What do you get?",2023-03-07T18:47:29.150-08:00,2023-03-07T18:47:35.110-08:00,tutor,tutor,2,,30.0,
,,,I would be 60.,2023-03-07T18:47:38.420-08:00,2023-03-07T18:47:39.600-08:00,student,student B,2,,30.0,
,,,It was 60 degrees. So let's take this back to the upper equation.,2023-03-07T18:47:40.180-08:00,2023-03-07T18:47:44.070-08:00,tutor,tutor,2,,30.0,
,,,This right here is 60 degrees.,2023-03-07T18:47:44.780-08:00,2023-03-07T18:47:46.890-08:00,tutor,tutor,2,,30.0,
,,,"and this angle right here is 90. So what is the entire angle of B,",2023-03-07T18:47:47.080-08:00,2023-03-07T18:47:51.190-08:00,tutor,tutor,2,,30.0,
,,,"1, 50,",2023-03-07T18:47:55.230-08:00,2023-03-07T18:47:56.470-08:00,student,student B,2,,30.0,
,,,150? That is correct.,2023-03-07T18:47:57.040-08:00,2023-03-07T18:47:58.710-08:00,tutor,tutor,2,,30.0,
,,,Do you understand how I got to my answer.,2023-03-07T18:48:02.380-08:00,2023-03-07T18:48:04.590-08:00,tutor,tutor,2,,30.0,
,,,"Yeah, it took me on. Oh, I took geometry last year. I just wasn't seeing it.",2023-03-07T18:48:06.380-08:00,2023-03-07T18:48:12.350-08:00,student,student B,2,,30.0,
,,,"No, that's completely fine. Oftentimes there's questions like this that it does take time to",2023-03-07T18:48:14.460-08:00,2023-03-07T18:48:21.990-08:00,tutor,tutor,2,,30.0,
,,,"to recognize the patterns. It definitely took me a while, for I started noticing like these little things I could do",2023-03-07T18:48:22.040-08:00,2023-03-07T18:48:28.330-08:00,tutor,tutor,2,,30.0,
,,,but definitely.,2023-03-07T18:48:29.730-08:00,2023-03-07T18:48:31.970-08:00,tutor,tutor,2,,30.0,
,,,"if you ever, if you ever need to, if you ever get a question that's like cosine or sign of X is equal to some number whatever number that is, one half",2023-03-07T18:48:32.070-08:00,2023-03-07T18:48:43.900-08:00,tutor,tutor,2,,30.0,
,,,"root, 2 over 3. I think it's a very important one. Root, 2 over 3 is, I think, sign of 30 degrees. But",2023-03-07T18:48:43.970-08:00,2023-03-07T18:48:51.320-08:00,tutor,tutor,2,,30.0,
,,,"that's the size of the point. If you ever get some of these numbers, and it asks you to solve for X. But you've forgotten how to how to find these numbers you can always do inverse sign on your calculator.",2023-03-07T18:48:51.870-08:00,2023-03-07T18:49:05.750-08:00,tutor,tutor,2,,30.0,
,,,"which is all should always be, should always be the the second of whatever the function you're looking for is",2023-03-07T18:49:05.790-08:00,2023-03-07T18:49:12.710-08:00,tutor,tutor,2,,30.0,
