problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,"Okay, i'll g0 0ver that one, and then i'll g0 0ver the ones in the chat, t00 0kay, let me share my screen.",2023-02-19T22:49:41.740+00:00,2023-02-19T22:49:49.010+00:00,tutor,tutor,2,,-1.0,
,,,"Okay, Are you guys able to see my screen.",2023-02-19T22:50:03.280+00:00,2023-02-19T22:50:06.130+00:00,tutor,tutor,2,,-1.0,
,,,Yeah.,2023-02-19T22:50:08.630+00:00,2023-02-19T22:50:09.470+00:00,student,student B,2,,-1.0,
,,,Okay.,2023-02-19T22:50:09.650+00:00,2023-02-19T22:50:10.620+00:00,tutor,tutor,2,,-1.0,
,,,So which one? It was Number,2023-02-19T22:50:10.830+00:00,2023-02-19T22:50:14.760+00:00,tutor,tutor,2,,-1.0,
,,,"10 0n the review sheet, or for",2023-02-19T22:50:15.030+00:00,2023-02-19T22:50:17.710+00:00,tutor,tutor,2,,-1.0,
,,,[STUDENT_4]. I think you are the one that has to.,2023-02-19T22:50:19.610+00:00,2023-02-19T22:50:22.020+00:00,tutor,tutor,2,,-1.0,
,,,It's Number 6 0n the form. And then I think that's you. Number 10 0n the Review. She,2023-02-19T22:50:22.420+00:00,2023-02-19T22:50:28.000+00:00,student,student A,2,,-1.0,
,,,"Okay. So I think you this one right, the X one minus a.",2023-02-19T22:50:28.150+00:00,2023-02-19T22:50:33.630+00:00,tutor,tutor,2,,-1.0,
,,,Okay. Yeah. Sorry.,2023-02-19T22:50:37.830+00:00,2023-02-19T22:50:39.330+00:00,student,student A,2,,-1.0,
,,,Okay.,2023-02-19T22:50:39.370+00:00,2023-02-19T22:50:41.420+00:00,tutor,tutor,2,,-1.0,
,,,"So this one in the equation above a is a positive, constant, and the graph of the equation in the Xy plane is a parabola. Which of the following is the equivalent form of the equation. So for this one you just have to factor it. So like",2023-02-19T22:50:41.760+00:00,2023-02-19T22:50:54.830+00:00,tutor,tutor,2,,-1.0,
,,,we have y is equal to x squared minus a,2023-02-19T22:50:55.950+00:00,2023-02-19T22:51:00.130+00:00,tutor,tutor,2,,-1.0,
,,,"Yeah, one is equal to x or minus a, and that just means it's a perfect square, because there's no middle term, so you can like",2023-02-19T22:51:00.730+00:00,2023-02-19T22:51:08.890+00:00,tutor,tutor,2,,-1.0,
,,,"like to do Set to this like it's going to be in this form, and there's only there, there's 3 answer options that are like in that form, but the only one that's correct is where it's",2023-02-19T22:51:09.190+00:00,2023-02-19T22:51:19.940+00:00,tutor,tutor,2,,-1.0,
,,,"square root of a right here, because, if you like.",2023-02-19T22:51:19.950+00:00,2023-02-19T22:51:23.070+00:00,tutor,tutor,2,,-1.0,
,,,"expand it back out again, you would get X squared minus square root of a x plus square root of a x minus a.",2023-02-19T22:51:23.380+00:00,2023-02-19T22:51:32.420+00:00,tutor,tutor,2,,-1.0,
,,,"and then these 2 cancel out. So then that means it, answers the",2023-02-19T22:51:32.580+00:00,2023-02-19T22:51:36.179+00:00,tutor,tutor,2,,-1.0,
,,,Does that make a little more sense?,2023-02-19T22:51:36.360+00:00,2023-02-19T22:51:38.310+00:00,tutor,tutor,2,,-1.0,
,,,"Yes, thank you.",2023-02-19T22:51:39.190+00:00,2023-02-19T22:51:40.420+00:00,student,student A,2,,-1.0,
,-1.0,1.0,"Okay. And I think someone said the first question so very first one. This one was like annoying. Yeah. So this one's like one of those statistic questions. So the table above it's a frequency table shows a distribution of ages of the 20 students enrolled in a college class, but to the following gives the correct order of the mean meeting and mode of the ages.",2023-02-19T22:51:40.510+00:00,2023-02-19T22:52:04.820+00:00,tutor,tutor,3,,-1.0,
,,,"So in order to solve this when you you like, obviously have to know what the mean needed, and MoD is, and I think that's one of the ones we like struggled with on the last test, because I think there was a question with mean and like standard deviation, so can anybody tell me what mode is, if not like. If you guys are notes. Okay, I can tell you. But I want to see if anybody knows.",2023-02-19T22:52:04.820+00:00,2023-02-19T22:52:23.470+00:00,tutor,tutor,3,,-1.0,
,,,"So in a frequency table. It already tells you how many times, like each of these ages appears in the data set, so the one that appears the most is 18, since it has the highest frequency. So that means the mode is 18.",2023-02-19T22:52:34.020+00:00,2023-02-19T22:52:48.700+00:00,tutor,tutor,3,,-1.0,
,,,"Does anybody know what like Median is, or how to find that, based on this.",2023-02-19T22:52:48.940+00:00,2023-02-19T22:52:54.100+00:00,tutor,tutor,3,,-1.0,
,,,"I just wrote the numbers out in order, and then found the one in the middle.",2023-02-19T22:52:58.430+00:00,2023-02-19T22:53:04.240+00:00,student,student C,3,,-1.0,
,,,"Yeah, I mean, that's pretty much like the only thing you can really do with this one. It is kind of tedious, but what it what did you get for the meeting?",2023-02-19T22:53:04.510+00:00,2023-02-19T22:53:12.250+00:00,tutor,tutor,3,,-1.0,
,,,They said that I think it was capable right? That said that,2023-02-19T22:53:12.470+00:00,2023-02-19T22:53:15.900+00:00,tutor,tutor,3,,-1.0,
,,,I got 21.,2023-02-19T22:53:16.990+00:00,2023-02-19T22:53:20.870+00:00,student,student C,3,,-1.0,
,,,"0 0kay, so for the Median. It's not 21 0kay. So i'll write out how to do it. So someone mentioned. You write out all of the numbers, so",2023-02-19T22:53:21.500+00:00,2023-02-19T22:53:32.040+00:00,tutor,tutor,3,,-1.0,
,,,it's gonna take a while but 18. It shows up 6 times.,2023-02-19T22:53:32.120+00:00,2023-02-19T22:53:35.300+00:00,tutor,tutor,3,,-1.0,
,,,"So that's you know. 1 2 3 4 5 6, and then 19 shows up 5 times",2023-02-19T22:53:35.420+00:00,2023-02-19T22:53:41.590+00:00,tutor,tutor,3,,-1.0,
,,,5 0kay.,2023-02-19T22:53:46.210+00:00,2023-02-19T22:53:47.470+00:00,tutor,tutor,3,,-1.0,
,,,and then 20 shows up 4 times.,2023-02-19T22:53:47.630+00:00,2023-02-19T22:53:50.960+00:00,tutor,tutor,3,,-1.0,
,,,"and then the other numbers are shorter. S0 21 is 2 times, and then",2023-02-19T22:53:54.160+00:00,2023-02-19T22:53:58.650+00:00,tutor,tutor,3,,-1.0,
,,,"2223, and then 30. So to find the Median. If you have something like this, you can just cross off numbers like you cross up the one that's the least, and then the greatest, least greatest. If you just alternate so for this one you would just go like, you know, like you would just keep crossing off until",2023-02-19T22:53:58.760+00:00,2023-02-19T22:54:16.520+00:00,tutor,tutor,3,,-1.0,
,,,"either you reach like one number in the middle or 2. You would only reach 2 numbers in the middle, if you have like a data set that has an even number of data points. So for this one, since there's 20 students, there's going to be 2 in the middle, so you'd have to find the average of them.",2023-02-19T22:54:16.520+00:00,2023-02-19T22:54:31.310+00:00,tutor,tutor,3,,-1.0,
,,,So let me just cross these.,2023-02-19T22:54:31.560+00:00,2023-02-19T22:54:33.870+00:00,tutor,tutor,3,,-1.0,
,,,"Okay. So the ones that is left in the middle is 19, and then, if you take the average of those.",2023-02-19T22:54:38.390+00:00,2023-02-19T22:54:43.280+00:00,tutor,tutor,3,,-1.0,
,,,"the meeting would be 19,",2023-02-19T22:54:43.350+00:00,2023-02-19T22:54:45.220+00:00,tutor,tutor,3,,-1.0,
,,,And then does anybody have an idea on how to find the mean.,2023-02-19T22:54:45.470+00:00,2023-02-19T22:54:49.680+00:00,tutor,tutor,3,,-1.0,
,,,"Okay, I guess.",2023-02-19T22:54:59.180+00:00,2023-02-19T22:55:01.330+00:00,tutor,tutor,3,,-1.0,
,,,"Yeah. So you add them all, and then you divide it by how many like data points you have. So this one you don't have to write out or add up all the numbers because it's in a frequency table. You can just like, multiply each age by the frequency, and then add those together. So",2023-02-19T22:55:06.950+00:00,2023-02-19T22:55:23.320+00:00,tutor,tutor,3,,-1.0,
,,,"I already did like I did that while you guys were working, and when I added all the numbers together, I got 400, and then there's 20 data points. S0 400 divided by 20 gives you a mean of 20. So it's asking, what is the correct order of the mean meeting and mode, and if you look at them.",2023-02-19T22:55:23.320+00:00,2023-02-19T22:55:43.020+00:00,tutor,tutor,3,,-1.0,
,,,it's mode meeting in the mean like in increasing order. So the answers day. Does that make sense.,2023-02-19T22:55:43.150+00:00,2023-02-19T22:55:49.450+00:00,tutor,tutor,3,,-1.0,
,,,Okay?,2023-02-19T22:55:54.400+00:00,2023-02-19T22:55:55.100+00:00,tutor,tutor,3,,-1.0,
,-1.0,1.0,And then the next one was the,2023-02-19T22:55:55.640+00:00,2023-02-19T22:55:58.490+00:00,tutor,tutor,4,,-1.0,
,,,for sure.,2023-02-19T22:55:58.970+00:00,2023-02-19T22:56:01.060+00:00,tutor,tutor,4,,-1.0,
,,,1 2.,2023-02-19T22:56:01.340+00:00,2023-02-19T22:56:02.590+00:00,tutor,tutor,4,,-1.0,
,,,"Oh, yeah. So this one was kind of a trick question. So at a restaurant, and cups of tea are made by adding tea back to hot water. If t equals n plus 2, how many additional tea bags are needed to make each additional cup of tea.",2023-02-19T22:56:04.180+00:00,2023-02-19T22:56:18.640+00:00,tutor,tutor,4,,-1.0,
,,,"So I think when a lot of people see this problem, I was confused, too. When I first looked at it. They see the 2 right here, and they're like 0 2 additional tea bags are needed. But I think you you just have to remember that the 2 represents, like. If you graph this out, it represents",2023-02-19T22:56:18.640+00:00,2023-02-19T22:56:35.710+00:00,tutor,tutor,4,,-1.0,
,,,"the Y intercept like, so you don't exactly need to t back every time you want to make a new cup of tea. You actually only need one.",2023-02-19T22:56:35.790+00:00,2023-02-19T22:56:45.380+00:00,tutor,tutor,4,,-1.0,
,,,"because that's like the rate of change, or like the exchange rate. Almost so, the answer would be, be, one Does that make sense to whoever has it? I think it was [STUDENT_5] that ask them.",2023-02-19T22:56:45.500+00:00,2023-02-19T22:56:56.420+00:00,tutor,tutor,4,,-1.0,
,,,"you know, if that makes sense.",2023-02-19T22:56:57.480+00:00,2023-02-19T22:56:58.960+00:00,tutor,tutor,4,,-1.0,
,,,"Yeah. Does anybody have any other questions, because then we can.",2023-02-19T22:56:59.580+00:00,2023-02-19T22:57:04.690+00:00,tutor,tutor,4,,-1.0,
,-1.0,1.0,"Okay, Number 2.",2023-02-19T22:57:05.660+00:00,2023-02-19T22:57:08.310+00:00,student,student D,5,,-1.0,
,,,I,2023-02-19T22:57:08.340+00:00,2023-02-19T22:57:09.430+00:00,student,student D,5,,-1.0,
,,,"Okay, I'll do",2023-02-19T22:57:10.050+00:00,2023-02-19T22:57:14.650+00:00,student,student D,5,,-1.0,
,,,so.,2023-02-19T22:57:14.980+00:00,2023-02-19T22:57:19.000+00:00,tutor,tutor,5,,-1.0,
,,,"6 7 8, 9 10 0kay. So this one",2023-02-19T22:57:19.220+00:00,2023-02-19T22:57:25.110+00:00,tutor,tutor,5,,-1.0,
,,,horsepower and watch our units and measure of power. They're doing it. I'm fine. It's not that one. I meant n0 0ne on the on the sheet.,2023-02-19T22:57:25.830+00:00,2023-02-19T22:57:34.450+00:00,student,student E,5,,-1.0,
,,,Oh.,2023-02-19T22:57:35.630+00:00,2023-02-19T22:57:38.170+00:00,tutor,tutor,5,,-1.0,
,,,wait for which problem,2023-02-19T22:57:38.860+00:00,2023-02-19T22:57:40.670+00:00,tutor,tutor,5,,-1.0,
,,,"I think it's Number 5 0n the on the Google Doc, I mean the Google phone.",2023-02-19T22:57:41.070+00:00,2023-02-19T22:57:46.540+00:00,student,student E,5,,-1.0,
,,,"Okay, yeah, I think someone else wanted me to g0 0ver that, too. So g0 0ver this one first, and then i'll g0 0ver that one.",2023-02-19T22:57:46.620+00:00,2023-02-19T22:57:54.910+00:00,tutor,tutor,5,,-1.0,
,,,Okay.,2023-02-19T22:57:55.040+00:00,2023-02-19T22:57:55.830+00:00,tutor,tutor,5,,-1.0,
,,,"Yeah. So this one it's for as far, and watts, yeah, or they are directly proportional to that 5 horsepower is equal t0 3730 watts.",2023-02-19T22:57:55.850+00:00,2023-02-19T22:58:05.410+00:00,tutor,tutor,5,,-1.0,
,,,"How much power and lots is equal t0 2 horse cover. So for this one. It already tells you what you need to do to solve the problem, because it tells you that the 2 units are directly proportional to each other, and that means you have to set up a proportion. So does anybody have an idea on what proportion they would set up",2023-02-19T22:58:05.410+00:00,2023-02-19T22:58:22.740+00:00,tutor,tutor,5,,-1.0,
,,,for this problem,2023-02-19T22:58:23.430+00:00,2023-02-19T22:58:24.810+00:00,tutor,tutor,5,,-1.0,
,,,"for me. What I did is, I said that 3,730 walks over 5,",2023-02-19T22:58:27.240+00:00,2023-02-19T22:58:34.450+00:00,student,student F,5,,-1.0,
,,,"and then I set it equal to like one horsepower over like. How many what that would be. And then I got like 72 720 Watts for one horsepower, and then I knew now that 1 0ne horse tower is equal to, and then I just multiply it by 2.",2023-02-19T22:58:34.490+00:00,2023-02-19T22:58:51.180+00:00,student,student F,5,,-1.0,
,,,"Yeah, you can do it that way. That's like basically the same thing, but another like shortcut way is what I mentioned in the chat. If you d0 2 0ver 5 is equal to X. Over 3,730. So you kind of skip that step, or you have to find one first and then multiply by 2. So",2023-02-19T22:58:51.370+00:00,2023-02-19T22:59:09.690+00:00,tutor,tutor,5,,-1.0,
,,,"I I like your way low. Join. But I think i'm gonna show [STUDENT_5]'s way on the screen just because it's a little bit quicker. S0 2 0ver 5 is equal to X, which represents the power and watch that we're trying to find over 3,730. So to solve this, all you have to do is just cross, multiply, and you.",2023-02-19T22:59:09.720+00:00,2023-02-19T22:59:29.430+00:00,tutor,tutor,5,,-1.0,
,,,"I think I forgot to tell you, but you were allowed to use a calculator on this, so you can do",2023-02-19T22:59:29.480+00:00,2023-02-19T22:59:34.680+00:00,tutor,tutor,5,,-1.0,
,,,the,2023-02-19T22:59:34.710+00:00,2023-02-19T22:59:35.700+00:00,tutor,tutor,5,,-1.0,
,,,"times 2 0kay. So then you get 7 4 6 0, and then you just divide that by 5. So your X would be 1492 Does that make sense?",2023-02-19T22:59:35.820+00:00,2023-02-19T22:59:46.460+00:00,tutor,tutor,5,,-1.0,
,,,To,2023-02-19T22:59:47.230+00:00,2023-02-19T22:59:48.240+00:00,tutor,tutor,5,,-1.0,
,,,okay?,2023-02-19T22:59:52.610+00:00,2023-02-19T22:59:53.380+00:00,tutor,tutor,5,,-1.0,
,-1.0,1.0,"And it doesn't make sense. Just let me know, and I can come back to it. And who is saying they wanted to g0 0ver Number 5 with somebody saying that I heard that",2023-02-19T22:59:53.720+00:00,2023-02-19T23:00:03.320+00:00,tutor,tutor,6,,-1.0,
,,,it's the fifth one.,2023-02-19T23:00:03.690+00:00,2023-02-19T23:00:04.900+00:00,tutor,tutor,6,,-1.0,
,,,I understand.,2023-02-19T23:00:07.420+00:00,2023-02-19T23:00:08.480+00:00,student,student D,6,,-1.0,
,,,Okay. let me go up. So,2023-02-19T23:00:08.790+00:00,2023-02-19T23:00:13.230+00:00,tutor,tutor,6,,-1.0,
,,,"so this one right, it's Number 10.",2023-02-19T23:00:15.510+00:00,2023-02-19T23:00:18.550+00:00,tutor,tutor,6,,-1.0,
,,,Yeah.,2023-02-19T23:00:21.240+00:00,2023-02-19T23:00:21.980+00:00,student,student D,6,,-1.0,
,,,okay.,2023-02-19T23:00:22.050+00:00,2023-02-19T23:00:22.880+00:00,tutor,tutor,6,,-1.0,
,,,"So if a squared plus b squared equals z, and a is equal to y, which of the following is equivalent t0 4 z plus a y. So for this one you just have to",2023-02-19T23:00:23.000+00:00,2023-02-19T23:00:36.270+00:00,tutor,tutor,6,,-1.0,
,,,"substitute in the values they give you. So they're telling you what you like you want to find for z plus a y, and they already tell you what Z and y are. So I have to do a substitute that into the equation. So you d0 4 times a squared plus b squared, because that's what Z is equal to.",2023-02-19T23:00:36.530+00:00,2023-02-19T23:00:53.920+00:00,tutor,tutor,6,,-1.0,
,,,"plus 8 times a b, because that is what y is equal to, and then you would just multiply that out. So you get 4. A squared plus 4 b squared is equal to a a B, and then all of these right here are sums up perfect squares. So",2023-02-19T23:00:53.920+00:00,2023-02-19T23:01:09.650+00:00,tutor,tutor,6,,-1.0,
,,,"to like factor it down, All you can do is just rearrange the equation for a squared plus a a b plus 4 b squared, and then, in order to find the perfect where you all you have to do is take the square root of like the a squared turn, and the b squared term.",2023-02-19T23:01:09.980+00:00,2023-02-19T23:01:27.290+00:00,tutor,tutor,6,,-1.0,
,,,"s0 2 a plus 2 b, and then square that because when you expand that out, it gives you whatever this is.",2023-02-19T23:01:27.290+00:00,2023-02-19T23:01:34.500+00:00,tutor,tutor,6,,-1.0,
,,,so your answer would be be.,2023-02-19T23:01:34.510+00:00,2023-02-19T23:01:36.680+00:00,tutor,tutor,6,,-1.0,
,,,Does that make sense?,2023-02-19T23:01:36.870+00:00,2023-02-19T23:01:38.430+00:00,tutor,tutor,6,,-1.0,
,,,"Yes, thank you.",2023-02-19T23:01:39.550+00:00,2023-02-19T23:01:41.380+00:00,student,student D,6,,-1.0,
,-1.0,1.0,Okay. And then,2023-02-19T23:01:41.700+00:00,2023-02-19T23:01:44.050+00:00,tutor,tutor,7,,-1.0,
,,,"so no number 15 0n there. Okay. Now look for Number 15, all of you. Do you remember what number that was on the Google Form",2023-02-19T23:01:44.330+00:00,2023-02-19T23:01:51.860+00:00,tutor,tutor,7,,-1.0,
,,,15?,2023-02-19T23:01:51.940+00:00,2023-02-19T23:01:53.010+00:00,tutor,tutor,7,,-1.0,
,,,That was number 9. It was the second to last problem on the form. Okay.,2023-02-19T23:01:54.440+00:00,2023-02-19T23:01:59.020+00:00,student,student A,7,,-1.0,
,,,was it. This one. Yeah. Okay.,2023-02-19T23:02:04.190+00:00,2023-02-19T23:02:06.350+00:00,tutor,tutor,7,,-1.0,
,,,Yeah.,2023-02-19T23:02:06.410+00:00,2023-02-19T23:02:07.220+00:00,student,student A,7,,-1.0,
,,,"Okay. So for this one I made a mistake on the answer key for the Google form. But like, let me show you what the correct answer is, so the functions G. And H. Are defined above. What is the value of H. Of 0? So for this one.",2023-02-19T23:02:07.250+00:00,2023-02-19T23:02:24.270+00:00,tutor,tutor,7,,-1.0,
,,,"all you have to do is plug in the G. Of X into the h of X formula, because it wants you to do that like That's how the equation is written, and then, whatever you get from that, you just plug 0 into it.",2023-02-19T23:02:24.270+00:00,2023-02-19T23:02:36.960+00:00,tutor,tutor,7,,-1.0,
,,,So you would do. H. Of X is equal t0 0ne minus,2023-02-19T23:02:37.300+00:00,2023-02-19T23:02:41.610+00:00,tutor,tutor,7,,-1.0,
,,,2 x minus one.,2023-02-19T23:02:41.660+00:00,2023-02-19T23:02:44.070+00:00,tutor,tutor,7,,-1.0,
,,,and then that would mean h of x is equal t0 0ne,2023-02-19T23:02:44.580+00:00,2023-02-19T23:02:48.160+00:00,tutor,tutor,7,,-1.0,
,,,"minus 2 x plus one, and when you simplify that your equation is negative 2 x plus 2, and they want you to find h of 0. So you just plug in the 0,",2023-02-19T23:02:48.300+00:00,2023-02-19T23:02:58.730+00:00,tutor,tutor,7,,-1.0,
,,,"and then your answers to. and the I think, on the Google form. I put that the answer to be, but it's not the it's the",2023-02-19T23:02:59.870+00:00,2023-02-19T23:03:07.750+00:00,tutor,tutor,7,,-1.0,
,,,not bad.,2023-02-19T23:03:08.170+00:00,2023-02-19T23:03:09.090+00:00,tutor,tutor,7,,-1.0,
,,1.0,"Okay, Did anybody have any other questions before we move on t0 0ur practice test for today.",2023-02-19T23:03:10.540+00:00,2023-02-19T23:03:15.530+00:00,tutor,tutor,8,,,
,,,Okay. So let me share my screen.,2023-02-19T23:03:18.900+00:00,2023-02-19T23:03:22.290+00:00,tutor,tutor,8,,,
,,,"So the practices that we're gonna be doing today is practice. Test a 4. Let me open it up for you guys, and this one. You guys have 20 min to do it. It's 14 questions.",2023-02-19T23:03:23.310+00:00,2023-02-19T23:03:36.600+00:00,tutor,tutor,8,,,
,,,"This: the one that we're doing today also has a free response questions. And I just like, just remember when you guys are bubbling in like the free response, or like typing it in. You don't need to include the units. You just have to put the number, because sometimes, like the system marks the wrong. If you",2023-02-19T23:03:36.600+00:00,2023-02-19T23:03:53.170+00:00,tutor,tutor,8,,,
,,,put the units. So just just put the number.,2023-02-19T23:03:53.370+00:00,2023-02-19T23:03:56.510+00:00,tutor,tutor,8,,,
,,,"Okay. So I opened the practice test. Let me know if you guys like, see it on your end, and then i'll set a timer for your 20 min.",2023-02-19T23:03:58.210+00:00,2023-02-19T23:04:06.650+00:00,tutor,tutor,8,,,
,,,"I'll tell you guys, when to start.",2023-02-19T23:04:06.800+00:00,2023-02-19T23:04:08.980+00:00,tutor,tutor,8,,,
,,,"Okay, Can everybody see like the test on their side?",2023-02-19T23:04:17.410+00:00,2023-02-19T23:04:21.000+00:00,tutor,tutor,8,,,
,,,"Okay, so let me",2023-02-19T23:04:24.410+00:00,2023-02-19T23:04:26.420+00:00,tutor,tutor,8,,,
,,,for me take care of something.,2023-02-19T23:04:26.740+00:00,2023-02-19T23:04:29.050+00:00,tutor,tutor,8,,,
,,,"So, [STUDENT_5], I see your question in a chat like this, and like not let you take it at all, or like",2023-02-19T23:04:55.150+00:00,2023-02-19T23:05:01.690+00:00,tutor,tutor,8,,,
,,,you just like,2023-02-19T23:05:01.740+00:00,2023-02-19T23:05:02.760+00:00,tutor,tutor,8,,,
,,,"don't think you can, because you didn't take last, you know. Sessions test.",2023-02-19T23:05:02.910+00:00,2023-02-19T23:05:08.210+00:00,tutor,tutor,8,,,
,,,"Oh, like it Doesn't let you take. Okay, so Okay, let me get everybody else started, and then we okay. So everybody else take practice just like a 4, if you can. I'll start the timer and then",2023-02-19T23:05:16.680+00:00,2023-02-19T23:05:30.240+00:00,tutor,tutor,8,,,
,,,take care of that.,2023-02-19T23:05:30.280+00:00,2023-02-19T23:05:32.160+00:00,tutor,tutor,8,,,
,,,"Okay, you guys can start your test.",2023-02-19T23:05:39.180+00:00,2023-02-19T23:05:41.850+00:00,tutor,tutor,8,,,
,,,"Also, I'm gonna unshare the timer for now, because I need a",2023-02-19T23:05:52.470+00:00,2023-02-19T23:05:55.650+00:00,tutor,tutor,8,,,
,,,how. Oh.,2023-02-19T23:05:55.840+00:00,2023-02-19T23:05:57.750+00:00,tutor,tutor,8,,,
,,,"okay, guys, submit whatever you have, because the time is up.",2023-02-19T23:25:47.720+00:00,2023-02-19T23:25:51.939+00:00,tutor,tutor,8,,,
,,,So while I'm waiting for everybody to submit their stuff.,2023-02-19T23:25:56.390+00:00,2023-02-19T23:26:00.460+00:00,tutor,tutor,8,,,
,,,"Okay? Well, i'm waiting for everybody to submit their stuff. What you guys think of the test like, Did you guys think it was difficult, easy",2023-02-19T23:26:00.700+00:00,2023-02-19T23:26:09.680+00:00,tutor,tutor,8,,,
,,,and let me know.,2023-02-19T23:26:09.850+00:00,2023-02-19T23:26:11.910+00:00,tutor,tutor,8,,,
,,,Yeah.,2023-02-19T23:26:19.779+00:00,2023-02-19T23:26:21.149+00:00,tutor,tutor,8,,,
,,,"yeah, I I I thought it was difficult to. I don't. I think the way they like broke the the the test up is that like they took one whole section and then broke it up into like 3 different tests.",2023-02-19T23:26:21.760+00:00,2023-02-19T23:26:34.420+00:00,tutor,tutor,8,,,
,,,"I I thought it was like a little bit challenging, too.",2023-02-19T23:26:34.580+00:00,2023-02-19T23:26:38.649+00:00,tutor,tutor,8,,,
,,,"So that being said, does anybody have a specific question? They'd like me to g0 0ver",2023-02-19T23:26:38.770+00:00,2023-02-19T23:26:44.859+00:00,tutor,tutor,8,,,
,,,"anyone. Okay. So let me share my screen. Yeah, this test was like we hard and like the like, the practices I've taken like when I was studying. They weren't like nearly this hard.",2023-02-19T23:26:47.080+00:00,2023-02-19T23:27:01.080+00:00,tutor,tutor,8,,,
,,,"so i'm not sure why they gave such a hard practice test. But yeah, let's g0 0ver some of the stuff that you guys have a question on. So can everybody see my screen?",2023-02-19T23:27:01.210+00:00,2023-02-19T23:27:13.620+00:00,tutor,tutor,8,,,
,,,Okay. So i'm going to g0 0ver 31 33 and 38 0kay.,2023-02-19T23:27:15.620+00:00,2023-02-19T23:27:22.580+00:00,tutor,tutor,8,,,
,31.0,1.0,31.,2023-02-19T23:27:23.400+00:00,2023-02-19T23:27:25.020+00:00,tutor,tutor,9,,31.0,
,,,"Okay. So this one was a circle question. And if you did not know the equation for a circle, you wouldn't have known how to answer this question. It was kind of a a wacky question, too.",2023-02-19T23:27:27.170+00:00,2023-02-19T23:27:41.690+00:00,tutor,tutor,9,,31.0,
,,,but it's saying in the Xy plane above the circle has center. Hk: so it's a coordinate point and a radius of 10. What is the value of K.,2023-02-19T23:27:41.690+00:00,2023-02-19T23:27:51.860+00:00,tutor,tutor,9,,31.0,
,,,So let's just start off by writing the equation in the circle. So the equation of a circle is X minus h squared.,2023-02-19T23:27:51.900+00:00,2023-02-19T23:28:01.190+00:00,tutor,tutor,9,,31.0,
,,,plus why,2023-02-19T23:28:01.390+00:00,2023-02-19T23:28:03.320+00:00,tutor,tutor,9,,31.0,
,,,"minus K squared is equal to R. Squared our stands for radius, and H. And K. Are part of the coordinates that are in the center of the circle. H. And K. Is always the center.",2023-02-19T23:28:03.620+00:00,2023-02-19T23:28:16.090+00:00,tutor,tutor,9,,31.0,
,,,"So to solve this one you're supposed to take the distance between these 2 points that are given for 0 and 20, and the logic behind that is that they both connect to the",2023-02-19T23:28:16.380+00:00,2023-02-19T23:28:32.330+00:00,tutor,tutor,9,,31.0,
,,,"to the center radius. So they both, theoretically, are going to be the same distance from each other. And",2023-02-19T23:28:32.570+00:00,2023-02-19T23:28:40.310+00:00,tutor,tutor,9,,31.0,
,,,you're,2023-02-19T23:28:40.360+00:00,2023-02-19T23:28:41.310+00:00,tutor,tutor,9,,31.0,
,,,"you're finding, like the h value based on that. So you would subtract them from each other. So to find the H",2023-02-19T23:28:41.400+00:00,2023-02-19T23:28:48.660+00:00,tutor,tutor,9,,31.0,
