problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,I'll call on Shawn.,2023-02-13T15:33:36.760-08:00,2023-02-13T15:33:38.300-08:00,student,student B,1,,,
,,,"hey? My name is Shan. I'm. From Delaware, and",2023-02-13T15:33:40.270-08:00,2023-02-13T15:33:44.910-08:00,student,student C,1,,,
,,,my goal as well is to improve my math score,2023-02-13T15:33:44.970-08:00,2023-02-13T15:33:48.990-08:00,student,student C,1,,,
,,,awesome. Do you want to go ahead and call someone else.,2023-02-13T15:33:51.490-08:00,2023-02-13T15:33:53.589-08:00,tutor,tutor,1,,,
,,,I'll call on [STUDENT_9].,2023-02-13T15:33:54.460-08:00,2023-02-13T15:33:57.430-08:00,student,student C,1,,,
,,,"Hi. My name is [STUDENT_9]. I'm: i'm from Connecticut. And yeah, all signs is joined. But I just want t0 0n like, improve my map score and get my",2023-02-13T15:34:01.290-08:00,2023-02-13T15:34:11.350-08:00,student,student D,1,,,
,,,oh call so enough,2023-02-13T15:34:16.740-08:00,2023-02-13T15:34:18.080-08:00,tutor,tutor,1,,,
,,,"Sorry Who Hasn't gone yet, because I don't like I don't know yet.",2023-02-13T15:34:18.940-08:00,2023-02-13T15:34:22.620-08:00,student,student D,1,,,
,,,See. I think [STUDENT_3] and [STUDENT_1] have been gone.,2023-02-13T15:34:24.050-08:00,2023-02-13T15:34:26.700-08:00,tutor,tutor,1,,,
,,,Maybe we'll see someone else. So,2023-02-13T15:34:26.730-08:00,2023-02-13T15:34:29.950-08:00,student,student D,1,,,
,,,"hi! My name is [STUDENT_3]. I'm. From Rhode Island, and my goal for this boo camp is just to like gain like and learn skills, for when taking the sat, so I can approve my score.",2023-02-13T15:34:31.920-08:00,2023-02-13T15:34:44.550-08:00,student,student E,1,,,
,,,"Alright, Awesome. Thank you for sharing. Do you want to call someone else?",2023-02-13T15:34:47.010-08:00,2023-02-13T15:34:49.960-08:00,tutor,tutor,1,,,
,,,Whoever's isn't there? One more person left over is left.,2023-02-13T15:34:52.060-08:00,2023-02-13T15:34:56.140-08:00,tutor,tutor,1,,,
,,,"My name is [STUDENT_1] i'm, from Indiana.",2023-02-13T15:35:05.130-08:00,2023-02-13T15:35:08.580-08:00,student,student F,1,,,
,,,and that's when I went to my sat score,2023-02-13T15:35:08.660-08:00,2023-02-13T15:35:12.160-08:00,student,student F,1,,,
,,,"Alright, awesome and thanks for sharing, so is anyone else not gone. You go to unmute now and",2023-02-13T15:35:14.870-08:00,2023-02-13T15:35:19.630-08:00,tutor,tutor,1,,,
,,,"introduce yourself. Hi! My name is [STUDENT_4] Smith. I'm. From West Virginia, and I want to get my sat scores just",2023-02-13T15:35:19.880-08:00,2023-02-13T15:35:29.040-08:00,tutor,tutor,1,,,
,,,"up to a decent level, I guess.",2023-02-13T15:35:29.120-08:00,2023-02-13T15:35:32.440-08:00,student,student G,1,,,
,,,"Awesome. And Belton, thanks for sharing.",2023-02-13T15:35:33.470-08:00,2023-02-13T15:35:35.210-08:00,tutor,tutor,1,,,
,,,Let's see.,2023-02-13T15:35:35.430-08:00,2023-02-13T15:35:36.640-08:00,tutor,tutor,1,,,
,,,We're going to wait for whenever that connects.,2023-02-13T15:35:42.670-08:00,2023-02-13T15:35:44.630-08:00,tutor,tutor,1,,,
,,,"Hey, [STUDENT_6], can you hear me?",2023-02-13T15:35:45.630-08:00,2023-02-13T15:35:46.950-08:00,tutor,tutor,1,,,
,,,You go to unmute?,2023-02-13T15:35:48.480-08:00,2023-02-13T15:35:49.590-08:00,tutor,tutor,1,,,
,,,Yeah. Hello!,2023-02-13T15:35:55.660-08:00,2023-02-13T15:35:57.130-08:00,student,student H,1,,,
,,,"Hey, [STUDENT_6], how you doing. Go ahead and introduce you. So",2023-02-13T15:35:57.470-08:00,2023-02-13T15:35:59.980-08:00,tutor,tutor,1,,,
,,,i'm from Connecticut. and,2023-02-13T15:36:04.300-08:00,2023-02-13T15:36:09.120-08:00,student,student H,1,,,
,,,I just hope to,2023-02-13T15:36:11.370-08:00,2023-02-13T15:36:12.790-08:00,student,student H,1,,,
,,,bring on my sat score.,2023-02-13T15:36:14.030-08:00,2023-02-13T15:36:15.700-08:00,student,student H,1,,,
,,,"Alright, Thank you, [STUDENT_6]. Sorry for putting on the spot there.",2023-02-13T15:36:17.600-08:00,2023-02-13T15:36:20.060-08:00,tutor,tutor,1,,,
,,,"Alright, so a school outside or or a school that world.",2023-02-13T15:36:21.620-08:00,2023-02-13T15:36:25.880-08:00,tutor,tutor,1,,,
,,,"if you guys do not know already, it's a nonprofit connecting students around the world for free peer-to-peer tutoring",2023-02-13T15:36:25.960-08:00,2023-02-13T15:36:31.790-08:00,tutor,tutor,1,,,
,,,"it's founded by Salcon. If you've used Khan Academy, he was the one who designed and wrote and kicked it off it started it so very impressive, Guy. He actually to this on here as well, which is very interesting.",2023-02-13T15:36:31.940-08:00,2023-02-13T15:36:43.110-08:00,tutor,tutor,1,,,
,,,So,2023-02-13T15:36:44.600-08:00,2023-02-13T15:36:45.560-08:00,tutor,tutor,1,,,
,,,"the overview for what we're going to be doing over the next 4 weeks we're going to be doing 2 75 min sessions per week. We would do practice test. We'll review the practices, and then i'll be working you guys through targeted group practice.",2023-02-13T15:36:46.140-08:00,2023-02-13T15:36:58.740-08:00,tutor,tutor,1,,,
,,,"So the practice oops, the practice tests are going to be real sat tests that we're going to be practicing.",2023-02-13T15:36:58.910-08:00,2023-02-13T15:37:04.770-08:00,tutor,tutor,1,,,
,,,So be ready for that. Nothing to,2023-02-13T15:37:05.070-08:00,2023-02-13T15:37:07.580-08:00,tutor,tutor,1,,,
,,,too crazy. But we'll we'll get there. There will be no homework during this boot camp.,2023-02-13T15:37:07.740-08:00,2023-02-13T15:37:12.410-08:00,tutor,tutor,1,,,
,,,"but I really do recommend that on your own time, even for just 15 min. Practice some of the stuff that you missed on the practice test, and that'll help a lot.",2023-02-13T15:37:12.490-08:00,2023-02-13T15:37:21.370-08:00,tutor,tutor,1,,,
,,,We're not going to go through this because things will take a while. But,2023-02-13T15:37:23.120-08:00,2023-02-13T15:37:26.250-08:00,tutor,tutor,1,,,
,,,"we will go through some of these these things that, like just good etiquette, nothing too too crazy. So participation. So I will be asking you guys to unmute and solve the problems and ask questions.",2023-02-13T15:37:26.320-08:00,2023-02-13T15:37:39.060-08:00,tutor,tutor,1,,,
,,,There will be some code calling. I don't really want a cold call because,2023-02-13T15:37:39.760-08:00,2023-02-13T15:37:44.240-08:00,tutor,tutor,1,,,
,,,"it's cold calling. No, everybody likes code calling, but I will be asking you guys to actively unmute.",2023-02-13T15:37:44.300-08:00,2023-02-13T15:37:48.780-08:00,tutor,tutor,1,,,
,,,Is there any other things related to participation that you guys think would be helpful.,2023-02-13T15:37:49.210-08:00,2023-02-13T15:37:54.470-08:00,tutor,tutor,1,,,
,,,You type in shadow on Mute.,2023-02-13T15:37:57.980-08:00,2023-02-13T15:37:59.620-08:00,tutor,tutor,1,,,
,,,That's fine. I'll tell you another idea then. So,2023-02-13T15:38:15.980-08:00,2023-02-13T15:38:18.230-08:00,tutor,tutor,1,,,
,,,"for participation, I think, and good ideas for all of us to have our videos on",2023-02-13T15:38:18.840-08:00,2023-02-13T15:38:23.370-08:00,tutor,tutor,1,,,
,,,"It's not possible. It's okay. It'll help me be able to see our spaces, and I just talking to you, you know names, but they also just keep us engaged.",2023-02-13T15:38:23.420-08:00,2023-02-13T15:38:31.160-08:00,tutor,tutor,1,,,
,,,"So if we could turn on our cameras, if not, I understand, but I think it'd be really nice.",2023-02-13T15:38:34.020-08:00,2023-02-13T15:38:38.420-08:00,tutor,tutor,1,,,
,,,"Thank you. I appreciate it, [STUDENT_2]. Very brave.",2023-02-13T15:38:43.930-08:00,2023-02-13T15:38:46.610-08:00,tutor,tutor,1,,,
,,,See?,2023-02-13T15:38:49.880-08:00,2023-02-13T15:38:50.700-08:00,tutor,tutor,1,,,
,,,"Let's see someone I have to go. So, Shawn, what else do you think in participation would be nice? Thank you, Minoka, If I'm. Pronouncing your",2023-02-13T15:38:52.190-08:00,2023-02-13T15:38:59.030-08:00,tutor,tutor,1,,,
,,,I think people should not be afraid to speak up and just ask if they have an issue with a certain problem,2023-02-13T15:38:59.260-08:00,2023-02-13T15:39:06.170-08:00,student,student C,1,,,
,,,Perfect? Exactly. So that's what falls under respect.,2023-02-13T15:39:07.300-08:00,2023-02-13T15:39:10.800-08:00,tutor,tutor,1,,,
,,,"So if someone gets a question wrong, we're all here to learn. I will get questions wrong. I will be honest with you guys, even though I scored relatively high on the sat. I will still make mistakes, so we have to respect one another, and that we will be, you know, make mistakes. That's very okay.",2023-02-13T15:39:10.840-08:00,2023-02-13T15:39:25.930-08:00,tutor,tutor,1,,,
,,,And then,2023-02-13T15:39:26.600-08:00,2023-02-13T15:39:27.340-08:00,tutor,tutor,1,,,
,,,"oh, this cameras at the this cameras at the end, too. So keep your cameras on when you can. It helps me a lot. It really does.",2023-02-13T15:39:27.380-08:00,2023-02-13T15:39:34.560-08:00,tutor,tutor,1,,,
,,,"Technically, we're supposed to do the like. Sign the contract, but skip over that. So if you guys have to miss a session.",2023-02-13T15:39:36.120-08:00,2023-02-13T15:39:43.940-08:00,tutor,tutor,1,,,
,,,"let me know through the chat feature, if you'll know where that's at. If not after the session I could help you out with that.",2023-02-13T15:39:44.960-08:00,2023-02-13T15:39:51.750-08:00,tutor,tutor,1,,,
,,,Let me know if you have 2 0n a Su's absences meeting you don't let me know.,2023-02-13T15:39:52.030-08:00,2023-02-13T15:39:56.910-08:00,tutor,tutor,1,,,
,,,"Unfortunately, you'll have to like. Leave the series. I don't think that'll be a problem. Just let me know ahead of time, and you'll be okay.",2023-02-13T15:39:57.230-08:00,2023-02-13T15:40:05.050-08:00,tutor,tutor,1,,,
,,,"They asked. Why? Oh, your cameras! Well, hey? No worries. I understand, man, to try to get it working for the next meeting.",2023-02-13T15:40:06.460-08:00,2023-02-13T15:40:11.900-08:00,tutor,tutor,1,,,
,,,Now they're gonna ask you. Why do we think this policy is in place.,2023-02-13T15:40:12.660-08:00,2023-02-13T15:40:16.550-08:00,tutor,tutor,1,,,
,,,I think it's kind of self explanatory. If anyone wants to answer.,2023-02-13T15:40:16.750-08:00,2023-02-13T15:40:20.520-08:00,tutor,tutor,1,,,
,,,why do we think this attendance policy is in place.,2023-02-13T15:40:20.660-08:00,2023-02-13T15:40:23.100-08:00,tutor,tutor,1,,,
,,,"I mean, we reserve these spots right? And it's taking the spots to people that could be in this program",2023-02-13T15:40:28.110-08:00,2023-02-13T15:40:33.590-08:00,student,student C,1,,,
,,,exactly perfect. Can I say it better?,2023-02-13T15:40:34.910-08:00,2023-02-13T15:40:36.960-08:00,tutor,tutor,1,,,
,,,"So yeah, because I mean it. It's a selective series like you have to reserve spots. So really, don't want to take it away from spots. You know other people that really want to learn.",2023-02-13T15:40:37.110-08:00,2023-02-13T15:40:46.050-08:00,tutor,tutor,1,,,
,,,"But I think we're all here, you know, Ready? Okay. So who here? If you use the react feature on zoom, if you're not, if i'll have your videos on the who here is actually taking. I say to you before",2023-02-13T15:40:46.630-08:00,2023-02-13T15:40:57.030-08:00,tutor,tutor,1,,,
,,,I have.,2023-02-13T15:41:00.800-08:00,2023-02-13T15:41:01.780-08:00,student,student A,1,,,
,,,"Okay, so",2023-02-13T15:41:03.520-08:00,2023-02-13T15:41:05.470-08:00,tutor,tutor,1,,,
,,,"oh, in December. Okay.",2023-02-13T15:41:05.780-08:00,2023-02-13T15:41:07.230-08:00,tutor,tutor,1,,,
,,,"Okay, I think we're all here taking it from March now.",2023-02-13T15:41:10.280-08:00,2023-02-13T15:41:12.580-08:00,tutor,tutor,1,,,
,,,So this is. I want to take it at once. I scored high.,2023-02-13T15:41:12.810-08:00,2023-02-13T15:41:16.530-08:00,tutor,tutor,1,,,
,,,"but i'm trying to go for high score as well. So i'm gonna be learning with you guys here. If you haven't taken over here's under the format just like 1 min. Video. Let me know if you can't hear the video, just let me know if",2023-02-13T15:41:17.140-08:00,2023-02-13T15:41:27.490-08:00,tutor,tutor,1,,,
,,,is any issues with audio.,2023-02-13T15:41:27.710-08:00,2023-02-13T15:41:29.390-08:00,tutor,tutor,1,,,
,,,"Let's see. Oh, wait! And to the math. You're learning it",2023-02-13T15:41:31.370-08:00,2023-02-13T15:41:36.870-08:00,tutor,tutor,1,,,
,,,"here, you",2023-02-13T15:41:38.300-08:00,2023-02-13T15:41:39.120-08:00,tutor,tutor,1,,,
,,,this on the map. All right. Can we hear it? The sat math test is designed to align to the math. You're in school.,2023-02-13T15:41:41.100-08:00,2023-02-13T15:41:47.870-08:00,tutor,tutor,1,,,
,,,working hard in your math class and applying those math skills to your science and social studies classes will give you the foundation you need for the sat math test. The math chest has 2 portions.,2023-02-13T15:41:47.900-08:00,2023-02-13T15:41:59.600-08:00,tutor,tutor,1,,,
,,,In the first you are given 55 min to complete 38 questions and calculators are permitted. This portion includes questions that involve more complex calculations.,2023-02-13T15:41:59.660-08:00,2023-02-13T15:42:10.800-08:00,tutor,tutor,1,,,
,,,"So, using a calculator might allow you to work more efficiently. Some questions, however, might be easier to solve without a calculator. so it will be up to you to decide whether or not to use one.",2023-02-13T15:42:10.830-08:00,2023-02-13T15:42:22.430-08:00,tutor,tutor,1,,,
,,,"The second portion of the math test has 20 questions, and you will have 25 min to complete it. Calculators are not permitted on this section which test your fluency with specific mathematical topics and concepts.",2023-02-13T15:42:22.630-08:00,2023-02-13T15:42:36.090-08:00,tutor,tutor,1,,,
,,,"About 80% of the questions on the math test are multiple choice. The other 20% are gritted response which can include non-negative integers, fractions or decimals.",2023-02-13T15:42:36.220-08:00,2023-02-13T15:42:46.750-08:00,tutor,tutor,1,,,
,,,"A set of reference. Information is provided at the beginning of the test. You may find these facts and formulas helpful, as you answer some of the questions to do Well, you should make sure you get comfortable working with them.",2023-02-13T15:42:47.160-08:00,2023-02-13T15:42:59.000-08:00,tutor,tutor,1,,,
,,,"The math test focuses on 3 main areas. Questions from the area we call heart of algebra require you to create, manipulate and solve algebraic equations.",2023-02-13T15:42:59.200-08:00,2023-02-13T15:43:10.590-08:00,tutor,tutor,1,,,
,,,"The second area is problem-solving and data analysis which asks you to use ratios, percentages and proportional reasoning to solve problems in real-world situations. This video focuses on the math test. Oh, so it matters you to demonstrate in real world situations as well as interpret graphs and tables.",2023-02-13T15:43:10.680-08:00,2023-02-13T15:43:30.200-08:00,tutor,tutor,1,,,
,,,"The third area passport to advanced math requires you to demonstrate familiarity with more complex equations or functions. These are math skills. You'll want to master if you want to pursue a career in science, technology, engineering, or math.",2023-02-13T15:43:30.330-08:00,2023-02-13T15:43:45.330-08:00,tutor,tutor,1,,,
,,,"a small number of questions on the math test fall outside of the 3 main areas. These questions additional topics in math will focus on certain key concepts, including area and volume, coordinate geometry and basic trigonometry",2023-02-13T15:43:45.450-08:00,2023-02-13T15:44:00.480-08:00,tutor,tutor,1,,,
,,,Throughout the math test. Some of the questions will be taken from science and social science contexts. In addition to career and other real life settings. In some cases you will be presented with one scenario and then asked several questions about it.,2023-02-13T15:44:00.570-08:00,2023-02-13T15:44:15.240-08:00,tutor,tutor,1,,,
,,,Alright. Sorry about. I sent the video halfway. You guys right? So any questions on the sat math.,2023-02-13T15:44:16.420-08:00,2023-02-13T15:44:24.380-08:00,tutor,tutor,1,,,
,,,We just got to unmute.,2023-02-13T15:44:26.230-08:00,2023-02-13T15:44:27.480-08:00,tutor,tutor,1,,,
,,,All right. So no question. This is perfect. Okay. So,2023-02-13T15:44:39.280-08:00,2023-02-13T15:44:43.510-08:00,tutor,tutor,1,,,
,,,"today we've already we actually ended orientation a little bit early, which is perfect. We're gonna go to hop straight into a practice test for the No calculator section of the Sat math.",2023-02-13T15:44:44.180-08:00,2023-02-13T15:44:52.750-08:00,tutor,tutor,1,,,
,,,and then we'll spend the rest of the time reviewing.,2023-02-13T15:44:52.920-08:00,2023-02-13T15:44:54.830-08:00,tutor,tutor,1,,,
,,,"I'd ask you guys, or i'd advise You guys, go ahead and write down your answers on pen and paper and your work as well.",2023-02-13T15:44:56.970-08:00,2023-02-13T15:45:03.360-08:00,tutor,tutor,1,,,
,,,It'll hopefully when we're reviewing the test.,2023-02-13T15:45:03.460-08:00,2023-02-13T15:45:05.660-08:00,tutor,tutor,1,,,
,,,And I'm going to actually. So you guys how to get to the test. Let's see here.,2023-02-13T15:45:06.490-08:00,2023-02-13T15:45:12.680-08:00,tutor,tutor,1,,,
,,,"Oh, yeah, so go ahead and make sure you",2023-02-13T15:45:21.280-08:00,2023-02-13T15:45:22.880-08:00,tutor,tutor,1,,,
,,,"as we work and do this. We're writing down our answers on pen and paper, and also writing out the work that we do to solve the question, and then this will be a quiet environment. So i'll ask you us not to unmute, but just to directly message me in, chat on zoom.",2023-02-13T15:45:23.000-08:00,2023-02-13T15:45:37.000-08:00,tutor,tutor,1,,,
,,,It should be just under chat to you. Just put on your S. And then just mess with me any questions you have,2023-02-13T15:45:37.120-08:00,2023-02-13T15:45:44.200-08:00,tutor,tutor,1,,,
,,,to get to the assessment. Go ahead and go to your,2023-02-13T15:45:45.250-08:00,2023-02-13T15:45:48.850-08:00,tutor,tutor,1,,,
,,,"school. Us that world, Page, go to my series.",2023-02-13T15:45:48.860-08:00,2023-02-13T15:45:52.860-08:00,tutor,tutor,1,,,
,,,and you should see a T. This is assessments. Go ahead and give me a thumbs up with the reactor once you there.,2023-02-13T15:45:52.890-08:00,2023-02-13T15:45:58.860-08:00,tutor,tutor,1,,,
,,,Sorry. Where do you go again?,2023-02-13T15:46:37.020-08:00,2023-02-13T15:46:38.580-08:00,student,student H,1,,,
,,,"Yeah, it's okay. So go to my series on school, Us that world. and then you should see on the left hand side where it says assessments.",2023-02-13T15:46:39.020-08:00,2023-02-13T15:46:47.440-08:00,tutor,tutor,1,,,
,,,Let me know once you get there,2023-02-13T15:46:49.600-08:00,2023-02-13T15:46:50.830-08:00,tutor,tutor,1,,,
,,,"that's here's a better question. Who isn't there, and who needs help getting there.",2023-02-13T15:47:11.530-08:00,2023-02-13T15:47:14.960-08:00,tutor,tutor,1,,,
,,,I'm: not there.,2023-02-13T15:47:22.460-08:00,2023-02-13T15:47:23.760-08:00,student,student E,1,,,
,,,"Okay, that's fine. Take your time. Just let me know when you get there.",2023-02-13T15:47:24.320-08:00,2023-02-13T15:47:27.960-08:00,tutor,tutor,1,,,
,,,I could probably use help getting there.,2023-02-13T15:47:32.040-08:00,2023-02-13T15:47:34.520-08:00,student,student G,1,,,
,,,"Okay, that's fine. So yeah, let's see if I could screen share this. I know it's the first time. So to be a little bit tricky.",2023-02-13T15:47:34.780-08:00,2023-02-13T15:47:42.040-08:00,tutor,tutor,1,,,
,,,Let me see. So here.,2023-02-13T15:47:42.400-08:00,2023-02-13T15:47:43.910-08:00,tutor,tutor,1,,,
,,,okay. let's see soon.,2023-02-13T15:47:45.100-08:00,2023-02-13T15:47:47.550-08:00,tutor,tutor,1,,,
,,,If you go to my series. Can you see the screen share? By the way.,2023-02-13T15:47:48.630-08:00,2023-02-13T15:47:51.070-08:00,tutor,tutor,1,,,
,,,Yeah.,2023-02-13T15:47:53.840-08:00,2023-02-13T15:47:54.760-08:00,student,student G,1,,,
,,,Okay. So if you go to see on the left handhand side.,2023-02-13T15:47:55.480-08:00,2023-02-13T15:47:59.380-08:00,tutor,tutor,1,,,
,,,where it says assessments right here.,2023-02-13T15:47:59.780-08:00,2023-02-13T15:48:02.190-08:00,tutor,tutor,1,,,
,,,"Okay, All right. I got you.",2023-02-13T15:48:02.560-08:00,2023-02-13T15:48:04.080-08:00,student,student G,1,,,
,,,"Yeah, okay. So you should be able to see that on your page.",2023-02-13T15:48:04.330-08:00,2023-02-13T15:48:07.900-08:00,tutor,tutor,1,,,
,,,there.,2023-02-13T15:48:24.210-08:00,2023-02-13T15:48:25.190-08:00,tutor,tutor,1,,,
,,,"Okay, awesome. Did you get that to Dawson?",2023-02-13T15:48:26.030-08:00,2023-02-13T15:48:28.860-08:00,tutor,tutor,1,,,
,,,Just about,2023-02-13T15:48:28.910-08:00,2023-02-13T15:48:30.690-08:00,tutor,tutor,1,,,
,,,"Do we start, or we just waiting for everyone.",2023-02-13T15:48:31.120-08:00,2023-02-13T15:48:34.440-08:00,student,student G,1,,,
,,,We're just waiting for everyone. I'll sign in one moment.,2023-02-13T15:48:34.540-08:00,2023-02-13T15:48:36.980-08:00,tutor,tutor,1,,,
,,,Okay.,2023-02-13T15:48:38.210-08:00,2023-02-13T15:48:39.150-08:00,tutor,tutor,1,,,
,,,"Okay, All right.",2023-02-13T15:48:48.230-08:00,2023-02-13T15:48:49.490-08:00,student,student G,1,,,
,,,"I got it. Are you there? Okay? Can you all open it up, by the way",2023-02-13T15:48:49.560-08:00,2023-02-13T15:48:52.880-08:00,tutor,tutor,1,,,
,,,and put in answers.,2023-02-13T15:48:55.800-08:00,2023-02-13T15:48:57.120-08:00,tutor,tutor,1,,,
,,,Just want to make sure.,2023-02-13T15:48:58.410-08:00,2023-02-13T15:48:59.720-08:00,tutor,tutor,1,,,
,,,Yeah.,2023-02-13T15:49:00.920-08:00,2023-02-13T15:49:01.840-08:00,student,student G,1,,,
,,,Okay. So you're able to fill in answers.,2023-02-13T15:49:03.990-08:00,2023-02-13T15:49:05.840-08:00,tutor,tutor,1,,,
,,,"Okay, yeah, I'll go and screen share",2023-02-13T15:49:08.870-08:00,2023-02-13T15:49:10.950-08:00,tutor,tutor,1,,,
,,,a timer for you guys.,2023-02-13T15:49:11.700-08:00,2023-02-13T15:49:15.760-08:00,student,student H,1,,,
