problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,an overview of the move tap is that we're going to run for 4 weeks with 2 75 min sessions we we have.,2023-02-13T15:04:35.200-08:00,2023-02-13T15:04:41.560-08:00,tutor,tutor,1,,,
,,,"Monday evening is at 5, and then Thursday evening so far and so we're going to cover practice tests where we take sections of real sat test in",2023-02-13T15:04:41.980-08:00,2023-02-13T15:04:50.620-08:00,tutor,tutor,1,,,
,,,"in the zoom call altogether, and then we're going to review this practice test and g0 0ver the most missed test problems.",2023-02-13T15:04:50.700-08:00,2023-02-13T15:04:57.810-08:00,tutor,tutor,1,,,
,,,and we will then target a good practice for review and privacy as a key concept and strategies. There is no required Home Office.,2023-02-13T15:04:57.900-08:00,2023-02-13T15:05:06.080-08:00,tutor,tutor,1,,,
,,,"but we do recommend that you continue practicing and reviewing materials outside sessions, because it's only.",2023-02-13T15:05:06.130-08:00,2023-02-13T15:05:12.290-08:00,tutor,tutor,1,,,
,,,and,2023-02-13T15:05:12.380-08:00,2023-02-13T15:05:13.450-08:00,tutor,tutor,1,,,
,,,that's not a,2023-02-13T15:05:13.760-08:00,2023-02-13T15:05:15.860-08:00,tutor,tutor,1,,,
,,,what we have next is what we like to call the classroom contract.,2023-02-13T15:05:16.790-08:00,2023-02-13T15:05:20.820-08:00,tutor,tutor,1,,,
,,,"Now, i'm not sure if you're familiar with the zoom annotation function, but you can add things onto the screen, using like typing in or writing it by hand.",2023-02-13T15:05:20.960-08:00,2023-02-13T15:05:30.200-08:00,tutor,tutor,1,,,
,,,"So we have 3 sections here of our classroom contract, as it were, participation which is actively unmute to soft problems and ask questions. You all have already done this by introducing yourself. So we're done with that one already.",2023-02-13T15:05:30.330-08:00,2023-02-13T15:05:44.240-08:00,tutor,tutor,1,,,
,,,and,2023-02-13T15:05:44.380-08:00,2023-02-13T15:05:51.500-08:00,tutor,tutor,1,,,
,,,"although I understand that one, too. Looks a little bit awkward. I'm looking my camera on the whole time, and it's kind of okay. I'm the only one, and you see it.",2023-02-13T15:05:51.540-08:00,2023-02-13T15:05:58.780-08:00,tutor,tutor,1,,,
,,,"So if you have any other ideas, let's just go ahead and add this on. Just go ahead, whatever you are on there, and then, once we're done, we will add our initials to the bar",2023-02-13T15:05:59.170-08:00,2023-02-13T15:06:07.990-08:00,tutor,tutor,1,,,
,,,"to like, Send it.",2023-02-13T15:06:08.370-08:00,2023-02-13T15:06:09.450-08:00,tutor,tutor,1,,,
,,,What is it?,2023-02-13T15:06:22.280-08:00,2023-02-13T15:06:23.110-08:00,tutor,tutor,1,,,
,,,How do I type on the screen?,2023-02-13T15:06:52.130-08:00,2023-02-13T15:06:54.230-08:00,student,student F,1,,,
,,,"Right so in the corner of this there's going to be a couple of options, and one of them should be able to pen icon, and that's like the zoom annotate",2023-02-13T15:06:54.590-08:00,2023-02-13T15:07:03.600-08:00,tutor,tutor,1,,,
,,,drawing your text box or something.,2023-02-13T15:07:06.450-08:00,2023-02-13T15:07:11.190-08:00,tutor,tutor,1,,,
,,,"This is a little different on my screen, just because i'm sharing my screen right now. So",2023-02-13T15:07:14.300-08:00,2023-02-13T15:07:18.380-08:00,tutor,tutor,1,,,
,,,and,2023-02-13T15:07:23.640-08:00,2023-02-13T15:07:29.740-08:00,tutor,tutor,1,,,
,,,try your best. Because.,2023-02-13T15:07:30.530-08:00,2023-02-13T15:07:32.300-08:00,tutor,tutor,1,,,
,,,okay.,2023-02-13T15:07:33.390-08:00,2023-02-13T15:07:34.340-08:00,tutor,tutor,1,,,
,,,it'll be easy for us to accomplish.,2023-02-13T15:07:36.750-08:00,2023-02-13T15:07:38.610-08:00,tutor,tutor,1,,,
,,,I don't think I have a pen. I come anywhere.,2023-02-13T15:07:56.410-08:00,2023-02-13T15:07:58.960-08:00,student,student F,1,,,
,,,"I don't know if it's like this for anyone else. It was at the top of my screen, it said, View options. and then you pull it down, and you find annotate. That is me.",2023-02-13T15:08:10.280-08:00,2023-02-13T15:08:19.360-08:00,student,student C,1,,,
,,,I only have fit to window an original size.,2023-02-13T15:08:21.600-08:00,2023-02-13T15:08:24.740-08:00,student,student F,1,,,
,,,There's nothing like under that.,2023-02-13T15:08:27.820-08:00,2023-02-13T15:08:29.590-08:00,student,student C,1,,,
,,,you know.,2023-02-13T15:08:29.690-08:00,2023-02-13T15:08:30.570-08:00,student,student F,1,,,
,,,Right above the mute button. There's a little pen icon you can click on.,2023-02-13T15:08:35.000-08:00,2023-02-13T15:08:39.690-08:00,student,student G,1,,,
,,,There's nothing above my mute button.,2023-02-13T15:08:40.190-08:00,2023-02-13T15:08:42.570-08:00,student,student F,1,,,
,,,not a very technologically.,2023-02-13T15:08:56.240-08:00,2023-02-13T15:09:00.180-08:00,student,student F,1,,,
,,,and I,2023-02-13T15:09:00.190-08:00,2023-02-13T15:09:02.920-08:00,tutor,tutor,1,,,
,,,I will just fix this later. I don't know.,2023-02-13T15:09:07.570-08:00,2023-02-13T15:09:12.100-08:00,tutor,tutor,1,,,
,,,"Okay, cool. So everyone who",2023-02-13T15:09:51.110-08:00,2023-02-13T15:09:59.490-08:00,tutor,tutor,1,,,
,,,"There's something that I have to say at the beginning that we have an attendance, policy or school system. So if you have to miss a session.",2023-02-13T15:10:06.070-08:00,2023-02-13T15:10:15.870-08:00,tutor,tutor,1,,,
,,,"Well, okay, i'll just you. What should you do if you have to miss a session?",2023-02-13T15:10:16.180-08:00,2023-02-13T15:10:20.300-08:00,tutor,tutor,1,,,
,,,Should we like text you or something?,2023-02-13T15:10:25.860-08:00,2023-02-13T15:10:27.560-08:00,tutor,tutor,1,,,
,,,Or,2023-02-13T15:10:27.630-08:00,2023-02-13T15:10:28.800-08:00,student,student C,1,,,
,,,"that is exactly correct before the session starts. There is like a chat function on school host, so you can just let me know out of time, and",2023-02-13T15:10:29.460-08:00,2023-02-13T15:10:37.839-08:00,tutor,tutor,1,,,
,,,"that counts as an excused access. If you have an unexcused absence, that's a different thing. If you didn't let me know, so do you know what happens? If you have 2,",2023-02-13T15:10:37.930-08:00,2023-02-13T15:10:48.180-08:00,tutor,tutor,1,,,
,,,you get kicked out.,2023-02-13T15:10:49.020-08:00,2023-02-13T15:10:51.380-08:00,tutor,tutor,1,,,
,,,"Yeah, you'll be out of the session, and then they will replace you with someone else, because the schoolhouse, like the kept spots are actually kind of hard to come by for learners, which is why I have 12 students in the.",2023-02-13T15:10:51.710-08:00,2023-02-13T15:11:05.520-08:00,tutor,tutor,1,,,
,,,So yeah.,2023-02-13T15:11:05.590-08:00,2023-02-13T15:11:07.110-08:00,tutor,tutor,1,,,
,,,why do we think that this policy is in place.,2023-02-13T15:11:07.910-08:00,2023-02-13T15:11:11.860-08:00,tutor,tutor,1,,,
,,,So we don't take away from other learners and their experience.,2023-02-13T15:11:21.410-08:00,2023-02-13T15:11:24.570-08:00,tutor,tutor,1,,,
,,,Exactly.,2023-02-13T15:11:25.100-08:00,2023-02-13T15:11:26.000-08:00,tutor,tutor,1,,,
,,,"Yeah, you said it perfectly.",2023-02-13T15:11:27.240-08:00,2023-02-13T15:11:28.720-08:00,tutor,tutor,1,,,
,,,Okay.,2023-02-13T15:11:29.890-08:00,2023-02-13T15:11:30.810-08:00,tutor,tutor,1,,,
,,,Yes. we are going to let this.,2023-02-13T15:11:32.580-08:00,2023-02-13T15:11:38.280-08:00,tutor,tutor,1,,,
,,,"Yeah, I just make sure that I",2023-02-13T15:11:39.500-08:00,2023-02-13T15:11:41.610-08:00,tutor,tutor,1,,,
,,,okay.,2023-02-13T15:11:44.540-08:00,2023-02-13T15:11:45.310-08:00,tutor,tutor,1,,,
,,,I know that I'm sharing my audio as well as my video. Okay.,2023-02-13T15:11:48.120-08:00,2023-02-13T15:11:51.950-08:00,tutor,tutor,1,,,
,,,Okay. Here we go.,2023-02-13T15:11:58.140-08:00,2023-02-13T15:11:59.080-08:00,tutor,tutor,1,,,
,,,"This video focuses on the math test. The sat math test is designed to align to the math. You're learning in school, working hard in your math class and applying those math skills to your science and social studies. Classes will give you the foundation you need for the sat math test.",2023-02-13T15:12:03.390-08:00,2023-02-13T15:12:20.670-08:00,tutor,tutor,1,,,
,,,"The math test has 2 portions. In the first you are given 55 min to complete 38 questions and calculators are permitted. This portion includes questions that involve more complex calculations. So, using a calculator might allow you to work more efficiently.",2023-02-13T15:12:20.820-08:00,2023-02-13T15:12:38.420-08:00,tutor,tutor,1,,,
,,,"Some questions, however, might be easier to solve without a calculator. so it will be up to you to decide whether or not to use one. The second portion of the math test has 20 questions, and you will have 25 min to complete it.",2023-02-13T15:12:38.480-08:00,2023-02-13T15:12:52.220-08:00,tutor,tutor,1,,,
,,,Calculators are not permitted on this section which test your fluency with specific mathematical topics and concepts. About 80% of the questions on the math test are multiple choice.,2023-02-13T15:12:52.610-08:00,2023-02-13T15:13:03.990-08:00,tutor,tutor,1,,,
,,,"The other 20% are gritted response which can include non-negative integers, fractions, or decimals. A set of reference information is provided at the beginning of the test.",2023-02-13T15:13:04.100-08:00,2023-02-13T15:13:14.620-08:00,tutor,tutor,1,,,
,,,"You may find these facts and formulas helpful, as you answer some of the questions to do. Well, you should make sure you get comfortable working with them. The math test focuses on 3 main areas.",2023-02-13T15:13:14.640-08:00,2023-02-13T15:13:26.060-08:00,tutor,tutor,1,,,
,,,"Questions from the area we call heart of algebra require you to create manipulate and solve algebraic equations. The second area is problem-solving and data analysis which asks you to use ratios, percentages and proportional reasoning to solve problems in real world situations as well as interpret graphs and tables.",2023-02-13T15:13:26.180-08:00,2023-02-13T15:13:47.160-08:00,tutor,tutor,1,,,
,,,"The third area passport to advanced math requires you to demonstrate familiarity with more complex equations or functions. These are math skills. You'll want to master if you want to pursue a career in science, technology, engineering, or math.",2023-02-13T15:13:47.260-08:00,2023-02-13T15:14:02.300-08:00,tutor,tutor,1,,,
,,,"a small number of questions on the math test fall outside of the 3 main areas. These questions additional topics in math will focus on certain key concepts, including area and volume, coordinate geometry and basic trigonometry Throughout the math test. Some of the questions will be taken from science and social science context. In addition to career and other real life settings.",2023-02-13T15:14:02.420-08:00,2023-02-13T15:14:26.640-08:00,tutor,tutor,1,,,
,,,In some cases you will be presented with one scenario and then asked several questions about it.,2023-02-13T15:14:26.640-08:00,2023-02-13T15:14:32.210-08:00,tutor,tutor,1,,,
,,,Okay.,2023-02-13T15:14:35.690-08:00,2023-02-13T15:14:36.430-08:00,tutor,tutor,1,,,
,,,"I've also got video moved kind of fast, but it's just a really group overview of what the",2023-02-13T15:14:42.550-08:00,2023-02-13T15:14:49.060-08:00,tutor,tutor,1,,,
,,,it's at it.,2023-02-13T15:14:59.530-08:00,2023-02-13T15:15:00.490-08:00,tutor,tutor,1,,,
,,,Okay?,2023-02-13T15:15:08.530-08:00,2023-02-13T15:15:09.800-08:00,tutor,tutor,1,,,
,,,"Well, here is our program for just today. We've already done our orientation. And now we're going to do It's practice test. which is 25 min long, and that's the no popular section.",2023-02-13T15:15:11.770-08:00,2023-02-13T15:15:24.900-08:00,tutor,tutor,1,,,
,,,So,2023-02-13T15:15:25.030-08:00,2023-02-13T15:15:26.050-08:00,tutor,tutor,1,,,
,,,i'm gonna tell you how to find that practice test on anymore,2023-02-13T15:15:29.240-08:00,2023-02-13T15:15:33.290-08:00,tutor,tutor,1,,,
,,,"on your like dashboard for where you're going to do is you're going to go to your to your dashboard, and then on the left it should say assessments somewhere",2023-02-13T15:15:34.790-08:00,2023-02-13T15:15:45.050-08:00,tutor,tutor,1,,,
,,,"like under the like the left bar, and then under assistance, we're taking practice. Test a one. No calculator.",2023-02-13T15:15:46.730-08:00,2023-02-13T15:15:54.040-08:00,tutor,tutor,1,,,
,,,"So when I 22, then we're just going to",2023-02-13T15:15:54.420-08:00,2023-02-13T15:15:57.270-08:00,tutor,tutor,1,,,
,,,start doing that.,2023-02-13T15:15:59.920-08:00,2023-02-13T15:16:01.700-08:00,tutor,tutor,1,,,
,,,"and once we're done after that 25 min timer. Then we're going to go for the questions that most people miss. so try and find that assessment, and if everybody could just give me a thumbs up when they see it on their board.",2023-02-13T15:16:01.800-08:00,2023-02-13T15:16:15.350-08:00,tutor,tutor,1,,,
,,,"Wait, Could you re-explain where to go?",2023-02-13T15:16:16.000-08:00,2023-02-13T15:16:18.420-08:00,student,student C,1,,,
,,,"So Okay. So on your schoolhouse dashboard on the left. There should be a bar that has like a bunch of things, and on there somewhere it should be assessments.",2023-02-13T15:16:18.590-08:00,2023-02-13T15:16:31.510-08:00,tutor,tutor,1,,,
,,,And once you find assessments we're taking the very first one listed practice test a one. No calculator,2023-02-13T15:16:34.250-08:00,2023-02-13T15:16:41.000-08:00,tutor,tutor,1,,,
,,,Is anyone not seeing it or like? No.,2023-02-13T15:16:55.960-08:00,2023-02-13T15:16:59.290-08:00,tutor,tutor,1,,,
,,,"yeah, I I can't find it.",2023-02-13T15:17:04.610-08:00,2023-02-13T15:17:06.550-08:00,student,student D,1,,,
,,,Okay.,2023-02-13T15:17:06.810-08:00,2023-02-13T15:17:07.840-08:00,tutor,tutor,1,,,
,,,let me just share this.,2023-02-13T15:17:16.620-08:00,2023-02-13T15:17:17.690-08:00,tutor,tutor,1,,,
,,,So you're not a desperate here.,2023-02-13T15:17:26.870-08:00,2023-02-13T15:17:29.160-08:00,tutor,tutor,1,,,
,,,and then you'll click on the the,2023-02-13T15:17:31.280-08:00,2023-02-13T15:17:35.080-08:00,tutor,tutor,1,,,
,,,"I might have a different, because i'm the tutor. But on the last summer I should say this this.",2023-02-13T15:17:40.340-08:00,2023-02-13T15:17:44.740-08:00,tutor,tutor,1,,,
,,,and we're in this one.,2023-02-13T15:17:49.310-08:00,2023-02-13T15:17:50.360-08:00,tutor,tutor,1,,,
,,,Did I help you? Or was that on this?,2023-02-13T15:18:10.400-08:00,2023-02-13T15:18:13.140-08:00,tutor,tutor,1,,,
,,,"Yeah. So the test. Now, do we take",2023-02-13T15:18:15.620-08:00,2023-02-13T15:18:18.160-08:00,tutor,tutor,1,,,
,,,right?,2023-02-13T15:18:18.690-08:00,2023-02-13T15:18:19.360-08:00,tutor,tutor,1,,,
,,,We're taking the practice test a one. No calculator,2023-02-13T15:18:21.080-08:00,2023-02-13T15:18:24.690-08:00,tutor,tutor,1,,,
,,,is anyone not ready to set?,2023-02-13T15:18:28.200-08:00,2023-02-13T15:18:30.320-08:00,tutor,tutor,1,,,
,,,"Speak an hour for a roller piece because we're going to start, and it's going to be like on a timer.",2023-02-13T15:18:33.080-08:00,2023-02-13T15:18:37.190-08:00,tutor,tutor,1,,,
,,,"Okay? Then i'm gonna share my screen with the timer. We'll go ahead and take the test, and then let's run down with that practice test, and we'll discuss",2023-02-13T15:18:40.040-08:00,2023-02-13T15:18:47.890-08:00,tutor,tutor,1,,,
,,,"me problems, and",2023-02-13T15:18:48.110-08:00,2023-02-13T15:18:50.120-08:00,tutor,tutor,1,,,
,,,that's good.,2023-02-13T15:18:53.950-08:00,2023-02-13T15:18:54.850-08:00,tutor,tutor,1,,,
,,,Just about 5 min left.,2023-02-13T15:38:48.760-08:00,2023-02-13T15:38:51.180-08:00,tutor,tutor,1,,,
,,,and that is time. So,2023-02-13T15:44:10.560-08:00,2023-02-13T15:44:13.180-08:00,tutor,tutor,1,,,
,,,go ahead. And,2023-02-13T15:44:14.590-08:00,2023-02-13T15:44:16.540-08:00,tutor,tutor,1,,,
,,,and,2023-02-13T15:44:24.690-08:00,2023-02-13T15:44:26.980-08:00,tutor,tutor,1,,,
,,,Alright.,2023-02-13T15:44:51.000-08:00,2023-02-13T15:44:51.720-08:00,tutor,tutor,1,,,
,,,i' to go through the questions that the most of you are there. the most input.,2023-02-13T15:44:53.120-08:00,2023-02-13T15:45:00.170-08:00,tutor,tutor,1,,,
,,,"of course, the questions that were missed most",2023-02-13T15:45:01.610-08:00,2023-02-13T15:45:05.120-08:00,tutor,tutor,1,,,
,,,all of you. So i'm gonna go through those which are the ones that we need to,2023-02-13T15:45:06.220-08:00,2023-02-13T15:45:14.670-08:00,tutor,tutor,1,,,
,,,go ahead. I believe that you can do the test in a Pdf. To get like a reminder of what your,2023-02-13T15:45:14.720-08:00,2023-02-13T15:45:20.490-08:00,tutor,tutor,1,,,
,,,okay,2023-02-13T15:45:33.760-08:00,2023-02-13T15:45:34.510-08:00,tutor,tutor,1,,,
,10.0,1.0,question 10.,2023-02-13T15:45:44.770-08:00,2023-02-13T15:45:46.810-08:00,tutor,tutor,2,,10.0,
,,,"The question of, or the equation about is true for all X. Where a and me are constants. What is the value of a?",2023-02-13T15:45:49.420-08:00,2023-02-13T15:45:56.810-08:00,tutor,tutor,2,,10.0,
,,,And then we have this and that's an equation with the,2023-02-13T15:45:56.980-08:00,2023-02-13T15:46:04.150-08:00,tutor,tutor,2,,10.0,
,,,Does anyone have any idea how we get started with this just a second.,2023-02-13T15:46:06.710-08:00,2023-02-13T15:46:12.140-08:00,tutor,tutor,2,,10.0,
,,,So the equation on the left side.,2023-02-13T15:46:18.530-08:00,2023-02-13T15:46:20.740-08:00,student,student F,2,,10.0,
,,,"Yeah, what about",2023-02-13T15:46:22.760-08:00,2023-02-13T15:46:24.190-08:00,tutor,tutor,2,,10.0,
,,,distribute a X and 3 X to the other equation,2023-02-13T15:46:26.270-08:00,2023-02-13T15:46:29.900-08:00,student,student F,2,,10.0,
,,,in itself.,2023-02-13T15:46:31.450-08:00,2023-02-13T15:46:32.520-08:00,tutor,tutor,2,,10.0,
,,,We're just going to the most part. Is that using soil? So we'll have. and it,2023-02-13T15:46:39.350-08:00,2023-02-13T15:46:46.910-08:00,tutor,tutor,2,,10.0,
,,,"because we'll do it first, first and then first, second, and then first last.",2023-02-13T15:46:47.410-08:00,2023-02-13T15:46:51.410-08:00,tutor,tutor,2,,10.0,
,,,so as 2 x to,2023-02-13T15:46:55.540-08:00,2023-02-13T15:46:59.890-08:00,tutor,tutor,2,,10.0,
,,,"oh, my!",2023-02-13T15:47:03.480-08:00,2023-02-13T15:47:04.310-08:00,tutor,tutor,2,,10.0,
,,,And then x times negative X. So minus,2023-02-13T15:47:09.420-08:00,2023-02-13T15:47:13.270-08:00,tutor,tutor,2,,10.0,
,,,a B x squared.,2023-02-13T15:47:14.710-08:00,2023-02-13T15:47:16.060-08:00,tutor,tutor,2,,10.0,
,,,and then a is times 4 so plus 4 x.,2023-02-13T15:47:24.270-08:00,2023-02-13T15:47:27.460-08:00,tutor,tutor,2,,10.0,
,,,and then we'll multiply 3 times each of those equations.,2023-02-13T15:47:31.850-08:00,2023-02-13T15:47:34.890-08:00,tutor,tutor,2,,10.0,
,,,The someone just want to dictate to me what those were going to be when you multiply 3 times each of the,2023-02-13T15:47:35.700-08:00,2023-02-13T15:47:40.640-08:00,tutor,tutor,2,,10.0,
,,,"Yes, yes.",2023-02-13T15:47:43.870-08:00,2023-02-13T15:47:45.350-08:00,tutor,tutor,2,,10.0,
,,,Don't. You remember how it's?,2023-02-13T15:48:01.970-08:00,2023-02-13T15:48:04.960-08:00,tutor,tutor,2,,10.0,
,,,"Okay, I'll cool. Cool, [STUDENT_7]: do you know what the products are going to be when we multiply the 3",2023-02-13T15:48:15.590-08:00,2023-02-13T15:48:22.320-08:00,tutor,tutor,2,,10.0,
,,,"on this left side times these 3,",2023-02-13T15:48:22.360-08:00,2023-02-13T15:48:25.640-08:00,tutor,tutor,2,,10.0,
,,,would it be 15 x squared minus,2023-02-13T15:48:26.810-08:00,2023-02-13T15:48:30.120-08:00,student,student C,2,,10.0,
,,,3 b x plus 12.,2023-02-13T15:48:30.450-08:00,2023-02-13T15:48:33.480-08:00,student,student C,2,,10.0,
,,,Is it,2023-02-13T15:48:35.060-08:00,2023-02-13T15:48:35.940-08:00,tutor,tutor,2,,10.0,
,,,"now that we have this? And I'm not going to run out the entire right? So the equation again, because we don't want it",2023-02-13T15:48:46.530-08:00,2023-02-13T15:48:52.030-08:00,tutor,tutor,2,,10.0,
,,,Now that we have this. What is our next step?,2023-02-13T15:48:53.320-08:00,2023-02-13T15:48:55.850-08:00,tutor,tutor,2,,10.0,
,,,Set the 5 ax,2023-02-13T15:49:04.790-08:00,2023-02-13T15:49:06.910-08:00,student,student F,2,,10.0,
,,,X cubed equals the 20 X cube.,2023-02-13T15:49:07.140-08:00,2023-02-13T15:49:10.660-08:00,student,student F,2,,10.0,
,,,"Oh, wait! First we have to combine like terms, then do that",2023-02-13T15:49:14.190-08:00,2023-02-13T15:49:17.430-08:00,student,student F,2,,10.0,
,,,exactly.,2023-02-13T15:49:17.860-08:00,2023-02-13T15:49:19.790-08:00,tutor,tutor,2,,10.0,
,,,"We want to treat and be as constants, because that's what they are. So we're going to take the X cubes and the experts and the x's all these different things.",2023-02-13T15:49:28.760-08:00,2023-02-13T15:49:39.250-08:00,tutor,tutor,2,,10.0,
,,,and then like at the 0. So,2023-02-13T15:49:39.280-08:00,2023-02-13T15:49:42.160-08:00,tutor,tutor,2,,10.0,
,,,"that's fine. Yes, there's only one. This is our excitement for us where we have this avx squared",2023-02-13T15:49:45.750-08:00,2023-02-13T15:49:55.220-08:00,tutor,tutor,2,,10.0,
,,,and this 15 X squared. And so we're just going to,2023-02-13T15:49:55.370-08:00,2023-02-13T15:49:59.900-08:00,tutor,tutor,2,,10.0,
,,,"like. Put those together. We can't really combine them yet, because we don't know what a and we are, but with the messenger there, anyways in it the sort of have them there for reference.",2023-02-13T15:50:01.360-08:00,2023-02-13T15:50:11.840-08:00,tutor,tutor,2,,10.0,
,,,"And then the same is kind of true for the 4 a. X and this 3 Dx. They're both the same power of X. But again, we don't know what a we are.",2023-02-13T15:50:18.700-08:00,2023-02-13T15:50:26.420-08:00,tutor,tutor,2,,10.0,
,,,so there's kind of there we can actually really combine the lectures.,2023-02-13T15:50:26.720-08:00,2023-02-13T15:50:31.130-08:00,tutor,tutor,2,,10.0,
,,,What we can do is take some other ones from the right side and sort of like. Move them over the left side.,2023-02-13T15:50:31.860-08:00,2023-02-13T15:50:39.080-08:00,tutor,tutor,2,,10.0,
,,,"You mean, like subtracting the 12",2023-02-13T15:50:46.930-08:00,2023-02-13T15:50:49.790-08:00,student,student C,2,,10.0,
