problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,of the sat.,2023-02-11T16:03:25.550-08:00,2023-02-11T16:03:26.730-08:00,student,student B,1,,,
,,,Nice to meet you.,2023-02-11T16:03:27.680-08:00,2023-02-11T16:03:29.120-08:00,tutor,tutor,1,,,
,,,Lawyer.,2023-02-11T16:03:29.480-08:00,2023-02-11T16:03:30.520-08:00,student,student B,1,,,
,,,"Hi! My name is [STUDENT_2], i'm, from Virginia, and my hope is just also to be better prepared for the math section of the Sat",2023-02-11T16:03:32.810-08:00,2023-02-11T16:03:42.650-08:00,student,student C,1,,,
,,,[STUDENT_4].,2023-02-11T16:03:44.430-08:00,2023-02-11T16:03:45.550-08:00,student,student C,1,,,
,,,Hello! My name is [STUDENT_4]. I am from Florida here to improve on my math.,2023-02-11T16:03:47.940-08:00,2023-02-11T16:03:53.890-08:00,student,student D,1,,,
,,,"Nice to meet you earlier, now feel free to call and anyone to she us next",2023-02-11T16:03:55.040-08:00,2023-02-11T16:04:01.080-08:00,tutor,tutor,1,,,
,,,[STUDENT_3],2023-02-11T16:04:02.750-08:00,2023-02-11T16:04:03.640-08:00,student,student D,1,,,
,,,[STUDENT_3] already one. So,2023-02-11T16:04:04.820-08:00,2023-02-11T16:04:06.910-08:00,tutor,tutor,1,,,
,,,"how about it, [STUDENT_7]?",2023-02-11T16:04:07.030-08:00,2023-02-11T16:04:08.590-08:00,student,student D,1,,,
,,,"My name is [STUDENT_7] I'm. From California, and what I",2023-02-11T16:04:12.710-08:00,2023-02-11T16:04:17.580-08:00,student,student E,1,,,
,,,what I look for for the food camp is to raise my sat score for the math.,2023-02-11T16:04:18.390-08:00,2023-02-11T16:04:23.470-08:00,student,student E,1,,,
,,,"Great [STUDENT_7], if possible. It would be great if you could turn on your camera.",2023-02-11T16:04:24.040-08:00,2023-02-11T16:04:28.920-08:00,student,student E,1,,,
,,,"Oh. sorry! Hold on, Give me a second",2023-02-11T16:04:29.200-08:00,2023-02-11T16:04:33.070-08:00,student,student E,1,,,
,,,the Well.,2023-02-11T16:04:33.480-08:00,2023-02-11T16:04:34.320-08:00,tutor,tutor,1,,,
,,,"all right. [STUDENT_1]. Am I saying that right? Why, don't you go next?",2023-02-11T16:04:35.650-08:00,2023-02-11T16:04:40.320-08:00,tutor,tutor,1,,,
,,,"Oh, yeah, hi! My name is Rva. I'm from Illinois, and my hope for the sat boot camp is to learn math, I guess.",2023-02-11T16:04:41.520-08:00,2023-02-11T16:04:50.320-08:00,student,student F,1,,,
,,,Okay.,2023-02-11T16:04:51.190-08:00,2023-02-11T16:04:51.820-08:00,student,student F,1,,,
,,,[STUDENT_6].,2023-02-11T16:04:54.870-08:00,2023-02-11T16:04:56.140-08:00,student,student F,1,,,
,,,"Oh, hi! My name is [STUDENT_6]. I'm. From South Carolina, and I hope for the sat Boot camp is to increase my math score on the",2023-02-11T16:04:57.400-08:00,2023-02-11T16:05:05.330-08:00,student,student G,1,,,
,,,great,2023-02-11T16:05:06.490-08:00,2023-02-11T16:05:07.230-08:00,tutor,tutor,1,,,
,,,omit.,2023-02-11T16:05:07.660-08:00,2023-02-11T16:05:09.010-08:00,tutor,tutor,1,,,
,,,"I am a mate, I'm, from North Carolina, and I hope to solve ask questions a little more faster on this issue",2023-02-11T16:05:10.170-08:00,2023-02-11T16:05:17.010-08:00,student,student H,1,,,
,,,"Got it again, emit. It would be greatly appreciated if you could turn on your camera so that doesn't just feel like i'm speaking to, you know, like a screen, you know.",2023-02-11T16:05:17.730-08:00,2023-02-11T16:05:26.610-08:00,tutor,tutor,1,,,
,,,All right.,2023-02-11T16:05:31.520-08:00,2023-02-11T16:05:32.350-08:00,tutor,tutor,1,,,
,,,"So it's really nice to meet you all, and i'm really happy to see that all of you guys seem to be interested in raising your score, because that's exactly what I'm here for. So again, you know, I I want to encourage you guys to to really ask any questions that you may have. Right. I I I don't know if you guys have heard this before, but",2023-02-11T16:05:32.990-08:00,2023-02-11T16:05:52.640-08:00,tutor,tutor,1,,,
,,,"you know there's no really such thing as a stupid question, right? If you don't understand something that's fine. And right now it's it's my job to to help you right. So",2023-02-11T16:05:52.710-08:00,2023-02-11T16:06:03.270-08:00,tutor,tutor,1,,,
,,,"if you have any question at all, regardless of how, maybe obvious you may think that it may be just. Please ask all right. Either you can send me a private chat, or you know, or you can unmute yourself at any time to ask a question. Even you can interrupt me as well when i'm talking. I don't mind alright.",2023-02-11T16:06:03.290-08:00,2023-02-11T16:06:21.630-08:00,tutor,tutor,1,,,
,,,alright.,2023-02-11T16:06:22.450-08:00,2023-02-11T16:06:23.350-08:00,tutor,tutor,1,,,
,,,So,2023-02-11T16:06:24.430-08:00,2023-02-11T16:06:25.440-08:00,tutor,tutor,1,,,
,,,"what is Schoolhouse? So Schoolhouse is a nonprofit, which means that they actually don't make money from this, and the goal is to connect students around the world for free to peer, to peer tutoring.",2023-02-11T16:06:25.730-08:00,2023-02-11T16:06:38.050-08:00,tutor,tutor,1,,,
,,,and it was founded by Silicon. You guys might recognize him. He is the founder and CE0 0f Khan Academy.,2023-02-11T16:06:38.360-08:00,2023-02-11T16:06:45.799-08:00,tutor,tutor,1,,,
,,,"which is a great resource, and I would encourage all of you to use Khan Academy outside of these tutoring sessions. If you're unclear about any other concepts, or you want to practice problems. Khan Academy is a great resource.",2023-02-11T16:06:45.820-08:00,2023-02-11T16:06:59.580-08:00,tutor,tutor,1,,,
,,,"and we have more than 30,000 learners, more than 4,000 tutors, and we are working through more than 150 countries.",2023-02-11T16:06:59.680-08:00,2023-02-11T16:07:09.470-08:00,tutor,tutor,1,,,
,,,"So what is this bootcam going to cover? So this boot time is going to run for 4 weeks, with 2 75 min sessions for a week",2023-02-11T16:07:10.930-08:00,2023-02-11T16:07:19.730-08:00,tutor,tutor,1,,,
,,,for this boot camp that's gonna be on every saturday from 7 Pm. T0 8 15 Pm Eastern time.,2023-02-11T16:07:19.760-08:00,2023-02-11T16:07:28.530-08:00,tutor,tutor,1,,,
,,,I'm. Not exactly sure what that's going to be for you guys.,2023-02-11T16:07:28.700-08:00,2023-02-11T16:07:32.210-08:00,tutor,tutor,1,,,
,,,"And every Sunday, from the same time 7 Pm. T0 8 15 Pm. Eastern time.",2023-02-11T16:07:33.400-08:00,2023-02-11T16:07:38.880-08:00,tutor,tutor,1,,,
,,,with the exception of tomorrow. just because,2023-02-11T16:07:39.060-08:00,2023-02-11T16:07:43.450-08:00,tutor,tutor,1,,,
,,,"so tomorrow it's gonna be 4 30 Pm. T0 5 45 Pm. Eastern time, and the reason is, we had the super bowl from that starts at 6, so I figured that you know myself, and",2023-02-11T16:07:43.620-08:00,2023-02-11T16:07:56.170-08:00,tutor,tutor,1,,,
,,,I would assume that a lot of you guys might want to watch that. So I shifted it down a little bit.,2023-02-11T16:07:56.320-08:00,2023-02-11T16:08:02.440-08:00,tutor,tutor,1,,,
,,,So that's going to be our schedule.,2023-02-11T16:08:03.790-08:00,2023-02-11T16:08:05.590-08:00,tutor,tutor,1,,,
,,,So,2023-02-11T16:08:10.830-08:00,2023-02-11T16:08:11.750-08:00,tutor,tutor,1,,,
,,,"what we're gonna be doing is we're gonna be taking some practices, and then we're gonna be reviewing those practices. So you'll be taking them online through the schoolhouse website.",2023-02-11T16:08:11.770-08:00,2023-02-11T16:08:21.240-08:00,tutor,tutor,1,,,
,,,"and you'll be submitting your answers. So I can see, you know your thought process, and and what answer you guys have gotten. and",2023-02-11T16:08:21.340-08:00,2023-02-11T16:08:28.410-08:00,tutor,tutor,1,,,
,,,"what what we'll do after you take Every practice test is I will pull up the the practices, and we'll g0 0ver any problems that anybody seem to have struggled with. And if you have any specific like recommendations for problems feel free to shout it out.",2023-02-11T16:08:28.590-08:00,2023-02-11T16:08:43.040-08:00,tutor,tutor,1,,,
,,,"and then we'll also be doing some targeted group practice. So what that means is that i'll be finding some specific problems for you guys in the coming sessions, and i'll be presenting it on the screens, and i'll be asking you to try the problems.",2023-02-11T16:08:43.580-08:00,2023-02-11T16:08:56.540-08:00,tutor,tutor,1,,,
,,,"S0 0bviously I'm not gonna give you guys any homework, right?",2023-02-11T16:08:57.010-08:00,2023-02-11T16:09:00.970-08:00,tutor,tutor,1,,,
,,,"But I strongly suggest that you do continue practicing these concepts outside the steering sessions, because really for the sat math. The biggest tip I can give You guys is practice right?",2023-02-11T16:09:01.030-08:00,2023-02-11T16:09:13.500-08:00,tutor,tutor,1,,,
,,,"Practice practice practice, and you'll feel really natural when you're taking the test. The more you practice the more comfortable you'll feel when you're actually taking the test. So that's the biggest tip that I can give You guys just practice.",2023-02-11T16:09:13.710-08:00,2023-02-11T16:09:26.110-08:00,tutor,tutor,1,,,
,,,All right.,2023-02-11T16:09:30.900-08:00,2023-02-11T16:09:31.670-08:00,tutor,tutor,1,,,
,,,So Here's some core values that we have here,2023-02-11T16:09:32.950-08:00,2023-02-11T16:09:38.520-08:00,tutor,tutor,1,,,
,,,participation.,2023-02-11T16:09:38.710-08:00,2023-02-11T16:09:40.210-08:00,tutor,tutor,1,,,
,,,right?,2023-02-11T16:09:40.630-08:00,2023-02-11T16:09:42.090-08:00,tutor,tutor,1,,,
,,,I don't want to just be talking to you. I want to be talking with you,2023-02-11T16:09:42.630-08:00,2023-02-11T16:09:46.450-08:00,tutor,tutor,1,,,
,,,"right? So i'm gonna ask. I'm gonna be asking you a lot of questions when we're going over problems right? It's not just gonna be me explaining the problem. I I might ask you to explain your reasoning. I might ask you, maybe, how did you approach this problem? What was your first step?",2023-02-11T16:09:46.470-08:00,2023-02-11T16:10:02.700-08:00,tutor,tutor,1,,,
,,,How did you come to your answer Things like that.,2023-02-11T16:10:02.710-08:00,2023-02-11T16:10:05.570-08:00,tutor,tutor,1,,,
,,,"and be aware I will be sometimes cold calling on people, you know. For example, you know I might. I'll I obviously ask for volunteers at first, but you know, if n0 0ne is volunteering, I might, you know, just randomly call on you and I don't have anything against you, of course, you know, just want to improve your participation. So you know.",2023-02-11T16:10:05.730-08:00,2023-02-11T16:10:25.300-08:00,tutor,tutor,1,,,
,,,"just know that the more you participate the more you're gonna get out of this right? So don't be afraid of unmuting yourself, or you know you can also participate by setting me a chat, a private chat, and let me know about your thoughts if I ask you a question. All right.",2023-02-11T16:10:25.550-08:00,2023-02-11T16:10:37.290-08:00,tutor,tutor,1,,,
,,,so respect,2023-02-11T16:10:37.990-08:00,2023-02-11T16:10:39.920-08:00,tutor,tutor,1,,,
,,,all right. So everybody is here to learn right.,2023-02-11T16:10:39.960-08:00,2023-02-11T16:10:43.080-08:00,tutor,tutor,1,,,
,,,"So we want to respect each other. We want to respect each other's abilities, and we want to respect everyone like where everyone's at right. So we're all learning here. Everyone's come here to to increase their score to get better. So we want to respect each other for even taking that step.",2023-02-11T16:10:43.110-08:00,2023-02-11T16:10:59.780-08:00,tutor,tutor,1,,,
,,,So everyone has that motivation. Everyone has that determination to come here and learn. So let's respect each other for that,2023-02-11T16:10:59.940-08:00,2023-02-11T16:11:07.860-08:00,tutor,tutor,1,,,
,,,alright and number 3 cameras.,2023-02-11T16:11:08.090-08:00,2023-02-11T16:11:11.400-08:00,tutor,tutor,1,,,
,,,"So you know for me when i'm when i'm like trying to help you guys it. It's a little bit difficult if if your cameras are off. So you guys are already doing a great job right now of keeping your cameras on. So that's really nice, because now it feels like I'm. I'm speaking with people right instead of just speaking to a screen.",2023-02-11T16:11:11.560-08:00,2023-02-11T16:11:29.600-08:00,tutor,tutor,1,,,
,,,So,2023-02-11T16:11:34.950-08:00,2023-02-11T16:11:35.950-08:00,tutor,tutor,1,,,
,,,what should you do if you have to miss a session? Right? So I understand. Right? You guys have lives outside of this. I'm for a lot of you have extracurricular activities. Maybe you play a sport. Maybe you're into music,2023-02-11T16:11:36.140-08:00,2023-02-11T16:11:46.840-08:00,tutor,tutor,1,,,
,,,"things like that, and you're gonna have practices. Maybe they conflict with our our sessions. So if you have to miss for any reason, please let me know, and you can let me know through that schoolhouse website. There should be a chat feature where you can message me directly.",2023-02-11T16:11:46.850-08:00,2023-02-11T16:12:01.930-08:00,tutor,tutor,1,,,
,,,"and if you have to miss, just let me know, just send me a chat and message me.",2023-02-11T16:12:02.050-08:00,2023-02-11T16:12:06.200-08:00,tutor,tutor,1,,,
,,,"and obviously i'm very like. You know there's nothing wrong. If you have another obligation, you have to miss a session that's great, that you have other passions and hobbies outside of this.",2023-02-11T16:12:06.380-08:00,2023-02-11T16:12:17.740-08:00,tutor,tutor,1,,,
,,,"Now, if you do not let me know before you miss a session",2023-02-11T16:12:18.000-08:00,2023-02-11T16:12:23.540-08:00,tutor,tutor,1,,,
,,,"that will count as an unexcused absence, and if you have 2 unexcused absence, I may remove you from the boot camp. and the reason is, there's a limited number of slots right there's only 12 slots, and they're filled up at a first come first serve basis.",2023-02-11T16:12:23.670-08:00,2023-02-11T16:12:38.890-08:00,tutor,tutor,1,,,
,,,which means that you know by you being here. That means that somebody else who maybe wanted to sign up for this Moot camp is not able to,2023-02-11T16:12:38.930-08:00,2023-02-11T16:12:46.060-08:00,tutor,tutor,1,,,
,,,"right, so it's not fair if you're taking up that slot. But you're not actually you making the most of it, and showing up to every session.",2023-02-11T16:12:46.130-08:00,2023-02-11T16:12:52.940-08:00,tutor,tutor,1,,,
,,,So I have a video here from Khan Academy that's gonna basically tell you what you're gonna expect.,2023-02-11T16:12:57.020-08:00,2023-02-11T16:13:04.250-08:00,tutor,tutor,1,,,
,,,Let me know if you can hear it. I'm not exactly sure. If you'll be able to hear it.,2023-02-11T16:13:04.270-08:00,2023-02-11T16:13:08.380-08:00,tutor,tutor,1,,,
,,,Can you guys see this?,2023-02-11T16:13:10.540-08:00,2023-02-11T16:13:11.760-08:00,tutor,tutor,1,,,
,,,Not cool?,2023-02-11T16:13:13.020-08:00,2023-02-11T16:13:14.290-08:00,tutor,tutor,1,,,
,,,I cannot hear it.,2023-02-11T16:13:22.110-08:00,2023-02-11T16:13:23.370-08:00,student,student A,1,,,
,,,"Oh, you can hear it.",2023-02-11T16:13:23.870-08:00,2023-02-11T16:13:25.030-08:00,tutor,tutor,1,,,
,,,Yeah.,2023-02-11T16:13:25.300-08:00,2023-02-11T16:13:26.020-08:00,student,student A,1,,,
,,,all right. Is there? Can you hear my voice right now? Yeah.,2023-02-11T16:13:27.010-08:00,2023-02-11T16:13:31.530-08:00,tutor,tutor,1,,,
,,,I can hear you.,2023-02-11T16:13:33.320-08:00,2023-02-11T16:13:34.540-08:00,student,student A,1,,,
,,,Okay.,2023-02-11T16:13:34.590-08:00,2023-02-11T16:13:35.400-08:00,tutor,tutor,1,,,
,,,Can you guys give me a thumbs up and you can hear this,2023-02-11T16:13:38.700-08:00,2023-02-11T16:13:41.180-08:00,tutor,tutor,1,,,
,,,"alright, so you guys can't hear this.",2023-02-11T16:13:46.570-08:00,2023-02-11T16:13:49.740-08:00,tutor,tutor,1,,,
,,,Let me see if I mute.,2023-02-11T16:13:53.560-08:00,2023-02-11T16:13:55.620-08:00,tutor,tutor,1,,,
,,,All right. I'm not sure why you guys can't hear us right now.,2023-02-11T16:14:12.100-08:00,2023-02-11T16:14:16.730-08:00,tutor,tutor,1,,,
,,,so i'll just like turn on the close captions. And,2023-02-11T16:14:17.110-08:00,2023-02-11T16:14:21.110-08:00,tutor,tutor,1,,,
,,,you guys can probably follow along with that.,2023-02-11T16:14:21.430-08:00,2023-02-11T16:14:24.580-08:00,tutor,tutor,1,,,
,,,Alright.,2023-02-11T16:14:25.170-08:00,2023-02-11T16:14:25.910-08:00,tutor,tutor,1,,,
,,,the,2023-02-11T16:14:59.200-08:00,2023-02-11T16:14:59.760-08:00,tutor,tutor,1,,,
,,,this,2023-02-11T16:15:12.610-08:00,2023-02-11T16:15:13.230-08:00,tutor,tutor,1,,,
,,,Yes.,2023-02-11T16:16:00.680-08:00,2023-02-11T16:16:01.280-08:00,tutor,tutor,1,,,
,,,all right. Were you guys able to follow along with the close captions for that view.,2023-02-11T16:17:00.630-08:00,2023-02-11T16:17:04.090-08:00,tutor,tutor,1,,,
,,,"Alright, Great So sorry about that guys. I'm not quite sure why the audio didn't go through. But.",2023-02-11T16:17:05.240-08:00,2023-02-11T16:17:12.890-08:00,tutor,tutor,1,,,
,,,bye.,2023-02-11T16:17:16.030-08:00,2023-02-11T16:17:16.640-08:00,tutor,tutor,1,,,
,,,"so does anyone have any questions about the boot camp, about what we're going to do here",2023-02-11T16:17:16.920-08:00,2023-02-11T16:17:22.180-08:00,tutor,tutor,1,,,
,,,about math. Test,2023-02-11T16:17:22.230-08:00,2023-02-11T16:17:24.480-08:00,tutor,tutor,1,,,
,,,anything like that?,2023-02-11T16:17:24.720-08:00,2023-02-11T16:17:25.740-08:00,tutor,tutor,1,,,
,,,No.,2023-02-11T16:17:28.850-08:00,2023-02-11T16:17:29.560-08:00,tutor,tutor,1,,,
,,,all right.,2023-02-11T16:17:33.660-08:00,2023-02-11T16:17:34.390-08:00,tutor,tutor,1,,,
,,,So,2023-02-11T16:17:39.570-08:00,2023-02-11T16:17:40.970-08:00,tutor,tutor,1,,,
,,,this is our schedule for today.,2023-02-11T16:17:52.700-08:00,2023-02-11T16:17:54.390-08:00,tutor,tutor,1,,,
,,,So we're on our orientation right now.,2023-02-11T16:17:54.680-08:00,2023-02-11T16:17:57.850-08:00,tutor,tutor,1,,,
,,,and we are going to be taking a practice test today,2023-02-11T16:17:57.940-08:00,2023-02-11T16:18:02.490-08:00,tutor,tutor,1,,,
,,,25 min. No calculator.,2023-02-11T16:18:02.550-08:00,2023-02-11T16:18:05.190-08:00,tutor,tutor,1,,,
,,,And then,2023-02-11T16:18:08.260-08:00,2023-02-11T16:18:10.090-08:00,tutor,tutor,1,,,
,,,"once we finish that, we're going to review the practice test.",2023-02-11T16:18:10.550-08:00,2023-02-11T16:18:14.080-08:00,tutor,tutor,1,,,
,,,and that's gonna take approximately half an hour.,2023-02-11T16:18:14.090-08:00,2023-02-11T16:18:16.480-08:00,tutor,tutor,1,,,
,,,So you have any questions about that.,2023-02-11T16:18:17.190-08:00,2023-02-11T16:18:19.650-08:00,tutor,tutor,1,,,
,,,All right. So now I'm going to,2023-02-11T16:18:22.170-08:00,2023-02-11T16:18:25.750-08:00,tutor,tutor,1,,,
,,,"you guys. Can you see my screen or no? N0 0kay, Good. All right.",2023-02-11T16:18:29.100-08:00,2023-02-11T16:18:35.100-08:00,tutor,tutor,1,,,
,,,So if you guys go to the schoolhouse website.,2023-02-11T16:18:36.150-08:00,2023-02-11T16:18:39.740-08:00,tutor,tutor,1,,,
,,,You should see,2023-02-11T16:18:41.120-08:00,2023-02-11T16:18:43.100-08:00,tutor,tutor,1,,,
,,,"on the assessments, Tab.",2023-02-11T16:18:43.550-08:00,2023-02-11T16:18:46.370-08:00,tutor,tutor,1,,,
,,,I should see an assessment.,2023-02-11T16:18:49.480-08:00,2023-02-11T16:18:52.610-08:00,tutor,tutor,1,,,
,,,We just start accepting responses for this.,2023-02-11T16:18:55.150-08:00,2023-02-11T16:18:59.040-08:00,tutor,tutor,1,,,
,,,All right.,2023-02-11T16:19:13.840-08:00,2023-02-11T16:19:14.450-08:00,tutor,tutor,1,,,
,,,"so if you go to your assessments, Tab, you should",2023-02-11T16:19:14.840-08:00,2023-02-11T16:19:18.460-08:00,tutor,tutor,1,,,
,,,"be able to click assessments, and then you should be able to start the assessment for practice. Test a one which is no calculator.",2023-02-11T16:19:19.670-08:00,2023-02-11T16:19:27.830-08:00,tutor,tutor,1,,,
,,,Are you guys able to see that?,2023-02-11T16:19:28.080-08:00,2023-02-11T16:19:29.520-08:00,tutor,tutor,1,,,
,,,Just give me a thumbs up on? You are,2023-02-11T16:19:31.420-08:00,2023-02-11T16:19:33.670-08:00,tutor,tutor,1,,,
,,,great. So i'm getting some thumbs up. That's great.,2023-02-11T16:19:35.620-08:00,2023-02-11T16:19:38.440-08:00,tutor,tutor,1,,,
,,,"So you guys are gonna be taking that practice test. So is everyone. Why, don't you guys grab yourselves a book or a pay some paper, some pencils. Maybe",2023-02-11T16:19:39.210-08:00,2023-02-11T16:19:50.640-08:00,tutor,tutor,1,,,
,,,i'll give you a a minute for that.,2023-02-11T16:19:50.880-08:00,2023-02-11T16:19:53.010-08:00,tutor,tutor,1,,,
,,,and just let me know when you're ready.,2023-02-11T16:19:54.250-08:00,2023-02-11T16:19:56.060-08:00,tutor,tutor,1,,,
,,,"alright, guys. So if everyone is is good to go. i'm gonna screen Share a 25 min, Timer.",2023-02-11T16:20:03.930-08:00,2023-02-11T16:20:12.090-08:00,tutor,tutor,1,,,
,,,I'm going to screen your 25 min Timer,2023-02-11T16:20:17.390-08:00,2023-02-11T16:20:19.670-08:00,tutor,tutor,1,,,
,,,Can You guys all See that?,2023-02-11T16:20:22.580-08:00,2023-02-11T16:20:23.980-08:00,tutor,tutor,1,,,
,,,All right. So,2023-02-11T16:20:25.800-08:00,2023-02-11T16:20:28.020-08:00,tutor,tutor,1,,,
,,,are you guys all able to access the assessment.,2023-02-11T16:20:34.650-08:00,2023-02-11T16:20:37.310-08:00,tutor,tutor,1,,,
,,,"Right? All right. So good luck, guys.",2023-02-11T16:20:39.470-08:00,2023-02-11T16:20:41.960-08:00,tutor,tutor,1,,,
,,,"alright, guys. That's 25 min",2023-02-11T16:45:49.690-08:00,2023-02-11T16:45:52.620-08:00,tutor,tutor,1,,,
,,,"it's okay, if you didn't finish. So just click, submit.",2023-02-11T16:45:52.860-08:00,2023-02-11T16:45:57.930-08:00,tutor,tutor,1,,,
,,,Let me know once you guys all click submit.,2023-02-11T16:46:03.070-08:00,2023-02-11T16:46:06.650-08:00,tutor,tutor,1,,,
,,,Alright.,2023-02-11T16:46:47.360-08:00,2023-02-11T16:46:48.100-08:00,tutor,tutor,1,,,
,,,So how do we feel about that test?,2023-02-11T16:46:50.020-08:00,2023-02-11T16:46:51.900-08:00,tutor,tutor,1,,,
,,,A bit Tough?,2023-02-11T16:46:53.460-08:00,2023-02-11T16:46:54.440-08:00,tutor,tutor,1,,,
,,,"Yeah, that's good, you know, taking tough practice tests, and then learning from them is what's going to get you better ultimately.",2023-02-11T16:46:56.190-08:00,2023-02-11T16:47:05.270-08:00,tutor,tutor,1,,,
,,,So if you guys go back and take a look at the practice test,2023-02-11T16:47:05.310-08:00,2023-02-11T16:47:09.230-08:00,tutor,tutor,1,,,
,,,"to start. I want to just open up the floor to you guys, any problems that you want me to g0 0ver.",2023-02-11T16:47:10.600-08:00,2023-02-11T16:47:15.700-08:00,tutor,tutor,1,,,
,,,Anyone can just unmute themselves and,2023-02-11T16:47:18.210-08:00,2023-02-11T16:47:20.680-08:00,tutor,tutor,1,,,
,,,showing it out.,2023-02-11T16:47:21.500-08:00,2023-02-11T16:47:22.950-08:00,tutor,tutor,1,,,
,10.0,1.0,Let me g0 0ver Number 10.,2023-02-11T16:47:29.370-08:00,2023-02-11T16:47:31.120-08:00,student,student A,2,,10.0,
