problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,"Okay. Just one thing. Don't: share your full names. I mean, it's okay, it doesn't really matter too much. But just like with the whole anonymity thing",2023-02-10T14:05:18.500-08:00,2023-02-10T14:05:30.199-08:00,tutor,tutor,1,,,
,,,"you can just say, I mean, you can see your last initial, but first names are will do. Fine. Look at Job [STUDENT_8]. Does anybody want to follow that.",2023-02-10T14:05:30.690-08:00,2023-02-10T14:05:38.249-08:00,tutor,tutor,1,,,
,,,[STUDENT_4]? You have your hand up? Do you want to go?,2023-02-10T14:05:40.470-08:00,2023-02-10T14:05:42.730-08:00,tutor,tutor,1,,,
,,,"Yes, Thank you. Hi. My name is [STUDENT_4] B. I. I am from Texas, and my hope for the sat boot camp is to just improve on my weaknesses in like. See the trigonometry and the Arcs section of the sat math.",2023-02-10T14:05:43.490-08:00,2023-02-10T14:05:57.209-08:00,student,student C,1,,,
,,,All right. We will definitely get to those.,2023-02-10T14:05:58.650-08:00,2023-02-10T14:06:01.390-08:00,student,student C,1,,,
,,,Would anybody else like to follow [STUDENT_4]?,2023-02-10T14:06:01.650-08:00,2023-02-10T14:06:04.289-08:00,student,student C,1,,,
,,,"Hi, everyone! My name is [STUDENT_3] H. I'm. Also from Texas and my",2023-02-10T14:06:04.960-08:00,2023-02-10T14:06:10.119-08:00,student,student C,1,,,
,,,"the Sat boot campus, just to get more comfortable with the math problems and get to them faster.",2023-02-10T14:06:10.220-08:00,2023-02-10T14:06:14.980-08:00,student,student D,1,,,
,,,"All right, [STUDENT_3]. It's great to have you",2023-02-10T14:06:17.910-08:00,2023-02-10T14:06:20.100-08:00,student,student D,1,,,
,,,anybody want to go next?,2023-02-10T14:06:20.810-08:00,2023-02-10T14:06:22.580-08:00,tutor,tutor,1,,,
,,,"Yeah, i'll take it. I'm from Northern Virginia.",2023-02-10T14:06:24.400-08:00,2023-02-10T14:06:28.479-08:00,student,student B,1,,,
,,,"you know. Honestly, I'm just here to help increase my scorers. Really. Yet",2023-02-10T14:06:28.740-08:00,2023-02-10T14:06:32.400-08:00,student,student B,1,,,
,,,"all right, Dakota. Great to have you.",2023-02-10T14:06:36.370-08:00,2023-02-10T14:06:38.899-08:00,tutor,tutor,1,,,
,,,"Hi! My name is [STUDENT_7], i'm, from Virginia, and I hope",2023-02-10T14:06:43.090-08:00,2023-02-10T14:06:46.980-08:00,tutor,tutor,1,,,
,,,for the sat boot camp is to hire my score.,2023-02-10T14:06:47.340-08:00,2023-02-10T14:06:51.150-08:00,student,student E,1,,,
,,,"All right, [STUDENT_7].",2023-02-10T14:06:53.450-08:00,2023-02-10T14:06:54.940-08:00,student,student E,1,,,
,,,"Hi! I'm [STUDENT_2] i'm from Texas as well, and my hope is to get some more practice into the math section.",2023-02-10T14:06:56.510-08:00,2023-02-10T14:07:04.719-08:00,student,student F,1,,,
,,,"Okay, you've great to have you",2023-02-10T14:07:07.470-08:00,2023-02-10T14:07:09.439-08:00,student,student F,1,,,
,,,and [STUDENT_6].,2023-02-10T14:07:09.700-08:00,2023-02-10T14:07:11.020-08:00,student,student F,1,,,
,,,"Hi. My name is [STUDENT_6]. I'm from Florida, and my hope for the Sat Pool camp is to just increase my overall score.",2023-02-10T14:07:11.980-08:00,2023-02-10T14:07:19.199-08:00,student,student G,1,,,
,,,"All right. Sounds like we want a lot of people here increasing their scores, and that is something that we will definitely be focusing on",2023-02-10T14:07:20.930-08:00,2023-02-10T14:07:28.109-08:00,tutor,tutor,1,,,
,,,"So even [STUDENT_6], it's not a requirement, but it would be great if you could share your",2023-02-10T14:07:28.150-08:00,2023-02-10T14:07:34.269-08:00,tutor,tutor,1,,,
,,,turn on your video,2023-02-10T14:07:34.450-08:00,2023-02-10T14:07:35.950-08:00,tutor,tutor,1,,,
,,,to make it a little more,2023-02-10T14:07:36.380-08:00,2023-02-10T14:07:38.149-08:00,tutor,tutor,1,,,
,,,comfortable for everyone around here.,2023-02-10T14:07:38.530-08:00,2023-02-10T14:07:40.780-08:00,tutor,tutor,1,,,
,,,If you don't want to. That's okay.,2023-02-10T14:07:40.840-08:00,2023-02-10T14:07:42.600-08:00,tutor,tutor,1,,,
,,,Alright.,2023-02-10T14:07:45.420-08:00,2023-02-10T14:07:46.560-08:00,tutor,tutor,1,,,
,,,"Next, what is Schoolhouse",2023-02-10T14:07:47.510-08:00,2023-02-10T14:07:50.020-08:00,tutor,tutor,1,,,
,,,schoolhouse? If you don't know it is founded by Salcon. Who is the Khan Academy person?,2023-02-10T14:07:50.640-08:00,2023-02-10T14:07:56.769-08:00,tutor,tutor,1,,,
,,,That's how I know him,2023-02-10T14:07:56.800-08:00,2023-02-10T14:07:57.890-08:00,tutor,tutor,1,,,
,,,the Khan academy person.,2023-02-10T14:07:58.060-08:00,2023-02-10T14:07:59.579-08:00,tutor,tutor,1,,,
,,,And it is a nonprofit organization. That host this peer-to-peer tutoring.,2023-02-10T14:07:59.640-08:00,2023-02-10T14:08:04.069-08:00,tutor,tutor,1,,,
,,,"Okay, [STUDENT_6], that's fine. Don't worry about it.",2023-02-10T14:08:10.860-08:00,2023-02-10T14:08:13.589-08:00,tutor,tutor,1,,,
,,,So this boot camp will run for 4 weeks.,2023-02-10T14:08:17.650-08:00,2023-02-10T14:08:20.579-08:00,tutor,tutor,1,,,
,,,"2, 75 min sessions per week, and this boot camp will be on Fridays and Tuesdays.",2023-02-10T14:08:20.630-08:00,2023-02-10T14:08:26.129-08:00,tutor,tutor,1,,,
,,,"so i'm in central time right now. So it's 4 to 5, 15 for me.",2023-02-10T14:08:26.620-08:00,2023-02-10T14:08:30.589-08:00,tutor,tutor,1,,,
,,,"But whatever it is for you, it'll be the same every week.",2023-02-10T14:08:30.730-08:00,2023-02-10T14:08:33.499-08:00,tutor,tutor,1,,,
,,,"We will do practice test, and then we'll review them in the same session.",2023-02-10T14:08:34.090-08:00,2023-02-10T14:08:37.780-08:00,tutor,tutor,1,,,
,,,"and then we will go over the questions that a lot of people got wrong, or ones that are",2023-02-10T14:08:37.920-08:00,2023-02-10T14:08:42.019-08:00,tutor,tutor,1,,,
,,,kind of challenging.,2023-02-10T14:08:42.140-08:00,2023-02-10T14:08:43.730-08:00,tutor,tutor,1,,,
,,,"If everybody got it right, we probably won't. Go over it because you all got it right for a reason. You guys are smart.",2023-02-10T14:08:44.200-08:00,2023-02-10T14:08:49.730-08:00,tutor,tutor,1,,,
,,,There is no homework.,2023-02-10T14:08:50.280-08:00,2023-02-10T14:08:51.799-08:00,tutor,tutor,1,,,
,,,but there is stuff outside of these sessions that is a available for you to do like a live help.,2023-02-10T14:08:51.860-08:00,2023-02-10T14:08:58.860-08:00,tutor,tutor,1,,,
,,,"If you haven't heard about that, it's through schoolhouse.",2023-02-10T14:08:59.100-08:00,2023-02-10T14:09:01.770-08:00,tutor,tutor,1,,,
,,,"There's sessions, I think it's like from",2023-02-10T14:09:01.810-08:00,2023-02-10T14:09:04.099-08:00,tutor,tutor,1,,,
,,,"like 4 to 9,",2023-02-10T14:09:05.050-08:00,2023-02-10T14:09:06.739-08:00,tutor,tutor,1,,,
,,,"some somewhere, but like, there's tons of people on there.",2023-02-10T14:09:07.850-08:00,2023-02-10T14:09:11.950-08:00,tutor,tutor,1,,,
,,,and you can go and ask very specific questions there outside of these sessions.,2023-02-10T14:09:12.020-08:00,2023-02-10T14:09:16.099-08:00,tutor,tutor,1,,,
,,,"Okay, so",2023-02-10T14:09:20.830-08:00,2023-02-10T14:09:22.479-08:00,tutor,tutor,1,,,
,,,this is the classroom contract.,2023-02-10T14:09:22.710-08:00,2023-02-10T14:09:25.390-08:00,tutor,tutor,1,,,
,,,and it it's not like an actual contract. But basically we want you all to participate a lot.,2023-02-10T14:09:25.410-08:00,2023-02-10T14:09:31.800-08:00,tutor,tutor,1,,,
,,,"Respect for each other is a huge part of what we're doing here. We want to maintain a good classroom, environment and educational environment.",2023-02-10T14:09:32.140-08:00,2023-02-10T14:09:39.470-08:00,tutor,tutor,1,,,
,,,and,2023-02-10T14:09:39.910-08:00,2023-02-10T14:09:41.089-08:00,tutor,tutor,1,,,
,,,once again you,2023-02-10T14:09:41.260-08:00,2023-02-10T14:09:42.440-08:00,tutor,tutor,1,,,
,,,"it'd be great if you can have your cameras. But if it if not, if it's a preference, or you just technical difficulty that's completely fine",2023-02-10T14:09:42.630-08:00,2023-02-10T14:09:50.209-08:00,tutor,tutor,1,,,
,,,annotation.,2023-02-10T14:09:53.690-08:00,2023-02-10T14:09:55.050-08:00,tutor,tutor,1,,,
,,,You all can see the slide right.,2023-02-10T14:09:56.570-08:00,2023-02-10T14:09:58.149-08:00,tutor,tutor,1,,,
,,,"All right, so then.",2023-02-10T14:10:01.390-08:00,2023-02-10T14:10:02.849-08:00,tutor,tutor,1,,,
,,,"Well, I don't know if I have to do anything. Can you guys write on that slide right now?",2023-02-10T14:10:03.740-08:00,2023-02-10T14:10:08.549-08:00,tutor,tutor,1,,,
,,,You can't. Okay. I probably have to do that somewhere in settings,2023-02-10T14:10:11.840-08:00,2023-02-10T14:10:16.280-08:00,tutor,tutor,1,,,
,,,i'm pretty new to all this,2023-02-10T14:10:34.720-08:00,2023-02-10T14:10:36.580-08:00,tutor,tutor,1,,,
,,,like presenting stuff. I never really did too much on zoom. Does anybody have any ideas of,2023-02-10T14:10:36.770-08:00,2023-02-10T14:10:42.199-08:00,tutor,tutor,1,,,
,,,how I can get it to work.,2023-02-10T14:10:42.550-08:00,2023-02-10T14:10:43.949-08:00,tutor,tutor,1,,,
,,,"Okay? Well, I don't know how to do that for now. But if I can just get like a thumbs up, or something like with the emojis.",2023-02-10T14:11:36.590-08:00,2023-02-10T14:11:42.740-08:00,tutor,tutor,1,,,
,,,just for confirmation that you all agree to that.,2023-02-10T14:11:43.200-08:00,2023-02-10T14:11:45.819-08:00,tutor,tutor,1,,,
,,,"All right, great.",2023-02-10T14:11:52.440-08:00,2023-02-10T14:11:53.599-08:00,tutor,tutor,1,,,
,,,"This is the attendance policy, so you can miss one session.",2023-02-10T14:11:55.760-08:00,2023-02-10T14:12:01.249-08:00,tutor,tutor,1,,,
,,,"But it would be great if, before the session you could let me know that you're going to miss the session, so I can tell you what we're going to be doing.",2023-02-10T14:12:01.290-08:00,2023-02-10T14:12:08.559-08:00,tutor,tutor,1,,,
,,,or give you some advice as to,2023-02-10T14:12:08.870-08:00,2023-02-10T14:12:11.689-08:00,tutor,tutor,1,,,
,,,something,2023-02-10T14:12:12.110-08:00,2023-02-10T14:12:12.940-08:00,tutor,tutor,1,,,
,,,and live help once again is a great resource that you can definitely use. If you miss a session.,2023-02-10T14:12:13.730-08:00,2023-02-10T14:12:19.600-08:00,tutor,tutor,1,,,
,,,2 unexcused absences,2023-02-10T14:12:19.930-08:00,2023-02-10T14:12:22.000-08:00,tutor,tutor,1,,,
,,,is.,2023-02-10T14:12:22.360-08:00,2023-02-10T14:12:23.280-08:00,tutor,tutor,1,,,
,,,does.,2023-02-10T14:12:23.590-08:00,2023-02-10T14:12:25.720-08:00,tutor,tutor,1,,,
,,,"Yeah, it does go over the limit, unfortunately.",2023-02-10T14:12:27.440-08:00,2023-02-10T14:12:30.069-08:00,tutor,tutor,1,,,
,,,"So if you do, miss 2 sessions, then",2023-02-10T14:12:30.220-08:00,2023-02-10T14:12:32.449-08:00,tutor,tutor,1,,,
,,,unexcused absences.,2023-02-10T14:12:32.630-08:00,2023-02-10T14:12:34.479-08:00,tutor,tutor,1,,,
,,,then it will be like taking up a spot for the session.,2023-02-10T14:12:34.620-08:00,2023-02-10T14:12:38.330-08:00,tutor,tutor,1,,,
,,,"and we we don't really want to do that, so I hope you can all make it on Tuesdays and Fridays, because i'd love to have you",2023-02-10T14:12:38.390-08:00,2023-02-10T14:12:44.119-08:00,tutor,tutor,1,,,
,,,stick with us.,2023-02-10T14:12:44.160-08:00,2023-02-10T14:12:45.770-08:00,tutor,tutor,1,,,
,,,"And once again, yeah, that's just because it's taking up space that another person could be using.",2023-02-10T14:12:46.190-08:00,2023-02-10T14:12:51.729-08:00,tutor,tutor,1,,,
,,,because this did fill up pretty quickly.,2023-02-10T14:12:52.160-08:00,2023-02-10T14:12:54.599-08:00,tutor,tutor,1,,,
,,,Okay. So I am going to mute my audio and let this start work.,2023-02-10T14:12:59.620-08:00,2023-02-10T14:13:04.379-08:00,tutor,tutor,1,,,
,,,We're gonna watch this video here.,2023-02-10T14:13:05.120-08:00,2023-02-10T14:13:07.350-08:00,tutor,tutor,1,,,
,,,Let me share that screen.,2023-02-10T14:13:10.040-08:00,2023-02-10T14:13:12.060-08:00,tutor,tutor,1,,,
,,,Alright.,2023-02-10T14:13:22.240-08:00,2023-02-10T14:13:23.070-08:00,tutor,tutor,1,,,
,,,This video focuses on the math test. The sat math test is designed to align to the math. You're learning in school.,2023-02-10T14:13:28.140-08:00,2023-02-10T14:13:36.000-08:00,tutor,tutor,1,,,
,,,working hard in your math class and applying those math skills to your science and social studies classes will give you the foundation you need for the sat math tests.,2023-02-10T14:13:36.030-08:00,2023-02-10T14:13:45.410-08:00,tutor,tutor,1,,,
,,,The math test has 2 portions.,2023-02-10T14:13:45.640-08:00,2023-02-10T14:13:48.020-08:00,tutor,tutor,1,,,
,,,and the first you are given 55 min to complete 38 questions and calculators are permitted.,2023-02-10T14:13:48.070-08:00,2023-02-10T14:13:54.549-08:00,tutor,tutor,1,,,
,,,This portion includes questions that involve more complex calculations.,2023-02-10T14:13:54.720-08:00,2023-02-10T14:13:59.409-08:00,tutor,tutor,1,,,
,,,"So, using a calculator might allow you to work more efficiently.",2023-02-10T14:13:59.460-08:00,2023-02-10T14:14:03.359-08:00,tutor,tutor,1,,,
,,,"Some questions, however, might be easier to solve without a calculator.",2023-02-10T14:14:03.500-08:00,2023-02-10T14:14:07.720-08:00,tutor,tutor,1,,,
,,,So it will be up to you to decide whether or not to use one.,2023-02-10T14:14:07.800-08:00,2023-02-10T14:14:11.060-08:00,tutor,tutor,1,,,
,,,The second portion of the math test has 20 questions. And You will have 25 min to complete it.,2023-02-10T14:14:11.250-08:00,2023-02-10T14:14:17.170-08:00,tutor,tutor,1,,,
,,,Calculators are not permitted on this section which tests your fluency with specific mathematical topics and concepts.,2023-02-10T14:14:17.590-08:00,2023-02-10T14:14:24.700-08:00,tutor,tutor,1,,,
,,,About 80% of the questions on the math test are multiple choice.,2023-02-10T14:14:24.860-08:00,2023-02-10T14:14:28.930-08:00,tutor,tutor,1,,,
,,,"The other 20% are gritted response which can include non negative integers, fractions, or decimals.",2023-02-10T14:14:29.090-08:00,2023-02-10T14:14:35.749-08:00,tutor,tutor,1,,,
,,,A set of reference information is provided at the beginning of the test.,2023-02-10T14:14:36.180-08:00,2023-02-10T14:14:39.919-08:00,tutor,tutor,1,,,
,,,"You may find these facts and formulas helpful, as you answer some of the questions",2023-02-10T14:14:40.010-08:00,2023-02-10T14:14:44.429-08:00,tutor,tutor,1,,,
,,,"to do. Well, you should make sure you get comfortable working with them.",2023-02-10T14:14:44.500-08:00,2023-02-10T14:14:47.989-08:00,tutor,tutor,1,,,
,,,The math test focuses on 3 main areas.,2023-02-10T14:14:48.180-08:00,2023-02-10T14:14:51.360-08:00,tutor,tutor,1,,,
,,,"Questions from the area we call heart of algebra require you to create, manipulate and solve algebraic equations.",2023-02-10T14:14:51.520-08:00,2023-02-10T14:14:59.550-08:00,tutor,tutor,1,,,
,,,"The second area is problem solving and data analysis which asks you to use ratios, percentages and proportional reasoning to solve problems in real world situations as well as interpret graphs and tables.",2023-02-10T14:14:59.680-08:00,2023-02-10T14:15:12.460-08:00,tutor,tutor,1,,,
,,,"The third area passport to advanced math requires you to demonstrate familiarity with more complex equations, or functions.",2023-02-10T14:15:12.610-08:00,2023-02-10T14:15:20.450-08:00,tutor,tutor,1,,,
,,,"These are math skills. You'll want to master if you want to pursue a career in science, technology, engineering, or math.",2023-02-10T14:15:20.580-08:00,2023-02-10T14:15:27.609-08:00,tutor,tutor,1,,,
,,,A small number of questions on the math test fall outside of the 3 main areas.,2023-02-10T14:15:27.760-08:00,2023-02-10T14:15:32.700-08:00,tutor,tutor,1,,,
,,,"These questions additional topics in math will focus on certain key concepts, including area and volume, coordinate geometry and basic trigonometry",2023-02-10T14:15:32.960-08:00,2023-02-10T14:15:42.750-08:00,tutor,tutor,1,,,
,,,throughout the math test. Some of the questions will be taken from science and social science contexts in addition to career and other real life settings.,2023-02-10T14:15:42.830-08:00,2023-02-10T14:15:51.930-08:00,tutor,tutor,1,,,
,,,"In some cases you will be presented with one scenario, and then asked several questions about it.",2023-02-10T14:15:51.950-08:00,2023-02-10T14:15:57.539-08:00,tutor,tutor,1,,,
,,,Your,2023-02-10T14:15:57.790-08:00,2023-02-10T14:15:58.510-08:00,tutor,tutor,1,,,
,,,"kind of abruptly, I wasn't expecting that. Could you all like here and see that, though?",2023-02-10T14:16:08.140-08:00,2023-02-10T14:16:12.249-08:00,tutor,tutor,1,,,
,,,Okay.,2023-02-10T14:16:14.590-08:00,2023-02-10T14:16:15.420-08:00,tutor,tutor,1,,,
,,,So let's move on from that Oops.,2023-02-10T14:16:15.660-08:00,2023-02-10T14:16:18.280-08:00,tutor,tutor,1,,,
,,,"Okay, do we have any questions about anything we've covered so far attendance.",2023-02-10T14:16:19.390-08:00,2023-02-10T14:16:23.490-08:00,tutor,tutor,1,,,
,,,"behavior, Anything?",2023-02-10T14:16:23.620-08:00,2023-02-10T14:16:25.410-08:00,tutor,tutor,1,,,
,,,All right. That's great.,2023-02-10T14:16:28.180-08:00,2023-02-10T14:16:29.430-08:00,tutor,tutor,1,,,
,,,So here's what we're going to be doing today. So this first 20 min is the orientation,2023-02-10T14:16:29.760-08:00,2023-02-10T14:16:34.709-08:00,tutor,tutor,1,,,
,,,just giving you some standards expectations.,2023-02-10T14:16:34.740-08:00,2023-02-10T14:16:37.430-08:00,tutor,tutor,1,,,
,,,and then we're going to be going over the first practice test. You'll have 25 min to complete it. I'll assign it to you in a bit.,2023-02-10T14:16:37.560-08:00,2023-02-10T14:16:43.959-08:00,tutor,tutor,1,,,
,,,and it is no calculator for this first one and then for the rest of our time we're going to be reviewing the most challenging questions or,2023-02-10T14:16:44.330-08:00,2023-02-10T14:16:51.859-08:00,tutor,tutor,1,,,
,,,any specific requests you guys have.,2023-02-10T14:16:52.010-08:00,2023-02-10T14:16:54.190-08:00,tutor,tutor,1,,,
,,,So I will get out and assign that to you right now.,2023-02-10T14:16:55.560-08:00,2023-02-10T14:16:59.549-08:00,tutor,tutor,1,,,
,,,"Okay, I think if you go to your assessments, tab on school board, you should be able to see that practice test.",2023-02-10T14:18:25.250-08:00,2023-02-10T14:18:32.230-08:00,tutor,tutor,1,,,
,,,Can you all see that?,2023-02-10T14:18:32.400-08:00,2023-02-10T14:18:33.530-08:00,tutor,tutor,1,,,
,,,"All right, Great. So let's get started on that.",2023-02-10T14:18:37.140-08:00,2023-02-10T14:18:40.409-08:00,tutor,tutor,1,,,
,,,and I will share the timer Here.,2023-02-10T14:18:41.880-08:00,2023-02-10T14:18:44.559-08:00,tutor,tutor,1,,,
,,,There we go 25 min.,2023-02-10T14:19:09.740-08:00,2023-02-10T14:19:11.480-08:00,tutor,tutor,1,,,
,,,"and if you have any questions you can message me in the chat, but just know we will be going over the answers afterwards.",2023-02-10T14:19:11.610-08:00,2023-02-10T14:19:18.860-08:00,tutor,tutor,1,,,
,,,"All right, guys. We have about 2 and a half minutes left. So if you're not on the last couple of problems. I would try to get there pretty soon.",2023-02-10T14:41:21.910-08:00,2023-02-10T14:41:30.839-08:00,tutor,tutor,1,,,
,,,"But if you are, then you're doing great",2023-02-10T14:41:31.110-08:00,2023-02-10T14:41:33.809-08:00,tutor,tutor,1,,,
,,,"alright, guys, that is time. So if you were in the finish. I would You should submit it now, anyways.",2023-02-10T14:43:57.780-08:00,2023-02-10T14:44:04.770-08:00,tutor,tutor,1,,,
,,,But it looks like.,2023-02-10T14:44:05.480-08:00,2023-02-10T14:44:07.339-08:00,tutor,tutor,1,,,
,,,all right.,2023-02-10T14:44:08.490-08:00,2023-02-10T14:44:09.330-08:00,tutor,tutor,1,,,
,,,"Yeah. Okay, Good job guys.",2023-02-10T14:44:09.690-08:00,2023-02-10T14:44:11.690-08:00,tutor,tutor,1,,,
,,,It was your first,2023-02-10T14:44:12.630-08:00,2023-02-10T14:44:14.589-08:00,tutor,tutor,1,,,
,,,practice sat with us.,2023-02-10T14:44:14.630-08:00,2023-02-10T14:44:17.400-08:00,tutor,tutor,1,,,
,,,I think,2023-02-10T14:44:19.040-08:00,2023-02-10T14:44:20.749-08:00,tutor,tutor,1,,,
,,,maybe one,2023-02-10T14:44:21.880-08:00,2023-02-10T14:44:23.089-08:00,tutor,tutor,1,,,
,,,one or 2 more.,2023-02-10T14:44:23.190-08:00,2023-02-10T14:44:24.870-08:00,tutor,tutor,1,,,
,,,"Yeah, and submitted it. Please submit it.",2023-02-10T14:44:25.060-08:00,2023-02-10T14:44:27.559-08:00,tutor,tutor,1,,,
,,,Okay.,2023-02-10T14:45:56.130-08:00,2023-02-10T14:45:57.009-08:00,tutor,tutor,1,,,
,,,everybody has it in. We are ready to get started. Can you all see this? Pdf: Of the questions,2023-02-10T14:45:57.140-08:00,2023-02-10T14:46:03.880-08:00,tutor,tutor,1,,,
