problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,Hi! My name is Harry and I'm. From New Jersey. My home for the Sid bookcam is to get more comfortable with the setup of the sat questions.,2023-02-13T17:18:57.030-08:00,2023-02-13T17:19:06.520-08:00,student,student C,1,,,
,,,Thank you.,2023-02-13T17:19:07.370-08:00,2023-02-13T17:19:08.010-08:00,student,student C,1,,,
,,,And Sinai.,2023-02-13T17:19:09.320-08:00,2023-02-13T17:19:10.950-08:00,tutor,tutor,1,,,
,,,Hi! My name is Tanai. I'm. From New York.,2023-02-13T17:19:14.160-08:00,2023-02-13T17:19:17.500-08:00,tutor,tutor,1,,,
,,,"and my hope is just to do better in the math section because it's the section I usually struggle and more. My camera isn't working right now, but it might later on. So that's fine. And yeah, if if you guys can put your cameras on, if you feel comfortable with that, that'd be great. But if not, if you have any technical issues that's totally fine as well.",2023-02-13T17:19:17.580-08:00,2023-02-13T17:19:36.340-08:00,student,student D,1,,,
,,,"Tate, if you want to go next.",2023-02-13T17:19:36.370-08:00,2023-02-13T17:19:38.010-08:00,tutor,tutor,1,,,
,,,"My name is Tate I'm. From New York, and my hope for the St. Boot Camp is also like to improve my score on. That",2023-02-13T17:19:39.440-08:00,2023-02-13T17:19:46.830-08:00,tutor,tutor,1,,,
,,,"sounds great. And finally, [STUDENT_1].",2023-02-13T17:19:48.380-08:00,2023-02-13T17:19:50.040-08:00,tutor,tutor,1,,,
,,,"my name is [STUDENT_1]. I'm from Pennsylvania, and I guess my hope is to just get like more confident with math without using a calculator.",2023-02-13T17:19:51.900-08:00,2023-02-13T17:19:59.750-08:00,student,student A,1,,,
,,,That sounds great. So next they want me to give just a quick introduction of what schoolhouse is. I don't know how familiar you guys are. I know this is my first experience with it.,2023-02-13T17:20:01.320-08:00,2023-02-13T17:20:09.900-08:00,tutor,tutor,1,,,
,,,"but it's just it's a nonprofit connecting students from around the world, and the goal is to sort of promote the free peer to peer tutoring. So sort of just like this.",2023-02-13T17:20:10.120-08:00,2023-02-13T17:20:19.060-08:00,tutor,tutor,1,,,
,,,"I know they have 30,000 learners right now. 4,000 tutors. And what I found really impressive is that spread across 150 countries, and I don't know just sort of in some of the the training stuff they had us doing before this. I saw people from all across the world, so that was really fun",2023-02-13T17:20:19.140-08:00,2023-02-13T17:20:33.250-08:00,tutor,tutor,1,,,
,,,"for the Math boot camp. Specifically, we're going to have 4 weeks, 2 sessions a week.",2023-02-13T17:20:34.740-08:00,2023-02-13T17:20:39.880-08:00,tutor,tutor,1,,,
,,,and each session is going to be about 75 min in length.,2023-02-13T17:20:40.040-08:00,2023-02-13T17:20:43.410-08:00,tutor,tutor,1,,,
,,,"The structure of the sessions looks a little bit different every week, but for the most part it can kind of just be grouped into some practice tests where",2023-02-13T17:20:44.730-08:00,2023-02-13T17:20:53.310-08:00,tutor,tutor,1,,,
,,,"it's never like a full math section at one time, I don't think, until the very end. but sort of just",2023-02-13T17:20:53.380-08:00,2023-02-13T17:20:59.310-08:00,tutor,tutor,1,,,
,,,"practice the question, maybe like a No calculator section a calculator section something like that. and we'll do that independently, and we'll take some time to g0 0ver the most miss problems and see if there's anything we can do to sort of",2023-02-13T17:20:59.360-08:00,2023-02-13T17:21:12.880-08:00,tutor,tutor,1,,,
,,,"clear up wherever gaps might be. And then, finally, we have some targeted group practice which is sort of based off of",2023-02-13T17:21:13.030-08:00,2023-02-13T17:21:20.570-08:00,tutor,tutor,1,,,
,,,"like the results of the practice test, and how we're doing with the review of that to sort of really focus and drill in on whatever areas sort of need, the most support.",2023-02-13T17:21:20.640-08:00,2023-02-13T17:21:30.470-08:00,tutor,tutor,1,,,
,,,"and there's no required homework. You don't need to do anything outside of the meetings, but we do recommend that you continue practicing as much as you can, because at the end of the day it really practice makes perfect when it comes to these St. Math questions.",2023-02-13T17:21:30.710-08:00,2023-02-13T17:21:42.670-08:00,tutor,tutor,1,,,
,,,So they asked us to do sort of like a classroom contract.,2023-02-13T17:21:44.180-08:00,2023-02-13T17:21:47.750-08:00,tutor,tutor,1,,,
,,,"and they've included some sort of starter things. So anybody, if you want to use the annotation function, if you can see that sort of, I think it's in the top or the bottom bar",2023-02-13T17:21:47.780-08:00,2023-02-13T17:21:56.880-08:00,tutor,tutor,1,,,
,,,to just jot down any ideas you have for sort of things we can agree with sort of baseline rules before we get started.,2023-02-13T17:21:57.380-08:00,2023-02-13T17:22:03.790-08:00,tutor,tutor,1,,,
,,,"I know one thing that I think is really valuable, and we just make sure everybody sort of has the best experience we can. It sort of has to do with this participation. Bit where",2023-02-13T17:22:14.060-08:00,2023-02-13T17:22:25.290-08:00,tutor,tutor,1,,,
,,,I think it's important that we just sort of encourage each other,2023-02-13T17:22:25.390-08:00,2023-02-13T17:22:29.030-08:00,tutor,tutor,1,,,
,,,to participate. Even if we don't know the answer.,2023-02-13T17:22:29.380-08:00,2023-02-13T17:22:32.320-08:00,tutor,tutor,1,,,
,,,"We're not super confident in what we've done, just because at the end of the day.",2023-02-13T17:22:32.560-08:00,2023-02-13T17:22:37.460-08:00,tutor,tutor,1,,,
,,,"The participation is, I think, where the most growth happens, because when you're really engaged with learning, I think it's so much easier to retain versus just sort of being talked at",2023-02-13T17:22:39.240-08:00,2023-02-13T17:22:47.750-08:00,tutor,tutor,1,,,
,,,anybody. Have any other suggestions?,2023-02-13T17:22:50.260-08:00,2023-02-13T17:22:52.350-08:00,tutor,tutor,1,,,
,,,"If not, I mean we can move on if anybody",2023-02-13T17:23:05.060-08:00,2023-02-13T17:23:08.130-08:00,tutor,tutor,1,,,
,,,"all right. In that case, I think we'll probably just move on to the next little bit",2023-02-13T17:23:20.560-08:00,2023-02-13T17:23:24.590-08:00,tutor,tutor,1,,,
,,,"we d0 0, sorry! Oh, man.",2023-02-13T17:23:24.720-08:00,2023-02-13T17:23:28.530-08:00,tutor,tutor,1,,,
,,,so,2023-02-13T17:23:36.030-08:00,2023-02-13T17:23:37.010-08:00,tutor,tutor,1,,,
,,,"we do have to g0 0ver. I think the attendance policy really quick. So if you have missed a session, if you have any sort of conflict at any of the Times, that's totally okay. I just ask that you let me know through. Like the schoolhouse platform, they have the option, I think, to message me directly.",2023-02-13T17:23:37.600-08:00,2023-02-13T17:23:53.780-08:00,tutor,tutor,1,,,
,,,"If you can do that, advance it's fine. It's excused.",2023-02-13T17:23:53.910-08:00,2023-02-13T17:23:56.690-08:00,tutor,tutor,1,,,
,,,"I can sort of update you on whatever we're going over, and it's no big deal. If you don't let me know, I have to count it as an unexcused absence.",2023-02-13T17:23:56.710-08:00,2023-02-13T17:24:05.150-08:00,tutor,tutor,1,,,
,,,"and unfortunately, if there are 2 unexcused absences.",2023-02-13T17:24:05.310-08:00,2023-02-13T17:24:09.210-08:00,tutor,tutor,1,,,
,,,"I am required to remove you from the boot camp, and I don't want to have to do that for anybody.",2023-02-13T17:24:09.280-08:00,2023-02-13T17:24:14.670-08:00,tutor,tutor,1,,,
,,,"So please, if you're not going to be able to make it. That's totally okay. Just let me know in advance and like the reason this policy exists like Obviously, I don't want to remove anybody. But if we're having problems with attendance, then there's",2023-02-13T17:24:14.720-08:00,2023-02-13T17:24:27.990-08:00,tutor,tutor,1,,,
,,,like you could be taking up a spot that somebody else would have been happy to fill. And that's just not really fair to them. So,2023-02-13T17:24:28.260-08:00,2023-02-13T17:24:34.890-08:00,tutor,tutor,1,,,
,,,"like I said, if you have to miss, just let me know, and i'll try to work with you as best as I can.",2023-02-13T17:24:35.050-08:00,2023-02-13T17:24:39.800-08:00,tutor,tutor,1,,,
,,,"And so finally, I think this is one of the last things. There's a quick little video to sort of",2023-02-13T17:24:44.260-08:00,2023-02-13T17:24:48.550-08:00,tutor,tutor,1,,,
,,,"going over the sat math test. I'm not sure if all of you have taken it in the past, but",2023-02-13T17:24:48.700-08:00,2023-02-13T17:24:53.640-08:00,tutor,tutor,1,,,
,,,they just ask me to to g0 0ver this really quickly with you guys.,2023-02-13T17:24:54.640-08:00,2023-02-13T17:24:57.920-08:00,tutor,tutor,1,,,
,,,Can you guys hear it? All right?,2023-02-13T17:25:01.570-08:00,2023-02-13T17:25:02.730-08:00,tutor,tutor,1,,,
,,,Yeah.,2023-02-13T17:25:06.920-08:00,2023-02-13T17:25:07.600-08:00,student,student D,1,,,
,,,Okay.,2023-02-13T17:25:07.720-08:00,2023-02-13T17:25:08.350-08:00,tutor,tutor,1,,,
,,,"So just quickly, for my own benefit",2023-02-13T17:27:36.510-08:00,2023-02-13T17:27:39.020-08:00,tutor,tutor,1,,,
,,,"I can. You maybe just indicate how many of you guys have taken the sat before, and how many is March going to be your first time?",2023-02-13T17:27:39.130-08:00,2023-02-13T17:27:45.550-08:00,tutor,tutor,1,,,
,,,March will be my first time,2023-02-13T17:27:49.160-08:00,2023-02-13T17:27:50.680-08:00,student,student D,1,,,
,,,"I'm actually taking. I was supposed to take the sat in March, but",2023-02-13T17:27:51.920-08:00,2023-02-13T17:27:56.930-08:00,student,student D,1,,,
,,,"because of like spring break issues. I'm taking it in May, but i'm still taking this course.",2023-02-13T17:27:56.940-08:00,2023-02-13T17:28:02.900-08:00,student,student E,1,,,
,,,so I've never taken it before.,2023-02-13T17:28:03.030-08:00,2023-02-13T17:28:04.630-08:00,student,student E,1,,,
,,,And then anybody else.,2023-02-13T17:28:08.569-08:00,2023-02-13T17:28:10.079-08:00,tutor,tutor,1,,,
,,,"Yeah, March will be my first time.",2023-02-13T17:28:11.270-08:00,2023-02-13T17:28:13.390-08:00,student,student A,1,,,
,,,Okay. So it seems like most of the first time.,2023-02-13T17:28:13.690-08:00,2023-02-13T17:28:16.900-08:00,tutor,tutor,1,,,
,,,"In that case, I think",2023-02-13T17:28:17.480-08:00,2023-02-13T17:28:19.710-08:00,tutor,tutor,1,,,
,,,"some of the practice things will go through it'd be sort of useful in sort of just letting you guys like experience with some of the questions, or like I've looked over a lot of them, and they are very, very similar to sort of the type of thing you'd see on the test.",2023-02-13T17:28:19.950-08:00,2023-02-13T17:28:31.780-08:00,tutor,tutor,1,,,
,,,And hopefully just sort of working through that. we can prepare you guys to to really do well on the upcoming tests,2023-02-13T17:28:32.030-08:00,2023-02-13T17:28:39.130-08:00,tutor,tutor,1,,,
,,,so really quick before we move on. Are there any questions so far?,2023-02-13T17:28:41.570-08:00,2023-02-13T17:28:45.140-08:00,tutor,tutor,1,,,
,,,"Just sort of about the the structure of the boot camp, or anything like that.",2023-02-13T17:28:45.370-08:00,2023-02-13T17:28:48.020-08:00,tutor,tutor,1,,,
,,,All right. It seems like there's not,2023-02-13T17:28:56.220-08:00,2023-02-13T17:28:57.880-08:00,tutor,tutor,1,,,
,,,so just quick little overview of what we're going to do today. So we started off with this orientation,2023-02-13T17:28:58.520-08:00,2023-02-13T17:29:04.140-08:00,tutor,tutor,1,,,
,,,"it's about. I think it took about 20 min for about on time, and we're going to do a quick practice test, which is like a sample. No calculator section. I don't think it's quite the full length, but",2023-02-13T17:29:05.700-08:00,2023-02-13T17:29:15.680-08:00,tutor,tutor,1,,,
,,,it'll just give you a little bit of a,2023-02-13T17:29:16.320-08:00,2023-02-13T17:29:17.880-08:00,tutor,tutor,1,,,
,,,"taste, I guess, and then we'll spend the night like the rest of the the meeting, sort of going over any sort of problems that are missed trying to sort of review through that. So what i'm gonna do is i'm going to stop sharing my screen.",2023-02-13T17:29:18.590-08:00,2023-02-13T17:29:30.900-08:00,tutor,tutor,1,,,
,,,and i'm going t0 0pen up,2023-02-13T17:29:31.080-08:00,2023-02-13T17:29:33.940-08:00,tutor,tutor,1,,,
,,,the practice test,2023-02-13T17:29:34.490-08:00,2023-02-13T17:29:36.870-08:00,tutor,tutor,1,,,
,,,on,2023-02-13T17:29:36.990-08:00,2023-02-13T17:29:38.030-08:00,tutor,tutor,1,,,
,,,"the boot camp page. So If you go to the place where you joined the meeting, I think there should be an assessment tab",2023-02-13T17:29:38.050-08:00,2023-02-13T17:29:43.870-08:00,tutor,tutor,1,,,
,,,on the left. and it should now have sort of like a practice test a one. So i'm gonna put a timer. I'm gonna share my screen again. I'm gonna put a timer up. I'll let you guys know when there's 5 min remaining.,2023-02-13T17:29:44.330-08:00,2023-02-13T17:29:58.560-08:00,tutor,tutor,1,,,
,,,"And yeah, just please do your best. It's okay. If you don't do fantastic if you're on super confident and all the the problems. But",2023-02-13T17:30:00.320-08:00,2023-02-13T17:30:07.290-08:00,tutor,tutor,1,,,
,,,when we're done I'm going to spend some time looking over them as well. While you guys are working.,2023-02-13T17:30:07.440-08:00,2023-02-13T17:30:11.530-08:00,tutor,tutor,1,,,
,,,and when we're done we'll take some time to g0 0ver it. Can everybody see,2023-02-13T17:30:11.560-08:00,2023-02-13T17:30:16.440-08:00,tutor,tutor,1,,,
,,,the practice test? Is it showing up all right?,2023-02-13T17:30:16.550-08:00,2023-02-13T17:30:18.600-08:00,tutor,tutor,1,,,
,,,Where do we go to find it?,2023-02-13T17:30:18.760-08:00,2023-02-13T17:30:20.460-08:00,tutor,tutor,1,,,
,,,So if you go to the schoolhouse page.,2023-02-13T17:30:20.820-08:00,2023-02-13T17:30:30.540-08:00,tutor,tutor,1,,,
,,,and then on the left side. I think,2023-02-13T17:30:30.650-08:00,2023-02-13T17:30:34.000-08:00,tutor,tutor,1,,,
,,,sorry. On the left side. I believe there is like a sort of little icon that says assessments. Are you seeing that,2023-02-13T17:30:35.630-08:00,2023-02-13T17:30:44.120-08:00,tutor,tutor,1,,,
,,,"there's home? What's new sessions, certifications and achievements.",2023-02-13T17:30:45.360-08:00,2023-02-13T17:30:50.160-08:00,student,student E,1,,,
,,,maybe under home.,2023-02-13T17:30:51.610-08:00,2023-02-13T17:30:52.960-08:00,tutor,tutor,1,,,
,,,Okay.,2023-02-13T17:30:56.400-08:00,2023-02-13T17:30:58.170-08:00,student,student E,1,,,
,,,it says there's surveys. But there's nothing talking about.,2023-02-13T17:31:07.670-08:00,2023-02-13T17:31:12.310-08:00,student,student E,1,,,
,,,Okay.,2023-02-13T17:31:12.370-08:00,2023-02-13T17:31:13.310-08:00,tutor,tutor,1,,,
,,,Okay.,2023-02-13T17:31:19.730-08:00,2023-02-13T17:31:20.470-08:00,student,student E,1,,,
,,,Was it sent bail to see it by any chance?,2023-02-13T17:31:23.640-08:00,2023-02-13T17:31:26.120-08:00,tutor,tutor,1,,,
,,,"Oh, I think I think I know what page you're on. If you go to the sessions",2023-02-13T17:31:27.230-08:00,2023-02-13T17:31:31.820-08:00,student,student A,1,,,
,,,click on,2023-02-13T17:31:31.980-08:00,2023-02-13T17:31:33.740-08:00,student,student A,1,,,
,,,like the box says sat math like live now and all that.,2023-02-13T17:31:33.880-08:00,2023-02-13T17:31:37.150-08:00,student,student A,1,,,
,,,"Oh, yeah, if you click on that, then on the left you should see assessments.",2023-02-13T17:31:37.600-08:00,2023-02-13T17:31:41.970-08:00,student,student A,1,,,
,,,"Okay, I see it.",2023-02-13T17:31:42.510-08:00,2023-02-13T17:31:43.630-08:00,student,student E,1,,,
,,,Thank you so much.,2023-02-13T17:31:43.810-08:00,2023-02-13T17:31:46.090-08:00,student,student E,1,,,
,,,"But yeah, so",2023-02-13T17:31:46.320-08:00,2023-02-13T17:31:48.340-08:00,student,student E,1,,,
,,,is anybody having any problems anymore?,2023-02-13T17:31:48.510-08:00,2023-02-13T17:31:51.150-08:00,tutor,tutor,1,,,
,,,Okay.,2023-02-13T17:31:54.240-08:00,2023-02-13T17:31:54.940-08:00,tutor,tutor,1,,,
,,,I'll take that as a. No. So i'm going to share my screen. I'm gonna pull up the timer.,2023-02-13T17:31:55.300-08:00,2023-02-13T17:31:59.350-08:00,tutor,tutor,1,,,
,,,And then please just give your best shot and then 25 min. We'll meet back up,2023-02-13T17:31:59.360-08:00,2023-02-13T17:32:04.410-08:00,tutor,tutor,1,,,
,,,and we can start reviewing. Okay.,2023-02-13T17:32:04.730-08:00,2023-02-13T17:32:06.680-08:00,tutor,tutor,1,,,
,,,all right.,2023-02-13T17:32:16.170-08:00,2023-02-13T17:32:16.830-08:00,tutor,tutor,1,,,
,,,and i'll let you guys know when there's 5 min remaining.,2023-02-13T17:32:20.090-08:00,2023-02-13T17:32:22.440-08:00,tutor,tutor,1,,,
,,,"Oh, and sorry. One more thing if you can try and sort of write down your work, whether it's virtually on a piece of paper, just so that you have that to g0 0ver when we're done.",2023-02-13T17:32:45.800-08:00,2023-02-13T17:32:54.090-08:00,tutor,tutor,1,,,
,,,Sorry about that.,2023-02-13T17:32:54.300-08:00,2023-02-13T17:32:55.190-08:00,tutor,tutor,1,,,
,,,Just a heads up. There's about 4 min left.,2023-02-13T17:53:17.770-08:00,2023-02-13T17:53:20.150-08:00,tutor,tutor,1,,,
,,,"all right, and that's the time. So if you're still working.",2023-02-13T17:57:18.200-08:00,2023-02-13T17:57:22.200-08:00,tutor,tutor,1,,,
,,,"I think I would appreciate if you could just sort of wrap it up and press, submit, and then we can move on to sort of reviewing.",2023-02-13T17:57:22.540-08:00,2023-02-13T17:57:28.740-08:00,tutor,tutor,1,,,
,,,if that's all right.,2023-02-13T17:57:29.440-08:00,2023-02-13T17:57:30.400-08:00,tutor,tutor,1,,,
,,,"all right. I think we're just missing One more submission. all right, and then we're good to go. All right. We got it so.",2023-02-13T17:57:52.500-08:00,2023-02-13T17:58:00.790-08:00,tutor,tutor,1,,,
,,,Congratulations! Good job. I know that probably was not particularly enjoyable.,2023-02-13T17:58:01.750-08:00,2023-02-13T17:58:07.370-08:00,tutor,tutor,1,,,
,,,"But you got through it, and now we can sort of g0 0ver and see what's up with the questions. So i'm going to share my screen with a copy of the questions.",2023-02-13T17:58:07.450-08:00,2023-02-13T17:58:20.940-08:00,tutor,tutor,1,,,
,,,and we're going to start from there. Okay.,2023-02-13T17:58:21.360-08:00,2023-02-13T17:58:24.290-08:00,tutor,tutor,1,,,
,,,Is it showing up? Okay.,2023-02-13T17:58:25.440-08:00,2023-02-13T17:58:27.020-08:00,tutor,tutor,1,,,
,,,All right.,2023-02-13T17:58:30.100-08:00,2023-02-13T17:58:30.860-08:00,tutor,tutor,1,,,
,9.0,1.0,So the first question. It looks like,2023-02-13T17:58:32.000-08:00,2023-02-13T17:58:34.600-08:00,tutor,tutor,2,,9.0,
,,,we had some problems on. Is Number 9,2023-02-13T17:58:34.840-08:00,2023-02-13T17:58:37.930-08:00,tutor,tutor,2,,9.0,
,,,Number 9. Okay.,2023-02-13T17:58:39.010-08:00,2023-02-13T17:58:41.460-08:00,tutor,tutor,2,,9.0,
,,,A system of 3 equations is.,2023-02-13T17:58:42.470-08:00,2023-02-13T17:58:46.580-08:00,tutor,tutor,2,,9.0,
,,,does anybody have like? Does anybody want to walk through sort of,2023-02-13T17:58:48.090-08:00,2023-02-13T17:58:51.540-08:00,tutor,tutor,2,,9.0,
,,,the process. They took to answer this question.,2023-02-13T17:58:52.200-08:00,2023-02-13T17:58:54.830-08:00,tutor,tutor,2,,9.0,
,,,"I don't want to call anybody out individually, but if anybody feels comfortable it's okay. If you got it wrong. But",2023-02-13T17:58:56.580-08:00,2023-02-13T17:59:01.950-08:00,tutor,tutor,2,,9.0,
,,,"they all intercept at 1 point, and this is the one solution.",2023-02-13T17:59:02.050-08:00,2023-02-13T17:59:07.250-08:00,student,student C,2,,9.0,
,,,"Okay, so that's exactly right. But then, really quick. a lot of people got this one incorrect, so does anybody want to sort of walk through where the confusion like",2023-02-13T17:59:09.320-08:00,2023-02-13T17:59:19.610-08:00,tutor,tutor,2,,9.0,
,,,anybody that got it wrong? Could you sort of just walk us through your process to arrive at the answer you had.,2023-02-13T17:59:19.880-08:00,2023-02-13T17:59:24.950-08:00,tutor,tutor,2,,9.0,
,,,"Yeah. So I thought it was 3 at first, because when I saw 3 lines. I could think of 3 equations for 3 different lines on a graph. But now that she said that I realized they all come t0 1 point, so that would be your ultimate answer.",2023-02-13T17:59:25.700-08:00,2023-02-13T17:59:38.640-08:00,student,student E,2,,9.0,
,,,"Yeah. So with this one it's. I think it's it's a little bit tricky, because you're probably more likely to be familiar with, like a system of 2 equations. Perhaps",2023-02-13T17:59:39.600-08:00,2023-02-13T17:59:48.120-08:00,tutor,tutor,2,,9.0,
,,,"there's just 2 lines, and your answers where they intercept. But this is a very similar idea, just with 3, and so, like [STUDENT_5] just mentioned. Each of these lines is one of the 3 equations",2023-02-13T17:59:48.200-08:00,2023-02-13T17:59:58.980-08:00,tutor,tutor,2,,9.0,
,,,that they mentioned in the question. And so,2023-02-13T17:59:59.270-08:00,2023-02-13T18:00:02.260-08:00,tutor,tutor,2,,9.0,
,,,"the system, like the solution to the system is the point where, like",2023-02-13T18:00:02.300-08:00,2023-02-13T18:00:06.490-08:00,tutor,tutor,2,,9.0,
