problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,"so like. Obviously, there's these sessions which you attend language are just a boot camp for the sat.",2023-02-21T01:19:31.530+00:00,2023-02-21T01:19:37.160+00:00,tutor,tutor,1,,,
,,,"and in addition, there's als0 0ne on one live help every week day from 4 t0 7 Pm. Pacific time",2023-02-21T01:19:37.280+00:00,2023-02-21T01:19:45.000+00:00,tutor,tutor,1,,,
,,,or 7 t0 10 Pm. Eastern time.,2023-02-21T01:19:45.040+00:00,2023-02-21T01:19:48.340+00:00,tutor,tutor,1,,,
,,,"We can get math homework help. So if you ever have, like any specific questions.",2023-02-21T01:19:48.550+00:00,2023-02-21T01:19:54.010+00:00,tutor,tutor,1,,,
,,,"you can go there, and there's some good shoes that help you. And then also small group review sessions such as this one, and there's some other ones, too.",2023-02-21T01:19:54.470+00:00,2023-02-21T01:20:04.330+00:00,tutor,tutor,1,,,
,,,if you're interested,2023-02-21T01:20:04.450+00:00,2023-02-21T01:20:05.780+00:00,tutor,tutor,1,,,
,,,and join us.,2023-02-21T01:20:05.950+00:00,2023-02-21T01:20:07.010+00:00,tutor,tutor,1,,,
,,,Yeah.,2023-02-21T01:20:07.130+00:00,2023-02-21T01:20:07.769+00:00,tutor,tutor,1,,,
,,,"And then this for subjects taught on schoolhouse, it's not just the sat. There's also",2023-02-21T01:20:09.350+00:00,2023-02-21T01:20:15.740+00:00,tutor,tutor,1,,,
,,,"a lot of other courses, including Fiat, who I algebra on.",2023-02-21T01:20:15.870+00:00,2023-02-21T01:20:23.780+00:00,tutor,tutor,1,,,
,,,"So if you have any questions for any of those questions, you can come here for that, too.",2023-02-21T01:20:23.850+00:00,2023-02-21T01:20:28.160+00:00,tutor,tutor,1,,,
,,,"Yeah, that's it. Today we're going to be doing some targeted group practice based off of like the first 2 practice tests we did, and then we'll do another practice test with a calculator again.",2023-02-21T01:20:29.640+00:00,2023-02-21T01:20:42.120+00:00,tutor,tutor,1,,,
,,,and then we'll review the test and g0 0ver the question. So yeah.,2023-02-21T01:20:42.380+00:00,2023-02-21T01:20:46.420+00:00,tutor,tutor,1,,,
,,,alright. let me share my screen again.,2023-02-21T01:20:55.480+00:00,2023-02-21T01:20:59.940+00:00,tutor,tutor,1,,,
,,,"Alright, yeah. So that first",2023-02-21T01:21:10.980+00:00,2023-02-21T01:21:13.290+00:00,tutor,tutor,1,,,
,,,topic will mean review is nonlinear equation grass.,2023-02-21T01:21:14.190+00:00,2023-02-21T01:21:18.500+00:00,tutor,tutor,1,,,
,,,"I don't really think there's like a good way to explain this other than just like doing practice problems, and then kind of pointing out things. So does everyone want to do this first problem and then",2023-02-21T01:21:19.790+00:00,2023-02-21T01:21:30.780+00:00,tutor,tutor,1,,,
,,,just private chat me your answer,2023-02-21T01:21:30.950+00:00,2023-02-21T01:21:33.850+00:00,tutor,tutor,1,,,
,,,some answers coming in. I'll wait for a couple of people to answer.,2023-02-21T01:22:54.240+00:00,2023-02-21T01:22:58.090+00:00,tutor,tutor,1,,,
,-1.0,1.0,"All right, I think most people have answered. All right. We got a whole array of answers here. so I can kind of work through the problem.",2023-02-21T01:23:36.850+00:00,2023-02-21T01:23:45.800+00:00,tutor,tutor,2,,-1.0,
,,,"And then, if anyone has any questions. just let me know. Alright, so",2023-02-21T01:23:46.360+00:00,2023-02-21T01:23:52.920+00:00,tutor,tutor,2,,-1.0,
,,,"can you all see, like me drawing on the screen? Yeah.",2023-02-21T01:23:54.350+00:00,2023-02-21T01:23:58.560+00:00,tutor,tutor,2,,-1.0,
,,,Yeah.,2023-02-21T01:24:00.080+00:00,2023-02-21T01:24:00.950+00:00,student,student A,2,,-1.0,
,,,thanks.,2023-02-21T01:24:01.490+00:00,2023-02-21T01:24:02.220+00:00,student,student A,2,,-1.0,
,,,"All right. So first we see that we given an equation Fx is, you go t0 2 to the power backs, plus one",2023-02-21T01:24:02.250+00:00,2023-02-21T01:24:09.090+00:00,tutor,tutor,2,,-1.0,
,,,so sort of an exponential equation with 2 to the power backs.,2023-02-21T01:24:09.380+00:00,2023-02-21T01:24:13.300+00:00,tutor,tutor,2,,-1.0,
,,,"And then, as for the graph of y is equal to negative F of X.",2023-02-21T01:24:13.740+00:00,2023-02-21T01:24:19.300+00:00,tutor,tutor,2,,-1.0,
,,,"So it's important to differentiate between, like on",2023-02-21T01:24:19.380+00:00,2023-02-21T01:24:23.039+00:00,tutor,tutor,2,,-1.0,
,,,negative F of X and,2023-02-21T01:24:23.570+00:00,2023-02-21T01:24:27.110+00:00,tutor,tutor,2,,-1.0,
,,,F of negative x.,2023-02-21T01:24:27.280+00:00,2023-02-21T01:24:29.950+00:00,tutor,tutor,2,,-1.0,
,,,"Just be careful because you'll you'll see, like both those on the sat sometimes. and they mean different things. So for this one we have negative F of X.",2023-02-21T01:24:30.080+00:00,2023-02-21T01:24:40.130+00:00,tutor,tutor,2,,-1.0,
,,,So that basically means multiply F by negative one.,2023-02-21T01:24:40.240+00:00,2023-02-21T01:24:44.970+00:00,tutor,tutor,2,,-1.0,
,,,So you can go through all the terms. So you have,2023-02-21T01:24:44.980+00:00,2023-02-21T01:24:47.690+00:00,tutor,tutor,2,,-1.0,
,,,negative 2 to the X and minus one.,2023-02-21T01:24:48.030+00:00,2023-02-21T01:24:51.830+00:00,tutor,tutor,2,,-1.0,
,,,So,2023-02-21T01:24:53.200+00:00,2023-02-21T01:24:54.480+00:00,tutor,tutor,2,,-1.0,
,,,you'll basically you'll probably be seeing something that looks like this for the graph. And then.,2023-02-21T01:24:54.550+00:00,2023-02-21T01:25:01.580+00:00,tutor,tutor,2,,-1.0,
,,,yeah.,2023-02-21T01:25:02.080+00:00,2023-02-21T01:25:03.200+00:00,tutor,tutor,2,,-1.0,
,,,"so kind of how I would do this problem is, try to find the Y intercept.",2023-02-21T01:25:03.590+00:00,2023-02-21T01:25:09.170+00:00,tutor,tutor,2,,-1.0,
,,,so plug in 0.,2023-02-21T01:25:09.230+00:00,2023-02-21T01:25:10.700+00:00,tutor,tutor,2,,-1.0,
,,,"So if we do, F,",2023-02-21T01:25:10.890+00:00,2023-02-21T01:25:12.920+00:00,tutor,tutor,2,,-1.0,
,,,"or if we do, yeah, I from here, which is actually like negative F of 0.",2023-02-21T01:25:14.120+00:00,2023-02-21T01:25:18.330+00:00,tutor,tutor,2,,-1.0,
,,,"Then we get negative 2 to the 0,",2023-02-21T01:25:18.740+00:00,2023-02-21T01:25:22.500+00:00,tutor,tutor,2,,-1.0,
,,,minus one.,2023-02-21T01:25:22.880+00:00,2023-02-21T01:25:24.130+00:00,tutor,tutor,2,,-1.0,
,,,and anything to the 0 with power is always going to be,2023-02-21T01:25:24.440+00:00,2023-02-21T01:25:29.040+00:00,tutor,tutor,2,,-1.0,
,,,one. So anything X to the 0 is equal to,2023-02-21T01:25:29.150+00:00,2023-02-21T01:25:35.040+00:00,tutor,tutor,2,,-1.0,
,,,"one, so that goes for all numbers like 0 to the 0. That's one",2023-02-21T01:25:35.120+00:00,2023-02-21T01:25:40.310+00:00,tutor,tutor,2,,-1.0,
,,,"one of the one, obviously one.",2023-02-21T01:25:40.440+00:00,2023-02-21T01:25:42.840+00:00,tutor,tutor,2,,-1.0,
,,,2 to the one that is also can be equal t0 0ne. So just that's something you want to keep in mind. Anything t0 0. Power is always going to be one.,2023-02-21T01:25:42.880+00:00,2023-02-21T01:25:54.510+00:00,tutor,tutor,2,,-1.0,
,,,So then we have,2023-02-21T01:25:54.840+00:00,2023-02-21T01:25:56.570+00:00,tutor,tutor,2,,-1.0,
,,,negative f of 0 is equal to.,2023-02-21T01:25:57.410+00:00,2023-02-21T01:26:02.340+00:00,tutor,tutor,2,,-1.0,
,,,and then we have negative negative one times 2 t0 0. Right?,2023-02-21T01:26:03.420+00:00,2023-02-21T01:26:08.390+00:00,tutor,tutor,2,,-1.0,
,,,So that's going to be negative one. and then minus one again. which is going to be equal to negative 2. So we know that the Y intercept has to be negative to.,2023-02-21T01:26:08.600+00:00,2023-02-21T01:26:19.600+00:00,tutor,tutor,2,,-1.0,
,,,"and if we go through the answer choices A. The one intercept is 2, right.",2023-02-21T01:26:19.730+00:00,2023-02-21T01:26:26.190+00:00,tutor,tutor,2,,-1.0,
,,,"B. The Y intercept is negative, one.",2023-02-21T01:26:26.310+00:00,2023-02-21T01:26:29.360+00:00,tutor,tutor,2,,-1.0,
,,,"See, the y intercept is negative 2, so it could be c.",2023-02-21T01:26:29.420+00:00,2023-02-21T01:26:33.630+00:00,tutor,tutor,2,,-1.0,
,,,And then d. The one intercept is negative one,2023-02-21T01:26:34.090+00:00,2023-02-21T01:26:37.260+00:00,tutor,tutor,2,,-1.0,
,,,"again, so it can't be d",2023-02-21T01:26:37.370+00:00,2023-02-21T01:26:39.660+00:00,tutor,tutor,2,,-1.0,
,,,on the,2023-02-21T01:26:40.150+00:00,2023-02-21T01:26:41.650+00:00,tutor,tutor,2,,-1.0,
,,,or a,2023-02-21T01:26:42.320+00:00,2023-02-21T01:26:43.760+00:00,tutor,tutor,2,,-1.0,
,,,"so it has to be, c. And",2023-02-21T01:26:44.140+00:00,2023-02-21T01:26:46.930+00:00,tutor,tutor,2,,-1.0,
,,,this curve also kind of looks like,2023-02-21T01:26:47.880+00:00,2023-02-21T01:26:50.660+00:00,tutor,tutor,2,,-1.0,
,,,the sketch we got at the start. So that makes sense.,2023-02-21T01:26:50.920+00:00,2023-02-21T01:26:54.560+00:00,tutor,tutor,2,,-1.0,
,,,"A couple of places you could have gotten confused. If you didn't see like the negative fx, and you wouldn't see that this is native. So then you think it could go up",2023-02-21T01:26:54.850+00:00,2023-02-21T01:27:07.190+00:00,tutor,tutor,2,,-1.0,
,,,"so you could have gone to be that way. And then another way is 2 to the 0 if you plug it in, and then you think that's 0.",2023-02-21T01:27:07.390+00:00,2023-02-21T01:27:14.670+00:00,tutor,tutor,2,,-1.0,
,,,Then you get the Y intercept as something different which could explain any of these. So,2023-02-21T01:27:15.010+00:00,2023-02-21T01:27:21.920+00:00,tutor,tutor,2,,-1.0,
,,,does anyone have any questions about that specific problem?,2023-02-21T01:27:22.140+00:00,2023-02-21T01:27:26.700+00:00,tutor,tutor,2,,-1.0,
,,,Everyone understand it,2023-02-21T01:27:30.240+00:00,2023-02-21T01:27:31.910+00:00,tutor,tutor,2,,-1.0,
,,,cool,2023-02-21T01:27:33.000+00:00,2023-02-21T01:27:33.650+00:00,tutor,tutor,2,,-1.0,
,-1.0,1.0,on. we can move on to the next.,2023-02-21T01:27:34.710+00:00,2023-02-21T01:27:38.730+00:00,tutor,tutor,3,,-1.0,
,,,"I is everyone to do this, and then private to me again. What you get.",2023-02-21T01:27:42.100+00:00,2023-02-21T01:27:46.720+00:00,tutor,tutor,3,,-1.0,
,,,"I I think most of you have answered. and unless you got it right, so good job. So yeah, this this question: the key is just seeing that it says",2023-02-21T01:28:44.160+00:00,2023-02-21T01:28:57.170+00:00,tutor,tutor,3,,-1.0,
,,,5 distinct zeros.,2023-02-21T01:28:57.350+00:00,2023-02-21T01:28:59.250+00:00,tutor,tutor,3,,-1.0,
,,,And so you're looking for. Zeros are just phone. That's like the same thing. A 0 is equal t0 0n. and X intercepts. which is also the same thing as like a route.,2023-02-21T01:29:00.480+00:00,2023-02-21T01:29:14.320+00:00,tutor,tutor,3,,-1.0,
,,,"So when you see any like polynomial or exponential equations, and as for any of these 3 things, it basically just means",2023-02-21T01:29:14.750+00:00,2023-02-21T01:29:24.400+00:00,tutor,tutor,3,,-1.0,
,,,where it crosses the x-axis.,2023-02-21T01:29:24.500+00:00,2023-02-21T01:29:27.880+00:00,tutor,tutor,3,,-1.0,
,,,so you can just go through them and count. So this one has,2023-02-21T01:29:28.410+00:00,2023-02-21T01:29:32.450+00:00,tutor,tutor,3,,-1.0,
,,,"1.2 points, 3 points 4 points, not 5, so it's not a",2023-02-21T01:29:32.590+00:00,2023-02-21T01:29:38.530+00:00,tutor,tutor,3,,-1.0,
,,,He has 1 2 3 4 again to not be,2023-02-21T01:29:38.820+00:00,2023-02-21T01:29:42.980+00:00,tutor,tutor,3,,-1.0,
,,,"Cs. 1 2 3 4 5 6,",2023-02-21T01:29:42.990+00:00,2023-02-21T01:29:46.560+00:00,tutor,tutor,3,,-1.0,
,,,so can't be. See? And then d has 1 2 3 4 5. So,2023-02-21T01:29:46.840+00:00,2023-02-21T01:29:55.700+00:00,tutor,tutor,3,,-1.0,
,,,"yeah, you get the",2023-02-21T01:29:56.060+00:00,2023-02-21T01:29:57.680+00:00,tutor,tutor,3,,-1.0,
,,,any questions about that one? I think you guys all got it right? So yeah.,2023-02-21T01:30:02.180+00:00,2023-02-21T01:30:05.880+00:00,tutor,tutor,3,,-1.0,
,-1.0,1.0,"alright. next one. I think this is the last one, for on this topic. So if everyone wants to do it. Yeah.",2023-02-21T01:30:08.490+00:00,2023-02-21T01:30:17.860+00:00,tutor,tutor,4,,-1.0,
,,,"alright, most of you have answered. So I got this, I did this one now. So here it just gives us the graph, and then it says.",2023-02-21T01:31:44.440+00:00,2023-02-21T01:31:55.270+00:00,tutor,tutor,4,,-1.0,
,,,For which of the following values of X. Does,2023-02-21T01:31:55.300+00:00,2023-02-21T01:31:57.820+00:00,tutor,tutor,4,,-1.0,
,,,F. Of X plus G of X equals 0. So here we're just going to look for,2023-02-21T01:31:58.080+00:00,2023-02-21T01:32:04.560+00:00,tutor,tutor,4,,-1.0,
,,,where.,2023-02-21T01:32:05.400+00:00,2023-02-21T01:32:06.300+00:00,tutor,tutor,4,,-1.0,
,,,"like the the graphs, if you add to the 2 points that are along like the same",2023-02-21T01:32:06.530+00:00,2023-02-21T01:32:12.030+00:00,tutor,tutor,4,,-1.0,
,,,"at the same X value, the corresponding y value. You're gonna look for where those are opposite of each other.",2023-02-21T01:32:12.330+00:00,2023-02-21T01:32:21.860+00:00,tutor,tutor,4,,-1.0,
,,,So first we can like. Try the axes. That's one,2023-02-21T01:32:22.360+00:00,2023-02-21T01:32:27.610+00:00,tutor,tutor,4,,-1.0,
,,,that's the other one.,2023-02-21T01:32:29.060+00:00,2023-02-21T01:32:30.440+00:00,tutor,tutor,4,,-1.0,
,,,So this is your 0.,2023-02-21T01:32:30.880+00:00,2023-02-21T01:32:33.050+00:00,tutor,tutor,4,,-1.0,
,,,"And then basically you're looking for where, if you like reflect",2023-02-21T01:32:33.150+00:00,2023-02-21T01:32:38.550+00:00,tutor,tutor,4,,-1.0,
,,,across this line. They're like the same distance away at the same x at the same x-value.,2023-02-21T01:32:38.830+00:00,2023-02-21T01:32:44.670+00:00,tutor,tutor,4,,-1.0,
,,,"So if you as you kind of like, go along the grass or along the x- you can kind of see that this one.",2023-02-21T01:32:44.910+00:00,2023-02-21T01:32:50.280+00:00,tutor,tutor,4,,-1.0,
,,,"Yeah, They're both exponential, like that.",2023-02-21T01:32:50.460+00:00,2023-02-21T01:32:53.270+00:00,tutor,tutor,4,,-1.0,
,,,And this one they're like slightly different. like slopes,2023-02-21T01:32:53.490+00:00,2023-02-21T01:32:59.550+00:00,tutor,tutor,4,,-1.0,
,,,as you go.,2023-02-21T01:32:59.589+00:00,2023-02-21T01:33:01.170+00:00,tutor,tutor,4,,-1.0,
,,,"and then you kind of see that this one goes here. This one goes here, and then right in the middle, at the vertexes, vertices.",2023-02-21T01:33:01.420+00:00,2023-02-21T01:33:08.550+00:00,tutor,tutor,4,,-1.0,
,,,"Fbx has a value of negative 2, and then G. Of x has a value",2023-02-21T01:33:10.420+00:00,2023-02-21T01:33:15.520+00:00,tutor,tutor,4,,-1.0,
,,,"of 2, and then, if you add 2 to negative 2,",2023-02-21T01:33:15.560+00:00,2023-02-21T01:33:20.290+00:00,tutor,tutor,4,,-1.0,
,,,then they can cancel on.,2023-02-21T01:33:20.560+00:00,2023-02-21T01:33:23.150+00:00,tutor,tutor,4,,-1.0,
,,,I'm: sorry. Are you gonna cancel,2023-02-21T01:33:24.540+00:00,2023-02-21T01:33:27.540+00:00,tutor,tutor,4,,-1.0,
,,,and you get 0?,2023-02-21T01:33:28.160+00:00,2023-02-21T01:33:30.270+00:00,tutor,tutor,4,,-1.0,
,,,"Then? Yeah, you get B.",2023-02-21T01:33:31.680+00:00,2023-02-21T01:33:33.470+00:00,tutor,tutor,4,,-1.0,
,,,Because,2023-02-21T01:33:33.900+00:00,2023-02-21T01:33:35.450+00:00,tutor,tutor,4,,-1.0,
,,,"this value right here, if this is 0, and this 1 92.",2023-02-21T01:33:35.460+00:00,2023-02-21T01:33:39.420+00:00,tutor,tutor,4,,-1.0,
,,,So yeah.,2023-02-21T01:33:39.710+00:00,2023-02-21T01:33:41.150+00:00,tutor,tutor,4,,-1.0,
,,,And then.,2023-02-21T01:33:41.260+00:00,2023-02-21T01:33:42.260+00:00,tutor,tutor,4,,-1.0,
,,,"yeah, if it was asking for like F of X minus G of X, i'd be different. That'd be like.",2023-02-21T01:33:42.590+00:00,2023-02-21T01:33:48.310+00:00,tutor,tutor,4,,-1.0,
,,,"Where do they have the same value. which is just whether they intersect, which would be either a negative one or negative 3. So yeah, just be careful to differentiate",2023-02-21T01:33:48.380+00:00,2023-02-21T01:33:59.320+00:00,tutor,tutor,4,,-1.0,
,,,plus or the minus.,2023-02-21T01:33:59.640+00:00,2023-02-21T01:34:01.490+00:00,tutor,tutor,4,,-1.0,
,,,All right.,2023-02-21T01:34:03.960+00:00,2023-02-21T01:34:05.560+00:00,tutor,tutor,4,,-1.0,
,,,I'm going to share my screen again in a second for some more practice going for another topic.,2023-02-21T01:34:08.030+00:00,2023-02-21T01:34:12.750+00:00,tutor,tutor,4,,-1.0,
,,,Alright.,2023-02-21T01:34:13.100+00:00,2023-02-21T01:34:14.680+00:00,tutor,tutor,4,,-1.0,
,,,let's see.,2023-02-21T01:34:16.850+00:00,2023-02-21T01:34:17.740+00:00,tutor,tutor,4,,-1.0,
,,,Alright.,2023-02-21T01:34:23.700+00:00,2023-02-21T01:34:24.520+00:00,tutor,tutor,4,,-1.0,
,,1.0,So next thing we're going to be going over is Angles,2023-02-21T01:34:24.580+00:00,2023-02-21T01:34:28.690+00:00,tutor,tutor,5,,,
,,,functions. So I kind of give a brief overview of the topic for things I think it might be helpful to know,2023-02-21T01:34:31.960+00:00,2023-02-21T01:34:38.330+00:00,tutor,tutor,5,,,
,,,before we do the problems.,2023-02-21T01:34:38.600+00:00,2023-02-21T01:34:40.660+00:00,tutor,tutor,5,,,
,,,"So first, obviously a circle.",2023-02-21T01:34:41.310+00:00,2023-02-21T01:34:46.150+00:00,tutor,tutor,5,,,
,,,the angles add up t0 3 60 degrees.,2023-02-21T01:34:46.190+00:00,2023-02-21T01:34:49.040+00:00,tutor,tutor,5,,,
,,,"and that's in degrees, and then you also might see it in",2023-02-21T01:34:49.190+00:00,2023-02-21T01:34:54.230+00:00,tutor,tutor,5,,,
,,,Radians.,2023-02-21T01:34:54.320+00:00,2023-02-21T01:34:55.440+00:00,tutor,tutor,5,,,
,,,"So it's it's it's 60 t0 80 0r 2 Pi Radians. and something important for your calculator to. I think it's automatically in degrees, but you can change it to Radian. So when you're like doing calculations",2023-02-21T01:34:56.600+00:00,2023-02-21T01:35:10.740+00:00,tutor,tutor,5,,,
,,,"just like, make sure you know which one. It is because.",2023-02-21T01:35:10.860+00:00,2023-02-21T01:35:13.860+00:00,tutor,tutor,5,,,
,,,"if you like inputting degrees, and then but your calculators and radians are. and you're gonna get like the wrong answers to just like check",2023-02-21T01:35:14.010+00:00,2023-02-21T01:35:23.250+00:00,tutor,tutor,5,,,
,,,before you do any calculations that's in the right.,2023-02-21T01:35:23.520+00:00,2023-02-21T01:35:26.600+00:00,tutor,tutor,5,,,
,,,And then another thing now good thing to know is how to convert between,2023-02-21T01:35:28.810+00:00,2023-02-21T01:35:33.800+00:00,tutor,tutor,5,,,
,,,"angles are degrees and gradients. So if we know that, like 360, is equal to",2023-02-21T01:35:34.050+00:00,2023-02-21T01:35:41.530+00:00,tutor,tutor,5,,,
,,,"2, pi that's like, and this is degrees, and this is Radians. Then we know that one Radian is going to be equal to 360 0ver",2023-02-21T01:35:41.780+00:00,2023-02-21T01:35:55.340+00:00,tutor,tutor,5,,,
,,,"2 pi, or",2023-02-21T01:35:55.410+00:00,2023-02-21T01:35:57.150+00:00,tutor,tutor,5,,,
,,,180 0ver pi,2023-02-21T01:35:57.270+00:00,2023-02-21T01:35:59.590+00:00,tutor,tutor,5,,,
,,,degrees.,2023-02-21T01:36:00.540+00:00,2023-02-21T01:36:01.590+00:00,tutor,tutor,5,,,
,,,So that was that that'd be how you convert it to radiance to degrees.,2023-02-21T01:36:05.710+00:00,2023-02-21T01:36:11.460+00:00,tutor,tutor,5,,,
,,,"And then so if you have like something in radians like what is, say 2 by. and you want to get it to degrees, you just multiply by 180 0ver pi",2023-02-21T01:36:12.920+00:00,2023-02-21T01:36:25.440+00:00,tutor,tutor,5,,,
,,,"and the pass we cancel out, and then you get 360 degrees.",2023-02-21T01:36:28.730+00:00,2023-02-21T01:36:32.600+00:00,tutor,tutor,5,,,
,,,"and then you could just do multiply by the inverse. So pi over 180, if you're trying to get from degrees t0 80.",2023-02-21T01:36:32.680+00:00,2023-02-21T01:36:39.710+00:00,tutor,tutor,5,,,
,,,So that's something helpful to know. Another thing that's helpful to now is just how trig functions work in general.,2023-02-21T01:36:39.910+00:00,2023-02-21T01:36:49.340+00:00,tutor,tutor,5,,,
,,,s0 0bviously there's,2023-02-21T01:36:51.510+00:00,2023-02-21T01:36:53.360+00:00,tutor,tutor,5,,,
,,,so.,2023-02-21T01:36:53.800+00:00,2023-02-21T01:36:55.230+00:00,tutor,tutor,5,,,
,,,which is something you should memorize on that just stands for sign is equal to. I can write them out. Sign is equal to,2023-02-21T01:36:57.230+00:00,2023-02-21T01:37:06.900+00:00,tutor,tutor,5,,,
,,,opposite over hypoteness.,2023-02-21T01:37:08.680+00:00,2023-02-21T01:37:11.710+00:00,tutor,tutor,5,,,
,,,and then cosine,2023-02-21T01:37:12.160+00:00,2023-02-21T01:37:13.960+00:00,tutor,tutor,5,,,
,,,is equal to,2023-02-21T01:37:15.100+00:00,2023-02-21T01:37:16.760+00:00,tutor,tutor,5,,,
,,,a Jason over hypotenuse.,2023-02-21T01:37:17.890+00:00,2023-02-21T01:37:21.420+00:00,tutor,tutor,5,,,
,,,and then tangent,2023-02-21T01:37:21.690+00:00,2023-02-21T01:37:23.570+00:00,tutor,tutor,5,,,
,,,is equal to,2023-02-21T01:37:23.690+00:00,2023-02-21T01:37:25.300+00:00,tutor,tutor,5,,,
,,,opposite over,2023-02-21T01:37:26.970+00:00,2023-02-21T01:37:28.800+00:00,tutor,tutor,5,,,
,,,"adjacent. So that's how you get so guitar, and that's just like the easy way to remember all these.",2023-02-21T01:37:29.820+00:00,2023-02-21T01:37:36.910+00:00,tutor,tutor,5,,,
,,,"Then, in terms of what these actual actually mean.",2023-02-21T01:37:37.010+00:00,2023-02-21T01:37:40.010+00:00,tutor,tutor,5,,,
,,,"basically it's saying, If you have",2023-02-21T01:37:40.070+00:00,2023-02-21T01:37:42.690+00:00,tutor,tutor,5,,,
,,,"a right triangle, right.",2023-02-21T01:37:42.800+00:00,2023-02-21T01:37:44.930+00:00,tutor,tutor,5,,,
,,,"we'll say, this is data. So you're always going to be taking like",2023-02-21T01:37:45.370+00:00,2023-02-21T01:37:48.340+00:00,tutor,tutor,5,,,
,,,sign of data. cosine of theta tension and data. So this is Theta this angle in this corner. Then this will be the adjacent side. This will be the opposite side.,2023-02-21T01:37:48.360+00:00,2023-02-21T01:38:01.790+00:00,tutor,tutor,5,,,
,,,Good weather members at,2023-02-21T01:38:02.040+00:00,2023-02-21T01:38:03.870+00:00,tutor,tutor,5,,,
