problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,"it end up as on the top, 2 x plus 4",2023-02-23T15:12:46.690-08:00,2023-02-23T15:12:49.910-08:00,tutor,tutor,3,,-1.0,
,,,over x plus 2 squared.,2023-02-23T15:12:51.990-08:00,2023-02-23T15:12:54.010-08:00,tutor,tutor,3,,-1.0,
,,,and this is also the same.,2023-02-23T15:12:57.890-08:00,2023-02-23T15:12:59.270-08:00,tutor,tutor,3,,-1.0,
,,,Now that we have x plus 2 squared on the bottom. On all of these we can just,2023-02-23T15:13:00.950-08:00,2023-02-23T15:13:05.150-08:00,tutor,tutor,3,,-1.0,
,,,"multiply the entire expression by x plus 2 squared so that we don't have to deal with it anymore, and we can just deal with the",2023-02-23T15:13:05.440-08:00,2023-02-23T15:13:13.280-08:00,tutor,tutor,3,,-1.0,
,,,numerators.,2023-02-23T15:13:13.330-08:00,2023-02-23T15:13:14.470-08:00,tutor,tutor,3,,-1.0,
,,,So then we have 2 x plus 6,2023-02-23T15:13:15.620-08:00,2023-02-23T15:13:20.180-08:00,tutor,tutor,3,,-1.0,
,,,"minus and this is the tricky part is that it's minus the entire expression it's minus, like all of this. So it's going to be minus 2, x. and then minus 4.",2023-02-23T15:13:22.670-08:00,2023-02-23T15:13:32.220-08:00,tutor,tutor,3,,-1.0,
,,,"So nicely easy to get cut out and do minus 2 x plus 4, but that we'll mess with your answer.",2023-02-23T15:13:33.460-08:00,2023-02-23T15:13:40.250-08:00,tutor,tutor,3,,-1.0,
,,,"Just good to take your time, and",2023-02-23T15:13:43.170-08:00,2023-02-23T15:13:45.520-08:00,tutor,tutor,3,,-1.0,
,,,"and then, when we solve everything out. we get a equals 2",2023-02-23T15:13:47.230-08:00,2023-02-23T15:13:51.930-08:00,tutor,tutor,3,,-1.0,
,,,yay.,2023-02-23T15:13:54.660-08:00,2023-02-23T15:13:55.580-08:00,tutor,tutor,3,,-1.0,
,,,"These kinds of problems sometimes have sort of unnecessary information like we didn't need to know that X is not equal to negative 2. I mean. They told us so that we wouldn't be dividing by 0, but",2023-02-23T15:13:58.850-08:00,2023-02-23T15:14:09.430-08:00,tutor,tutor,3,,-1.0,
,,,"that was trying to point this information. It's good to know or be able to tell, what information is important and what information we can ignore.",2023-02-23T15:14:09.720-08:00,2023-02-23T15:14:19.590-08:00,tutor,tutor,3,,-1.0,
,-1.0,1.0,"Okay, let's do this one.",2023-02-23T15:14:29.900-08:00,2023-02-23T15:14:31.200-08:00,tutor,tutor,4,,-1.0,
,,,"If the expression of is, we're in in the form a squared, plus the C or a, B and C are constants, what is the value of",2023-02-23T15:17:38.270-08:00,2023-02-23T15:17:47.610-08:00,tutor,tutor,4,,-1.0,
,,,me.,2023-02-23T15:17:47.780-08:00,2023-02-23T15:17:48.500-08:00,tutor,tutor,4,,-1.0,
,,,What we can see here just by this question,2023-02-23T15:17:50.230-08:00,2023-02-23T15:17:53.620-08:00,tutor,tutor,4,,-1.0,
,,,is that we are only looking for the coefficient of the external. We don't really need to know the the,2023-02-23T15:17:53.640-08:00,2023-02-23T15:18:10.530-08:00,tutor,tutor,4,,-1.0,
,,,so,2023-02-23T15:18:11.680-08:00,2023-02-23T15:18:12.730-08:00,tutor,tutor,4,,-1.0,
,,,doesn't even know what our first step in solving this problem might be.,2023-02-23T15:18:13.250-08:00,2023-02-23T15:18:16.660-08:00,tutor,tutor,4,,-1.0,
,,,"Is that how you're working? By the way, I change your microphone.",2023-02-23T15:18:20.190-08:00,2023-02-23T15:18:23.350-08:00,tutor,tutor,4,,-1.0,
,,,You're slightly muffled.,2023-02-23T15:18:25.050-08:00,2023-02-23T15:18:26.860-08:00,student,student A,4,,-1.0,
,,,are you? With distribute negative to?,2023-02-23T15:18:29.650-08:00,2023-02-23T15:18:31.330-08:00,student,student C,4,,-1.0,
,,,"Yeah, that is good.",2023-02-23T15:18:32.370-08:00,2023-02-23T15:18:33.660-08:00,tutor,tutor,4,,-1.0,
,,,Okay.,2023-02-23T15:18:36.370-08:00,2023-02-23T15:18:37.130-08:00,tutor,tutor,4,,-1.0,
,,,i'm not sure whether to the first.,2023-02-23T15:18:38.520-08:00,2023-02-23T15:18:42.790-08:00,tutor,tutor,4,,-1.0,
,,,There you go.,2023-02-23T15:18:43.980-08:00,2023-02-23T15:18:45.270-08:00,tutor,tutor,4,,-1.0,
,,,and then you just come by.,2023-02-23T15:18:58.310-08:00,2023-02-23T15:19:00.390-08:00,tutor,tutor,4,,-1.0,
,,,You don't have to do all this again.,2023-02-23T15:19:07.180-08:00,2023-02-23T15:19:09.230-08:00,tutor,tutor,4,,-1.0,
,,,and then,2023-02-23T15:19:12.710-08:00,2023-02-23T15:19:13.820-08:00,tutor,tutor,4,,-1.0,
,,,and then,2023-02-23T15:19:18.010-08:00,2023-02-23T15:19:24.420-08:00,tutor,tutor,4,,-1.0,
,,,"we have our X squared. We have our x, and we have our plus 0.",2023-02-23T15:19:24.430-08:00,2023-02-23T15:19:29.700-08:00,tutor,tutor,4,,-1.0,
,,,And so,2023-02-23T15:19:29.890-08:00,2023-02-23T15:19:32.100-08:00,tutor,tutor,4,,-1.0,
,,,what's interesting about some problems like this is that this is a calculator problem. It's on the Calculator section of the test. But it is like,2023-02-23T15:19:36.610-08:00,2023-02-23T15:19:46.360-08:00,tutor,tutor,4,,-1.0,
,,,"totally gonna slow you down to use a calculator on the phone like this, because",2023-02-23T15:19:47.260-08:00,2023-02-23T15:19:52.610-08:00,tutor,tutor,4,,-1.0,
,,,the only actual,2023-02-23T15:19:52.750-08:00,2023-02-23T15:19:54.500-08:00,tutor,tutor,4,,-1.0,
,,,it's good to be able to to tell,2023-02-23T15:20:00.250-08:00,2023-02-23T15:20:02.260-08:00,tutor,tutor,4,,-1.0,
,,,when you need to actually use your calculator. And,2023-02-23T15:20:02.440-08:00,2023-02-23T15:20:06.120-08:00,tutor,tutor,4,,-1.0,
,,,when you don't.,2023-02-23T15:20:07.740-08:00,2023-02-23T15:20:08.540-08:00,tutor,tutor,4,,-1.0,
,-1.0,1.0,"okay, let's do this one.",2023-02-23T15:20:18.700-08:00,2023-02-23T15:20:20.140-08:00,tutor,tutor,5,,-1.0,
,,,"Okay, this problem is awfully difficult.",2023-02-23T15:23:37.510-08:00,2023-02-23T15:23:42.980-08:00,tutor,tutor,5,,-1.0,
,,,Why was this one having the otherwise. Not that bad.,2023-02-23T15:23:45.640-08:00,2023-02-23T15:23:49.070-08:00,tutor,tutor,5,,-1.0,
,,,It seems fairly simple. We're just looking for the value of x like that angle measure. Looking at the answer that they use. Their answers are always.,2023-02-23T15:23:52.200-08:00,2023-02-23T15:24:03.170-08:00,tutor,tutor,5,,-1.0,
,,,"But yeah, so they give. This is what they're testing is the knowledge that the measure of an angle inscribed in a circle.",2023-02-23T15:24:03.180-08:00,2023-02-23T15:24:12.260-08:00,tutor,tutor,5,,-1.0,
,,,This has to measure from the central angle the intercepts the same art.,2023-02-23T15:24:12.290-08:00,2023-02-23T15:24:17.910-08:00,tutor,tutor,5,,-1.0,
,,,I've forgotten about that principle at this.,2023-02-23T15:24:18.230-08:00,2023-02-23T15:24:21.740-08:00,tutor,tutor,5,,-1.0,
,,,This is been a while since I've looked at circle of geometry and stuff. But that apparently is going to be what's going to solve this problem. So. besides that the some of the interior angles of the quadrilateral is their.,2023-02-23T15:24:22.350-08:00,2023-02-23T15:24:37.140-08:00,tutor,tutor,5,,-1.0,
,,,"and also about that; but. like it, will be able to see an",2023-02-23T15:24:37.750-08:00,2023-02-23T15:24:44.890-08:00,tutor,tutor,5,,-1.0,
,,,and,2023-02-23T15:24:45.020-08:00,2023-02-23T15:24:46.010-08:00,tutor,tutor,5,,-1.0,
,,,"because he is the middle of a circle. Here, then.",2023-02-23T15:24:46.210-08:00,2023-02-23T15:24:50.460-08:00,tutor,tutor,5,,-1.0,
,,,X is going to equal 3 60.,2023-02-23T15:24:50.800-08:00,2023-02-23T15:24:53.600-08:00,tutor,tutor,5,,-1.0,
,,,That is true.,2023-02-23T15:24:54.690-08:00,2023-02-23T15:24:55.420-08:00,tutor,tutor,5,,-1.0,
,,,because together they make a full circle of an angle.,2023-02-23T15:25:00.790-08:00,2023-02-23T15:25:03.640-08:00,tutor,tutor,5,,-1.0,
,,,So this I have one question now that involves X.,2023-02-23T15:25:05.420-08:00,2023-02-23T15:25:08.100-08:00,tutor,tutor,5,,-1.0,
,,,Using this. they give us this equation. It's like,2023-02-23T15:25:12.450-08:00,2023-02-23T15:25:21.950-08:00,tutor,tutor,5,,-1.0,
,,,"x, and this is like the degrees X degrees over to",2023-02-23T15:25:22.070-08:00,2023-02-23T15:25:25.850-08:00,tutor,tutor,5,,-1.0,
,,,plus,2023-02-23T15:25:27.400-08:00,2023-02-23T15:25:28.400-08:00,tutor,tutor,5,,-1.0,
,,,"20,",2023-02-23T15:25:30.430-08:00,2023-02-23T15:25:31.800-08:00,tutor,tutor,5,,-1.0,
,,,plus 3 61 6,2023-02-23T15:25:33.520-08:00,2023-02-23T15:25:36.250-08:00,tutor,tutor,5,,-1.0,
,,,post when he was through 60.,2023-02-23T15:25:42.360-08:00,2023-02-23T15:25:44.170-08:00,tutor,tutor,5,,-1.0,
,,,I'm. Really sure this is adding up all of the the inter your angles of the,2023-02-23T15:25:49.970-08:00,2023-02-23T15:25:56.300-08:00,tutor,tutor,5,,-1.0,
,,,"Okay. So we have a 20 and 20,",2023-02-23T15:25:56.680-08:00,2023-02-23T15:25:59.870-08:00,tutor,tutor,5,,-1.0,
,,,and then,2023-02-23T15:25:59.950-08:00,2023-02-23T15:26:00.960-08:00,tutor,tutor,5,,-1.0,
,,,3 60 minus to be there.,2023-02-23T15:26:03.010-08:00,2023-02-23T15:26:06.730-08:00,tutor,tutor,5,,-1.0,
,,,Okay.,2023-02-23T15:26:13.730-08:00,2023-02-23T15:26:14.300-08:00,tutor,tutor,5,,-1.0,
,,,simplifying the equation gives us X over 2 is 40.,2023-02-23T15:26:15.380-08:00,2023-02-23T15:26:18.980-08:00,tutor,tutor,5,,-1.0,
,,,"Oh, it's over to, because what's the rule that I forgot about it. X. 2 is 40, so this is 80.",2023-02-23T15:26:20.350-08:00,2023-02-23T15:26:27.770-08:00,tutor,tutor,5,,-1.0,
,,,They also give us an alternate approach,2023-02-23T15:26:32.260-08:00,2023-02-23T15:26:34.500-08:00,tutor,tutor,5,,-1.0,
,,,if points a and P. Are joined. So if we just look at a line from a to P.,2023-02-23T15:26:34.710-08:00,2023-02-23T15:26:40.290-08:00,tutor,tutor,5,,-1.0,
,,,And the triangles that will be formed,2023-02-23T15:26:40.830-08:00,2023-02-23T15:26:43.070-08:00,tutor,tutor,5,,-1.0,
,,,our because,2023-02-23T15:26:46.360-08:00,2023-02-23T15:26:49.650-08:00,tutor,tutor,5,,-1.0,
,,,P. A. Equals T. B.,2023-02-23T15:26:50.140-08:00,2023-02-23T15:26:52.940-08:00,tutor,tutor,5,,-1.0,
,,,"You see, because they're the radius of a circle. That's really smart. because the radius and the radius. So these 2 triangles must be identical, and als0 0ur",2023-02-23T15:26:54.820-08:00,2023-02-23T15:27:06.300-08:00,tutor,tutor,5,,-1.0,
,,,so that can give you some new.,2023-02-23T15:27:06.800-08:00,2023-02-23T15:27:09.300-08:00,tutor,tutor,5,,-1.0,
,,,"the base angles on both triangles, each of measures of 20, so like this little measure, and this low measure above 20, so together. That'll be 40.",2023-02-23T15:27:09.380-08:00,2023-02-23T15:27:17.920-08:00,tutor,tutor,5,,-1.0,
,,,"And if you if you knew that, then you knew that this is 40, and these are each 20, and so you could sell for P. By doing the 3 60 thing that they all have to add up t0 3 60,",2023-02-23T15:27:20.970-08:00,2023-02-23T15:27:31.010-08:00,tutor,tutor,5,,-1.0,
,,,"and then once you know what he is, you can find X. Because",2023-02-23T15:27:31.060-08:00,2023-02-23T15:27:34.410-08:00,tutor,tutor,5,,-1.0,
,,,so that's the way to do it without knowing the,2023-02-23T15:27:37.690-08:00,2023-02-23T15:27:40.790-08:00,tutor,tutor,5,,-1.0,
,,,3 who,2023-02-23T15:27:41.250-08:00,2023-02-23T15:27:42.400-08:00,tutor,tutor,5,,-1.0,
,,,"Honestly, if I saw this on the sat, I would have no idea",2023-02-23T15:27:48.600-08:00,2023-02-23T15:27:51.600-08:00,tutor,tutor,5,,-1.0,
,,,I always do.,2023-02-23T15:27:51.640-08:00,2023-02-23T15:27:52.660-08:00,tutor,tutor,5,,-1.0,
,,,which is why I love it.,2023-02-23T15:27:56.350-08:00,2023-02-23T15:27:57.730-08:00,tutor,tutor,5,,-1.0,
,,1.0,"No, no.",2023-02-23T15:28:01.020-08:00,2023-02-23T15:28:02.260-08:00,tutor,tutor,6,,,
,,,we are going to start our,2023-02-23T15:28:02.490-08:00,2023-02-23T15:28:07.060-08:00,tutor,tutor,6,,,
,,,you again is a,2023-02-23T15:28:08.360-08:00,2023-02-23T15:28:11.620-08:00,tutor,tutor,6,,,
,,,I don't already. Me second.,2023-02-23T15:28:13.660-08:00,2023-02-23T15:28:15.410-08:00,tutor,tutor,6,,,
,,,This is me.,2023-02-23T15:28:16.610-08:00,2023-02-23T15:28:17.510-08:00,tutor,tutor,6,,,
,,,and then it's a calculator section. So for 3 and a half it's 20 min longer.,2023-02-23T15:28:19.720-08:00,2023-02-23T15:28:25.090-08:00,tutor,tutor,6,,,
,,,"It's practices a 4,",2023-02-23T15:28:25.430-08:00,2023-02-23T15:28:28.360-08:00,tutor,tutor,6,,,
,,,the last one in this,2023-02-23T15:28:29.880-08:00,2023-02-23T15:28:33.240-08:00,tutor,tutor,6,,,
,,,"I suggested, and paper out",2023-02-23T15:28:33.580-08:00,2023-02-23T15:28:35.440-08:00,tutor,tutor,6,,,
,,,as we leg some questions in the chat. and it's already,2023-02-23T15:28:38.730-08:00,2023-02-23T15:28:43.320-08:00,tutor,tutor,6,,,
,,,Let us get it.,2023-02-23T15:28:45.660-08:00,2023-02-23T15:28:46.550-08:00,tutor,tutor,6,,,
,,,We have about 5 min left.,2023-02-23T15:43:31.080-08:00,2023-02-23T15:43:32.940-08:00,tutor,tutor,6,,,
,,,"Alright, Submit your assessment. and",2023-02-23T15:48:54.800-08:00,2023-02-23T15:48:58.530-08:00,tutor,tutor,6,,,
,,,they go in order. Here we have the same practice test over the past like several sessions. and this was the last one in the last,2023-02-23T15:49:23.340-08:00,2023-02-23T15:49:33.230-08:00,tutor,tutor,6,,,
,,,"section of the multiple choices, at least the hardest.",2023-02-23T15:49:33.640-08:00,2023-02-23T15:49:36.350-08:00,tutor,tutor,6,,,
,,,This is,2023-02-23T15:49:40.300-08:00,2023-02-23T15:49:41.100-08:00,tutor,tutor,6,,,
,,,"Yeah, it was. That's it.",2023-02-23T15:49:45.750-08:00,2023-02-23T15:49:49.660-08:00,tutor,tutor,6,,,
,,,Let's g0 0ver.,2023-02-23T15:50:00.380-08:00,2023-02-23T15:50:02.920-08:00,tutor,tutor,6,,,
,35.0,1.0,"Okay, let's do this one.",2023-02-23T15:50:46.770-08:00,2023-02-23T15:50:48.770-08:00,tutor,tutor,7,,35.0,
