problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,Okay.,2023-03-04T05:04:50.420-08:00,2023-03-04T05:04:52.430-08:00,tutor,tutor,1,,,
,,,"So yeah, 2, 21 schoolhouse. Okay, you guys can be computers as well, right? You can. So something get certified and have several training videos like training. This is more like.",2023-03-04T05:04:52.510-08:00,2023-03-04T05:05:10.300-08:00,tutor,tutor,1,,,
,,,and you can go through them. Just start the tutoring. I started tutoring after I got,2023-03-04T05:05:10.300-08:00,2023-03-04T05:05:17.240-08:00,tutor,tutor,1,,,
,,,"an email from college board. My dear me, to you to.",2023-03-04T05:05:17.510-08:00,2023-03-04T05:05:21.970-08:00,tutor,tutor,1,,,
,,,But you guys can just comment you because I didn't know school how it existed before that email. Actually. So,2023-03-04T05:05:22.030-08:00,2023-03-04T05:05:30.730-08:00,tutor,tutor,1,,,
,,,"yeah, it it's actually pretty good. Because i'm learning lo loads teaching you guys right? So",2023-03-04T05:05:30.830-08:00,2023-03-04T05:05:38.760-08:00,tutor,tutor,1,,,
,,,"Yeah, because you can.",2023-03-04T05:05:39.380-08:00,2023-03-04T05:05:41.010-08:00,tutor,tutor,1,,,
,,,"Hmm. Create your own schedule. You can schedule when you want to have classes. And yeah, you can also volunteer.",2023-03-04T05:05:41.910-08:00,2023-03-04T05:05:50.510-08:00,tutor,tutor,1,,,
,,,So,2023-03-04T05:05:50.700-08:00,2023-03-04T05:05:51.610-08:00,tutor,tutor,1,,,
,,,"their childrening is great. I I really enjoy doing this, and i'm pretty sure you guys, you got a pretty good at math. I mean, according to me, at least, so I think you guys could start tutoring.",2023-03-04T05:05:52.910-08:00,2023-03-04T05:06:06.240-08:00,tutor,tutor,1,,,
,,,right?,2023-03-04T05:06:06.290-08:00,2023-03-04T05:06:07.100-08:00,tutor,tutor,1,,,
,,,"So yeah, next is okay. Today's curriculum. We have a practice test. We do.",2023-03-04T05:06:07.790-08:00,2023-03-04T05:06:15.610-08:00,tutor,tutor,1,,,
,,,"We have to review that. And we have targeted group practice, so it's quite different from it's a bit different from this schedule.",2023-03-04T05:06:15.620-08:00,2023-03-04T05:06:24.840-08:00,tutor,tutor,1,,,
,,,Lost me No.,2023-03-04T05:06:25.050-08:00,2023-03-04T05:06:26.410-08:00,tutor,tutor,1,,,
,,,the previous week.,2023-03-04T05:06:26.560-08:00,2023-03-04T05:06:27.830-08:00,tutor,tutor,1,,,
,,,So,2023-03-04T05:06:28.280-08:00,2023-03-04T05:06:30.910-08:00,tutor,tutor,1,,,
,,,why Don't? We start doing that because I don't think anyone else would join that. We have,2023-03-04T05:06:31.500-08:00,2023-03-04T05:06:36.760-08:00,tutor,tutor,1,,,
,,,7 people. So,2023-03-04T05:06:38.090-08:00,2023-03-04T05:06:41.520-08:00,tutor,tutor,1,,,
,,,I will stop chatting.,2023-03-04T05:06:42.580-08:00,2023-03-04T05:06:45.030-08:00,tutor,tutor,1,,,
,,,"I want you you guys, to go to a practice test video.",2023-03-04T05:06:46.380-08:00,2023-03-04T05:06:51.360-08:00,tutor,tutor,1,,,
,,,And,2023-03-04T05:06:52.620-08:00,2023-03-04T05:06:54.150-08:00,tutor,tutor,1,,,
,,,this is a,2023-03-04T05:06:55.580-08:00,2023-03-04T05:06:57.150-08:00,tutor,tutor,1,,,
,,,right.,2023-03-04T05:07:00.230-08:00,2023-03-04T05:07:01.060-08:00,tutor,tutor,1,,,
,,,So you guys should get your calculators out.,2023-03-04T05:07:01.190-08:00,2023-03-04T05:07:04.930-08:00,tutor,tutor,1,,,
,,,And,2023-03-04T05:07:06.200-08:00,2023-03-04T05:07:07.830-08:00,tutor,tutor,1,,,
,,,okay.,2023-03-04T05:07:09.050-08:00,2023-03-04T05:07:09.750-08:00,tutor,tutor,1,,,
,,,it is accepting responses. Now. So you guys can start. I will share the time.,2023-03-04T05:07:11.110-08:00,2023-03-04T05:07:16.130-08:00,tutor,tutor,1,,,
,,,I hope you're done. Please submit your assistance.,2023-03-04T05:32:38.760-08:00,2023-03-04T05:32:43.550-08:00,tutor,tutor,1,,,
,,,Me a. Sec.,2023-03-04T05:32:46.980-08:00,2023-03-04T05:32:47.940-08:00,tutor,tutor,1,,,
,,,"Okay, I have",2023-03-04T05:32:55.950-08:00,2023-03-04T05:32:57.360-08:00,tutor,tutor,1,,,
,,,bye.,2023-03-04T05:32:57.660-08:00,2023-03-04T05:32:58.450-08:00,tutor,tutor,1,,,
,,,Hmm.,2023-03-04T05:33:03.250-08:00,2023-03-04T05:33:03.990-08:00,tutor,tutor,1,,,
,,,So just give me a sec.,2023-03-04T05:33:23.860-08:00,2023-03-04T05:33:27.100-08:00,tutor,tutor,1,,,
,,,So I have 6 on.,2023-03-04T05:33:28.990-08:00,2023-03-04T05:33:30.360-08:00,tutor,tutor,1,,,
,,,"So yeah, that counts. So tell me, how did you find the test?",2023-03-04T05:33:31.530-08:00,2023-03-04T05:33:38.480-08:00,tutor,tutor,1,,,
,,,How?,2023-03-04T05:33:38.560-08:00,2023-03-04T05:33:39.220-08:00,tutor,tutor,1,,,
,,,What was it.,2023-03-04T05:33:39.290-08:00,2023-03-04T05:33:40.200-08:00,tutor,tutor,1,,,
,,,Elena?,2023-03-04T05:33:43.670-08:00,2023-03-04T05:33:44.680-08:00,tutor,tutor,1,,,
,,,"I thought it was pretty easy, and then the only mistake I made was probably me going like too fast, because the one I got wrong was probably like most simple instead.",2023-03-04T05:33:44.690-08:00,2023-03-04T05:33:54.170-08:00,student,student C,1,,,
,,,"Okay, I mean, it happens to the best of us.",2023-03-04T05:33:55.200-08:00,2023-03-04T05:33:58.870-08:00,tutor,tutor,1,,,
,,,So,2023-03-04T05:33:59.350-08:00,2023-03-04T05:34:00.380-08:00,tutor,tutor,1,,,
,,,"Oh, Ariana, you've done very well on the test today. How was it?",2023-03-04T05:34:00.430-08:00,2023-03-04T05:34:04.530-08:00,tutor,tutor,1,,,
,,,"Okay, i'm glad it went. Well, [STUDENT_5] [STUDENT_4].",2023-03-04T05:34:08.280-08:00,2023-03-04T05:34:12.210-08:00,tutor,tutor,1,,,
,,,so,2023-03-04T05:34:12.650-08:00,2023-03-04T05:34:13.420-08:00,tutor,tutor,1,,,
,,,"I think it was pretty good for me. I just made a really dumb mistake on one of them, and honestly, I should have probably went back and checked that over because I had the time. I just I guess I missed it. Yeah.",2023-03-04T05:34:16.660-08:00,2023-03-04T05:34:31.690-08:00,tutor,tutor,1,,,
,,,"okay, ava, You've done really really well this time.",2023-03-04T05:34:33.380-08:00,2023-03-04T05:34:36.830-08:00,tutor,tutor,1,,,
,,,So are you happy with the performance?,2023-03-04T05:34:37.280-08:00,2023-03-04T05:34:40.880-08:00,tutor,tutor,1,,,
,,,"Yeah, I didn't think it was hard.",2023-03-04T05:34:42.260-08:00,2023-03-04T05:34:45.080-08:00,student,student D,1,,,
,,,Okay.,2023-03-04T05:34:46.770-08:00,2023-03-04T05:34:48.170-08:00,tutor,tutor,1,,,
,,,Yeah. So let's get on to,2023-03-04T05:34:48.910-08:00,2023-03-04T05:34:53.080-08:00,tutor,tutor,1,,,
,,,discussing.,2023-03-04T05:34:53.570-08:00,2023-03-04T05:34:54.900-08:00,tutor,tutor,1,,,
,,,So wait a minute.,2023-03-04T05:34:58.330-08:00,2023-03-04T05:35:03.300-08:00,tutor,tutor,1,,,
,,,The test.,2023-03-04T05:35:03.820-08:00,2023-03-04T05:35:05.210-08:00,tutor,tutor,1,,,
,,,and i'm glad.,2023-03-04T05:35:08.670-08:00,2023-03-04T05:35:10.180-08:00,tutor,tutor,1,,,
,,,Then,2023-03-04T05:35:10.250-08:00,2023-03-04T05:35:12.040-08:00,tutor,tutor,1,,,
,,,you guys perform well on like calculate the sanctions. So,2023-03-04T05:35:12.130-08:00,2023-03-04T05:35:18.850-08:00,tutor,tutor,1,,,
,,,"so 7 and is highly suggested, so it's 9, 1012, and 1470. So Sha: Have we discussed those questions?",2023-03-04T05:35:21.710-08:00,2023-03-04T05:35:32.870-08:00,tutor,tutor,1,,,
,,,I just right. The question numbers down,2023-03-04T05:35:35.110-08:00,2023-03-04T05:35:39.300-08:00,tutor,tutor,1,,,
,,,"7, 9 and",2023-03-04T05:35:41.550-08:00,2023-03-04T05:35:45.500-08:00,tutor,tutor,1,,,
,,,14 and,2023-03-04T05:35:46.950-08:00,2023-03-04T05:35:48.350-08:00,tutor,tutor,1,,,
,,,and,2023-03-04T05:35:48.420-08:00,2023-03-04T05:35:49.170-08:00,tutor,tutor,1,,,
,,,70.,2023-03-04T05:35:49.500-08:00,2023-03-04T05:35:50.120-08:00,tutor,tutor,1,,,
,,,Okay.,2023-03-04T05:35:50.350-08:00,2023-03-04T05:35:51.130-08:00,tutor,tutor,1,,,
,,,Okay.,2023-03-04T05:35:57.970-08:00,2023-03-04T05:35:59.540-08:00,tutor,tutor,1,,,
,,,9. So,2023-03-04T05:36:02.340-08:00,2023-03-04T05:36:04.340-08:00,tutor,tutor,1,,,
,,,get it.,2023-03-04T05:36:04.600-08:00,2023-03-04T05:36:05.650-08:00,tutor,tutor,1,,,
,,,"Okay, yeah. that's great. I will start sharing. So you guys don't have any requests. I assume.",2023-03-04T05:36:09.950-08:00,2023-03-04T05:36:20.040-08:00,tutor,tutor,1,,,
,,,"Yeah, okay.",2023-03-04T05:36:24.920-08:00,2023-03-04T05:36:26.150-08:00,tutor,tutor,1,,,
,,,yeah. this is it?,2023-03-04T05:36:31.890-08:00,2023-03-04T05:36:33.600-08:00,tutor,tutor,1,,,
,,,So,2023-03-04T05:36:35.560-08:00,2023-03-04T05:36:37.450-08:00,tutor,tutor,1,,,
,7.0,1.0,get on to 7.,2023-03-04T05:36:42.290-08:00,2023-03-04T05:36:45.780-08:00,tutor,tutor,2,,7.0,
,,,"So, [STUDENT_4]? How was this question?",2023-03-04T05:36:47.520-08:00,2023-03-04T05:36:52.140-08:00,tutor,tutor,2,,7.0,
,,,"That question was pretty straightforward for me? I just carefully looked at the question, and then looked at the options, and I picked the option that seemed to make the most sense.",2023-03-04T05:36:55.070-08:00,2023-03-04T05:37:07.160-08:00,student,student A,2,,7.0,
,,,Okay.,2023-03-04T05:37:09.200-08:00,2023-03-04T05:37:10.340-08:00,tutor,tutor,2,,7.0,
,,,"yeah, I just",2023-03-04T05:37:12.870-08:00,2023-03-04T05:37:15.440-08:00,tutor,tutor,2,,7.0,
,,,"yes. If job satisfaction varies greatly from store to store, it only makes sense that you'd have to",2023-03-04T05:37:17.980-08:00,2023-03-04T05:37:24.670-08:00,student,student A,2,,7.0,
,,,get some people from each store and your whole chain.,2023-03-04T05:37:24.830-08:00,2023-03-04T05:37:30.850-08:00,student,student A,2,,7.0,
,,,"Yeah. yeah, I mean, yeah, that is what makes sense there. So does anyone need for the notification. How is that",2023-03-04T05:37:32.110-08:00,2023-03-04T05:37:43.630-08:00,tutor,tutor,2,,7.0,
,,,you? You can type something in the check right? If your mic isn't working,2023-03-04T05:37:45.030-08:00,2023-03-04T05:37:49.220-08:00,tutor,tutor,2,,7.0,
