problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,Because I definitely see the first,2023-03-02T19:41:15.370-08:00,2023-03-02T19:41:18.330-08:00,tutor,tutor,1,,,
,,,"The first 15 questions are pretty er first 13 questions are pretty solid, or I was 20 questions about 25 the first 13 questions were solid, and there's a steep drop off",2023-03-02T19:41:19.510-08:00,2023-03-02T19:41:29.540-08:00,tutor,tutor,1,,,
,,,for the last 6.,2023-03-02T19:41:29.640-08:00,2023-03-02T19:41:31.180-08:00,tutor,tutor,1,,,
,,,So let me know how how many you guys got through.,2023-03-02T19:41:33.710-08:00,2023-03-02T19:41:36.290-08:00,tutor,tutor,1,,,
,,,"My word, and for those of you guys who were struggling a little bit with the timing here. Maybe that's something to note. Maybe it's something to work on making sure you have a little bit more time and manage your time better. That means a lot of different things are for people. So kind of be conscious of what that means for you.",2023-03-02T19:41:43.470-08:00,2023-03-02T19:41:59.620-08:00,tutor,tutor,1,,,
,14.0,1.0,"Okay, let's start with 14.",2023-03-02T19:41:59.720-08:00,2023-03-02T19:42:04.390-08:00,tutor,tutor,2,,14.0,
,,,Okay.,2023-03-02T19:42:08.140-08:00,2023-03-02T19:42:08.960-08:00,tutor,tutor,2,,14.0,
,,,"Jazz, You want to read the question.",2023-03-02T19:42:11.950-08:00,2023-03-02T19:42:14.660-08:00,tutor,tutor,2,,14.0,
,,,Sure. What are all values of X. That satisfy the given equation?,2023-03-02T19:42:15.750-08:00,2023-03-02T19:42:21.920-08:00,student,student A,2,,14.0,
,,,"Boom: okay, perfect. So.",2023-03-02T19:42:23.460-08:00,2023-03-02T19:42:26.250-08:00,tutor,tutor,2,,14.0,
,,,"like jazz, you want to break down. What? What is it? What does it mean when they ask us this?",2023-03-02T19:42:29.250-08:00,2023-03-02T19:42:33.650-08:00,tutor,tutor,2,,14.0,
,,,What can you put into X to equal that.,2023-03-02T19:42:36.100-08:00,2023-03-02T19:42:40.050-08:00,student,student A,2,,14.0,
,,,"Yeah, like, how how can you make this equation? How can you make this equal sign? True?",2023-03-02T19:42:40.060-08:00,2023-03-02T19:42:44.679-08:00,tutor,tutor,2,,14.0,
,,,"How can you be both size equal by putting these 2 options of X, one and 9. Right?",2023-03-02T19:42:44.719-08:00,2023-03-02T19:42:49.659-08:00,student,student A,2,,14.0,
,,,"So, jazz, what do you think would be a good idea on what place to start here?",2023-03-02T19:42:49.750-08:00,2023-03-02T19:42:52.880-08:00,tutor,tutor,2,,14.0,
,,,"Well, I mean, they give us 1 9. So I plugged in one at first. Okay, and on this side, one time ago, or square root of 4 is what? 2, and then that equals one minus 3, and that's not correct. So it's not one.",2023-03-02T19:42:53.110-08:00,2023-03-02T19:43:08.810-08:00,student,student A,2,,14.0,
,,,"Okay, it can't be one I I plugged in 9. That is 36. Yup equals 9 minus 3, 6, so that's it's only 9,",2023-03-02T19:43:08.810-08:00,2023-03-02T19:43:20.090-08:00,student,student A,2,,14.0,
,,,and then let's. Look at These answers. Here.,2023-03-02T19:43:21.030-08:00,2023-03-02T19:43:22.960-08:00,tutor,tutor,2,,14.0,
,,,These answers are,2023-03-02T19:43:24.610-08:00,2023-03-02T19:43:26.170-08:00,tutor,tutor,2,,14.0,
,,,"1 1 2, one only 2, only one or option option like one option, 2 option, one and 2, neither option, one and 2. And char. What do we just prove is correct of these ones.",2023-03-02T19:43:26.380-08:00,2023-03-02T19:43:38.240-08:00,tutor,tutor,2,,14.0,
,,,"Oh, yeah. choose right.",2023-03-02T19:43:38.380-08:00,2023-03-02T19:43:40.830-08:00,student,student A,2,,14.0,
,,,"2 or both 2 and one. 2, only 2 only perfect.",2023-03-02T19:43:41.380-08:00,2023-03-02T19:43:46.740-08:00,tutor,tutor,2,,14.0,
,,,You guys feel good about that. I feel like my guess for this one is all you guys can solve it. But you actually just didn't give a chance to get a chance around it,2023-03-02T19:43:48.920-08:00,2023-03-02T19:43:57.170-08:00,tutor,tutor,2,,14.0,
,,,"for the restaurant, because I I feel like you. A lot of people didn't really get to these later ones. I'm gonna give you a quick 30 s to so quickly. Look at the problem and try to figure out the answer, and then we'll go into explaining it that way. You guys get a chance to solve for yourself.",2023-03-02T19:43:58.540-08:00,2023-03-02T19:44:10.170-08:00,tutor,tutor,2,,14.0,
,15.0,1.0,"All right, let's go to the next one. Let me stop sharing.",2023-03-02T19:44:10.360-08:00,2023-03-02T19:44:13.890-08:00,tutor,tutor,3,,15.0,
,,,"Oh, I I won't snaps for chass, for walking us through that one good work shadows.",2023-03-02T19:44:15.760-08:00,2023-03-02T19:44:20.700-08:00,tutor,tutor,3,,15.0,
,,,Okay.,2023-03-02T19:44:21.260-08:00,2023-03-02T19:44:22.560-08:00,tutor,tutor,3,,15.0,
,,,All right. System of equations a little tricky.,2023-03-02T19:44:24.780-08:00,2023-03-02T19:44:28.320-08:00,tutor,tutor,3,,15.0,
,,,I'll give you guys a minute,2023-03-02T19:44:30.340-08:00,2023-03-02T19:44:31.560-08:00,tutor,tutor,3,,15.0,
,,,"and privately chat me a, B C or D. When you get the answer",2023-03-02T19:44:46.430-08:00,2023-03-02T19:44:49.130-08:00,tutor,tutor,3,,15.0,
,,,any any.,2023-03-02T19:45:24.130-08:00,2023-03-02T19:45:26.010-08:00,tutor,tutor,3,,15.0,
,,,I'll give You guys a little bit more.,2023-03-02T19:45:26.510-08:00,2023-03-02T19:45:28.090-08:00,tutor,tutor,3,,15.0,
,,,All right. Let's talk about this. So,2023-03-02T19:46:06.690-08:00,2023-03-02T19:46:11.030-08:00,tutor,tutor,3,,15.0,
,,,"alright, let me get the annotation all right. So no. You want to read the equation. Read the problem. Sorry.",2023-03-02T19:46:16.080-08:00,2023-03-02T19:46:21.860-08:00,tutor,tutor,3,,15.0,
,,,Yeah. In the system of equations above a is a constant for which of the following values of a Does the system have no solution?,2023-03-02T19:46:23.110-08:00,2023-03-02T19:46:31.890-08:00,student,student D,3,,15.0,
,,,"Exactly. And, Nellie, do you remember that we did something very similar to this yesterday? Where? What remind us? What? When? When 2 lines have no solution, what does that mean about them",2023-03-02T19:46:32.140-08:00,2023-03-02T19:46:43.080-08:00,tutor,tutor,3,,15.0,
,,,that they're parallel.,2023-03-02T19:46:43.660-08:00,2023-03-02T19:46:47.100-08:00,student,student D,3,,15.0,
,,,"which basically means we have to have, like",2023-03-02T19:46:47.130-08:00,2023-03-02T19:46:50.510-08:00,tutor,tutor,3,,15.0,
,,,"the we have to make the lines look parallel, kind of like conceptually here. Okay, so",2023-03-02T19:46:50.530-08:00,2023-03-02T19:46:56.420-08:00,tutor,tutor,3,,15.0,
,,,let's figure this out. So let's convert this. Let's convert both of these equations actually into parallel means they have the same. What,2023-03-02T19:46:58.290-08:00,2023-03-02T19:47:05.120-08:00,tutor,tutor,3,,15.0,
,,,"slow slope? Yeah. So okay. So let's convert both these into normal. So intercepts was, add 3 X to both sides. Here we can get y equals 3 X",2023-03-02T19:47:06.160-08:00,2023-03-02T19:47:20.220-08:00,tutor,tutor,3,,15.0,
,,,"plus 6. Okay, I won't. Agree with this.",2023-03-02T19:47:21.400-08:00,2023-03-02T19:47:25.960-08:00,tutor,tutor,3,,15.0,
,,,"Okay. And then we on this one, we're gonna have 2 y",2023-03-02T19:47:27.690-08:00,2023-03-02T19:47:32.140-08:00,tutor,tutor,3,,15.0,
,,,equals a x,2023-03-02T19:47:33.200-08:00,2023-03-02T19:47:36.590-08:00,tutor,tutor,3,,15.0,
,,,plus 4.,2023-03-02T19:47:38.060-08:00,2023-03-02T19:47:39.800-08:00,tutor,tutor,3,,15.0,
,,,"Now we don't really care about the why intercept here, do we?",2023-03-02T19:47:42.050-08:00,2023-03-02T19:47:46.960-08:00,tutor,tutor,3,,15.0,
,,,Is it ax negative?,2023-03-02T19:47:47.670-08:00,2023-03-02T19:47:49.750-08:00,student,student C,3,,15.0,
,,,"Oh, yeah, it is not a negative X: Correct. Correct. Okay, Haley. Actually, why why do we not care about these numbers right now?",2023-03-02T19:47:50.720-08:00,2023-03-02T19:47:58.590-08:00,tutor,tutor,3,,15.0,
,,,Because we only care about the slope which is the,2023-03-02T19:48:00.140-08:00,2023-03-02T19:48:04.080-08:00,student,student C,3,,15.0,
,,,"perfect, and we only care about the slope. And it would make sense that these lines kind of Don't line up because, like one of them is gonna like we want them to parallel what i'm gonna be like this one. I'm gonna be like this. They're gonna have like different y intercepts. So we're just gonna kill these for now, and only look at this.",2023-03-02T19:48:04.510-08:00,2023-03-02T19:48:18.330-08:00,tutor,tutor,3,,15.0,
,,,So we're going to look at,2023-03-02T19:48:18.480-08:00,2023-03-02T19:48:19.800-08:00,tutor,tutor,3,,15.0,
,,,y equals 3 X,2023-03-02T19:48:20.000-08:00,2023-03-02T19:48:22.940-08:00,tutor,tutor,3,,15.0,
,,,and then 2. I,2023-03-02T19:48:24.530-08:00,2023-03-02T19:48:26.180-08:00,tutor,tutor,3,,15.0,
,,,equals negative a,2023-03-02T19:48:26.780-08:00,2023-03-02T19:48:29.440-08:00,tutor,tutor,3,,15.0,
,,,x. and what's a good place? We can start here to like. Relate these equations.,2023-03-02T19:48:30.120-08:00,2023-03-02T19:48:35.490-08:00,tutor,tutor,3,,15.0,
,,,"What's a good step, Camila? What can we do here?",2023-03-02T19:48:36.300-08:00,2023-03-02T19:48:40.280-08:00,tutor,tutor,3,,15.0,
,,,Maybe we could divide 2 on both sides perfect on the bottom One: yeah. So boom! We'll take the 2 out of here,2023-03-02T19:48:42.640-08:00,2023-03-02T19:48:49.570-08:00,tutor,tutor,3,,15.0,
,,,because we divide it. and then we're gonna,2023-03-02T19:48:49.840-08:00,2023-03-02T19:48:52.500-08:00,tutor,tutor,3,,15.0,
,,,over 2 here.,2023-03-02T19:48:52.510-08:00,2023-03-02T19:48:54.930-08:00,tutor,tutor,3,,15.0,
,,,and we can actually just write a over 2 times. X. It's the same thing. And now what?,2023-03-02T19:48:56.220-08:00,2023-03-02T19:49:05.370-08:00,tutor,tutor,3,,15.0,
,,,"Wait a second. You guys see what i'm saying. If these equations both equal Y, what must be you about these equations?",2023-03-02T19:49:06.170-08:00,2023-03-02T19:49:13.850-08:00,tutor,tutor,3,,15.0,
,,,They're equal.,2023-03-02T19:49:16.510-08:00,2023-03-02T19:49:17.480-08:00,student,student C,3,,15.0,
,,,Exactly. So it's set them equal to each other. So 3 x.,2023-03-02T19:49:17.560-08:00,2023-03-02T19:49:21.720-08:00,tutor,tutor,3,,15.0,
,,,He goes negative a. Over 2,2023-03-02T19:49:22.480-08:00,2023-03-02T19:49:27.260-08:00,tutor,tutor,3,,15.0,
,,,"X. And now, Hayley, what what can we cancel on both sides here?",2023-03-02T19:49:27.460-08:00,2023-03-02T19:49:31.190-08:00,tutor,tutor,3,,15.0,
,,,The 2,2023-03-02T19:49:32.480-08:00,2023-03-02T19:49:33.600-08:00,student,student C,3,,15.0,
,,,"we, by doing? What what do we have to do",2023-03-02T19:49:34.400-08:00,2023-03-02T19:49:36.440-08:00,tutor,tutor,3,,15.0,
,,,Multiply by 2 on both. Exactly. So. We'll get 6. X,2023-03-02T19:49:37.130-08:00,2023-03-02T19:49:42.540-08:00,tutor,tutor,3,,15.0,
,,,equals,2023-03-02T19:49:42.690-08:00,2023-03-02T19:49:44.020-08:00,tutor,tutor,3,,15.0,
,,,"negative a x. And now what final thing can we divide? Just to prove directly a. That's that's what i'm getting. I'm: like, yeah, yeah, perfect. Thank you so much. So we cancel the X's. And then what does a equal",2023-03-02T19:49:44.980-08:00,2023-03-02T19:49:59.760-08:00,tutor,tutor,3,,15.0,
,,,"negative, sir.",2023-03-02T19:50:03.640-08:00,2023-03-02T19:50:04.760-08:00,student,student C,3,,15.0,
,,,"Perfect negative 6,",2023-03-02T19:50:05.060-08:00,2023-03-02T19:50:06.570-08:00,tutor,tutor,3,,15.0,
,,,because we I guess we kind of divide that,2023-03-02T19:50:07.170-08:00,2023-03-02T19:50:09.680-08:00,tutor,tutor,3,,15.0,
,,,"the negative 2, if you will.",2023-03-02T19:50:09.770-08:00,2023-03-02T19:50:11.410-08:00,tutor,tutor,3,,15.0,
,,,"So boom negative, 6,",2023-03-02T19:50:11.900-08:00,2023-03-02T19:50:14.280-08:00,tutor,tutor,3,,15.0,
,,,negative 6.,2023-03-02T19:50:14.350-08:00,2023-03-02T19:50:15.860-08:00,tutor,tutor,3,,15.0,
,,,What are they gonna say here Negative 6,2023-03-02T19:50:16.580-08:00,2023-03-02T19:50:18.960-08:00,tutor,tutor,3,,15.0,
,,,"Any questions, Any confusions, any specifications you guys want on this one?",2023-03-02T19:50:21.130-08:00,2023-03-02T19:50:27.900-08:00,tutor,tutor,3,,15.0,
,,,"Yeah. Oh, yeah, I just I understand how you solve the problem, but i'm just more confused about the wording of it, because even if I got like negative 6 in my answer, I still want to think of it as my answer, because it's asking which of the following values is",2023-03-02T19:50:29.170-08:00,2023-03-02T19:50:44.270-08:00,student,student E,3,,15.0,
,,,"a the system have no solution, and I just got a solution. So i'm like, i'm thinking, oh, well, negative 6 can't be it because it's asking for no solution. Okay, okay, okay, okay, yeah, I know. I get I get exactly what you're saying. I think the key is to make sure that they're not asking for what a. Has no solution. They're asking, Does the system have no solution.",2023-03-02T19:50:44.270-08:00,2023-03-02T19:51:04.460-08:00,student,student E,3,,15.0,
,,,and they're say the system in reference is the system of equations above.,2023-03-02T19:51:04.460-08:00,2023-03-02T19:51:08.320-08:00,tutor,tutor,3,,15.0,
,,,"which is these 2. So they're asking which these you have no solution, no solution. We talked about this a little bit yesterday. I know why you guys are there, but no solution just means that they're parallel or have the same slope, because.",2023-03-02T19:51:08.380-08:00,2023-03-02T19:51:19.540-08:00,tutor,tutor,3,,15.0,
,,,"because, like in in a system, equations like",2023-03-02T19:51:20.500-08:00,2023-03-02T19:51:25.250-08:00,tutor,tutor,3,,15.0,
,,,this would have a solution. Right here we've talked about what a solution means right? And the only time 2 lines ever touch each other is when they parallel,2023-03-02T19:51:25.500-08:00,2023-03-02T19:51:32.260-08:00,tutor,tutor,3,,15.0,
,,,you got what I mean.,2023-03-02T19:51:33.480-08:00,2023-03-02T19:51:34.570-08:00,tutor,tutor,3,,15.0,
,,,"Yeah, I get what you mean. Now, yeah.",2023-03-02T19:51:36.050-08:00,2023-03-02T19:51:38.210-08:00,student,student E,3,,15.0,
,,,"So this break down the question, and really understand. If you if you look at a question, I don't understand what it means. You're never going to be able to solve it. So never try to solve a question. And so you feel like you understand? If that makes sense.",2023-03-02T19:51:38.440-08:00,2023-03-02T19:51:48.300-08:00,tutor,tutor,3,,15.0,
,16.0,1.0,All right. All right. let's move on here ripping through these.,2023-03-02T19:51:49.580-08:00,2023-03-02T19:51:55.970-08:00,tutor,tutor,4,,16.0,
,,,Okay.,2023-03-02T19:51:57.990-08:00,2023-03-02T19:51:59.140-08:00,tutor,tutor,4,,16.0,
,,,I I'll give you guys 20 s on this 30 s. On this Hi! Bill.,2023-03-02T19:52:02.130-08:00,2023-03-02T19:52:08.580-08:00,tutor,tutor,4,,16.0,
,,,seeing some good answers Here.,2023-03-02T19:52:48.300-08:00,2023-03-02T19:52:50.100-08:00,tutor,tutor,4,,16.0,
,,,more good answers.,2023-03-02T19:52:57.760-08:00,2023-03-02T19:52:59.260-08:00,tutor,tutor,4,,16.0,
,,,"All right, Haley, do you want to read the question and explain how you solved it?",2023-03-02T19:53:29.420-08:00,2023-03-02T19:53:33.570-08:00,tutor,tutor,4,,16.0,
,,,"Okay. A manufacturer shift units of a certain product to 2 locations. The equation above shows. The total shipping cost T. And dollars for shipping, c. Units to the close to location and shipping f units to the further location.",2023-03-02T19:53:35.680-08:00,2023-03-02T19:53:50.380-08:00,student,student C,4,,16.0,
,,,"If the total shipping cost was 50,000 units were shipped to the farther location. How many units were shipped the closer location?",2023-03-02T19:53:50.510-08:00,2023-03-02T19:53:59.490-08:00,student,student C,4,,16.0,
,,,Well.,2023-03-02T19:54:00.430-08:00,2023-03-02T19:54:02.280-08:00,student,student C,4,,16.0,
,,,"yeah, yeah, perfect",2023-03-02T19:54:04.520-08:00,2023-03-02T19:54:07.220-08:00,student,student C,4,,16.0,
,,,okay. So what I first did was I set.,2023-03-02T19:54:08.770-08:00,2023-03-02T19:54:12.310-08:00,student,student C,4,,16.0,
,,,"I just plugged in the numbers they gave us. So like I said, t equals 47,000 and then f equals",2023-03-02T19:54:12.510-08:00,2023-03-02T19:54:20.460-08:00,student,student C,4,,16.0,
,,,"3,000 and solve for a C",2023-03-02T19:54:20.520-08:00,2023-03-02T19:54:23.740-08:00,student,student C,4,,16.0,
,,,"perfect. Yeah, that's the exact right. So just breaking down the question, reading what the variables are, and then plug them into this equation that they give us, and we're solving for c. Here.",2023-03-02T19:54:23.900-08:00,2023-03-02T19:54:33.400-08:00,tutor,tutor,4,,16.0,
,,,"so we can do this, and then what's 12 times 3,000",2023-03-02T19:54:34.170-08:00,2023-03-02T19:54:39.520-08:00,tutor,tutor,4,,16.0,
,,,"36,000,",2023-03-02T19:54:39.560-08:00,2023-03-02T19:54:41.280-08:00,tutor,tutor,4,,16.0,
,,,and then,2023-03-02T19:54:46.340-08:00,2023-03-02T19:54:47.410-08:00,tutor,tutor,4,,16.0,
,,,"we can subtract 36,000 to this side, and we'll get 11,000",2023-03-02T19:54:47.970-08:00,2023-03-02T19:54:52.660-08:00,tutor,tutor,4,,16.0,
,,,"equals 5, c.",2023-03-02T19:54:54.180-08:00,2023-03-02T19:54:56.010-08:00,tutor,tutor,4,,16.0,
,,,"And then put that whole thing over 5, 11,000",2023-03-02T19:54:57.260-08:00,2023-03-02T19:55:01.150-08:00,tutor,tutor,4,,16.0,
,,,"over 5 equals, c. He goes.",2023-03-02T19:55:02.390-08:00,2023-03-02T19:55:07.620-08:00,tutor,tutor,4,,16.0,
,,,I think it's this right,2023-03-02T19:55:08.640-08:00,2023-03-02T19:55:10.170-08:00,tutor,tutor,4,,16.0,
,,,boom. All right.,2023-03-02T19:55:13.030-08:00,2023-03-02T19:55:15.350-08:00,tutor,tutor,4,,16.0,
,,,Anyone confused on this one.,2023-03-02T19:55:16.940-08:00,2023-03-02T19:55:18.840-08:00,tutor,tutor,4,,16.0,
,,,"So a lot of correct answers on this, so it's good to It's a little more confident. Alright. moving on.",2023-03-02T19:55:20.540-08:00,2023-03-02T19:55:28.090-08:00,tutor,tutor,4,,16.0,
,17.0,1.0,"I was ripping through these. Oh, okay, here's a fun one.",2023-03-02T19:55:29.870-08:00,2023-03-02T19:55:34.110-08:00,tutor,tutor,5,,17.0,
,,,I'll give you guys 40 s on this. Actually 30 should be quick.,2023-03-02T19:55:35.660-08:00,2023-03-02T19:55:39.730-08:00,tutor,tutor,5,,17.0,
,,,"Nice job, Haley. Get the answers in.",2023-03-02T19:56:41.000-08:00,2023-03-02T19:56:43.850-08:00,tutor,tutor,5,,17.0,
,,,Thanks a little again. Chess. Alright.,2023-03-02T19:57:14.190-08:00,2023-03-02T19:57:16.030-08:00,tutor,tutor,5,,17.0,
,,,i'm gonna quickly explain this one. So you guys know what? If I put something this you guys know what these like lines mean here? That's basically this entire question just testing. Do you know.,2023-03-02T19:57:16.620-08:00,2023-03-02T19:57:26.260-08:00,tutor,tutor,5,,17.0,
,,,"perfect absolute value. So basically what does that mean, Jazz?",2023-03-02T19:57:26.560-08:00,2023-03-02T19:57:31.680-08:00,tutor,tutor,5,,17.0,
,,,I think it means something to do with like 0 has to be 0 or something.,2023-03-02T19:57:32.260-08:00,2023-03-02T19:57:36.990-08:00,student,student A,5,,17.0,
,,,"No, but it actually means that anything that's negative or positive will turn positive. So the absolute value of negative X is going to be x. and conversely, the absolute value of X is going to be. What",2023-03-02T19:57:37.350-08:00,2023-03-02T19:57:48.170-08:00,tutor,tutor,5,,17.0,
,,,negative X:,2023-03-02T19:57:50.480-08:00,2023-03-02T19:57:51.680-08:00,student,student A,5,,17.0,
,,,"Absolute value turns everything positive. So basically, anything with inside the thing can be negative. It just turns positive one in the outside. So when they say that there's a 5 here",2023-03-02T19:57:54.090-08:00,2023-03-02T19:58:05.460-08:00,tutor,tutor,5,,17.0,
,,,that basically means that,2023-03-02T19:58:05.720-08:00,2023-03-02T19:58:07.310-08:00,tutor,tutor,5,,17.0,
