problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,"and also again, double check every time. You should always be double checking your answers. That makes it so, even though it takes an extra few seconds. That'll make it so. You get a higher score.",2023-02-14T13:12:42.540-08:00,2023-02-14T13:12:52.290-08:00,tutor,tutor,1,,,
,,,Also. Make sure you show your work.,2023-02-14T13:12:54.030-08:00,2023-02-14T13:12:57.109-08:00,tutor,tutor,1,,,
,,,"because that makes it so. If you have extra time. At the end of the test you can come back and check it and see what you did, and you can check over each step in your work to make the checking answers go faster. It also makes it less likely that you'll make a stupid mistake, because when you write it down you see it, and are like, oh.",2023-02-14T13:12:57.109-08:00,2023-02-14T13:13:15.590-08:00,tutor,tutor,1,,,
,,,"2 plus 2 does not equal 5, for example.",2023-02-14T13:13:15.990-08:00,2023-02-14T13:13:18.430-08:00,tutor,tutor,1,,,
,,,so that always helps,2023-02-14T13:13:19.090-08:00,2023-02-14T13:13:21.560-08:00,tutor,tutor,1,,,
,,,"and then preparing effectively, is always a good idea. One of the most important studying techniques.",2023-02-14T13:13:22.690-08:00,2023-02-14T13:13:29.710-08:00,tutor,tutor,1,,,
,,,So when you are taking the practice tests we take during this tutoring.,2023-02-14T13:13:30.980-08:00,2023-02-14T13:13:35.180-08:00,tutor,tutor,1,,,
,,,"Don't, just look at your score and be like oh, that's okay. Make sure You look at your answers and see what you got wrong, and try to understand why the right answer is the right answer. If you can't do it yourself. That's why I'm here.",2023-02-14T13:13:35.670-08:00,2023-02-14T13:13:46.850-08:00,tutor,tutor,1,,,
,,,So,2023-02-14T13:13:47.690-08:00,2023-02-14T13:13:48.800-08:00,tutor,tutor,1,,,
,,,"also. Another important thing is, if you're doing any practice section sessions outside of class outside of the Tudor I.",2023-02-14T13:13:48.930-08:00,2023-02-14T13:13:56.400-08:00,tutor,tutor,1,,,
,,,It's important to make sure you set a timer because it is.,2023-02-14T13:13:56.950-08:00,2023-02-14T13:14:00.970-08:00,tutor,tutor,1,,,
,,,It is very important to get used to the timing session. So the time that you have.,2023-02-14T13:14:02.630-08:00,2023-02-14T13:14:07.590-08:00,tutor,tutor,1,,,
,,,because that makes it so. You can,2023-02-14T13:14:07.750-08:00,2023-02-14T13:14:10.020-08:00,tutor,tutor,1,,,
,,,"a lot time evenly to have the opportunity to check answers and know if you're running out of time, and know when you have to speed up and maybe skip checking the answer on a couple of questions you're confident on.",2023-02-14T13:14:10.660-08:00,2023-02-14T13:14:21.480-08:00,tutor,tutor,1,,,
,,,"Also, when you're practicing.",2023-02-14T13:14:25.350-08:00,2023-02-14T13:14:27.240-08:00,tutor,tutor,1,,,
,,,keep in mind the sat test doesn't test all that many advanced concepts. It's usually things that you've learned in,2023-02-14T13:14:27.280-08:00,2023-02-14T13:14:34.890-08:00,tutor,tutor,1,,,
,,,early,2023-02-14T13:14:35.460-08:00,2023-02-14T13:14:36.290-08:00,tutor,tutor,1,,,
,,,"early math courses, algebra, one algebra, 2 geometry are all very important in taking the sat, but moving on to pre count and calculus there aren't very many concepts in those that are tested.",2023-02-14T13:14:36.350-08:00,2023-02-14T13:14:47.580-08:00,tutor,tutor,1,,,
,,,"because it is simply a test of applying what you know, not memorizing things.",2023-02-14T13:14:47.690-08:00,2023-02-14T13:14:53.180-08:00,tutor,tutor,1,,,
,,,So make sure. You know,2023-02-14T13:14:53.430-08:00,2023-02-14T13:14:55.590-08:00,tutor,tutor,1,,,
,,,"a lot of linear equations and inequalities which are something we're going to learn. We're going to talk about today because we missed a few on the last test ratios and for sense and drawing conclusions for tables and graphs, because those are the 3 most test skills. And obviously you want to maximize your points.",2023-02-14T13:14:55.870-08:00,2023-02-14T13:15:11.770-08:00,tutor,tutor,1,,,
,,,Also. Getting used to the test is very important. So,2023-02-14T13:15:13.440-08:00,2023-02-14T13:15:17.850-08:00,tutor,tutor,1,,,
,,,"there are some formulas that are included on the formula page. So it is very. It's important to memorize these formulas and it, as you can see, the slide show lists. A few here.",2023-02-14T13:15:18.520-08:00,2023-02-14T13:15:29.810-08:00,tutor,tutor,1,,,
,,,"most of you will probably have at least touched on them in your math classes throughout the years. But if not, and even if you have it's better just to take a second look at it. Make sure you're not losing points that you could have gained with just a few up t0 5 min of looking over and memorizing the formula.",2023-02-14T13:15:31.700-08:00,2023-02-14T13:15:49.680-08:00,tutor,tutor,1,,,
,,,Also. Make sure you're using a calculator. You're comfortable with.,2023-02-14T13:15:50.130-08:00,2023-02-14T13:15:52.750-08:00,tutor,tutor,1,,,
,,,"if it's important to know what buttons do what and where all the buttons are, because you don't want to",2023-02-14T13:15:52.820-08:00,2023-02-14T13:15:57.860-08:00,tutor,tutor,1,,,
,,,"lose time on it when you're on the test, trying to find where the clear button is, for example.",2023-02-14T13:15:57.870-08:00,2023-02-14T13:16:03.080-08:00,tutor,tutor,1,,,
,,,So that's all the Ss: that's all the test tips they provide me. If I had to touch on a couple of myself. caffeine can't hurt. It's it makes the vast majority of people think faster.,2023-02-14T13:16:05.210-08:00,2023-02-14T13:16:18.530-08:00,tutor,tutor,1,,,
,,,That,2023-02-14T13:16:19.290-08:00,2023-02-14T13:16:20.000-08:00,tutor,tutor,1,,,
,,,"would be definitely my number one. I'd also say that any time management questions you have, or make sure you bring a watch as well, because that also helps with time management. Then you can make a note on your paper when each section starts and know how long you have.",2023-02-14T13:16:20.520-08:00,2023-02-14T13:16:35.630-08:00,tutor,tutor,1,,,
,,,So does anybody have any questions on the test exportion?,2023-02-14T13:16:36.280-08:00,2023-02-14T13:16:40.280-08:00,tutor,tutor,1,,,
,,,Or does anybody have any test if they would like t0 0ffer that I didn't mention,2023-02-14T13:16:40.380-08:00,2023-02-14T13:16:45.570-08:00,tutor,tutor,1,,,
,,,all good. All right.,2023-02-14T13:16:49.040-08:00,2023-02-14T13:16:51.360-08:00,tutor,tutor,1,,,
,,,"So let's move on, then, to the next part of our day.",2023-02-14T13:16:52.180-08:00,2023-02-14T13:16:55.890-08:00,tutor,tutor,1,,,
,,,We need to,2023-02-14T13:16:56.680-08:00,2023-02-14T13:16:58.200-08:00,tutor,tutor,1,,,
,,,do some targeted group practice.,2023-02-14T13:17:00.700-08:00,2023-02-14T13:17:03.370-08:00,tutor,tutor,1,,,
,,,"So, looking at the test we did on Sunday, I'm. Looking at some of the topics that we had trouble with.",2023-02-14T13:17:03.910-08:00,2023-02-14T13:17:11.660-08:00,tutor,tutor,1,,,
,,,and one of the first ones that,2023-02-14T13:17:14.620-08:00,2023-02-14T13:17:16.790-08:00,tutor,tutor,1,,,
,,,it was,2023-02-14T13:17:18.490-08:00,2023-02-14T13:17:19.360-08:00,tutor,tutor,1,,,
,,,that gave us trouble was,2023-02-14T13:17:19.570-08:00,2023-02-14T13:17:21.480-08:00,tutor,tutor,1,,,
,,,radical or radical and exponential expressions and equations. So what falls under this category is the,2023-02-14T13:17:23.090-08:00,2023-02-14T13:17:32.610-08:00,tutor,tutor,1,,,
,,,"is the use of equations with a square with a variable inside, a square root.",2023-02-14T13:17:37.780-08:00,2023-02-14T13:17:42.280-08:00,tutor,tutor,1,,,
,,,and a variable in the denominator of a fraction or the bottom part of a fraction. So those are. Those can be tricky problems. And I think one of the main things that can be difficult about those problems,2023-02-14T13:17:42.340-08:00,2023-02-14T13:17:55.260-08:00,tutor,tutor,1,,,
,,,is that when you're doing them. You always have to,2023-02-14T13:17:57.370-08:00,2023-02-14T13:18:02.290-08:00,tutor,tutor,1,,,
,,,check for extraneous solutions for solutions that appear when solving algebraically that aren't actually possible when you go back and solve the equation for itself.,2023-02-14T13:18:02.430-08:00,2023-02-14T13:18:13.730-08:00,tutor,tutor,1,,,
,,,So just to give an exact an exact definition of when you need to check for extraneous solutions.,2023-02-14T13:18:14.130-08:00,2023-02-14T13:18:20.490-08:00,tutor,tutor,1,,,
,,,"if they, if you see a variable such as x",2023-02-14T13:18:20.690-08:00,2023-02-14T13:18:24.200-08:00,tutor,tutor,1,,,
,,,"inside of a radical, or a square root, or a cube root. or any other number. Here. if you see a variable inside of that at the end of the problem you should always check for extraneous solutions.",2023-02-14T13:18:24.300-08:00,2023-02-14T13:18:38.710-08:00,tutor,tutor,1,,,
,,,So we talked about this last time. But the way you check for extraneous solutions is by plugging the solution,2023-02-14T13:18:41.920-08:00,2023-02-14T13:18:47.520-08:00,tutor,tutor,1,,,
,,,you get back into the equation to make sure it is not.,2023-02-14T13:18:47.830-08:00,2023-02-14T13:18:51.820-08:00,tutor,tutor,1,,,
,,,"It still comes out to be true, and sometimes you'll end up with a negative solution or something that is not the same. And that's how you know that the solution is extraneous, and should not be included in your list of solutions. Another example of when a solution could be extraneous is when there is a variable on the denominator of a fraction.",2023-02-14T13:18:52.740-08:00,2023-02-14T13:19:10.180-08:00,tutor,tutor,1,,,
,,,"So anytime that happens, you also need to make sure to check for the solutions, plug the numbers back into the equation, and if it if it does not solve out to be equal, or less than a number greater, or whatever the",2023-02-14T13:19:10.400-08:00,2023-02-14T13:19:23.150-08:00,tutor,tutor,1,,,
,,,"the quality is in the middle, then you know that solution is also extraneous, so it's always important to remember that.",2023-02-14T13:19:23.730-08:00,2023-02-14T13:19:31.920-08:00,tutor,tutor,1,,,
,,,So we're going to work through a few practice problems here and do some radicals and,2023-02-14T13:19:33.360-08:00,2023-02-14T13:19:40.800-08:00,tutor,tutor,1,,,
,-1.0,1.0,"other problems that may have a training of solutions. So, taking a look at this first problem here.",2023-02-14T13:19:42.130-08:00,2023-02-14T13:19:48.780-08:00,tutor,tutor,2,,-1.0,
,,,does anyone have any ideas on how we should start to solve this one?,2023-02-14T13:19:49.970-08:00,2023-02-14T13:19:54.860-08:00,tutor,tutor,2,,-1.0,
,,,If you have an idea you can just,2023-02-14T13:19:59.250-08:00,2023-02-14T13:20:01.770-08:00,tutor,tutor,2,,-1.0,
,,,"unmute, and I think you should have the annotate tool enable. So you can also make edits on the document if you would like to show your work",2023-02-14T13:20:02.100-08:00,2023-02-14T13:20:09.280-08:00,tutor,tutor,2,,-1.0,
,,,all right. I'm,2023-02-14T13:20:18.320-08:00,2023-02-14T13:20:20.020-08:00,tutor,tutor,2,,-1.0,
,,,so,2023-02-14T13:20:20.900-08:00,2023-02-14T13:20:22.060-08:00,tutor,tutor,2,,-1.0,
,,,"on, Sheika. Would you like to try solving this one?",2023-02-14T13:20:24.850-08:00,2023-02-14T13:20:28.130-08:00,tutor,tutor,2,,-1.0,
,,,"I think it's d because it's a squared, and then it's.",2023-02-14T13:20:29.100-08:00,2023-02-14T13:20:35.200-08:00,student,student B,2,,-1.0,
,,,I don't know. I just know that.,2023-02-14T13:20:35.560-08:00,2023-02-14T13:20:37.460-08:00,student,student B,2,,-1.0,
,,,"Yes, so it is the and the way my teacher his topic to solve problems like this is when you're raising",2023-02-14T13:20:38.010-08:00,2023-02-14T13:20:46.380-08:00,tutor,tutor,2,,-1.0,
,,,"anything, a number variable, anything at all",2023-02-14T13:20:46.750-08:00,2023-02-14T13:20:51.020-08:00,tutor,tutor,2,,-1.0,
,,,to an exponent. That's a fraction.,2023-02-14T13:20:51.440-08:00,2023-02-14T13:20:53.360-08:00,tutor,tutor,2,,-1.0,
,,,It's often easier to simplify it into,2023-02-14T13:20:53.500-08:00,2023-02-14T13:20:57.150-08:00,tutor,tutor,2,,-1.0,
,,,the a variable route.,2023-02-14T13:20:57.860-08:00,2023-02-14T13:21:01.520-08:00,tutor,tutor,2,,-1.0,
,,,and then the base right here,2023-02-14T13:21:01.630-08:00,2023-02-14T13:21:03.880-08:00,tutor,tutor,2,,-1.0,
,,,to a variable power. So.,2023-02-14T13:21:04.670-08:00,2023-02-14T13:21:07.340-08:00,tutor,tutor,2,,-1.0,
,,,"as you can see here, we have a to this",2023-02-14T13:21:09.470-08:00,2023-02-14T13:21:12.690-08:00,tutor,tutor,2,,-1.0,
,,,a to the power of two-thirds so how this works is the numerator is the power of the base. So a squared in this situation.,2023-02-14T13:21:12.800-08:00,2023-02-14T13:21:23.250-08:00,tutor,tutor,2,,-1.0,
,,,Now the denominator would become the power of the root that you're taking. So this would be the cube root of a squared.,2023-02-14T13:21:23.720-08:00,2023-02-14T13:21:32.130-08:00,tutor,tutor,2,,-1.0,
,,,So that would be our final answer.,2023-02-14T13:21:32.440-08:00,2023-02-14T13:21:34.220-08:00,tutor,tutor,2,,-1.0,
,,,"So does everybody understand why that, or does everybody understand how that works Would we be able to solve that on an exam?",2023-02-14T13:21:38.500-08:00,2023-02-14T13:21:45.730-08:00,tutor,tutor,2,,-1.0,
,-1.0,1.0,Okay. let's do another example.,2023-02-14T13:21:48.210-08:00,2023-02-14T13:21:51.440-08:00,tutor,tutor,3,,-1.0,
,,,So if we have X to the power of 3,2023-02-14T13:21:52.520-08:00,2023-02-14T13:21:57.180-08:00,tutor,tutor,3,,-1.0,
,,,have.,2023-02-14T13:21:57.360-08:00,2023-02-14T13:21:58.430-08:00,tutor,tutor,3,,-1.0,
,,,What would this number simplify to you.,2023-02-14T13:21:59.830-08:00,2023-02-14T13:22:01.950-08:00,tutor,tutor,3,,-1.0,
,,,"based off of what we just did, what I would like to volunteer to answer.",2023-02-14T13:22:02.330-08:00,2023-02-14T13:22:06.170-08:00,tutor,tutor,3,,-1.0,
,,,"You can just, if you want to just some.",2023-02-14T13:22:11.020-08:00,2023-02-14T13:22:19.980-08:00,student,student C,3,,-1.0,
,,,"Yes, the square root of X cubed. Very good. So we all understand that, and we can move on to the next concept.",2023-02-14T13:22:19.990-08:00,2023-02-14T13:22:28.480-08:00,tutor,tutor,3,,-1.0,
,-1.0,1.0,"So, moving on to the next problem.",2023-02-14T13:22:35.400-08:00,2023-02-14T13:22:37.540-08:00,tutor,tutor,4,,-1.0,
,,,It's another Radical.,2023-02-14T13:22:39.750-08:00,2023-02-14T13:22:41.230-08:00,tutor,tutor,4,,-1.0,
,,,So i'll give you a second to read it. Which of the following is equivalent t0 9 to the power of 3 3 quarters.,2023-02-14T13:22:42.830-08:00,2023-02-14T13:22:48.910-08:00,tutor,tutor,4,,-1.0,
,,,So does anybody have an idea for just the first step we could take to start solving this problem.,2023-02-14T13:22:48.980-08:00,2023-02-14T13:22:55.120-08:00,tutor,tutor,4,,-1.0,
,,,Anybody? Nothing. Okay. So,2023-02-14T13:23:06.330-08:00,2023-02-14T13:23:12.260-08:00,tutor,tutor,4,,-1.0,
,,,"i'll get you started, and then somebody else can take the next step. So I think what we should do to start is s0 9",2023-02-14T13:23:12.720-08:00,2023-02-14T13:23:21.310-08:00,tutor,tutor,4,,-1.0,
,,,it's a square number,2023-02-14T13:23:21.860-08:00,2023-02-14T13:23:23.120-08:00,tutor,tutor,4,,-1.0,
,,,s0 3 squared,2023-02-14T13:23:23.770-08:00,2023-02-14T13:23:25.480-08:00,tutor,tutor,4,,-1.0,
,,,"equals 9. So I think we should start by taking 3 squared. So that's equal t0 9 to the power of 3 quarters, because that simplifies a little bit for us. And then does anybody have an idea about where we should go from? There",2023-02-14T13:23:25.710-08:00,2023-02-14T13:23:39.200-08:00,tutor,tutor,4,,-1.0,
,,,just unmute and let me know,2023-02-14T13:23:42.490-08:00,2023-02-14T13:23:44.520-08:00,tutor,tutor,4,,-1.0,
,,,we could multiply the exponents and then write it in a radical form.,2023-02-14T13:23:47.250-08:00,2023-02-14T13:23:52.980-08:00,student,student D,4,,-1.0,
,,,Good. So because it's and,2023-02-14T13:23:53.560-08:00,2023-02-14T13:23:57.960-08:00,tutor,tutor,4,,-1.0,
,,,exponent race the power of another exponent that means that we can multiply this 2 in this 3 quarters right here.,2023-02-14T13:23:58.100-08:00,2023-02-14T13:24:05.380-08:00,tutor,tutor,4,,-1.0,
,,,"So that gives us, if we multiply those 3 to the power of 6.",2023-02-14T13:24:05.940-08:00,2023-02-14T13:24:12.340-08:00,tutor,tutor,4,,-1.0,
,,,So now. by simplifying that fraction we can get 3 halves. which gives us 3 to the power of 3 half.,2023-02-14T13:24:13.900-08:00,2023-02-14T13:24:25.000-08:00,tutor,tutor,4,,-1.0,
,,,So,2023-02-14T13:24:28.260-08:00,2023-02-14T13:24:29.460-08:00,tutor,tutor,4,,-1.0,
,,,then,2023-02-14T13:24:30.590-08:00,2023-02-14T13:24:31.490-08:00,tutor,tutor,4,,-1.0,
