problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,we can get rid of.,2023-03-05T13:03:17.650-08:00,2023-03-05T13:03:20.360-08:00,tutor,tutor,2,,3.0,
,,,We can get rid of.,2023-03-05T13:03:28.090-08:00,2023-03-05T13:03:30.360-08:00,tutor,tutor,2,,3.0,
,,,"Sorry the cross is moving, but we can get rid of this, and we can get rid of this. So we're basically left with one I,",2023-03-05T13:03:30.790-08:00,2023-03-05T13:03:38.020-08:00,tutor,tutor,2,,3.0,
,,,which,2023-03-05T13:03:38.820-08:00,2023-03-05T13:03:39.730-08:00,tutor,tutor,2,,3.0,
,,,is the,2023-03-05T13:03:40.870-08:00,2023-03-05T13:03:43.580-08:00,tutor,tutor,2,,3.0,
,,,"So basically just by eliminating that one thing just by realizing that it can't be that one thing you're able to eliminate through. And then the answer would be, You",2023-03-05T13:03:44.420-08:00,2023-03-05T13:03:51.950-08:00,tutor,tutor,2,,3.0,
,,,alright. Let's move on hopefully. That makes sense.,2023-03-05T13:03:52.860-08:00,2023-03-05T13:03:55.290-08:00,tutor,tutor,2,,3.0,
,5.0,1.0,Okay. So the function X assigned above what is the value of F of negative one?,2023-03-05T13:04:03.090-08:00,2023-03-05T13:04:08.870-08:00,tutor,tutor,3,,5.0,
,,,Okay.,2023-03-05T13:04:10.890-08:00,2023-03-05T13:04:12.430-08:00,tutor,tutor,3,,5.0,
,,,"[STUDENT_5], can you walk us through how you can do this one.",2023-03-05T13:04:13.680-08:00,2023-03-05T13:04:16.220-08:00,tutor,tutor,3,,5.0,
,,,"Yeah. So so when it says F of negative one, I just plug negative one in like for X, and",2023-03-05T13:04:17.420-08:00,2023-03-05T13:04:24.790-08:00,student,student A,3,,5.0,
,,,"so I had negative one plus 3, which is just 2 and 2 over 2 is one",2023-03-05T13:04:24.860-08:00,2023-03-05T13:04:29.980-08:00,student,student A,3,,5.0,
,,,perfect great job.,2023-03-05T13:04:30.500-08:00,2023-03-05T13:04:32.040-08:00,tutor,tutor,3,,5.0,
,,,Any questions about that? One that one's pretty hopefully. It's self-expanatory. Okay.,2023-03-05T13:04:36.310-08:00,2023-03-05T13:04:42.920-08:00,tutor,tutor,3,,5.0,
,,,The function. H. Is defined above. What is H. Of 5 minus h of 3.,2023-03-05T13:04:55.020-08:00,2023-03-05T13:05:00.770-08:00,tutor,tutor,3,,5.0,
,,1.0,I don't know who is still taking the test.,2023-03-05T13:05:02.320-08:00,2023-03-05T13:05:05.760-08:00,tutor,tutor,4,,,
,,,"If you, if you finish the test. Can you raise your hand like, do the thumbs up or raise your hand or something? So I can know",2023-03-05T13:05:05.909-08:00,2023-03-05T13:05:13.770-08:00,tutor,tutor,4,,,
,,,"is that yeah, I thought there were more people that took it already.",2023-03-05T13:05:25.920-08:00,2023-03-05T13:05:30.330-08:00,tutor,tutor,4,,,
,,,Is there?,2023-03-05T13:05:33.620-08:00,2023-03-05T13:05:34.550-08:00,tutor,tutor,4,,,
,,,"Are you in besides [STUDENT_5] and [STUDENT_1], that ticket?",2023-03-05T13:05:34.690-08:00,2023-03-05T13:05:39.120-08:00,tutor,tutor,4,,,
,,,Yeah.,2023-03-05T13:05:43.780-08:00,2023-03-05T13:05:45.130-08:00,tutor,tutor,4,,,
,,,I chuck out.,2023-03-05T13:05:45.680-08:00,2023-03-05T13:05:46.900-08:00,student,student B,4,,,
,,,"Okay, yeah, I thought so. Thank you",2023-03-05T13:05:47.170-08:00,2023-03-05T13:05:50.030-08:00,tutor,tutor,4,,,
,,,and the rest of you guys Haven't taken it.,2023-03-05T13:05:50.710-08:00,2023-03-05T13:05:53.870-08:00,tutor,tutor,4,,,
,,,Oh. all right.,2023-03-05T13:05:56.670-08:00,2023-03-05T13:05:59.620-08:00,tutor,tutor,4,,,
,,,The one that we were we're doing is the 2.,2023-03-05T13:06:00.980-08:00,2023-03-05T13:06:05.890-08:00,tutor,tutor,4,,,
,,,So if you did a different one. Then,2023-03-05T13:06:08.880-08:00,2023-03-05T13:06:13.190-08:00,tutor,tutor,4,,,
,,,"just go ahead and start the 2 or do it later, and you can just follow along with us",2023-03-05T13:06:13.680-08:00,2023-03-05T13:06:18.690-08:00,tutor,tutor,4,,,
,,,what it's up to you. Okay.,2023-03-05T13:06:18.920-08:00,2023-03-05T13:06:21.160-08:00,tutor,tutor,4,,,
,9.0,1.0,"So consisting of one of can you just, you know, walk us through how you could do this one?",2023-03-05T13:06:27.100-08:00,2023-03-05T13:06:33.200-08:00,tutor,tutor,5,,9.0,
,,,Yeah. So what I did first was I kind of plugged the like 5 and 3 into the equation above. So for h,2023-03-05T13:06:35.240-08:00,2023-03-05T13:06:46.750-08:00,student,student C,5,,9.0,
,,,"5 I got 32, and then for",2023-03-05T13:06:47.240-08:00,2023-03-05T13:06:52.610-08:00,student,student C,5,,9.0,
,,,h,2023-03-05T13:06:53.050-08:00,2023-03-05T13:06:54.220-08:00,student,student C,5,,9.0,
,,,"3 I got 8, and then I subtracted 32 from 8, and I got 24",2023-03-05T13:06:54.840-08:00,2023-03-05T13:07:00.020-08:00,student,student C,5,,9.0,
,,,perfect.,2023-03-05T13:07:01.120-08:00,2023-03-05T13:07:01.990-08:00,tutor,tutor,5,,9.0,
,,,Yeah. Another one that it's just kind of plugging stuff in. I would say for these I mean. The place where you're generally gonna mess up is by doing a silly mistake.,2023-03-05T13:07:06.730-08:00,2023-03-05T13:07:18.810-08:00,tutor,tutor,5,,9.0,
,,,and just,2023-03-05T13:07:19.190-08:00,2023-03-05T13:07:20.180-08:00,tutor,tutor,5,,9.0,
,,,"It's doing a little chat, you know, or forgetting something, or I don't. I don't even I've made a Jillian. So this so just try to write as clearly as possible, so that you can read your own writing and numbers and get",2023-03-05T13:07:20.340-08:00,2023-03-05T13:07:32.780-08:00,tutor,tutor,5,,9.0,
,,,"Miss here and there. And just be careful. Yeah, Any questions about this one",2023-03-05T13:07:33.130-08:00,2023-03-05T13:07:38.480-08:00,tutor,tutor,5,,9.0,
,,,again? Not crazy.,2023-03-05T13:07:38.490-08:00,2023-03-05T13:07:40.220-08:00,tutor,tutor,5,,9.0,
,,,Hopefully.,2023-03-05T13:07:40.380-08:00,2023-03-05T13:07:41.070-08:00,tutor,tutor,5,,9.0,
,,,Okay. Cool.,2023-03-05T13:07:42.800-08:00,2023-03-05T13:07:44.180-08:00,tutor,tutor,5,,9.0,
,10.0,1.0,Our researchers surveyed a random sample of students from a large university. About how often they see their use,2023-03-05T13:07:51.760-08:00,2023-03-05T13:07:57.450-08:00,tutor,tutor,6,,10.0,
,,,"using the sample data the research estimated that 23% of the students in the population saw a movie at least, what's per buck?",2023-03-05T13:07:57.500-08:00,2023-03-05T13:08:05.190-08:00,tutor,tutor,6,,10.0,
,,,The margin of er for this estimation is 4%.,2023-03-05T13:08:05.940-08:00,2023-03-05T13:08:09.240-08:00,tutor,tutor,6,,10.0,
,,,"Which of the following is the most appropriate conclusion about all students at the University, based on the given estimate and margin of error.",2023-03-05T13:08:09.470-08:00,2023-03-05T13:08:17.460-08:00,tutor,tutor,6,,10.0,
,,,"Okay, so this is statistics one.",2023-03-05T13:08:18.640-08:00,2023-03-05T13:08:21.960-08:00,tutor,tutor,6,,10.0,
,,,Okay.,2023-03-05T13:08:23.880-08:00,2023-03-05T13:08:24.710-08:00,tutor,tutor,6,,10.0,
,,,So,2023-03-05T13:08:26.830-08:00,2023-03-05T13:08:28.060-08:00,tutor,tutor,6,,10.0,
,,,this is when it's good to know what margin of er is. Another thing you might just want to know if you don't. Already. I know I had ever viewed a little bit is confidence intervals. So I would just,2023-03-05T13:08:28.910-08:00,2023-03-05T13:08:39.640-08:00,tutor,tutor,6,,10.0,
,,,"if you think you aren't super familiar with that, maybe make a note of it and go over it later. I think there's resources on planning avenue to explain it quite well.",2023-03-05T13:08:39.880-08:00,2023-03-05T13:08:49.590-08:00,tutor,tutor,6,,10.0,
,,,but for this one it's about margin of air.,2023-03-05T13:08:51.460-08:00,2023-03-05T13:08:54.970-08:00,tutor,tutor,6,,10.0,
,,,Okay.,2023-03-05T13:08:55.390-08:00,2023-03-05T13:08:56.240-08:00,tutor,tutor,6,,10.0,
,,,"if you're really confident with statistics, I would say, just find your right answer. But if you're a little shaky.",2023-03-05T13:08:56.910-08:00,2023-03-05T13:09:03.330-08:00,tutor,tutor,6,,10.0,
,,,it it could be a good place to eliminate some answers.,2023-03-05T13:09:03.350-08:00,2023-03-05T13:09:07.220-08:00,tutor,tutor,6,,10.0,
,,,"Does anyone want to walk me through? How they did this, or I can call someone randomly.",2023-03-05T13:09:08.640-08:00,2023-03-05T13:09:13.040-08:00,tutor,tutor,6,,10.0,
,,,"Well, when I did it I",2023-03-05T13:09:17.520-08:00,2023-03-05T13:09:21.210-08:00,student,student C,6,,10.0,
,,,"well, it said it that",2023-03-05T13:09:22.100-08:00,2023-03-05T13:09:24.740-08:00,student,student C,6,,10.0,
,,,"Oh, sorry.",2023-03-05T13:09:24.970-08:00,2023-03-05T13:09:25.980-08:00,student,student C,6,,10.0,
,,,sorry,2023-03-05T13:09:41.440-08:00,2023-03-05T13:09:44.580-08:00,student,student C,6,,10.0,
,,,"what I did it, I, since I said the margin of error was, for I subtracted 4 from like both sides of 23. So why I subtracted and added: so if you do 23 minus 4, you get 19, and then if you do 23, plus 4, you get 27,",2023-03-05T13:09:44.690-08:00,2023-03-05T13:10:03.430-08:00,student,student C,6,,10.0,
,,,so that automatically eliminates a and B.,2023-03-05T13:10:03.430-08:00,2023-03-05T13:10:07.960-08:00,student,student C,6,,10.0,
,,,And then,2023-03-05T13:10:08.140-08:00,2023-03-05T13:10:09.450-08:00,student,student C,6,,10.0,
,,,"she says, the researcher is between 19% and 27% sure which doesn't really make sense with the problem. So I picked the",2023-03-05T13:10:09.560-08:00,2023-03-05T13:10:19.420-08:00,student,student C,6,,10.0,
,,,Yeah. Good job.,2023-03-05T13:10:20.420-08:00,2023-03-05T13:10:21.690-08:00,tutor,tutor,6,,10.0,
,,,Yeah. So just,2023-03-05T13:10:22.470-08:00,2023-03-05T13:10:24.960-08:00,tutor,tutor,6,,10.0,
,,,"a little more, just going over margin of the air. If you're not super familiar with it, that's basically just saying that's how much in either direction it could be off.",2023-03-05T13:10:25.050-08:00,2023-03-05T13:10:34.330-08:00,tutor,tutor,6,,10.0,
,,,"So that's why You' to and add it, because",2023-03-05T13:10:34.360-08:00,2023-03-05T13:10:37.950-08:00,tutor,tutor,6,,10.0,
,,,"it's possible for it to be 4%, less or 4% greater.",2023-03-05T13:10:38.010-08:00,2023-03-05T13:10:43.050-08:00,tutor,tutor,6,,10.0,
,,,I would say there's in a lot of statistic problems like this. There is generally,2023-03-05T13:10:43.200-08:00,2023-03-05T13:10:48.350-08:00,tutor,tutor,6,,10.0,
,,,2 different categories. There's,2023-03-05T13:10:48.680-08:00,2023-03-05T13:10:51.820-08:00,tutor,tutor,6,,10.0,
,,,the actual percentage,2023-03-05T13:10:52.160-08:00,2023-03-05T13:10:54.490-08:00,tutor,tutor,6,,10.0,
,,,"which, like 19%, see it. And then there's also the percent sure.",2023-03-05T13:10:54.600-08:00,2023-03-05T13:10:59.880-08:00,tutor,tutor,6,,10.0,
,,,"So you want to differentiate between those 2,",2023-03-05T13:11:00.010-08:00,2023-03-05T13:11:02.730-08:00,tutor,tutor,6,,10.0,
,,,"because you might see the right numbers here, but the 19 and 27 Aren't referring to how sure the the researcher is. It's referring to the percentage of people to see the movie.",2023-03-05T13:11:02.940-08:00,2023-03-05T13:11:14.600-08:00,tutor,tutor,6,,10.0,
,,,And then this one. It is just,2023-03-05T13:11:14.770-08:00,2023-03-05T13:11:18.040-08:00,tutor,tutor,6,,10.0,
,,,"it. Just doesn't make sense. But yeah. yeah, I would. I would recommend",2023-03-05T13:11:19.970-08:00,2023-03-05T13:11:25.160-08:00,tutor,tutor,6,,10.0,
,,,for viewing the margin of Aaron confidence interval because those can come up on the test,2023-03-05T13:11:25.210-08:00,2023-03-05T13:11:29.690-08:00,tutor,tutor,6,,10.0,
,,,Alright.,2023-03-05T13:11:30.450-08:00,2023-03-05T13:11:31.500-08:00,tutor,tutor,6,,10.0,
,,,Right Circular tone,2023-03-05T13:11:39.950-08:00,2023-03-05T13:11:42.160-08:00,tutor,tutor,6,,10.0,
,,,"has a volume of 24, 5 inches in inches. If the height of the cone is 2 inches. What is the radius and inches of the base of the and just real quick just to check? Has anyone else in the time we've",2023-03-05T13:11:42.350-08:00,2023-03-05T13:11:56.460-08:00,tutor,tutor,6,,10.0,
,,,in going over managed to complete the test.,2023-03-05T13:11:56.600-08:00,2023-03-05T13:11:59.390-08:00,tutor,tutor,6,,10.0,
,,,"Okay, so still, just 3 of you guys, I guess I I feel bad keeping calling on you guys. But",2023-03-05T13:12:06.540-08:00,2023-03-05T13:12:12.170-08:00,tutor,tutor,6,,10.0,
,,,"hopefully, people will understand.",2023-03-05T13:12:14.270-08:00,2023-03-05T13:12:17.180-08:00,tutor,tutor,6,,10.0,
,,,all right. So,2023-03-05T13:12:17.890-08:00,2023-03-05T13:12:19.500-08:00,tutor,tutor,6,,10.0,
,17.0,1.0,i'm a hobby. How would you start this problem?,2023-03-05T13:12:20.730-08:00,2023-03-05T13:12:23.160-08:00,tutor,tutor,7,,17.0,
,,,"So I actually got that one wrong, probably due to the fact that I have absolutely no clue what to do with it. So",2023-03-05T13:12:25.200-08:00,2023-03-05T13:12:32.720-08:00,student,student B,7,,17.0,
,,,"all right, no problem at all. Do you have any idea you don't have any idea. I just want to give you a thought process. It's not totally okay. I just wanted to check if you wanted to. No, I am absolutely terrible at things like this like a terrible okay, No problem at all. All right, I, [STUDENT_5], do you want to try to take it?",2023-03-05T13:12:32.960-08:00,2023-03-05T13:12:50.210-08:00,tutor,tutor,7,,17.0,
,,,"So I got this one wrong, too. But I think I know how to like set it up.",2023-03-05T13:12:50.670-08:00,2023-03-05T13:12:54.990-08:00,student,student A,7,,17.0,
,,,"So I didn't get to the answer. So I knew I knew, for like volume of account.",2023-03-05T13:12:55.030-08:00,2023-03-05T13:13:03.030-08:00,student,student A,7,,17.0,
,,,"Okay, so It's volume equals one-third. I 5 or something like that.",2023-03-05T13:13:03.060-08:00,2023-03-05T13:13:11.260-08:00,student,student A,7,,17.0,
,,,So I said about like 24 pi equals,2023-03-05T13:13:13.350-08:00,2023-03-05T13:13:16.460-08:00,student,student A,7,,17.0,
,,,"one-third times 2,",2023-03-05T13:13:16.740-08:00,2023-03-05T13:13:19.550-08:00,student,student A,7,,17.0,
,,,"and then that's about as far as I got. But like, I think that's like.",2023-03-05T13:13:21.200-08:00,2023-03-05T13:13:26.360-08:00,student,student A,7,,17.0,
,,,"right, how you setting up.",2023-03-05T13:13:26.450-08:00,2023-03-05T13:13:27.940-08:00,student,student A,7,,17.0,
,,,"Yeah, that's perfect.",2023-03-05T13:13:28.240-08:00,2023-03-05T13:13:29.690-08:00,tutor,tutor,7,,17.0,
,,,"So yeah, that's that's basically",2023-03-05T13:13:34.610-08:00,2023-03-05T13:13:37.880-08:00,tutor,tutor,7,,17.0,
,,,about 3 4 5. My God. Sorry.,2023-03-05T13:13:43.370-08:00,2023-03-05T13:13:47.430-08:00,tutor,tutor,7,,17.0,
,,,that's basically that's exactly how I'd set it up. And,2023-03-05T13:13:48.070-08:00,2023-03-05T13:13:53.340-08:00,tutor,tutor,7,,17.0,
,,,"at this point you just it's Remember, we always want to check a we're being asked for. So it's asking for the radius, and we've already used our givens.",2023-03-05T13:13:53.590-08:00,2023-03-05T13:14:02.770-08:00,tutor,tutor,7,,17.0,
,,,So now we just,2023-03-05T13:14:05.830-08:00,2023-03-05T13:14:08.240-08:00,tutor,tutor,7,,17.0,
,,,"we don't have it. We actually in great situation right here after you're set up, because we only have one variable left, which is our, which is what we're solving for. Now we just need to isolate our, and we also can take a minute to notice that",2023-03-05T13:14:08.280-08:00,2023-03-05T13:14:21.020-08:00,tutor,tutor,7,,17.0,
,,,I is very nicely on both sides of our equation. So,2023-03-05T13:14:21.940-08:00,2023-03-05T13:14:28.240-08:00,tutor,tutor,7,,17.0,
,,,"and this will this is, I mean, sometimes it will won't. Have it. Be that nice for you, but a lot of times it on questions with buying it will allow you to cancel out so",2023-03-05T13:14:28.360-08:00,2023-03-05T13:14:39.090-08:00,tutor,tutor,7,,17.0,
,,,"which is good to know, so you can cancel pi out and divide it from both sides. and then we would get 24 equals two-thirds r squared.",2023-03-05T13:14:39.190-08:00,2023-03-05T13:14:49.250-08:00,tutor,tutor,7,,17.0,
,,,and then we just solve for our by multiplying both sides by 3 halves.,2023-03-05T13:14:51.950-08:00,2023-03-05T13:14:56.700-08:00,tutor,tutor,7,,17.0,
,,,"3, half times 24 will be 36,",2023-03-05T13:15:02.160-08:00,2023-03-05T13:15:05.190-08:00,tutor,tutor,7,,17.0,
,,,"30, 64, h, where you just take the square root of those sides",2023-03-05T13:15:07.350-08:00,2023-03-05T13:15:11.890-08:00,tutor,tutor,7,,17.0,
,,,"in this period of 36 steps, which would be our correct answer. So, [STUDENT_5], you are you're right there. Any questions about that one?",2023-03-05T13:15:12.320-08:00,2023-03-05T13:15:20.330-08:00,tutor,tutor,7,,17.0,
,,,"Yeah, I was gonna ask like, are we given those formulas like I couldn't remember because I",2023-03-05T13:15:20.790-08:00,2023-03-05T13:15:26.320-08:00,student,student A,7,,17.0,
,,,"Oh, okay, got it. Yeah.",2023-03-05T13:15:26.480-08:00,2023-03-05T13:15:28.720-08:00,tutor,tutor,7,,17.0,
,,,"I don't really know the format of tests through schoolhouse, but I know on the sat on the front page of both of the math sections, like the he just says, like",2023-03-05T13:15:29.380-08:00,2023-03-05T13:15:39.080-08:00,tutor,tutor,7,,17.0,
,,,"section one or section 2 of the math, like no calculator or calculator whatever. There should be a page that has a bunch of formulas and stuff. You can probably actually hear me being stuck. I can probably find it.",2023-03-05T13:15:39.250-08:00,2023-03-05T13:15:50.320-08:00,tutor,tutor,7,,17.0,
,,,Let's see.,2023-03-05T13:15:52.740-08:00,2023-03-05T13:15:53.700-08:00,tutor,tutor,7,,17.0,
,,,Yeah.,2023-03-05T13:15:57.710-08:00,2023-03-05T13:15:58.930-08:00,tutor,tutor,7,,17.0,
,,,So,2023-03-05T13:16:00.940-08:00,2023-03-05T13:16:02.030-08:00,tutor,tutor,7,,17.0,
,,,it Yes. Let me clear my annotations. Yeah. So that would the one that we use here to be here. So,2023-03-05T13:16:07.830-08:00,2023-03-05T13:16:17.890-08:00,tutor,tutor,7,,17.0,
,,,"you can basically assume that if you're given a problem where you you know a formula, you don't need to have it memorized, and you can just refer to this stage. But yeah, good question.",2023-03-05T13:16:18.560-08:00,2023-03-05T13:16:28.240-08:00,tutor,tutor,7,,17.0,
,,,Any other questions about that one,2023-03-05T13:16:31.350-08:00,2023-03-05T13:16:33.300-08:00,tutor,tutor,7,,17.0,
,,,"alright, great.",2023-03-05T13:16:37.230-08:00,2023-03-05T13:16:39.110-08:00,tutor,tutor,7,,17.0,
,,,"The volume on the sphere is given by the formula, and sometimes i'll just give it to you. So you don't have to go back and refer to it is given by the formula v equals four-thirds. I. Our queue, where our is the",2023-03-05T13:16:43.390-08:00,2023-03-05T13:16:56.610-08:00,tutor,tutor,7,,17.0,
,,,which of the following gives the radius of the sphere in terms of the volume of this year.,2023-03-05T13:16:56.770-08:00,2023-03-05T13:17:01.800-08:00,tutor,tutor,7,,17.0,
,,,"All right. [STUDENT_1], You want to take this one",2023-03-05T13:17:02.360-08:00,2023-03-05T13:17:05.560-08:00,tutor,tutor,7,,17.0,
,,,for this one. I,2023-03-05T13:17:08.560-08:00,2023-03-05T13:17:11.740-08:00,student,student C,7,,17.0,
