problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,But give me 1 s,2023-02-15T15:03:20.430-08:00,2023-02-15T15:03:22.680-08:00,tutor,tutor,1,,,
,,,session.,2023-02-15T15:03:25.850-08:00,2023-02-15T15:03:26.530-08:00,tutor,tutor,1,,,
,,,"All right, sat math testing tips.",2023-02-15T15:03:43.720-08:00,2023-02-15T15:03:46.800-08:00,tutor,tutor,1,,,
,,,So Section 8,2023-02-15T15:03:47.770-08:00,2023-02-15T15:03:49.030-08:00,tutor,tutor,1,,,
,,,to maximize all the possible points.,2023-02-15T15:03:49.380-08:00,2023-02-15T15:03:52.160-08:00,tutor,tutor,1,,,
,,,Okay.,2023-02-15T15:03:52.610-08:00,2023-02-15T15:03:53.330-08:00,tutor,tutor,1,,,
,,,"So remember that the Sat has no guessing penalty. So make sure to answer every question. If you don't know question, don't be afraid to just",2023-02-15T15:03:54.240-08:00,2023-02-15T15:04:01.440-08:00,tutor,tutor,1,,,
,,,take a random answer.,2023-02-15T15:04:01.920-08:00,2023-02-15T15:04:02.990-08:00,tutor,tutor,1,,,
,,,"You have a chance of getting right, even if you don't have time.",2023-02-15T15:04:04.130-08:00,2023-02-15T15:04:06.210-08:00,tutor,tutor,1,,,
,,,"Yeah. So a strategy is to get the same letter, which time, because you get 25% that that'd be right. But I said, like student random letters.",2023-02-15T15:04:06.370-08:00,2023-02-15T15:04:15.380-08:00,tutor,tutor,1,,,
,,,It'll be a lot lower probability. Yeah.,2023-02-15T15:04:15.670-08:00,2023-02-15T15:04:18.690-08:00,tutor,tutor,1,,,
,,,And then tip number 2 go for the money.,2023-02-15T15:04:21.190-08:00,2023-02-15T15:04:24.000-08:00,tutor,tutor,1,,,
,,,All the questions are worth the same value. So focus on easy questions. First.,2023-02-15T15:04:24.420-08:00,2023-02-15T15:04:29.030-08:00,tutor,tutor,1,,,
,,,don't be afraid to skip problems and come back,2023-02-15T15:04:29.510-08:00,2023-02-15T15:04:31.900-08:00,tutor,tutor,1,,,
,,,as a roll of thumb. Get the question if it takes more than once t0 2 min,2023-02-15T15:04:32.260-08:00,2023-02-15T15:04:36.070-08:00,tutor,tutor,1,,,
,,,"and then use the remaining time again to go back and work on hard push. Yeah, go ahead. 9. Okay. Number 3 difficult to you make sure to do the easier questions for",2023-02-15T15:04:36.240-08:00,2023-02-15T15:04:48.390-08:00,tutor,tutor,1,,,
,,,"because it those are right, then it ensures that you won't. Make any countless errors. And now that will",2023-02-15T15:04:48.530-08:00,2023-02-15T15:04:57.390-08:00,tutor,tutor,1,,,
,,,"and typically questions start easier and then get harder as you g0 0n and like. These questions are usually like the early multiple choice question, and the first couple of short answers.",2023-02-15T15:04:57.790-08:00,2023-02-15T15:05:08.000-08:00,tutor,tutor,1,,,
,,,"So like like, if you're having trouble with the question, it's going to skip it, and then just come back to it. After you finish all the easy questions and make sure you get as much points from each other.",2023-02-15T15:05:08.290-08:00,2023-02-15T15:05:17.040-08:00,tutor,tutor,1,,,
,,,Yeah.,2023-02-15T15:05:18.100-08:00,2023-02-15T15:05:18.680-08:00,tutor,tutor,1,,,
,,,And then,2023-02-15T15:05:21.320-08:00,2023-02-15T15:05:22.200-08:00,tutor,tutor,1,,,
,,,Section B minimize lost points.,2023-02-15T15:05:22.330-08:00,2023-02-15T15:05:24.970-08:00,tutor,tutor,1,,,
,,,"So when you answer questions, it's nice to eliminate wrong answer towards it inside, and proves the odds of them correctly. So like, if you like, like, halfway through the problem. And you know that those 2 don't don't work. Just cross the to that. You know it, don't work.",2023-02-15T15:05:27.440-08:00,2023-02-15T15:05:41.760-08:00,tutor,tutor,1,,,
,,,and then we'll just have.,2023-02-15T15:05:42.100-08:00,2023-02-15T15:05:44.080-08:00,tutor,tutor,1,,,
,,,"Yeah, I think most of the time they have one answer that makes a trick you and the 2 0f them just like that aren't a close at all.",2023-02-15T15:05:44.300-08:00,2023-02-15T15:05:51.600-08:00,tutor,tutor,1,,,
,,,"So it's having it, since it was a lot better than having it down before it's crossing out.",2023-02-15T15:05:51.640-08:00,2023-02-15T15:05:55.880-08:00,tutor,tutor,1,,,
,,,Really important to help me right now,2023-02-15T15:05:56.360-08:00,2023-02-15T15:05:58.730-08:00,tutor,tutor,1,,,
,,,and set number 2 prevent Charlotte's errors.,2023-02-15T15:05:59.990-08:00,2023-02-15T15:06:02.520-08:00,tutor,tutor,1,,,
,,,Try not to rush when you think,2023-02-15T15:06:03.280-08:00,2023-02-15T15:06:04.650-08:00,tutor,tutor,1,,,
,,,so slow down.,2023-02-15T15:06:04.720-08:00,2023-02-15T15:06:05.930-08:00,tutor,tutor,1,,,
,,,"Yeah. And it also helps to circle keywords in the question, and also underline the question that is being asked for your focus.",2023-02-15T15:06:07.260-08:00,2023-02-15T15:06:13.200-08:00,tutor,tutor,1,,,
,,,and then remember to double check the question before moving on,2023-02-15T15:06:13.920-08:00,2023-02-15T15:06:16.960-08:00,tutor,tutor,1,,,
,,,and get in the habit of taking an extra 5 t0 10 s. You're proceeding every map question,2023-02-15T15:06:17.030-08:00,2023-02-15T15:06:21.490-08:00,tutor,tutor,1,,,
,,,to make sure you're answering the question being up like on the it's really,2023-02-15T15:06:21.730-08:00,2023-02-15T15:06:25.870-08:00,tutor,tutor,1,,,
,,,"easy for like things to trick you, and then you, you! You get to answer that. There, you think it's that.",2023-02-15T15:06:25.890-08:00,2023-02-15T15:06:31.500-08:00,tutor,tutor,1,,,
,,,and like,2023-02-15T15:06:31.820-08:00,2023-02-15T15:06:32.640-08:00,tutor,tutor,1,,,
,,,"next to like 5 s to see that, like where you messed up to make sure everything's good if we lost the next.",2023-02-15T15:06:33.030-08:00,2023-02-15T15:06:37.890-08:00,tutor,tutor,1,,,
,,,Yeah.,2023-02-15T15:06:38.630-08:00,2023-02-15T15:06:39.230-08:00,tutor,tutor,1,,,
,,,"and that's it. Number 3. Do your work on paper. so write down every step, especially on outs for problems. labeling diagrams and join us just can also help and wrong answer. Choices often come from common errors and mental calculations.",2023-02-15T15:06:40.400-08:00,2023-02-15T15:06:53.230-08:00,tutor,tutor,1,,,
,,,"and then writing down where it's, drastically reducing the possibility that you",2023-02-15T15:06:53.530-08:00,2023-02-15T15:06:56.320-08:00,tutor,tutor,1,,,
,,,like. I'm definitely a victim of this. I like to do. Map my head a lot,2023-02-15T15:06:57.430-08:00,2023-02-15T15:07:01.260-08:00,tutor,tutor,1,,,
,,,like a lot of times with come back to me.,2023-02-15T15:07:01.340-08:00,2023-02-15T15:07:03.500-08:00,tutor,tutor,1,,,
,,,I just mess up. I never read it down. I don't know where I messed up in the process.,2023-02-15T15:07:04.060-08:00,2023-02-15T15:07:08.110-08:00,tutor,tutor,1,,,
,,,It's a as well. My name. It's really sorry to right your process down and show you what it,2023-02-15T15:07:09.250-08:00,2023-02-15T15:07:16.340-08:00,tutor,tutor,1,,,
,,,That's section 3,2023-02-15T15:07:17.480-08:00,2023-02-15T15:07:19.030-08:00,tutor,tutor,1,,,
,,,effective preparation,2023-02-15T15:07:19.260-08:00,2023-02-15T15:07:20.950-08:00,tutor,tutor,1,,,
,,,practice saving is one of the most important.,2023-02-15T15:07:22.680-08:00,2023-02-15T15:07:26.380-08:00,tutor,tutor,1,,,
,,,We recommend Khan Academy at the Taylor's Tiered level. He's an official college for a question.,2023-02-15T15:07:26.920-08:00,2023-02-15T15:07:31.810-08:00,tutor,tutor,1,,,
,,,and when you practice make sure it practice smart.,2023-02-15T15:07:32.280-08:00,2023-02-15T15:07:34.580-08:00,tutor,tutor,1,,,
,,,so you can take a practice test. We should review the wrong answer and try to understand why you were wrong.,2023-02-15T15:07:34.990-08:00,2023-02-15T15:07:39.980-08:00,tutor,tutor,1,,,
,,,not for time yourself.,2023-02-15T15:07:40.180-08:00,2023-02-15T15:07:41.590-08:00,tutor,tutor,1,,,
,,,They choose the Math session time using practicing so that you don't run at a time during the actual attack,2023-02-15T15:07:41.860-08:00,2023-02-15T15:07:46.400-08:00,tutor,tutor,1,,,
,,,"and on the actual test, you 55 min of the Counselor. Section 38. Question at 25 min for the 20 questions. Yeah.",2023-02-15T15:07:46.650-08:00,2023-02-15T15:07:56.150-08:00,tutor,tutor,1,,,
,,,"Number 2. Work on the basics, the majority of the questions target basic azure and data. Now",2023-02-15T15:07:56.340-08:00,2023-02-15T15:08:02.460-08:00,tutor,tutor,1,,,
,,,mastering these will help you increase your score and enable you to work on harder questions. So like questions that come up for like linear equations and quality is controlled,2023-02-15T15:08:02.810-08:00,2023-02-15T15:08:11.050-08:00,tutor,tutor,1,,,
,,,there.,2023-02-15T15:08:11.090-08:00,2023-02-15T15:08:11.690-08:00,tutor,tutor,1,,,
,,,ratios and percent and drawing conclusions from paying open graphs. So a lot of this stuff is,2023-02-15T15:08:11.850-08:00,2023-02-15T15:08:17.040-08:00,tutor,tutor,1,,,
,,,"not as like difficult as possible. It's like the math that you're taking right now to just make sure to focus it, trying to get distracted and",2023-02-15T15:08:17.320-08:00,2023-02-15T15:08:24.150-08:00,tutor,tutor,1,,,
,,,make sure you know what the question is asking for.,2023-02-15T15:08:24.220-08:00,2023-02-15T15:08:25.930-08:00,tutor,tutor,1,,,
,,,so you'll definitely not have that. So it's just. I mean what the question is which has been part of it. and then tip number 3 get you to the test.,2023-02-15T15:08:26.050-08:00,2023-02-15T15:08:34.740-08:00,tutor,tutor,1,,,
,,,The S at Math Formulas page is not all instances to try and memorize other formulas.,2023-02-15T15:08:34.950-08:00,2023-02-15T15:08:39.590-08:00,tutor,tutor,1,,,
,,,The quadratic formula.,2023-02-15T15:08:39.870-08:00,2023-02-15T15:08:41.350-08:00,tutor,tutor,1,,,
,,,the distance formula. But then point formula and a You just want to be comfortable with your calculator. So we're like we're learning this feature. So you're prepared to use the efficiency,2023-02-15T15:08:41.510-08:00,2023-02-15T15:08:50.770-08:00,tutor,tutor,1,,,
,,,that.,2023-02-15T15:08:50.950-08:00,2023-02-15T15:08:51.630-08:00,tutor,tutor,1,,,
,,,Yeah.,2023-02-15T15:08:52.570-08:00,2023-02-15T15:08:53.260-08:00,tutor,tutor,1,,,
,,,I think that's it.,2023-02-15T15:08:55.200-08:00,2023-02-15T15:08:56.460-08:00,tutor,tutor,1,,,
,,,"1 s. We're going to do some targeted practice now, or does anyone have any questions",2023-02-15T15:08:57.410-08:00,2023-02-15T15:09:02.290-08:00,tutor,tutor,1,,,
,,,or move on to the next part.,2023-02-15T15:09:02.300-08:00,2023-02-15T15:09:03.870-08:00,tutor,tutor,1,,,
,,,No. okay.,2023-02-15T15:09:05.860-08:00,2023-02-15T15:09:07.650-08:00,tutor,tutor,1,,,
,,,How was your day today?,2023-02-15T15:09:26.570-08:00,2023-02-15T15:09:27.880-08:00,tutor,tutor,1,,,
,,,Right?,2023-02-15T15:09:36.190-08:00,2023-02-15T15:09:36.860-08:00,tutor,tutor,1,,,
,,,Not the harvest.,2023-02-15T15:09:37.910-08:00,2023-02-15T15:09:39.390-08:00,student,student A,1,,,
,,,It's pretty good.,2023-02-15T15:09:41.690-08:00,2023-02-15T15:09:42.670-08:00,tutor,tutor,1,,,
,,,and I make it because of their test or anything. So that doesn't help.,2023-02-15T15:09:43.340-08:00,2023-02-15T15:09:46.100-08:00,tutor,tutor,1,,,
,,,I sorry,2023-02-15T15:10:01.840-08:00,2023-02-15T15:10:03.580-08:00,tutor,tutor,1,,,
,,,any questions,2023-02-15T15:10:03.700-08:00,2023-02-15T15:10:04.710-08:00,tutor,tutor,1,,,
,,,supposed to do. I don't mind.,2023-02-15T15:10:06.110-08:00,2023-02-15T15:10:08.450-08:00,tutor,tutor,1,,,
,,,Okay.,2023-02-15T15:10:11.580-08:00,2023-02-15T15:10:12.270-08:00,tutor,tutor,1,,,
,,,"Alright, so on the tests on Friday the",2023-02-15T15:10:18.290-08:00,2023-02-15T15:10:23.280-08:00,tutor,tutor,1,,,
,,,I think that your most was,2023-02-15T15:10:23.630-08:00,2023-02-15T15:10:25.530-08:00,tutor,tutor,1,,,
,,,radical and exponential expressions and equations.,2023-02-15T15:10:25.550-08:00,2023-02-15T15:10:28.420-08:00,tutor,tutor,1,,,
,,,She's like the questions click,2023-02-15T15:10:29.590-08:00,2023-02-15T15:10:32.620-08:00,tutor,tutor,1,,,
,,,"like, so that just like an excellent, it",2023-02-15T15:10:34.830-08:00,2023-02-15T15:10:37.390-08:00,tutor,tutor,1,,,
,,,let me. Just.,2023-02-15T15:10:37.490-08:00,2023-02-15T15:10:39.690-08:00,tutor,tutor,1,,,
,,,I'll share it.,2023-02-15T15:10:40.490-08:00,2023-02-15T15:10:41.910-08:00,tutor,tutor,1,,,
,,,Sorry.,2023-02-15T15:10:43.530-08:00,2023-02-15T15:10:44.250-08:00,tutor,tutor,1,,,
,,,All right.,2023-02-15T15:10:45.330-08:00,2023-02-15T15:10:46.240-08:00,tutor,tutor,1,,,
,,,Okay.,2023-02-15T15:10:47.650-08:00,2023-02-15T15:10:48.540-08:00,tutor,tutor,1,,,
,,,alright.,2023-02-15T15:10:53.490-08:00,2023-02-15T15:10:54.190-08:00,tutor,tutor,1,,,
,-1.0,1.0,"okay, you will practice problem here",2023-02-15T15:10:56.880-08:00,2023-02-15T15:10:59.350-08:00,tutor,tutor,2,,-1.0,
,,,if someone read it,2023-02-15T15:10:59.730-08:00,2023-02-15T15:11:00.920-08:00,tutor,tutor,2,,-1.0,
,,,"3, I mean, anyway.",2023-02-15T15:11:01.080-08:00,2023-02-15T15:11:03.390-08:00,tutor,tutor,2,,-1.0,
,,,"Number 12, right? If you can see the screen.",2023-02-15T15:11:11.630-08:00,2023-02-15T15:11:13.740-08:00,tutor,tutor,2,,-1.0,
,,,Okay.,2023-02-15T15:11:16.120-08:00,2023-02-15T15:11:16.870-08:00,tutor,tutor,2,,-1.0,
,,,which of the following is equivalent t0 9 t0 3.,2023-02-15T15:11:17.230-08:00,2023-02-15T15:11:21.100-08:00,tutor,tutor,2,,-1.0,
,,,They don't have any idea.,2023-02-15T15:11:21.970-08:00,2023-02-15T15:11:23.540-08:00,tutor,tutor,2,,-1.0,
,,,I need this.,2023-02-15T15:11:23.640-08:00,2023-02-15T15:11:24.610-08:00,tutor,tutor,2,,-1.0,
,,,"But having, you know, do you want to try it?",2023-02-15T15:11:33.210-08:00,2023-02-15T15:11:36.070-08:00,tutor,tutor,2,,-1.0,
,,,No clue.,2023-02-15T15:11:39.310-08:00,2023-02-15T15:11:40.430-08:00,student,student A,2,,-1.0,
,,,"no clue. Okay, I've been here together.",2023-02-15T15:11:40.660-08:00,2023-02-15T15:11:43.080-08:00,tutor,tutor,2,,-1.0,
,,,So this is an exponent here,2023-02-15T15:11:43.200-08:00,2023-02-15T15:11:45.080-08:00,tutor,tutor,2,,-1.0,
,,,"9 to the 3 4 0, my, okay?",2023-02-15T15:11:45.960-08:00,2023-02-15T15:11:48.690-08:00,tutor,tutor,2,,-1.0,
,,,"Oh. all right. S0 9, 3 4.",2023-02-15T15:11:49.230-08:00,2023-02-15T15:11:55.540-08:00,tutor,tutor,2,,-1.0,
,,,So. how much you think of it as I think of it as I d0 9 to the one fourth first.,2023-02-15T15:11:59.800-08:00,2023-02-15T15:12:07.490-08:00,tutor,tutor,2,,-1.0,
,,,"which is, or how about what's 9 to the one half what you got.",2023-02-15T15:12:09.370-08:00,2023-02-15T15:12:13.420-08:00,tutor,tutor,2,,-1.0,
,,,"Yeah, and what is that?",2023-02-15T15:12:15.490-08:00,2023-02-15T15:12:17.000-08:00,tutor,tutor,2,,-1.0,
,,,3?,2023-02-15T15:12:17.630-08:00,2023-02-15T15:12:18.420-08:00,student,student B,2,,-1.0,
,,,Yeah. So that to the one fourth the same thing is 3,2023-02-15T15:12:18.670-08:00,2023-02-15T15:12:24.460-08:00,tutor,tutor,2,,-1.0,
,,,to the one half,2023-02-15T15:12:24.900-08:00,2023-02-15T15:12:26.020-08:00,tutor,tutor,2,,-1.0,
,,,right. That makes sense. because next to the one fourth.,2023-02-15T15:12:28.200-08:00,2023-02-15T15:12:32.500-08:00,tutor,tutor,2,,-1.0,
,,,9 9 to the 3; fourth.,2023-02-15T15:12:36.940-08:00,2023-02-15T15:12:39.360-08:00,tutor,tutor,2,,-1.0,
,,,"It's 9 to the one, fourth times 3.",2023-02-15T15:12:39.410-08:00,2023-02-15T15:12:41.950-08:00,tutor,tutor,2,,-1.0,
,,,So so what we're doing here is just,2023-02-15T15:12:42.470-08:00,2023-02-15T15:12:44.350-08:00,tutor,tutor,2,,-1.0,
,,,multiplying this,2023-02-15T15:12:45.940-08:00,2023-02-15T15:12:47.460-08:00,tutor,tutor,2,,-1.0,
,,,in your,2023-02-15T15:12:49.260-08:00,2023-02-15T15:12:49.870-08:00,tutor,tutor,2,,-1.0,
,,,bye.,2023-02-15T15:12:51.740-08:00,2023-02-15T15:12:52.780-08:00,tutor,tutor,2,,-1.0,
,,,"So it's 3 to the one half like, how can we write that",2023-02-15T15:12:56.430-08:00,2023-02-15T15:12:58.849-08:00,tutor,tutor,2,,-1.0,
,,,square t0 3?,2023-02-15T15:13:01.569-08:00,2023-02-15T15:13:02.579-08:00,student,student B,2,,-1.0,
,,,"Yeah. this 3,",2023-02-15T15:13:02.859-08:00,2023-02-15T15:13:05.660-08:00,tutor,tutor,2,,-1.0,
,,,I'm: just 3.,2023-02-15T15:13:06.880-08:00,2023-02-15T15:13:09.230-08:00,tutor,tutor,2,,-1.0,
,,,Which is,2023-02-15T15:13:11.150-08:00,2023-02-15T15:13:11.920-08:00,tutor,tutor,2,,-1.0,
,,,E:,2023-02-15T15:13:12.450-08:00,2023-02-15T15:13:13.200-08:00,student,student A,2,,-1.0,
,,,Okay.,2023-02-15T15:13:14.069-08:00,2023-02-15T15:13:15.369-08:00,tutor,tutor,2,,-1.0,
,,,"you can do another one, too.",2023-02-15T15:13:20.010-08:00,2023-02-15T15:13:21.190-08:00,tutor,tutor,2,,-1.0,
,,,I absolutely. It's a,2023-02-15T15:13:21.230-08:00,2023-02-15T15:13:23.090-08:00,tutor,tutor,2,,-1.0,
,,,for something.,2023-02-15T15:13:23.160-08:00,2023-02-15T15:13:24.060-08:00,tutor,tutor,2,,-1.0,
,,,Okay.,2023-02-15T15:13:30.600-08:00,2023-02-15T15:13:31.270-08:00,tutor,tutor,2,,-1.0,
,,,It's: not.,2023-02-15T15:13:32.320-08:00,2023-02-15T15:13:33.190-08:00,tutor,tutor,2,,-1.0,
,,,"Okay, right?",2023-02-15T15:13:34.220-08:00,2023-02-15T15:13:35.280-08:00,tutor,tutor,2,,-1.0,
,-1.0,1.0,Which of the following is equal t0 8 0f the two-thirds for all values of a,2023-02-15T15:13:36.210-08:00,2023-02-15T15:13:40.890-08:00,tutor,tutor,3,,-1.0,
,,,all out all Wednesday. Does anyone know how to do this,2023-02-15T15:13:41.360-08:00,2023-02-15T15:13:44.780-08:00,tutor,tutor,3,,-1.0,
,,,the top number? What you square,2023-02-15T15:13:46.070-08:00,2023-02-15T15:13:48.450-08:00,student,student B,3,,-1.0,
,,,"a by, and the bottom is the root.",2023-02-15T15:13:48.530-08:00,2023-02-15T15:13:50.180-08:00,student,student B,3,,-1.0,
,,,Exactly. Yeah.,2023-02-15T15:13:50.380-08:00,2023-02-15T15:13:51.530-08:00,tutor,tutor,3,,-1.0,
,,,"So this one's pretty straightforward, right?",2023-02-15T15:13:51.740-08:00,2023-02-15T15:13:55.060-08:00,tutor,tutor,3,,-1.0,
,,,So we're looking at 800 squared,2023-02-15T15:13:55.560-08:00,2023-02-15T15:13:59.240-08:00,tutor,tutor,3,,-1.0,
,,,and,2023-02-15T15:14:00.800-08:00,2023-02-15T15:14:01.810-08:00,tutor,tutor,3,,-1.0,
,,,square root of the denominator,2023-02-15T15:14:01.860-08:00,2023-02-15T15:14:04.520-08:00,tutor,tutor,3,,-1.0,
,,,3,2023-02-15T15:14:05.620-08:00,2023-02-15T15:14:06.350-08:00,tutor,tutor,3,,-1.0,
,,,just like the to make a root.,2023-02-15T15:14:07.090-08:00,2023-02-15T15:14:09.040-08:00,tutor,tutor,3,,-1.0,
,,,Okay.,2023-02-15T15:14:09.120-08:00,2023-02-15T15:14:09.720-08:00,tutor,tutor,3,,-1.0,
,,,that's just,2023-02-15T15:14:10.530-08:00,2023-02-15T15:14:11.670-08:00,tutor,tutor,3,,-1.0,
,,,d right?,2023-02-15T15:14:12.830-08:00,2023-02-15T15:14:14.250-08:00,tutor,tutor,3,,-1.0,
,,,"So it so this is what you score it by the numerator, and it is what you",2023-02-15T15:14:15.330-08:00,2023-02-15T15:14:20.480-08:00,tutor,tutor,3,,-1.0,
,,,"Yeah, do the square. I'm gonna try to find it.",2023-02-15T15:14:23.720-08:00,2023-02-15T15:14:27.620-08:00,tutor,tutor,3,,-1.0,
,,,I'm.,2023-02-15T15:14:28.160-08:00,2023-02-15T15:14:28.820-08:00,tutor,tutor,3,,-1.0,
,,,"Yeah, that's not.",2023-02-15T15:14:36.970-08:00,2023-02-15T15:14:38.060-08:00,tutor,tutor,3,,-1.0,
,,,This is,2023-02-15T15:14:42.300-08:00,2023-02-15T15:14:43.220-08:00,tutor,tutor,3,,-1.0,
,,,okay.,2023-02-15T15:14:44.900-08:00,2023-02-15T15:14:45.720-08:00,tutor,tutor,3,,-1.0,
,,,We move on to the next topic.,2023-02-15T15:14:46.850-08:00,2023-02-15T15:14:49.110-08:00,tutor,tutor,3,,-1.0,
,,,"All right, as you have the questions about that.",2023-02-15T15:14:49.520-08:00,2023-02-15T15:14:52.530-08:00,tutor,tutor,3,,-1.0,
,,,I think the J is just,2023-02-15T15:14:52.750-08:00,2023-02-15T15:14:54.150-08:00,tutor,tutor,3,,-1.0,
,,,"the numerator you square, and in the denominator you do the",2023-02-15T15:14:54.700-08:00,2023-02-15T15:14:58.170-08:00,tutor,tutor,3,,-1.0,
,,,square root to the 4,2023-02-15T15:15:04.790-08:00,2023-02-15T15:15:07.040-08:00,tutor,tutor,3,,-1.0,
,,,of 9 cubed.,2023-02-15T15:15:08.600-08:00,2023-02-15T15:15:09.900-08:00,tutor,tutor,3,,-1.0,
,,,"and after simplifying it, we got to be today. Yeah.",2023-02-15T15:15:10.980-08:00,2023-02-15T15:15:14.770-08:00,tutor,tutor,3,,-1.0,
,,,give me a second.,2023-02-15T15:15:15.460-08:00,2023-02-15T15:15:16.680-08:00,tutor,tutor,3,,-1.0,
,,,the next one. Okay.,2023-02-15T15:15:19.260-08:00,2023-02-15T15:15:20.920-08:00,tutor,tutor,3,,-1.0,
,,,I see,2023-02-15T15:15:22.120-08:00,2023-02-15T15:15:23.100-08:00,tutor,tutor,3,,-1.0,
,-1.0,1.0,Angles arc length and tricky.,2023-02-15T15:15:24.770-08:00,2023-02-15T15:15:27.210-08:00,tutor,tutor,4,,-1.0,
,,,There's what There's one question on the test earlier,2023-02-15T15:15:28.910-08:00,2023-02-15T15:15:33.000-08:00,tutor,tutor,4,,-1.0,
,,,where it looks like it was tangent to an angle that you know.,2023-02-15T15:15:33.460-08:00,2023-02-15T15:15:36.690-08:00,tutor,tutor,4,,-1.0,
,,,my child.,2023-02-15T15:15:40.070-08:00,2023-02-15T15:15:40.970-08:00,tutor,tutor,4,,-1.0,
,,,Alright.,2023-02-15T15:15:46.590-08:00,2023-02-15T15:15:47.400-08:00,tutor,tutor,4,,-1.0,
,,,"Okay, do I read the question, I mean.",2023-02-15T15:15:49.000-08:00,2023-02-15T15:15:51.430-08:00,tutor,tutor,4,,-1.0,
,,,and I,2023-02-15T15:15:52.540-08:00,2023-02-15T15:15:53.340-08:00,tutor,tutor,4,,-1.0,
