problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,"So there. So I You know this is the Sat Boot camp, and this is the first day i'll have it. and so where we'll just start with the welcome, so",2023-02-11T09:01:48.080-08:00,2023-02-11T09:02:01.330-08:00,tutor,tutor,1,,,
,,,"i'll start it off, and i'll do it popcorn. So so my hi! My name is Shree, and i'm from Georgia, and my hope for this boot camp is to help you all get better at s 18. That",2023-02-11T09:02:01.510-08:00,2023-02-11T09:02:15.240-08:00,tutor,tutor,1,,,
,,,So,2023-02-11T09:02:16.040-08:00,2023-02-11T09:02:17.510-08:00,tutor,tutor,1,,,
,,,so how can you go and introduce yourself?,2023-02-11T09:02:17.810-08:00,2023-02-11T09:02:21.950-08:00,tutor,tutor,1,,,
,,,Sure. Hi! My name is [STUDENT_8].,2023-02-11T09:02:22.620-08:00,2023-02-11T09:02:25.500-08:00,student,student A,1,,,
,,,"I'm from Colorado. And yeah, Just",2023-02-11T09:02:25.520-08:00,2023-02-11T09:02:29.770-08:00,student,student A,1,,,
,,,"so, thanks.",2023-02-11T09:02:29.810-08:00,2023-02-11T09:02:31.350-08:00,student,student A,1,,,
,,,I'll pop one to,2023-02-11T09:02:32.000-08:00,2023-02-11T09:02:33.920-08:00,student,student A,1,,,
,,,"hey! I'm, Julie.",2023-02-11T09:02:38.760-08:00,2023-02-11T09:02:40.930-08:00,student,student B,1,,,
,,,"i'm from Texas, and",2023-02-11T09:02:41.010-08:00,2023-02-11T09:02:43.570-08:00,student,student B,1,,,
,,,I hope to,2023-02-11T09:02:43.890-08:00,2023-02-11T09:02:45.590-08:00,student,student B,1,,,
,,,improve my,2023-02-11T09:02:45.690-08:00,2023-02-11T09:02:47.440-08:00,student,student B,1,,,
,,,that skills for the sat.,2023-02-11T09:02:47.510-08:00,2023-02-11T09:02:49.340-08:00,student,student B,1,,,
,,,and i'll pop forward to,2023-02-11T09:02:49.490-08:00,2023-02-11T09:02:51.430-08:00,student,student B,1,,,
,,,a.,2023-02-11T09:02:53.040-08:00,2023-02-11T09:02:54.400-08:00,student,student B,1,,,
,,,I hope I said that right i'm sorry.,2023-02-11T09:02:54.980-08:00,2023-02-11T09:02:56.830-08:00,student,student B,1,,,
,,,"Hi i'm from Asia. I'm Asia i'm from Texas, and my hope for the sat boot camp is to help my mat skills.",2023-02-11T09:02:57.480-08:00,2023-02-11T09:03:06.250-08:00,student,student C,1,,,
,,,i'll popcorn off to.,2023-02-11T09:03:10.380-08:00,2023-02-11T09:03:14.090-08:00,student,student C,1,,,
,,,"Yeah. The I think I said your name right? Hi, i'm mia. I'm from Maryland, and my hope for this boot camp is to get better at the it. Math",2023-02-11T09:03:17.060-08:00,2023-02-11T09:03:26.700-08:00,student,student D,1,,,
,,,and i'll popcorn to,2023-02-11T09:03:27.230-08:00,2023-02-11T09:03:31.890-08:00,student,student D,1,,,
,,,[STUDENT_2].,2023-02-11T09:03:32.210-08:00,2023-02-11T09:03:33.370-08:00,student,student D,1,,,
,,,"All right. I think [STUDENT_2] is trying. So, [STUDENT_2], we're just introducing ourselves. Can you please turn on your camera also?",2023-02-11T09:03:37.390-08:00,2023-02-11T09:03:44.690-08:00,tutor,tutor,1,,,
,,,"All right. Hi. My name is [STUDENT_2]. I'm. From New York, and I hope that Sct. Bucamp could",2023-02-11T09:03:47.270-08:00,2023-02-11T09:03:56.040-08:00,student,student E,1,,,
,,,allow me to raise my back grades a little bit.,2023-02-11T09:03:56.240-08:00,2023-02-11T09:04:00.400-08:00,student,student E,1,,,
,,,Can you pop on somebody?,2023-02-11T09:04:03.380-08:00,2023-02-11T09:04:05.450-08:00,tutor,tutor,1,,,
,,,I'll popcorn.,2023-02-11T09:04:08.170-08:00,2023-02-11T09:04:10.920-08:00,student,student E,1,,,
,,,Gabriela!,2023-02-11T09:04:11.330-08:00,2023-02-11T09:04:12.530-08:00,student,student E,1,,,
,,,"Hi! I'm Gabriela, i'm from la, and I hope",2023-02-11T09:04:15.060-08:00,2023-02-11T09:04:20.770-08:00,student,student F,1,,,
,,,to raise my math grades also,2023-02-11T09:04:21.020-08:00,2023-02-11T09:04:22.900-08:00,student,student F,1,,,
,,,Gabriel with a new pop going somebody else.,2023-02-11T09:04:29.110-08:00,2023-02-11T09:04:32.450-08:00,tutor,tutor,1,,,
,,,I,2023-02-11T09:04:33.130-08:00,2023-02-11T09:04:36.310-08:00,student,student F,1,,,
,,,but I think she already one.,2023-02-11T09:04:36.730-08:00,2023-02-11T09:04:42.130-08:00,student,student F,1,,,
,,,I think Asia is gone.,2023-02-11T09:04:42.340-08:00,2023-02-11T09:04:44.990-08:00,tutor,tutor,1,,,
,,,"[STUDENT_3], [STUDENT_8] and",2023-02-11T09:04:46.580-08:00,2023-02-11T09:04:49.480-08:00,tutor,tutor,1,,,
,,,"I don't know, I guess. Whoever just Hasn't.",2023-02-11T09:04:53.780-08:00,2023-02-11T09:04:56.360-08:00,tutor,tutor,1,,,
,,,"introduce himself, just go ahead.",2023-02-11T09:04:56.460-08:00,2023-02-11T09:04:58.530-08:00,tutor,tutor,1,,,
,,,"So i'm. So taking you to this, so",2023-02-11T09:05:03.400-08:00,2023-02-11T09:05:06.260-08:00,tutor,tutor,1,,,
,,,hi! My name is [STUDENT_5]. I'm. L. A. And my hope for this S. A. T. Boot camp is to just get better and improve.,2023-02-11T09:05:08.410-08:00,2023-02-11T09:05:16.420-08:00,student,student G,1,,,
,,,Then. [STUDENT_6].,2023-02-11T09:05:19.440-08:00,2023-02-11T09:05:21.440-08:00,tutor,tutor,1,,,
,,,"Hi! My name is [STUDENT_6]. I'm. From New York, and my hope is also to improve my great.",2023-02-11T09:05:23.230-08:00,2023-02-11T09:05:28.280-08:00,student,student H,1,,,
,,,I think that's everybody right.,2023-02-11T09:05:28.980-08:00,2023-02-11T09:05:31.250-08:00,tutor,tutor,1,,,
,,,"0 0, hi! My name is Laura.",2023-02-11T09:05:31.580-08:00,2023-02-11T09:05:35.000-08:00,student,student I,1,,,
,,,"Hi! My name is Jore. I'm. From Japan, and I hope my hope I i'll probably improve my sat sports.",2023-02-11T09:05:35.480-08:00,2023-02-11T09:05:44.390-08:00,student,student I,1,,,
,,,Okay. So,2023-02-11T09:05:44.710-08:00,2023-02-11T09:05:47.280-08:00,tutor,tutor,1,,,
,,,so what is Schoolhouse? It's a nonprofit,2023-02-11T09:05:47.780-08:00,2023-02-11T09:05:51.660-08:00,tutor,tutor,1,,,
,,,"connecting student, and they connect students around the world for free, and it it's like here to be your tutoringly.",2023-02-11T09:05:52.830-08:00,2023-02-11T09:06:00.490-08:00,tutor,tutor,1,,,
,,,"and then to Salcon, the person, the CE0 0f Khan Academy. He also founded schoolhouse, and it",2023-02-11T09:06:00.760-08:00,2023-02-11T09:06:08.060-08:00,tutor,tutor,1,,,
,,,"there's 300,",2023-02-11T09:06:08.100-08:00,2023-02-11T09:06:10.120-08:00,tutor,tutor,1,,,
,,,"30 K. Learners, 4, K. 2, and 1 50 countries that are involved.",2023-02-11T09:06:10.250-08:00,2023-02-11T09:06:15.760-08:00,tutor,tutor,1,,,
,,,So so how this boot camp works. So for 4 weeks with 2 75 min sessions per week.,2023-02-11T09:06:17.230-08:00,2023-02-11T09:06:26.860-08:00,tutor,tutor,1,,,
,,,"and we'll do some practice tests, and we'll review those practice tests, and then we'll also do some target group practice where we review and practice t sat concepts.",2023-02-11T09:06:27.010-08:00,2023-02-11T09:06:38.560-08:00,tutor,tutor,1,,,
,,,"So there's no homework, but, like we still recommend you to practice outside of these sessions.",2023-02-11T09:06:38.750-08:00,2023-02-11T09:06:45.800-08:00,tutor,tutor,1,,,
,,,"So this is a classroom contract, so use the annotation fee function to add your ideas below for participation, respect and cameras like. Just ask add any ideas you have.",2023-02-11T09:06:49.960-08:00,2023-02-11T09:07:04.900-08:00,tutor,tutor,1,,,
,,,they can share with other people.,2023-02-11T09:07:05.520-08:00,2023-02-11T09:07:07.670-08:00,tutor,tutor,1,,,
,,,So would anybody like to add something.,2023-02-11T09:07:15.240-08:00,2023-02-11T09:07:18.190-08:00,tutor,tutor,1,,,
,,,Gabriel? Could you add something to any one of these,2023-02-11T09:07:28.730-08:00,2023-02-11T09:07:32.550-08:00,tutor,tutor,1,,,
,,,annotation feature,2023-02-11T09:07:32.590-08:00,2023-02-11T09:07:34.280-08:00,tutor,tutor,1,,,
,,,just like to write it. But though they,2023-02-11T09:07:38.220-08:00,2023-02-11T09:07:40.680-08:00,tutor,tutor,1,,,
,,,okay.,2023-02-11T09:07:41.940-08:00,2023-02-11T09:07:42.750-08:00,tutor,tutor,1,,,
,,,g0 0n. I have to think of something.,2023-02-11T09:07:42.990-08:00,2023-02-11T09:07:44.510-08:00,student,student F,1,,,
,,,You,2023-02-11T09:07:44.770-08:00,2023-02-11T09:07:45.580-08:00,tutor,tutor,1,,,
,,,does. Anybody else want to share something,2023-02-11T09:07:47.200-08:00,2023-02-11T09:07:50.260-08:00,tutor,tutor,1,,,
,,,"and try your best to keep an attendance, I guess.",2023-02-11T09:08:01.220-08:00,2023-02-11T09:08:04.780-08:00,student,student B,1,,,
,,,"Yeah, I guess that falls on participation.",2023-02-11T09:08:05.490-08:00,2023-02-11T09:08:08.230-08:00,tutor,tutor,1,,,
,,,Can you like that down?,2023-02-11T09:08:08.600-08:00,2023-02-11T09:08:10.360-08:00,student,student B,1,,,
,,,Sure.,2023-02-11T09:08:11.870-08:00,2023-02-11T09:08:12.660-08:00,student,student B,1,,,
,,,Thank you.,2023-02-11T09:08:13.060-08:00,2023-02-11T09:08:13.920-08:00,tutor,tutor,1,,,
,,,[STUDENT_2]. Would you like to try something?,2023-02-11T09:08:22.870-08:00,2023-02-11T09:08:25.400-08:00,tutor,tutor,1,,,
,,,Yeah.,2023-02-11T09:08:29.440-08:00,2023-02-11T09:08:31.330-08:00,student,student E,1,,,
,,,you could always.,2023-02-11T09:08:33.210-08:00,2023-02-11T09:08:35.600-08:00,student,student E,1,,,
,,,I don't know,2023-02-11T09:08:41.750-08:00,2023-02-11T09:08:42.930-08:00,student,student E,1,,,
,,,that's far so. But anybody else like to share anything on.,2023-02-11T09:08:44.340-08:00,2023-02-11T09:08:49.500-08:00,tutor,tutor,1,,,
,,,S0 0ne more thing,2023-02-11T09:08:49.590-08:00,2023-02-11T09:08:51.740-08:00,tutor,tutor,1,,,
,,,we could say that we should be appropriate at all times.,2023-02-11T09:08:53.460-08:00,2023-02-11T09:08:57.280-08:00,student,student G,1,,,
,,,"Yeah, that's that's good. So",2023-02-11T09:08:58.580-08:00,2023-02-11T09:09:01.710-08:00,tutor,tutor,1,,,
,,,I just,2023-02-11T09:09:02.560-08:00,2023-02-11T09:09:04.010-08:00,tutor,tutor,1,,,
,,,so. Here's some questions. So what should you do if you have to miss this session session? So,2023-02-11T09:09:05.520-08:00,2023-02-11T09:09:14.510-08:00,tutor,tutor,1,,,
,,,"if you need to miss a session, just please message me using the chat thing, chat in schoolhouse.",2023-02-11T09:09:15.800-08:00,2023-02-11T09:09:23.210-08:00,tutor,tutor,1,,,
,,,And what happens if you have 2 unexcused absences.,2023-02-11T09:09:23.730-08:00,2023-02-11T09:09:28.020-08:00,tutor,tutor,1,,,
,,,"So if you have 2 0r more on excused absences where you don't like message me or anything, you may be removed from the series because you're taking up somebody else's spot you can learn.",2023-02-11T09:09:28.320-08:00,2023-02-11T09:09:40.780-08:00,tutor,tutor,1,,,
,,,So,2023-02-11T09:09:41.880-08:00,2023-02-11T09:09:43.380-08:00,tutor,tutor,1,,,
,,,"we don't want to really remove anybody, but like we have to still follow the policy, so just make sure you're attending all the sessions, all the sessions. You can at least",2023-02-11T09:09:45.150-08:00,2023-02-11T09:09:54.320-08:00,tutor,tutor,1,,,
,,,so,2023-02-11T09:09:57.540-08:00,2023-02-11T09:09:58.900-08:00,tutor,tutor,1,,,
,,,so,2023-02-11T09:10:00.480-08:00,2023-02-11T09:10:06.160-08:00,tutor,tutor,1,,,
,,,can you all hear this. It's like a thumbs up,2023-02-11T09:10:19.480-08:00,2023-02-11T09:10:23.310-08:00,tutor,tutor,1,,,
,,,the,2023-02-11T09:10:23.410-08:00,2023-02-11T09:10:25.350-08:00,tutor,tutor,1,,,
,,,sorry you can't.,2023-02-11T09:10:29.920-08:00,2023-02-11T09:10:31.800-08:00,tutor,tutor,1,,,
,,,I don't know why it's not working.,2023-02-11T09:10:50.130-08:00,2023-02-11T09:10:52.520-08:00,tutor,tutor,1,,,
,,,"Yeah, i'll. I'll just turn on close.",2023-02-11T09:11:09.140-08:00,2023-02-11T09:11:13.730-08:00,tutor,tutor,1,,,
,,,I don't know how I,2023-02-11T09:11:14.650-08:00,2023-02-11T09:11:16.690-08:00,tutor,tutor,1,,,
,,,so I hope everybody understood how the math section works right now.,2023-02-11T09:13:46.450-08:00,2023-02-11T09:13:50.950-08:00,tutor,tutor,1,,,
,,,so,2023-02-11T09:13:51.660-08:00,2023-02-11T09:13:52.720-08:00,tutor,tutor,1,,,
,,,so does anybody have any questions or anything?,2023-02-11T09:13:56.540-08:00,2023-02-11T09:13:59.210-08:00,tutor,tutor,1,,,
,,,"I don't know. I guess I just have one. Well. well, we also review like tips on how to like.",2023-02-11T09:14:02.569-08:00,2023-02-11T09:14:10.200-08:00,student,student A,1,,,
,,,"for, like the language on the math, I said to you, because I know, like part of it, is not understanding what the question is asking. So just wondering if you're going to be review stuff like that here.",2023-02-11T09:14:10.500-08:00,2023-02-11T09:14:21.370-08:00,student,student A,1,,,
,,,"Yeah, i'll try to work through that like show you like what some keywords are that help you out?",2023-02-11T09:14:21.510-08:00,2023-02-11T09:14:28.170-08:00,tutor,tutor,1,,,
,,,"Alright, Cool thanks",2023-02-11T09:14:29.720-08:00,2023-02-11T09:14:33.440-08:00,student,student A,1,,,
,,,was in. Okay. So I think so. So,2023-02-11T09:14:42.250-08:00,2023-02-11T09:14:47.630-08:00,tutor,tutor,1,,,
,,,"So today we'll just be so. This the orientation that we just did, and we'll also. We'll have a practice test for 25 min, and then after that we'll review the practice. Test.",2023-02-11T09:14:48.280-08:00,2023-02-11T09:14:58.410-08:00,tutor,tutor,1,,,
,,,So,2023-02-11T09:14:58.880-08:00,2023-02-11T09:15:00.000-08:00,tutor,tutor,1,,,
,,,"yeah, I think that's a",2023-02-11T09:15:00.290-08:00,2023-02-11T09:15:03.620-08:00,tutor,tutor,1,,,
,,,and let me so can you all find the,2023-02-11T09:15:08.440-08:00,2023-02-11T09:15:12.060-08:00,tutor,tutor,1,,,
,,,"it? Can, you know not to find the assessments?",2023-02-11T09:15:14.940-08:00,2023-02-11T09:15:17.900-08:00,tutor,tutor,1,,,
,,,So,2023-02-11T09:15:24.540-08:00,2023-02-11T09:15:25.860-08:00,tutor,tutor,1,,,
,,,so I got it so anybody who doesn't know so just go to assessments.,2023-02-11T09:15:28.070-08:00,2023-02-11T09:15:32.250-08:00,tutor,tutor,1,,,
,,,So,2023-02-11T09:15:32.870-08:00,2023-02-11T09:15:34.110-08:00,tutor,tutor,1,,,
,,,"so the assessments tab on the left hand side and then click. start assessment, i'm gonna. I just opened it up so can you? If you can all find in start the test.",2023-02-11T09:15:35.570-08:00,2023-02-11T09:15:46.970-08:00,tutor,tutor,1,,,
,,,Alright?,2023-02-11T09:15:47.650-08:00,2023-02-11T09:15:48.460-08:00,tutor,tutor,1,,,
,,,Just give me a thumbs up if you where you started up.,2023-02-11T09:15:50.600-08:00,2023-02-11T09:15:55.400-08:00,tutor,tutor,1,,,
,,,"[STUDENT_5], did you find that",2023-02-11T09:16:02.210-08:00,2023-02-11T09:16:05.250-08:00,student,student I,1,,,
,,,"so? Are you on the mat, the boot camp. So",2023-02-11T09:16:05.740-08:00,2023-02-11T09:16:10.100-08:00,tutor,tutor,1,,,
,,,let me share my screen real quick.,2023-02-11T09:16:10.400-08:00,2023-02-11T09:16:13.150-08:00,tutor,tutor,1,,,
,,,So,2023-02-11T09:16:16.860-08:00,2023-02-11T09:16:18.250-08:00,tutor,tutor,1,,,
,,,"so are you. And if you're on this page, though",2023-02-11T09:16:23.650-08:00,2023-02-11T09:16:26.860-08:00,tutor,tutor,1,,,
,,,this is the lower left hand side. It just says assessments.,2023-02-11T09:16:26.940-08:00,2023-02-11T09:16:32.680-08:00,tutor,tutor,1,,,
,,,and you just click on that. and it should be right there at the top.,2023-02-11T09:16:32.940-08:00,2023-02-11T09:16:38.720-08:00,tutor,tutor,1,,,
,,,I don't know how it looks for me.,2023-02-11T09:16:38.730-08:00,2023-02-11T09:16:43.290-08:00,tutor,tutor,1,,,
,,,So i'll just put a,2023-02-11T09:16:45.310-08:00,2023-02-11T09:16:49.860-08:00,tutor,tutor,1,,,
,,,and we can get started.,2023-02-11T09:16:51.050-08:00,2023-02-11T09:16:52.790-08:00,tutor,tutor,1,,,
,,,"So you have 25 min to do this session, this section.",2023-02-11T09:16:57.570-08:00,2023-02-11T09:17:02.350-08:00,tutor,tutor,1,,,
,,,And,2023-02-11T09:17:02.360-08:00,2023-02-11T09:17:03.790-08:00,tutor,tutor,1,,,
,,,"yeah, so I just so you can all start right now.",2023-02-11T09:17:06.500-08:00,2023-02-11T09:17:10.890-08:00,tutor,tutor,1,,,
,,,Good job this I'm gonna share this timer.,2023-02-11T09:17:12.660-08:00,2023-02-11T09:17:17.120-08:00,tutor,tutor,1,,,
,,,"Yeah, I started the timer, so",2023-02-11T09:17:19.740-08:00,2023-02-11T09:17:21.940-08:00,tutor,tutor,1,,,
,,,I still cannot find the I think,2023-02-11T09:17:35.230-08:00,2023-02-11T09:17:38.570-08:00,student,student I,1,,,
,,,so.,2023-02-11T09:17:39.240-08:00,2023-02-11T09:17:40.980-08:00,student,student I,1,,,
,,,Did you go to the,2023-02-11T09:17:42.700-08:00,2023-02-11T09:17:44.260-08:00,tutor,tutor,1,,,
,,,"well, not the good Kemp",2023-02-11T09:17:44.670-08:00,2023-02-11T09:17:46.790-08:00,tutor,tutor,1,,,
,,,Home page.,2023-02-11T09:17:46.800-08:00,2023-02-11T09:17:48.120-08:00,tutor,tutor,1,,,
,,,So are you on this page? How are you?,2023-02-11T09:17:49.710-08:00,2023-02-11T09:17:52.930-08:00,tutor,tutor,1,,,
,,,I'm. On the schoolhouse page right here. Yeah.,2023-02-11T09:17:52.990-08:00,2023-02-11T09:17:57.380-08:00,student,student I,1,,,
,,,"So you're on this page, right?",2023-02-11T09:17:57.560-08:00,2023-02-11T09:18:06.670-08:00,tutor,tutor,1,,,
,,,You,2023-02-11T09:18:06.900-08:00,2023-02-11T09:18:07.900-08:00,tutor,tutor,1,,,
,,,so just click on that,2023-02-11T09:18:07.990-08:00,2023-02-11T09:18:09.430-08:00,tutor,tutor,1,,,
,,,"right? And you see this now, right?",2023-02-11T09:18:10.960-08:00,2023-02-11T09:18:13.000-08:00,tutor,tutor,1,,,
,,,I see assessments. Yeah.,2023-02-11T09:18:13.190-08:00,2023-02-11T09:18:17.780-08:00,student,student I,1,,,
,,,thank you. So,2023-02-11T09:18:18.160-08:00,2023-02-11T09:18:19.880-08:00,student,student I,1,,,
,,,can you make sure to save your work so you can review it,2023-02-11T09:20:17.840-08:00,2023-02-11T09:20:22.190-08:00,tutor,tutor,1,,,
,,,like if you have any questions about what you did wrong.,2023-02-11T09:20:22.480-08:00,2023-02-11T09:20:25.110-08:00,tutor,tutor,1,,,
,,,You have 5 min left,2023-02-11T09:37:26.150-08:00,2023-02-11T09:37:28.460-08:00,tutor,tutor,1,,,
,,,so times over. Can you please submit the,2023-02-11T09:42:29.330-08:00,2023-02-11T09:42:34.100-08:00,tutor,tutor,1,,,
,,,tests?,2023-02-11T09:42:35.520-08:00,2023-02-11T09:42:36.600-08:00,tutor,tutor,1,,,
,,,Oh.,2023-02-11T09:42:42.710-08:00,2023-02-11T09:42:43.700-08:00,tutor,tutor,1,,,
,,,"oh, yeah, I think you all submitted it. So now i'll just g0 0ver the test.",2023-02-11T09:42:56.750-08:00,2023-02-11T09:43:03.900-08:00,tutor,tutor,1,,,
,,,The the questions are my screen. One. Yeah.,2023-02-11T09:43:04.080-08:00,2023-02-11T09:43:09.690-08:00,tutor,tutor,1,,,
,,,I am. You can all see this for it?,2023-02-11T09:43:19.290-08:00,2023-02-11T09:43:22.060-08:00,tutor,tutor,1,,,
,,,"Certainly. No, yeah. Okay.",2023-02-11T09:43:29.560-08:00,2023-02-11T09:43:31.490-08:00,tutor,tutor,1,,,
,,,So,2023-02-11T09:43:32.210-08:00,2023-02-11T09:43:33.600-08:00,tutor,tutor,1,,,
,,,So it seems like the most,2023-02-11T09:43:39.350-08:00,2023-02-11T09:43:42.720-08:00,tutor,tutor,1,,,
,5.0,1.0,"was Number 5. So just gotta wait. First of all, does anybody have any questions? I want to review real quick. But then",2023-02-11T09:43:42.800-08:00,2023-02-11T09:43:50.970-08:00,tutor,tutor,2,,5.0,
,,,questions. I've struggled on.,2023-02-11T09:43:52.870-08:00,2023-02-11T09:43:54.690-08:00,tutor,tutor,2,,5.0,
,,,Yeah. So,2023-02-11T09:44:01.740-08:00,2023-02-11T09:44:04.870-08:00,tutor,tutor,2,,5.0,
,,,so,2023-02-11T09:44:06.050-08:00,2023-02-11T09:44:07.340-08:00,tutor,tutor,2,,5.0,
,,,"C equals 75, h plus 1 25. So the equation above gives the amount, C in dollars and all the Crescent charges.",2023-02-11T09:44:08.330-08:00,2023-02-11T09:44:20.740-08:00,tutor,tutor,2,,5.0,
,,,Yes. a month. The in dollars and,2023-02-11T09:44:22.560-08:00,2023-02-11T09:44:28.480-08:00,tutor,tutor,2,,5.0,
,,,"charges for a job that takes H. Hours. Miss Sanchez and Mr. Rowland each hired this electrician, the electrician. What! 2 h longer on the Sanchez's Miss Sanchez's job than on Mr. Rowland's job. How much more does the electrician charge Miss Sanchez than",2023-02-11T09:44:28.480-08:00,2023-02-11T09:44:46.310-08:00,tutor,tutor,2,,5.0,
,,,Mr. Rowland? So Does anybody know how to start off with questioning?,2023-02-11T09:44:46.360-08:00,2023-02-11T09:44:51.670-08:00,tutor,tutor,2,,5.0,
,,,I'd say that first you would I? You would solve for a,2023-02-11T09:45:00.280-08:00,2023-02-11T09:45:06.950-08:00,student,student E,2,,5.0,
,,,and then,2023-02-11T09:45:16.340-08:00,2023-02-11T09:45:22.830-08:00,tutor,tutor,2,,5.0,
,,,a 150.,2023-02-11T09:45:23.260-08:00,2023-02-11T09:45:24.690-08:00,student,student E,2,,5.0,
,,,"Okay. So. then, so how much would we zoom for It's so i'm a Julia zoom that. So since of the",2023-02-11T09:45:25.790-08:00,2023-02-11T09:45:40.530-08:00,tutor,tutor,2,,5.0,
,,,"so, Mr. Rowland's job will then be how many hours, if in a sense, if you're on the centre of the job for 2 h",2023-02-11T09:45:40.910-08:00,2023-02-11T09:45:49.890-08:00,tutor,tutor,2,,5.0,
,,,to,2023-02-11T09:45:51.720-08:00,2023-02-11T09:45:52.540-08:00,tutor,tutor,2,,5.0,
,,,"yeah, I kind of like did it differently. So I looked at the equation, and I saw that 125 was like a flat fee for the entire job, and then $75 per hour",2023-02-11T09:45:52.780-08:00,2023-02-11T09:46:12.110-08:00,student,student D,2,,5.0,
,,,"on Mr. Francis's job. I just did 75 times 2, which is a 150.",2023-02-11T09:46:12.110-08:00,2023-02-11T09:46:17.450-08:00,student,student D,2,,5.0,
,,,"Well, that's good. So",2023-02-11T09:46:18.420-08:00,2023-02-11T09:46:20.340-08:00,tutor,tutor,2,,5.0,
,,,save here for that one.,2023-02-11T09:46:20.480-08:00,2023-02-11T09:46:21.960-08:00,student,student B,2,,5.0,
,,,"Okay, Does anybody have any questions on how to do that",2023-02-11T09:46:22.120-08:00,2023-02-11T09:46:25.560-08:00,student,student B,2,,5.0,
,,,I can write it out. So if you want,2023-02-11T09:46:26.460-08:00,2023-02-11T09:46:28.660-08:00,tutor,tutor,2,,5.0,
,,,basically Los Angeles.,2023-02-11T09:46:32.130-08:00,2023-02-11T09:46:35.370-08:00,tutor,tutor,2,,5.0,
,,,So since 1 25 looks like the same for everybody.,2023-02-11T09:46:35.420-08:00,2023-02-11T09:46:40.860-08:00,tutor,tutor,2,,5.0,
,,,and it was $75 per hour,2023-02-11T09:46:41.120-08:00,2023-02-11T09:46:44.190-08:00,tutor,tutor,2,,5.0,
,,,right here. That takes 2 h longer.,2023-02-11T09:46:44.610-08:00,2023-02-11T09:46:49.040-08:00,tutor,tutor,2,,5.0,
,,,"So if those 2 last longer. then it would be 75 tons, to which would be 1 50,",2023-02-11T09:46:51.190-08:00,2023-02-11T09:46:58.540-08:00,tutor,tutor,2,,5.0,
,,,and then so that would be 1 50. So does anybody else have any questions. I have to do that.,2023-02-11T09:47:01.600-08:00,2023-02-11T09:47:06.940-08:00,tutor,tutor,2,,5.0,
,8.0,1.0,There you go. So it's the way you want us to go for a number 8.,2023-02-11T09:47:13.450-08:00,2023-02-11T09:47:19.880-08:00,tutor,tutor,3,,8.0,
,,,So Oops,2023-02-11T09:47:27.460-08:00,2023-02-11T09:47:30.140-08:00,tutor,tutor,3,,8.0,
,,,phone number. But it is,2023-02-11T09:47:35.070-08:00,2023-02-11T09:47:37.030-08:00,tutor,tutor,3,,8.0,
