problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,"Hmm. Yes, yes, it's always okay to be a little nervous. I mean, like you can't help it. I feel like everyone's nervous, no matter",2023-03-08T15:09:08.160-08:00,2023-03-08T15:09:16.030-08:00,tutor,tutor,1,,,
,,,"what time they take it it is a little bit nerve-racking, but",2023-03-08T15:09:16.440-08:00,2023-03-08T15:09:20.330-08:00,tutor,tutor,1,,,
,,,"you have many tries like Sarah said. You have many tries ahead. So don't worry about it, and I received the best of Alex. [STUDENT_7].",2023-03-08T15:09:20.670-08:00,2023-03-08T15:09:30.350-08:00,tutor,tutor,1,,,
,,,"Okay, [STUDENT_3] S.",2023-03-08T15:09:30.840-08:00,2023-03-08T15:09:34.410-08:00,tutor,tutor,1,,,
,,,"I feel like I'm going in very, very tired, because I just with my act yesterday.",2023-03-08T15:09:37.810-08:00,2023-03-08T15:09:44.330-08:00,student,student E,1,,,
,,,So on the week.,2023-03-08T15:09:45.100-08:00,2023-03-08T15:09:48.560-08:00,student,student E,1,,,
,,,"Oh, my gosh! Well, okay. So that's all like obviously like tiring. I hope you do somehow get a little bit of rest before, and one thing he can do is like, Think about it like once you're done taking the sat you can like",2023-03-08T15:09:49.290-08:00,2023-03-08T15:10:04.920-08:00,tutor,tutor,1,,,
,,,"you can sleep for like the whole day, maybe like, treat yourself to some like good food, and just like relax like then it's like it's all over.",2023-03-08T15:10:05.890-08:00,2023-03-08T15:10:17.000-08:00,tutor,tutor,1,,,
,,,"Acts at and like, if you choose to take the St. And you still have like",2023-03-08T15:10:17.130-08:00,2023-03-08T15:10:21.930-08:00,tutor,tutor,1,,,
,,,"you're gonna have like at least more than a month to prep for it anyways, so",2023-03-08T15:10:22.270-08:00,2023-03-08T15:10:26.800-08:00,tutor,tutor,1,,,
,,,"I know it's tiring. But I wish you the best of luck, [STUDENT_3]. Okay, [STUDENT_6].",2023-03-08T15:10:27.920-08:00,2023-03-08T15:10:34.990-08:00,tutor,tutor,1,,,
,,,Did he disappear?,2023-03-08T15:10:45.590-08:00,2023-03-08T15:10:46.870-08:00,tutor,tutor,1,,,
,,,"Okay, we'll go back to him later. [STUDENT_2].",2023-03-08T15:10:51.340-08:00,2023-03-08T15:10:55.830-08:00,tutor,tutor,1,,,
,,,"I'm feeling like better about today. But I'm still kind of nervous, and it's my first time",2023-03-08T15:10:57.980-08:00,2023-03-08T15:11:04.240-08:00,student,student F,1,,,
,,,"so, and I've been like this week. It's been like I've had so much other work so far, and it's only like 2. Is it Tuesday, or is it Wednesday? It's Wednesday?",2023-03-08T15:11:04.450-08:00,2023-03-08T15:11:14.370-08:00,student,student F,1,,,
,,,"I if you can tell from that I've had like a busy week with school work, so I've been like to find time to study so",2023-03-08T15:11:14.510-08:00,2023-03-08T15:11:22.930-08:00,student,student F,1,,,
,,,a little more nervous. But I don't know,2023-03-08T15:11:23.300-08:00,2023-03-08T15:11:26.200-08:00,student,student F,1,,,
,,,"right. No, that makes sense like to be nervous, and everything. Honestly for me, I don't recommend it, but the first time I took the St. It was right after it did like an sat camp.",2023-03-08T15:11:26.700-08:00,2023-03-08T15:11:38.500-08:00,tutor,tutor,1,,,
,,,I did. I did. I did good on that. The one I took after a month after. I didn't like study beforehand. I didn't do anything like that. It was like,2023-03-08T15:11:38.500-08:00,2023-03-08T15:11:47.210-08:00,tutor,tutor,1,,,
,,,"the September one I took that I got slightly better, and the best I did was the third time. and that was like 6 months after, like in like",2023-03-08T15:11:47.830-08:00,2023-03-08T15:11:58.360-08:00,tutor,tutor,1,,,
,,,"February or something. So it was like a while after, and I did best on that, and I didn't study like at all. Maybe it's because I was already like I was in like school then, and it was like, deep into like, okay, I already am taking like tests every week. I'm like doing this, and like i'm brushing up all my math in school and that kind of stuff.",2023-03-08T15:11:58.470-08:00,2023-03-08T15:12:17.880-08:00,tutor,tutor,1,,,
,,,but,2023-03-08T15:12:17.950-08:00,2023-03-08T15:12:18.770-08:00,tutor,tutor,1,,,
,,,"sometimes not setting, can be a little bit helpful.",2023-03-08T15:12:19.160-08:00,2023-03-08T15:12:23.040-08:00,tutor,tutor,1,,,
,,,"because putting too much stress on yourself, like, especially right before the test can like.",2023-03-08T15:12:23.810-08:00,2023-03-08T15:12:29.660-08:00,tutor,tutor,1,,,
,,,"I don't know we can do a little worse. So, just like the night before the test. You can like review like, look through. But don't do like Don't. Be like up until like 12 or one studying",2023-03-08T15:12:29.720-08:00,2023-03-08T15:12:40.950-08:00,tutor,tutor,1,,,
,,,"like, Give yourself some relaxing time.",2023-03-08T15:12:40.990-08:00,2023-03-08T15:12:43.370-08:00,tutor,tutor,1,,,
,,,so,2023-03-08T15:12:43.400-08:00,2023-03-08T15:12:44.140-08:00,tutor,tutor,1,,,
,,,"I hope I hope your homework load gets less, and this week gets better and less stressful. But once this week is down, then You're like good to go like s 18 out of the way all the",2023-03-08T15:12:44.790-08:00,2023-03-08T15:12:57.950-08:00,tutor,tutor,1,,,
,,,"homework from this week out of the way, and then next week's a freshening week.",2023-03-08T15:12:57.970-08:00,2023-03-08T15:13:02.340-08:00,tutor,tutor,1,,,
,,,and you can just rest for the rest of the weekend.,2023-03-08T15:13:02.430-08:00,2023-03-08T15:13:04.710-08:00,tutor,tutor,1,,,
,,,"So good luck, [STUDENT_2], was she the best of luck. [STUDENT_9].",2023-03-08T15:13:05.050-08:00,2023-03-08T15:13:10.570-08:00,tutor,tutor,1,,,
,,,I think that i'm feeling less stressed,2023-03-08T15:13:14.310-08:00,2023-03-08T15:13:18.890-08:00,student,student G,1,,,
,,,"so little stress, but not",2023-03-08T15:13:19.080-08:00,2023-03-08T15:13:21.160-08:00,student,student G,1,,,
,,,"quite as much as I was before, because I still, like Don't, know what to expect like.",2023-03-08T15:13:21.340-08:00,2023-03-08T15:13:28.910-08:00,student,student G,1,,,
,,,I just like Haven't. This is my first time. So,2023-03-08T15:13:30.030-08:00,2023-03-08T15:13:33.250-08:00,student,student G,1,,,
,,,"oh, yeah.",2023-03-08T15:13:33.630-08:00,2023-03-08T15:13:34.990-08:00,student,student G,1,,,
,,,"Well, yeah, it is your first time. You don't know what to expect. But i'll tell you this: every single practice test that we've taken so far. That's basically it. So like what you see there is what you're going to see on the sat.",2023-03-08T15:13:35.860-08:00,2023-03-08T15:13:47.660-08:00,tutor,tutor,1,,,
,,,Usually there's like.,2023-03-08T15:13:47.680-08:00,2023-03-08T15:13:49.180-08:00,tutor,tutor,1,,,
,,,"i'll give you a little tip on the sat, usually one harder, Rather the reading and writing or the math is harder for me. I took 2 consecutive ones. The first one I took. I think the math was harder, and then the one I took right after, which is like a month after the math was harder. So it's usually like one or the other, but that to it gets curved so like",2023-03-08T15:13:49.180-08:00,2023-03-08T15:14:09.440-08:00,tutor,tutor,1,,,
,,,getting like 10 questions wrong,2023-03-08T15:14:09.480-08:00,2023-03-08T15:14:12.120-08:00,tutor,tutor,1,,,
,,,can be like,2023-03-08T15:14:12.150-08:00,2023-03-08T15:14:13.300-08:00,tutor,tutor,1,,,
,,,80 or 70 points off instead of a 100. That kind of thing. So.,2023-03-08T15:14:14.230-08:00,2023-03-08T15:14:19.720-08:00,tutor,tutor,1,,,
,,,"hopefully, whichever you guys feel like you're better at that's gonna be like the one you feel like you are still lacking. That one can hopefully is the easier one if it's not.",2023-03-08T15:14:20.340-08:00,2023-03-08T15:14:32.880-08:00,tutor,tutor,1,,,
,,,"That's fine, too. They're gonna curve it, though, for sure. So if it is harder, don't worry.",2023-03-08T15:14:32.950-08:00,2023-03-08T15:14:40.060-08:00,tutor,tutor,1,,,
,,,it's not going to be created the same if that makes sense. So,2023-03-08T15:14:40.430-08:00,2023-03-08T15:14:44.770-08:00,tutor,tutor,1,,,
,,,"I know you guys are never going into this, but I I believe in you guys after you get it done the first time, at least. like you get it down. It's like, okay, I have to do this this and this. I'll remember it for next time, and",2023-03-08T15:14:46.590-08:00,2023-03-08T15:14:58.580-08:00,tutor,tutor,1,,,
,,,"like, sometimes you just can't help the nerves. And that's okay, too. I I couldn't help it either. I was like I was a little shaking. My hands were shaky, but then again",2023-03-08T15:14:59.020-08:00,2023-03-08T15:15:09.680-08:00,tutor,tutor,1,,,
,,,i'm pretty,2023-03-08T15:15:09.960-08:00,2023-03-08T15:15:11.240-08:00,tutor,tutor,1,,,
,,,"bad with test taking, so if I can do it. You all can do it. I believe you. So. Good luck, [STUDENT_9]. I wish you the best of luck.",2023-03-08T15:15:11.720-08:00,2023-03-08T15:15:19.340-08:00,tutor,tutor,1,,,
,,,Okay.,2023-03-08T15:15:19.400-08:00,2023-03-08T15:15:20.800-08:00,student,student G,1,,,
,,,No problem. Okay. And M. Why.,2023-03-08T15:15:21.740-08:00,2023-03-08T15:15:25.510-08:00,tutor,tutor,1,,,
,,,"I feel pretty prepared, but a bit nervous. That's good. It's like you feel prepared, which is good, and I hope I could have been at least a little bit of help",2023-03-08T15:15:28.720-08:00,2023-03-08T15:15:40.490-08:00,tutor,tutor,1,,,
,,,and a bit nervous.,2023-03-08T15:15:41.120-08:00,2023-03-08T15:15:44.320-08:00,tutor,tutor,1,,,
,,,"That's that is, that's expected to come so. And you're going to be nervous test day 2. But once you get at least past like the first half like with the reading.",2023-03-08T15:15:44.660-08:00,2023-03-08T15:15:55.770-08:00,tutor,tutor,1,,,
,,,"and you have that little break. Then you're just like, okay, let me get it a little bit of water. I think I got this. I'm like in the groove. Now. I'm like that kind of way. So hopefully the dinner will go away at least",2023-03-08T15:15:55.859-08:00,2023-03-08T15:16:07.060-08:00,tutor,tutor,1,,,
,,,like a little bit into it.,2023-03-08T15:16:07.440-08:00,2023-03-08T15:16:09.020-08:00,tutor,tutor,1,,,
,,,"But good luck, [STUDENT_3], and I wish you the best. And, Omar. how about you?",2023-03-08T15:16:10.490-08:00,2023-03-08T15:16:19.570-08:00,tutor,tutor,1,,,
,,,"I have a feeling You're typing something. There we go. Okay, I feel nervous. Okay?",2023-03-08T15:16:31.020-08:00,2023-03-08T15:16:36.860-08:00,tutor,tutor,1,,,
,,,"Oh, my God, don't even worry",2023-03-08T15:16:37.910-08:00,2023-03-08T15:16:40.850-08:00,tutor,tutor,1,,,
,,,"when it comes to at least like timing. We've been doing timing pretty well, and that, too, with the test itself. I find that",2023-03-08T15:16:41.500-08:00,2023-03-08T15:16:49.880-08:00,tutor,tutor,1,,,
,,,"with like, if you're if you feel nervous taking tests.",2023-03-08T15:16:51.030-08:00,2023-03-08T15:16:54.470-08:00,tutor,tutor,1,,,
,,,"one tip that I can give you is that like at least for reading and writing? I know we're not doing reading right. This is a math sat pro. But in reading and writing. What I do is that when i'm reading I like underline every like minor detail like he like this sentence can be like he went to the park underlined. He I underline went, and then I underline Park, so I like",2023-03-08T15:16:54.490-08:00,2023-03-08T15:17:19.680-08:00,tutor,tutor,1,,,
,,,"I force myself to like like underline and understand everything i'm reading, because sometimes I read. But i'm not a comprehending what i'm meeting. So I underline like",2023-03-08T15:17:19.680-08:00,2023-03-08T15:17:28.270-08:00,tutor,tutor,1,,,
,,,"as i'm reading with the most minor details, and once I do that, I can I follow along. So then, slowly, by doing that I understand what I'm reading, and i'm also like, get more into the zone, and once you get into the zone. Then I feel like taking the test will be a lot easier.",2023-03-08T15:17:28.270-08:00,2023-03-08T15:17:44.800-08:00,tutor,tutor,1,,,
,,,"And feeling nervous is like you're gonna feel like a lot of nerves right before like taking the test. It's gonna be super like like anxious. And that kind of stuff. But once you start taking it, I guarantee you you're gonna like",2023-03-08T15:17:45.110-08:00,2023-03-08T15:17:59.240-08:00,tutor,tutor,1,,,
,,,"it's gonna be like going by so quickly. But like in a good way where you can. you can stay in the zone, and you won't like you won't have time to be nervous. You get what I mean, like",2023-03-08T15:17:59.400-08:00,2023-03-08T15:18:11.720-08:00,tutor,tutor,1,,,
,,,"you're gonna be like, okay, this question, this this question you're gonna like. Be so like into it that you, you'll forget to be nervous if that helps. So.",2023-03-08T15:18:12.000-08:00,2023-03-08T15:18:22.860-08:00,tutor,tutor,1,,,
,,,even though you think you're not good with tests.,2023-03-08T15:18:24.960-08:00,2023-03-08T15:18:27.820-08:00,tutor,tutor,1,,,
,,,"I think that once you get into the sat, and once you take it, you'll realize that",2023-03-08T15:18:28.440-08:00,2023-03-08T15:18:34.530-08:00,tutor,tutor,1,,,
,,,"it's actually a little bit easier than it it really sounds, and people make out, make it out to be so",2023-03-08T15:18:35.200-08:00,2023-03-08T15:18:42.130-08:00,tutor,tutor,1,,,
,,,"that, Omar, I wish you the best of luck, and I I believe that you",2023-03-08T15:18:42.650-08:00,2023-03-08T15:18:49.580-08:00,tutor,tutor,1,,,
,,,no Duba.,2023-03-08T15:18:49.810-08:00,2023-03-08T15:18:50.790-08:00,tutor,tutor,1,,,
,,,Okay. And lastly.,2023-03-08T15:18:52.210-08:00,2023-03-08T15:18:55.240-08:00,tutor,tutor,1,,,
,,,"[STUDENT_6], who has it right away.",2023-03-08T15:18:56.370-08:00,2023-03-08T15:18:59.310-08:00,tutor,tutor,1,,,
,,,"9, 91 more time, I say, [STUDENT_6].",2023-03-08T15:19:02.650-08:00,2023-03-08T15:19:05.490-08:00,tutor,tutor,1,,,
,,,like okay.,2023-03-08T15:19:06.160-08:00,2023-03-08T15:19:09.680-08:00,student,student H,1,,,
,,,So how about that safety?,2023-03-08T15:19:12.750-08:00,2023-03-08T15:19:14.930-08:00,student,student H,1,,,
,,,This,2023-03-08T15:19:16.830-08:00,2023-03-08T15:19:17.640-08:00,student,student H,1,,,
,,,it I,2023-03-08T15:19:18.980-08:00,2023-03-08T15:19:20.400-08:00,student,student H,1,,,
,,,is. These 3 letters give me an,2023-03-08T15:19:21.920-08:00,2023-03-08T15:19:26.710-08:00,student,student H,1,,,
,,,this.,2023-03-08T15:19:28.750-08:00,2023-03-08T15:19:29.920-08:00,student,student H,1,,,
,,,"So in that case like it's still pretty nervous, because it's Macro a lot.",2023-03-08T15:19:30.340-08:00,2023-03-08T15:19:36.950-08:00,student,student H,1,,,
,,,"because, like I was going to the",2023-03-08T15:19:37.110-08:00,2023-03-08T15:19:40.450-08:00,student,student H,1,,,
,,,"call, I a little in a nice colleague of engineering, which is a pretty confident at school.",2023-03-08T15:19:40.510-08:00,2023-03-08T15:19:47.050-08:00,student,student H,1,,,
,,,So in order to like,2023-03-08T15:19:47.500-08:00,2023-03-08T15:19:49.850-08:00,student,student H,1,,,
,,,"that into there, I",2023-03-08T15:19:50.850-08:00,2023-03-08T15:19:53.400-08:00,student,student H,1,,,
,,,I I at least need some reliance on the,2023-03-08T15:19:53.470-08:00,2023-03-08T15:19:56.610-08:00,student,student H,1,,,
,,,So basically. If I screw one question up.,2023-03-08T15:19:57.130-08:00,2023-03-08T15:20:00.490-08:00,student,student H,1,,,
,,,that's,2023-03-08T15:20:00.500-08:00,2023-03-08T15:20:01.250-08:00,student,student H,1,,,
,,,that's a,2023-03-08T15:20:01.380-08:00,2023-03-08T15:20:03.580-08:00,student,student H,1,,,
,,,"to enter my training college. So I I am very, very nervous",2023-03-08T15:20:03.860-08:00,2023-03-08T15:20:09.530-08:00,student,student H,1,,,
,,,"until even now, like",2023-03-08T15:20:09.650-08:00,2023-03-08T15:20:11.670-08:00,student,student H,1,,,
,,,I got even more nervous. But I,2023-03-08T15:20:11.840-08:00,2023-03-08T15:20:14.230-08:00,student,student H,1,,,
,,,"I guess, like. but they said New Year. But",2023-03-08T15:20:15.020-08:00,2023-03-08T15:20:19.070-08:00,student,student H,1,,,
,,,hmm.,2023-03-08T15:20:20.440-08:00,2023-03-08T15:20:21.320-08:00,student,student H,1,,,
,,,but i'm sure.,2023-03-08T15:20:22.260-08:00,2023-03-08T15:20:23.600-08:00,student,student H,1,,,
,,,"I think I can handle it, because, like",2023-03-08T15:20:23.640-08:00,2023-03-08T15:20:26.190-08:00,student,student H,1,,,
,,,because of all that now exercise,2023-03-08T15:20:27.350-08:00,2023-03-08T15:20:31.040-08:00,student,student H,1,,,
,,,so,2023-03-08T15:20:32.710-08:00,2023-03-08T15:20:33.560-08:00,student,student H,1,,,
,,,"well, it's pretty well that makes sense",2023-03-08T15:20:34.710-08:00,2023-03-08T15:20:37.130-08:00,student,student H,1,,,
,,,like I say it's both nervous that I took quite.,2023-03-08T15:20:37.280-08:00,2023-03-08T15:20:42.340-08:00,student,student H,1,,,
,,,"That makes sense. I got what you mean. It is, it is like I get. That Sat is pretty big, at least for your dream college, as you want it to get into. I'll let you know this much. Not like all colleges like they say, like, okay, we want this sat. This sat so like",2023-03-08T15:20:47.160-08:00,2023-03-08T15:21:05.850-08:00,tutor,tutor,1,,,
,,,there are exceptions to the rules. So if you have good grades and everything.,2023-03-08T15:21:06.020-08:00,2023-03-08T15:21:10.870-08:00,tutor,tutor,1,,,
,,,"and you have a good sat score, maybe it's like what 10 points under them of what they want, there's they're not gonna be like. Oh. he's 10 points below. I am not gonna let him into the college, so they consider a lot of things. Not just sat sat is can be a can be a big thing, a lot of colleges nowadays. Not your dream school, obviously, but many of them Don't, require, sat",2023-03-08T15:21:11.000-08:00,2023-03-08T15:21:38.700-08:00,tutor,tutor,1,,,
,,,"taking this definitely will give you a boost, but most colleges won't be like",2023-03-08T15:21:38.760-08:00,2023-03-08T15:21:45.200-08:00,tutor,tutor,1,,,
,,,"mad that you got a low score, and even if you did, you have many tries like for my first and second sat score. If I ended with those 2, then I probably wouldn't have been asked to tutor the for the sat, because you have to have, like a certain score to be asked to tutor so",2023-03-08T15:21:45.780-08:00,2023-03-08T15:22:05.020-08:00,tutor,tutor,1,,,
,,,"over time like it can like for me. My lowest score was my first time. the second was like slightly higher, and my third was the highest. So like as I took more the better I got. So I feel like",2023-03-08T15:22:05.540-08:00,2023-03-08T15:22:20.030-08:00,tutor,tutor,1,,,
,,,"the first one is just to start, and you have many other opportunities, too. So I don't want you to be too nervous this first time. It's only your first time, and if you don't do as well as you hope, you always have a second time so.",2023-03-08T15:22:20.380-08:00,2023-03-08T15:22:35.560-08:00,tutor,tutor,1,,,
,,,and usually you'll do better your second time. So,2023-03-08T15:22:35.740-08:00,2023-03-08T15:22:39.740-08:00,tutor,tutor,1,,,
,,,"don't put too much pressure on yourself, because otherwise you'll be too nervous, and then",2023-03-08T15:22:40.110-08:00,2023-03-08T15:22:45.360-08:00,tutor,tutor,1,,,
