problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,"and after that we'll be going over any other lingering questions from yesterday, and also",2023-02-12T10:02:44.770-08:00,2023-02-12T10:02:51.640-08:00,tutor,tutor,1,,,
,,,review of topics. I have some other extra questions that we can g0 0ver later. We'll do another practice test on this one shorter. It's only 10 questions.,2023-02-12T10:02:51.800-08:00,2023-02-12T10:03:00.650-08:00,tutor,tutor,1,,,
,,,and you get a calculator.,2023-02-12T10:03:00.960-08:00,2023-02-12T10:03:02.750-08:00,tutor,tutor,1,,,
,,,and then we'll be reviewing that.,2023-02-12T10:03:02.850-08:00,2023-02-12T10:03:04.380-08:00,tutor,tutor,1,,,
,,,"and that should be offered today. And then, of course, on",2023-02-12T10:03:05.100-08:00,2023-02-12T10:03:08.620-08:00,tutor,tutor,1,,,
,,,"Give you guys, my own advice. So okay, that's that's not what I need.",2023-02-12T10:03:08.790-08:00,2023-02-12T10:03:13.060-08:00,tutor,tutor,1,,,
,,,Okay. So let's take a look at this.,2023-02-12T10:03:14.370-08:00,2023-02-12T10:03:18.570-08:00,tutor,tutor,1,,,
,,,That's the email testing tips.,2023-02-12T10:03:18.690-08:00,2023-02-12T10:03:20.770-08:00,tutor,tutor,1,,,
,,,I think there's some good stuff in here.,2023-02-12T10:03:21.910-08:00,2023-02-12T10:03:23.900-08:00,tutor,tutor,1,,,
,,,"s0 0ur first section is maximize the possible points you can get, as you know, for the math section. There's 18 0n those 800 points that you can get.",2023-02-12T10:03:24.160-08:00,2023-02-12T10:03:32.790-08:00,tutor,tutor,1,,,
,,,and obviously it's,2023-02-12T10:03:34.320-08:00,2023-02-12T10:03:36.120-08:00,tutor,tutor,1,,,
,,,"well, because you might know it's curved. So the way the curve works is when you score towards all",2023-02-12T10:03:36.130-08:00,2023-02-12T10:03:42.970-08:00,tutor,tutor,1,,,
,,,"I think out of 57 questions. I think if you get all the questions right, then you get an 800. If you get one question wrong, then you lose like 50 points. But if you have like, let's say",2023-02-12T10:03:43.090-08:00,2023-02-12T10:03:55.300-08:00,tutor,tutor,1,,,
,,,"like, I don't know, like 10 wrong. Then, if you lose another question, then",2023-02-12T10:03:56.620-08:00,2023-02-12T10:04:01.290-08:00,tutor,tutor,1,,,
,,,"it's like 10 points, so not that important.",2023-02-12T10:04:01.870-08:00,2023-02-12T10:04:05.140-08:00,tutor,tutor,1,,,
,,,"But anyway, so the first tip is to put an answer for every question. The sat has no guessing penalty, so when you get something wrong it you just you don't lose anything, so it's only in your favorite to answer every single question",2023-02-12T10:04:05.210-08:00,2023-02-12T10:04:20.030-08:00,tutor,tutor,1,,,
,,,"and a useful strategy you can use for that is to guess the same letter each time, so like don't pick like random letters like pick a, B, the C",2023-02-12T10:04:21.780-08:00,2023-02-12T10:04:31.620-08:00,tutor,tutor,1,,,
,,,"something like that, like Don't, don't go in a random way. Just pick one letter for all your",2023-02-12T10:04:31.890-08:00,2023-02-12T10:04:37.320-08:00,tutor,tutor,1,,,
,,,"for all the questions you're unable to answer like pick B for all of them. It just might be all the way through. The reason why that is it's. I mean it's kind of not that important, anyway. But",2023-02-12T10:04:38.380-08:00,2023-02-12T10:04:47.110-08:00,tutor,tutor,1,,,
,,,it's basically more to,2023-02-12T10:04:47.250-08:00,2023-02-12T10:04:49.460-08:00,tutor,tutor,1,,,
,,,"like when you mark Random answers like psychologically, you like more inclined to pick certain letters which like makes it more likely that you'll get it wrong versus if you just pick the same letter each time. It's like a guaranteed 25% chance you'll get it right. So yeah, I don't know",2023-02-12T10:04:49.510-08:00,2023-02-12T10:05:04.460-08:00,tutor,tutor,1,,,
,,,tip to go for the money. You should focus on easy questions first questions that you know you can answer in a short amount of time rather than get stuck on a hard question and be stuck with that for a long time. Definitely. Don't do that. Don't get stuck on,2023-02-12T10:05:05.850-08:00,2023-02-12T10:05:20.620-08:00,tutor,tutor,1,,,
,,,"the sit either on the math section, or the writing, or the English section never like gets up like. If you look at a question and you go like, there's no way I can answer this in like one t0 2 min",2023-02-12T10:05:20.620-08:00,2023-02-12T10:05:31.260-08:00,tutor,tutor,1,,,
,,,"you should move on, and in the end you can either",2023-02-12T10:05:31.450-08:00,2023-02-12T10:05:34.780-08:00,tutor,tutor,1,,,
,,,"go back and work on it, or you can just guess.",2023-02-12T10:05:35.010-08:00,2023-02-12T10:05:38.520-08:00,tutor,tutor,1,,,
,,,"So yeah. the the I think the hardest part about this test for a lot of people, and especially for me. is the timing.",2023-02-12T10:05:39.630-08:00,2023-02-12T10:05:48.340-08:00,tutor,tutor,1,,,
,,,I think that's definitely the hardest part,2023-02-12T10:05:49.350-08:00,2023-02-12T10:05:51.380-08:00,tutor,tutor,1,,,
,,,for a lot of people.,2023-02-12T10:05:51.690-08:00,2023-02-12T10:05:53.110-08:00,tutor,tutor,1,,,
,,,"So you should do the easier questions first, and also make sure those are right",2023-02-12T10:05:54.800-08:00,2023-02-12T10:05:59.510-08:00,tutor,tutor,1,,,
,,,"as you go through the test. The first few multiple choice questions are pretty easy, and the first",2023-02-12T10:05:59.820-08:00,2023-02-12T10:06:06.640-08:00,tutor,tutor,1,,,
,,,"the first free response questions. They are also pretty easy, but those the last ones tend to be the most difficult one. So generally I recommend working about in order from one to the last question in general. But of course, if you feel that there's a question along the way that you feel like you have to skip, of course, by me skipping it.",2023-02-12T10:06:08.570-08:00,2023-02-12T10:06:29.040-08:00,tutor,tutor,1,,,
,,,And,2023-02-12T10:06:31.110-08:00,2023-02-12T10:06:32.070-08:00,tutor,tutor,1,,,
,,,"yeah, oh. this one says, Here, skip the last, you multiple choice. So you can spend time on the user grid. And yeah, I think that's that's also true. And the other thing you want to do is you want to minimize the amount of points that you lose.",2023-02-12T10:06:32.360-08:00,2023-02-12T10:06:44.680-08:00,tutor,tutor,1,,,
,,,So how can you do this? You can eliminate wrong answer choices to improve your eyes at guessing correctly.,2023-02-12T10:06:45.370-08:00,2023-02-12T10:06:51.270-08:00,tutor,tutor,1,,,
,,,"So I remember a few minutes ago I was just saying, Just pick the same letter all the way through. But that's if you have like completely. No idea. If you're able to eliminate an answer, then yeah, sure. And then based on that, you should. Yes.",2023-02-12T10:06:51.580-08:00,2023-02-12T10:07:03.580-08:00,tutor,tutor,1,,,
,,,so you should eliminate answers that obviously look wrong. Sometimes there could be a trick.,2023-02-12T10:07:03.660-08:00,2023-02-12T10:07:09.040-08:00,tutor,tutor,1,,,
,,,"and the answer that looks around could be right. I I can't think of like any examples at the top of my head, because it's pretty rare that that would happen. But in general you can probably cross it off",2023-02-12T10:07:09.270-08:00,2023-02-12T10:07:21.540-08:00,tutor,tutor,1,,,
,,,"any answers that are partially wrong. If this is part of an answer like, let's say, there's the answer has 2 parts to it.",2023-02-12T10:07:22.120-08:00,2023-02-12T10:07:28.390-08:00,tutor,tutor,1,,,
,,,"and one part is wrong. Then you can cross that up. You can cross up the entire answer, because that means the answer is definitely getting.",2023-02-12T10:07:28.440-08:00,2023-02-12T10:07:35.090-08:00,tutor,tutor,1,,,
,,,and 2 similar answer choices. If you get 2 ends of choices that are equivalent,2023-02-12T10:07:37.530-08:00,2023-02-12T10:07:41.630-08:00,tutor,tutor,1,,,
,,,"like, let's say you have point 5 and a half. Both of them can't be right, so you can just cross both of them off, and that's actually really good, because now it's a 50 50 chance that",2023-02-12T10:07:41.690-08:00,2023-02-12T10:07:51.330-08:00,tutor,tutor,1,,,
,,,you guess you'll get it right.,2023-02-12T10:07:51.430-08:00,2023-02-12T10:07:52.970-08:00,tutor,tutor,1,,,
,,,Another tip is to prevent careless errors. Don't go so quickly.,2023-02-12T10:07:53.800-08:00,2023-02-12T10:07:58.670-08:00,tutor,tutor,1,,,
,,,You should work at a pace that you feel comfortable with.,2023-02-12T10:07:59.170-08:00,2023-02-12T10:08:02.380-08:00,tutor,tutor,1,,,
,,,and,2023-02-12T10:08:02.660-08:00,2023-02-12T10:08:03.580-08:00,tutor,tutor,1,,,
,,,"you're really relying on those easier questions to bring your score up if you get those easy questions wrong, and you also get the hard questions wrong, then",2023-02-12T10:08:04.140-08:00,2023-02-12T10:08:12.080-08:00,tutor,tutor,1,,,
,,,you might not get,2023-02-12T10:08:12.260-08:00,2023-02-12T10:08:13.400-08:00,tutor,tutor,1,,,
,,,the best possible score. You'll be able to achieve.,2023-02-12T10:08:13.500-08:00,2023-02-12T10:08:16.460-08:00,tutor,tutor,1,,,
,,,It's also good to circle keywords and underline the question.,2023-02-12T10:08:16.630-08:00,2023-02-12T10:08:21.860-08:00,tutor,tutor,1,,,
,,,"A lot. A problem that I run into a lot is, I might know the material perfectly well.",2023-02-12T10:08:21.880-08:00,2023-02-12T10:08:26.690-08:00,tutor,tutor,1,,,
,,,but i'll not answer the right question like the question might be asking like.,2023-02-12T10:08:26.840-08:00,2023-02-12T10:08:33.280-08:00,tutor,tutor,1,,,
,,,"I can't think of an example. But if the questions asking for something, and you only find, like one of the steps along the way towards finding that vital answer, and you",2023-02-12T10:08:33.410-08:00,2023-02-12T10:08:42.510-08:00,tutor,tutor,1,,,
,,,decide to pick that final answer as your actual answer. Then,2023-02-12T10:08:42.560-08:00,2023-02-12T10:08:45.700-08:00,tutor,tutor,1,,,
,,,kind of screwed.,2023-02-12T10:08:46.480-08:00,2023-02-12T10:08:47.230-08:00,tutor,tutor,1,,,
,,,"and also remember to double check the question. I know it does take more time. But even if you can do like a really simple way of double checking, like plugging back in or",2023-02-12T10:08:48.570-08:00,2023-02-12T10:08:59.220-08:00,tutor,tutor,1,,,
,,,"doing another way as long as it doesn't take too long, You that's definitely a really good way to make sure you're getting the maximum amount of points. So yeah, that's it for the Slideshow, I do have some other tips that I did that I do have for my own",2023-02-12T10:08:59.260-08:00,2023-02-12T10:09:15.810-08:00,tutor,tutor,1,,,
,,,studying. Where did I put it?,2023-02-12T10:09:16.340-08:00,2023-02-12T10:09:18.480-08:00,tutor,tutor,1,,,
,,,There it is. So there's a guide from scholar. They're like a different.,2023-02-12T10:09:19.740-08:00,2023-02-12T10:09:26.010-08:00,tutor,tutor,1,,,
,,,S it tutoring service. I I don't,2023-02-12T10:09:26.050-08:00,2023-02-12T10:09:31.090-08:00,tutor,tutor,1,,,
,,,"don't work for them. But I did use a lot of this stuff, and I did find this article pretty helpful. So i'm gonna share it with you guys. You can",2023-02-12T10:09:31.660-08:00,2023-02-12T10:09:39.480-08:00,tutor,tutor,1,,,
,,,"look at it later on. Maybe after this session, or whatever",2023-02-12T10:09:39.940-08:00,2023-02-12T10:09:44.360-08:00,tutor,tutor,1,,,
,,,I I did find it pretty useful. So I definitely recommend looking over that,2023-02-12T10:09:44.580-08:00,2023-02-12T10:09:48.500-08:00,tutor,tutor,1,,,
,,,you have time.,2023-02-12T10:09:48.940-08:00,2023-02-12T10:09:50.010-08:00,tutor,tutor,1,,,
,,,Okay?,2023-02-12T10:09:50.430-08:00,2023-02-12T10:09:51.640-08:00,tutor,tutor,1,,,
,,,So those are the tips for,2023-02-12T10:09:53.000-08:00,2023-02-12T10:09:55.840-08:00,tutor,tutor,1,,,
,,,questions. You guys.,2023-02-12T10:09:58.450-08:00,2023-02-12T10:09:59.580-08:00,tutor,tutor,1,,,
,,,about what I was talking about. I know there's a lot of information I just threw at you. I could try to make those slides available to you somehow. if that would be helpful,2023-02-12T10:10:01.060-08:00,2023-02-12T10:10:10.560-08:00,tutor,tutor,1,,,
,,,"or like, Write them down or something.",2023-02-12T10:10:11.800-08:00,2023-02-12T10:10:13.450-08:00,tutor,tutor,1,,,
,,,Shawn says he's good.,2023-02-12T10:10:16.500-08:00,2023-02-12T10:10:17.930-08:00,tutor,tutor,1,,,
,,,"Okay, we know you guys all. I just said that.",2023-02-12T10:10:24.950-08:00,2023-02-12T10:10:27.780-08:00,tutor,tutor,1,,,
,,,Okay. So,2023-02-12T10:10:28.670-08:00,2023-02-12T10:10:30.330-08:00,tutor,tutor,1,,,
,,,next thing i'll move on to is,2023-02-12T10:10:30.710-08:00,2023-02-12T10:10:33.050-08:00,tutor,tutor,1,,,
,,,"review of. No, not that",2023-02-12T10:10:33.230-08:00,2023-02-12T10:10:35.410-08:00,tutor,tutor,1,,,
,,,through practice. Right? So,2023-02-12T10:10:37.630-08:00,2023-02-12T10:10:39.970-08:00,tutor,tutor,1,,,
,,,I think we went over most of the questions from yesterday pretty well. I was able to answer most most of them. There was some things that I,2023-02-12T10:10:41.740-08:00,2023-02-12T10:10:51.920-08:00,tutor,tutor,1,,,
,,,"did not get to like, I know, like",2023-02-12T10:10:51.990-08:00,2023-02-12T10:10:55.190-08:00,tutor,tutor,1,,,
,,,"substitution message versus the elimination method. I remember I was going to show that to [STUDENT_2], but I didn't get a chance.",2023-02-12T10:10:55.880-08:00,2023-02-12T10:11:02.530-08:00,tutor,tutor,1,,,
,,,so I don't know if you're still interested in seeing that,2023-02-12T10:11:02.580-08:00,2023-02-12T10:11:05.680-08:00,tutor,tutor,1,,,
,,,if there are any other questions You guys found you wanted to g0 0ver,2023-02-12T10:11:05.790-08:00,2023-02-12T10:11:09.500-08:00,tutor,tutor,1,,,
,,,then. Are we happy to g0 0ver that now.,2023-02-12T10:11:09.790-08:00,2023-02-12T10:11:12.260-08:00,tutor,tutor,1,,,
,,,or,2023-02-12T10:11:12.310-08:00,2023-02-12T10:11:13.180-08:00,tutor,tutor,1,,,
,,,"any specific topics that you guys found difficult in general, as you prepare",2023-02-12T10:11:14.550-08:00,2023-02-12T10:11:20.140-08:00,tutor,tutor,1,,,
,,,1 s. Let me find it.,2023-02-12T10:11:26.420-08:00,2023-02-12T10:11:28.870-08:00,student,student B,1,,,
,,,I think it was question 15 question 15 from yesterday's test,2023-02-12T10:11:34.290-08:00,2023-02-12T10:11:40.350-08:00,student,student B,1,,,
,,,"part 3 page page 38,",2023-02-12T10:11:40.430-08:00,2023-02-12T10:11:43.960-08:00,student,student B,1,,,
,,,all right.,2023-02-12T10:11:44.600-08:00,2023-02-12T10:11:45.270-08:00,tutor,tutor,1,,,
,,,"No, it's not",2023-02-12T10:11:51.710-08:00,2023-02-12T10:11:52.880-08:00,tutor,tutor,1,,,
,,,hey? 1 s,2023-02-12T10:11:53.990-08:00,2023-02-12T10:11:55.050-08:00,tutor,tutor,1,,,
,,,Zip. Question. 50,2023-02-12T10:11:57.900-08:00,2023-02-12T10:11:59.240-08:00,tutor,tutor,1,,,
,,,"age 38,",2023-02-12T10:12:00.810-08:00,2023-02-12T10:12:02.070-08:00,tutor,tutor,1,,,
,,,this one.,2023-02-12T10:12:12.400-08:00,2023-02-12T10:12:13.180-08:00,tutor,tutor,1,,,
,,,This is the third question.,2023-02-12T10:12:18.510-08:00,2023-02-12T10:12:19.890-08:00,tutor,tutor,1,,,
,,,I can see the screen.,2023-02-12T10:12:19.990-08:00,2023-02-12T10:12:21.900-08:00,student,student B,1,,,
,,,Oh.,2023-02-12T10:12:22.140-08:00,2023-02-12T10:12:22.840-08:00,tutor,tutor,1,,,
,,,Yeah.,2023-02-12T10:12:27.840-08:00,2023-02-12T10:12:28.910-08:00,student,student B,1,,,
,-1.0,1.0,"Okay. So question 15 from yesterday. If a x plus 2 times V x plus 7 is equal t0 15 x squared, plus c. X plus 14",2023-02-12T10:12:30.680-08:00,2023-02-12T10:12:43.500-08:00,tutor,tutor,2,,-1.0,
,,,for all values of X and a plus B is equal t0 8. What are 2 possible values? The same?,2023-02-12T10:12:43.640-08:00,2023-02-12T10:12:49.880-08:00,tutor,tutor,2,,-1.0,
,,,"Okay. So were you able to get anywhere with this question, or did you not know where to start?",2023-02-12T10:12:50.460-08:00,2023-02-12T10:12:56.350-08:00,tutor,tutor,2,,-1.0,
,,,"I expanded the like the first brackets, and at the at the result I saw that the the left side and the right side pretty similar, but the like. The middle did not seem to",2023-02-12T10:12:57.890-08:00,2023-02-12T10:13:12.450-08:00,student,student B,2,,-1.0,
,,,"match. But if you expand, you will see",2023-02-12T10:13:14.410-08:00,2023-02-12T10:13:17.290-08:00,student,student B,2,,-1.0,
,,,"that's what i'm asking. Okay, so let's see. So you get a",2023-02-12T10:13:17.540-08:00,2023-02-12T10:13:23.720-08:00,tutor,tutor,2,,-1.0,
,,,the X squared,2023-02-12T10:13:24.030-08:00,2023-02-12T10:13:27.470-08:00,tutor,tutor,2,,-1.0,
,,,"times. Okay, sorry, plus 2.",2023-02-12T10:13:28.680-08:00,2023-02-12T10:13:32.410-08:00,tutor,tutor,2,,-1.0,
,,,"The x plus 7,",2023-02-12T10:13:33.060-08:00,2023-02-12T10:13:37.840-08:00,tutor,tutor,2,,-1.0,
,,,hey? Hex,2023-02-12T10:13:38.710-08:00,2023-02-12T10:13:41.450-08:00,tutor,tutor,2,,-1.0,
,,,"plus 14,",2023-02-12T10:13:43.010-08:00,2023-02-12T10:13:44.070-08:00,tutor,tutor,2,,-1.0,
,,,"and we're saying, that's equal t0 15 X squared, plus C X was 14.",2023-02-12T10:13:45.430-08:00,2023-02-12T10:13:50.800-08:00,tutor,tutor,2,,-1.0,
,,,"So okay, I wrote this kind of too big.",2023-02-12T10:13:51.580-08:00,2023-02-12T10:13:54.570-08:00,tutor,tutor,2,,-1.0,
,,,"Yeah, I didn't understand the part where 2 B x plus 7 ax equals to C. X, because the the rest looks like it's the same a Bx square. It looks like 15 x squared, and 14 is 14,",2023-02-12T10:13:56.770-08:00,2023-02-12T10:14:10.700-08:00,student,student B,2,,-1.0,
,,,but the middle part how does 2 B. X and 7 ax equals to Cx.,2023-02-12T10:14:11.500-08:00,2023-02-12T10:14:17.770-08:00,student,student B,2,,-1.0,
,,,Okay. So,2023-02-12T10:14:18.680-08:00,2023-02-12T10:14:19.990-08:00,student,student B,2,,-1.0,
,,,okay. So what I'm: seeing here is that I'm: pretty sure.,2023-02-12T10:14:22.930-08:00,2023-02-12T10:14:27.070-08:00,tutor,tutor,2,,-1.0,
,,,Okay?,2023-02-12T10:14:28.340-08:00,2023-02-12T10:14:29.120-08:00,tutor,tutor,2,,-1.0,
,,,"Oh, I see. So I think what this question boils down to is",2023-02-12T10:14:30.460-08:00,2023-02-12T10:14:35.430-08:00,tutor,tutor,2,,-1.0,
,,,this first term over here.,2023-02-12T10:14:35.640-08:00,2023-02-12T10:14:37.460-08:00,tutor,tutor,2,,-1.0,
,,,this one here.,2023-02-12T10:14:38.500-08:00,2023-02-12T10:14:39.560-08:00,tutor,tutor,2,,-1.0,
,,,so,2023-02-12T10:14:40.640-08:00,2023-02-12T10:14:41.650-08:00,tutor,tutor,2,,-1.0,
,,,"we can say that the rest of this is equal to the rest of this. And so, if you were to set them equal to each other on an equation, you could just cross it out. We'll just ignore it for now, so we'll say that 15",2023-02-12T10:14:42.030-08:00,2023-02-12T10:14:53.579-08:00,tutor,tutor,2,,-1.0,
,,,X squared is equal to a B X square.,2023-02-12T10:14:53.869-08:00,2023-02-12T10:15:00.890-08:00,tutor,tutor,2,,-1.0,
,,,And now what we have to worry about is what are all the ways that we can form,2023-02-12T10:15:02.170-08:00,2023-02-12T10:15:06.339-08:00,tutor,tutor,2,,-1.0,
,,,15.,2023-02-12T10:15:06.510-08:00,2023-02-12T10:15:07.870-08:00,tutor,tutor,2,,-1.0,
,,,"S0 0ne obvious way, I mean, you can just start start taking things out like you just say, okay. So a can be equal t0 3,",2023-02-12T10:15:08.380-08:00,2023-02-12T10:15:16.140-08:00,tutor,tutor,2,,-1.0,
,,,and B can be equal t0 5. So we could say that 15 X squared is equal to 3 times 5,2023-02-12T10:15:16.540-08:00,2023-02-12T10:15:24.100-08:00,tutor,tutor,2,,-1.0,
,,,X squared. So you could say that,2023-02-12T10:15:24.230-08:00,2023-02-12T10:15:26.790-08:00,tutor,tutor,2,,-1.0,
,,,and that definitely works. They scroll down. That's not high school.,2023-02-12T10:15:26.870-08:00,2023-02-12T10:15:31.340-08:00,tutor,tutor,2,,-1.0,
,,,"Oh, I see. Okay, this is done. and another thing you could say is. let's see. One 15 X squared is equal to",2023-02-12T10:15:35.720-08:00,2023-02-12T10:15:47.580-08:00,tutor,tutor,2,,-1.0,
,,,one,2023-02-12T10:15:47.780-08:00,2023-02-12T10:15:48.780-08:00,tutor,tutor,2,,-1.0,
,,,times 15,2023-02-12T10:15:49.040-08:00,2023-02-12T10:15:51.410-08:00,tutor,tutor,2,,-1.0,
,,,"x squared. And what are the other factors of 15, s0 15 is equal t0 0ne. 3, 5, and the factors of 15 are 1 3 5, and 15.",2023-02-12T10:15:51.700-08:00,2023-02-12T10:16:05.490-08:00,tutor,tutor,2,,-1.0,
,,,So,2023-02-12T10:16:06.400-08:00,2023-02-12T10:16:07.450-08:00,tutor,tutor,2,,-1.0,
,,,these 2 pairs here,2023-02-12T10:16:07.900-08:00,2023-02-12T10:16:09.940-08:00,tutor,tutor,2,,-1.0,
,,,are all the pairs that we can have for a and B.,2023-02-12T10:16:10.110-08:00,2023-02-12T10:16:13.460-08:00,tutor,tutor,2,,-1.0,
,,,So,2023-02-12T10:16:15.470-08:00,2023-02-12T10:16:16.560-08:00,tutor,tutor,2,,-1.0,
,,,"okay, so let's see this.",2023-02-12T10:16:17.800-08:00,2023-02-12T10:16:20.790-08:00,tutor,tutor,2,,-1.0,
,,,So,2023-02-12T10:16:21.730-08:00,2023-02-12T10:16:22.420-08:00,tutor,tutor,2,,-1.0,
,,,"okay, so let's say we were to",2023-02-12T10:16:26.530-08:00,2023-02-12T10:16:28.560-08:00,tutor,tutor,2,,-1.0,
,,,"plug 3 and 5 as a and B back into the equation, so we could say",2023-02-12T10:16:28.680-08:00,2023-02-12T10:16:34.210-08:00,tutor,tutor,2,,-1.0,
,,,"15 x squared plus 2. So i'm gonna i'm gonna take out this. I'm gonna take this, and i'll turn this int0 2,",2023-02-12T10:16:34.440-08:00,2023-02-12T10:16:45.850-08:00,tutor,tutor,2,,-1.0,
,,,"the plus 7, a multiplied by x.",2023-02-12T10:16:46.190-08:00,2023-02-12T10:16:52.430-08:00,tutor,tutor,2,,-1.0,
,,,"and s0 2 b plus 7 a, where",2023-02-12T10:16:53.460-08:00,2023-02-12T10:16:57.490-08:00,tutor,tutor,2,,-1.0,
,,,"one of them is equal t0 3, and the other one is equal t0 5.",2023-02-12T10:16:58.550-08:00,2023-02-12T10:17:01.820-08:00,tutor,tutor,2,,-1.0,
,,,Oh.,2023-02-12T10:17:05.020-08:00,2023-02-12T10:17:05.750-08:00,tutor,tutor,2,,-1.0,
,,,"okay, n0 0ne else. Oh, it it says this. I see I miss this. So a plus B has to be equal t0 8. So if You' to say that a and B",2023-02-12T10:17:07.380-08:00,2023-02-12T10:17:17.360-08:00,tutor,tutor,2,,-1.0,
,,,"one is one and one is 15, that that cannot be.",2023-02-12T10:17:17.380-08:00,2023-02-12T10:17:21.010-08:00,tutor,tutor,2,,-1.0,
,,,we can't use this actually. because A plus B has to be equal t0 18. So we have to have 3 and 5.,2023-02-12T10:17:21.250-08:00,2023-02-12T10:17:30.010-08:00,tutor,tutor,2,,-1.0,
