problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,so 21,2023-03-04T17:30:05.620-08:00,2023-03-04T17:30:07.300-08:00,tutor,tutor,2,,11.0,
,,,divided by 6 is 3.5.,2023-03-04T17:30:07.660-08:00,2023-03-04T17:30:11.820-08:00,tutor,tutor,2,,11.0,
,,,This is for list a.,2023-03-04T17:30:13.520-08:00,2023-03-04T17:30:15.080-08:00,tutor,tutor,2,,11.0,
,,,"and for list. B. We have 2, plus 3, plus 3, plus 4, plus 4 plus 5, and that is also 21,",2023-03-04T17:30:19.910-08:00,2023-03-04T17:30:29.670-08:00,tutor,tutor,2,,11.0,
,,,and then we would also divide by 6. So we,2023-03-04T17:30:30.160-08:00,2023-03-04T17:30:33.440-08:00,tutor,tutor,2,,11.0,
,,,for both of them it looks like the mean is going to be,2023-03-04T17:30:33.500-08:00,2023-03-04T17:30:36.630-08:00,tutor,tutor,2,,11.0,
,,,"3.5, so they have the same means. So then we can eliminate C and D.",2023-03-04T17:30:37.700-08:00,2023-03-04T17:30:43.540-08:00,tutor,tutor,2,,11.0,
,,,And now we have to look at the standard deviations.,2023-03-04T17:30:44.780-08:00,2023-03-04T17:30:47.650-08:00,tutor,tutor,2,,11.0,
,,,So does anybody remember how to tell? If something has a higher or lower standard deviation.,2023-03-04T17:30:47.850-08:00,2023-03-04T17:30:54.240-08:00,tutor,tutor,2,,11.0,
,,,it's not like how far the values are from the the mean or something like that.,2023-03-04T17:30:56.140-08:00,2023-03-04T17:31:03.260-08:00,student,student B,2,,11.0,
,,,Yeah. Exactly.,2023-03-04T17:31:03.340-08:00,2023-03-04T17:31:04.960-08:00,tutor,tutor,2,,11.0,
,,,So which one would you say as a higher standard deviation.,2023-03-04T17:31:05.100-08:00,2023-03-04T17:31:09.570-08:00,tutor,tutor,2,,11.0,
,,,"So list a. You can see that they're more spread out. So it has 1 2 3 4 5, and 6,",2023-03-04T17:31:17.330-08:00,2023-03-04T17:31:25.170-08:00,tutor,tutor,2,,11.0,
,,,"whereas list be there more clumps together towards the center. So you have the 2, and then you have 2 threes.",2023-03-04T17:31:25.520-08:00,2023-03-04T17:31:32.630-08:00,tutor,tutor,2,,11.0,
,,,"2 fours, and a 5,",2023-03-04T17:31:32.680-08:00,2023-03-04T17:31:34.350-08:00,tutor,tutor,2,,11.0,
,,,so they're not as spread out.,2023-03-04T17:31:34.880-08:00,2023-03-04T17:31:37.390-08:00,tutor,tutor,2,,11.0,
,,,So that means that the standard deviation is going to be different.,2023-03-04T17:31:37.580-08:00,2023-03-04T17:31:41.030-08:00,tutor,tutor,2,,11.0,
,,,so same mean and different standard deviation is a,2023-03-04T17:31:42.850-08:00,2023-03-04T17:31:48.240-08:00,tutor,tutor,2,,11.0,
,,,wait so to just clarify. So standard deviation is pretty much spacing between the numbers,2023-03-04T17:31:48.250-08:00,2023-03-04T17:31:55.090-08:00,student,student C,2,,11.0,
,,,"it's spacing between. Well, you could look at it that way, because",2023-03-04T17:31:55.930-08:00,2023-03-04T17:32:02.330-08:00,tutor,tutor,2,,11.0,
,,,"if you have a lot of space between the numbers, then",2023-03-04T17:32:02.340-08:00,2023-03-04T17:32:05.660-08:00,tutor,tutor,2,,11.0,
,,,"the standard deviation is going to be higher. It's the standard deviation is the distance away from the mean like, on average. So",2023-03-04T17:32:06.060-08:00,2023-03-04T17:32:14.220-08:00,tutor,tutor,2,,11.0,
,,,"if you have numbers like one. 2, and then like, if it's all spread out, then.",2023-03-04T17:32:14.340-08:00,2023-03-04T17:32:20.540-08:00,tutor,tutor,2,,11.0,
,,,"on average, like they're gonna be farther away from the meet.",2023-03-04T17:32:20.700-08:00,2023-03-04T17:32:24.410-08:00,tutor,tutor,2,,11.0,
,,,"But if they're clumped together, then the standard deviation is going to be lower. So yeah.",2023-03-04T17:32:25.130-08:00,2023-03-04T17:32:30.310-08:00,tutor,tutor,2,,11.0,
,,,any other questions on this.,2023-03-04T17:32:30.890-08:00,2023-03-04T17:32:32.580-08:00,tutor,tutor,2,,11.0,
,12.0,1.0,"All right. Next, we have Number 12 to look at.",2023-03-04T17:32:37.940-08:00,2023-03-04T17:32:43.540-08:00,tutor,tutor,3,,12.0,
,,,Okay. So a book was on sale for 40% off.,2023-03-04T17:32:57.580-08:00,2023-03-04T17:33:01.880-08:00,tutor,tutor,3,,12.0,
,,,It's an original price.,2023-03-04T17:33:03.620-08:00,2023-03-04T17:33:05.300-08:00,tutor,tutor,3,,12.0,
,,,"If the sale price of the book was $18, what was the original price?",2023-03-04T17:33:05.370-08:00,2023-03-04T17:33:10.850-08:00,tutor,tutor,3,,12.0,
,,,So the first thing you could do is set up an equation with this. So if it's 40 off the original price. and you could say that you're multiplying,2023-03-04T17:33:12.600-08:00,2023-03-04T17:33:24.760-08:00,tutor,tutor,3,,12.0,
,,,"the original price which we don't know 5.6,",2023-03-04T17:33:25.080-08:00,2023-03-04T17:33:28.870-08:00,tutor,tutor,3,,12.0,
,,,because 40% off of something means that you are paying 60% of the original price.,2023-03-04T17:33:29.550-08:00,2023-03-04T17:33:36.320-08:00,tutor,tutor,3,,12.0,
,,,and then we know that the sale price is 18.,2023-03-04T17:33:37.080-08:00,2023-03-04T17:33:40.340-08:00,tutor,tutor,3,,12.0,
,,,"So if we divide both sides by point 6,",2023-03-04T17:33:41.570-08:00,2023-03-04T17:33:44.700-08:00,tutor,tutor,3,,12.0,
,,,and then,2023-03-04T17:33:45.930-08:00,2023-03-04T17:33:46.890-08:00,tutor,tutor,3,,12.0,
,,,you would get at 30.,2023-03-04T17:33:49.360-08:00,2023-03-04T17:33:52.530-08:00,tutor,tutor,3,,12.0,
,,,Which is the answer.,2023-03-04T17:33:54.290-08:00,2023-03-04T17:33:55.650-08:00,tutor,tutor,3,,12.0,
,,,There's also another way. You can do this. Does anyone want to explain what they did,2023-03-04T17:33:55.890-08:00,2023-03-04T17:34:00.190-08:00,tutor,tutor,3,,12.0,
,,,if it was different.,2023-03-04T17:34:00.310-08:00,2023-03-04T17:34:01.580-08:00,tutor,tutor,3,,12.0,
,,,I just.,2023-03-04T17:34:04.870-08:00,2023-03-04T17:34:06.360-08:00,student,student B,3,,12.0,
,,,"I remember, like what I just Dolly.",2023-03-04T17:34:06.380-08:00,2023-03-04T17:34:09.070-08:00,student,student B,3,,12.0,
,,,50% off. If his 18 is 50% off it'd be like 36.,2023-03-04T17:34:09.180-08:00,2023-03-04T17:34:14.050-08:00,student,student B,3,,12.0,
,,,So since the sale was,2023-03-04T17:34:14.270-08:00,2023-03-04T17:34:16.700-08:00,student,student B,3,,12.0,
,,,"lower, I knew that the value would be lower than 36, so I just pick 30.",2023-03-04T17:34:18.680-08:00,2023-03-04T17:34:23.290-08:00,student,student B,3,,12.0,
,,,Yeah. So that's another way. You could do it.,2023-03-04T17:34:24.160-08:00,2023-03-04T17:34:26.740-08:00,tutor,tutor,3,,12.0,
,,,And another way you could do it as well is. You could just look at all of these answer choices and multiply them by point,2023-03-04T17:34:28.070-08:00,2023-03-04T17:34:38.760-08:00,tutor,tutor,3,,12.0,
,,,"6, because that's 40 off.",2023-03-04T17:34:39.730-08:00,2023-03-04T17:34:43.210-08:00,tutor,tutor,3,,12.0,
,,,"and if you do that to all of them, then you want to try it, find which one would give you 18.",2023-03-04T17:34:43.980-08:00,2023-03-04T17:34:50.720-08:00,tutor,tutor,3,,12.0,
,,,"So if you do 7.2 times point 6, that's not going to get you 18, which was the sale price. But if you do 30 times point 6,",2023-03-04T17:34:51.110-08:00,2023-03-04T17:35:03.190-08:00,tutor,tutor,3,,12.0,
,,,"then you would get 18,",2023-03-04T17:35:04.610-08:00,2023-03-04T17:35:06.270-08:00,tutor,tutor,3,,12.0,
,,,"so you can use the answers that they give you, and then",2023-03-04T17:35:06.670-08:00,2023-03-04T17:35:10.020-08:00,tutor,tutor,3,,12.0,
,,,multiply 5.6.,2023-03-04T17:35:10.120-08:00,2023-03-04T17:35:12.430-08:00,tutor,tutor,3,,12.0,
,,,Since that's going to be the sale,2023-03-04T17:35:12.650-08:00,2023-03-04T17:35:15.580-08:00,tutor,tutor,3,,12.0,
,,,"price, and then you would find 18.",2023-03-04T17:35:15.730-08:00,2023-03-04T17:35:18.280-08:00,tutor,tutor,3,,12.0,
,,,"Oh, I have a question. Why wouldn't you do point 4 instead of point 6, because I was a little confused on that.",2023-03-04T17:35:18.830-08:00,2023-03-04T17:35:25.670-08:00,student,student C,3,,12.0,
,,,"Yeah, that's a good question. So",2023-03-04T17:35:25.790-08:00,2023-03-04T17:35:28.260-08:00,tutor,tutor,3,,12.0,
,,,"if you multiply something by point 4, that means that you are going to be",2023-03-04T17:35:28.870-08:00,2023-03-04T17:35:36.420-08:00,tutor,tutor,3,,12.0,
,,,"paying 60% of the price. So let's say, for example, you have something like a $100, and it's on sale for 40% off.",2023-03-04T17:35:36.670-08:00,2023-03-04T17:35:49.180-08:00,tutor,tutor,3,,12.0,
,,,"and if you multiply it by point 4, then you'd get $40. But that's not the price you pay. If it's 40% off, then you would pay $60.",2023-03-04T17:35:50.630-08:00,2023-03-04T17:36:01.660-08:00,tutor,tutor,3,,12.0,
,,,So the $40 that you get here is the amount that you save. It's not,2023-03-04T17:36:01.860-08:00,2023-03-04T17:36:07.480-08:00,tutor,tutor,3,,12.0,
,,,the amount that you pay. So if you just multiply it by point 4. Then,2023-03-04T17:36:07.610-08:00,2023-03-04T17:36:12.140-08:00,tutor,tutor,3,,12.0,
,,,you're calculating the amount that you saved.,2023-03-04T17:36:12.200-08:00,2023-03-04T17:36:14.560-08:00,tutor,tutor,3,,12.0,
,,,"Okay, Does that make sense?",2023-03-04T17:36:14.820-08:00,2023-03-04T17:36:16.490-08:00,tutor,tutor,3,,12.0,
,,,"Yeah, Thank you so much.",2023-03-04T17:36:16.610-08:00,2023-03-04T17:36:17.960-08:00,student,student C,3,,12.0,
,,,Any other questions.,2023-03-04T17:36:19.630-08:00,2023-03-04T17:36:21.010-08:00,tutor,tutor,3,,12.0,
,,,All right.,2023-03-04T17:36:25.660-08:00,2023-03-04T17:36:26.440-08:00,tutor,tutor,3,,12.0,
,10.0,1.0,"Next, we have number 10",2023-03-04T17:36:28.340-08:00,2023-03-04T17:36:31.070-08:00,tutor,tutor,4,,10.0,
,,,and a researcher surveyed a random sample of students,2023-03-04T17:36:35.840-08:00,2023-03-04T17:36:40.470-08:00,tutor,tutor,4,,10.0,
,,,from a large university about how often they see,2023-03-04T17:36:40.690-08:00,2023-03-04T17:36:44.580-08:00,tutor,tutor,4,,10.0,
,,,"using the sample data, the researcher estimated that 23% of the students in the population. So maybe at least once per month. the margin of error. For this estimation is 4%",2023-03-04T17:36:44.610-08:00,2023-03-04T17:36:57.610-08:00,tutor,tutor,4,,10.0,
,,,which of the following is the most appropriate conclusion about all students in the University.,2023-03-04T17:36:58.230-08:00,2023-03-04T17:37:03.640-08:00,tutor,tutor,4,,10.0,
,,,based on the given estimate and margin of error.,2023-03-04T17:37:04.020-08:00,2023-03-04T17:37:07.250-08:00,tutor,tutor,4,,10.0,
,,,So what does margin have there. Does anybody know?,2023-03-04T17:37:08.460-08:00,2023-03-04T17:37:12.550-08:00,tutor,tutor,4,,10.0,
,,,That means like,2023-03-04T17:37:14.790-08:00,2023-03-04T17:37:16.940-08:00,student,student B,4,,10.0,
,,,the percent of students could be either,2023-03-04T17:37:17.670-08:00,2023-03-04T17:37:20.310-08:00,student,student B,4,,10.0,
,,,like 4% higher or 4% lower?,2023-03-04T17:37:20.930-08:00,2023-03-04T17:37:23.890-08:00,student,student B,4,,10.0,
,,,"Yeah, exactly. Thank you.",2023-03-04T17:37:24.730-08:00,2023-03-04T17:37:26.760-08:00,tutor,tutor,4,,10.0,
,,,"So it can either be 4% higher or lower. most of the time, so it 24 minus or 23 minus 4,",2023-03-04T17:37:26.850-08:00,2023-03-04T17:37:38.640-08:00,tutor,tutor,4,,10.0,
,,,"it's going to be 19, and then 23, plus 4",2023-03-04T17:37:38.670-08:00,2023-03-04T17:37:44.160-08:00,tutor,tutor,4,,10.0,
,,,"is 27. So this is going to be our range 19 to 27,",2023-03-04T17:37:45.450-08:00,2023-03-04T17:37:50.580-08:00,tutor,tutor,4,,10.0,
,,,where we think that at least 19 to 27 of,2023-03-04T17:37:51.760-08:00,2023-03-04T17:37:56.920-08:00,tutor,tutor,4,,10.0,
,,,students will see at least one movie per month. So let's look at our options,2023-03-04T17:37:57.350-08:00,2023-03-04T17:38:02.900-08:00,tutor,tutor,4,,10.0,
,,,for a we have. It is unlikely that less than 23% of the students see a movie at least once per month.,2023-03-04T17:38:02.960-08:00,2023-03-04T17:38:10.940-08:00,tutor,tutor,4,,10.0,
,,,That doesn't make sense,2023-03-04T17:38:11.470-08:00,2023-03-04T17:38:13.400-08:00,tutor,tutor,4,,10.0,
,,,for B at least 23. But no more than 25 of the students see at least once per month.,2023-03-04T17:38:15.370-08:00,2023-03-04T17:38:22.970-08:00,tutor,tutor,4,,10.0,
,,,"This is kind of close, but they have the wrong range. It should be 19 to 27 and this is 23 to 25,",2023-03-04T17:38:23.180-08:00,2023-03-04T17:38:31.450-08:00,tutor,tutor,4,,10.0,
,,,"and then, for sea we have. The researcher is between 19 and 27, sure that most students see a movie.",2023-03-04T17:38:32.810-08:00,2023-03-04T17:38:40.920-08:00,tutor,tutor,4,,10.0,
,,,"But this is wrong, because even though they have the right range. This is saying that the researcher is between 19 and 27, Sure.",2023-03-04T17:38:41.560-08:00,2023-03-04T17:38:50.330-08:00,tutor,tutor,4,,10.0,
,,,but the researcher is,2023-03-04T17:38:51.770-08:00,2023-03-04T17:38:53.750-08:00,tutor,tutor,4,,10.0,
,,,"like pretty confident that it's going to be in this range it's not 19 to 27%. The 19 to 27% refers to the amount of students that will see at least one movie per month, and that is what the is.",2023-03-04T17:38:54.110-08:00,2023-03-04T17:39:10.000-08:00,tutor,tutor,4,,10.0,
,,,Any questions on this?,2023-03-04T17:39:11.560-08:00,2023-03-04T17:39:13.140-08:00,tutor,tutor,4,,10.0,
,,,Okay?,2023-03-04T17:39:16.760-08:00,2023-03-04T17:39:17.430-08:00,tutor,tutor,4,,10.0,
,16.0,1.0,And the last question for review today is going to be number 16,2023-03-04T17:39:22.440-08:00,2023-03-04T17:39:29.840-08:00,tutor,tutor,5,,16.0,
,,,"in 2,015. The populations of City X and City Y were equal",2023-03-04T17:39:32.540-08:00,2023-03-04T17:39:37.650-08:00,tutor,tutor,5,,16.0,
,,,"from 2,010 to 2,015. The population of City X increased by 20%, and the population of City Y decreased by 10%.",2023-03-04T17:39:37.760-08:00,2023-03-04T17:39:47.570-08:00,tutor,tutor,5,,16.0,
,,,"If the population of City X was one 122,010. What is the population of city? Why, in 2,010?",2023-03-04T17:39:47.940-08:00,2023-03-04T17:39:55.970-08:00,tutor,tutor,5,,16.0,
,,,Okay. So they give us a lot of numbers here.,2023-03-04T17:39:58.370-08:00,2023-03-04T17:40:01.310-08:00,tutor,tutor,5,,16.0,
,,,How can I turn this into an equation that I can solve.,2023-03-04T17:40:03.070-08:00,2023-03-04T17:40:06.840-08:00,tutor,tutor,5,,16.0,
,,,I just calculated the difference. So the difference is 30%.,2023-03-04T17:40:14.970-08:00,2023-03-04T17:40:20.760-08:00,student,student D,5,,16.0,
,,,"And then I set 120,000 to 70, and x to 100,",2023-03-04T17:40:20.930-08:00,2023-03-04T17:40:29.860-08:00,student,student D,5,,16.0,
,,,"so I multiply 120,000 by 100, sorry by a 100! And then I divided by 70,",2023-03-04T17:40:29.920-08:00,2023-03-04T17:40:39.730-08:00,student,student D,5,,16.0,
,,,and I got,2023-03-04T17:40:39.990-08:00,2023-03-04T17:40:42.280-08:00,student,student D,5,,16.0,
,,,"Oh, my God, I forgot. Sorry. But I got",2023-03-04T17:40:47.510-08:00,2023-03-04T17:40:50.710-08:00,student,student D,5,,16.0,
,,,I got the answer.,2023-03-04T17:40:50.720-08:00,2023-03-04T17:40:52.000-08:00,student,student D,5,,16.0,
,,,"Okay, yeah.",2023-03-04T17:40:52.160-08:00,2023-03-04T17:40:53.560-08:00,tutor,tutor,5,,16.0,
,,,"So I think that would have gotten you 160,000, because that was the right answer.",2023-03-04T17:40:53.760-08:00,2023-03-04T17:40:58.910-08:00,tutor,tutor,5,,16.0,
,,,But yeah. that's a way you could do it. You could also see,2023-03-04T17:41:00.610-08:00,2023-03-04T17:41:05.780-08:00,tutor,tutor,5,,16.0,
,,,"that, based on this information they give us. It says that city X increased by",2023-03-04T17:41:05.890-08:00,2023-03-04T17:41:11.860-08:00,tutor,tutor,5,,16.0,
,,,"20% and city wide, decreased by 10%,",2023-03-04T17:41:12.180-08:00,2023-03-04T17:41:15.850-08:00,tutor,tutor,5,,16.0,
,,,"and that they are going to be equal in 2,015,",2023-03-04T17:41:16.220-08:00,2023-03-04T17:41:20.780-08:00,tutor,tutor,5,,16.0,
,,,so you could say 1.2 X,2023-03-04T17:41:21.680-08:00,2023-03-04T17:41:25.040-08:00,tutor,tutor,5,,16.0,
,,,"is equal to point 9, one.",2023-03-04T17:41:25.530-08:00,2023-03-04T17:41:28.510-08:00,tutor,tutor,5,,16.0,
,,,"and then from this they tell us that City X was 120,000. So then we just put in",2023-03-04T17:41:32.020-08:00,2023-03-04T17:41:40.380-08:00,tutor,tutor,5,,16.0,
,,,"120,000 right here.",2023-03-04T17:41:41.560-08:00,2023-03-04T17:41:44.170-08:00,tutor,tutor,5,,16.0,
,,,and then we would divide this 5.9 to get why?,2023-03-04T17:41:49.310-08:00,2023-03-04T17:41:53.660-08:00,tutor,tutor,5,,16.0,
,,,"And then that would also give us a 160,000",2023-03-04T17:41:55.500-08:00,2023-03-04T17:41:58.880-08:00,tutor,tutor,5,,16.0,
,,,any other questions on this one?,2023-03-04T17:42:02.990-08:00,2023-03-04T17:42:04.780-08:00,tutor,tutor,5,,16.0,
,,1.0,"Okay, Are there any other questions in general on this test that you want me to go over before we move on.",2023-03-04T17:42:09.640-08:00,2023-03-04T17:42:16.750-08:00,tutor,tutor,6,,,
,,,All right.,2023-03-04T17:42:24.440-08:00,2023-03-04T17:42:25.360-08:00,tutor,tutor,6,,,
,,,So I have some more practice problems.,2023-03-04T17:42:27.540-08:00,2023-03-04T17:42:31.250-08:00,tutor,tutor,6,,,
,,,Make it and get those,2023-03-04T17:42:33.380-08:00,2023-03-04T17:42:35.190-08:00,tutor,tutor,6,,,
,-1.0,1.0,all right. Here's the first one. Go ahead and message me when you have the,2023-03-04T17:42:49.750-08:00,2023-03-04T17:42:56.200-08:00,tutor,tutor,7,,-1.0,
,,,but sorry I have a question this a little unrelated. But were we supposed to do the practice on,2023-03-04T17:43:05.050-08:00,2023-03-04T17:43:12.870-08:00,student,student B,7,,-1.0,
,,,like the No calculator One.,2023-03-04T17:43:14.460-08:00,2023-03-04T17:43:16.100-08:00,student,student B,7,,-1.0,
,,,We did the No calculator one last week.,2023-03-04T17:43:17.000-08:00,2023-03-04T17:43:19.960-08:00,tutor,tutor,7,,-1.0,
,,,"Okay, I I might have just not been here. Okay.",2023-03-04T17:43:20.530-08:00,2023-03-04T17:43:26.220-08:00,student,student B,7,,-1.0,
,,,I'll send the Pdfs of it after class today.,2023-03-04T17:43:29.190-08:00,2023-03-04T17:43:33.790-08:00,tutor,tutor,7,,-1.0,
,,,"Okay, so let's go over this one.",2023-03-04T17:45:21.700-08:00,2023-03-04T17:45:24.430-08:00,tutor,tutor,7,,-1.0,
,,,The first thing I want to do here is fill in the missing angle. So what would be the,2023-03-04T17:45:25.960-08:00,2023-03-04T17:45:31.140-08:00,tutor,tutor,7,,-1.0,
,,,the angles that I put for B and he,2023-03-04T17:45:31.850-08:00,2023-03-04T17:45:35.030-08:00,tutor,tutor,7,,-1.0,
,,,they would be 58 and he is 32.,2023-03-04T17:45:38.750-08:00,2023-03-04T17:45:43.390-08:00,student,student A,7,,-1.0,
,,,Yeah.,2023-03-04T17:45:44.360-08:00,2023-03-04T17:45:45.150-08:00,tutor,tutor,7,,-1.0,
,,,"So this would be 58, and this would be 32, because all of this has to add up to 180 and",2023-03-04T17:45:46.860-08:00,2023-03-04T17:45:56.130-08:00,tutor,tutor,7,,-1.0,
,,,that's. How you would make it all right up.,2023-03-04T17:45:56.410-08:00,2023-03-04T17:45:59.110-08:00,tutor,tutor,7,,-1.0,
,,,"So now we want to find which one is equal to the ratio of B C over a, B,",2023-03-04T17:45:59.630-08:00,2023-03-04T17:46:06.930-08:00,tutor,tutor,7,,-1.0,
,,,and that's going to be this right here over this. So we need to find the corresponding sides on this other triangle that make it equal.,2023-03-04T17:46:08.390-08:00,2023-03-04T17:46:19.690-08:00,tutor,tutor,7,,-1.0,
,,,"And to do that, we can look at the angles of the the letters that they represent. So B is going to be the 58",2023-03-04T17:46:21.660-08:00,2023-03-04T17:46:32.740-08:00,tutor,tutor,7,,-1.0,
,,,"degree angle right here, and",2023-03-04T17:46:33.120-08:00,2023-03-04T17:46:35.620-08:00,tutor,tutor,7,,-1.0,
,,,C is going to be the 90 degree angle. So then we look on the other triangle for the 58 degree,2023-03-04T17:46:35.810-08:00,2023-03-04T17:46:41.970-08:00,tutor,tutor,7,,-1.0,
,,,angle and the 90 degree angle and we can see that it's going to be on this side. So we have Ds is equal to B. C.,2023-03-04T17:46:42.110-08:00,2023-03-04T17:46:52.410-08:00,tutor,tutor,7,,-1.0,
,,,And then for a. B.,2023-03-04T17:46:56.950-08:00,2023-03-04T17:46:58.850-08:00,tutor,tutor,7,,-1.0,
,,,"That's going to be the 32 degree angle, and the 58 degree angle.",2023-03-04T17:46:59.550-08:00,2023-03-04T17:47:05.390-08:00,tutor,tutor,7,,-1.0,
,,,So that's going to be this side right here.,2023-03-04T17:47:06.530-08:00,2023-03-04T17:47:10.090-08:00,tutor,tutor,7,,-1.0,
,,,and that's going to be de,2023-03-04T17:47:11.910-08:00,2023-03-04T17:47:15.460-08:00,tutor,tutor,7,,-1.0,
,,,"so, the hmm. It's equal to a P.",2023-03-04T17:47:17.160-08:00,2023-03-04T17:47:21.510-08:00,tutor,tutor,7,,-1.0,
,,,"And now that we have our answer. We just have to look for it here, and it looks like it is B.",2023-03-04T17:47:24.080-08:00,2023-03-04T17:47:30.340-08:00,tutor,tutor,7,,-1.0,
,,,Are there any questions on this?,2023-03-04T17:47:32.160-08:00,2023-03-04T17:47:33.930-08:00,tutor,tutor,7,,-1.0,
,,,Okay. So this one's all about finding the corresponding angles and then matching them to get the right ratios.,2023-03-04T17:47:38.810-08:00,2023-03-04T17:47:46.550-08:00,tutor,tutor,7,,-1.0,
,-1.0,1.0,Here's the next question. Go ahead and solve it and message me when you have the answer.,2023-03-04T17:47:53.600-08:00,2023-03-04T17:47:59.850-08:00,tutor,tutor,8,,-1.0,
,,,"Okay, let's go over this one.",2023-03-04T17:49:07.790-08:00,2023-03-04T17:49:10.060-08:00,tutor,tutor,8,,-1.0,
,,,So we have members of the City Council. They're trying to assess the opinions of all city residents about converting an open field into a dog park.,2023-03-04T17:49:11.140-08:00,2023-03-04T17:49:22.370-08:00,tutor,tutor,8,,-1.0,
,,,so they serve it surveyed a sample of 500 residents who own don's. and it showed that the majority of those samples were in favor of the dot product,2023-03-04T17:49:22.500-08:00,2023-03-04T17:49:33.160-08:00,tutor,tutor,8,,-1.0,
,,,switch of the following is true,2023-03-04T17:49:33.890-08:00,2023-03-04T17:49:36.200-08:00,tutor,tutor,8,,-1.0,
,,,A. It shows that the majority of city residents are in favor of the dog park. it does not. They just sampled 500 city residents who own dogs.,2023-03-04T17:49:37.920-08:00,2023-03-04T17:49:49.540-08:00,tutor,tutor,8,,-1.0,
,,,"and since they own dogs, is likely to be biased.",2023-03-04T17:49:49.550-08:00,2023-03-04T17:49:53.340-08:00,tutor,tutor,8,,-1.0,
,,,"because, of course, people who own dogs would want a dog park.",2023-03-04T17:49:53.520-08:00,2023-03-04T17:49:58.020-08:00,tutor,tutor,8,,-1.0,
,,,and,2023-03-04T17:49:58.630-08:00,2023-03-04T17:49:59.620-08:00,tutor,tutor,8,,-1.0,
,,,so the one that says that it's biased is going to be d.,2023-03-04T17:50:00.990-08:00,2023-03-04T17:50:06.270-08:00,tutor,tutor,8,,-1.0,
,,,"because if it included more people who own dog owners, it'd be more biased. and if it consisted of entirely residents who do not own dogs that would just be biased in the other way.",2023-03-04T17:50:08.110-08:00,2023-03-04T17:50:18.960-08:00,tutor,tutor,8,,-1.0,
