problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,You know all the things we I'm: sure. We've heard a bunch of times already.,2023-03-07T13:09:01.940-08:00,2023-03-07T13:09:08.000-08:00,tutor,tutor,1,,,
,,,"But yeah, so",2023-03-07T13:09:08.170-08:00,2023-03-07T13:09:09.770-08:00,tutor,tutor,1,,,
,,,"for for test day, as far as the math section goes you will need the calculator, and it's",2023-03-07T13:09:10.080-08:00,2023-03-07T13:09:15.490-08:00,tutor,tutor,1,,,
,,,"sometimes a good idea to bring batteries just in case you don't want. You calculated to die in the middle of your sat. That would be pretty bad. And yeah, and the same thing",2023-03-07T13:09:15.580-08:00,2023-03-07T13:09:28.070-08:00,tutor,tutor,1,,,
,,,as like,2023-03-07T13:09:28.260-08:00,2023-03-07T13:09:29.690-08:00,tutor,tutor,1,,,
,,,"the day of the test, just you know, good breakfast and get there a little early.",2023-03-07T13:09:30.050-08:00,2023-03-07T13:09:34.430-08:00,tutor,tutor,1,,,
,,,and also for the math test. There are a couple of tips here,2023-03-07T13:09:34.880-08:00,2023-03-07T13:09:38.180-08:00,tutor,tutor,1,,,
,,,like,2023-03-07T13:09:38.340-08:00,2023-03-07T13:09:39.850-08:00,tutor,tutor,1,,,
,,,"underline, some key parts of the problem, so you Don't have to keep reading the whole word problem again and again, just kind of underline the vital parts, but also make sure to read the whole word problem before you like. Just skip to the vital parts.",2023-03-07T13:09:40.060-08:00,2023-03-07T13:09:55.410-08:00,tutor,tutor,1,,,
,,,"Another tip that we've gone over a couple of times already is, Make sure you answering the question being asked a lot of the times we like.",2023-03-07T13:09:55.750-08:00,2023-03-07T13:10:04.460-08:00,tutor,tutor,1,,,
,,,"find X, and then just give our answer as x when it's really asking for like",2023-03-07T13:10:04.790-08:00,2023-03-07T13:10:09.690-08:00,tutor,tutor,1,,,
,,,"like I don't know, like 4 X.",2023-03-07T13:10:09.860-08:00,2023-03-07T13:10:11.820-08:00,tutor,tutor,1,,,
,,,"Just those little things that I try to throw you off, and there's a bunch of other",2023-03-07T13:10:12.380-08:00,2023-03-07T13:10:18.840-08:00,tutor,tutor,1,,,
,,,tips here that you can find if you just go to Khan Academy sat test Prep.,2023-03-07T13:10:19.050-08:00,2023-03-07T13:10:26.290-08:00,tutor,tutor,1,,,
,,,So yeah. But as far as the,2023-03-07T13:10:27.580-08:00,2023-03-07T13:10:31.930-08:00,tutor,tutor,1,,,
,,,class today goes.,2023-03-07T13:10:32.460-08:00,2023-03-07T13:10:34.110-08:00,tutor,tutor,1,,,
,,,"we're going to start off by doing a calculator section 30 min, and then we're going to review that",2023-03-07T13:10:34.150-08:00,2023-03-07T13:10:40.880-08:00,tutor,tutor,1,,,
,,,for another 30 min. and then we're going to wrap up,2023-03-07T13:10:41.030-08:00,2023-03-07T13:10:45.160-08:00,tutor,tutor,1,,,
,,,"for testing, because this is our last.",2023-03-07T13:10:46.290-08:00,2023-03-07T13:10:48.490-08:00,tutor,tutor,1,,,
,,,"our last session together some words of encouragement, and then",2023-03-07T13:10:49.750-08:00,2023-03-07T13:10:53.910-08:00,tutor,tutor,1,,,
,,,"we should be good to go and take the sat. So i'm gonna stop showing here, and if you could go to your schoolhouse star world.",2023-03-07T13:10:53.940-08:00,2023-03-07T13:11:06.970-08:00,tutor,tutor,1,,,
,,,The assessments. the assessment,2023-03-07T13:11:07.010-08:00,2023-03-07T13:11:10.740-08:00,tutor,tutor,1,,,
,,,practice Test B 3 with calculator,2023-03-07T13:11:11.210-08:00,2023-03-07T13:11:15.120-08:00,tutor,tutor,1,,,
,,,should be open and ready to be taken.,2023-03-07T13:11:15.230-08:00,2023-03-07T13:11:19.260-08:00,tutor,tutor,1,,,
,,,"Yeah, it it should be open. So",2023-03-07T13:11:23.400-08:00,2023-03-07T13:11:26.410-08:00,tutor,tutor,1,,,
,,,just send me a message like a direct message when,2023-03-07T13:11:27.050-08:00,2023-03-07T13:11:31.090-08:00,tutor,tutor,1,,,
,,,"when you're in the test, and then I will begin the time when it seems like it raised in",2023-03-07T13:11:31.990-08:00,2023-03-07T13:11:37.150-08:00,tutor,tutor,1,,,
,,,"Okay, so same thing as always. I'm going to start the timer, but my camera will be off. I'm. I'm taking the test myself. So if you do have any questions, you could just put it in the chat or unmute and say it, and I will definitely",2023-03-07T13:12:59.750-08:00,2023-03-07T13:13:13.050-08:00,tutor,tutor,1,,,
,,,"get to it. So yeah, good luck. It's calculator allowed. and the timer is for 30 min.",2023-03-07T13:13:13.210-08:00,2023-03-07T13:13:20.500-08:00,tutor,tutor,1,,,
,,,We have a little less than 5 min left.,2023-03-07T13:38:42.960-08:00,2023-03-07T13:38:45.250-08:00,tutor,tutor,1,,,
,,,"Okay, so let's just take a minute or 2 to turn that in. and then we'll start going over it.",2023-03-07T13:43:35.710-08:00,2023-03-07T13:43:42.510-08:00,tutor,tutor,1,,,
,,,Okay. So I got all of,2023-03-07T13:48:00.130-08:00,2023-03-07T13:48:03.430-08:00,tutor,tutor,1,,,
,,,your guys is tests. I'm just,2023-03-07T13:48:03.590-08:00,2023-03-07T13:48:08.740-08:00,tutor,tutor,1,,,
,,,you could look over them yourselves while we go over.,2023-03-07T13:48:09.240-08:00,2023-03-07T13:48:12.580-08:00,tutor,tutor,1,,,
,,,"But yeah, so let's just",2023-03-07T13:48:15.870-08:00,2023-03-07T13:48:17.770-08:00,tutor,tutor,1,,,
,,,start going over them. I'm: just gonna,2023-03-07T13:48:19.640-08:00,2023-03-07T13:48:22.420-08:00,tutor,tutor,1,,,
,,,take the look and see which ones,2023-03-07T13:48:23.240-08:00,2023-03-07T13:48:25.190-08:00,tutor,tutor,1,,,
,,,"we get to get on. We're trying to get a little trouble on, and then we'll go over the more",2023-03-07T13:48:25.590-08:00,2023-03-07T13:48:29.450-08:00,tutor,tutor,1,,,
,,,troubling ones.,2023-03-07T13:48:29.780-08:00,2023-03-07T13:48:32.080-08:00,tutor,tutor,1,,,
,19.0,1.0,Okay. So the the first question,2023-03-07T13:49:34.670-08:00,2023-03-07T13:49:38.670-08:00,tutor,tutor,2,,19.0,
,,,we'll go over is number one.,2023-03-07T13:49:39.410-08:00,2023-03-07T13:49:43.150-08:00,tutor,tutor,2,,19.0,
,,,Does anybody want to start us off with Number One like how they started? How they went about it?,2023-03-07T13:49:44.520-08:00,2023-03-07T13:49:50.160-08:00,tutor,tutor,2,,19.0,
,,,Anything of that sort.,2023-03-07T13:49:50.190-08:00,2023-03-07T13:49:51.720-08:00,tutor,tutor,2,,19.0,
,,,"Okay, I saw we did have a little bit of trouble with this one, so",2023-03-07T13:50:01.640-08:00,2023-03-07T13:50:05.400-08:00,tutor,tutor,2,,19.0,
,,,I will start,2023-03-07T13:50:06.780-08:00,2023-03-07T13:50:08.870-08:00,tutor,tutor,2,,19.0,
,,,this one off.,2023-03-07T13:50:09.010-08:00,2023-03-07T13:50:10.250-08:00,tutor,tutor,2,,19.0,
,,,So it's asking in the equation of a is a constant. The graph of the equation in the Xy plane is the parabola. Which of the following is true about the parabola.,2023-03-07T13:50:12.870-08:00,2023-03-07T13:50:23.460-08:00,tutor,tutor,2,,19.0,
,,,"So, knowing that a is a constant. All that means is that, like we just think of it as a number. Don't really think of it as a variable.",2023-03-07T13:50:23.920-08:00,2023-03-07T13:50:32.810-08:00,tutor,tutor,2,,19.0,
,,,It's a set number.,2023-03-07T13:50:32.870-08:00,2023-03-07T13:50:34.340-08:00,tutor,tutor,2,,19.0,
,,,and it's just,2023-03-07T13:50:34.660-08:00,2023-03-07T13:50:36.900-08:00,tutor,tutor,2,,19.0,
,,,the where the origin of the parabola is. So. And let me just make us a graph really quick.,2023-03-07T13:50:37.040-08:00,2023-03-07T13:50:45.160-08:00,tutor,tutor,2,,19.0,
,,,Okay? And,2023-03-07T13:50:52.290-08:00,2023-03-07T13:50:54.060-08:00,tutor,tutor,2,,19.0,
,,,So it's asking which of the following is it's minimum occurs at negative 3,2023-03-07T13:50:55.210-08:00,2023-03-07T13:51:01.930-08:00,tutor,tutor,2,,19.0,
,,,"A. So if we were to plug in negative 3, we would see negative. 3 minus 3, is 6 and squared, is 36,",2023-03-07T13:51:01.960-08:00,2023-03-07T13:51:11.580-08:00,tutor,tutor,2,,19.0,
,,,and then we get negative 36 plus a,2023-03-07T13:51:11.820-08:00,2023-03-07T13:51:15.750-08:00,tutor,tutor,2,,19.0,
,,,Now. that's doesn't really make any sense.,2023-03-07T13:51:18.110-08:00,2023-03-07T13:51:23.320-08:00,tutor,tutor,2,,19.0,
,,,because if we plugged in negative 3. We got negative 36 plus a equals Y. So why can't just be a,2023-03-07T13:51:23.390-08:00,2023-03-07T13:51:30.570-08:00,tutor,tutor,2,,19.0,
,,,So we immediately know that it's not this one?,2023-03-07T13:51:30.670-08:00,2023-03-07T13:51:34.920-08:00,tutor,tutor,2,,19.0,
,,,"It's minimum occurs at 3 a. If we plug in 3, 3 minus 3 is 0",2023-03-07T13:51:35.590-08:00,2023-03-07T13:51:41.800-08:00,tutor,tutor,2,,19.0,
,,,"0 squared negative. All that doesn't matter, because, you know, 0 is 0 a plus a. and then we see that",2023-03-07T13:51:42.040-08:00,2023-03-07T13:51:50.500-08:00,tutor,tutor,2,,19.0,
,,,"we have that point of 0 of 3 a. And so we know it can be anyone where it's negative 3 anything, because negative. When you plug in negative 2 for X Y is just not a.",2023-03-07T13:51:50.640-08:00,2023-03-07T13:52:04.570-08:00,tutor,tutor,2,,19.0,
,,,"And now we have to see if it's a minimum occurs at 3 a, or it's maximum occurs at 3, and that's where we take a look at this",2023-03-07T13:52:05.100-08:00,2023-03-07T13:52:13.420-08:00,tutor,tutor,2,,19.0,
,,,"negative here. Now, if there was no negative, then the parabola would look something like this.",2023-03-07T13:52:13.850-08:00,2023-03-07T13:52:20.460-08:00,tutor,tutor,2,,19.0,
,,,it would be facing upwards.,2023-03-07T13:52:20.780-08:00,2023-03-07T13:52:22.480-08:00,tutor,tutor,2,,19.0,
,,,"But since there is a negative, that means the parabola is facing downwards.",2023-03-07T13:52:22.700-08:00,2023-03-07T13:52:28.200-08:00,tutor,tutor,2,,19.0,
,,,and,2023-03-07T13:52:28.710-08:00,2023-03-07T13:52:29.820-08:00,tutor,tutor,2,,19.0,
,,,"knowing that we found like it's origin, which is 3.",2023-03-07T13:52:30.110-08:00,2023-03-07T13:52:34.490-08:00,tutor,tutor,2,,19.0,
,,,"It would be this point where it turns around, and knowing that it faces downwards, that would have to be the maximum point.",2023-03-07T13:52:34.570-08:00,2023-03-07T13:52:42.550-08:00,tutor,tutor,2,,19.0,
,,,Do we kind of,2023-03-07T13:52:44.070-08:00,2023-03-07T13:52:45.490-08:00,tutor,tutor,2,,19.0,
,,,I get how I went about that one?,2023-03-07T13:52:45.970-08:00,2023-03-07T13:52:49.260-08:00,tutor,tutor,2,,19.0,
,,,Do we have any questions on that one?,2023-03-07T13:52:52.770-08:00,2023-03-07T13:52:55.160-08:00,tutor,tutor,2,,19.0,
,,,"No. All right, then I will",2023-03-07T13:52:59.640-08:00,2023-03-07T13:53:02.670-08:00,tutor,tutor,2,,19.0,
,,,"move on. Yeah, this one's a little bit more on the",2023-03-07T13:53:02.810-08:00,2023-03-07T13:53:08.670-08:00,tutor,tutor,2,,19.0,
,,,like understanding. The graphs a little bit.,2023-03-07T13:53:09.250-08:00,2023-03-07T13:53:12.730-08:00,tutor,tutor,2,,19.0,
,23.0,1.0,"Okay, then question Number 5,",2023-03-07T13:53:17.170-08:00,2023-03-07T13:53:19.750-08:00,tutor,tutor,3,,23.0,
,,,Some values of X and their corresponding,2023-03-07T13:53:21.840-08:00,2023-03-07T13:53:26.020-08:00,tutor,tutor,3,,23.0,
,,,"values of Y are shown in the table above, where a is constant.",2023-03-07T13:53:26.030-08:00,2023-03-07T13:53:30.600-08:00,tutor,tutor,3,,23.0,
,,,"Yeah, if there is a linear relationship between X and Y, which of the following equations represents the relationship.",2023-03-07T13:53:30.850-08:00,2023-03-07T13:53:37.850-08:00,tutor,tutor,3,,23.0,
,,,"Okay, so does anybody want to try tackling this one a little, or how they did it?",2023-03-07T13:53:39.310-08:00,2023-03-07T13:53:46.630-08:00,tutor,tutor,3,,23.0,
,,,How about?,2023-03-07T13:53:55.560-08:00,2023-03-07T13:53:57.590-08:00,tutor,tutor,3,,23.0,
,,,And then you wanna tell us what you thought when you first saw this problem.,2023-03-07T13:53:57.770-08:00,2023-03-07T13:54:02.630-08:00,tutor,tutor,3,,23.0,
,,,"Honestly, I've no I had. I had no clue how to solve this one. Honestly, I I I got it wrong. I didn't even how to approach it, either.",2023-03-07T13:54:03.870-08:00,2023-03-07T13:54:10.550-08:00,student,student C,3,,23.0,
,,,Yeah.,2023-03-07T13:54:11.350-08:00,2023-03-07T13:54:12.190-08:00,tutor,tutor,3,,23.0,
,,,"Yeah, I completely get that. This one is a little complicated. There's like, oh.",2023-03-07T13:54:12.340-08:00,2023-03-07T13:54:17.240-08:00,tutor,tutor,3,,23.0,
,,,3 variables to watch out for here.,2023-03-07T13:54:17.340-08:00,2023-03-07T13:54:20.040-08:00,tutor,tutor,3,,23.0,
,,,So,2023-03-07T13:54:20.290-08:00,2023-03-07T13:54:21.990-08:00,tutor,tutor,3,,23.0,
,,,how I did it was,2023-03-07T13:54:22.260-08:00,2023-03-07T13:54:24.060-08:00,tutor,tutor,3,,23.0,
,,,"first. I saw that if there's a linear relationship between X and Y, which of the following occasion represents the relationship. So, seeing that I already knew that we would have to implement",2023-03-07T13:54:26.860-08:00,2023-03-07T13:54:37.990-08:00,tutor,tutor,3,,23.0,
,,,"whenever we see like it, says a linear relationship.",2023-03-07T13:54:38.180-08:00,2023-03-07T13:54:41.450-08:00,tutor,tutor,3,,23.0,
,,,we already know that,2023-03-07T13:54:41.630-08:00,2023-03-07T13:54:43.960-08:00,tutor,tutor,3,,23.0,
,,,y equals mx plus b is the equation format that we're going to be working off of here.,2023-03-07T13:54:44.270-08:00,2023-03-07T13:54:49.320-08:00,tutor,tutor,3,,23.0,
,,,Now.,2023-03-07T13:54:50.620-08:00,2023-03-07T13:54:51.540-08:00,tutor,tutor,3,,23.0,
,,,what we have to do is we have to find,2023-03-07T13:54:51.700-08:00,2023-03-07T13:54:55.010-08:00,tutor,tutor,3,,23.0,
,,,the,2023-03-07T13:54:56.470-08:00,2023-03-07T13:54:57.430-08:00,tutor,tutor,3,,23.0,
,,,the slope,2023-03-07T13:54:58.570-08:00,2023-03-07T13:54:59.670-08:00,tutor,tutor,3,,23.0,
,,,in terms of just a because we have the X and the Y in the equations.,2023-03-07T13:55:00.390-08:00,2023-03-07T13:55:06.450-08:00,tutor,tutor,3,,23.0,
,,,"Oh. and now we just have to find the slopes in terms of a, because, as we see here. the slopes.",2023-03-07T13:55:06.480-08:00,2023-03-07T13:55:14.810-08:00,tutor,tutor,3,,23.0,
,,,"it's like a 0, is a point, and then 3. A negative. A is a point, and",2023-03-07T13:55:15.070-08:00,2023-03-07T13:55:21.450-08:00,tutor,tutor,3,,23.0,
,,,and our equation,2023-03-07T13:55:21.880-08:00,2023-03-07T13:55:23.650-08:00,tutor,tutor,3,,23.0,
,,,the equation to find the slope is always,2023-03-07T13:55:27.850-08:00,2023-03-07T13:55:30.700-08:00,tutor,tutor,3,,23.0,
,,,y 2 minus y one.,2023-03-07T13:55:30.810-08:00,2023-03-07T13:55:34.160-08:00,tutor,tutor,3,,23.0,
,,,"Imagine it's like a big fraction, and then X, 2 minus X one.",2023-03-07T13:55:38.240-08:00,2023-03-07T13:55:42.370-08:00,tutor,tutor,3,,23.0,
,,,and if we were to plug in,2023-03-07T13:55:44.070-08:00,2023-03-07T13:55:46.910-08:00,tutor,tutor,3,,23.0,
,,,those values we would get. So why,2023-03-07T13:55:47.660-08:00,2023-03-07T13:55:50.830-08:00,tutor,tutor,3,,23.0,
,,,2 is,2023-03-07T13:55:50.950-08:00,2023-03-07T13:55:53.290-08:00,tutor,tutor,3,,23.0,
,,,this number right here. and why one is this number right here,2023-03-07T13:55:56.200-08:00,2023-03-07T13:56:02.170-08:00,tutor,tutor,3,,23.0,
,,,and same thing for X x 2 is this number and x one is this number.,2023-03-07T13:56:02.790-08:00,2023-03-07T13:56:07.780-08:00,tutor,tutor,3,,23.0,
,,,So we would get,2023-03-07T13:56:09.960-08:00,2023-03-07T13:56:11.400-08:00,tutor,tutor,3,,23.0,
,,,negative a,2023-03-07T13:56:15.140-08:00,2023-03-07T13:56:16.500-08:00,tutor,tutor,3,,23.0,
,,,"minus 0,",2023-03-07T13:56:19.620-08:00,2023-03-07T13:56:21.710-08:00,tutor,tutor,3,,23.0,
,,,and then we get,2023-03-07T13:56:26.730-08:00,2023-03-07T13:56:28.870-08:00,tutor,tutor,3,,23.0,
,,,"3, a",2023-03-07T13:56:30.290-08:00,2023-03-07T13:56:31.440-08:00,tutor,tutor,3,,23.0,
,,,minus a,2023-03-07T13:56:33.970-08:00,2023-03-07T13:56:35.140-08:00,tutor,tutor,3,,23.0,
,,,And this is our equation for the slope.,2023-03-07T13:56:35.530-08:00,2023-03-07T13:56:38.570-08:00,tutor,tutor,3,,23.0,
,,,So does it.,2023-03-07T13:56:39.530-08:00,2023-03-07T13:56:41.200-08:00,tutor,tutor,3,,23.0,
,,,Does anybody want to take it from here and just solve this equation just to find our slope.,2023-03-07T13:56:42.330-08:00,2023-03-07T13:56:47.460-08:00,tutor,tutor,3,,23.0,
,,,How about [STUDENT_6]?,2023-03-07T13:56:55.710-08:00,2023-03-07T13:56:58.590-08:00,tutor,tutor,3,,23.0,
,,,I have no idea what to do for me.,2023-03-07T13:57:06.800-08:00,2023-03-07T13:57:09.320-08:00,student,student A,3,,23.0,
,,,I'm just,2023-03-07T13:57:09.700-08:00,2023-03-07T13:57:10.790-08:00,tutor,tutor,3,,23.0,
,,,just try to solve,2023-03-07T13:57:11.090-08:00,2023-03-07T13:57:13.360-08:00,tutor,tutor,3,,23.0,
,,,"this like negative, a minus 0, and then 3, a minus a",2023-03-07T13:57:14.130-08:00,2023-03-07T13:57:20.020-08:00,tutor,tutor,3,,23.0,
,,,Okay. So just take it one step at a time. So negative a minus 0,2023-03-07T13:57:25.300-08:00,2023-03-07T13:57:31.910-08:00,tutor,tutor,3,,23.0,
,,,"would just be negative 8,",2023-03-07T13:57:33.040-08:00,2023-03-07T13:57:37.360-08:00,tutor,tutor,3,,23.0,
,,,"and then 3, a",2023-03-07T13:57:39.010-08:00,2023-03-07T13:57:42.970-08:00,tutor,tutor,3,,23.0,
,,,"3, a minus a anybody. Have any ideas on",2023-03-07T13:57:43.140-08:00,2023-03-07T13:57:47.390-08:00,tutor,tutor,3,,23.0,
,,,on that one?,2023-03-07T13:57:47.900-08:00,2023-03-07T13:57:48.930-08:00,tutor,tutor,3,,23.0,
,,,Just you could just treat it as any other 2. A:,2023-03-07T13:57:51.210-08:00,2023-03-07T13:57:54.940-08:00,student,student A,3,,23.0,
,,,Yeah. So and that that would be 2 a in the denominator. So it's like all of a fraction. So if we have our fraction being.,2023-03-07T13:57:55.020-08:00,2023-03-07T13:58:07.570-08:00,tutor,tutor,3,,23.0,
,,,If we have our fraction being,2023-03-07T13:58:10.650-08:00,2023-03-07T13:58:13.770-08:00,tutor,tutor,3,,23.0,
,,,negative a over 2 a.,2023-03-07T13:58:13.780-08:00,2023-03-07T13:58:17.040-08:00,tutor,tutor,3,,23.0,
,,,"then we could just cancel out the a's, and we get negative",2023-03-07T13:58:17.600-08:00,2023-03-07T13:58:20.830-08:00,tutor,tutor,3,,23.0,
,,,one half as our slope. so we have why equals,2023-03-07T13:58:22.190-08:00,2023-03-07T13:58:30.130-08:00,tutor,tutor,3,,23.0,
,,,negative one half x,2023-03-07T13:58:30.830-08:00,2023-03-07T13:58:33.970-08:00,tutor,tutor,3,,23.0,
,,,"other slope. And now we just have to find the the B, which is our.",2023-03-07T13:58:34.160-08:00,2023-03-07T13:58:40.810-08:00,tutor,tutor,3,,23.0,
,,,which is our,2023-03-07T13:58:42.580-08:00,2023-03-07T13:58:43.720-08:00,tutor,tutor,3,,23.0,
,,,"X intercept, which is our Y intercept.",2023-03-07T13:58:43.850-08:00,2023-03-07T13:58:46.950-08:00,tutor,tutor,3,,23.0,
,,,and to do that we would just,2023-03-07T13:58:47.540-08:00,2023-03-07T13:58:53.900-08:00,tutor,tutor,3,,23.0,
,,,plug in a value for,2023-03-07T13:58:55.040-08:00,2023-03-07T13:58:59.800-08:00,tutor,tutor,3,,23.0,
,,,"X, and",2023-03-07T13:59:00.570-08:00,2023-03-07T13:59:02.100-08:00,tutor,tutor,3,,23.0,
,,,in where? Why would equal 0.,2023-03-07T13:59:02.320-08:00,2023-03-07T13:59:07.550-08:00,tutor,tutor,3,,23.0,
,,,So if we we got the chart here.,2023-03-07T13:59:09.470-08:00,2023-03-07T13:59:14.410-08:00,tutor,tutor,3,,23.0,
,,,then,2023-03-07T13:59:16.710-08:00,2023-03-07T13:59:18.020-08:00,tutor,tutor,3,,23.0,
,,,just give me 1 s. I'm going through my war.,2023-03-07T13:59:20.260-08:00,2023-03-07T13:59:22.810-08:00,tutor,tutor,3,,23.0,
,,,"Yeah, and then we just plug in",2023-03-07T13:59:29.100-08:00,2023-03-07T13:59:31.700-08:00,tutor,tutor,3,,23.0,
,,,any values. So,2023-03-07T13:59:32.370-08:00,2023-03-07T13:59:35.660-08:00,tutor,tutor,3,,23.0,
,,,like,2023-03-07T13:59:36.690-08:00,2023-03-07T13:59:37.840-08:00,tutor,tutor,3,,23.0,
,,,when y is 0. So we take the equation we have. So far y equals negative one over 2 x plus b. and we just plug in,2023-03-07T13:59:39.580-08:00,2023-03-07T13:59:49.030-08:00,tutor,tutor,3,,23.0,
,,,these values. Right here.,2023-03-07T13:59:50.130-08:00,2023-03-07T13:59:52.580-08:00,tutor,tutor,3,,23.0,
,,,"Our X value we plug in will be a, and the y value we plug in is 0, and that's how we're going to find our X intercept. Let me just clean up the",2023-03-07T13:59:54.600-08:00,2023-03-07T14:00:05.350-08:00,tutor,tutor,3,,23.0,
,,,area a little bit.,2023-03-07T14:00:05.960-08:00,2023-03-07T14:00:08.090-08:00,tutor,tutor,3,,23.0,
,,,Yeah. So the equation we're at right now is y equals negative one half that's me at one half,2023-03-07T14:00:09.740-08:00,2023-03-07T14:00:18.690-08:00,tutor,tutor,3,,23.0,
,,,x plus b.,2023-03-07T14:00:20.080-08:00,2023-03-07T14:00:22.570-08:00,tutor,tutor,3,,23.0,
,,,"and if we plug in, why, as 0 equals negative one-half a plus b and then we just flip side. We just add one half, 8 of both sides.",2023-03-07T14:00:30.130-08:00,2023-03-07T14:00:46.540-08:00,tutor,tutor,3,,23.0,
,,,and we get one half. hey equals B.,2023-03-07T14:00:46.670-08:00,2023-03-07T14:00:50.510-08:00,tutor,tutor,3,,23.0,
