problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,"and if I like, call you out, please unmute yourself just like a few people who didn't answer when you call them out. So that's not. That's not appreciated. Guys based. Thank you.",2023-02-11T09:22:57.260-08:00,2023-02-11T09:23:05.920-08:00,tutor,tutor,1,,,
,,,"Also feel free to ask questions. We're active learning. I'll be here. I'll be free to help you guys out and then respect. Okay, you guys cannot no disrespect in my cost. I will not tolerate it. I will give you one final warning, and then you're out of here like genuinely out of there.",2023-02-11T09:23:05.920-08:00,2023-02-11T09:23:21.310-08:00,tutor,tutor,1,,,
,,,"and then keep your cameras on, please, like it's generally gonna help you guys. Because again I did my high school during Covid. So personally I noticed I know I didn't have my camera on. I wasn't that active, so it does have been learning from personal experience from research, every perspective. Okay.",2023-02-11T09:23:21.310-08:00,2023-02-11T09:23:38.200-08:00,tutor,tutor,1,,,
,,,"But yeah, attendance that's really important. If you have to miss a session, just tell me beforehand",2023-02-11T09:23:39.300-08:00,2023-02-11T09:23:43.950-08:00,tutor,tutor,1,,,
,,,"it's fine. Okay, if it's stuff happens, it's live. It's fine. But if you guys keep missing so sessions you don't tell me, and if you are like, do an excuse for their absences. Then i'll have to remove you.",2023-02-11T09:23:44.290-08:00,2023-02-11T09:23:55.350-08:00,tutor,tutor,1,,,
,,,"They can talk to you, but I also have to remove you, so to say, please tell me if you have to do this, because, you know, you guys know this possibility. Sessions are very limited. We have like 6 8 spots only. So not only will you be",2023-02-11T09:23:55.450-08:00,2023-02-11T09:24:08.420-08:00,tutor,tutor,1,,,
,,,"hindering your own learning, You're also taking that that spot from someone else. Okay.",2023-02-11T09:24:08.650-08:00,2023-02-11T09:24:13.360-08:00,tutor,tutor,1,,,
,,,So yeah.,2023-02-11T09:24:15.540-08:00,2023-02-11T09:24:17.570-08:00,tutor,tutor,1,,,
,,,"let's watch this video, because this is like this at Matt. So that's what",2023-02-11T09:24:17.930-08:00,2023-02-11T09:24:25.720-08:00,tutor,tutor,1,,,
,,,Can you guys see the screen?,2023-02-11T09:24:28.560-08:00,2023-02-11T09:24:30.460-08:00,tutor,tutor,1,,,
,,,This bit?,2023-02-11T09:24:36.210-08:00,2023-02-11T09:24:37.230-08:00,tutor,tutor,1,,,
,,,"The sat consists of tests in reading, writing, and language and math plus",2023-02-11T09:24:42.260-08:00,2023-02-11T09:24:47.690-08:00,tutor,tutor,1,,,
,,,good late. We might have you. Please let me know if you can see the video.,2023-02-11T09:24:47.790-08:00,2023-02-11T09:24:50.960-08:00,tutor,tutor,1,,,
,,,"Yeah, we and we can see it. Yes, okay, thank you so much.",2023-02-11T09:24:51.240-08:00,2023-02-11T09:24:55.320-08:00,student,student A,1,,,
,,,"The sat consists of tests in reading, writing, and language and math plus an optional essay. This video focuses on the math test.",2023-02-11T09:24:58.830-08:00,2023-02-11T09:25:08.110-08:00,tutor,tutor,1,,,
,,,"The Spt math test is designed to align to the math. You're learning it in school. working hard in your math class and applying those math skills to your science and social studies classes, will give you the foundation you need for the sat math test.",2023-02-11T09:25:08.120-08:00,2023-02-11T09:25:22.500-08:00,tutor,tutor,1,,,
,,,The math chest has 2 portions.,2023-02-11T09:25:22.660-08:00,2023-02-11T09:25:25.000-08:00,tutor,tutor,1,,,
,,,In the first you were given 55 min to complete 38 questions and calculators are permitted.,2023-02-11T09:25:25.010-08:00,2023-02-11T09:25:31.280-08:00,tutor,tutor,1,,,
,,,"This portion includes questions that involve more complex calculations. So, using a calculator might allow you to work more efficiently.",2023-02-11T09:25:31.430-08:00,2023-02-11T09:25:40.280-08:00,tutor,tutor,1,,,
,,,"Some questions, however, might be easier to solve without a calculator.",2023-02-11T09:25:40.390-08:00,2023-02-11T09:25:44.490-08:00,tutor,tutor,1,,,
,,,So it will be up to you to decide whether or not to use one.,2023-02-11T09:25:44.520-08:00,2023-02-11T09:25:47.840-08:00,tutor,tutor,1,,,
,,,"The second portion of the math test has 20 questions, and you will have 25 min to complete it. Calculators are not permitted on this section which test your fluency with specific mathematical topics and concepts.",2023-02-11T09:25:48.070-08:00,2023-02-11T09:26:01.270-08:00,tutor,tutor,1,,,
,,,About 80% of the questions on the math test are multiple choice.,2023-02-11T09:26:01.570-08:00,2023-02-11T09:26:05.720-08:00,tutor,tutor,1,,,
,,,"The other 20% are gritted response which can include non-negative integers, fractions, or decimals. A set of reference information is provided at the beginning of the test.",2023-02-11T09:26:05.840-08:00,2023-02-11T09:26:16.280-08:00,tutor,tutor,1,,,
,,,"You may find these facts and formulas helpful as you answer some of the questions to do? Well, you should make sure you get comfortable working with them. The math test focuses on 3 main areas",2023-02-11T09:26:16.390-08:00,2023-02-11T09:26:27.770-08:00,tutor,tutor,1,,,
,,,questions from the area we call,2023-02-11T09:26:27.900-08:00,2023-02-11T09:26:30.040-08:00,tutor,tutor,1,,,
,,,"heart of algebra require you to create, manipulate",2023-02-11T09:26:30.180-08:00,2023-02-11T09:26:34.040-08:00,tutor,tutor,1,,,
,,,and solve algebraic equations.,2023-02-11T09:26:34.170-08:00,2023-02-11T09:26:36.760-08:00,tutor,tutor,1,,,
,,,"The second area is problem-solving and data analysis which asks you to use ratios, percentages and proportional reasoning to solve problems in real world situations as well as interpret graphs and tables. The third area passport to advanced math requires you to demonstrate familiarity with more complex equations or functions.",2023-02-11T09:26:36.970-08:00,2023-02-11T09:26:56.850-08:00,tutor,tutor,1,,,
,,,"These are math skills. You'll want to master if you want to pursue a career in science, technology, engineering or math.",2023-02-11T09:26:57.270-08:00,2023-02-11T09:27:04.610-08:00,tutor,tutor,1,,,
,,,A small number of questions on the math test fall outside of the 3 main areas.,2023-02-11T09:27:04.730-08:00,2023-02-11T09:27:09.310-08:00,tutor,tutor,1,,,
,,,"These questions additional topics in math will focus on certain key concepts, including area and volume, coordinate geometry and basic trigonometry",2023-02-11T09:27:09.460-08:00,2023-02-11T09:27:19.670-08:00,tutor,tutor,1,,,
,,,Throughout the math test. Some of the questions will be taken from science and social science contexts in addition to career and other real life settings.,2023-02-11T09:27:19.790-08:00,2023-02-11T09:27:28.970-08:00,tutor,tutor,1,,,
,,,In some cases you will be presented with one scenario and then asked several questions about it.,2023-02-11T09:27:29.020-08:00,2023-02-11T09:27:34.350-08:00,tutor,tutor,1,,,
,,,"Okay, so do you guys like, Get the glass?",2023-02-11T09:27:36.040-08:00,2023-02-11T09:27:38.590-08:00,tutor,tutor,1,,,
,,,Okay? So you have like 2 sections. One is calculated only one is without a calculator,2023-02-11T09:27:39.690-08:00,2023-02-11T09:27:45.540-08:00,tutor,tutor,1,,,
,,,"and the timing. They were specified, and we'll just like practice a session today.",2023-02-11T09:27:45.650-08:00,2023-02-11T09:27:50.980-08:00,tutor,tutor,1,,,
,,,"And then we review it. Okay, is that fine with you guys.",2023-02-11T09:27:50.990-08:00,2023-02-11T09:27:53.680-08:00,tutor,tutor,1,,,
,,,"So we'll start with like a 25 min assessment. It's fine. If you guys won't, get it all of it. You guys can just like send me a question. I will help you out. We, but also we'll also review it at the end. So it's fine. It's completely fine. If you guys go in the assessment section on your schoolhouse website, you'll find",2023-02-11T09:28:42.250-08:00,2023-02-11T09:28:59.740-08:00,tutor,tutor,1,,,
,,,you'll find that assessment one has to be enabled. So you guys are supposed to start that. Please let me know if you guys reached it.,2023-02-11T09:29:00.590-08:00,2023-02-11T09:29:08.580-08:00,tutor,tutor,1,,,
,,,"Okay, yeah. Okay. So it's 25 min only. So we'll start together is if everyone's okay, just like, do a thumbs up reaction, please.",2023-02-11T09:29:10.750-08:00,2023-02-11T09:29:19.110-08:00,tutor,tutor,1,,,
,,,"I appreciate it, [STUDENT_11].",2023-02-11T09:29:21.770-08:00,2023-02-11T09:29:23.650-08:00,tutor,tutor,1,,,
,,,where do you find the this practice.,2023-02-11T09:29:23.970-08:00,2023-02-11T09:29:27.490-08:00,student,student A,1,,,
,,,[STUDENT_11]? Could you please help her out because,2023-02-11T09:29:27.880-08:00,2023-02-11T09:29:30.420-08:00,student,student A,1,,,
,,,they're gonna like,2023-02-11T09:29:32.750-08:00,2023-02-11T09:29:34.010-08:00,student,student G,1,,,
,,,"You can click on the session from like my when I got the email click on sessions, and then it'll say, like the sat math is happening right now and then you click on the class, and then it should be like a little menu where there's like different sections. And there's assessments.",2023-02-11T09:29:34.310-08:00,2023-02-11T09:29:48.750-08:00,student,student G,1,,,
,,,"Okay, i'll try doing that. Thanks.",2023-02-11T09:29:51.280-08:00,2023-02-11T09:29:53.340-08:00,student,student G,1,,,
,,,"Take your time. If everyone starts it together, then only will start [STUDENT_5] Prata [STUDENT_3]. [STUDENT_10] [STUDENT_9]. Actually. myives, Did you guys all find it?",2023-02-11T09:29:55.890-08:00,2023-02-11T09:30:06.920-08:00,tutor,tutor,1,,,
,,,"Okay, yeah. I found it.",2023-02-11T09:30:07.910-08:00,2023-02-11T09:30:09.580-08:00,student,student B,1,,,
,,,Okay.,2023-02-11T09:30:09.940-08:00,2023-02-11T09:30:10.820-08:00,tutor,tutor,1,,,
,,,"0 0kay, grata Muno. I'm reading for your response to me what i'm saying.",2023-02-11T09:30:11.380-08:00,2023-02-11T09:30:16.470-08:00,tutor,tutor,1,,,
,,,[STUDENT_6].,2023-02-11T09:30:16.570-08:00,2023-02-11T09:30:17.600-08:00,tutor,tutor,1,,,
,,,I didn't have it.,2023-02-11T09:30:18.700-08:00,2023-02-11T09:30:20.490-08:00,student,student H,1,,,
,,,Are you looking for it? I don't know. Yes.,2023-02-11T09:30:21.370-08:00,2023-02-11T09:30:25.410-08:00,student,student H,1,,,
,,,Yeah. And then.,2023-02-11T09:30:26.970-08:00,2023-02-11T09:30:28.010-08:00,student,student F,1,,,
,,,Okay.,2023-02-11T09:30:28.630-08:00,2023-02-11T09:30:29.610-08:00,tutor,tutor,1,,,
,,,fiancee.,2023-02-11T09:30:29.920-08:00,2023-02-11T09:30:33.210-08:00,student,student D,1,,,
,,,Who said that?,2023-02-11T09:30:34.400-08:00,2023-02-11T09:30:36.150-08:00,student,student D,1,,,
,,,But,2023-02-11T09:30:36.860-08:00,2023-02-11T09:30:37.570-08:00,student,student D,1,,,
,,,"okay. [STUDENT_7], you had trouble finding it. Could you please help ranks in moon out?",2023-02-11T09:30:38.200-08:00,2023-02-11T09:30:43.670-08:00,tutor,tutor,1,,,
,,,"Okay. I just clicked on the our boot camp, and then it says: series, details, sessions, public discussion below that assessments. And then you click assessments, and it's the first one",2023-02-11T09:30:44.010-08:00,2023-02-11T09:30:56.580-08:00,student,student A,1,,,
,,,you can look through your email. I think they sent the link for the boot camp.,2023-02-11T09:30:57.980-08:00,2023-02-11T09:31:04.230-08:00,student,student A,1,,,
,,,Thank you.,2023-02-11T09:31:08.400-08:00,2023-02-11T09:31:09.540-08:00,tutor,tutor,1,,,
,,,Did you find it?,2023-02-11T09:31:17.830-08:00,2023-02-11T09:31:19.160-08:00,tutor,tutor,1,,,
,,,I'm not seeing anything about an assessment?,2023-02-11T09:31:29.410-08:00,2023-02-11T09:31:32.260-08:00,student,student H,1,,,
,,,"Okay, Great?",2023-02-11T09:31:33.140-08:00,2023-02-11T09:31:34.830-08:00,student,student H,1,,,
,,,Do you use the F with?,2023-02-11T09:31:35.240-08:00,2023-02-11T09:31:36.830-08:00,student,student A,1,,,
,,,"Okay, i'll go. You see, I'm free. That's okay. Do you see the multiple sessions that you're a part of? And then you have to click this one specifically",2023-02-11T09:31:37.440-08:00,2023-02-11T09:31:47.640-08:00,student,student A,1,,,
,,,"the rest of you all. Can you please do the concept reaction because it's really hard to keep track of who's doing this over the chat like just a reaction, please. Everyone. Thank you.",2023-02-11T09:32:09.940-08:00,2023-02-11T09:32:20.670-08:00,tutor,tutor,1,,,
,,,"Okay, Great, great, great. Everyone pays.",2023-02-11T09:32:20.780-08:00,2023-02-11T09:32:24.980-08:00,tutor,tutor,1,,,
,,,Okay.,2023-02-11T09:32:36.240-08:00,2023-02-11T09:32:37.240-08:00,tutor,tutor,1,,,
,,,Okay.,2023-02-11T09:32:38.740-08:00,2023-02-11T09:32:39.770-08:00,tutor,tutor,1,,,
,,,Thank you.,2023-02-11T09:32:42.160-08:00,2023-02-11T09:32:43.380-08:00,tutor,tutor,1,,,
,,,Jamie. You got it right.,2023-02-11T09:32:43.720-08:00,2023-02-11T09:32:45.460-08:00,tutor,tutor,1,,,
,,,you know. Did you find it yet?,2023-02-11T09:33:14.310-08:00,2023-02-11T09:33:16.470-08:00,tutor,tutor,1,,,
,,,"Guys are just like, Give me not 2 min, and then we'll start.",2023-02-11T09:34:03.090-08:00,2023-02-11T09:34:06.820-08:00,tutor,tutor,1,,,
,,,"Hi, [STUDENT_12], you're pretty late.",2023-02-11T09:35:18.160-08:00,2023-02-11T09:35:20.020-08:00,tutor,tutor,1,,,
,,,"Okay, guys. Great. She found it. Let's all start together. I'll share their timer, and then you guys can start. Okay. Are you guys, Randy?",2023-02-11T09:35:35.930-08:00,2023-02-11T09:35:43.920-08:00,tutor,tutor,1,,,
,,,"Okay, Thank you.",2023-02-11T09:35:45.900-08:00,2023-02-11T09:35:47.740-08:00,tutor,tutor,1,,,
,,,Okay. Let's start in 3 2 0ne,2023-02-11T09:35:52.100-08:00,2023-02-11T09:35:55.920-08:00,tutor,tutor,1,,,
,,,"also, guys, I would suggest you do the working on paper because that would like really help you guys out in the actual set.",2023-02-11T09:36:30.640-08:00,2023-02-11T09:36:38.030-08:00,tutor,tutor,1,,,
,,,That's 5 min left.,2023-02-11T09:55:59.990-08:00,2023-02-11T09:56:01.790-08:00,tutor,tutor,1,,,
,,,"Okay, guys, you didn't listen to this. But there was like an entire bong sound. So basically we're done.",2023-02-11T10:00:59.140-08:00,2023-02-11T10:01:04.520-08:00,tutor,tutor,1,,,
,,,Okay. So how is it,2023-02-11T10:01:07.850-08:00,2023-02-11T10:01:09.480-08:00,tutor,tutor,1,,,
,,,you feed your dog. No. Emanuel.,2023-02-11T10:01:11.660-08:00,2023-02-11T10:01:16.240-08:00,tutor,tutor,1,,,
,,,it was all right.,2023-02-11T10:01:16.560-08:00,2023-02-11T10:01:17.770-08:00,student,student F,1,,,
,,,"It was all right. Okay, even it was bad. It's fine. The end goal is improving. So like, even if you're like improving by twenties and thirties",2023-02-11T10:01:18.060-08:00,2023-02-11T10:01:26.470-08:00,tutor,tutor,1,,,
,,,"overall By the end of these sessions it will hopefully improve by like 100 200. Maybe. Okay, we're hoping",2023-02-11T10:01:26.650-08:00,2023-02-11T10:01:34.200-08:00,tutor,tutor,1,,,
,,,so. Improvement. That's a real goal.,2023-02-11T10:01:34.340-08:00,2023-02-11T10:01:36.750-08:00,tutor,tutor,1,,,
,,,And we'll just get that by a consistency. Okay. So I hope to see you guys in all of these sessions.,2023-02-11T10:01:36.980-08:00,2023-02-11T10:01:41.840-08:00,tutor,tutor,1,,,
,,,"So yeah, do you guys want to review it now? We have like 30 min, and we can review it. Then. Okay, i'll share my screen.",2023-02-11T10:01:41.980-08:00,2023-02-11T10:01:48.310-08:00,tutor,tutor,1,,,
,,,"Okay, Can you guys see the assistant Tab.",2023-02-11T10:01:56.250-08:00,2023-02-11T10:01:58.260-08:00,tutor,tutor,1,,,
,,,Yeah.,2023-02-11T10:01:59.960-08:00,2023-02-11T10:02:01.220-08:00,student,student A,1,,,
,,,Now.,2023-02-11T10:02:01.330-08:00,2023-02-11T10:02:02.100-08:00,tutor,tutor,1,,,
,,,Okay.,2023-02-11T10:02:03.290-08:00,2023-02-11T10:02:04.070-08:00,tutor,tutor,1,,,
,,,how many responses have I got yet?,2023-02-11T10:02:05.530-08:00,2023-02-11T10:02:07.910-08:00,tutor,tutor,1,,,
,,,So I like time responses. So that's that's nice. Thank you. Guys congratulations.,2023-02-11T10:02:08.150-08:00,2023-02-11T10:02:13.130-08:00,tutor,tutor,1,,,
,,,"Okay. Question: one. Most of you did it. Right? Question: 2: All of you did right? Good. Good. Okay. We do the high. So just once. First, because that's the ones that most of you got wrong, if not a lot of you.",2023-02-11T10:02:17.050-08:00,2023-02-11T10:02:33.510-08:00,tutor,tutor,1,,,
,3.0,1.0,So yeah. So there's a lot of highly stressed ones. We'll start with question 3:,2023-02-11T10:02:33.560-08:00,2023-02-11T10:02:38.230-08:00,tutor,tutor,2,,3.0,
,,,Okay. So which of okay? I'll read the question. And then you guys can help me out.,2023-02-11T10:02:40.330-08:00,2023-02-11T10:02:44.320-08:00,tutor,tutor,2,,3.0,
,,,"Which of the following statements you are with the graph of the equation. 2 y minus 3. X is equal to minus 4 in the X 5. G: okay, so do you guys know about the whole Y equals to M. C. X plus y is supposed to m express the equation line equation.",2023-02-11T10:02:44.480-08:00,2023-02-11T10:02:59.260-08:00,tutor,tutor,2,,3.0,
,,,"Yes, no, All right. Okay. Because obviously everyone has different learning.",2023-02-11T10:03:05.850-08:00,2023-02-11T10:03:11.370-08:00,tutor,tutor,2,,3.0,
,,,"because I don't know what you guys know, but that's the way I did it. Okay, so you guys will rearrange this",2023-02-11T10:03:11.480-08:00,2023-02-11T10:03:18.300-08:00,tutor,tutor,2,,3.0,
,,,as,2023-02-11T10:03:18.510-08:00,2023-02-11T10:03:20.100-08:00,tutor,tutor,2,,3.0,
,,,"so that would give you 2. I oh, my God! Writing on this is so hard",2023-02-11T10:03:21.700-08:00,2023-02-11T10:03:25.800-08:00,tutor,tutor,2,,3.0,
,,,"that would give you guys 2 wires, because with 3 x plus 4, because you take minus 3 and the opposite side. So that just",2023-02-11T10:03:26.320-08:00,2023-02-11T10:03:35.830-08:00,tutor,tutor,2,,3.0,
,,,"positive Threex: okay, please excuse the writing. I cannot do this.",2023-02-11T10:03:38.990-08:00,2023-02-11T10:03:43.180-08:00,tutor,tutor,2,,3.0,
,,,"Okay, so that gives you like a positive slope, because this is plus 3 right? So that's a positive so, and that's the C. And here is negative. So that's a negative. I intercept, and a positive slope. Did you guys get that? I mean any like it comes reaction to all of you. If someone doesn't get it, it's fine to say, oh, and UN UN on your yourself, and tell me I'll I'll",2023-02-11T10:03:43.210-08:00,2023-02-11T10:04:01.170-08:00,tutor,tutor,2,,3.0,
,,,I I am completely fine with explaining this order,2023-02-11T10:04:01.170-08:00,2023-02-11T10:04:03.980-08:00,tutor,tutor,2,,3.0,
,,,"in the real sat. It's fine. No embarrassment, no hesitation.",2023-02-11T10:04:04.180-08:00,2023-02-11T10:04:07.760-08:00,tutor,tutor,2,,3.0,
,,,Okay. So I see a lot of the hands up.,2023-02-11T10:04:07.950-08:00,2023-02-11T10:04:10.360-08:00,tutor,tutor,2,,3.0,
,,,And then.,2023-02-11T10:04:11.880-08:00,2023-02-11T10:04:12.940-08:00,tutor,tutor,2,,3.0,
,,,"okay, we're all fine, I hope. Then, if someone doesn't get it, you say unmute, please, because opening charts on here is kind of complicated. Okay. So",2023-02-11T10:04:15.230-08:00,2023-02-11T10:04:26.300-08:00,tutor,tutor,2,,3.0,
,6.0,1.0,"okay, next question.",2023-02-11T10:04:36.150-08:00,2023-02-11T10:04:38.260-08:00,tutor,tutor,3,,6.0,
,,,"Okay, and that's",2023-02-11T10:04:40.730-08:00,2023-02-11T10:04:42.030-08:00,tutor,tutor,3,,6.0,
,,,still question 6.,2023-02-11T10:04:44.140-08:00,2023-02-11T10:04:45.690-08:00,tutor,tutor,3,,6.0,
,,,"Oh, soccer. This is always fun. Okay, Can one of you guys read it? Okay, You know. Why, don't you read it.",2023-02-11T10:04:46.790-08:00,2023-02-11T10:04:54.440-08:00,tutor,tutor,3,,6.0,
,,,You know.,2023-02-11T10:05:03.840-08:00,2023-02-11T10:05:04.820-08:00,tutor,tutor,3,,6.0,
,,,"Okay, andish. Why, don't you read it.",2023-02-11T10:05:08.120-08:00,2023-02-11T10:05:11.050-08:00,tutor,tutor,3,,6.0,
