problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,the testing tips up.,2023-02-16T15:50:43.750-08:00,2023-02-16T15:50:45.790-08:00,tutor,tutor,1,,,
,,,Okay.,2023-02-16T15:50:57.320-08:00,2023-02-16T15:50:58.180-08:00,tutor,tutor,1,,,
,,,Section a is about maximizing all your possible points.,2023-02-16T15:51:00.800-08:00,2023-02-16T15:51:05.010-08:00,tutor,tutor,1,,,
,,,The first step. The sat has no guessing penalty. So you want to answer every question.,2023-02-16T15:51:07.010-08:00,2023-02-16T15:51:12.760-08:00,tutor,tutor,1,,,
,,,"A useful strategy is to just choose the letter of the day and guess the same letter each time. It's good when you're out of time, or you're completely stuck, and you have no idea it gives us an average of 25, which is much better than just guessing randomly",2023-02-16T15:51:12.770-08:00,2023-02-16T15:51:27.060-08:00,tutor,tutor,1,,,
,,,"part of what makes the sat so hard is the time, management aspect. All the questions are worth the same value. So you want to focus on the easy questions first, and that's how you maximize your points.",2023-02-16T15:51:31.390-08:00,2023-02-16T15:51:42.080-08:00,tutor,tutor,1,,,
,,,"Don't be afraid to skip questions and come back as a rule of thumb, skip the question. If it takes more than one t0 2 min, use the remaining time at the end to go back and work on the hard questions.",2023-02-16T15:51:42.250-08:00,2023-02-16T15:51:52.880-08:00,tutor,tutor,1,,,
,,,"Do the easier questions. First, if you ensure that these are correct, and you Don't, have any careless errors, this will increase your score.",2023-02-16T15:51:58.330-08:00,2023-02-16T15:52:04.750-08:00,tutor,tutor,1,,,
,,,"Typically, the section increases in difficulty. So the easiest questions are usually the early multiple-choice questions and the first few grid",2023-02-16T15:52:05.590-08:00,2023-02-16T15:52:13.350-08:00,tutor,tutor,1,,,
,,,which is where you fill in your answer in the boxes,2023-02-16T15:52:13.470-08:00,2023-02-16T15:52:16.100-08:00,tutor,tutor,1,,,
,,,"feel free to skip the last few multiple choice, and then you can spend more time on the grid-ins.",2023-02-16T15:52:16.250-08:00,2023-02-16T15:52:21.520-08:00,tutor,tutor,1,,,
,,,Section B is about minimizing lost points.,2023-02-16T15:52:25.260-08:00,2023-02-16T15:52:28.620-08:00,tutor,tutor,1,,,
,,,You use the process of elimination.,2023-02-16T15:52:32.830-08:00,2023-02-16T15:52:35.020-08:00,tutor,tutor,1,,,
,,,"Eliminating wrong answers should eliminating wrong answer choices, improves odds of guessing correctly",2023-02-16T15:52:35.030-08:00,2023-02-16T15:52:41.520-08:00,tutor,tutor,1,,,
,,,"what to eliminate. Obviously false answers you want to eliminate, eliminate those first partly false answers. If part of the answer is false, then the whole answer is wrong.",2023-02-16T15:52:42.240-08:00,2023-02-16T15:52:52.640-08:00,tutor,tutor,1,,,
,,,"2 similar answers, because both can't be correct.",2023-02-16T15:52:53.130-08:00,2023-02-16T15:52:56.490-08:00,tutor,tutor,1,,,
,,,Prevent careless errors. Slow down and take your time,2023-02-16T15:53:00.390-08:00,2023-02-16T15:53:04.190-08:00,tutor,tutor,1,,,
,,,because you need to escort.,2023-02-16T15:53:04.210-08:00,2023-02-16T15:53:05.820-08:00,tutor,tutor,1,,,
,,,You need to get the easier questions right in order to maximize your score. It also helps to circle keywords in the question and underline the question that is being asked to force your focus there.,2023-02-16T15:53:05.970-08:00,2023-02-16T15:53:17.030-08:00,tutor,tutor,1,,,
,,,"And if you don't understand the question the first time don't panic, read it again. Slow down. Focus on the most important parts of the question.",2023-02-16T15:53:17.550-08:00,2023-02-16T15:53:25.150-08:00,tutor,tutor,1,,,
,,,"Remember to double check the question before moving on. Get in the habit of taking an extra 5 t0 10 s after completing every math question, to make sure that you are answering the question being asked",2023-02-16T15:53:25.500-08:00,2023-02-16T15:53:37.900-08:00,tutor,tutor,1,,,
,,,wrong answer. Choices often come from common errors and mental calculation. Writing work down drastically reduces the possibility that you will make mistakes.,2023-02-16T15:53:53.730-08:00,2023-02-16T15:54:02.600-08:00,tutor,tutor,1,,,
,,,Effective preparation.,2023-02-16T15:54:05.550-08:00,2023-02-16T15:54:07.490-08:00,tutor,tutor,1,,,
,,,"Practicing is one of the most important sat studying techniques. We recommend Khan Academy as a 2 way to level and uses official college board questions. It's actually really helpful. They have videos, practice questions",2023-02-16T15:54:07.800-08:00,2023-02-16T15:54:21.110-08:00,tutor,tutor,1,,,
,,,in their sat section,2023-02-16T15:54:22.510-08:00,2023-02-16T15:54:24.290-08:00,tutor,tutor,1,,,
,,,"practice, smart review, wrong answers, and try to understand why you were wrong. Time yourself when you're practicing. Stay true to the math section Time and findings when practicing. So that you don't run out of time on the actual test.",2023-02-16T15:54:24.940-08:00,2023-02-16T15:54:38.010-08:00,tutor,tutor,1,,,
,,,it's 55 min for the calculator section and 25 min for the non-calculator section,2023-02-16T15:54:38.030-08:00,2023-02-16T15:54:43.000-08:00,tutor,tutor,1,,,
,,,"work on the basics. The majority of questions, target basic algebra and data analysis skills mastering these will help you increase your score and enable you to work on harder questions. The top skills the ones that you'll see most frequently are linear equations and inequalities where you analyze, solve, or create them",2023-02-16T15:54:48.380-08:00,2023-02-16T15:55:07.190-08:00,tutor,tutor,1,,,
,,,ratios and presents and drawing conclusions from tables and graphs.,2023-02-16T15:55:07.240-08:00,2023-02-16T15:55:12.070-08:00,tutor,tutor,1,,,
,,,"The sat map formula is not all inclusive. Try and memorize other common formulas, such as the quadratic formula.",2023-02-16T15:55:14.070-08:00,2023-02-16T15:55:22.420-08:00,tutor,tutor,1,,,
,,,"distance, formula, midpoint formula and averages. Als0 0nline, you find, like songs or",2023-02-16T15:55:22.490-08:00,2023-02-16T15:55:29.180-08:00,tutor,tutor,1,,,
,,,little like poems that help you memorize these formulas. You also want to be comfortable with your calculator work on learning its features so that you're prepared to use it efficiently during the actual test.,2023-02-16T15:55:30.150-08:00,2023-02-16T15:55:43.020-08:00,tutor,tutor,1,,,
,,,and those are the schoolhouse sat math,2023-02-16T15:55:45.020-08:00,2023-02-16T15:55:49.740-08:00,tutor,tutor,1,,,
,,,tips.,2023-02-16T15:55:50.440-08:00,2023-02-16T15:55:51.210-08:00,tutor,tutor,1,,,
,,,Okay. we are going,2023-02-16T15:55:56.180-08:00,2023-02-16T15:55:59.240-08:00,tutor,tutor,1,,,
,,,to do some targeted group practice.,2023-02-16T15:55:59.990-08:00,2023-02-16T15:56:03.870-08:00,tutor,tutor,1,,,
,,,S0 0ur first topic that we're going to review are linear equations and inequalities.,2023-02-16T15:56:05.700-08:00,2023-02-16T15:56:11.360-08:00,tutor,tutor,1,,,
,,,Let me just get these up,2023-02-16T15:56:12.630-08:00,2023-02-16T15:56:14.670-08:00,tutor,tutor,1,,,
,,,green.,2023-02-16T15:56:23.990-08:00,2023-02-16T15:56:24.990-08:00,tutor,tutor,1,,,
,,,all right. Can you guys see this problem?,2023-02-16T15:56:32.020-08:00,2023-02-16T15:56:33.880-08:00,tutor,tutor,1,,,
,,,All right?,2023-02-16T15:56:35.510-08:00,2023-02-16T15:56:36.300-08:00,tutor,tutor,1,,,
,-1.0,1.0,So I want you all to try this problem and put your answers in the chat.,2023-02-16T15:56:38.750-08:00,2023-02-16T15:56:43.590-08:00,tutor,tutor,2,,-1.0,
,,,and then we'll g0 0ver it together.,2023-02-16T15:56:43.610-08:00,2023-02-16T15:56:45.500-08:00,tutor,tutor,2,,-1.0,
,,,Good jobs. It's like everybody's got it right.,2023-02-16T15:57:38.220-08:00,2023-02-16T15:57:41.380-08:00,tutor,tutor,2,,-1.0,
,,,Does anyone want to explain how they got,2023-02-16T15:57:41.640-08:00,2023-02-16T15:57:44.300-08:00,tutor,tutor,2,,-1.0,
,,,D.,2023-02-16T15:57:44.490-08:00,2023-02-16T15:57:45.330-08:00,tutor,tutor,2,,-1.0,
,,,So I use the,2023-02-16T15:57:48.200-08:00,2023-02-16T15:57:51.020-08:00,tutor,tutor,2,,-1.0,
,,,slope formula. Y equals mx plus B,2023-02-16T15:57:52.390-08:00,2023-02-16T15:57:55.820-08:00,student,student B,2,,-1.0,
,,,"found the slope and the Y intercept, which is one. Yeah.",2023-02-16T15:57:57.050-08:00,2023-02-16T15:58:03.310-08:00,student,student B,2,,-1.0,
,,,exactly how you do it. Does it? Did everyone understand this one? Does anyone have any questions?,2023-02-16T15:58:03.920-08:00,2023-02-16T15:58:09.170-08:00,tutor,tutor,2,,-1.0,
,-1.0,1.0,"Okay, we are gonna move on",2023-02-16T15:58:11.750-08:00,2023-02-16T15:58:14.190-08:00,tutor,tutor,3,,-1.0,
,,,"to Number 11. This is also a calculator problem. All right, same thing. You guys do this one and what your answers in the chat",2023-02-16T15:58:15.310-08:00,2023-02-16T15:58:22.460-08:00,tutor,tutor,3,,-1.0,
,,,all right. It looks like we have mixed answers between a and B. The correct answer was actually a,2023-02-16T16:00:24.700-08:00,2023-02-16T16:00:31.870-08:00,tutor,tutor,3,,-1.0,
,,,autumn. I see you got it right. Do you want to explain how you started this problem off.,2023-02-16T16:00:33.550-08:00,2023-02-16T16:00:39.210-08:00,tutor,tutor,3,,-1.0,
,,,"Actually, I plugged in 0 into.",2023-02-16T16:00:41.240-08:00,2023-02-16T16:00:45.640-08:00,student,student E,3,,-1.0,
,,,"I think it was I plug in 0 to X, and then",2023-02-16T16:00:46.690-08:00,2023-02-16T16:00:50.940-08:00,student,student E,3,,-1.0,
,,,"I started from there and plugged in my answer for Why, to the other problems.",2023-02-16T16:00:51.300-08:00,2023-02-16T16:00:56.880-08:00,student,student E,3,,-1.0,
,,,"Oh, that's smart. So you",2023-02-16T16:00:58.080-08:00,2023-02-16T16:01:01.150-08:00,tutor,tutor,3,,-1.0,
,,,checked each one and see which one worked,2023-02-16T16:01:01.240-08:00,2023-02-16T16:01:03.910-08:00,tutor,tutor,3,,-1.0,
,,,here.,2023-02-16T16:01:04.570-08:00,2023-02-16T16:01:05.280-08:00,student,student E,3,,-1.0,
,,,That's a great way to do it,2023-02-16T16:01:05.380-08:00,2023-02-16T16:01:06.740-08:00,tutor,tutor,3,,-1.0,
,,,all right. I'm going to share,2023-02-16T16:01:11.230-08:00,2023-02-16T16:01:13.680-08:00,tutor,tutor,3,,-1.0,
,,,one of these. Okay.,2023-02-16T16:01:15.270-08:00,2023-02-16T16:01:16.980-08:00,tutor,tutor,3,,-1.0,
,,,"alright, so we have negative 2",2023-02-16T16:01:25.420-08:00,2023-02-16T16:01:28.350-08:00,tutor,tutor,3,,-1.0,
,,,x,2023-02-16T16:01:28.890-08:00,2023-02-16T16:01:29.930-08:00,tutor,tutor,3,,-1.0,
,,,plus 3. Y.,2023-02-16T16:01:34.370-08:00,2023-02-16T16:01:35.970-08:00,tutor,tutor,3,,-1.0,
,,,"Oh, boy, that was a bad 3.",2023-02-16T16:01:39.140-08:00,2023-02-16T16:01:41.070-08:00,tutor,tutor,3,,-1.0,
,,,"Alright, so the first thing I did was put this in: y equals mx plus b form.",2023-02-16T16:01:42.250-08:00,2023-02-16T16:01:47.010-08:00,tutor,tutor,3,,-1.0,
,,,It's just the easiest way for me to see the equation and the slope,2023-02-16T16:01:47.140-08:00,2023-02-16T16:01:51.780-08:00,tutor,tutor,3,,-1.0,
,,,all right. So now it's asking the line perpendicular to this. So for a perpendicular line. the slope is going to be the reciprocal of the original line.,2023-02-16T16:02:02.190-08:00,2023-02-16T16:02:13.660-08:00,tutor,tutor,3,,-1.0,
,,,"I remember reciprocal. You're gonna swap them and add a negative. So if it was negative 4, the reciprocal would be positive, one over 4.",2023-02-16T16:02:13.800-08:00,2023-02-16T16:02:27.680-08:00,tutor,tutor,3,,-1.0,
,,,So here we would have y equals negative 3 0ver 2 x,2023-02-16T16:02:29.380-08:00,2023-02-16T16:02:37.360-08:00,tutor,tutor,3,,-1.0,
,,,plus some value for the Y intercept. I'm just gonna put,2023-02-16T16:02:37.700-08:00,2023-02-16T16:02:41.580-08:00,tutor,tutor,3,,-1.0,
,,,"the And now, because the answers are listed in. Not why Mx plus b form?",2023-02-16T16:02:42.490-08:00,2023-02-16T16:02:51.430-08:00,tutor,tutor,3,,-1.0,
,,,You need to put it in y equals mx plus b form.,2023-02-16T16:02:52.530-08:00,2023-02-16T16:02:55.810-08:00,tutor,tutor,3,,-1.0,
,,,So if you multiply this whole equation by 2,2023-02-16T16:02:55.880-08:00,2023-02-16T16:02:59.020-08:00,tutor,tutor,3,,-1.0,
,,,you get 2 y,2023-02-16T16:03:00.240-08:00,2023-02-16T16:03:01.960-08:00,tutor,tutor,3,,-1.0,
,,,"equals negative, 3 x plus 2. B. But",2023-02-16T16:03:02.640-08:00,2023-02-16T16:03:07.790-08:00,tutor,tutor,3,,-1.0,
,,,because we still don't know this value. it could still really be. It's for any value of B right now.,2023-02-16T16:03:08.760-08:00,2023-02-16T16:03:14.930-08:00,tutor,tutor,3,,-1.0,
,,,So then we just add 3 x to the other side.,2023-02-16T16:03:16.000-08:00,2023-02-16T16:03:20.890-08:00,tutor,tutor,3,,-1.0,
,,,"and we get 2 x, 2, y plus 3 x",2023-02-16T16:03:22.070-08:00,2023-02-16T16:03:25.750-08:00,tutor,tutor,3,,-1.0,
,,,"O, which gives us a",2023-02-16T16:03:26.480-08:00,2023-02-16T16:03:29.070-08:00,tutor,tutor,3,,-1.0,
,,,Are there any questions on that one? It might have moved too fast?,2023-02-16T16:03:30.650-08:00,2023-02-16T16:03:36.530-08:00,tutor,tutor,3,,-1.0,
,-1.0,1.0,"Okay, we are going to move on t0 0ur next topic which is radical and exponential expressions.",2023-02-16T16:03:44.320-08:00,2023-02-16T16:03:53.540-08:00,tutor,tutor,4,,-1.0,
,,,Okay. I want everyone to try this one and same thing answers in the chat.,2023-02-16T16:04:03.160-08:00,2023-02-16T16:04:08.840-08:00,tutor,tutor,4,,-1.0,
,,,"Okay, the answer was D:",2023-02-16T16:05:35.070-08:00,2023-02-16T16:05:37.930-08:00,tutor,tutor,4,,-1.0,
,,,"This is a confusing one, because you know that well, you know that a and C. Are wrong",2023-02-16T16:05:40.490-08:00,2023-02-16T16:05:47.630-08:00,tutor,tutor,4,,-1.0,
,,,and the property let me clear this.,2023-02-16T16:05:49.580-08:00,2023-02-16T16:05:52.130-08:00,tutor,tutor,4,,-1.0,
,,,So if we have a to the 2,2023-02-16T16:05:54.100-08:00,2023-02-16T16:05:56.980-08:00,tutor,tutor,4,,-1.0,
,,,over 3. This,2023-02-16T16:05:57.220-08:00,2023-02-16T16:06:00.380-08:00,tutor,tutor,4,,-1.0,
,,,goes over here and creates,2023-02-16T16:06:00.980-08:00,2023-02-16T16:06:03.460-08:00,tutor,tutor,4,,-1.0,
,,,cube root. and the top one the top one stays with the a.,2023-02-16T16:06:03.480-08:00,2023-02-16T16:06:09.210-08:00,tutor,tutor,4,,-1.0,
,,,"Oh, my gosh! That was an awful a.",2023-02-16T16:06:11.500-08:00,2023-02-16T16:06:14.010-08:00,tutor,tutor,4,,-1.0,
,,,All right. So that's how you do that one.,2023-02-16T16:06:17.080-08:00,2023-02-16T16:06:19.300-08:00,tutor,tutor,4,,-1.0,
,,,Are there any questions?,2023-02-16T16:06:21.220-08:00,2023-02-16T16:06:23.710-08:00,tutor,tutor,4,,-1.0,
,-1.0,1.0,"Okay, let's move on to the next one.",2023-02-16T16:06:28.650-08:00,2023-02-16T16:06:31.610-08:00,tutor,tutor,5,,-1.0,
,,,"Okay, yeah, both of these are no calculator. All right, same thing.",2023-02-16T16:06:33.000-08:00,2023-02-16T16:06:37.700-08:00,tutor,tutor,5,,-1.0,
,,,"This one was hard. It stumped me at first, too, the correct answer was, actually, d you have to manipulate",2023-02-16T16:07:45.310-08:00,2023-02-16T16:07:52.600-08:00,tutor,tutor,5,,-1.0,
,,,the 9 in a bunch of different ways.,2023-02-16T16:07:52.630-08:00,2023-02-16T16:07:55.100-08:00,tutor,tutor,5,,-1.0,
,,,"All right. So we start off with 9,",2023-02-16T16:07:58.280-08:00,2023-02-16T16:08:00.970-08:00,tutor,tutor,5,,-1.0,
,,,the 3 0ver 4. So we did the same thing as the last problem,2023-02-16T16:08:02.130-08:00,2023-02-16T16:08:07.670-08:00,tutor,tutor,5,,-1.0,
,,,you would get,2023-02-16T16:08:07.970-08:00,2023-02-16T16:08:09.120-08:00,tutor,tutor,5,,-1.0,
,,,that which is probably why most of you Truth be because you had the 4 here.,2023-02-16T16:08:14.250-08:00,2023-02-16T16:08:18.470-08:00,tutor,tutor,5,,-1.0,
,,,But there was n0 0ptions for 9 to the cute. So. because 9,2023-02-16T16:08:18.900-08:00,2023-02-16T16:08:25.980-08:00,tutor,tutor,5,,-1.0,
,,,is equal t0 3 squared.,2023-02-16T16:08:27.540-08:00,2023-02-16T16:08:29.700-08:00,tutor,tutor,5,,-1.0,
,,,"you could plug that in. So now it's 3 squares, 3 squared",2023-02-16T16:08:30.380-08:00,2023-02-16T16:08:34.320-08:00,tutor,tutor,5,,-1.0,
,,,to the 3 fourths. These just multiply.,2023-02-16T16:08:34.440-08:00,2023-02-16T16:08:38.930-08:00,tutor,tutor,5,,-1.0,
,,,"So you have 3 to the 6 0ver 4, which is equal t0 3,",2023-02-16T16:08:40.250-08:00,2023-02-16T16:08:48.100-08:00,tutor,tutor,5,,-1.0,
,,,the 3 0ver 2.,2023-02-16T16:08:49.440-08:00,2023-02-16T16:08:51.800-08:00,tutor,tutor,5,,-1.0,
,,,And now this could be equal to,2023-02-16T16:08:53.900-08:00,2023-02-16T16:08:56.960-08:00,tutor,tutor,5,,-1.0,
,,,the cute root.,2023-02-16T16:08:57.090-08:00,2023-02-16T16:08:58.570-08:00,tutor,tutor,5,,-1.0,
,,,"Oh, the square root.",2023-02-16T16:08:59.880-08:00,2023-02-16T16:09:01.480-08:00,tutor,tutor,5,,-1.0,
,,,the square root of 3 cute,2023-02-16T16:09:03.340-08:00,2023-02-16T16:09:06.340-08:00,tutor,tutor,5,,-1.0,
,,,that wasn't an option either. so you could split this up.,2023-02-16T16:09:06.350-08:00,2023-02-16T16:09:11.580-08:00,tutor,tutor,5,,-1.0,
,,,Multiply 3 the one half,2023-02-16T16:09:12.670-08:00,2023-02-16T16:09:16.660-08:00,tutor,tutor,5,,-1.0,
,,,"a week. Yeah. 3 to the one half by 3, to the 2 hats.",2023-02-16T16:09:18.010-08:00,2023-02-16T16:09:23.840-08:00,tutor,tutor,5,,-1.0,
,,,"This is because when you're multiplying by the same base, which is 3, you can add your exponents. S0 0ne half plus 2, half equals, 3 halves.",2023-02-16T16:09:24.090-08:00,2023-02-16T16:09:34.240-08:00,tutor,tutor,5,,-1.0,
,,,and 3 t0 2. Have 2 halves is just 3 t0 0ne.,2023-02-16T16:09:34.680-08:00,2023-02-16T16:09:40.590-08:00,tutor,tutor,5,,-1.0,
,,,"so it's 3 t0 0ne, half times 3,",2023-02-16T16:09:40.800-08:00,2023-02-16T16:09:45.820-08:00,tutor,tutor,5,,-1.0,
,,,which translates t0 3. This comes down to the front square root of 3 to the one. which is how you get d.,2023-02-16T16:09:46.880-08:00,2023-02-16T16:09:58.290-08:00,tutor,tutor,5,,-1.0,
,,,This one was really confusing. Does anyone have any questions?,2023-02-16T16:09:59.700-08:00,2023-02-16T16:10:03.080-08:00,tutor,tutor,5,,-1.0,
,,,If you don't know any of this? So is it? Okay to guess?,2023-02-16T16:10:08.230-08:00,2023-02-16T16:10:13.930-08:00,tutor,tutor,5,,-1.0,
,,,"Yeah, of course.",2023-02-16T16:10:13.940-08:00,2023-02-16T16:10:15.160-08:00,tutor,tutor,5,,-1.0,
,,,okay.,2023-02-16T16:10:16.010-08:00,2023-02-16T16:10:16.970-08:00,student,student D,5,,-1.0,
,,,could eliminate a and C. And then you just have an option.,2023-02-16T16:10:17.190-08:00,2023-02-16T16:10:22.240-08:00,tutor,tutor,5,,-1.0,
,,,"If you're stuck, always guess answer every question. That's my tip.",2023-02-16T16:10:23.770-08:00,2023-02-16T16:10:28.170-08:00,tutor,tutor,5,,-1.0,
,-1.0,1.0,All right. We are going to move on to linear functions.,2023-02-16T16:10:29.810-08:00,2023-02-16T16:10:33.980-08:00,tutor,tutor,6,,-1.0,
,,,"All right, Number 8. You guys try this, and",2023-02-16T16:10:38.230-08:00,2023-02-16T16:10:41.630-08:00,tutor,tutor,6,,-1.0,
,,,"alright, we got 0 right? Answers for this one. The correct answer was a.",2023-02-16T16:13:05.330-08:00,2023-02-16T16:13:10.610-08:00,tutor,tutor,6,,-1.0,
,,,and i'm going to explain.,2023-02-16T16:13:10.670-08:00,2023-02-16T16:13:12.260-08:00,tutor,tutor,6,,-1.0,
,,,I know it's my team confusing so s of t equals 0 point 6 t plus 331.4.,2023-02-16T16:13:12.460-08:00,2023-02-16T16:13:21.480-08:00,tutor,tutor,6,,-1.0,
,,,"This looks like a new equation, but it's really y equals mx plus v form. because s of t is like saying f of x, which is just the same thing as saying why. and t is going to be X.",2023-02-16T16:13:22.000-08:00,2023-02-16T16:13:33.760-08:00,tutor,tutor,6,,-1.0,
,,,S0 0 point 6 is a slope,2023-02-16T16:13:35.030-08:00,2023-02-16T16:13:38.580-08:00,tutor,tutor,6,,-1.0,
,,,which means that 0 point. 6,2023-02-16T16:13:38.680-08:00,2023-02-16T16:13:41.400-08:00,tutor,tutor,6,,-1.0,
,,,"increases, or the temperature increases by 0 point 6",2023-02-16T16:13:41.480-08:00,2023-02-16T16:13:46.780-08:00,tutor,tutor,6,,-1.0,
,,,per second. and,2023-02-16T16:13:48.230-08:00,2023-02-16T16:13:51.910-08:00,tutor,tutor,6,,-1.0,
,,,"oh, wait n0 0 point. 6 means that",2023-02-16T16:13:55.470-08:00,2023-02-16T16:13:58.530-08:00,tutor,tutor,6,,-1.0,
,,,the speed of sound is increasing,2023-02-16T16:13:59.960-08:00,2023-02-16T16:14:03.720-08:00,tutor,tutor,6,,-1.0,
,,,every,2023-02-16T16:14:05.620-08:00,2023-02-16T16:14:06.690-08:00,tutor,tutor,6,,-1.0,
,,,"one degrees, Celsius.",2023-02-16T16:14:06.700-08:00,2023-02-16T16:14:09.480-08:00,tutor,tutor,6,,-1.0,
,,,"that t increases. But this question is asking about the 331 331.4, which means that this is the Y intercept. So if you plug in 0",2023-02-16T16:14:09.690-08:00,2023-02-16T16:14:22.820-08:00,tutor,tutor,6,,-1.0,
,,,"for the speed of sound. and you just get 331, So this is the Y intercept is always the initial value.",2023-02-16T16:14:23.190-08:00,2023-02-16T16:14:32.490-08:00,tutor,tutor,6,,-1.0,
,,,So a means that,2023-02-16T16:14:33.130-08:00,2023-02-16T16:14:35.300-08:00,tutor,tutor,6,,-1.0,
,,,the speed of sound the 331.4 is the speed of sound in meters per second at 0 degrees. Celsius.,2023-02-16T16:14:35.450-08:00,2023-02-16T16:14:43.700-08:00,tutor,tutor,6,,-1.0,
