problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,"you just missed like a sentence, and you get the question wrong because of that. But i'm glad you did the correct way right there, and you ended up solving a negative 4, because it's not asking for us to solve for X minus 2. So solving for X is one of the steps in that. But once we get X we have to software through X minus 2 now",2023-03-09T16:57:11.740-08:00,2023-03-09T16:57:29.850-08:00,tutor,tutor,5,,27.0,
,,,"that way that you just gave us. That's a great way of solving problem. That's probably how I would have done it. But I just noticed there's a little bit of a shortcut you could take if you wanted to, and they they like to put these sort of shortcuts on the test sometimes. But let's say right here",2023-03-09T16:57:30.220-08:00,2023-03-09T16:57:44.910-08:00,tutor,tutor,5,,27.0,
,,,"we decide to just draw like parentheses here. So it's 6 x minus 4, and then minus 4. Right? What happens if we subtract",2023-03-09T16:57:45.480-08:00,2023-03-09T16:57:52.390-08:00,tutor,tutor,5,,27.0,
,,,the quantity sixx minus 4 from both sides. So let's say we just subtract,2023-03-09T16:57:52.400-08:00,2023-03-09T16:57:57.070-08:00,tutor,tutor,5,,27.0,
,,,"sixx minus 4 from this side, and then we subtract 6 x minus 4 from that side.",2023-03-09T16:57:59.080-08:00,2023-03-09T16:58:03.620-08:00,tutor,tutor,5,,27.0,
,,,What do we get for our equation?,2023-03-09T16:58:03.960-08:00,2023-03-09T16:58:06.450-08:00,tutor,tutor,5,,27.0,
,,,"Well, these ones obviously will go away, because so this is just this side just becomes negative. For? Because we're subtracting 6 to 4, and then what does this side become?",2023-03-09T16:58:21.050-08:00,2023-03-09T16:58:29.110-08:00,tutor,tutor,5,,27.0,
,,,3?,2023-03-09T16:58:30.690-08:00,2023-03-09T16:58:32.370-08:00,student,student C,5,,27.0,
,,,Yeah. Threex. But what's the thing we're solving for in the in the whole first place.,2023-03-09T16:58:33.240-08:00,2023-03-09T16:58:38.520-08:00,tutor,tutor,5,,27.0,
,,,"like, what are we solving for on the question?",2023-03-09T16:58:50.760-08:00,2023-03-09T16:58:52.790-08:00,tutor,tutor,5,,27.0,
,,,"Now you have 3 x minus 2. Yeah, so isn't that isn't that cool? How like? Just by like sort of",2023-03-09T16:58:53.850-08:00,2023-03-09T16:59:00.120-08:00,student,student C,5,,27.0,
,,,"doing a one little algebra. Just just one sort of one step of algebra we can just get to the answer. I mean, I I wouldn't like",2023-03-09T16:59:00.410-08:00,2023-03-09T16:59:08.920-08:00,tutor,tutor,5,,27.0,
,,,"I feel like they did that on purpose, because, like you don't.",2023-03-09T16:59:09.020-08:00,2023-03-09T16:59:12.220-08:00,tutor,tutor,5,,27.0,
,,,"it takes a little bit longer to solve for X. So this is just sort of like a I mean it's it's not that big of a deal, but it's just. I think it's kind of interesting how you can get to exactly like they kind of put it there. And there's like a shortcut that gets you to that. And",2023-03-09T16:59:12.280-08:00,2023-03-09T16:59:25.710-08:00,tutor,tutor,5,,27.0,
,,,"yeah, I mean, you could, even if you missed this, you could just say, okay, let's solve for X X equals negative 3 over 2",2023-03-09T16:59:25.890-08:00,2023-03-09T16:59:32.380-08:00,tutor,tutor,5,,27.0,
,,,"or sorry negative negative, 2 over 3,",2023-03-09T16:59:34.910-08:00,2023-03-09T16:59:38.650-08:00,tutor,tutor,5,,27.0,
,,,"and then 3 X minus 2. Okay, negative. 2 minus 2 x equals negative, 4 or 3 X minus 2",2023-03-09T16:59:39.310-08:00,2023-03-09T16:59:46.210-08:00,tutor,tutor,5,,27.0,
,,,"people's negative 4. So basically a lot of us, a 2 questions have shortcuts like this. But the good news is, you don't actually have to always see the shortcut a lot of times. You can just",2023-03-09T16:59:47.350-08:00,2023-03-09T16:59:57.690-08:00,tutor,tutor,5,,27.0,
,,,"go through the problem how you would normally do it, and it's it perfectly works. That's how I would have done it. I would have done it by just solving for X, and then and then plugging back in. But whatever sometimes it's shortcut. So if you see it great, if not, it's fine, you should just have just as good a chance of getting the problem. Right?",2023-03-09T16:59:58.000-08:00,2023-03-09T17:00:13.470-08:00,tutor,tutor,5,,27.0,
,,,So yeah.,2023-03-09T17:00:13.790-08:00,2023-03-09T17:00:15.270-08:00,tutor,tutor,5,,27.0,
,29.0,11.0,"yeah, so let's go ahead and move on to the next question.",2023-03-09T17:00:19.120-08:00,2023-03-09T17:00:22.740-08:00,tutor,tutor,5,,27.0,
,,,All the 11 which is 29,2023-03-09T17:00:34.760-08:00,2023-03-09T17:00:36.960-08:00,tutor,tutor,5,,27.0,
,,,formula above can be used to approximate the height h and inches of an adult male based on the length l and inches of his femur. What is the meaning of 1.8 8 in this context?,2023-03-09T17:00:40.290-08:00,2023-03-09T17:00:51.280-08:00,tutor,tutor,5,,27.0,
,,,A.,2023-03-09T17:00:52.920-08:00,2023-03-09T17:00:56.700-08:00,tutor,tutor,5,,27.0,
,,,What do we think?,2023-03-09T17:00:57.040-08:00,2023-03-09T17:00:58.280-08:00,tutor,tutor,5,,27.0,
,,,So? I mean in this. In this case we sort of have to just go through the answers. What do you think about a oops?,2023-03-09T17:01:09.790-08:00,2023-03-09T17:01:15.850-08:00,tutor,tutor,5,,27.0,
,,,What do you think about? Answer choice? A.,2023-03-09T17:01:23.760-08:00,2023-03-09T17:01:25.650-08:00,tutor,tutor,5,,27.0,
,,,"The appro, appro the approximate femur like that inches for a man with height of 32.1. It does this make sense.",2023-03-09T17:01:30.820-08:00,2023-03-09T17:01:37.170-08:00,tutor,tutor,5,,27.0,
,,,So if we set,2023-03-09T17:01:39.700-08:00,2023-03-09T17:01:41.040-08:00,tutor,tutor,5,,27.0,
,,,"h equal to 32.0, one",2023-03-09T17:01:42.880-08:00,2023-03-09T17:01:46.930-08:00,tutor,tutor,5,,27.0,
,,,"is the femur length, 1.8, 8 or not, with where the fever, the femur like this l. So is this as L, equal to 1.8 8",2023-03-09T17:01:56.940-08:00,2023-03-09T17:02:04.760-08:00,tutor,tutor,5,,27.0,
,,,in this case.,2023-03-09T17:02:05.020-08:00,2023-03-09T17:02:06.120-08:00,tutor,tutor,5,,27.0,
,,,Yeah.,2023-03-09T17:02:16.000-08:00,2023-03-09T17:02:16.870-08:00,student,student A,5,,27.0,
,,,Yes.,2023-03-09T17:02:17.540-08:00,2023-03-09T17:02:18.500-08:00,tutor,tutor,5,,27.0,
,,,Yeah.,2023-03-09T17:02:19.180-08:00,2023-03-09T17:02:20.060-08:00,student,student A,5,,27.0,
,,,"Well, I mean the coefficient in front of L is equal to 1.8, 8. But what's l in this case.",2023-03-09T17:02:21.130-08:00,2023-03-09T17:02:26.670-08:00,tutor,tutor,5,,27.0,
,,,if we were to subtract.,2023-03-09T17:02:28.340-08:00,2023-03-09T17:02:29.930-08:00,tutor,tutor,5,,27.0,
