problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,"on mute and go first, or I could call in one of you.",2023-02-11T10:03:23.840-08:00,2023-02-11T10:03:26.570-08:00,tutor,tutor,1,,,
,,,"Hello! So i'm Sarah. I'm from New Jersey, and I haven't taken the Sats yet. So this is going to be my first time. We'll see how it goes.",2023-02-11T10:03:27.370-08:00,2023-02-11T10:03:34.770-08:00,tutor,tutor,1,,,
,,,Can I go next?,2023-02-11T10:03:38.010-08:00,2023-02-11T10:03:38.960-08:00,student,student B,1,,,
,,,"Yeah, Sure.",2023-02-11T10:03:39.690-08:00,2023-02-11T10:03:40.570-08:00,tutor,tutor,1,,,
,,,Sorry for my voice of the thing. I'm a little under the weather. So,2023-02-11T10:03:40.880-08:00,2023-02-11T10:03:44.240-08:00,student,student B,1,,,
,,,hi! My name is,2023-02-11T10:03:44.400-08:00,2023-02-11T10:03:51.440-08:00,student,student B,1,,,
,,,Aaron.,2023-02-11T10:03:55.010-08:00,2023-02-11T10:03:55.740-08:00,tutor,tutor,1,,,
,,,Hi. My name is [STUDENT_2]. I'm from Maryland. I'm just hoping to like improve my score.,2023-02-11T10:03:57.370-08:00,2023-02-11T10:04:02.310-08:00,student,student C,1,,,
,,,Okay.,2023-02-11T10:04:03.720-08:00,2023-02-11T10:04:04.330-08:00,tutor,tutor,1,,,
,,,So what is schoolhouse?,2023-02-11T10:04:10.280-08:00,2023-02-11T10:04:12.640-08:00,tutor,tutor,1,,,
,,,It's a nonprofit that's connecting students around the world for free or superior to peer tutoring.,2023-02-11T10:04:13.090-08:00,2023-02-11T10:04:20.160-08:00,tutor,tutor,1,,,
,,,So kind of like an overview for,2023-02-11T10:04:23.530-08:00,2023-02-11T10:04:26.530-08:00,tutor,tutor,1,,,
,,,"the boot camp, and like what's kind of going on today, the boot camp will run for 4 weeks with 2 75 min sessions per week.",2023-02-11T10:04:26.690-08:00,2023-02-11T10:04:34.000-08:00,tutor,tutor,1,,,
,,,"and we'll g0 0ver some practice tests, and then we'll review those tests.",2023-02-11T10:04:35.510-08:00,2023-02-11T10:04:39.820-08:00,tutor,tutor,1,,,
,,,"and then i'll kind of take to see what kind of. So if you guys need the most help on, and we'll kind of work on some of that stuff. and also review some.",2023-02-11T10:04:41.000-08:00,2023-02-11T10:04:50.110-08:00,tutor,tutor,1,,,
,,,There is no real homework. I don't want to give you guys homework that's like.,2023-02-11T10:04:54.220-08:00,2023-02-11T10:04:56.960-08:00,tutor,tutor,1,,,
,,,"Yeah, I don't want to do that.",2023-02-11T10:04:58.030-08:00,2023-02-11T10:04:59.490-08:00,tutor,tutor,1,,,
,,,But if you want you can continue practicing. There are sat books you can buy like,2023-02-11T10:05:01.820-08:00,2023-02-11T10:05:07.060-08:00,tutor,tutor,1,,,
,,,I on this one. It's a,2023-02-11T10:05:07.610-08:00,2023-02-11T10:05:09.310-08:00,tutor,tutor,1,,,
,,,it's just the sat,2023-02-11T10:05:11.450-08:00,2023-02-11T10:05:13.200-08:00,tutor,tutor,1,,,
,,,premium Prep. It's Princeton Review.,2023-02-11T10:05:13.290-08:00,2023-02-11T10:05:15.579-08:00,tutor,tutor,1,,,
,,,and,2023-02-11T10:05:19.460-08:00,2023-02-11T10:05:20.369-08:00,tutor,tutor,1,,,
,,,"this is contracting. I don't really understand it, but like It's like a turn innotated.",2023-02-11T10:05:21.410-08:00,2023-02-11T10:05:29.230-08:00,tutor,tutor,1,,,
,,,Can you guys annotate like? Is that something you guys can do.,2023-02-11T10:05:31.869-08:00,2023-02-11T10:05:34.690-08:00,tutor,tutor,1,,,
,,,"I think, shows up. But I don't know if it's gonna work",2023-02-11T10:05:39.160-08:00,2023-02-11T10:05:42.140-08:00,student,student A,1,,,
,,,"like. I don't like to go like a edit button, but I don't know if it does anything",2023-02-11T10:05:43.700-08:00,2023-02-11T10:05:47.820-08:00,student,student A,1,,,
,,,you could try it. If it doesn't work it doesn't matter,2023-02-11T10:05:51.030-08:00,2023-02-11T10:05:53.170-08:00,tutor,tutor,1,,,
,,,to this.,2023-02-11T10:05:55.000-08:00,2023-02-11T10:05:55.600-08:00,tutor,tutor,1,,,
,,,"Yeah, I'm like trying to. I'm trying to write, and it's not working.",2023-02-11T10:05:58.340-08:00,2023-02-11T10:06:01.920-08:00,tutor,tutor,1,,,
,,,"I see [STUDENT_2] thing. Yeah, [STUDENT_2] wrote something little Dot. This is kind of just like.",2023-02-11T10:06:02.980-08:00,2023-02-11T10:06:10.270-08:00,tutor,tutor,1,,,
,,,okay.,2023-02-11T10:06:11.470-08:00,2023-02-11T10:06:12.550-08:00,tutor,tutor,1,,,
,,,like classroom norms. You guys want what kind of stuff you guys want to do.,2023-02-11T10:06:14.060-08:00,2023-02-11T10:06:17.790-08:00,tutor,tutor,1,,,
,,,I just don't like,2023-02-11T10:06:18.570-08:00,2023-02-11T10:06:19.560-08:00,tutor,tutor,1,,,
,,,"things under these categories. You can write some ideas down if you want. Now, we could just move on",2023-02-11T10:06:21.400-08:00,2023-02-11T10:06:25.980-08:00,tutor,tutor,1,,,
,,,"just like. try to participate as much as possible, because I don't want to just be sitting here talking to you guys. But",2023-02-11T10:06:28.720-08:00,2023-02-11T10:06:34.980-08:00,tutor,tutor,1,,,
,,,yeah. and also like disrespect each other.,2023-02-11T10:06:36.050-08:00,2023-02-11T10:06:39.730-08:00,tutor,tutor,1,,,
,,,Do you want to try on your camera as you can.,2023-02-11T10:06:41.270-08:00,2023-02-11T10:06:43.160-08:00,tutor,tutor,1,,,
,,,Yeah.,2023-02-11T10:06:44.130-08:00,2023-02-11T10:06:44.770-08:00,tutor,tutor,1,,,
,,,So this is kind of like,2023-02-11T10:06:50.260-08:00,2023-02-11T10:06:51.740-08:00,tutor,tutor,1,,,
,,,attendance Review.,2023-02-11T10:06:53.310-08:00,2023-02-11T10:06:54.510-08:00,tutor,tutor,1,,,
,,,"What should you do if you miss a session or have to miss a session? Just text me, or like. Message me to the schoolhouse chat function",2023-02-11T10:06:55.620-08:00,2023-02-11T10:07:03.590-08:00,tutor,tutor,1,,,
,,,as long as you have like an excuse. I don't really have to do anything.,2023-02-11T10:07:04.660-08:00,2023-02-11T10:07:08.380-08:00,tutor,tutor,1,,,
,,,but if you have 2 0n excuse advances.,2023-02-11T10:07:08.760-08:00,2023-02-11T10:07:11.060-08:00,tutor,tutor,1,,,
,,,I'll probably have to reach out to you.,2023-02-11T10:07:11.460-08:00,2023-02-11T10:07:13.850-08:00,tutor,tutor,1,,,
,,,and if it's like a thing.,2023-02-11T10:07:14.020-08:00,2023-02-11T10:07:15.770-08:00,tutor,tutor,1,,,
,,,"i'll probably after a mute view, I don't really want to, but you know.",2023-02-11T10:07:15.970-08:00,2023-02-11T10:07:19.780-08:00,tutor,tutor,1,,,
,,,and it's kind of just like.,2023-02-11T10:07:22.690-08:00,2023-02-11T10:07:23.940-08:00,tutor,tutor,1,,,
,,,because there are other people who want to learn and stuff.,2023-02-11T10:07:24.940-08:00,2023-02-11T10:07:27.700-08:00,tutor,tutor,1,,,
,,,So missing a session is just kinda like. Not that good,2023-02-11T10:07:27.730-08:00,2023-02-11T10:07:30.300-08:00,tutor,tutor,1,,,
,,,The video.,2023-02-11T10:07:32.350-08:00,2023-02-11T10:07:33.490-08:00,tutor,tutor,1,,,
,,,Let me know if you can hear the audio. I'm not sure. If that works,2023-02-11T10:07:34.110-08:00,2023-02-11T10:07:36.920-08:00,tutor,tutor,1,,,
,,,I should be able to.,2023-02-11T10:07:39.850-08:00,2023-02-11T10:07:40.700-08:00,tutor,tutor,1,,,
,,,"I can't hear it, but it's okay.",2023-02-11T10:07:43.550-08:00,2023-02-11T10:07:45.880-08:00,student,student A,1,,,
,,,earning it in school working hard.,2023-02-11T10:07:57.360-08:00,2023-02-11T10:07:59.730-08:00,student,student A,1,,,
,,,"The sat consists of tests in reading, writing and language and math plus an optional essay. This video focuses on the math test. The sat math test is designed to align to the math. You're learning in school, working hard in your math class and applying those math skills to your science and social studies classes will give you the foundation you need for the sat math test.",2023-02-11T10:08:17.810-08:00,2023-02-11T10:08:41.460-08:00,student,student A,1,,,
,,,The math test has 2 portions. In the first you are given 55 min to complete 38 questions and calculators are permitted. This portion includes questions that involve more complex calculations.,2023-02-11T10:08:41.600-08:00,2023-02-11T10:08:55.200-08:00,student,student A,1,,,
,,,"so using a calculator might allow you to work more efficiently. Some questions, however, might be easier to solve without a calculator. so it will be up to you to decide whether or not to use one.",2023-02-11T10:08:55.210-08:00,2023-02-11T10:09:06.890-08:00,student,student A,1,,,
,,,"The second portion of the math test has 20 questions, and you will have 25 min to complete it. Calculators are not permitted on this section which test your fluency with specific mathematical topics and concepts.",2023-02-11T10:09:07.010-08:00,2023-02-11T10:09:20.520-08:00,student,student A,1,,,
,,,About 80% of the questions on the math test are multiple choice. The other 20% are gritted response which can include non-negative integers fractions. Or decimals.,2023-02-11T10:09:20.630-08:00,2023-02-11T10:09:31.150-08:00,student,student A,1,,,
,,,"A set of reference information is provided at the beginning of the test. You may find these facts and formulas helpful, as you answer some of the questions to do. Well, you should make sure you get comfortable working with them.",2023-02-11T10:09:31.570-08:00,2023-02-11T10:09:43.410-08:00,student,student A,1,,,
,,,"The math test focuses on 3 main areas. Questions from the area we call heart of algebra require you to create, manipulate and solve algebraic equations.",2023-02-11T10:09:43.570-08:00,2023-02-11T10:09:55.000-08:00,student,student A,1,,,
,,,The second area is problem-solving and data analysis which asks you to use ratios percentages and proportional reasoning to solve problems in real world situations as well as interpret graphs and tables.,2023-02-11T10:09:55.080-08:00,2023-02-11T10:10:07.900-08:00,student,student A,1,,,
,,,"The third area passport to advanced math requires you to demonstrate familiarity with more complex equations or functions. These are math skills. You'll want to master if you want to pursue a career in science, technology, engineering, or math.",2023-02-11T10:10:08.010-08:00,2023-02-11T10:10:23.040-08:00,student,student A,1,,,
,,,"A small number of questions on the math test fall outside of the 3 main areas. These questions additional topics in math will focus on certain key concepts, including area and volume, coordinate geometry and basic trigonometry.",2023-02-11T10:10:23.170-08:00,2023-02-11T10:10:38.210-08:00,student,student A,1,,,
,,,"Throughout the math test. Some of the questions will be taken from science and social science contexts in addition to career and other real life settings. In some cases you will be presented with one scenario, and then asked several questions about it.",2023-02-11T10:10:38.240-08:00,2023-02-11T10:10:52.940-08:00,student,student A,1,,,
,,,"I'll take that, as I know. I guess",2023-02-11T10:11:09.970-08:00,2023-02-11T10:11:11.670-08:00,student,student A,1,,,
,,,the,2023-02-11T10:11:36.050-08:00,2023-02-11T10:11:36.630-08:00,student,student A,1,,,
,,,Are there any questions on the Video: we just watched.,2023-02-11T10:11:41.700-08:00,2023-02-11T10:11:43.920-08:00,tutor,tutor,1,,,
,,,I'm: Good.,2023-02-11T10:11:46.050-08:00,2023-02-11T10:11:46.960-08:00,student,student A,1,,,
,,,No.,2023-02-11T10:11:48.190-08:00,2023-02-11T10:11:48.960-08:00,student,student C,1,,,
,,,Yeah. Yep.,2023-02-11T10:11:50.880-08:00,2023-02-11T10:11:52.050-08:00,student,student B,1,,,
,,,Yeah.,2023-02-11T10:11:52.180-08:00,2023-02-11T10:11:52.800-08:00,student,student B,1,,,
,,,Okay.,2023-02-11T10:11:54.360-08:00,2023-02-11T10:11:55.050-08:00,tutor,tutor,1,,,
,,,So this is what we're going to today.,2023-02-11T10:11:55.370-08:00,2023-02-11T10:11:58.250-08:00,tutor,tutor,1,,,
,,,We just started with the orientation,2023-02-11T10:11:58.620-08:00,2023-02-11T10:12:00.620-08:00,tutor,tutor,1,,,
,,,"didn't take us 20 min, because there's only 3 0f you.",2023-02-11T10:12:00.900-08:00,2023-02-11T10:12:03.630-08:00,tutor,tutor,1,,,
,,,and then we'll do a practice test. It's a no calculator section.,2023-02-11T10:12:03.730-08:00,2023-02-11T10:12:08.830-08:00,tutor,tutor,1,,,
,,,and just like a little tip someone told me is,2023-02-11T10:12:09.400-08:00,2023-02-11T10:12:13.280-08:00,tutor,tutor,1,,,
,,,to start with the grid in which is like the last couple of answers where you,2023-02-11T10:12:13.340-08:00,2023-02-11T10:12:17.100-08:00,tutor,tutor,1,,,
,,,it's. Your own little student,2023-02-11T10:12:17.470-08:00,2023-02-11T10:12:19.190-08:00,tutor,tutor,1,,,
,,,"produced response, and not the multiple choice questions, because those",2023-02-11T10:12:19.770-08:00,2023-02-11T10:12:24.570-08:00,tutor,tutor,1,,,
,,,can kind of take the longest. And then you can kind of budget your time for the multiple choice questions.,2023-02-11T10:12:24.760-08:00,2023-02-11T10:12:29.010-08:00,tutor,tutor,1,,,
,,,and then we'll g0 0ver the practice test.,2023-02-11T10:12:30.830-08:00,2023-02-11T10:12:33.000-08:00,tutor,tutor,1,,,
,,,This is the practice that,2023-02-11T10:12:38.990-08:00,2023-02-11T10:12:40.360-08:00,tutor,tutor,1,,,
,,,so do you guys know. kind of get to like the,2023-02-11T10:12:46.250-08:00,2023-02-11T10:12:50.700-08:00,tutor,tutor,1,,,
,,,"assessments, tab whatever for you guys, I Can",2023-02-11T10:12:51.790-08:00,2023-02-11T10:12:55.340-08:00,tutor,tutor,1,,,
,,,you now see the practice test? I just,2023-02-11T10:12:55.690-08:00,2023-02-11T10:12:58.830-08:00,tutor,tutor,1,,,
,,,I'm. Now accepting responses to,2023-02-11T10:12:59.850-08:00,2023-02-11T10:13:01.650-08:00,tutor,tutor,1,,,
,,,let me check. I need to sign it on the different like device. So I'm using my phone for the call.,2023-02-11T10:13:02.340-08:00,2023-02-11T10:13:09.060-08:00,student,student A,1,,,
,,,That's fine.,2023-02-11T10:13:09.450-08:00,2023-02-11T10:13:10.530-08:00,student,student A,1,,,
,,,Me. So where do you find it on the website?,2023-02-11T10:13:16.330-08:00,2023-02-11T10:13:18.260-08:00,student,student A,1,,,
,,,I don't know if this one,2023-02-11T10:13:20.510-08:00,2023-02-11T10:13:21.940-08:00,student,student A,1,,,
,,,i'm not sure what you guys can see,2023-02-11T10:13:25.260-08:00,2023-02-11T10:13:27.240-08:00,tutor,tutor,1,,,
,,,because I,2023-02-11T10:13:30.180-08:00,2023-02-11T10:13:30.920-08:00,tutor,tutor,1,,,
,,,so.,2023-02-11T10:13:32.420-08:00,2023-02-11T10:13:33.000-08:00,tutor,tutor,1,,,
,,,And then we just take it.,2023-02-11T10:13:33.540-08:00,2023-02-11T10:13:35.060-08:00,student,student A,1,,,
,,,Yeah.,2023-02-11T10:13:35.620-08:00,2023-02-11T10:13:36.320-08:00,tutor,tutor,1,,,
,,,And is everyone else,2023-02-11T10:13:36.480-08:00,2023-02-11T10:13:38.060-08:00,tutor,tutor,1,,,
,,,taking it now to?,2023-02-11T10:13:38.630-08:00,2023-02-11T10:13:39.850-08:00,tutor,tutor,1,,,
,,,And where do you see it.,2023-02-11T10:13:40.810-08:00,2023-02-11T10:13:43.070-08:00,student,student B,1,,,
,,,"You go to like you click on like the boot camp, and then you click assessments and scroll down, and i'll tell you like practice tests.",2023-02-11T10:13:44.670-08:00,2023-02-11T10:13:50.960-08:00,student,student A,1,,,
,,,"Let me just click it, and you start.",2023-02-11T10:13:53.500-08:00,2023-02-11T10:13:55.180-08:00,student,student A,1,,,
,,,"Yeah, I got it. Thank you.",2023-02-11T10:14:06.820-08:00,2023-02-11T10:14:08.200-08:00,student,student B,1,,,
,,,And did you find everything?,2023-02-11T10:14:09.860-08:00,2023-02-11T10:14:11.240-08:00,tutor,tutor,1,,,
,,,I can't find where it is.,2023-02-11T10:14:14.380-08:00,2023-02-11T10:14:16.480-08:00,tutor,tutor,1,,,
,,,So do you guys get emails when it's like,2023-02-11T10:14:19.910-08:00,2023-02-11T10:14:22.090-08:00,tutor,tutor,1,,,
,,,your the sessions coming up and stuff because you might be able to like.,2023-02-11T10:14:22.610-08:00,2023-02-11T10:14:27.940-08:00,tutor,tutor,1,,,
,,,Try to find the sessions tab from that.,2023-02-11T10:14:28.040-08:00,2023-02-11T10:14:30.260-08:00,tutor,tutor,1,,,
,,,"Yeah, I got it. Thanks.",2023-02-11T10:14:36.940-08:00,2023-02-11T10:14:38.460-08:00,student,student C,1,,,
,,,25 min for that. I'll set a timer.,2023-02-11T10:14:45.880-08:00,2023-02-11T10:14:49.370-08:00,tutor,tutor,1,,,
,,,"Remember, this is a no calculator section. So",2023-02-11T10:15:08.410-08:00,2023-02-11T10:15:11.220-08:00,tutor,tutor,1,,,
,,,"do that what you will. and also, if you have any questions, feel free to ask them.",2023-02-11T10:15:14.580-08:00,2023-02-11T10:15:20.390-08:00,tutor,tutor,1,,,
,,,You have about 15 min left. It's okay. If you need a little bit more time,2023-02-11T10:25:34.370-08:00,2023-02-11T10:25:38.240-08:00,tutor,tutor,1,,,
,,,and that but,2023-02-11T10:25:38.760-08:00,2023-02-11T10:25:39.670-08:00,tutor,tutor,1,,,
,,,about 10 min left,2023-02-11T10:30:08.490-08:00,2023-02-11T10:30:09.660-08:00,tutor,tutor,1,,,
,,,little less than 5 min left,2023-02-11T10:35:30.460-08:00,2023-02-11T10:35:32.090-08:00,tutor,tutor,1,,,
,,,2 min.,2023-02-11T10:37:58.780-08:00,2023-02-11T10:37:59.730-08:00,tutor,tutor,1,,,
,,,Can you survey for that?,2023-02-11T10:38:01.760-08:00,2023-02-11T10:38:03.170-08:00,student,student B,1,,,
,,,Yeah.,2023-02-11T10:38:05.400-08:00,2023-02-11T10:38:06.040-08:00,tutor,tutor,1,,,
,,,Okay. So I see everyone has submitted their answers. So,2023-02-11T10:39:23.670-08:00,2023-02-11T10:39:27.030-08:00,tutor,tutor,1,,,
,,,we just start going over it.,2023-02-11T10:39:27.270-08:00,2023-02-11T10:39:28.510-08:00,tutor,tutor,1,,,
,,,Are there any questions you guys want to start with?,2023-02-11T10:39:34.010-08:00,2023-02-11T10:39:36.140-08:00,tutor,tutor,1,,,
,,,How do I go back to the question,2023-02-11T10:39:38.070-08:00,2023-02-11T10:39:40.760-08:00,student,student A,1,,,
,,,"when I click? Submit? It just tells me, like blank screen of like submitted. And was it?",2023-02-11T10:39:42.200-08:00,2023-02-11T10:39:47.660-08:00,student,student A,1,,,
,,,"That's an interesting question I could put in the Pdf. Of the test into the chat, and you can use that. It's the same thing.",2023-02-11T10:39:49.460-08:00,2023-02-11T10:39:56.380-08:00,tutor,tutor,1,,,
,,,Okay.,2023-02-11T10:39:58.390-08:00,2023-02-11T10:39:59.150-08:00,student,student A,1,,,
,,,I can see the answers.,2023-02-11T10:39:59.700-08:00,2023-02-11T10:40:01.260-08:00,student,student B,1,,,
,,,"Oh, I know",2023-02-11T10:40:01.610-08:00,2023-02-11T10:40:03.280-08:00,student,student A,1,,,
,,,I never. I got it now. Okay.,2023-02-11T10:40:11.170-08:00,2023-02-11T10:40:14.370-08:00,student,student A,1,,,
,,,"So are there any questions you guys want to start with, or",2023-02-11T10:40:32.360-08:00,2023-02-11T10:40:34.620-08:00,tutor,tutor,1,,,
,,,whatever question,2023-02-11T10:40:35.650-08:00,2023-02-11T10:40:36.720-08:00,tutor,tutor,1,,,
,6.0,1.0,can g0 0ver Number 6.,2023-02-11T10:40:37.520-08:00,2023-02-11T10:40:39.340-08:00,student,student A,2,,6.0,
,,,That's,2023-02-11T10:40:55.870-08:00,2023-02-11T10:40:56.490-08:00,student,student A,2,,6.0,
,,,okay. Yeah.,2023-02-11T10:41:56.490-08:00,2023-02-11T10:41:58.470-08:00,tutor,tutor,2,,6.0,
,,,So,2023-02-11T10:41:59.860-08:00,2023-02-11T10:42:00.630-08:00,tutor,tutor,2,,6.0,
,,,me.,2023-02-11T10:42:01.110-08:00,2023-02-11T10:42:01.690-08:00,tutor,tutor,2,,6.0,
,,,what did you guys start off with doing this question.,2023-02-11T10:42:08.490-08:00,2023-02-11T10:42:12.450-08:00,tutor,tutor,2,,6.0,
,,,"I know there's a formula, but I forgot it. So I guess i'm trying to estimate.",2023-02-11T10:42:12.760-08:00,2023-02-11T10:42:17.430-08:00,student,student A,2,,6.0,
,,,Okay.,2023-02-11T10:42:22.380-08:00,2023-02-11T10:42:23.740-08:00,tutor,tutor,2,,6.0,
,,,So,2023-02-11T10:42:25.580-08:00,2023-02-11T10:42:26.430-08:00,tutor,tutor,2,,6.0,
,,,we know that X,2023-02-11T10:42:26.800-08:00,2023-02-11T10:42:28.730-08:00,tutor,tutor,2,,6.0,
,,,"equals a 100. And I'm. Sure, you guys are familiar with like how many degrees is in a circle like how much",2023-02-11T10:42:29.810-08:00,2023-02-11T10:42:39.640-08:00,tutor,tutor,2,,6.0,
,,,the whole thing should be.,2023-02-11T10:42:40.180-08:00,2023-02-11T10:42:41.940-08:00,tutor,tutor,2,,6.0,
,,,"Okay, yeah, it's it's 360. So this is a 100, and the whole thing is 360. What would this be?",2023-02-11T10:42:46.020-08:00,2023-02-11T10:42:54.650-08:00,tutor,tutor,2,,6.0,
,,,"2 60,",2023-02-11T10:42:57.640-08:00,2023-02-11T10:42:58.660-08:00,tutor,tutor,2,,6.0,
,,,So it's 2 60,2023-02-11T10:43:01.490-08:00,2023-02-11T10:43:02.660-08:00,tutor,tutor,2,,6.0,
,,,pretty easy.,2023-02-11T10:43:07.800-08:00,2023-02-11T10:43:08.610-08:00,tutor,tutor,2,,6.0,
,,,Yeah. Yeah.,2023-02-11T10:43:41.650-08:00,2023-02-11T10:43:43.250-08:00,tutor,tutor,2,,6.0,
,,,So then you can kinda You can set up a in a quality where it's,2023-02-11T10:43:45.190-08:00,2023-02-11T10:43:51.340-08:00,tutor,tutor,2,,6.0,
,,,260,2023-02-11T10:43:52.560-08:00,2023-02-11T10:43:53.780-08:00,tutor,tutor,2,,6.0,
,,,"over a 100,",2023-02-11T10:43:55.390-08:00,2023-02-11T10:43:56.740-08:00,tutor,tutor,2,,6.0,
,,,and so,2023-02-11T10:44:03.610-08:00,2023-02-11T10:44:04.560-08:00,tutor,tutor,2,,6.0,
,,,"we know what the arc length of abcd is, which is the 100.",2023-02-11T10:44:05.970-08:00,2023-02-11T10:44:11.490-08:00,tutor,tutor,2,,6.0,
,,,It's 5 pi,2023-02-11T10:44:11.870-08:00,2023-02-11T10:44:13.830-08:00,tutor,tutor,2,,6.0,
,,,like this.,2023-02-11T10:44:16.350-08:00,2023-02-11T10:44:17.670-08:00,tutor,tutor,2,,6.0,
,,,but we don't know the arc length of,2023-02-11T10:44:17.840-08:00,2023-02-11T10:44:20.190-08:00,tutor,tutor,2,,6.0,
,,,the,2023-02-11T10:44:21.210-08:00,2023-02-11T10:44:22.010-08:00,tutor,tutor,2,,6.0,
,,,other part we can just call that it's cool. Z:,2023-02-11T10:44:23.320-08:00,2023-02-11T10:44:28.240-08:00,tutor,tutor,2,,6.0,
,,,So we're solving for z. You guys know how we kind of solve for z in this equation,2023-02-11T10:44:30.510-08:00,2023-02-11T10:44:35.580-08:00,tutor,tutor,2,,6.0,
,,,you cross. Multiply,2023-02-11T10:44:37.360-08:00,2023-02-11T10:44:38.700-08:00,student,student B,2,,6.0,
,,,kind of,2023-02-11T10:44:43.520-08:00,2023-02-11T10:44:45.040-08:00,tutor,tutor,2,,6.0,
,,,sort of the right idea. You would just kinda,2023-02-11T10:44:45.180-08:00,2023-02-11T10:44:48.150-08:00,tutor,tutor,2,,6.0,
,,,bring the 5 pi,2023-02-11T10:44:48.290-08:00,2023-02-11T10:44:49.870-08:00,tutor,tutor,2,,6.0,
,,,"over here by multiplying by 5 pi on both sides, because the 5 pi would cancel here.",2023-02-11T10:44:50.250-08:00,2023-02-11T10:44:55.870-08:00,tutor,tutor,2,,6.0,
,,,and then you get 5 pi over here. and 260 0ver 100. You'd have to simplify it.,2023-02-11T10:44:56.190-08:00,2023-02-11T10:45:03.960-08:00,tutor,tutor,2,,6.0,
,,,It simplifies t0 13 0ver 5.,2023-02-11T10:45:07.440-08:00,2023-02-11T10:45:09.980-08:00,tutor,tutor,2,,6.0,
,,,So then you get 13 0ver 5 equals Z.,2023-02-11T10:45:11.670-08:00,2023-02-11T10:45:15.020-08:00,tutor,tutor,2,,6.0,
,,,But it's 5 pi.,2023-02-11T10:45:16.930-08:00,2023-02-11T10:45:18.870-08:00,tutor,tutor,2,,6.0,
,,,it's 5 pi times 13 0ver 5 equals Z. So do you know how like,2023-02-11T10:45:21.260-08:00,2023-02-11T10:45:26.410-08:00,tutor,tutor,2,,6.0,
,,,the 5 here and the 5 here would cancel out?,2023-02-11T10:45:27.730-08:00,2023-02-11T10:45:30.590-08:00,tutor,tutor,2,,6.0,
,,,So do you know what that would leave you with [STUDENT_2]?,2023-02-11T10:45:31.140-08:00,2023-02-11T10:45:33.790-08:00,tutor,tutor,2,,6.0,
,,,No?,2023-02-11T10:45:39.350-08:00,2023-02-11T10:45:40.560-08:00,student,student C,2,,6.0,
,,,"Okay, that's fine.",2023-02-11T10:45:41.440-08:00,2023-02-11T10:45:43.200-08:00,tutor,tutor,2,,6.0,
