problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,"areas. The group needs to work on and improve on as far as outside the sessions. There's no like mandatory homework of any kind. I'm sure you're all very busy, so it's just no homework.",2023-02-11T09:07:31.400-08:00,2023-02-11T09:07:41.590-08:00,tutor,tutor,1,,,
,,,"If, however, you do have extra time, and you can practice some more. That would be helpful, of course.",2023-02-11T09:07:41.870-08:00,2023-02-11T09:07:46.650-08:00,tutor,tutor,1,,,
,,,but that's not new or not required homework for the duration of the boot camp.,2023-02-11T09:07:46.830-08:00,2023-02-11T09:07:50.760-08:00,tutor,tutor,1,,,
,,,Now for the actual like classroom,2023-02-11T09:07:55.540-08:00,2023-02-11T09:07:58.040-08:00,tutor,tutor,1,,,
,,,kind of behavior.,2023-02-11T09:07:59.310-08:00,2023-02-11T09:08:01.210-08:00,tutor,tutor,1,,,
,,,"I'm thinking cameras would be nice if you can hire your cameras on if you can't, because your camera is not working, or in a place where not about, turn it on. That's fine, I understand. But if you can, it would be appreciated.",2023-02-11T09:08:02.330-08:00,2023-02-11T09:08:14.500-08:00,tutor,tutor,1,,,
,,,Let's respect each other. We've all made mistakes. We're all here to learn if somebody messes up. If somebody has an idea that doesn't work. There's no reason to laugh. There's no reason to think getting less of them.,2023-02-11T09:08:16.630-08:00,2023-02-11T09:08:25.880-08:00,tutor,tutor,1,,,
,,,"And and then for participation. you're going to learn more. If you try and solve the problem. Then you ask questions, and so just the more you can participate the better",2023-02-11T09:08:26.170-08:00,2023-02-11T09:08:35.970-08:00,tutor,tutor,1,,,
,,,you'll probably d0 0n the sat and on the practice.,2023-02-11T09:08:35.980-08:00,2023-02-11T09:08:39.720-08:00,tutor,tutor,1,,,
,,,"Did you have any other ideas, and how we can expand this kind of agreement?",2023-02-11T09:08:40.690-08:00,2023-02-11T09:08:47.580-08:00,tutor,tutor,1,,,
,,,I'll write them down so anybody has any ideas you want to just anything else to add.,2023-02-11T09:08:47.990-08:00,2023-02-11T09:08:52.300-08:00,tutor,tutor,1,,,
,,,"You can say it right now, and I will add it.",2023-02-11T09:08:52.320-08:00,2023-02-11T09:08:54.940-08:00,tutor,tutor,1,,,
,,,"Everybody. every having anybody have any ideas, or are all good with this",2023-02-11T09:09:00.790-08:00,2023-02-11T09:09:05.360-08:00,tutor,tutor,1,,,
,,,kind of set of rules,2023-02-11T09:09:05.630-08:00,2023-02-11T09:09:06.860-08:00,tutor,tutor,1,,,
,,,anything,2023-02-11T09:09:14.250-08:00,2023-02-11T09:09:14.990-08:00,tutor,tutor,1,,,
,,,going once,2023-02-11T09:09:19.990-08:00,2023-02-11T09:09:21.140-08:00,tutor,tutor,1,,,
,,,going twice.,2023-02-11T09:09:22.530-08:00,2023-02-11T09:09:23.580-08:00,tutor,tutor,1,,,
,,,Okay.,2023-02-11T09:09:24.780-08:00,2023-02-11T09:09:25.500-08:00,tutor,tutor,1,,,
,,,In that case.,2023-02-11T09:09:25.970-08:00,2023-02-11T09:09:28.050-08:00,tutor,tutor,1,,,
,,,can you guys access the annotation function on your screen.,2023-02-11T09:09:29.500-08:00,2023-02-11T09:09:33.560-08:00,tutor,tutor,1,,,
,,,Or is that not available for you guys on the zoom,2023-02-11T09:09:34.870-08:00,2023-02-11T09:09:37.720-08:00,tutor,tutor,1,,,
,,,for me. I can. Yeah.,2023-02-11T09:09:39.220-08:00,2023-02-11T09:09:41.220-08:00,student,student H,1,,,
,,,"Okay. In that case, if you could all add your initials on the bottom, just so I can like. I can take a screenshot and say, we did this all together.",2023-02-11T09:09:41.290-08:00,2023-02-11T09:09:47.910-08:00,tutor,tutor,1,,,
,,,How do you annotate on zoom,2023-02-11T09:10:02.500-08:00,2023-02-11T09:10:04.240-08:00,student,student I,1,,,
,,,on the,2023-02-11T09:10:06.730-08:00,2023-02-11T09:10:07.960-08:00,tutor,tutor,1,,,
,,,on the kind of toolbar there should be a pen like a pencil that says annotate.,2023-02-11T09:10:08.190-08:00,2023-02-11T09:10:15.090-08:00,tutor,tutor,1,,,
,,,All right.,2023-02-11T09:10:16.450-08:00,2023-02-11T09:10:17.250-08:00,student,student I,1,,,
,,,We're missing. I think. 2 signatures.,2023-02-11T09:10:39.360-08:00,2023-02-11T09:10:42.020-08:00,tutor,tutor,1,,,
,,,It won't. Let me annotate. I don't have that feature.,2023-02-11T09:10:43.100-08:00,2023-02-11T09:10:49.140-08:00,tutor,tutor,1,,,
,,,Yeah.,2023-02-11T09:10:49.570-08:00,2023-02-11T09:10:50.470-08:00,student,student I,1,,,
,,,it's you. Are you on the computer or on their phone?,2023-02-11T09:10:51.250-08:00,2023-02-11T09:10:55.880-08:00,student,student H,1,,,
,,,"I'm: on the computer, on the computer. Okay. S0 0n the screen, I said, it's like you're viewing custom as I. You pronounce your name",2023-02-11T09:10:57.250-08:00,2023-02-11T09:11:17.090-08:00,student,student H,1,,,
,,,function below. Exit full screen. Do you see that?,2023-02-11T09:11:17.160-08:00,2023-02-11T09:11:20.480-08:00,student,student H,1,,,
,,,Thank you.,2023-02-11T09:11:23.680-08:00,2023-02-11T09:11:24.770-08:00,student,student A,1,,,
,,,Yeah. Issue right now. Yeah.,2023-02-11T09:11:24.900-08:00,2023-02-11T09:11:26.910-08:00,student,student H,1,,,
,,,"Cool. Thank you, Jacqueline.",2023-02-11T09:11:27.340-08:00,2023-02-11T09:11:28.750-08:00,tutor,tutor,1,,,
,,,Of course.,2023-02-11T09:11:28.900-08:00,2023-02-11T09:11:29.910-08:00,student,student H,1,,,
,,,All right. Very cool.,2023-02-11T09:11:30.530-08:00,2023-02-11T09:11:33.180-08:00,tutor,tutor,1,,,
,,,So there we go.,2023-02-11T09:11:33.500-08:00,2023-02-11T09:11:35.390-08:00,tutor,tutor,1,,,
,,,"So let's participate. Let's respect everybody, and it's possible to keep our cameras on.",2023-02-11T09:11:36.490-08:00,2023-02-11T09:11:41.510-08:00,tutor,tutor,1,,,
,,,"Okay, very nice, very nice.",2023-02-11T09:11:44.590-08:00,2023-02-11T09:11:46.870-08:00,tutor,tutor,1,,,
,,,So,2023-02-11T09:11:48.870-08:00,2023-02-11T09:11:49.690-08:00,tutor,tutor,1,,,
,,,no.,2023-02-11T09:11:52.470-08:00,2023-02-11T09:11:53.100-08:00,tutor,tutor,1,,,
,,,I think,2023-02-11T09:11:55.830-08:00,2023-02-11T09:11:56.630-08:00,tutor,tutor,1,,,
,,,I,2023-02-11T09:11:58.960-08:00,2023-02-11T09:11:59.920-08:00,tutor,tutor,1,,,
,,,i'm going to,2023-02-11T09:12:00.680-08:00,2023-02-11T09:12:02.430-08:00,tutor,tutor,1,,,
,,,button my bed,2023-02-11T09:12:04.020-08:00,2023-02-11T09:12:05.670-08:00,tutor,tutor,1,,,
,,,all right. I'm gonna,2023-02-11T09:12:06.000-08:00,2023-02-11T09:12:09.580-08:00,tutor,tutor,1,,,
,,,remove the annotation so we can see the next slide more clearly,2023-02-11T09:12:10.300-08:00,2023-02-11T09:12:14.840-08:00,tutor,tutor,1,,,
,,,Does everyone take a picture of it or anything before I remove the annotations?,2023-02-11T09:12:17.330-08:00,2023-02-11T09:12:20.850-08:00,tutor,tutor,1,,,
,,,This is your chance. If you want to take a picture of it celebrate the moment.,2023-02-11T09:12:25.470-08:00,2023-02-11T09:12:28.380-08:00,tutor,tutor,1,,,
,,,going once and twice.,2023-02-11T09:12:28.590-08:00,2023-02-11T09:12:30.940-08:00,tutor,tutor,1,,,
,,,and gun,2023-02-11T09:12:32.010-08:00,2023-02-11T09:12:33.200-08:00,tutor,tutor,1,,,
,,,all right. So next thing is.,2023-02-11T09:12:33.500-08:00,2023-02-11T09:12:37.450-08:00,tutor,tutor,1,,,
,,,if you have to miss a session.,2023-02-11T09:12:37.940-08:00,2023-02-11T09:12:40.150-08:00,tutor,tutor,1,,,
,,,please let me know in advance.,2023-02-11T09:12:40.380-08:00,2023-02-11T09:12:42.530-08:00,tutor,tutor,1,,,
,,,"Just so. I am prepared, and I know that you're not going to be there.",2023-02-11T09:12:43.210-08:00,2023-02-11T09:12:46.910-08:00,tutor,tutor,1,,,
,,,"Anybody read the Absence policy. Do you know what's going to happen if you have 2 absences without telling me in advance, anybody know",2023-02-11T09:12:47.320-08:00,2023-02-11T09:12:54.140-08:00,tutor,tutor,1,,,
,,,you removed from the class?,2023-02-11T09:12:55.480-08:00,2023-02-11T09:12:57.080-08:00,student,student I,1,,,
,,,"Yeah, you might be removed from the class.",2023-02-11T09:12:57.620-08:00,2023-02-11T09:12:59.760-08:00,student,student I,1,,,
,,,"Why do you think this is the case, Why, you think we did this.",2023-02-11T09:13:00.450-08:00,2023-02-11T09:13:03.280-08:00,tutor,tutor,1,,,
,,,you might not be caught up on specific lessons.,2023-02-11T09:13:05.000-08:00,2023-02-11T09:13:08.270-08:00,student,student D,1,,,
,,,Yeah.,2023-02-11T09:13:09.290-08:00,2023-02-11T09:13:10.080-08:00,tutor,tutor,1,,,
,,,So it and I will. An opportunity for another student who would take the serious the class more seriously.,2023-02-11T09:13:10.090-08:00,2023-02-11T09:13:19.360-08:00,student,student H,1,,,
,,,"Also, it just again makes it more difficult for you to keep up. So",2023-02-11T09:13:21.300-08:00,2023-02-11T09:13:24.460-08:00,tutor,tutor,1,,,
,,,"again, if you miss a class. The Government sessions let me know in advance.",2023-02-11T09:13:24.620-08:00,2023-02-11T09:13:29.590-08:00,tutor,tutor,1,,,
,,,and I'm. I can probably give you the assignment. I can help you catch up.,2023-02-11T09:13:30.010-08:00,2023-02-11T09:13:34.720-08:00,tutor,tutor,1,,,
,,,"But again. I have to know, so I can help you make up the difference.",2023-02-11T09:13:35.180-08:00,2023-02-11T09:13:39.350-08:00,tutor,tutor,1,,,
,,,So,2023-02-11T09:13:40.020-08:00,2023-02-11T09:13:40.690-08:00,tutor,tutor,1,,,
,,,"so for the sat maths test with a little video here, i'm going to play on what to expect Me kind of upload tips and trips. Let me know if you can hear the audi0 0r not, so it doesn't always work.",2023-02-11T09:13:44.680-08:00,2023-02-11T09:13:54.960-08:00,tutor,tutor,1,,,
,,,My.,2023-02-11T09:14:03.320-08:00,2023-02-11T09:14:04.490-08:00,tutor,tutor,1,,,
,,,I can't hear it.,2023-02-11T09:14:16.930-08:00,2023-02-11T09:14:18.750-08:00,tutor,tutor,1,,,
,,,"See me, either. Okay.",2023-02-11T09:14:20.060-08:00,2023-02-11T09:14:22.110-08:00,student,student I,1,,,
,,,"right, let me do that again.",2023-02-11T09:14:25.330-08:00,2023-02-11T09:14:27.990-08:00,tutor,tutor,1,,,
,,,1 s.,2023-02-11T09:14:29.700-08:00,2023-02-11T09:14:30.670-08:00,tutor,tutor,1,,,
,,,Okay.,2023-02-11T09:14:32.250-08:00,2023-02-11T09:14:32.980-08:00,tutor,tutor,1,,,
,,,"The sat consists of tests in reading, writing and language and math plus an optional essay. This video focuses on the math test. The sat math test is designed to align to the math. You're learning in school, working hard in your math class and applying those math skills to your science and social studies classes will give you the foundation you need for the sat math test.",2023-02-11T09:14:45.080-08:00,2023-02-11T09:15:08.690-08:00,tutor,tutor,1,,,
,,,The math test has 2 portions. In the first you are given 55 min to complete 38 questions and calculators are permitted. This portion includes questions that involve more complex calculations.,2023-02-11T09:15:08.850-08:00,2023-02-11T09:15:22.440-08:00,tutor,tutor,1,,,
,,,"So, using a calculator might allow you to work more efficiently. Some questions, however, might be easier to solve without a calculator. so it will be up to you to decide whether or not to use one.",2023-02-11T09:15:22.450-08:00,2023-02-11T09:15:34.130-08:00,tutor,tutor,1,,,
,,,"The second portion of the math test has 20 questions, and you will have 25 min to complete it. Calculators are not permitted on this section which test your fluency with specific mathematical topics and concepts.",2023-02-11T09:15:34.250-08:00,2023-02-11T09:15:47.750-08:00,tutor,tutor,1,,,
,,,"About 80% of the questions on the math test are multiple choice. The other 20% are gritted response which can include non-negative integers, fractions or decimals.",2023-02-11T09:15:47.870-08:00,2023-02-11T09:15:58.400-08:00,tutor,tutor,1,,,
,,,"A set of reference. Information is provided at the beginning of the test. You may find these facts and formulas helpful, as you answer some of the questions to do Well, you should make sure you get comfortable working with them.",2023-02-11T09:15:58.810-08:00,2023-02-11T09:16:10.670-08:00,tutor,tutor,1,,,
,,,"The math test focuses on 3 main areas. Questions from the area we call heart of algebra require you to create, manipulate and solve algebraic equations.",2023-02-11T09:16:10.820-08:00,2023-02-11T09:16:22.250-08:00,tutor,tutor,1,,,
,,,"The second area is problem-solving and data analysis, which asks you to use ratios, percentages and proportional reasoning to solve problems in real world situations as well as interpret graphs and tables.",2023-02-11T09:16:22.330-08:00,2023-02-11T09:16:35.140-08:00,tutor,tutor,1,,,
,,,"The third area passport to advanced math requires you to demonstrate familiarity with more complex equations, or functions. These are math skills. You'll want to master if you want to pursue a career in science, technology, engineering, or math.",2023-02-11T09:16:35.260-08:00,2023-02-11T09:16:50.280-08:00,tutor,tutor,1,,,
,,,"A small number of questions on the math test fall outside of the 3 main areas. These questions additional topics in math will focus on certain key concepts, including area and volume, coordinate geometry and basic trigonometry",2023-02-11T09:16:50.420-08:00,2023-02-11T09:17:05.450-08:00,tutor,tutor,1,,,
,,,"throughout the math test. Some of the questions will be taken from science and social science contexts in addition to career and other real life settings. In some cases you will be presented with one scenario, and then asked several questions about it.",2023-02-11T09:17:05.480-08:00,2023-02-11T09:17:20.580-08:00,tutor,tutor,1,,,
,,,"One thing I do want to add on top of that video is that the Calculator section is a design so that every single question can be solved without a calculator. It's still better to use it on some questions, but just so, you know.",2023-02-11T09:17:22.740-08:00,2023-02-11T09:17:35.470-08:00,tutor,tutor,1,,,
,,,kind of like,2023-02-11T09:17:35.620-08:00,2023-02-11T09:17:37.250-08:00,tutor,tutor,1,,,
,,,"how to approach it like you can't solve them all that calculator, which also mean that you forget your calculator on the day of which you should make for not to do. But if you do",2023-02-11T09:17:37.740-08:00,2023-02-11T09:17:46.040-08:00,tutor,tutor,1,,,
,,,"not necessarily end all, be all you can't solve them without it.",2023-02-11T09:17:46.050-08:00,2023-02-11T09:17:49.710-08:00,tutor,tutor,1,,,
,,,"Any questions about what the boot camp is, what schoolhouse is, and how it's going to go",2023-02-11T09:17:50.940-08:00,2023-02-11T09:17:55.240-08:00,tutor,tutor,1,,,
,,,any questions,2023-02-11T09:17:59.420-08:00,2023-02-11T09:18:00.650-08:00,tutor,tutor,1,,,
,,,"going, once.",2023-02-11T09:18:02.250-08:00,2023-02-11T09:18:03.350-08:00,tutor,tutor,1,,,
,,,going twice.,2023-02-11T09:18:04.390-08:00,2023-02-11T09:18:05.630-08:00,tutor,tutor,1,,,
,,,and gun.,2023-02-11T09:18:06.940-08:00,2023-02-11T09:18:08.420-08:00,tutor,tutor,1,,,
,,,"Okay. So today i'm doing orientation, which was what we have just finished. Now. we're going to do a practice test. Now, which is going to be practice test a one it has no calculator allowed.",2023-02-11T09:18:08.440-08:00,2023-02-11T09:18:20.230-08:00,tutor,tutor,1,,,
,,,After we finish that test we are going to review it.,2023-02-11T09:18:20.460-08:00,2023-02-11T09:18:24.270-08:00,tutor,tutor,1,,,
,,,and then that should wrap it up for the day. So,2023-02-11T09:18:24.490-08:00,2023-02-11T09:18:28.340-08:00,tutor,tutor,1,,,
,,,I am going to share,2023-02-11T09:18:29.470-08:00,2023-02-11T09:18:31.790-08:00,tutor,tutor,1,,,
,,,"a timer on the screen with you guys, so you can keep track of the time. 25 min",2023-02-11T09:18:33.400-08:00,2023-02-11T09:18:39.620-08:00,tutor,tutor,1,,,
,,,I'll give you a verbal warning when you have 5 min left. Just so you keep track of the time.,2023-02-11T09:18:39.820-08:00,2023-02-11T09:18:46.180-08:00,tutor,tutor,1,,,
,,,"If you could all go to the assessment and don't start it yet, just to get to the page and give me a thumbs up once you're there, so I can make sure we're all ready before we begin.",2023-02-11T09:18:47.970-08:00,2023-02-11T09:18:59.130-08:00,tutor,tutor,1,,,
,,,and then we will get started.,2023-02-11T09:19:00.390-08:00,2023-02-11T09:19:02.900-08:00,tutor,tutor,1,,,
,,,"We need to talk again to the assessment page and let me know, and I will show you how to get there.",2023-02-11T09:19:09.080-08:00,2023-02-11T09:19:13.120-08:00,tutor,tutor,1,,,
,,,"Yeah, where is the assessment page?",2023-02-11T09:19:13.830-08:00,2023-02-11T09:19:15.550-08:00,student,student D,1,,,
,,,So if you go to the session like the,2023-02-11T09:19:15.970-08:00,2023-02-11T09:19:24.760-08:00,tutor,tutor,1,,,
,,,"session page, which should look something like this",2023-02-11T09:19:25.340-08:00,2023-02-11T09:19:29.220-08:00,tutor,tutor,1,,,
,,,on the left side you will see that there is,2023-02-11T09:19:29.640-08:00,2023-02-11T09:19:33.580-08:00,tutor,tutor,1,,,
,,,you will see on the left side. You have an assessment tab here.,2023-02-11T09:19:35.580-08:00,2023-02-11T09:19:38.730-08:00,tutor,tutor,1,,,
,,,and so if you click,2023-02-11T09:19:39.990-08:00,2023-02-11T09:19:42.700-08:00,tutor,tutor,1,,,
,,,"the assessments, tab. you should then see the first one should say.",2023-02-11T09:19:43.340-08:00,2023-02-11T09:19:49.000-08:00,tutor,tutor,1,,,
,,,"My wi-fi slow today. Practice test a one for you. It should say, strike or something like that not review.",2023-02-11T09:19:50.910-08:00,2023-02-11T09:19:57.100-08:00,tutor,tutor,1,,,
,,,But yeah. does that help?,2023-02-11T09:19:58.700-08:00,2023-02-11T09:20:00.670-08:00,tutor,tutor,1,,,
,,,"Oh, no, I mean it's like my page is a little bit different.",2023-02-11T09:20:04.010-08:00,2023-02-11T09:20:06.949-08:00,student,student H,1,,,
