problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,and we know that this is the population of City Y,2023-03-03T17:37:46.190-08:00,2023-03-03T17:37:49.780-08:00,tutor,tutor,2,,16.0,
,,,"in 2,015 as well. Right? That's how we relate these 2 quantities to each other. So",2023-03-03T17:37:50.320-08:00,2023-03-03T17:37:58.080-08:00,tutor,tutor,2,,16.0,
,,,"if we know that population in 2,015 right of city wise, 140,000, and we know that it decreased by 10% if we compare it",2023-03-03T17:37:58.410-08:00,2023-03-03T17:38:10.040-08:00,tutor,tutor,2,,16.0,
,,,"for it. Yeah, it decreased by 10% in comparison to the level in 2,010. Then we can say that 140,000 is equal to 0 point, 9 right, 90%.",2023-03-03T17:38:10.120-08:00,2023-03-03T17:38:24.310-08:00,tutor,tutor,2,,16.0,
,,,"It's 90% of its original value. That is the same as decreasing by 10% times. X. Where X is that population level in 2,010 we can solve for X by dividing both sides by 0 point 9. So",2023-03-03T17:38:24.450-08:00,2023-03-03T17:38:37.820-08:00,tutor,tutor,2,,16.0,
,,,"140,000 divided by 0 point 9, and that is",2023-03-03T17:38:38.920-08:00,2023-03-03T17:38:44.370-08:00,tutor,tutor,2,,16.0,
,,,"160,000, which is as their choice, c.",2023-03-03T17:38:45.620-08:00,2023-03-03T17:38:50.500-08:00,tutor,tutor,2,,16.0,
,,,Does that make sense to everyone.,2023-03-03T17:38:53.720-08:00,2023-03-03T17:38:55.570-08:00,tutor,tutor,2,,16.0,
,,,Okay. all right. A few key things I just want to point out here. So,2023-03-03T17:39:00.580-08:00,2023-03-03T17:39:07.100-08:00,tutor,tutor,2,,16.0,
,,,"one is, make sure you're really confident with converting between decimals on and percent right. So this kind of conversion here that's really key to understand.",2023-03-03T17:39:08.510-08:00,2023-03-03T17:39:20.110-08:00,tutor,tutor,2,,16.0,
,,,"Make sure you're like familiar with this terminology, right? So when they're saying to you.",2023-03-03T17:39:20.160-08:00,2023-03-03T17:39:25.340-08:00,tutor,tutor,2,,16.0,
,,,increased by 20% decreased by 10%. How how does that relate Mathematically right? How can I set up some equations to deal with that?,2023-03-03T17:39:25.500-08:00,2023-03-03T17:39:36.160-08:00,tutor,tutor,2,,16.0,
,,,And the last thing is just making sure you're reading the question carefully. They they've given you a lot of information here. So drawing a diagram like this hopefully. Yours is a little bit more artistic than mine. But,2023-03-03T17:39:37.640-08:00,2023-03-03T17:39:50.930-08:00,tutor,tutor,2,,16.0,
,,,"yeah, it it. It will help to kind of clarify your thoughts.",2023-03-03T17:39:51.440-08:00,2023-03-03T17:39:55.570-08:00,tutor,tutor,2,,16.0,
,,,"Okay, good question.",2023-03-03T17:39:56.270-08:00,2023-03-03T17:39:58.290-08:00,tutor,tutor,2,,16.0,
,,1.0,Any other problems people want to look at.,2023-03-03T17:39:59.600-08:00,2023-03-03T17:40:02.160-08:00,tutor,tutor,3,,,
,,,Otherwise i'll just go based on,2023-03-03T17:40:05.710-08:00,2023-03-03T17:40:09.490-08:00,tutor,tutor,3,,,
,,,what's recommend to me by the program.,2023-03-03T17:40:10.070-08:00,2023-03-03T17:40:12.860-08:00,tutor,tutor,3,,,
,,,"All right. Well, let's take a look at question 2.",2023-03-03T17:40:17.510-08:00,2023-03-03T17:40:20.540-08:00,tutor,tutor,3,,,
,2.0,1.0,So question 2.,2023-03-03T17:40:22.530-08:00,2023-03-03T17:40:24.520-08:00,tutor,tutor,4,,2.0,
,,,"So, as a text. Messaging plan charges a flat fee of $5 per month",2023-03-03T17:40:26.680-08:00,2023-03-03T17:40:31.950-08:00,tutor,tutor,4,,2.0,
,,,for up to 100 text messages sent plus 0 point 2 $5 for each additional text message sent that month we should have following cool graphs represents the cost. Why of sending X text text in a month.,2023-03-03T17:40:31.960-08:00,2023-03-03T17:40:46.100-08:00,tutor,tutor,4,,2.0,
,,,So does anyone want to explain their answer to this problem?,2023-03-03T17:40:47.430-08:00,2023-03-03T17:40:51.010-08:00,tutor,tutor,4,,2.0,
,,,Okay.,2023-03-03T17:41:02.990-08:00,2023-03-03T17:41:03.870-08:00,tutor,tutor,4,,2.0,
,,,well feel free to interrupt me. But,2023-03-03T17:41:04.190-08:00,2023-03-03T17:41:07.170-08:00,tutor,tutor,4,,2.0,
,,,"so, as they tell us.",2023-03-03T17:41:08.500-08:00,2023-03-03T17:41:11.210-08:00,tutor,tutor,4,,2.0,
,,,the X-axis represents the number of texts. Okay.,2023-03-03T17:41:11.340-08:00,2023-03-03T17:41:15.990-08:00,tutor,tutor,4,,2.0,
,,,some text. And then the Y axis is the cost.,2023-03-03T17:41:19.830-08:00,2023-03-03T17:41:24.390-08:00,tutor,tutor,4,,2.0,
,,,"So they tell us that we are charged a flat fee. Okay, and what that means is your charge an initial amount. regardless of how many text messages you actually spend.",2023-03-03T17:41:29.220-08:00,2023-03-03T17:41:41.740-08:00,tutor,tutor,4,,2.0,
,,,"And then, after you've sent a 100 text messages. Then you have to spend some additional amounts of money. So we would imagine that for the first 100 text messages the amount that we're paying doesn't change. So from there we can automatically eliminate answer choices, c. And D.",2023-03-03T17:41:41.870-08:00,2023-03-03T17:42:01.480-08:00,tutor,tutor,4,,2.0,
,,,"We can see that for C. It is increasing which makes sense intuitively right. The more text messages you send, the more you pay. But we would expect it to be flat along this region, and then for d it doesn't make sense at all. You're actually",2023-03-03T17:42:01.620-08:00,2023-03-03T17:42:16.100-08:00,tutor,tutor,4,,2.0,
,,,"spending less for the Mo. For more text messages, so that doesn't make sense. Answer choices be an answer, choice a. We can see that it's flat, right?",2023-03-03T17:42:16.100-08:00,2023-03-03T17:42:26.760-08:00,tutor,tutor,4,,2.0,
,,,And that's what we're expecting over this region.,2023-03-03T17:42:26.840-08:00,2023-03-03T17:42:29.200-08:00,tutor,tutor,4,,2.0,
,,,"And then we expected to increase by point 0 2 5 for each additional text message we said, so Answer. Choice. A is the only reasonable choice, because we can see along this region. It's increasing right. We're spending more for the more text messages we send, whereas here we're actually spending less for",2023-03-03T17:42:29.470-08:00,2023-03-03T17:42:49.040-08:00,tutor,tutor,4,,2.0,
,,,"more text messages which doesn't make sense intuitively, either. So answer choice a. Is the correct answer.",2023-03-03T17:42:49.040-08:00,2023-03-03T17:42:55.910-08:00,tutor,tutor,4,,2.0,
,,,Does anyone have any questions about that problem?,2023-03-03T17:42:57.300-08:00,2023-03-03T17:42:59.940-08:00,tutor,tutor,4,,2.0,
,,,Okay.,2023-03-03T17:43:05.990-08:00,2023-03-03T17:43:06.890-08:00,tutor,tutor,4,,2.0,
,,,"Yeah. Again, if anyone has any questions about these problems, you know, send me a message in the chat, because.",2023-03-03T17:43:10.270-08:00,2023-03-03T17:43:16.760-08:00,tutor,tutor,4,,2.0,
,,,"you know, I I know that not everyone got all of these right, so it's much better when I know what",2023-03-03T17:43:18.040-08:00,2023-03-03T17:43:25.190-08:00,tutor,tutor,4,,2.0,
,,,what you guys want to look at as opposed to just,2023-03-03T17:43:25.220-08:00,2023-03-03T17:43:28.050-08:00,tutor,tutor,4,,2.0,
,5.0,1.0,"going based off of the program. But the next question is question 5,",2023-03-03T17:43:28.480-08:00,2023-03-03T17:43:35.650-08:00,tutor,tutor,5,,5.0,
,,,"which says for a function F. Defined above, what is the value of F of negative one.",2023-03-03T17:43:35.740-08:00,2023-03-03T17:43:40.700-08:00,tutor,tutor,5,,5.0,
,,,So does anyone want to try this problem?,2023-03-03T17:43:41.730-08:00,2023-03-03T17:43:44.020-08:00,tutor,tutor,5,,5.0,
,,,"Yeah. So [STUDENT_7] says, plug in X with the given value into the equation. So yeah.",2023-03-03T17:43:54.980-08:00,2023-03-03T17:44:00.750-08:00,tutor,tutor,5,,5.0,
,,,"that's a good idea. So, as",2023-03-03T17:44:00.780-08:00,2023-03-03T17:44:03.220-08:00,tutor,tutor,5,,5.0,
,,,"[STUDENT_7] says, we can just plug in X is equal to negative one into this equation over here.",2023-03-03T17:44:04.640-08:00,2023-03-03T17:44:10.620-08:00,tutor,tutor,5,,5.0,
,,,"So I'll check this out now, but",2023-03-03T17:44:11.440-08:00,2023-03-03T17:44:13.490-08:00,tutor,tutor,5,,5.0,
,,,we have,2023-03-03T17:44:16.460-08:00,2023-03-03T17:44:17.770-08:00,tutor,tutor,5,,5.0,
,,,"f of negative. One is equal to negative one right? That's our value of x plus 3 over 2, which is just equal to 2 over 2, which is equal to one.",2023-03-03T17:44:18.710-08:00,2023-03-03T17:44:30.820-08:00,tutor,tutor,5,,5.0,
,,,"Yeah, Does anyone have any questions about that?",2023-03-03T17:44:34.930-08:00,2023-03-03T17:44:37.800-08:00,tutor,tutor,5,,5.0,
,,,I think it's,2023-03-03T17:44:41.390-08:00,2023-03-03T17:44:42.780-08:00,tutor,tutor,5,,5.0,
,,,sorry. I think it's a fairly straightforward. But,2023-03-03T17:44:44.190-08:00,2023-03-03T17:44:49.300-08:00,tutor,tutor,5,,5.0,
,,,yeah.,2023-03-03T17:44:49.440-08:00,2023-03-03T17:44:52.370-08:00,tutor,tutor,5,,5.0,
,,,sometimes the simpler problems. They could be a little bit more challenging. You make a simple arithmetic mistake. But,2023-03-03T17:44:52.400-08:00,2023-03-03T17:44:58.930-08:00,tutor,tutor,5,,5.0,
,,,"yeah, the main thing is just familiarizing you guys with function, notation, right? So this is just the same thing as writing Y is equal to F of X. It's just a little bit",2023-03-03T17:44:58.970-08:00,2023-03-03T17:45:11.570-08:00,tutor,tutor,5,,5.0,
,,,"things intuitively. It makes a little bit more sense, right? You're clearly seeing that, like you're inputting X and outputting some value. So you input some X value, and you get some Y or F of X value in response.",2023-03-03T17:45:12.540-08:00,2023-03-03T17:45:26.160-08:00,tutor,tutor,5,,5.0,
,,,"So yeah, the correct answer is, see?",2023-03-03T17:45:26.280-08:00,2023-03-03T17:45:29.800-08:00,tutor,tutor,5,,5.0,
,,,Alright.,2023-03-03T17:45:32.670-08:00,2023-03-03T17:45:33.630-08:00,tutor,tutor,5,,5.0,
,18.0,1.0,"And then someone wants to take a look at Question 18, so we can go so question 18 and just to races, it says.",2023-03-03T17:45:33.710-08:00,2023-03-03T17:45:44.590-08:00,tutor,tutor,6,,18.0,
,,,"gives us a table and says, table. Both shows the results of survey in which tablet users were asked how often they would watch",2023-03-03T17:45:45.130-08:00,2023-03-03T17:45:52.700-08:00,tutor,tutor,6,,18.0,
,,,"video advertisements in order to access streaming content for free, based on the table which the following is closest to the probability that a tablet user answered. Always given that the tablet user did not answer. Never.",2023-03-03T17:45:52.930-08:00,2023-03-03T17:46:07.090-08:00,tutor,tutor,6,,18.0,
,,,Okay.,2023-03-03T17:46:07.800-08:00,2023-03-03T17:46:08.740-08:00,tutor,tutor,6,,18.0,
,,,So does anyone want to try. Explain this problem.,2023-03-03T17:46:08.890-08:00,2023-03-03T17:46:12.810-08:00,tutor,tutor,6,,18.0,
,,,I did the,2023-03-03T17:46:14.080-08:00,2023-03-03T17:46:15.280-08:00,tutor,tutor,6,,18.0,
,,,"X one y, one, x, 2, white.",2023-03-03T17:46:16.570-08:00,2023-03-03T17:46:19.240-08:00,tutor,tutor,6,,18.0,
,,,Yeah. So,2023-03-03T17:46:24.190-08:00,2023-03-03T17:46:26.350-08:00,tutor,tutor,6,,18.0,
,,,when when you guys take a more.,2023-03-03T17:46:27.390-08:00,2023-03-03T17:46:29.420-08:00,tutor,tutor,6,,18.0,
,,,"or maybe we'll experience this in high school. But when you take more that rigorous probability class, you might deal with something called conditional probability. Right? So conditional probability means.",2023-03-03T17:46:29.630-08:00,2023-03-03T17:46:44.210-08:00,tutor,tutor,6,,18.0,
,,,what is the probability of something occurring when something else doesn't occur. So let's say that you have 2 events a and B.,2023-03-03T17:46:47.230-08:00,2023-03-03T17:46:55.450-08:00,tutor,tutor,6,,18.0,
,,,The probability that a occurs assuming that B occurs,2023-03-03T17:46:55.700-08:00,2023-03-03T17:46:59.800-08:00,tutor,tutor,6,,18.0,
,,,which we denote like this probability of a assuming B.,2023-03-03T17:46:59.830-08:00,2023-03-03T17:47:04.390-08:00,tutor,tutor,6,,18.0,
,,,It's just equal to,2023-03-03T17:47:04.400-08:00,2023-03-03T17:47:06.800-08:00,tutor,tutor,6,,18.0,
,,,the probability of a and B. So,2023-03-03T17:47:06.950-08:00,2023-03-03T17:47:10.910-08:00,tutor,tutor,6,,18.0,
,,,let me just find. first. that notation.,2023-03-03T17:47:11.190-08:00,2023-03-03T17:47:15.600-08:00,tutor,tutor,6,,18.0,
,,,"There should be a Union symbol of this right here. So this is an intersection symbol, right? So the probability of a and B over the probability of B right?",2023-03-03T17:47:23.160-08:00,2023-03-03T17:47:33.800-08:00,tutor,tutor,6,,18.0,
,,,And this makes sense intuitively. If we were to draw a ven diagram of this scenario. so let's say that we have some event a.,2023-03-03T17:47:33.980-08:00,2023-03-03T17:47:42.410-08:00,tutor,tutor,6,,18.0,
,,,and we have some event.,2023-03-03T17:47:43.360-08:00,2023-03-03T17:47:45.940-08:00,tutor,tutor,6,,18.0,
,,,B. So a.,2023-03-03T17:47:46.080-08:00,2023-03-03T17:47:49.070-08:00,tutor,tutor,6,,18.0,
,,,And then we have B.,2023-03-03T17:47:50.720-08:00,2023-03-03T17:47:52.520-08:00,tutor,tutor,6,,18.0,
