problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,"i'm very sorry to to hear that, and tell me right now, with your test coming up in the next few days. How are you feeling? Are you stressed or worried.",2023-03-07T09:04:24.490-08:00,2023-03-07T09:04:36.660-08:00,student,student A,1,,,
,,,"Hi, not juris. Then where are you doing",2023-03-07T09:04:36.720-08:00,2023-03-07T09:04:39.940-08:00,student,student A,1,,,
,,,so? How are you feeling?,2023-03-07T09:04:41.950-08:00,2023-03-07T09:04:43.310-08:00,tutor,tutor,1,,,
,,,"Oh, how my opinion! How about it this?",2023-03-07T09:04:44.580-08:00,2023-03-07T09:04:47.370-08:00,student,student A,1,,,
,,,That's right.,2023-03-07T09:04:49.790-08:00,2023-03-07T09:04:50.530-08:00,student,student A,1,,,
,,,that's all. You're,2023-03-07T09:04:50.590-08:00,2023-03-07T09:04:52.280-08:00,student,student A,1,,,
,,,"okay, Jordan, let me ask you. Was this the test you solved? Let me school upward. Is this the one?",2023-03-07T09:04:52.310-08:00,2023-03-07T09:05:00.540-08:00,tutor,tutor,1,,,
,,,"No, not at all. Well.",2023-03-07T09:05:01.160-08:00,2023-03-07T09:05:05.070-08:00,student,student A,1,,,
,,,"you know I already signed up video shop room. So yeah, which one did you solve? What was its name?",2023-03-07T09:05:05.320-08:00,2023-03-07T09:05:16.580-08:00,student,student A,1,,,
,,,"A 3 one calculator, All right. So let me just view.",2023-03-07T09:05:16.980-08:00,2023-03-07T09:05:22.900-08:00,tutor,tutor,1,,,
,,,"Georgiana. You actually did, Gray. So let me view question my question. And then we can discuss. All right.",2023-03-07T09:05:23.820-08:00,2023-03-07T09:05:33.420-08:00,student,student A,1,,,
,,,Okay.,2023-03-07T09:05:33.840-08:00,2023-03-07T09:05:34.830-08:00,student,student A,1,,,
,,,Okay.,2023-03-07T09:05:35.560-08:00,2023-03-07T09:05:36.130-08:00,student,student A,1,,,
,,,I respect.,2023-03-07T09:05:37.720-08:00,2023-03-07T09:05:38.430-08:00,student,student A,1,,,
,,,"Yeah, absolutely.",2023-03-07T09:05:41.120-08:00,2023-03-07T09:05:42.190-08:00,student,student A,1,,,
,,,Okay.,2023-03-07T09:05:42.820-08:00,2023-03-07T09:05:43.470-08:00,student,student A,1,,,
,-1.0,1.0,Okay. So let's start by question. Number 12. How was Question Number 12?,2023-03-07T09:05:43.480-08:00,2023-03-07T09:05:51.810-08:00,student,student A,2,,-1.0,
,,,"I got it right, but I went to talent areas the first time I did it I got one where we've run up one. You get to one like that doesn't seem right. Then I divide up",2023-03-07T09:05:52.170-08:00,2023-03-07T09:06:02.790-08:00,student,student A,2,,-1.0,
,,,"3 point, one by 0 point, 2 6 4, and I got 4.9. I went up to 5, so I got that one right?",2023-03-07T09:06:02.970-08:00,2023-03-07T09:06:10.880-08:00,student,student A,2,,-1.0,
,,,"Okay, that's great. So since you got that one right. Let's move to",2023-03-07T09:06:11.190-08:00,2023-03-07T09:06:16.660-08:00,tutor,tutor,2,,-1.0,
,,1.0,"the next question. Let's start with this one, for example.",2023-03-07T09:06:16.680-08:00,2023-03-07T09:06:25.810-08:00,student,student A,3,,,
,,,"Yeah, you can start with 30. Okay, yeah, I got that one right.",2023-03-07T09:06:25.980-08:00,2023-03-07T09:06:31.830-08:00,student,student A,3,,,
,,,all right. So I take you here ready for the sat.,2023-03-07T09:06:32.200-08:00,2023-03-07T09:06:36.720-08:00,tutor,tutor,3,,,
,,,I got number. I live in New York. Also,2023-03-07T09:06:39.600-08:00,2023-03-07T09:06:43.590-08:00,student,student A,3,,,
,,,"that one's kind of tricky. Yeah, since",2023-03-07T09:06:43.960-08:00,2023-03-07T09:06:47.630-08:00,student,student A,3,,,
,,,"which one was Tricky Number 11,",2023-03-07T09:06:49.590-08:00,2023-03-07T09:06:59.610-08:00,student,student A,3,,,
,,,"20 over 12, equal 54 over. It's like. Okay, that's a that's a great way to solve the question. So i'll go through the questions, and then you can stop me. If, on the questions you couldn't solve. All right.",2023-03-07T09:06:59.670-08:00,2023-03-07T09:07:15.660-08:00,student,student A,3,,,
,,,Number 4 to you.,2023-03-07T09:07:16.040-08:00,2023-03-07T09:07:17.460-08:00,student,student A,3,,,
,,,I can't,2023-03-07T09:07:17.540-08:00,2023-03-07T09:07:19.050-08:00,student,student A,3,,,
,-1.0,1.0,"Number 14, all right. so i'll start by reading the question, and then i'll ask you, what are your impressions about the question?",2023-03-07T09:07:19.370-08:00,2023-03-07T09:07:28.170-08:00,tutor,tutor,4,,-1.0,
,,,"A company purchased a machine valued at $120,000. The value of the machines appreciates by the same amount each.",2023-03-07T09:07:28.330-08:00,2023-03-07T09:07:36.730-08:00,tutor,tutor,4,,-1.0,
,,,"so that after 10 years the value will be 30,000. Which of the following equations gives the value of the machine in dollars t years after it was purchased for 0. And all right.",2023-03-07T09:07:36.950-08:00,2023-03-07T09:07:50.880-08:00,tutor,tutor,4,,-1.0,
,,,So,2023-03-07T09:07:50.950-08:00,2023-03-07T09:07:53.650-08:00,tutor,tutor,4,,-1.0,
,,,"first let me ask you, Jordan, can you summarize the information given in the question for me, please.",2023-03-07T09:07:54.390-08:00,2023-03-07T09:08:01.790-08:00,student,student A,4,,-1.0,
,,,So basically our company purchase a machine for,2023-03-07T09:08:02.170-08:00,2023-03-07T09:08:06.100-08:00,student,student A,4,,-1.0,
,,,"100, 120, and then basically it's gonna be value over 10 years. I'll divide by 13,000",2023-03-07T09:08:06.220-08:00,2023-03-07T09:08:17.670-08:00,student,student A,4,,-1.0,
,,,a year.,2023-03-07T09:08:17.740-08:00,2023-03-07T09:08:18.670-08:00,student,student A,4,,-1.0,
,,,It's here.,2023-03-07T09:08:20.060-08:00,2023-03-07T09:08:21.500-08:00,student,student A,4,,-1.0,
,,,"No what? The question says that you're You're right. Your first part was right. It's like 1, 20 K. It starts with 120 K. And then, after 10 years.",2023-03-07T09:08:21.660-08:00,2023-03-07T09:08:32.960-08:00,tutor,tutor,4,,-1.0,
,,,the value becomes 30 K. So what was the value that decreased. How much did the price decrease?,2023-03-07T09:08:33.040-08:00,2023-03-07T09:08:41.430-08:00,student,student A,4,,-1.0,
,,,So I suspect that we would prefer not to spend your probably with a broken full.,2023-03-07T09:08:43.710-08:00,2023-03-07T09:08:48.740-08:00,student,student A,4,,-1.0,
,,,Okay.,2023-03-07T09:08:48.880-08:00,2023-03-07T09:08:50.940-08:00,student,student A,4,,-1.0,
,,,actually.,2023-03-07T09:08:50.990-08:00,2023-03-07T09:08:51.660-08:00,student,student A,4,,-1.0,
,,,"Jordan, are you still there",2023-03-07T09:08:54.240-08:00,2023-03-07T09:08:56.340-08:00,tutor,tutor,4,,-1.0,
,,,on here?,2023-03-07T09:08:56.760-08:00,2023-03-07T09:08:58.390-08:00,student,student A,4,,-1.0,
,,,I'm: Just,2023-03-07T09:09:00.010-08:00,2023-03-07T09:09:04.020-08:00,student,student A,4,,-1.0,
,,,so.,2023-03-07T09:09:04.060-08:00,2023-03-07T09:09:04.710-08:00,student,student A,4,,-1.0,
,,,"Can you tell me that you do, please?",2023-03-07T09:09:15.520-08:00,2023-03-07T09:09:17.240-08:00,student,student A,4,,-1.0,
,,,What,2023-03-07T09:09:18.620-08:00,2023-03-07T09:09:19.470-08:00,tutor,tutor,4,,-1.0,
,,,can you go again?,2023-03-07T09:09:20.650-08:00,2023-03-07T09:09:22.280-08:00,student,student A,4,,-1.0,
,,,"Okay, I I said that the, as we said, the machine was valued at 120 K. In the beginning.",2023-03-07T09:09:24.080-08:00,2023-03-07T09:09:31.930-08:00,tutor,tutor,4,,-1.0,
,,,"and then, after 10 years, the new value is 30 K: so my question is, how much did the did the machine decrease? The the value of the machine decrease in 10 years?",2023-03-07T09:09:31.930-08:00,2023-03-07T09:09:49.560-08:00,student,student A,4,,-1.0,
,,,What,2023-03-07T09:09:53.240-08:00,2023-03-07T09:09:53.970-08:00,tutor,tutor,4,,-1.0,
,,,"I said? Yes, it decreased.",2023-03-07T09:09:55.150-08:00,2023-03-07T09:09:57.490-08:00,student,student A,4,,-1.0,
,,,"Yeah, by how much?",2023-03-07T09:09:57.850-08:00,2023-03-07T09:09:59.570-08:00,tutor,tutor,4,,-1.0,
,,,"Based on what I can't click, I said, I have 101.",2023-03-07T09:10:00.840-08:00,2023-03-07T09:10:05.950-08:00,student,student A,4,,-1.0,
,,,"Oh, I definitely chat.",2023-03-07T09:10:06.500-08:00,2023-03-07T09:10:07.950-08:00,student,student A,4,,-1.0,
,,,Okay.,2023-03-07T09:10:09.570-08:00,2023-03-07T09:10:11.850-08:00,student,student A,4,,-1.0,
,,,"I'll tell you like a a a faster way to to solve the problem. If let me just erase this, and",2023-03-07T09:10:14.990-08:00,2023-03-07T09:10:23.990-08:00,tutor,tutor,4,,-1.0,
,,,let me ask you if,2023-03-07T09:10:24.380-08:00,2023-03-07T09:10:26.630-08:00,student,student A,4,,-1.0,
,,,"if we have like a car that is valued. say, for example, by 100, and after a few years the new value is like 40 or something.",2023-03-07T09:10:27.880-08:00,2023-03-07T09:10:39.350-08:00,tutor,tutor,4,,-1.0,
,,,so the decrease is like $60. Right.,2023-03-07T09:10:39.600-08:00,2023-03-07T09:10:44.720-08:00,tutor,tutor,4,,-1.0,
,,,is it,2023-03-07T09:10:44.830-08:00,2023-03-07T09:10:46.370-08:00,student,student A,4,,-1.0,
,,,"so? What you do is that you subtract 140 minus? So the same goes here. If we have like 120 K. And then after 10 years, it becomes 30. K.",2023-03-07T09:10:47.190-08:00,2023-03-07T09:11:02.480-08:00,tutor,tutor,4,,-1.0,
,,,So so what's the decrease? What number should we write?,2023-03-07T09:11:02.800-08:00,2023-03-07T09:11:09.320-08:00,student,student A,4,,-1.0,
,,,"9? Dk: that's right. Okay. And 90 K. Is like over 10 years. So if I ask you per one year, how many? The ha, what it By how much did it decrease",2023-03-07T09:11:09.730-08:00,2023-03-07T09:11:21.900-08:00,tutor,tutor,4,,-1.0,
,,,"by 9 on 9,000.",2023-03-07T09:11:22.070-08:00,2023-03-07T09:11:25.690-08:00,student,student A,4,,-1.0,
,,,"Yeah, that's great, all right. So right now we know that",2023-03-07T09:11:27.540-08:00,2023-03-07T09:11:31.690-08:00,tutor,tutor,4,,-1.0,
,,,"it was like 1 20,000,",2023-03-07T09:11:31.830-08:00,2023-03-07T09:11:35.200-08:00,tutor,tutor,4,,-1.0,
,,,"and then every year it decreased by 9,000, and the number of years is T: All right. So we use the letter T:",2023-03-07T09:11:35.400-08:00,2023-03-07T09:11:46.050-08:00,tutor,tutor,4,,-1.0,
,,,So this is our equation. How does that look?,2023-03-07T09:11:46.180-08:00,2023-03-07T09:11:49.380-08:00,tutor,tutor,4,,-1.0,
,,,It looks correct.,2023-03-07T09:11:50.340-08:00,2023-03-07T09:11:52.080-08:00,student,student A,4,,-1.0,
,,,"Okay, I am. So the answer is like, I guess, Be: yeah.",2023-03-07T09:11:52.890-08:00,2023-03-07T09:11:56.850-08:00,tutor,tutor,4,,-1.0,
,,,"So, Jordan, i'll ask you, and I often do this. I'll ask you right now to be the teacher, and I will be the student. I'll erase all of this, and you can tell me how to solve Question Number 14.",2023-03-07T09:11:56.990-08:00,2023-03-07T09:12:10.850-08:00,tutor,tutor,4,,-1.0,
,,,Okay.,2023-03-07T09:12:13.660-08:00,2023-03-07T09:12:14.790-08:00,student,student A,4,,-1.0,
,,,"So very soon to I to one J. 22,",2023-03-07T09:12:15.880-08:00,2023-03-07T09:12:19.710-08:00,student,student A,4,,-1.0,
,,,"30 key, and basically you can subtract 122 from 30. You can get 9, 90, K.",2023-03-07T09:12:25.930-08:00,2023-03-07T09:12:34.900-08:00,student,student A,4,,-1.0,
,,,"And no, you're going to divide 90 by 10 or you get 9.",2023-03-07T09:12:34.920-08:00,2023-03-07T09:12:39.970-08:00,student,student A,4,,-1.0,
,,,So that's great.,2023-03-07T09:12:41.430-08:00,2023-03-07T09:12:43.060-08:00,tutor,tutor,4,,-1.0,
,,,Okay.,2023-03-07T09:12:44.220-08:00,2023-03-07T09:12:44.990-08:00,student,student A,4,,-1.0,
,,,"yeah, continue, please.",2023-03-07T09:12:45.500-08:00,2023-03-07T09:12:46.930-08:00,tutor,tutor,4,,-1.0,
,,,"So you know it adds, what is the value of me. So B is going to be the equal 120 key minus, because the value is going down. So you're subtracting",2023-03-07T09:12:47.830-08:00,2023-03-07T09:13:00.830-08:00,student,student A,4,,-1.0,
,,,9 G. And T.,2023-03-07T09:13:01.180-08:00,2023-03-07T09:13:03.870-08:00,student,student A,4,,-1.0,
,,,"Excellent work, Jordana. Thank you very much.",2023-03-07T09:13:06.010-08:00,2023-03-07T09:13:08.910-08:00,tutor,tutor,4,,-1.0,
,-1.0,1.0,How did you do on Question Number 15?,2023-03-07T09:13:11.130-08:00,2023-03-07T09:13:14.660-08:00,tutor,tutor,5,,-1.0,
,,,"I think I got it. Yeah, I got it.",2023-03-07T09:13:15.170-08:00,2023-03-07T09:13:20.030-08:00,student,student A,5,,-1.0,
,,,I'll let you know.,2023-03-07T09:13:20.660-08:00,2023-03-07T09:13:21.620-08:00,tutor,tutor,5,,-1.0,
,,,"All right, so",2023-03-07T09:13:21.960-08:00,2023-03-07T09:13:24.920-08:00,tutor,tutor,5,,-1.0,
,,,let me just,2023-03-07T09:13:24.980-08:00,2023-03-07T09:13:26.240-08:00,tutor,tutor,5,,-1.0,
,,,"scroll down a little bit, so we can have like space to right.",2023-03-07T09:13:26.400-08:00,2023-03-07T09:13:31.290-08:00,tutor,tutor,5,,-1.0,
,,,Okay.,2023-03-07T09:13:31.520-08:00,2023-03-07T09:13:32.100-08:00,student,student A,5,,-1.0,
,,,So let me ask you. Are you familiar with linear equations?,2023-03-07T09:13:32.620-08:00,2023-03-07T09:13:37.660-08:00,tutor,tutor,5,,-1.0,
,,,"Yes, y equal X and X plus C. R. B.",2023-03-07T09:13:38.260-08:00,2023-03-07T09:13:45.060-08:00,student,student A,5,,-1.0,
,,,It's it's a great job that is correct.,2023-03-07T09:13:45.770-08:00,2023-03-07T09:13:50.320-08:00,tutor,tutor,5,,-1.0,
,,,So if we have 2 points.,2023-03-07T09:13:50.720-08:00,2023-03-07T09:13:55.190-08:00,tutor,tutor,5,,-1.0,
,,,"Let's say, for example, 2, 4, and 0 one. How did you? How do you calculate? M.",2023-03-07T09:13:55.230-08:00,2023-03-07T09:14:03.050-08:00,tutor,tutor,5,,-1.0,
,,,Okay.,2023-03-07T09:14:03.790-08:00,2023-03-07T09:14:04.370-08:00,tutor,tutor,5,,-1.0,
,,,will rise over one or I can use y squared minus y one over X squared over x one.,2023-03-07T09:14:05.010-08:00,2023-03-07T09:14:15.130-08:00,student,student A,5,,-1.0,
,,,"Well, yeah, that's allow me to tell you that. I mean",2023-03-07T09:14:15.850-08:00,2023-03-07T09:14:21.440-08:00,tutor,tutor,5,,-1.0,
,,,"you. You're real good at that. I know I don't know why you started disliking it. But from what you're saying you like, you know, Matt.",2023-03-07T09:14:22.170-08:00,2023-03-07T09:14:30.770-08:00,tutor,tutor,5,,-1.0,
,,,so so,2023-03-07T09:14:31.580-08:00,2023-03-07T09:14:33.360-08:00,student,student A,5,,-1.0,
,,,"can you do this for me? Can you do y 2 minus y one over x, 2 minus x one.",2023-03-07T09:14:33.920-08:00,2023-03-07T09:14:39.810-08:00,tutor,tutor,5,,-1.0,
,,,Sure.,2023-03-07T09:14:40.680-08:00,2023-03-07T09:14:41.490-08:00,student,student A,5,,-1.0,
,,,Here I know all the reason we all.,2023-03-07T09:14:43.960-08:00,2023-03-07T09:14:46.730-08:00,student,student A,5,,-1.0,
,,,And because,2023-03-07T09:14:46.810-08:00,2023-03-07T09:14:49.750-08:00,student,student A,5,,-1.0,
,,,yeah for me.,2023-03-07T09:14:58.180-08:00,2023-03-07T09:15:01.550-08:00,student,student A,5,,-1.0,
,,,"I am, Sarah. Let me find the world this.",2023-03-07T09:15:02.580-08:00,2023-03-07T09:15:05.350-08:00,student,student A,5,,-1.0,
,,,So,2023-03-07T09:15:07.910-08:00,2023-03-07T09:15:10.120-08:00,student,student A,5,,-1.0,
,,,okay.,2023-03-07T09:15:13.600-08:00,2023-03-07T09:15:14.420-08:00,student,student A,5,,-1.0,
,,,"bye, bye. Okay. So I got 3 over 2,",2023-03-07T09:15:20.580-08:00,2023-03-07T09:15:27.330-08:00,student,student A,5,,-1.0,
,,,"3 over 2, all right. So now we know that M. Is equal to 3 over 2.",2023-03-07T09:15:28.070-08:00,2023-03-07T09:15:33.700-08:00,student,student A,5,,-1.0,
,,,"And what about C or B, whatever you want to call it?",2023-03-07T09:15:35.940-08:00,2023-03-07T09:15:41.370-08:00,tutor,tutor,5,,-1.0,
,,,"What's the I think it's still. Why, I interested? Yes, you are right. It is the Y intercept, and when we have the Y intercept, what is the value of X.",2023-03-07T09:15:41.860-08:00,2023-03-07T09:15:52.840-08:00,tutor,tutor,5,,-1.0,
,,,That's where it's.,2023-03-07T09:15:54.080-08:00,2023-03-07T09:15:57.330-08:00,student,student A,5,,-1.0,
,,,0.,2023-03-07T09:15:58.450-08:00,2023-03-07T09:15:59.930-08:00,student,student A,5,,-1.0,
,,,"Hello, Yes.",2023-03-07T09:16:00.540-08:00,2023-03-07T09:16:02.180-08:00,student,student A,5,,-1.0,
,,,"yeah, 0 and one. So the the Y intercept is",2023-03-07T09:16:02.460-08:00,2023-03-07T09:16:06.190-08:00,tutor,tutor,5,,-1.0,
,,,one,2023-03-07T09:16:06.500-08:00,2023-03-07T09:16:07.430-08:00,student,student A,5,,-1.0,
,,,"one, all right. So which one of these equations is the correct answer.",2023-03-07T09:16:07.880-08:00,2023-03-07T09:16:12.060-08:00,tutor,tutor,5,,-1.0,
,,,The,2023-03-07T09:16:12.810-08:00,2023-03-07T09:16:13.770-08:00,student,student A,5,,-1.0,
,,,"the Yes, the last choice. You are correct.",2023-03-07T09:16:14.280-08:00,2023-03-07T09:16:17.270-08:00,tutor,tutor,5,,-1.0,
,,,So do you need me to repeat any part of the last question?,2023-03-07T09:16:20.120-08:00,2023-03-07T09:16:26.530-08:00,student,student A,5,,-1.0,
,-1.0,1.0,All right. Question Number 10. How did you do on this one.,2023-03-07T09:16:27.040-08:00,2023-03-07T09:16:30.750-08:00,tutor,tutor,6,,-1.0,
,,,I just I about 10.,2023-03-07T09:16:31.850-08:00,2023-03-07T09:16:34.540-08:00,student,student A,6,,-1.0,
,,,"Okay, I got you wrong.",2023-03-07T09:16:38.730-08:00,2023-03-07T09:16:41.420-08:00,student,student A,6,,-1.0,
,,,"all right. Well, I I'll ask you to read the question and then tell me if this were a question on the sat. how would you solve it?",2023-03-07T09:16:42.540-08:00,2023-03-07T09:16:51.710-08:00,tutor,tutor,6,,-1.0,
,,,So based on what i'm seeing? It seems like a quadratic equation in our sense.,2023-03-07T09:16:55.050-08:00,2023-03-07T09:17:01.160-08:00,student,student A,6,,-1.0,
,,,and I think for our equation. The from that is,2023-03-07T09:17:04.430-08:00,2023-03-07T09:17:09.030-08:00,student,student A,6,,-1.0,
,,,"a X square, I think.",2023-03-07T09:17:09.440-08:00,2023-03-07T09:17:14.860-08:00,student,student A,6,,-1.0,
,,,"Okay? Well, let me ask you another question. If you have like this part 4 x",2023-03-07T09:17:16.880-08:00,2023-03-07T09:17:23.940-08:00,tutor,tutor,6,,-1.0,
,,,plus 4 times a x plus minus one. How do you simplify this? And this is like a multiplication thing. How,2023-03-07T09:17:24.930-08:00,2023-03-07T09:17:35.480-08:00,tutor,tutor,6,,-1.0,
,,,I will multiply,2023-03-07T09:17:36.240-08:00,2023-03-07T09:17:37.780-08:00,student,student A,6,,-1.0,
,,,like 4 x times 8,2023-03-07T09:17:37.810-08:00,2023-03-07T09:17:41.750-08:00,student,student A,6,,-1.0,
,,,"times 4. One No, yeah, 4 and one",2023-03-07T09:17:41.940-08:00,2023-03-07T09:17:46.550-08:00,student,student A,6,,-1.0,
,,,for it,2023-03-07T09:17:46.710-08:00,2023-03-07T09:17:48.760-08:00,student,student A,6,,-1.0,
,,,4 times 9 plus yeah or x times negative. One.,2023-03-07T09:17:49.490-08:00,2023-03-07T09:17:53.630-08:00,tutor,tutor,6,,-1.0,
,,,"Alright, yeah, continue. I might get down first. I've got it over.",2023-03-07T09:17:56.620-08:00,2023-03-07T09:18:01.770-08:00,student,student A,6,,-1.0,
,,,Okay. So for x times X.,2023-03-07T09:18:04.120-08:00,2023-03-07T09:18:08.060-08:00,student,student A,6,,-1.0,
,,,4 x times negative one,2023-03-07T09:18:08.870-08:00,2023-03-07T09:18:12.100-08:00,student,student A,6,,-1.0,
,,,"plus the 4 times 8,",2023-03-07T09:18:12.570-08:00,2023-03-07T09:18:15.660-08:00,student,student A,6,,-1.0,
