problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,"Hi. Everyone, Welcome to week, 3 day, 2.",2023-02-25T18:02:33.270-08:00,2023-02-25T18:02:37.170-08:00,tutor,tutor,1,,,
,,,So,2023-02-25T18:02:37.490-08:00,2023-02-25T18:02:38.870-08:00,tutor,tutor,1,,,
,,,"right, okay.",2023-02-25T18:02:39.780-08:00,2023-02-25T18:02:40.800-08:00,tutor,tutor,1,,,
,,,"Okay. So we're gonna start with the welcome question. Just what a big challenge. Oh, hello, Selena!",2023-02-25T18:02:42.260-08:00,2023-02-25T18:02:48.550-08:00,tutor,tutor,1,,,
,,,What is the challenge? And how do you overcome it?,2023-02-25T18:02:50.810-08:00,2023-02-25T18:02:53.210-08:00,tutor,tutor,1,,,
,,,I'm going to start.,2023-02-25T18:02:54.100-08:00,2023-02-25T18:02:55.680-08:00,tutor,tutor,1,,,
,,,We are. Yeah.,2023-02-25T18:02:56.180-08:00,2023-02-25T18:02:57.990-08:00,tutor,tutor,1,,,
,,,You can just chat that or unmute if you want.,2023-02-25T18:03:01.550-08:00,2023-02-25T18:03:05.700-08:00,tutor,tutor,1,,,
,,,"I guess one of the biggest challenges for me was, so I do cross country and track. and I was really just trying to get myself to like, keep pushing myself, and",2023-02-25T18:03:06.650-08:00,2023-02-25T18:03:19.730-08:00,student,student A,1,,,
,,,to not get discouraged by some of like my times that I would get,2023-02-25T18:03:20.060-08:00,2023-02-25T18:03:25.140-08:00,student,student A,1,,,
,,,"and to keep going, and eventually, like all the hardware did pay off.",2023-02-25T18:03:25.340-08:00,2023-02-25T18:03:29.410-08:00,student,student A,1,,,
,,,Okay.,2023-02-25T18:03:31.410-08:00,2023-02-25T18:03:32.270-08:00,student,student A,1,,,
,,,that's great. I used to do swimming.,2023-02-25T18:03:32.340-08:00,2023-02-25T18:03:35.040-08:00,tutor,tutor,1,,,
,,,"Not anymore. But yeah, I know the feeling of getting discouraged, especially when I Haven't",2023-02-25T18:03:35.070-08:00,2023-02-25T18:03:40.270-08:00,tutor,tutor,1,,,
,,,"done it in a while and like, actually compare my with time to my current time.",2023-02-25T18:03:40.500-08:00,2023-02-25T18:03:44.760-08:00,tutor,tutor,1,,,
,,,"Yeah, okay.",2023-02-25T18:03:45.180-08:00,2023-02-25T18:03:46.560-08:00,student,student A,1,,,
,,,absolutely. Well coming off an injury. So it was just really hard to like. Get back into it.,2023-02-25T18:03:46.690-08:00,2023-02-25T18:03:52.590-08:00,student,student A,1,,,
,,,Okay.,2023-02-25T18:03:54.320-08:00,2023-02-25T18:03:55.150-08:00,tutor,tutor,1,,,
,,,let's try a soft little order.,2023-02-25T18:03:55.770-08:00,2023-02-25T18:03:59.600-08:00,tutor,tutor,1,,,
,,,"So are you. Are you sorry, Amanda?",2023-02-25T18:03:59.690-08:00,2023-02-25T18:04:02.830-08:00,tutor,tutor,1,,,
,,,I'm gonna follow the train of injuries.,2023-02-25T18:04:04.670-08:00,2023-02-25T18:04:07.640-08:00,student,student B,1,,,
,,,"When I was 13 I like completely blew out my knee. I tore my acl all the fun stuff, and I ended my like 10 year volleyball and basketball career. I was told I couldn't play any sports because I was really at high risk",2023-02-25T18:04:07.730-08:00,2023-02-25T18:04:22.920-08:00,student,student B,1,,,
,,,for hurting my other knee or the same me again.,2023-02-25T18:04:23.170-08:00,2023-02-25T18:04:26.819-08:00,student,student B,1,,,
,,,"So that was like really hard, because I had played those sports my whole life. But I swim now, and I golf, so I guess just finding sports I could play.",2023-02-25T18:04:26.859-08:00,2023-02-25T18:04:37.520-08:00,student,student B,1,,,
,,,"and I do get very discouraged with swim, because I didn't start until my freshman year. and having to swim with girls who have done it their whole life. It's very discouraging.",2023-02-25T18:04:37.810-08:00,2023-02-25T18:04:49.660-08:00,student,student B,1,,,
,,,Kenya.,2023-02-25T18:04:52.230-08:00,2023-02-25T18:04:53.280-08:00,tutor,tutor,1,,,
,,,Okay.,2023-02-25T18:04:55.480-08:00,2023-02-25T18:04:56.320-08:00,tutor,tutor,1,,,
,,,"at least, you know. There, you know, there are other people, probably like you. Maybe not at the same pool or the same team as you, but",2023-02-25T18:04:56.350-08:00,2023-02-25T18:05:03.890-08:00,tutor,tutor,1,,,
,,,not like Aria People who had injuries.,2023-02-25T18:05:04.290-08:00,2023-02-25T18:05:07.360-08:00,tutor,tutor,1,,,
,,,"Selena, how about you? Just was a challenge that you have.",2023-02-25T18:05:07.920-08:00,2023-02-25T18:05:12.770-08:00,tutor,tutor,1,,,
,,,It is not. We sports related.,2023-02-25T18:05:12.960-08:00,2023-02-25T18:05:14.720-08:00,tutor,tutor,1,,,
,,,"Okay, it's also injury related. So you missed that in chat that",2023-02-25T18:05:16.850-08:00,2023-02-25T18:05:21.680-08:00,tutor,tutor,1,,,
,,,her biggest challenge was healing after a big surgery.,2023-02-25T18:05:21.710-08:00,2023-02-25T18:05:24.860-08:00,tutor,tutor,1,,,
,,,"Yeah, she overcame it when she took some time off from school healing. Actually, I didn't know that's an injury, but it's kind of related.",2023-02-25T18:05:26.120-08:00,2023-02-25T18:05:34.820-08:00,tutor,tutor,1,,,
,,,Okay?,2023-02-25T18:05:35.410-08:00,2023-02-25T18:05:36.340-08:00,tutor,tutor,1,,,
,,,"Oh, my gosh! What's the",2023-02-25T18:05:38.950-08:00,2023-02-25T18:05:41.790-08:00,tutor,tutor,1,,,
,,,did you call me?,2023-02-25T18:06:00.810-08:00,2023-02-25T18:06:01.980-08:00,student,student C,1,,,
,,,"Oh, my! Called Caitlin, Can you hear me?",2023-02-25T18:06:02.560-08:00,2023-02-25T18:06:05.680-08:00,tutor,tutor,1,,,
,,,"Okay, maybe she's typing in chat. Let's do. Okay, [STUDENT_6].",2023-02-25T18:06:09.620-08:00,2023-02-25T18:06:13.770-08:00,tutor,tutor,1,,,
,,,How about you?,2023-02-25T18:06:13.920-08:00,2023-02-25T18:06:14.830-08:00,tutor,tutor,1,,,
,,,I think one of the obstacles that I had to overcome was,2023-02-25T18:06:16.800-08:00,2023-02-25T18:06:22.280-08:00,student,student C,1,,,
,,,"overcome. The fear I saw. I play piano, and",2023-02-25T18:06:22.490-08:00,2023-02-25T18:06:27.240-08:00,student,student C,1,,,
,,,"my church didn't have a pianist, and at the time I was still. I was in like Fifth sixth grade, I think.",2023-02-25T18:06:27.610-08:00,2023-02-25T18:06:33.980-08:00,student,student C,1,,,
,,,and I was very free to go up there and say,2023-02-25T18:06:34.030-08:00,2023-02-25T18:06:37.890-08:00,student,student C,1,,,
,,,so. I had to overcome that in Yeah.,2023-02-25T18:06:37.950-08:00,2023-02-25T18:06:41.910-08:00,student,student C,1,,,
,,,"Oh, okay. I also play piano, and I remember when I was starting when I wanted to learn.",2023-02-25T18:06:44.220-08:00,2023-02-25T18:06:49.040-08:00,tutor,tutor,1,,,
,,,"I didn't know anyone who could teach. So I had to like, ask around, like my school teachers to teach me how to play.",2023-02-25T18:06:49.200-08:00,2023-02-25T18:06:56.160-08:00,tutor,tutor,1,,,
,,,By that,2023-02-25T18:06:57.350-08:00,2023-02-25T18:06:58.150-08:00,tutor,tutor,1,,,
,,,I get that,2023-02-25T18:06:58.620-08:00,2023-02-25T18:07:00.030-08:00,student,student C,1,,,
,,,okay,2023-02-25T18:07:02.440-08:00,2023-02-25T18:07:03.900-08:00,tutor,tutor,1,,,
,,,type in chat. It was,2023-02-25T18:07:04.040-08:00,2023-02-25T18:07:06.100-08:00,tutor,tutor,1,,,
,,,fighting imposter syndrome because she was transferred at her school for a music program.,2023-02-25T18:07:06.340-08:00,2023-02-25T18:07:12.360-08:00,tutor,tutor,1,,,
,,,And,2023-02-25T18:07:13.010-08:00,2023-02-25T18:07:14.120-08:00,tutor,tutor,1,,,
,,,"okay, so she said that she felt in positive syndrome because everyone else felt like so good. They're so much better.",2023-02-25T18:07:15.170-08:00,2023-02-25T18:07:21.240-08:00,tutor,tutor,1,,,
,,,And she didn't really know how to.,2023-02-25T18:07:22.190-08:00,2023-02-25T18:07:24.630-08:00,tutor,tutor,1,,,
,,,I guess. Feel confident. But she feels a lot better about it now,2023-02-25T18:07:25.120-08:00,2023-02-25T18:07:29.810-08:00,tutor,tutor,1,,,
,,,it's okay.,2023-02-25T18:07:30.530-08:00,2023-02-25T18:07:31.230-08:00,tutor,tutor,1,,,
,,,"Oh, okay. So all of us do.",2023-02-25T18:07:31.490-08:00,2023-02-25T18:07:33.320-08:00,tutor,tutor,1,,,
,,,"So I was here to that's nice. Hello, Early.",2023-02-25T18:07:33.560-08:00,2023-02-25T18:07:39.490-08:00,tutor,tutor,1,,,
,,,"Okay, let's do Lemia. I don't want early. Just what's a big challenge you have.",2023-02-25T18:07:40.170-08:00,2023-02-25T18:07:45.400-08:00,tutor,tutor,1,,,
,,,I really struggle with like asking for help when I need it.,2023-02-25T18:07:45.930-08:00,2023-02-25T18:07:50.400-08:00,student,student D,1,,,
,,,especially when it comes to like school? I just like to think that I can do it all like,2023-02-25T18:07:50.440-08:00,2023-02-25T18:07:56.120-08:00,student,student D,1,,,
,,,"by myself, and that I don't need help and like, I just had to learn that like it's okay to ask for help, and that it's better to ask for help and get help. Then to like, Run yourself into the ground trying to like through by yourself.",2023-02-25T18:07:56.180-08:00,2023-02-25T18:08:07.980-08:00,student,student D,1,,,
,,,"Okay, yeah, I relate to that a lot, because when I do studies when I try to study.",2023-02-25T18:08:09.830-08:00,2023-02-25T18:08:16.030-08:00,tutor,tutor,1,,,
,,,"I I kind of just want to do it all in my own, because I don't want to bother anyone.",2023-02-25T18:08:16.040-08:00,2023-02-25T18:08:19.830-08:00,tutor,tutor,1,,,
,,,So I get that.,2023-02-25T18:08:20.060-08:00,2023-02-25T18:08:21.680-08:00,tutor,tutor,1,,,
,,,Or how about you just any big challenge?,2023-02-25T18:08:23.810-08:00,2023-02-25T18:08:26.990-08:00,tutor,tutor,1,,,
,,,"I I just not moved to the United States not long ago. So it was like a big challenge to me, because I moved just with my mom.",2023-02-25T18:08:28.300-08:00,2023-02-25T18:08:41.260-08:00,student,student E,1,,,
,,,and I overcome it by being a friends and making friends and trying to do my best.,2023-02-25T18:08:41.520-08:00,2023-02-25T18:08:49.770-08:00,student,student E,1,,,
,,,"Yeah, going to an entirely new",2023-02-25T18:08:52.010-08:00,2023-02-25T18:08:55.320-08:00,tutor,tutor,1,,,
,,,country.,2023-02-25T18:08:55.490-08:00,2023-02-25T18:08:56.440-08:00,tutor,tutor,1,,,
,,,like.,2023-02-25T18:08:56.670-08:00,2023-02-25T18:08:57.250-08:00,tutor,tutor,1,,,
,,,"if it in a different, completely different side cultures. Yes.",2023-02-25T18:08:57.780-08:00,2023-02-25T18:09:01.020-08:00,tutor,tutor,1,,,
,,,this sounds really difficult. So I'm: good feeling better about that.,2023-02-25T18:09:02.260-08:00,2023-02-25T18:09:05.700-08:00,tutor,tutor,1,,,
,,,Okay. Okay. how do you all get a chance to talk? I will begin with our lesson,2023-02-25T18:09:07.490-08:00,2023-02-25T18:09:16.040-08:00,tutor,tutor,1,,,
,,,proper. Okay. So our school here for today is a lot like our previous sessions. So we're going to have a test.,2023-02-25T18:09:16.090-08:00,2023-02-25T18:09:22.950-08:00,tutor,tutor,1,,,
,,,"So i'm trying. Now. Okay, so we're going to have a test 25 min, and then we're going to read a test and then we're going to do.",2023-02-25T18:09:24.690-08:00,2023-02-25T18:09:32.120-08:00,tutor,tutor,1,,,
,,,Actually just your view for 45 min.,2023-02-25T18:09:32.520-08:00,2023-02-25T18:09:34.840-08:00,tutor,tutor,1,,,
,,,Okay.,2023-02-25T18:09:35.020-08:00,2023-02-25T18:09:35.750-08:00,tutor,tutor,1,,,
,,,"alright, okay.",2023-02-25T18:09:36.800-08:00,2023-02-25T18:09:38.120-08:00,tutor,tutor,1,,,
,,,So I will send all of you a link for our assessments into the chat,2023-02-25T18:09:38.150-08:00,2023-02-25T18:09:43.220-08:00,tutor,tutor,1,,,
,,,you should go to our latest. It should be like,2023-02-25T18:09:43.510-08:00,2023-02-25T18:09:46.010-08:00,tutor,tutor,1,,,
,,,Test B one or something like that.,2023-02-25T18:09:46.030-08:00,2023-02-25T18:09:48.590-08:00,tutor,tutor,1,,,
,,,and I will give all of you 25 min. Okay.,2023-02-25T18:09:50.590-08:00,2023-02-25T18:09:54.890-08:00,tutor,tutor,1,,,
,,,just give me a thumbs up If You've reached the page and you're ready to begin so I can open the test.,2023-02-25T18:09:57.050-08:00,2023-02-25T18:10:01.720-08:00,tutor,tutor,1,,,
,,,"Okay, 2,",2023-02-25T18:10:08.430-08:00,2023-02-25T18:10:09.820-08:00,tutor,tutor,1,,,
,,,"3, 4,",2023-02-25T18:10:10.700-08:00,2023-02-25T18:10:12.050-08:00,tutor,tutor,1,,,
,,,"TV, aria early. Okay.",2023-02-25T18:10:14.310-08:00,2023-02-25T18:10:17.160-08:00,tutor,tutor,1,,,
,,,Pb: Are you? Just tell me when you're ready.,2023-02-25T18:10:17.380-08:00,2023-02-25T18:10:20.510-08:00,tutor,tutor,1,,,
,,,Okay.,2023-02-25T18:10:25.140-08:00,2023-02-25T18:10:26.500-08:00,tutor,tutor,1,,,
,,,hey? I'm: Good.,2023-02-25T18:10:33.610-08:00,2023-02-25T18:10:34.610-08:00,student,student C,1,,,
,,,"Okay. Good. Okay. I will open the test now, and good luck.",2023-02-25T18:10:35.160-08:00,2023-02-25T18:10:39.900-08:00,tutor,tutor,1,,,
,,,Just,2023-02-25T18:10:40.190-08:00,2023-02-25T18:10:40.870-08:00,tutor,tutor,1,,,
,,,"take notes same as before. If there's any questions that you have a hard time with. Take note of it, and then we can cover it after the test. Okay, See you.",2023-02-25T18:10:41.110-08:00,2023-02-25T18:10:50.690-08:00,tutor,tutor,1,,,
,,,"alright, everyone you can start submitting",2023-02-25T18:35:57.980-08:00,2023-02-25T18:36:01.840-08:00,tutor,tutor,1,,,
,,,on your test.,2023-02-25T18:36:02.510-08:00,2023-02-25T18:36:03.910-08:00,tutor,tutor,1,,,
,,,Okay.,2023-02-25T18:36:05.000-08:00,2023-02-25T18:36:05.790-08:00,tutor,tutor,1,,,
,,,that's,2023-02-25T18:36:10.210-08:00,2023-02-25T18:36:11.020-08:00,tutor,tutor,1,,,
,,,if you Haven't finished. That's okay. You can still keep answering.,2023-02-25T18:36:13.630-08:00,2023-02-25T18:36:17.750-08:00,tutor,tutor,1,,,
,,,But we will start going over,2023-02-25T18:36:19.230-08:00,2023-02-25T18:36:21.850-08:00,tutor,tutor,1,,,
,,,questions.,2023-02-25T18:36:22.210-08:00,2023-02-25T18:36:23.350-08:00,tutor,tutor,1,,,
,,,"Oh, [STUDENT_2], sorry I didn't notice you joined.",2023-02-25T18:36:24.470-08:00,2023-02-25T18:36:27.620-08:00,tutor,tutor,1,,,
,,,Okay.,2023-02-25T18:36:35.120-08:00,2023-02-25T18:36:35.780-08:00,tutor,tutor,1,,,
,,,I just you sent the test this that we were doing for you can okay.,2023-02-25T18:36:36.400-08:00,2023-02-25T18:36:41.850-08:00,tutor,tutor,1,,,
,,,all right.,2023-02-25T18:36:44.150-08:00,2023-02-25T18:36:44.820-08:00,tutor,tutor,1,,,
,,,So any questions that you guys want to go over from the tests,2023-02-25T18:36:45.280-08:00,2023-02-25T18:36:51.000-08:00,tutor,tutor,1,,,
,,,what we're going to be doing now.,2023-02-25T18:36:54.090-08:00,2023-02-25T18:36:55.940-08:00,tutor,tutor,1,,,
,,,"You can send in a chat box, or you can unmute.",2023-02-25T18:36:58.450-08:00,2023-02-25T18:37:00.870-08:00,tutor,tutor,1,,,
,,,and we're going to answer them together.,2023-02-25T18:37:02.590-08:00,2023-02-25T18:37:04.510-08:00,tutor,tutor,1,,,
,,,"Okay, just for you.",2023-02-25T18:37:12.810-08:00,2023-02-25T18:37:14.400-08:00,tutor,tutor,1,,,
,,,We have,2023-02-25T18:37:14.490-08:00,2023-02-25T18:37:15.700-08:00,tutor,tutor,1,,,
,,,18.,2023-02-25T18:37:16.480-08:00,2023-02-25T18:37:17.820-08:00,tutor,tutor,1,,,
,,,Sorry you can see my screen.,2023-02-25T18:37:19.220-08:00,2023-02-25T18:37:21.620-08:00,tutor,tutor,1,,,
,,,"Okay, right?",2023-02-25T18:37:26.010-08:00,2023-02-25T18:37:27.000-08:00,tutor,tutor,1,,,
,,,18,2023-02-25T18:37:27.210-08:00,2023-02-25T18:37:28.550-08:00,tutor,tutor,1,,,
,,,17.,2023-02-25T18:37:29.650-08:00,2023-02-25T18:37:31.260-08:00,tutor,tutor,1,,,
,,,What are your questions?,2023-02-25T18:37:35.850-08:00,2023-02-25T18:37:37.580-08:00,tutor,tutor,1,,,
,,,"Okay, 1512,",2023-02-25T18:37:44.140-08:00,2023-02-25T18:37:46.940-08:00,tutor,tutor,1,,,
,,,"3, 1920.",2023-02-25T18:37:50.530-08:00,2023-02-25T18:37:53.430-08:00,tutor,tutor,1,,,
,,,Okay.,2023-02-25T18:37:54.360-08:00,2023-02-25T18:37:55.160-08:00,tutor,tutor,1,,,
,,,Let's start with question of my team.,2023-02-25T18:37:56.940-08:00,2023-02-25T18:37:59.460-08:00,tutor,tutor,1,,,
,,,"Oh, great",2023-02-25T18:38:04.360-08:00,2023-02-25T18:38:05.200-08:00,tutor,tutor,1,,,
,,,"4 7 8, 17,",2023-02-25T18:38:06.550-08:00,2023-02-25T18:38:09.010-08:00,tutor,tutor,1,,,
,,,Okay.,2023-02-25T18:38:13.700-08:00,2023-02-25T18:38:14.270-08:00,tutor,tutor,1,,,
,18.0,1.0,It started with the so it's like a question of 18.,2023-02-25T18:38:15.900-08:00,2023-02-25T18:38:18.820-08:00,tutor,tutor,2,,18.0,
,,,Okay.,2023-02-25T18:38:32.150-08:00,2023-02-25T18:38:32.800-08:00,tutor,tutor,2,,18.0,
,,,"Okay. So one princess, an antique",2023-02-25T18:38:35.170-08:00,2023-02-25T18:38:38.450-08:00,tutor,tutor,2,,18.0,
,,,"that had a value of $200 that time purchase each year. The 5 of the antique is estimated to increase 10% of its valid previous year. The estimated value of the antique in dollars 2 years after purchase can be represented by the expression, 200 a",2023-02-25T18:38:39.180-08:00,2023-02-25T18:38:51.970-08:00,tutor,tutor,2,,18.0,
,,,"for ace, a constant. Okay.",2023-02-25T18:38:52.480-08:00,2023-02-25T18:38:54.990-08:00,tutor,tutor,2,,18.0,
,,,Okay.,2023-02-25T18:38:57.570-08:00,2023-02-25T18:38:58.290-08:00,tutor,tutor,2,,18.0,
,,,So let's start with,2023-02-25T18:38:59.430-08:00,2023-02-25T18:39:01.860-08:00,tutor,tutor,2,,18.0,
,,,What are the,2023-02-25T18:39:03.040-08:00,2023-02-25T18:39:04.540-08:00,tutor,tutor,2,,18.0,
,,,"clues you get? Okay, let's let's do this. What does 200 mean in this concept? What does a",2023-02-25T18:39:05.070-08:00,2023-02-25T18:39:12.040-08:00,tutor,tutor,2,,18.0,
,,,hmm?,2023-02-25T18:39:12.150-08:00,2023-02-25T18:39:12.940-08:00,tutor,tutor,2,,18.0,
,,,Pardon me.,2023-02-25T18:39:14.490-08:00,2023-02-25T18:39:15.330-08:00,tutor,tutor,2,,18.0,
,,,Sorry. What was the question again?,2023-02-25T18:39:20.620-08:00,2023-02-25T18:39:22.940-08:00,student,student E,2,,18.0,
,,,So here we have. Our answer is going to be 200 a. We need to find a.,2023-02-25T18:39:23.740-08:00,2023-02-25T18:39:29.250-08:00,tutor,tutor,2,,18.0,
,,,So what does a represent,2023-02-25T18:39:29.290-08:00,2023-02-25T18:39:32.130-08:00,tutor,tutor,2,,18.0,
,,,"in our answer of 200 a. So you can see my screen? Right? Yes, you can. Okay.",2023-02-25T18:39:33.150-08:00,2023-02-25T18:39:40.520-08:00,tutor,tutor,2,,18.0,
,,,more money. They have,2023-02-25T18:39:51.700-08:00,2023-02-25T18:39:55.100-08:00,student,student E,2,,18.0,
,,,2 years.,2023-02-25T18:39:55.150-08:00,2023-02-25T18:39:56.420-08:00,student,student E,2,,18.0,
,,,Okay.,2023-02-25T18:39:57.130-08:00,2023-02-25T18:39:57.990-08:00,tutor,tutor,2,,18.0,
,,,So why is a being multiplied with 200?,2023-02-25T18:39:58.070-08:00,2023-02-25T18:40:01.360-08:00,tutor,tutor,2,,18.0,
,,,"Yes, it's an increase right? It's going 200 times a.",2023-02-25T18:40:04.320-08:00,2023-02-25T18:40:07.990-08:00,tutor,tutor,2,,18.0,
,,,So what does the 200 in our answer mean?,2023-02-25T18:40:09.690-08:00,2023-02-25T18:40:12.730-08:00,tutor,tutor,2,,18.0,
,,,"The answer is supposed to be, how much money they have after 2 years?",2023-02-25T18:40:21.890-08:00,2023-02-25T18:40:27.580-08:00,student,student E,2,,18.0,
,,,"Yes, that's what 208. But why",2023-02-25T18:40:28.210-08:00,2023-02-25T18:40:32.590-08:00,tutor,tutor,2,,18.0,
,,,"is it 200 a, and not just a",2023-02-25T18:40:32.840-08:00,2023-02-25T18:40:35.490-08:00,tutor,tutor,2,,18.0,
,,,like? What is a act mass in our final expression of 200 a,2023-02-25T18:40:39.040-08:00,2023-02-25T18:40:43.580-08:00,tutor,tutor,2,,18.0,
,,,if you don't know it's okay. I can run as someone else.,2023-02-25T18:40:46.080-08:00,2023-02-25T18:40:49.020-08:00,tutor,tutor,2,,18.0,
,,,"Yeah, I don't know how to explain it.",2023-02-25T18:40:53.820-08:00,2023-02-25T18:40:56.220-08:00,student,student E,2,,18.0,
,,,"Okay, that's okay. [STUDENT_6]: how about you?",2023-02-25T18:40:56.920-08:00,2023-02-25T18:41:00.350-08:00,tutor,tutor,2,,18.0,
,,,Any idea about what a represents in this question,2023-02-25T18:41:01.600-08:00,2023-02-25T18:41:05.770-08:00,tutor,tutor,2,,18.0,
,,,does a represent the,2023-02-25T18:41:11.900-08:00,2023-02-25T18:41:16.610-08:00,student,student C,2,,18.0,
,,,It's like the constant. How much this gonna be,2023-02-25T18:41:18.450-08:00,2023-02-25T18:41:23.810-08:00,student,student C,2,,18.0,
,,,in like? Once you find a that's how much money that's going to be increased by 200.,2023-02-25T18:41:24.820-08:00,2023-02-25T18:41:29.630-08:00,student,student C,2,,18.0,
,,,"Okay, yes, that's correct. The command also said in the chat",2023-02-25T18:41:30.140-08:00,2023-02-25T18:41:33.060-08:00,tutor,tutor,2,,18.0,
,,,"sort, because, remember, our original value is 200,",2023-02-25T18:41:33.090-08:00,2023-02-25T18:41:36.100-08:00,tutor,tutor,2,,18.0,
,,,"and then, when we multiply it by a",2023-02-25T18:41:36.490-08:00,2023-02-25T18:41:38.930-08:00,tutor,tutor,2,,18.0,
,,,that becomes the new amount that we have. That's what a is,2023-02-25T18:41:39.120-08:00,2023-02-25T18:41:43.570-08:00,tutor,tutor,2,,18.0,
,,,right.,2023-02-25T18:41:43.630-08:00,2023-02-25T18:41:44.260-08:00,tutor,tutor,2,,18.0,
,,,So the information we're given in the question is that it increases by 10% over its value to previous year.,2023-02-25T18:41:44.350-08:00,2023-02-25T18:41:52.040-08:00,tutor,tutor,2,,18.0,
,,,And then there are 2 years after right,2023-02-25T18:41:52.100-08:00,2023-02-25T18:41:54.330-08:00,tutor,tutor,2,,18.0,
,,,"so, or",2023-02-25T18:41:55.140-08:00,2023-02-25T18:41:56.460-08:00,tutor,tutor,2,,18.0,
,,,remember a question from,2023-02-25T18:41:56.630-08:00,2023-02-25T18:41:59.090-08:00,tutor,tutor,2,,18.0,
,,,yesterday.,2023-02-25T18:41:59.300-08:00,2023-02-25T18:42:00.320-08:00,tutor,tutor,2,,18.0,
,,,or it's like we want to increase the value by 10%. How would we do that.,2023-02-25T18:42:00.490-08:00,2023-02-25T18:42:03.970-08:00,tutor,tutor,2,,18.0,
,,,Selena?,2023-02-25T18:42:05.690-08:00,2023-02-25T18:42:07.250-08:00,tutor,tutor,2,,18.0,
,,,"Okay, right? So we have 200.",2023-02-25T18:42:19.270-08:00,2023-02-25T18:42:22.160-08:00,tutor,tutor,2,,18.0,
,,,"We, she said, that we would multiply it by",2023-02-25T18:42:23.180-08:00,2023-02-25T18:42:25.840-08:00,tutor,tutor,2,,18.0,
,,,"1.1 0,",2023-02-25T18:42:25.900-08:00,2023-02-25T18:42:28.210-08:00,tutor,tutor,2,,18.0,
,,,because this 1.1 0 is,2023-02-25T18:42:29.370-08:00,2023-02-25T18:42:31.460-08:00,tutor,tutor,2,,18.0,
,,,100,2023-02-25T18:42:31.490-08:00,2023-02-25T18:42:32.520-08:00,tutor,tutor,2,,18.0,
,,,"10%. If we can return in 2%,",2023-02-25T18:42:32.910-08:00,2023-02-25T18:42:36.000-08:00,tutor,tutor,2,,18.0,
,,,right? So we're basically increasing it by 10%.,2023-02-25T18:42:36.630-08:00,2023-02-25T18:42:39.340-08:00,tutor,tutor,2,,18.0,
,,,Okay.,2023-02-25T18:42:40.190-08:00,2023-02-25T18:42:40.880-08:00,tutor,tutor,2,,18.0,
,,,So what did we get after multiplying this Amanda?,2023-02-25T18:42:40.980-08:00,2023-02-25T18:42:44.730-08:00,tutor,tutor,2,,18.0,
,,,"2, 20,",2023-02-25T18:42:56.650-08:00,2023-02-25T18:42:57.680-08:00,student,student B,2,,18.0,
