problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,Yeah. I'm: Good as well. Thanks.,2023-03-05T10:04:51.030-08:00,2023-03-05T10:04:52.900-08:00,tutor,tutor,1,,,
,,,Yeah. Can everyone see my screen right now?,2023-03-05T10:04:54.600-08:00,2023-03-05T10:04:58.260-08:00,tutor,tutor,1,,,
,,,"Yes, we can.",2023-03-05T10:05:00.190-08:00,2023-03-05T10:05:01.420-08:00,student,student C,1,,,
,,,"Okay, I just wanted to go over this quick, real quick. Now you can. After you take this it. You can also tutor with schoolhouse. Now you can get started in no time. Anyone can be a tutor. It's like takes about 2 h to get certified and finish training.",2023-03-05T10:05:01.970-08:00,2023-03-05T10:05:20.790-08:00,tutor,tutor,1,,,
,,,"You You grow in a global community you can join the community and meet like 4,000 plus the fellow volunteers.",2023-03-05T10:05:21.020-08:00,2023-03-05T10:05:29.040-08:00,tutor,tutor,1,,,
,,,"You have your you have your own slack channel, you have. You can contact other volunteers as well",2023-03-05T10:05:29.290-08:00,2023-03-05T10:05:35.850-08:00,tutor,tutor,1,,,
,,,"create your own schedule host sessions when you'd like in math if it prep for. I think you more. Yeah, like i'm doing. You can do it anytime. Basically, I did it Wednesday and Sunday, even though Wednesday is maybe not the best time to do it. But that's the time I had.",2023-03-05T10:05:35.990-08:00,2023-03-05T10:05:51.870-08:00,tutor,tutor,1,,,
,,,"and you can give back through valid volunteering help, fellow students or and and community service hours.",2023-03-05T10:05:52.170-08:00,2023-03-05T10:05:58.020-08:00,tutor,tutor,1,,,
,,,"So it's. It's a really great opportunity, I would say it's really fun as well.",2023-03-05T10:05:58.260-08:00,2023-03-05T10:06:03.120-08:00,tutor,tutor,1,,,
,,,"Now, after you take this 80, if you get a real, I don't know the score limit, but if you get a really good score, they do reach out to you through college board, and you don't how you can skip the sat training that they offer. Now that's what I did. So I don't know how long the sat math training takes, or",2023-03-05T10:06:03.220-08:00,2023-03-05T10:06:26.750-08:00,tutor,tutor,1,,,
,,,"yeah, or what's it about like what is included in there. But they also they also have trainings on like how to be a tutor. What to do with, not to do kind of stuff, and you know it takes it. It says they. It takes like about 2 h here, but I",2023-03-05T10:06:26.930-08:00,2023-03-05T10:06:42.770-08:00,tutor,tutor,1,,,
,,,the only the like touring.,2023-03-05T10:06:43.040-08:00,2023-03-05T10:06:45.870-08:00,tutor,tutor,1,,,
,,,"tutoring training takes like about 2 h, so I don't know how long it takes with sat math training included",2023-03-05T10:06:46.000-08:00,2023-03-05T10:06:53.200-08:00,tutor,tutor,1,,,
,,,if there is any need.,2023-03-05T10:06:53.630-08:00,2023-03-05T10:06:55.030-08:00,tutor,tutor,1,,,
,,,"Okay. So yeah, I wanted to start with that.",2023-03-05T10:06:55.260-08:00,2023-03-05T10:07:00.310-08:00,tutor,tutor,1,,,
,,,No.,2023-03-05T10:07:02.130-08:00,2023-03-05T10:07:03.340-08:00,tutor,tutor,1,,,
,,,"let's just quickly, you know. Jump into it. We we're going to do another practices. We want to start with another practices so it can through one. Please go to their assessments, Page.",2023-03-05T10:07:04.100-08:00,2023-03-05T10:07:16.940-08:00,tutor,tutor,1,,,
,,,"And you should see, practice this B 2, which you can click on now, is everyone there?",2023-03-05T10:07:28.270-08:00,2023-03-05T10:07:34.570-08:00,tutor,tutor,1,,,
,,,Everyone see it?,2023-03-05T10:07:34.980-08:00,2023-03-05T10:07:36.330-08:00,tutor,tutor,1,,,
,,,Okay.,2023-03-05T10:07:49.470-08:00,2023-03-05T10:07:51.340-08:00,tutor,tutor,1,,,
,,,V: do you?,2023-03-05T10:07:51.470-08:00,2023-03-05T10:07:52.540-08:00,tutor,tutor,1,,,
,,,"Yeah, I got it.",2023-03-05T10:07:55.430-08:00,2023-03-05T10:07:56.900-08:00,tutor,tutor,1,,,
,,,"Okay, I'm: Sorry you have 25 min. You can also use the calculator.",2023-03-05T10:07:56.950-08:00,2023-03-05T10:08:03.560-08:00,tutor,tutor,1,,,
,,,So yeah. let me just share my screen.,2023-03-05T10:08:04.080-08:00,2023-03-05T10:08:08.280-08:00,tutor,tutor,1,,,
,,,Okay. You can start now.,2023-03-05T10:08:13.640-08:00,2023-03-05T10:08:16.460-08:00,tutor,tutor,1,,,
,,,"Good luck, any. If you have any questions, just write me from chat",2023-03-05T10:08:16.490-08:00,2023-03-05T10:08:21.030-08:00,tutor,tutor,1,,,
,,,all right. Your time's up. So please submit the tests.,2023-03-05T10:33:19.880-08:00,2023-03-05T10:33:23.940-08:00,tutor,tutor,1,,,
,,,"Okay, One more person, one person, Hasn't submitted. There, it says, so please zoom.",2023-03-05T10:33:49.970-08:00,2023-03-05T10:33:54.890-08:00,tutor,tutor,1,,,
,,,"Okay, Thank you. So we can start. Now.",2023-03-05T10:34:09.300-08:00,2023-03-05T10:34:12.030-08:00,tutor,tutor,1,,,
,,,let's see if there are any questions that,2023-03-05T10:34:12.340-08:00,2023-03-05T10:34:16.310-08:00,tutor,tutor,1,,,
,,,we can. So,2023-03-05T10:34:16.430-08:00,2023-03-05T10:34:18.480-08:00,tutor,tutor,1,,,
,3.0,1.0,"okay, let's start with question 3 now.",2023-03-05T10:34:24.430-08:00,2023-03-05T10:34:26.890-08:00,tutor,tutor,2,,3.0,
,,,"Jake buys a value of popcorn and a movie theater. He it's half the popcorn during the 15 min of previews. After eating half the popcorn he stops eating for the next 30 min, then he gradually each there. Then he gradually eats the popcorn until he accidentally spills all of the remaining popcorn.",2023-03-05T10:34:27.660-08:00,2023-03-05T10:34:43.380-08:00,tutor,tutor,2,,3.0,
,,,Which of the following graphs could represent the situation.,2023-03-05T10:34:43.410-08:00,2023-03-05T10:34:46.450-08:00,tutor,tutor,2,,3.0,
,,,Now.,2023-03-05T10:34:49.370-08:00,2023-03-05T10:34:50.840-08:00,tutor,tutor,2,,3.0,
,,,"Yari, could you please help me with this question? How how should we start doing this question.",2023-03-05T10:34:51.870-08:00,2023-03-05T10:34:57.840-08:00,tutor,tutor,2,,3.0,
,,,Where should we start to find the answer?,2023-03-05T10:34:58.590-08:00,2023-03-05T10:35:01.170-08:00,tutor,tutor,2,,3.0,
,,,This is the first one correct.,2023-03-05T10:35:04.260-08:00,2023-03-05T10:35:06.470-08:00,student,student C,2,,3.0,
,,,the third one,2023-03-05T10:35:07.070-08:00,2023-03-05T10:35:09.280-08:00,tutor,tutor,2,,3.0,
,,,the third one. I got wrong.,2023-03-05T10:35:10.340-08:00,2023-03-05T10:35:12.250-08:00,student,student C,2,,3.0,
,,,"All right. Yeah, that that's no problem. I'm just seeing. I'm just saying like, where should we start to solve this question",2023-03-05T10:35:12.970-08:00,2023-03-05T10:35:20.980-08:00,tutor,tutor,2,,3.0,
,,,for this?,2023-03-05T10:35:22.170-08:00,2023-03-05T10:35:24.010-08:00,student,student C,2,,3.0,
,,,"I don't know. He Gradually he eats half of it during the first 15 min, so",2023-03-05T10:35:31.620-08:00,2023-03-05T10:35:36.490-08:00,student,student C,2,,3.0,
,,,it would decrease,2023-03-05T10:35:38.170-08:00,2023-03-05T10:35:39.990-08:00,student,student C,2,,3.0,
,,,the amount in the bag would decrease until the 15 min line.,2023-03-05T10:35:40.430-08:00,2023-03-05T10:35:45.060-08:00,student,student C,2,,3.0,
,,,or we can.,2023-03-05T10:35:45.110-08:00,2023-03-05T10:35:47.600-08:00,tutor,tutor,2,,3.0,
,,,and then,2023-03-05T10:35:50.750-08:00,2023-03-05T10:35:51.580-08:00,tutor,tutor,2,,3.0,
,,,and then it would be flat because he stops eating. So the amount of popcorn in the bag is the same.,2023-03-05T10:35:51.850-08:00,2023-03-05T10:35:57.570-08:00,student,student C,2,,3.0,
,,,"Okay, 30 min, so which which ones can we cross out, or which one?",2023-03-05T10:35:57.670-08:00,2023-03-05T10:36:03.850-08:00,tutor,tutor,2,,3.0,
,,,So you can cross out a.,2023-03-05T10:36:04.210-08:00,2023-03-05T10:36:07.100-08:00,student,student C,2,,3.0,
,,,Okay?,2023-03-05T10:36:07.300-08:00,2023-03-05T10:36:08.280-08:00,tutor,tutor,2,,3.0,
,,,And then.,2023-03-05T10:36:10.230-08:00,2023-03-05T10:36:12.020-08:00,student,student C,2,,3.0,
,,,"yeah, I think that's the only one you can cross out, and then he accidentally spills the rest.",2023-03-05T10:36:13.820-08:00,2023-03-05T10:36:18.290-08:00,student,student C,2,,3.0,
,,,So the amount,2023-03-05T10:36:18.680-08:00,2023-03-05T10:36:20.940-08:00,student,student C,2,,3.0,
,,,and the bag would go down to the answers. B:,2023-03-05T10:36:21.340-08:00,2023-03-05T10:36:23.760-08:00,student,student C,2,,3.0,
,,,"Okay, yeah. And the amount cannot increase right, so because he has to buy a new popcorn for it to increase. I guess so, since he's just eating it, it cannot. The amount cannot increase. It has to decrease all the way through, so we can just eliminate Cnd anyways.",2023-03-05T10:36:24.250-08:00,2023-03-05T10:36:42.030-08:00,tutor,tutor,2,,3.0,
,,,And then here I I don't know what this is. It. The amount cannot go up,2023-03-05T10:36:42.370-08:00,2023-03-05T10:36:48.920-08:00,tutor,tutor,2,,3.0,
,,,"like that at the end. So it's be, anyways. Okay, Thank you.",2023-03-05T10:36:49.030-08:00,2023-03-05T10:36:54.280-08:00,tutor,tutor,2,,3.0,
,,,"No, let's see.",2023-03-05T10:36:55.440-08:00,2023-03-05T10:36:56.910-08:00,tutor,tutor,2,,3.0,
,8.0,1.0,Let's do the eighth question.,2023-03-05T10:37:02.080-08:00,2023-03-05T10:37:05.800-08:00,tutor,tutor,3,,8.0,
,,,"So the eighth question. Really, can you please help me? With this?",2023-03-05T10:37:06.820-08:00,2023-03-05T10:37:10.570-08:00,tutor,tutor,3,,8.0,
,,,The 2 graphs above showed the total amounts of money that Ian and Jeremy each have deposited into their savings account for the first several weeks after opening their accounts after they made their initial deposits. How much more did Ian deposit each week in Jeremy,2023-03-05T10:37:12.490-08:00,2023-03-05T10:37:25.920-08:00,tutor,tutor,3,,8.0,
,,,I just calculated the slope.,2023-03-05T10:37:27.080-08:00,2023-03-05T10:37:30.120-08:00,student,student B,3,,8.0,
,,,"like Ian was going up by $100 each week, and Jeremy was going up by $50 each week, so I just like, subtract 100 by 50. So which like.",2023-03-05T10:37:30.420-08:00,2023-03-05T10:37:43.870-08:00,student,student B,3,,8.0,
,,,Okay. So you just looked at this right? The first.,2023-03-05T10:37:44.530-08:00,2023-03-05T10:37:47.770-08:00,tutor,tutor,3,,8.0,
,,,"Yeah, yeah, you can do that now it maybe it's not that it's not entirely clear if this is like. So you you kind of guess that there. But to calculate that you just have to pick another point. That's exactly on the line. So exactly on 400,",2023-03-05T10:37:48.410-08:00,2023-03-05T10:38:05.110-08:00,tutor,tutor,3,,8.0,
,,,"and then subtract it by 300, the starting point, and then divided by 2, because 2 weeks, and you get a $50 anyways.",2023-03-05T10:38:05.110-08:00,2023-03-05T10:38:11.920-08:00,tutor,tutor,3,,8.0,
,,,"So yeah, one of them is $100. The other one is $50, and we get we have left with the answer, the C. $50.",2023-03-05T10:38:12.160-08:00,2023-03-05T10:38:20.300-08:00,tutor,tutor,3,,8.0,
,,,"Thank you. Yeah, Vitty. Okay.",2023-03-05T10:38:21.410-08:00,2023-03-05T10:38:23.890-08:00,tutor,tutor,3,,8.0,
,9.0,1.0,let's go,2023-03-05T10:38:25.510-08:00,2023-03-05T10:38:27.000-08:00,tutor,tutor,4,,9.0,
,,,the question. 9 to go.,2023-03-05T10:38:28.280-08:00,2023-03-05T10:38:31.290-08:00,tutor,tutor,4,,9.0,
,,,What about night? Let me let me scroll down,2023-03-05T10:38:31.940-08:00,2023-03-05T10:38:35.960-08:00,tutor,tutor,4,,9.0,
,,,The function H. Is defined above. What is age 5 subtracted by H. 3.,2023-03-05T10:38:37.210-08:00,2023-03-05T10:38:42.860-08:00,tutor,tutor,4,,9.0,
,,,"Well, if you're I think you're unable to talk with. Turn on your microphone. I think so it's okay.",2023-03-05T10:39:01.760-08:00,2023-03-05T10:39:07.710-08:00,tutor,tutor,4,,9.0,
,,,"Yeah, you you, since it asks, what is this function divided by this function? And they gave, they gave us the formula up above Here we just put in 5 in place of x, so to",2023-03-05T10:39:07.740-08:00,2023-03-05T10:39:19.710-08:00,tutor,tutor,4,,9.0,
,,,"over 2, 5 equals 32,",2023-03-05T10:39:19.760-08:00,2023-03-05T10:39:22.880-08:00,tutor,tutor,4,,9.0,
,,,"and then we replace X with 3, 3 as well. So we get 2, 3 equals 8. We subtract them and get 24, so C:",2023-03-05T10:39:24.520-08:00,2023-03-05T10:39:34.970-08:00,tutor,tutor,4,,9.0,
,,,All right.,2023-03-05T10:39:35.650-08:00,2023-03-05T10:39:36.540-08:00,tutor,tutor,4,,9.0,
,,,Now.,2023-03-05T10:39:39.950-08:00,2023-03-05T10:39:42.000-08:00,tutor,tutor,4,,9.0,
,,,V: it's it's your turn again.,2023-03-05T10:39:44.780-08:00,2023-03-05T10:39:48.640-08:00,tutor,tutor,4,,9.0,
,,,Okay.,2023-03-05T10:39:49.780-08:00,2023-03-05T10:39:50.630-08:00,tutor,tutor,4,,9.0,
,10.0,1.0,"So let's do. Yeah, Sorry. Not the Yari question. 10. A researcher surveyed the survey to no random sample of students from a large university about how often they see movies using the sample data that research estimated that 23% of the student in the population. So a movie at least once per month.",2023-03-05T10:39:50.820-08:00,2023-03-05T10:40:08.580-08:00,tutor,tutor,5,,10.0,
,,,The margin of error. For this estimation is 4. Which of the following is the most appropriate conclusion about all students at the University.,2023-03-05T10:40:08.580-08:00,2023-03-05T10:40:15.630-08:00,tutor,tutor,5,,10.0,
,,,based on the given estimate and marginal there.,2023-03-05T10:40:15.640-08:00,2023-03-05T10:40:18.300-08:00,tutor,tutor,5,,10.0,
,,,How would we do this?,2023-03-05T10:40:19.450-08:00,2023-03-05T10:40:20.840-08:00,tutor,tutor,5,,10.0,
,,,This one? I would probably take a guess and say.,2023-03-05T10:40:22.480-08:00,2023-03-05T10:40:26.720-08:00,student,student C,5,,10.0,
,,,"I probably say C or D,",2023-03-05T10:40:30.910-08:00,2023-03-05T10:40:33.360-08:00,student,student C,5,,10.0,
,,,"I used to be with C 30. That would be. Yes, it's one of those. But which one would you pick like? How would you differentiate between them?",2023-03-05T10:40:35.700-08:00,2023-03-05T10:40:43.620-08:00,tutor,tutor,5,,10.0,
,,,"Well, the researcher being sure that's not really the what the margin of error is. If I remember correctly, the margin of error is like",2023-03-05T10:40:47.400-08:00,2023-03-05T10:40:56.300-08:00,student,student C,5,,10.0,
,,,how,2023-03-05T10:40:57.440-08:00,2023-03-05T10:40:58.550-08:00,student,student C,5,,10.0,
,,,correct the estimation would be so. It could be d between 19 and 27 up or down 4%.,2023-03-05T10:40:58.750-08:00,2023-03-05T10:41:07.660-08:00,student,student C,5,,10.0,
,,,"Yeah, yes, you're correct. It's the the",2023-03-05T10:41:08.420-08:00,2023-03-05T10:41:13.010-08:00,tutor,tutor,5,,10.0,
,,,"margin of area is not about like the researches, confidences. It has nothing to do with that. So yeah, you're correct. It's deep. Thank you. Let's do",2023-03-05T10:41:13.100-08:00,2023-03-05T10:41:24.460-08:00,tutor,tutor,5,,10.0,
,,,question.,2023-03-05T10:41:25.520-08:00,2023-03-05T10:41:28.140-08:00,tutor,tutor,5,,10.0,
,12.0,1.0,Let's do question 12.,2023-03-05T10:41:29.540-08:00,2023-03-05T10:41:31.280-08:00,tutor,tutor,6,,12.0,
,,,"A book was on sale for 40% off its original price. If the sale price of the book was $18, what was the original price of the book? And we assume there's no tax. Okay. So, Vidi, what about this one?",2023-03-05T10:41:32.740-08:00,2023-03-05T10:41:47.340-08:00,tutor,tutor,6,,12.0,
,,,"I don't think your Mike, your voice is coming through. I don't know if you talk. But",2023-03-05T10:42:05.780-08:00,2023-03-05T10:42:10.660-08:00,tutor,tutor,6,,12.0,
,,,"Yeah, we can't hear you.",2023-03-05T10:42:14.290-08:00,2023-03-05T10:42:16.770-08:00,tutor,tutor,6,,12.0,
,,,Yeah. But can you?,2023-03-05T10:42:37.370-08:00,2023-03-05T10:42:39.540-08:00,tutor,tutor,6,,12.0,
,,,Is it possible to like.,2023-03-05T10:42:39.680-08:00,2023-03-05T10:42:41.740-08:00,tutor,tutor,6,,12.0,
,,,Oh.,2023-03-05T10:42:41.900-08:00,2023-03-05T10:42:42.870-08:00,tutor,tutor,6,,12.0,
,,,fix your mic because we can't hear you,2023-03-05T10:42:43.010-08:00,2023-03-05T10:42:45.880-08:00,tutor,tutor,6,,12.0,
,,,and it doesn't it doesn't matter if you got this one wrong. It's just. I want to know what you thought of this like. How how you,2023-03-05T10:42:52.770-08:00,2023-03-05T10:43:01.130-08:00,tutor,tutor,6,,12.0,
,,,try to do this or whoa! How do you begin a question such as this?,2023-03-05T10:43:01.330-08:00,2023-03-05T10:43:06.420-08:00,tutor,tutor,6,,12.0,
,,,"No, we can't. We can't hear you, unfortunately. Okay? Then",2023-03-05T10:43:10.130-08:00,2023-03-05T10:43:15.340-08:00,tutor,tutor,6,,12.0,
,,,they are.,2023-03-05T10:43:16.840-08:00,2023-03-05T10:43:18.090-08:00,tutor,tutor,6,,12.0,
,,,"Yeah. Oh, you we can't do anything about that. Sorry. What about can you help me with this?",2023-03-05T10:43:18.160-08:00,2023-03-05T10:43:24.570-08:00,tutor,tutor,6,,12.0,
,,,Okay.,2023-03-05T10:43:31.350-08:00,2023-03-05T10:43:32.270-08:00,student,student A,6,,12.0,
,,,So given that the,2023-03-05T10:43:36.470-08:00,2023-03-05T10:43:39.460-08:00,student,student A,6,,12.0,
,,,book was in sale for 40 of its original price. we can do this,2023-03-05T10:43:41.010-08:00,2023-03-05T10:43:47.830-08:00,student,student A,6,,12.0,
,,,14,2023-03-05T10:43:50.140-08:00,2023-03-05T10:43:51.400-08:00,student,student A,6,,12.0,
,,,"x over 200, where X is the original price.",2023-03-05T10:43:52.520-08:00,2023-03-05T10:43:58.850-08:00,student,student A,6,,12.0,
,,,and before you.,2023-03-05T10:43:59.220-08:00,2023-03-05T10:44:00.520-08:00,student,student A,6,,12.0,
,,,for this is $18.,2023-03-05T10:44:00.760-08:00,2023-03-05T10:44:04.350-08:00,student,student A,6,,12.0,
,,,So cross multiplying we get that,2023-03-05T10:44:05.180-08:00,2023-03-05T10:44:08.380-08:00,student,student A,6,,12.0,
,,,X is,2023-03-05T10:44:09.930-08:00,2023-03-05T10:44:12.280-08:00,student,student A,6,,12.0,
,,,"8,800 divided by 4, c.",2023-03-05T10:44:14.110-08:00,2023-03-05T10:44:19.440-08:00,student,student A,6,,12.0,
,,,"Sorry. Sorry. Yes, X's.",2023-03-05T10:44:20.660-08:00,2023-03-05T10:44:25.380-08:00,student,student A,6,,12.0,
,,,And the answer is.,2023-03-05T10:44:28.090-08:00,2023-03-05T10:44:29.470-08:00,tutor,tutor,6,,12.0,
,,,"Oh, no.",2023-03-05T10:44:29.620-08:00,2023-03-05T10:44:30.600-08:00,student,student A,6,,12.0,
,,,"X. I'm. 18 is 60%, because",2023-03-05T10:44:31.450-08:00,2023-03-05T10:44:34.800-08:00,student,student A,6,,12.0,
,,,party was,2023-03-05T10:44:34.900-08:00,2023-03-05T10:44:36.270-08:00,student,student A,6,,12.0,
,,,"of the original price. So a 100 man is 40 is 6,",2023-03-05T10:44:37.040-08:00,2023-03-05T10:44:41.950-08:00,student,student A,6,,12.0,
,,,"so 1,800 over 60 is.",2023-03-05T10:44:42.000-08:00,2023-03-05T10:44:46.070-08:00,student,student A,6,,12.0,
,,,that's that's great,2023-03-05T10:44:48.210-08:00,2023-03-05T10:44:52.780-08:00,student,student A,6,,12.0,
,,,that's amazing. Now.,2023-03-05T10:44:52.940-08:00,2023-03-05T10:44:55.440-08:00,tutor,tutor,6,,12.0,
,,,just to quickly re-explain that,2023-03-05T10:44:55.980-08:00,2023-03-05T10:44:58.230-08:00,tutor,tutor,6,,12.0,
,,,"I make clear your drawings. Thank you. Now, the book is on sales for 40% off so it's basically 60%.",2023-03-05T10:44:58.720-08:00,2023-03-05T10:45:09.410-08:00,tutor,tutor,6,,12.0,
,,,What's this? 60 of its original price.,2023-03-05T10:45:09.940-08:00,2023-03-05T10:45:14.160-08:00,tutor,tutor,6,,12.0,
,,,So to calculate that you do 0 point 6,2023-03-05T10:45:15.460-08:00,2023-03-05T10:45:20.210-08:00,tutor,tutor,6,,12.0,
,,,"times X and X is our original price, because we don't know it. We just put in X as a variable equals 18, because that's a sale price right",2023-03-05T10:45:20.350-08:00,2023-03-05T10:45:32.780-08:00,tutor,tutor,6,,12.0,
,,,"now to find X. We just send 0 point 6 to the other side, so 18,",2023-03-05T10:45:33.570-08:00,2023-03-05T10:45:38.730-08:00,tutor,tutor,6,,12.0,
,,,divided by 0 point. 6,2023-03-05T10:45:38.900-08:00,2023-03-05T10:45:42.080-08:00,tutor,tutor,6,,12.0,
,,,"is equal to $30. Now you can do this with your calculator, of course, because it's you're allowed to do that, and if you don't want to do it with your calculator, it's it's simple.",2023-03-05T10:45:43.000-08:00,2023-03-05T10:45:55.810-08:00,tutor,tutor,6,,12.0,
,,,"It's simple with the way to look at it. So, instead of writing 0, point 6 X. He wrote.",2023-03-05T10:45:56.170-08:00,2023-03-05T10:46:04.780-08:00,tutor,tutor,6,,12.0,
,,,"You have 60, 60, over 100 X,",2023-03-05T10:46:05.490-08:00,2023-03-05T10:46:08.570-08:00,tutor,tutor,6,,12.0,
,,,and then he sent a 100 to the other side. He got 60 X,2023-03-05T10:46:09.830-08:00,2023-03-05T10:46:14.930-08:00,tutor,tutor,6,,12.0,
,,,"equals 1,800,",2023-03-05T10:46:15.330-08:00,2023-03-05T10:46:17.690-08:00,tutor,tutor,6,,12.0,
,,,and then he sent the 60 to the other side. He got 80 equals.,2023-03-05T10:46:19.350-08:00,2023-03-05T10:46:23.730-08:00,tutor,tutor,6,,12.0,
,,,so divide 60.,2023-03-05T10:46:23.790-08:00,2023-03-05T10:46:25.990-08:00,tutor,tutor,6,,12.0,
,,,Divide 60.,2023-03-05T10:46:26.140-08:00,2023-03-05T10:46:27.630-08:00,tutor,tutor,6,,12.0,
,,,"So this is gone, and",2023-03-05T10:46:28.680-08:00,2023-03-05T10:46:31.390-08:00,tutor,tutor,6,,12.0,
,,,"zero's gone, and this 180 divided by 60, 30. So we got X equals 30, as the answer. So $30 was the original price, and then, after you find the answer, which is, c. You should just check if you got it right by by multiplying 30 by 0 point 6",2023-03-05T10:46:31.650-08:00,2023-03-05T10:46:51.620-08:00,tutor,tutor,6,,12.0,
,,,it by getting 60% of 30 just to see if it's actually $18. And you actually got it right? Okay.,2023-03-05T10:46:51.800-08:00,2023-03-05T10:46:59.690-08:00,tutor,tutor,6,,12.0,
,,,make sure to check your answers frequently.,2023-03-05T10:47:00.010-08:00,2023-03-05T10:47:02.770-08:00,tutor,tutor,6,,12.0,
,11.0,1.0,We can also do 11. Now. is it? Is your mic Still. So not working.,2023-03-05T10:47:04.240-08:00,2023-03-05T10:47:11.560-08:00,tutor,tutor,7,,11.0,
,,,"I don't know. Can you guys hear me? Yeah, okay. I can hear you now, it's fine.",2023-03-05T10:47:12.120-08:00,2023-03-05T10:47:16.120-08:00,student,student B,7,,11.0,
,,,"Okay, what about 11?",2023-03-05T10:47:16.350-08:00,2023-03-05T10:47:17.670-08:00,tutor,tutor,7,,11.0,
,,,Huh?,2023-03-05T10:47:19.040-08:00,2023-03-05T10:47:19.830-08:00,student,student B,7,,11.0,
,,,"So for 11 I just did a quick addition of both of the list and God, that means are the same.",2023-03-05T10:47:21.400-08:00,2023-03-05T10:47:30.340-08:00,student,student B,7,,11.0,
,,,"and that since they are different, they have obviously different standard deviations.",2023-03-05T10:47:30.440-08:00,2023-03-05T10:47:36.040-08:00,student,student B,7,,11.0,
,,,And you got which answer,2023-03-05T10:47:37.100-08:00,2023-03-05T10:47:39.350-08:00,tutor,tutor,7,,11.0,
