problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,So,2023-03-04T17:02:47.520-08:00,2023-03-04T17:02:48.300-08:00,tutor,tutor,3,,12.0,
,,,40% off.,2023-03-04T17:02:48.320-08:00,2023-03-04T17:02:49.770-08:00,tutor,tutor,3,,12.0,
,,,So let the original price. Let's just let it be X: okay. So 40% off,2023-03-04T17:02:50.870-08:00,2023-03-04T17:02:56.310-08:00,tutor,tutor,3,,12.0,
,,,would be this right.,2023-03-04T17:02:57.880-08:00,2023-03-04T17:02:59.670-08:00,tutor,tutor,3,,12.0,
,,,So that just be 0 point 6 times X. And let me actually show this one. So we factored the X out. You get X times 1 0 point 4.,2023-03-04T17:03:00.720-08:00,2023-03-04T17:03:11.210-08:00,tutor,tutor,3,,12.0,
,,,So we have 0 point 6 times X. This.,2023-03-04T17:03:12.190-08:00,2023-03-04T17:03:17.340-08:00,tutor,tutor,3,,12.0,
,,,So that is our discounted price. And here that that's $18. Right? So let me,2023-03-04T17:03:18.450-08:00,2023-03-04T17:03:23.450-08:00,tutor,tutor,3,,12.0,
,,,divide by 0 point 6 on both sides,2023-03-04T17:03:24.970-08:00,2023-03-04T17:03:27.580-08:00,tutor,tutor,3,,12.0,
,,,we get the accident. X equals 30.,2023-03-04T17:03:30.050-08:00,2023-03-04T17:03:32.670-08:00,tutor,tutor,3,,12.0,
,,,Does that make sense?,2023-03-04T17:03:35.740-08:00,2023-03-04T17:03:36.980-08:00,tutor,tutor,3,,12.0,
,,,"Yes, yes, thank you. Yeah. All right.",2023-03-04T17:03:39.060-08:00,2023-03-04T17:03:41.750-08:00,tutor,tutor,3,,12.0,
,,,"Can you just find what 50% is, and then you know what 40 would be.",2023-03-04T17:03:47.170-08:00,2023-03-04T17:03:52.190-08:00,tutor,tutor,3,,12.0,
,,,"Oh, yeah, you could do that so",2023-03-04T17:03:55.390-08:00,2023-03-04T17:03:57.340-08:00,tutor,tutor,3,,12.0,
,,,"you could like ballpark this to be like 50% off. right. If it was 50%, then the original value would be 6, $36, and you know it's like close to that.",2023-03-04T17:03:57.580-08:00,2023-03-04T17:04:07.200-08:00,tutor,tutor,3,,12.0,
,,,"But it won't be as large as like 45,",2023-03-04T17:04:07.310-08:00,2023-03-04T17:04:09.830-08:00,tutor,tutor,3,,12.0,
,,,you know it can be. You can do it that way.,2023-03-04T17:04:11.070-08:00,2023-03-04T17:04:13.320-08:00,tutor,tutor,3,,12.0,
,,,like whatever way works for you.,2023-03-04T17:04:15.500-08:00,2023-03-04T17:04:17.180-08:00,tutor,tutor,3,,12.0,
,,,Alright.,2023-03-04T17:04:19.740-08:00,2023-03-04T17:04:20.430-08:00,tutor,tutor,3,,12.0,
,,,So,2023-03-04T17:04:22.210-08:00,2023-03-04T17:04:23.560-08:00,tutor,tutor,3,,12.0,
,7.0,1.0,Let's do 7. A retail company has 50 large stores located in different areas of state.,2023-03-04T17:04:26.060-08:00,2023-03-04T17:04:32.650-08:00,tutor,tutor,4,,7.0,
,,,"Okay, our decision for the company. We'll use that employee job subscription very greatly comes short. Sampling methods is most appropriate to estimate the proportion of all employees of the company. We're satisfied",2023-03-04T17:04:32.790-08:00,2023-03-04T17:04:45.440-08:00,tutor,tutor,4,,7.0,
,,,"with their job, so I think one of the pretty sure is random and then serving",2023-03-04T17:04:45.610-08:00,2023-03-04T17:04:49.480-08:00,tutor,tutor,4,,7.0,
,,,"Okay, second 10 for me stores. Okay. Surveying the 25 highest in most. Say, okay.",2023-03-04T17:04:49.630-08:00,2023-03-04T17:04:55.480-08:00,tutor,tutor,4,,7.0,
,,,reading a website on which. and then using the okay. So,2023-03-04T17:04:57.690-08:00,2023-03-04T17:05:01.850-08:00,tutor,tutor,4,,7.0,
,,,you want to find,2023-03-04T17:05:04.970-08:00,2023-03-04T17:05:06.660-08:00,tutor,tutor,4,,7.0,
,,,how it varies if it does vary from store to store right? So you want to have,2023-03-04T17:05:07.080-08:00,2023-03-04T17:05:11.230-08:00,tutor,tutor,4,,7.0,
,,,some samples from each store. So a is wrong right? Because that's just from one store.,2023-03-04T17:05:12.140-08:00,2023-03-04T17:05:16.860-08:00,tutor,tutor,4,,7.0,
,,,"A. B is like right, because it's from each store, and that looks good. So that may be right. Okay. So see serving the 25 highest paid and trade that will is paid",2023-03-04T17:05:17.520-08:00,2023-03-04T17:05:28.080-08:00,tutor,tutor,4,,7.0,
,,,"that's obviously going to affect it, because that's going to be biased right?",2023-03-04T17:05:28.240-08:00,2023-03-04T17:05:32.180-08:00,tutor,tutor,4,,7.0,
,,,So not that.,2023-03-04T17:05:32.570-08:00,2023-03-04T17:05:34.250-08:00,tutor,tutor,4,,7.0,
,,,"And then creating a website on his employees can express their opinions, and then using the first 50 responses.",2023-03-04T17:05:35.160-08:00,2023-03-04T17:05:43.690-08:00,tutor,tutor,4,,7.0,
,,,The reason why the is a better choice than deep is because,2023-03-04T17:05:45.180-08:00,2023-03-04T17:05:50.230-08:00,tutor,tutor,4,,7.0,
,,,"for D, the sample space might not be",2023-03-04T17:05:51.630-08:00,2023-03-04T17:05:56.070-08:00,tutor,tutor,4,,7.0,
,,,"that varied. it may be, from only like a few stores. whereas like here we're selecting 10 employees from each store right and there's 50 stores. That's 500",2023-03-04T17:05:57.890-08:00,2023-03-04T17:06:08.440-08:00,tutor,tutor,4,,7.0,
,,,"employees, and here it's only 50 right so we're having kind of",2023-03-04T17:06:08.840-08:00,2023-03-04T17:06:12.380-08:00,tutor,tutor,4,,7.0,
,,,a contained sample right? We're not having that big of a sample.,2023-03-04T17:06:13.960-08:00,2023-03-04T17:06:18.490-08:00,tutor,tutor,4,,7.0,
,,,"and we necessarily don't know, like the website, a certain company could see at first, and they could do it first kind of thing. So B is the better way to go for sure.",2023-03-04T17:06:19.240-08:00,2023-03-04T17:06:29.440-08:00,tutor,tutor,4,,7.0,
,,,because we're ensuring,2023-03-04T17:06:30.300-08:00,2023-03-04T17:06:31.700-08:00,tutor,tutor,4,,7.0,
,,,that we have a very simple space. and their employees from every single store.,2023-03-04T17:06:32.040-08:00,2023-03-04T17:06:38.290-08:00,tutor,tutor,4,,7.0,
,,,All right.,2023-03-04T17:06:40.360-08:00,2023-03-04T17:06:41.070-08:00,tutor,tutor,4,,7.0,
,16.0,1.0,all right. So i'm your question. Number 16.,2023-03-04T17:06:50.330-08:00,2023-03-04T17:06:52.820-08:00,tutor,tutor,5,,16.0,
,,,Okay.,2023-03-04T17:06:54.990-08:00,2023-03-04T17:06:55.680-08:00,tutor,tutor,5,,16.0,
,,,"in 2,015. The populations of City X and City Y were equal from 2,010 to 2,015. The population of CD. Acts increased by 20%, and cityy decreased by 10%.",2023-03-04T17:06:56.800-08:00,2023-03-04T17:07:08.330-08:00,tutor,tutor,5,,16.0,
,,,"So if the population of City X was 120,210,",2023-03-04T17:07:08.620-08:00,2023-03-04T17:07:15.830-08:00,tutor,tutor,5,,16.0,
,,,"it's right, 2,010. What is the population of city? Why. in 2,010? All right. So",2023-03-04T17:07:15.860-08:00,2023-03-04T17:07:25.020-08:00,tutor,tutor,5,,16.0,
,,,"it was 120,000",2023-03-04T17:07:27.770-08:00,2023-03-04T17:07:29.790-08:00,tutor,tutor,5,,16.0,
,,,"in 2,010, right? And it increased about 20%.",2023-03-04T17:07:30.300-08:00,2023-03-04T17:07:33.430-08:00,tutor,tutor,5,,16.0,
,,,So,2023-03-04T17:07:34.740-08:00,2023-03-04T17:07:35.650-08:00,tutor,tutor,5,,16.0,
,,,increased by 20. Can somebody tell me what that would be in terms of an expression?,2023-03-04T17:07:37.540-08:00,2023-03-04T17:07:41.950-08:00,tutor,tutor,5,,16.0,
,,,"Yeah, [STUDENT_6].",2023-03-04T17:07:45.330-08:00,2023-03-04T17:07:46.340-08:00,tutor,tutor,5,,16.0,
,,,"Yeah, okay, that's correct.",2023-03-04T17:07:55.380-08:00,2023-03-04T17:07:57.000-08:00,tutor,tutor,5,,16.0,
,,,It would be 1.2 times that,2023-03-04T17:07:57.050-08:00,2023-03-04T17:08:01.180-08:00,tutor,tutor,5,,16.0,
,,,"right? Because we have the initial 120,000, and then we're adding on that 0 point 2",2023-03-04T17:08:01.500-08:00,2023-03-04T17:08:07.370-08:00,tutor,tutor,5,,16.0,
,,,"times 120,000. Right? So that's just 1.2 to 120,000",2023-03-04T17:08:07.860-08:00,2023-03-04T17:08:14.980-08:00,tutor,tutor,5,,16.0,
,,,"right? So you guys should be familiar with the concept now that, like if we're increasing by a certain percent.",2023-03-04T17:08:16.180-08:00,2023-03-04T17:08:21.900-08:00,tutor,tutor,5,,16.0,
,,,"it's you for that as a decimal, and then you add that to one",2023-03-04T17:08:22.040-08:00,2023-03-04T17:08:26.290-08:00,tutor,tutor,5,,16.0,
,,,and multiply it by like our number that we're increasing,2023-03-04T17:08:26.400-08:00,2023-03-04T17:08:29.570-08:00,tutor,tutor,5,,16.0,
,,,what that person.,2023-03-04T17:08:29.680-08:00,2023-03-04T17:08:30.600-08:00,tutor,tutor,5,,16.0,
,,,So,2023-03-04T17:08:31.690-08:00,2023-03-04T17:08:32.520-08:00,tutor,tutor,5,,16.0,
,,,"we have this right, and this will be",2023-03-04T17:08:33.810-08:00,2023-03-04T17:08:36.370-08:00,tutor,tutor,5,,16.0,
,,,"1 4 4, 0 0 0.",2023-03-04T17:08:39.730-08:00,2023-03-04T17:08:43.310-08:00,tutor,tutor,5,,16.0,
,,,"Yeah. So that's the pollution of city acts and 2,015.",2023-03-04T17:08:45.840-08:00,2023-03-04T17:08:49.950-08:00,tutor,tutor,5,,16.0,
,,,Now,2023-03-04T17:08:51.190-08:00,2023-03-04T17:08:52.660-08:00,tutor,tutor,5,,16.0,
,,,"we want to find the population of city. Why, in 2,010",2023-03-04T17:08:54.180-08:00,2023-03-04T17:08:57.050-08:00,tutor,tutor,5,,16.0,
,,,"and City Y. The population decreased from 2010 to 2015 by 10%,",2023-03-04T17:08:58.810-08:00,2023-03-04T17:09:05.370-08:00,tutor,tutor,5,,16.0,
,,,"and we know in 2,010 the populations were equal. So this is also",2023-03-04T17:09:06.410-08:00,2023-03-04T17:09:11.180-08:00,tutor,tutor,5,,16.0,
,,,"the population of city wide and 2,015, and so it decreased by 10%. So",2023-03-04T17:09:11.220-08:00,2023-03-04T17:09:20.200-08:00,tutor,tutor,5,,16.0,
,,,let's just call the amount,2023-03-04T17:09:20.630-08:00,2023-03-04T17:09:23.460-08:00,tutor,tutor,5,,16.0,
,,,a right?,2023-03-04T17:09:24.840-08:00,2023-03-04T17:09:26.270-08:00,tutor,tutor,5,,16.0,
,,,"Oh, the population of City Y and",2023-03-04T17:09:29.970-08:00,2023-03-04T17:09:32.970-08:00,tutor,tutor,5,,16.0,
,,,my 10. So,2023-03-04T17:09:33.110-08:00,2023-03-04T17:09:34.400-08:00,tutor,tutor,5,,16.0,
,,,"0 point 9 times a equals 100,",2023-03-04T17:09:36.040-08:00,2023-03-04T17:09:40.160-08:00,tutor,tutor,5,,16.0,
,,,"44, 1,000. So then",2023-03-04T17:09:41.350-08:00,2023-03-04T17:09:45.740-08:00,tutor,tutor,5,,16.0,
,,,let's see.,2023-03-04T17:09:47.150-08:00,2023-03-04T17:09:48.400-08:00,tutor,tutor,5,,16.0,
,,,"Alright, so just divide it from those, and you get 160,000, is our answer.",2023-03-04T17:09:52.590-08:00,2023-03-04T17:09:57.130-08:00,tutor,tutor,5,,16.0,
,,,"So yeah, a is 160,000, so that's our initial population.",2023-03-04T17:09:57.970-08:00,2023-03-04T17:10:04.490-08:00,tutor,tutor,5,,16.0,
,,,"Oh, city, Why, in 2,010, and that's your answer.",2023-03-04T17:10:04.580-08:00,2023-03-04T17:10:06.860-08:00,tutor,tutor,5,,16.0,
,,,Okay. So I think another thing that's important to note,2023-03-04T17:10:07.760-08:00,2023-03-04T17:10:11.360-08:00,tutor,tutor,5,,16.0,
,,,is that decreasing by 10% is not like,2023-03-04T17:10:11.670-08:00,2023-03-04T17:10:19.490-08:00,tutor,tutor,5,,16.0,
,,,"if we have that accomplishment from a to B,",2023-03-04T17:10:20.440-08:00,2023-03-04T17:10:24.380-08:00,tutor,tutor,5,,16.0,
,,,and it decreased by,2023-03-04T17:10:24.580-08:00,2023-03-04T17:10:26.340-08:00,tutor,tutor,5,,16.0,
,,,"10%. 1 point, one times B",2023-03-04T17:10:26.720-08:00,2023-03-04T17:10:29.590-08:00,tutor,tutor,5,,16.0,
,,,is not equal to a 0 point 9 times a is equal to B.,2023-03-04T17:10:31.640-08:00,2023-03-04T17:10:36.020-08:00,tutor,tutor,5,,16.0,
,,,So you can't go from B to a and say that's plus 10%.,2023-03-04T17:10:36.400-08:00,2023-03-04T17:10:41.430-08:00,tutor,tutor,5,,16.0,
,,,"So this is not true, but this is",2023-03-04T17:10:42.930-08:00,2023-03-04T17:10:45.490-08:00,tutor,tutor,5,,16.0,
,,,"right. So if you want to think about it like, let's say",2023-03-04T17:10:46.970-08:00,2023-03-04T17:10:50.400-08:00,tutor,tutor,5,,16.0,
,,,"it was like 100,",2023-03-04T17:10:50.600-08:00,2023-03-04T17:10:52.050-08:00,tutor,tutor,5,,16.0,
,,,and then B was 90,2023-03-04T17:10:52.350-08:00,2023-03-04T17:10:54.740-08:00,tutor,tutor,5,,16.0,
,,,right,2023-03-04T17:10:56.190-08:00,2023-03-04T17:10:56.910-08:00,tutor,tutor,5,,16.0,
,,,"when you go from 100 to 90, that that is all decreasing where 10%, when you go from 9 to 100",2023-03-04T17:10:57.620-08:00,2023-03-04T17:11:03.860-08:00,tutor,tutor,5,,16.0,
,,,right.,2023-03-04T17:11:04.230-08:00,2023-03-04T17:11:05.060-08:00,tutor,tutor,5,,16.0,
,,,you're actually increasing by,2023-03-04T17:11:05.230-08:00,2023-03-04T17:11:08.290-08:00,tutor,tutor,5,,16.0,
,,,11.11%.,2023-03-04T17:11:08.340-08:00,2023-03-04T17:11:10.910-08:00,tutor,tutor,5,,16.0,
,,,So it's not the same thing.,2023-03-04T17:11:12.170-08:00,2023-03-04T17:11:13.980-08:00,tutor,tutor,5,,16.0,
,,,Alright.,2023-03-04T17:11:14.990-08:00,2023-03-04T17:11:15.650-08:00,tutor,tutor,5,,16.0,
,,,I 37. Let's do.,2023-03-04T17:11:28.960-08:00,2023-03-04T17:11:31.540-08:00,tutor,tutor,5,,16.0,
,11.0,1.0,Okay. The table above shows 2 lesson members.,2023-03-04T17:11:32.030-08:00,2023-03-04T17:11:36.580-08:00,tutor,tutor,6,,11.0,
,,,"Oh, this is which is a true statement comparing list a and what's B.",2023-03-04T17:11:36.750-08:00,2023-03-04T17:11:41.240-08:00,tutor,tutor,6,,11.0,
,,,So this is one of those statistics questions where you have to know stuff like me in Median mode and standard deviation. And,2023-03-04T17:11:41.940-08:00,2023-03-04T17:11:48.760-08:00,tutor,tutor,6,,11.0,
,,,so the means that same same divisions are the same. 10 divisions are the same. Okay.,2023-03-04T17:11:50.880-08:00,2023-03-04T17:11:56.750-08:00,tutor,tutor,6,,11.0,
,,,so it's just comparison between me and standard deviation.,2023-03-04T17:11:56.790-08:00,2023-03-04T17:12:00.260-08:00,tutor,tutor,6,,11.0,
,,,So it let's look at the mean right mean. It's just the average of the numbers right. So let's hopefully the main about sets.,2023-03-04T17:12:00.330-08:00,2023-03-04T17:12:07.440-08:00,tutor,tutor,6,,11.0,
,,,"So this a that'd be one plus 2,",2023-03-04T17:12:07.920-08:00,2023-03-04T17:12:10.800-08:00,tutor,tutor,6,,11.0,
,,,"plus 3. What for? It's by what? 6 all over 6, right. and that's going to be 3, point 5,",2023-03-04T17:12:10.820-08:00,2023-03-04T17:12:20.910-08:00,tutor,tutor,6,,11.0,
,,,"all right. Let's do that for B 2 plus 3, plus 3,",2023-03-04T17:12:21.610-08:00,2023-03-04T17:12:26.940-08:00,tutor,tutor,6,,11.0,
,,,"plus 4, those 4 plus 5",2023-03-04T17:12:26.980-08:00,2023-03-04T17:12:30.520-08:00,tutor,tutor,6,,11.0,
,,,"over 6, and that's actually going to be the same thing.",2023-03-04T17:12:35.350-08:00,2023-03-04T17:12:38.010-08:00,tutor,tutor,6,,11.0,
,,,You by 5.,2023-03-04T17:12:38.580-08:00,2023-03-04T17:12:39.470-08:00,tutor,tutor,6,,11.0,
,,,All right.,2023-03-04T17:12:46.530-08:00,2023-03-04T17:12:47.270-08:00,tutor,tutor,6,,11.0,
,,,Okay.,2023-03-04T17:12:58.880-08:00,2023-03-04T17:12:59.580-08:00,tutor,tutor,6,,11.0,
,,,So the meetings are the same right now for standard deviation.,2023-03-04T17:13:03.130-08:00,2023-03-04T17:13:06.760-08:00,tutor,tutor,6,,11.0,
,,,If you look,2023-03-04T17:13:07.240-08:00,2023-03-04T17:13:09.080-08:00,tutor,tutor,6,,11.0,
,,,at this and you look at this.,2023-03-04T17:13:09.200-08:00,2023-03-04T17:13:11.380-08:00,tutor,tutor,6,,11.0,
,,,"you can see that list a is when we are spread out. You have like numbers like one, and then you have numbers like 6. So here in this B.",2023-03-04T17:13:12.860-08:00,2023-03-04T17:13:21.170-08:00,tutor,tutor,6,,11.0,
,,,"You have like 2 and 5, and it's more clumped together. Right? You have like 2, 3, and you have like 2 cores. Right? Rest here. It's like",2023-03-04T17:13:21.590-08:00,2023-03-04T17:13:29.120-08:00,tutor,tutor,6,,11.0,
,,,"It's going each number from one to 6. It's a list a is more spread out, so their standard deviations are different. Right? So the answer is, a",2023-03-04T17:13:29.480-08:00,2023-03-04T17:13:37.460-08:00,tutor,tutor,6,,11.0,
,,,alright.,2023-03-04T17:13:39.600-08:00,2023-03-04T17:13:40.320-08:00,tutor,tutor,6,,11.0,
,16.0,1.0,Can I ask a quick question about the last question we went over.,2023-03-04T17:13:45.010-08:00,2023-03-04T17:13:48.670-08:00,student,student A,7,,16.0,
,,,Okay. So you said that,2023-03-04T17:13:48.930-08:00,2023-03-04T17:13:52.220-08:00,student,student A,7,,16.0,
,,,that point 9 times a,2023-03-04T17:13:53.870-08:00,2023-03-04T17:13:56.530-08:00,student,student A,7,,16.0,
,,,equals the,2023-03-04T17:13:57.300-08:00,2023-03-04T17:13:59.370-08:00,student,student A,7,,16.0,
,,,"the value right, whatever it was, I think, is 14, or it was something like that. But",2023-03-04T17:13:59.970-08:00,2023-03-04T17:14:06.470-08:00,student,student A,7,,16.0,
,,,I guess what my question is is that,2023-03-04T17:14:06.670-08:00,2023-03-04T17:14:09.150-08:00,student,student A,7,,16.0,
,,,"if you have the initial value, like",2023-03-04T17:14:09.850-08:00,2023-03-04T17:14:12.620-08:00,student,student A,7,,16.0,
,,,"I can't remember what it was, although I think it was 14,000 for",2023-03-04T17:14:14.120-08:00,2023-03-04T17:14:18.140-08:00,student,student A,7,,16.0,
,,,100. I'm trying to pull up the question. I can't.,2023-03-04T17:14:18.280-08:00,2023-03-04T17:14:21.690-08:00,student,student A,7,,16.0,
,,,I think it was Number 6 way.,2023-03-04T17:14:22.030-08:00,2023-03-04T17:14:26.010-08:00,student,student A,7,,16.0,
,,,No.,2023-03-04T17:14:26.070-08:00,2023-03-04T17:14:27.020-08:00,student,student A,7,,16.0,
,,,hold on.,2023-03-04T17:14:28.570-08:00,2023-03-04T17:14:30.380-08:00,tutor,tutor,7,,16.0,
,,,Go to chat. Is it 16?,2023-03-04T17:14:30.400-08:00,2023-03-04T17:14:33.980-08:00,tutor,tutor,7,,16.0,
,,,Yeah. Okay.,2023-03-04T17:14:35.760-08:00,2023-03-04T17:14:36.720-08:00,tutor,tutor,7,,16.0,
,,,"yeah, what's your question?",2023-03-04T17:14:36.740-08:00,2023-03-04T17:14:38.270-08:00,tutor,tutor,7,,16.0,
,,,"So you know, you said, point 1 1.1 times a wouldn't be equal to like the population in y",2023-03-04T17:14:38.370-08:00,2023-03-04T17:14:45.490-08:00,student,student A,7,,16.0,
,,,"in 2,01010.",2023-03-04T17:14:45.850-08:00,2023-03-04T17:14:47.820-08:00,student,student A,7,,16.0,
,,,"Well, what I meant. So",2023-03-04T17:14:49.070-08:00,2023-03-04T17:14:51.160-08:00,tutor,tutor,7,,16.0,
,,,"basically we knew the population in 2,015 right.",2023-03-04T17:14:51.210-08:00,2023-03-04T17:14:55.770-08:00,tutor,tutor,7,,16.0,
,,,So,2023-03-04T17:14:56.090-08:00,2023-03-04T17:14:56.920-08:00,tutor,tutor,7,,16.0,
,,,"in 2,015 we found the population. As",2023-03-04T17:14:57.690-08:00,2023-03-04T17:15:01.550-08:00,tutor,tutor,7,,16.0,
,,,that's not what we found With that we found it as this right. 144 K.,2023-03-04T17:15:02.550-08:00,2023-03-04T17:15:07.970-08:00,tutor,tutor,7,,16.0,
,,,"Right? So what I was saying was to find the publish in obsid Why, in 2,010 we couldn't do this times. 1.1",2023-03-04T17:15:08.090-08:00,2023-03-04T17:15:15.530-08:00,tutor,tutor,7,,16.0,
,,,we would have to this divided by 0 point. 9 was what I was trying to get it.,2023-03-04T17:15:18.480-08:00,2023-03-04T17:15:22.890-08:00,tutor,tutor,7,,16.0,
,,,"If you you know, we wrote the expression, for, like the first one to try to find the 25, the 20% increase in X.",2023-03-04T17:15:23.490-08:00,2023-03-04T17:15:32.220-08:00,student,student A,7,,16.0,
