problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,"If I could ask. What do you think, Shovel? You the most about the reading, and then the math?",2023-03-05T16:18:46.630-08:00,2023-03-05T16:18:51.580-08:00,tutor,tutor,1,,,
,,,I think the reading.,2023-03-05T16:18:52.810-08:00,2023-03-05T16:18:55.400-08:00,student,student A,1,,,
,,,I think it was,2023-03-05T16:18:56.850-08:00,2023-03-05T16:18:59.080-08:00,student,student A,1,,,
,,,having to,2023-03-05T16:19:00.420-08:00,2023-03-05T16:19:01.750-08:00,student,student A,1,,,
,,,"like the whole paragraph, or whatever the the whole story",2023-03-05T16:19:01.960-08:00,2023-03-05T16:19:07.000-08:00,student,student A,1,,,
,,,of it was. History like,2023-03-05T16:19:07.460-08:00,2023-03-05T16:19:09.870-08:00,student,student A,1,,,
,,,it was history based stuff I and i'm not really a history person.,2023-03-05T16:19:10.300-08:00,2023-03-05T16:19:15.500-08:00,student,student A,1,,,
,,,So that was kind of boring for me. And then the math one,2023-03-05T16:19:15.580-08:00,2023-03-05T16:19:19.490-08:00,student,student A,1,,,
,,,I didn't really,2023-03-05T16:19:21.680-08:00,2023-03-05T16:19:23.970-08:00,student,student A,1,,,
,,,"have that much trouble on the math one it was. It was actually quite easy for me, at least.",2023-03-05T16:19:26.900-08:00,2023-03-05T16:19:32.970-08:00,student,student A,1,,,
,,,But yeah.,2023-03-05T16:19:35.400-08:00,2023-03-05T16:19:36.300-08:00,student,student A,1,,,
,,,I think if,2023-03-05T16:19:38.260-08:00,2023-03-05T16:19:39.470-08:00,student,student A,1,,,
,,,I had to choose one that was the hardest for me.,2023-03-05T16:19:39.520-08:00,2023-03-05T16:19:43.930-08:00,student,student A,1,,,
,,,It was probably the graphing problems like,2023-03-05T16:19:43.980-08:00,2023-03-05T16:19:47.060-08:00,student,student A,1,,,
,,,"we have to identify graphs and stuff, whatever",2023-03-05T16:19:50.780-08:00,2023-03-05T16:19:53.730-08:00,student,student A,1,,,
,,,right.,2023-03-05T16:19:54.980-08:00,2023-03-05T16:19:55.710-08:00,tutor,tutor,1,,,
,,,But the advice that I would give for,2023-03-05T16:19:56.240-08:00,2023-03-05T16:20:00.080-08:00,tutor,tutor,1,,,
,,,"the oh, this one. Just leave",2023-03-05T16:20:00.850-08:00,2023-03-05T16:20:02.890-08:00,tutor,tutor,1,,,
,,,"Yeah, Whatever",2023-03-05T16:20:03.880-08:00,2023-03-05T16:20:04.890-08:00,tutor,tutor,1,,,
,,,"the advice that I would give for the reading prompts, especially the history there's there's slide shows with like study tips. If you want to look at that if you did scroll up in the chat.",2023-03-05T16:20:05.340-08:00,2023-03-05T16:20:16.960-08:00,tutor,tutor,1,,,
,,,but,2023-03-05T16:20:17.480-08:00,2023-03-05T16:20:18.930-08:00,tutor,tutor,1,,,
,,,"just read the question first, at least the first question, because a lot of the times.",2023-03-05T16:20:19.020-08:00,2023-03-05T16:20:23.780-08:00,tutor,tutor,1,,,
,,,Sorry a lot of the time. The first questions just on like something pretty specific.,2023-03-05T16:20:24.040-08:00,2023-03-05T16:20:27.750-08:00,tutor,tutor,1,,,
,,,See that? But I don't,2023-03-05T16:20:28.900-08:00,2023-03-05T16:20:30.530-08:00,tutor,tutor,1,,,
,,,I don't really know how it's formatted on the computer. So maybe you just get to read it pretty easily.,2023-03-05T16:20:32.210-08:00,2023-03-05T16:20:36.650-08:00,tutor,tutor,1,,,
,,,"I mean, you could go the exact opposite route like I've seen.",2023-03-05T16:20:39.250-08:00,2023-03-05T16:20:42.230-08:00,tutor,tutor,1,,,
,,,I've seen people literally do,2023-03-05T16:20:43.530-08:00,2023-03-05T16:20:45.540-08:00,tutor,tutor,1,,,
,,,"like read for 45 min of it, like like totally read like, get everything.",2023-03-05T16:20:46.580-08:00,2023-03-05T16:20:52.230-08:00,tutor,tutor,1,,,
,,,"read all the passages, everything, and then in like the last like 7 min, or whatever answer all the questions just doing like super fast.",2023-03-05T16:20:52.510-08:00,2023-03-05T16:20:59.940-08:00,tutor,tutor,1,,,
,,,"which I I like. They They said this the best way to do it, and they should prove because they did. Well, it it",2023-03-05T16:21:00.040-08:00,2023-03-05T16:21:07.320-08:00,tutor,tutor,1,,,
,,,don't recommend that unless you're like very confident in your comprehension abilities.,2023-03-05T16:21:07.390-08:00,2023-03-05T16:21:12.700-08:00,tutor,tutor,1,,,
,,,But you're you're just putting yourself under like unnecessary time struggles and and around that's that's not how we were made. Our condition protect tests.,2023-03-05T16:21:13.160-08:00,2023-03-05T16:21:22.570-08:00,tutor,tutor,1,,,
,,,"So all right. There are 8 of us. Here we are 6 min, and oh, no way. One more",2023-03-05T16:21:23.300-08:00,2023-03-05T16:21:28.430-08:00,tutor,tutor,1,,,
,,,"cool. We got 9. We got 9 out of the 11,",2023-03-05T16:21:29.270-08:00,2023-03-05T16:21:32.120-08:00,tutor,tutor,1,,,
,,,"one person texting me, saying they couldn't make it so. We are just truly missing one person right now.",2023-03-05T16:21:32.290-08:00,2023-03-05T16:21:38.230-08:00,tutor,tutor,1,,,
,,,So go us,2023-03-05T16:21:38.500-08:00,2023-03-05T16:21:40.810-08:00,tutor,tutor,1,,,
,,,all right. If I could get everybody to navigate to practice test B 2. This is a calculator test. Just so you are aware.,2023-03-05T16:21:41.290-08:00,2023-03-05T16:21:49.450-08:00,tutor,tutor,1,,,
,,,Yeah. Navigate there.,2023-03-05T16:21:49.760-08:00,2023-03-05T16:21:52.450-08:00,tutor,tutor,1,,,
,,,"Don't start yet, obviously, and a few minutes. We'll get that going.",2023-03-05T16:21:52.660-08:00,2023-03-05T16:21:57.590-08:00,tutor,tutor,1,,,
,,,I'm gonna try taking it this time as well,2023-03-05T16:22:02.930-08:00,2023-03-05T16:22:04.940-08:00,tutor,tutor,1,,,
,,,all the it's. And then I quit.,2023-03-05T16:22:06.380-08:00,2023-03-05T16:22:08.960-08:00,tutor,tutor,1,,,
,,,Okay.,2023-03-05T16:22:10.440-08:00,2023-03-05T16:22:11.190-08:00,tutor,tutor,1,,,
,,,They open that up,2023-03-05T16:22:13.520-08:00,2023-03-05T16:22:14.830-08:00,tutor,tutor,1,,,
,,,cool. If I could just get like a thumbs up and chat or reaction whatever when you guys are ready.,2023-03-05T16:22:16.260-08:00,2023-03-05T16:22:21.640-08:00,tutor,tutor,1,,,
,,,Gonna be great.,2023-03-05T16:22:23.340-08:00,2023-03-05T16:22:24.270-08:00,tutor,tutor,1,,,
,,,That was about half of you. But we're gonna go with it,2023-03-05T16:22:56.690-08:00,2023-03-05T16:22:59.740-08:00,tutor,tutor,1,,,
,,,cool so 25 min for this guy.,2023-03-05T16:23:00.140-08:00,2023-03-05T16:23:03.450-08:00,tutor,tutor,1,,,
,,,"Best of luck, and we will start it.",2023-03-05T16:23:04.150-08:00,2023-03-05T16:23:08.160-08:00,tutor,tutor,1,,,
,,,No.,2023-03-05T16:23:08.290-08:00,2023-03-05T16:23:09.070-08:00,tutor,tutor,1,,,
,,,you guys have a lot of time left. I Just want to say that question 7 is not math.,2023-03-05T16:28:14.910-08:00,2023-03-05T16:28:19.290-08:00,tutor,tutor,1,,,
,,,and we should all Sue and calls work collectively.,2023-03-05T16:28:19.460-08:00,2023-03-05T16:28:23.600-08:00,tutor,tutor,1,,,
,,,"Oh, yeah, sorry. You guys are just over halfway about 11 min to go",2023-03-05T16:37:08.900-08:00,2023-03-05T16:37:14.050-08:00,tutor,tutor,1,,,
,,,hopefully. You guys are,2023-03-05T16:37:14.290-08:00,2023-03-05T16:37:16.690-08:00,tutor,tutor,1,,,
,,,"not to, not to speak to you soon, but hopefully, you guys are sort of cruising through this guy",2023-03-05T16:37:17.000-08:00,2023-03-05T16:37:21.010-08:00,tutor,tutor,1,,,
,,,just under 5 min to go for those still working.,2023-03-05T16:43:45.340-08:00,2023-03-05T16:43:48.530-08:00,tutor,tutor,1,,,
,,,You have like 20 s.,2023-03-05T16:47:48.080-08:00,2023-03-05T16:47:49.760-08:00,tutor,tutor,1,,,
,,,I'm gonna actually check the answers real quick. because I think I killed that.,2023-03-05T16:47:53.820-08:00,2023-03-05T16:47:58.430-08:00,tutor,tutor,1,,,
,,,"I'm praying. I got 100, or else I'm actually fake. Okay, correct.",2023-03-05T16:47:59.420-08:00,2023-03-05T16:48:03.680-08:00,tutor,tutor,1,,,
,,,correct.,2023-03-05T16:48:04.800-08:00,2023-03-05T16:48:05.980-08:00,tutor,tutor,1,,,
,,,Go ahead and talk it. It's still going and time. Get those tests in. If you Haven't already. Okay.,2023-03-05T16:48:06.810-08:00,2023-03-05T16:48:12.820-08:00,tutor,tutor,1,,,
,,,that's correct. Correct. Yep.,2023-03-05T16:48:13.020-08:00,2023-03-05T16:48:17.540-08:00,tutor,tutor,1,,,
,,,Yep. I'm. Also in this,2023-03-05T16:48:18.480-08:00,2023-03-05T16:48:21.240-08:00,tutor,tutor,1,,,
,,,"cool cool Can my phone stop buzzing, please. Yup: Correct?",2023-03-05T16:48:21.720-08:00,2023-03-05T16:48:26.880-08:00,tutor,tutor,1,,,
,,,Yep.,2023-03-05T16:48:28.130-08:00,2023-03-05T16:48:29.170-08:00,tutor,tutor,1,,,
,,,Yeah. On the go on the goat.,2023-03-05T16:48:30.220-08:00,2023-03-05T16:48:32.810-08:00,tutor,tutor,1,,,
,,,No.,2023-03-05T16:48:34.980-08:00,2023-03-05T16:48:36.100-08:00,tutor,tutor,1,,,
,,,okay. Maybe i'm not.,2023-03-05T16:48:36.170-08:00,2023-03-05T16:48:37.920-08:00,tutor,tutor,1,,,
,,,Shit.,2023-03-05T16:48:38.320-08:00,2023-03-05T16:48:39.190-08:00,tutor,tutor,1,,,
,,,Yeah.,2023-03-05T16:48:46.960-08:00,2023-03-05T16:48:47.820-08:00,tutor,tutor,1,,,
,,,Cool 17 out of 8. It's not terrible how to. How do you guys think that went?,2023-03-05T16:48:48.990-08:00,2023-03-05T16:48:53.360-08:00,tutor,tutor,1,,,
,,,No girl?,2023-03-05T16:48:54.600-08:00,2023-03-05T16:48:55.490-08:00,tutor,tutor,1,,,
,,,Whenever they give tests that are like the the starting questions. At least it's always going to be easier.,2023-03-05T16:48:57.400-08:00,2023-03-05T16:49:03.130-08:00,tutor,tutor,1,,,
,,,So,2023-03-05T16:49:04.860-08:00,2023-03-05T16:49:05.620-08:00,tutor,tutor,1,,,
,,,"i'd say one pretty good, except I think what was tricky about this? One was just the wording of things, or like 10 times more complicated than they had to be.",2023-03-05T16:49:06.230-08:00,2023-03-05T16:49:15.020-08:00,student,student B,1,,,
,,,"So i'd say the biggest challenge. Here, Wasn't really Math, it was just trying to figure out what the help they were asking.",2023-03-05T16:49:15.260-08:00,2023-03-05T16:49:21.220-08:00,student,student B,1,,,
,,,Yeah. yeah.,2023-03-05T16:49:21.730-08:00,2023-03-05T16:49:24.100-08:00,tutor,tutor,1,,,
,,,okay. How you guys doing that one?,2023-03-05T16:49:28.160-08:00,2023-03-05T16:49:30.820-08:00,tutor,tutor,1,,,
,,,"That was the most mis question. Okay, there you go.",2023-03-05T16:49:31.020-08:00,2023-03-05T16:49:33.900-08:00,tutor,tutor,1,,,
,,,"fair enough. So let me share my screen overall. You guys killed it. There are 2 questions that we need to go over. and that's it. And yeah, totally agree.",2023-03-05T16:49:34.270-08:00,2023-03-05T16:49:45.750-08:00,tutor,tutor,1,,,
,,,Pretty pretty weird,2023-03-05T16:49:47.310-08:00,2023-03-05T16:49:48.990-08:00,tutor,tutor,1,,,
,,,"boarding a lot of these, and it's like it. Which which one was the stupid. The question.",2023-03-05T16:49:49.110-08:00,2023-03-05T16:49:54.530-08:00,tutor,tutor,1,,,
,,,was it? It was 7 right?,2023-03-05T16:49:56.100-08:00,2023-03-05T16:49:57.830-08:00,tutor,tutor,1,,,
,,,"I think that's not like. Why, Why are you asking us that? Why.",2023-03-05T16:49:57.930-08:00,2023-03-05T16:50:03.010-08:00,tutor,tutor,1,,,
,,,it's like,2023-03-05T16:50:05.120-08:00,2023-03-05T16:50:05.990-08:00,tutor,tutor,1,,,
,,,Sometimes I wish,2023-03-05T16:50:07.840-08:00,2023-03-05T16:50:09.350-08:00,tutor,tutor,1,,,
,,,"sometimes I wish college board didn't have a monopoly. That's okay. We live, we learn we love.",2023-03-05T16:50:10.830-08:00,2023-03-05T16:50:17.250-08:00,tutor,tutor,1,,,
,,,So,2023-03-05T16:50:19.130-08:00,2023-03-05T16:50:20.330-08:00,tutor,tutor,1,,,
,18.0,1.0,let's just let you do it. Let's let's go over this last one first,2023-03-05T16:50:20.850-08:00,2023-03-05T16:50:24.910-08:00,tutor,tutor,2,,18.0,
,,,"18,",2023-03-05T16:50:24.990-08:00,2023-03-05T16:50:26.600-08:00,tutor,tutor,2,,18.0,
,,,"because this is one that like I'm: I'm: Sure you guys know how to do. I think it it was, Miss, because of the wording.",2023-03-05T16:50:28.670-08:00,2023-03-05T16:50:34.590-08:00,tutor,tutor,2,,18.0,
,,,So okay.,2023-03-05T16:50:39.440-08:00,2023-03-05T16:50:41.220-08:00,tutor,tutor,2,,18.0,
,,,"we have a table. We have some results. So let me read it. The table above shows the results of a survey, and which Tally users were asked how often they would watch video advertisements in order to access streaming content for free.",2023-03-05T16:50:42.050-08:00,2023-03-05T16:50:56.410-08:00,tutor,tutor,2,,18.0,
,,,"based on the table. Which of the following is closest to the probability that a Tablet user user answered, always given that the tablet user did not answer. Never.",2023-03-05T16:50:57.020-08:00,2023-03-05T16:51:06.760-08:00,tutor,tutor,2,,18.0,
,,,"So that's the worst question. I think possible. Those are on 2 opposite spectrums. It does not say if the survey allowed multiple responses, and even if it did.",2023-03-05T16:51:08.140-08:00,2023-03-05T16:51:21.860-08:00,tutor,tutor,2,,18.0,
,,,"saying that the closest to a probability, because they're so far away. If you answer always, you're never going to answer, never right.",2023-03-05T16:51:21.950-08:00,2023-03-05T16:51:29.670-08:00,tutor,tutor,2,,18.0,
,,,"Your answer always. Well, it's it's it's either always you're never there. It could be something where it's like. Oh, probability where it's answered often or always. And that's a bit more believable because you could. But",2023-03-05T16:51:30.060-08:00,2023-03-05T16:51:40.200-08:00,tutor,tutor,2,,18.0,
,,,the probability that a tablet user answered. Always given that tablet user to not answer. Never is,2023-03-05T16:51:40.510-08:00,2023-03-05T16:51:46.970-08:00,tutor,tutor,2,,18.0,
,,,"30.9%, however.",2023-03-05T16:51:47.190-08:00,2023-03-05T16:51:49.440-08:00,tutor,tutor,2,,18.0,
,,,because we love this place so much.,2023-03-05T16:51:49.670-08:00,2023-03-05T16:51:53.360-08:00,tutor,tutor,2,,18.0,
,,,me this,2023-03-05T16:51:53.870-08:00,2023-03-05T16:51:54.950-08:00,tutor,tutor,2,,18.0,
,,,"and answer, c. Would be correct. 45. So",2023-03-05T16:51:55.710-08:00,2023-03-05T16:51:59.720-08:00,tutor,tutor,2,,18.0,
,,,the way to do this is.,2023-03-05T16:52:00.400-08:00,2023-03-05T16:52:02.770-08:00,tutor,tutor,2,,18.0,
,,,is it? It's given that the tablet user did not answer. Never.,2023-03-05T16:52:04.250-08:00,2023-03-05T16:52:07.550-08:00,tutor,tutor,2,,18.0,
,,,So the talent user could have answered. Only it's like,2023-03-05T16:52:07.810-08:00,2023-03-05T16:52:11.410-08:00,tutor,tutor,2,,18.0,
,,,"It's essentially just arguing that this was never an an an option to begin with. So you're saying that, like",2023-03-05T16:52:11.460-08:00,2023-03-05T16:52:17.780-08:00,tutor,tutor,2,,18.0,
,,,"Okay, we're just looking at these 3. So you're just taking 30.9 over this percent, this percent in this present. And it's like",2023-03-05T16:52:17.940-08:00,2023-03-05T16:52:27.250-08:00,tutor,tutor,2,,18.0,
,,,That's fair. That's not what you say.,2023-03-05T16:52:27.430-08:00,2023-03-05T16:52:30.110-08:00,tutor,tutor,2,,18.0,
,,,"So does anyone want to do that math real quick, or do we all sort of like what they know what they were getting at",2023-03-05T16:52:31.820-08:00,2023-03-05T16:52:38.170-08:00,tutor,tutor,2,,18.0,
,,,you said you take 31.3 of the other 3. It is added up,2023-03-05T16:52:42.900-08:00,2023-03-05T16:52:48.400-08:00,student,student B,2,,18.0,
,,,right here. Let me let me kind of an annotate what i'm saying here,2023-03-05T16:52:48.910-08:00,2023-03-05T16:52:52.220-08:00,tutor,tutor,2,,18.0,
,,,"just real quick. So it it's essentially arguing that, given that the tablet user. Did not answer. Never. What was the probability that the user answered. All is",2023-03-05T16:52:52.520-08:00,2023-03-05T16:53:03.370-08:00,tutor,tutor,2,,18.0,
,,,just awful. But whatever,2023-03-05T16:53:03.530-08:00,2023-03-05T16:53:05.600-08:00,tutor,tutor,2,,18.0,
,,,"what it, what it's saying here is that, given that they did not do X. Whenever college words asking that or whatever they're basically just saying, okay, Given that this just was not an option that this wasn't possible.",2023-03-05T16:53:05.760-08:00,2023-03-05T16:53:18.690-08:00,tutor,tutor,2,,18.0,
,,,What was the percentage that they answered this,2023-03-05T16:53:19.020-08:00,2023-03-05T16:53:22.100-08:00,tutor,tutor,2,,18.0,
,,,right? So you just forget that never even existed.,2023-03-05T16:53:22.670-08:00,2023-03-05T16:53:26.940-08:00,tutor,tutor,2,,18.0,
,,,"And you go okay? Well, I know how to do capability to be 30, point 9 out it out of 100, but because this doesn't exist anymore. It's 30.9, over",2023-03-05T16:53:26.960-08:00,2023-03-05T16:53:38.320-08:00,tutor,tutor,2,,18.0,
,,,"30, point 9 plus.",2023-03-05T16:53:38.730-08:00,2023-03-05T16:53:41.860-08:00,tutor,tutor,2,,18.0,
,,,"I'm not going to read all that but plus 13 plus 24 or 13.5, 24, point 3,",2023-03-05T16:53:42.070-08:00,2023-03-05T16:53:50.270-08:00,tutor,tutor,2,,18.0,
,,,and then you just do that math. And then it's up 45,2023-03-05T16:53:50.920-08:00,2023-03-05T16:53:55.050-08:00,tutor,tutor,2,,18.0,
,,,"and this is I mean again like a very terribly worded question, but",2023-03-05T16:53:55.260-08:00,2023-03-05T16:54:01.110-08:00,tutor,tutor,2,,18.0,
,,,"they're not really going to give you freebies in this sort of sense. So I I think if you have to guess between, do I do the math, or do I just like",2023-03-05T16:54:01.310-08:00,2023-03-05T16:54:09.610-08:00,tutor,tutor,2,,18.0,
,,,hope that there is there is this. They're always typically going to reward effort,2023-03-05T16:54:10.020-08:00,2023-03-05T16:54:16.080-08:00,tutor,tutor,2,,18.0,
,,,"right? There's no effort in seeing 30.9%. And being like, oh, yeah, that's okay. right. So they they they want you to work with it. And that's why",2023-03-05T16:54:16.150-08:00,2023-03-05T16:54:28.000-08:00,tutor,tutor,2,,18.0,
,,,"it's Why, it's not it. But again terribly phrase question Awful awful. We hate this company.",2023-03-05T16:54:28.570-08:00,2023-03-05T16:54:35.210-08:00,tutor,tutor,2,,18.0,
,14.0,1.0,So moving on to the one that I missed That was 14. Yeah.,2023-03-05T16:54:35.880-08:00,2023-03-05T16:54:42.060-08:00,tutor,tutor,3,,14.0,
,,,"Okay, cool.",2023-03-05T16:54:44.810-08:00,2023-03-05T16:54:45.850-08:00,tutor,tutor,3,,14.0,
,,,"So we have a chart. We have a chart for insects and insects propellant, and it shows the number of insects over weeks after initial treatment",2023-03-05T16:54:46.440-08:00,2023-03-05T16:54:59.410-08:00,tutor,tutor,3,,14.0,
,,,and bar graph all this stuff. That's how we saw,2023-03-05T16:54:59.450-08:00,2023-03-05T16:55:03.440-08:00,tutor,tutor,3,,14.0,
,,,for 13.,2023-03-05T16:55:03.550-08:00,2023-03-05T16:55:04.960-08:00,tutor,tutor,3,,14.0,
,,,"But now it is asking us of the following, which is the closest to the ratio of total number of insects in all 3 colonies in week, 8 to the total number of insects at the time of initial treatment.",2023-03-05T16:55:05.560-08:00,2023-03-05T16:55:18.930-08:00,tutor,tutor,3,,14.0,
,,,"Okay. so time of initial treatment right is right, is right here. Let me answer it.",2023-03-05T16:55:19.880-08:00,2023-03-05T16:55:26.520-08:00,tutor,tutor,3,,14.0,
,,,and then so on in insects. We it it's right here.,2023-03-05T16:55:27.720-08:00,2023-03-05T16:55:31.750-08:00,tutor,tutor,3,,14.0,
,,,so it's. It's asking us for the ratio.,2023-03-05T16:55:32.820-08:00,2023-03-05T16:55:35.790-08:00,tutor,tutor,3,,14.0,
,,,I thought the ratio was one to 2. It clearly is not. The ratio,2023-03-05T16:55:36.800-08:00,2023-03-05T16:55:41.350-08:00,tutor,tutor,3,,14.0,
,,,"is hey? Ratio is 2 to 5,",2023-03-05T16:55:41.980-08:00,2023-03-05T16:55:45.910-08:00,tutor,tutor,3,,14.0,
,,,"so let me see if I miss anything, or I just did math wrong. Yeah, okay, I just did, Matthew. That's cool.",2023-03-05T16:55:47.770-08:00,2023-03-05T16:55:54.030-08:00,tutor,tutor,3,,14.0,
,,,"So does anybody kind of want to talk about how to solve this, or should I just kind of go for it?",2023-03-05T16:55:54.210-08:00,2023-03-05T16:56:00.040-08:00,tutor,tutor,3,,14.0,
,,,I can do it,2023-03-05T16:56:01.900-08:00,2023-03-05T16:56:02.930-08:00,student,student B,3,,14.0,
,,,go for it.,2023-03-05T16:56:03.090-08:00,2023-03-05T16:56:04.070-08:00,tutor,tutor,3,,14.0,
,,,"Okay. So the way I saw this is, I essentially took approximations for both the first week with the initial and the last week.",2023-03-05T16:56:04.410-08:00,2023-03-05T16:56:16.290-08:00,student,student B,3,,14.0,
,,,So I send this up as like 80.,2023-03-05T16:56:16.330-08:00,2023-03-05T16:56:19.280-08:00,student,student B,3,,14.0,
,,,"Alex is my bad annotation 80, this one, because it's what's it called",2023-03-05T16:56:20.340-08:00,2023-03-05T16:56:26.820-08:00,student,student B,3,,14.0,
