problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,"Yeah, so pretty much. You go into this room, and then it's just like all of Van Gogh's artwork just projected on the walls, but it makes him kind of like 3D sorry night you'll see. The stars are kind of like shining out at you, but it's still in his like a",2023-03-06T16:06:28.700-08:00,2023-03-06T16:06:46.860-08:00,student,student A,1,,,
,,,It was really cool,2023-03-06T16:06:46.940-08:00,2023-03-06T16:06:48.400-08:00,student,student A,1,,,
,,,well,2023-03-06T16:06:48.710-08:00,2023-03-06T16:06:49.540-08:00,tutor,tutor,1,,,
,,,"is like, or this on flowers also. There.",2023-03-06T16:06:49.610-08:00,2023-03-06T16:06:53.400-08:00,tutor,tutor,1,,,
,,,"Yeah, they were. And then there were signs all over like how his name is go.",2023-03-06T16:06:53.770-08:00,2023-03-06T16:06:58.860-08:00,student,student A,1,,,
,,,"It would like, direct you like, Go this way. Oh, my God!",2023-03-06T16:06:59.010-08:00,2023-03-06T16:07:05.060-08:00,student,student A,1,,,
,,,It was really cool.,2023-03-06T16:07:05.230-08:00,2023-03-06T16:07:06.790-08:00,student,student A,1,,,
,,,like.,2023-03-06T16:07:07.000-08:00,2023-03-06T16:07:07.890-08:00,student,student A,1,,,
,,,"Okay, let me see if I can find a picture.",2023-03-06T16:07:08.420-08:00,2023-03-06T16:07:10.950-08:00,student,student A,1,,,
,,,"This was kind of it. Oh, my way!",2023-03-06T16:07:11.660-08:00,2023-03-06T16:07:14.830-08:00,student,student A,1,,,
,,,Wow!,2023-03-06T16:07:16.340-08:00,2023-03-06T16:07:17.200-08:00,tutor,tutor,1,,,
,,,"Oh, my God! It's like huge!",2023-03-06T16:07:17.390-08:00,2023-03-06T16:07:19.730-08:00,tutor,tutor,1,,,
,,,It was around like the whole entire place. It was pretty cool.,2023-03-06T16:07:19.990-08:00,2023-03-06T16:07:24.470-08:00,student,student A,1,,,
,,,It's so cool.,2023-03-06T16:07:24.680-08:00,2023-03-06T16:07:25.770-08:00,student,student A,1,,,
,,,Thank you,2023-03-06T16:07:28.790-08:00,2023-03-06T16:07:30.200-08:00,student,student A,1,,,
,,,and [STUDENT_4]. Do you have a subject that deeply interest you?,2023-03-06T16:07:30.460-08:00,2023-03-06T16:07:33.720-08:00,tutor,tutor,1,,,
,,,"I really like music, like everything music. I",2023-03-06T16:07:35.080-08:00,2023-03-06T16:07:39.910-08:00,student,student C,1,,,
,,,love music and reading stuff like that.,2023-03-06T16:07:40.060-08:00,2023-03-06T16:07:42.700-08:00,student,student C,1,,,
,,,Okay. Have you written anything?,2023-03-06T16:07:42.880-08:00,2023-03-06T16:07:45.380-08:00,tutor,tutor,1,,,
,,,"I haven't really written anything, but I really like I'm really good at reading like English is my strongest subject, so it's something you definitely enjoy.",2023-03-06T16:07:46.820-08:00,2023-03-06T16:07:54.980-08:00,student,student C,1,,,
,,,That's good and,2023-03-06T16:07:55.060-08:00,2023-03-06T16:07:58.310-08:00,tutor,tutor,1,,,
,,,well. What is the subject that interests you?,2023-03-06T16:07:58.340-08:00,2023-03-06T16:08:01.420-08:00,tutor,tutor,1,,,
,,,I really enjoy history.,2023-03-06T16:08:04.370-08:00,2023-03-06T16:08:07.040-08:00,student,student D,1,,,
,,,"You have like specific places, history, or like era of history.",2023-03-06T16:08:08.130-08:00,2023-03-06T16:08:12.650-08:00,tutor,tutor,1,,,
,,,"Probably the twentieth century. I because I'm I'm doing a that's basically like most of my unit in history this year, and I've enjoyed that so far.",2023-03-06T16:08:16.080-08:00,2023-03-06T16:08:25.690-08:00,student,student D,1,,,
,,,"Wow, 19 hundreds. It's cool.",2023-03-06T16:08:26.230-08:00,2023-03-06T16:08:28.690-08:00,tutor,tutor,1,,,
,,,Okay.,2023-03-06T16:08:31.320-08:00,2023-03-06T16:08:32.360-08:00,tutor,tutor,1,,,
,,,So we'll take a brief second to talk about tutoring,2023-03-06T16:08:34.130-08:00,2023-03-06T16:08:37.250-08:00,tutor,tutor,1,,,
,,,"on this website. So basically anyone can become a tutor. It takes like 2 h, just to get certified and finish training, and then you can host your first session.",2023-03-06T16:08:37.520-08:00,2023-03-06T16:08:47.000-08:00,tutor,tutor,1,,,
,,,So like even you all can become tutors at something you want to,2023-03-06T16:08:47.200-08:00,2023-03-06T16:08:51.390-08:00,tutor,tutor,1,,,
,,,"do, or something. You're good at It's a large community with like over 4,000 people doing it across the world. and you can create your own schedule. In the math sat",2023-03-06T16:08:51.490-08:00,2023-03-06T16:09:04.510-08:00,tutor,tutor,1,,,
,,,"right writing and like, we have science computer science stuff like that. So once you certify in a subject you will have",2023-03-06T16:09:04.620-08:00,2023-03-06T16:09:14.530-08:00,tutor,tutor,1,,,
,,,"like. Let's say you want to do, Matt. So you have to get your certification in that, and then you can host either live, help, or like sessions",2023-03-06T16:09:14.660-08:00,2023-03-06T16:09:22.680-08:00,tutor,tutor,1,,,
,,,"and series, which are kind of like these boot camps to help other people",2023-03-06T16:09:22.770-08:00,2023-03-06T16:09:27.290-08:00,tutor,tutor,1,,,
,,,grow and improve.,2023-03-06T16:09:27.420-08:00,2023-03-06T16:09:29.130-08:00,tutor,tutor,1,,,
,,,and you can also get community service hours volunteering While doing this as well.,2023-03-06T16:09:29.860-08:00,2023-03-06T16:09:36.520-08:00,tutor,tutor,1,,,
,,,You have any questions about that.,2023-03-06T16:09:37.300-08:00,2023-03-06T16:09:39.010-08:00,tutor,tutor,1,,,
,,,"No, okay.",2023-03-06T16:09:42.480-08:00,2023-03-06T16:09:43.800-08:00,tutor,tutor,1,,,
,,,"And I've enjoyed being a tutor here. This is my first time, and it's nice getting to know you all and",2023-03-06T16:09:44.090-08:00,2023-03-06T16:09:50.920-08:00,tutor,tutor,1,,,
,,,"like, go through all of this stuff together.",2023-03-06T16:09:51.240-08:00,2023-03-06T16:09:54.100-08:00,tutor,tutor,1,,,
,,,Okay. this is our stuff for today. We're going to start with,2023-03-06T16:09:57.140-08:00,2023-03-06T16:10:02.060-08:00,tutor,tutor,1,,,
,,,"practice. Test B 2, which is calculator allowed. and we review the practice test and then targeted group practice. And in that targeted group practice I want it to do",2023-03-06T16:10:02.720-08:00,2023-03-06T16:10:14.430-08:00,tutor,tutor,1,,,
,,,like finish the questions from that last test. We took,2023-03-06T16:10:14.619-08:00,2023-03-06T16:10:19.510-08:00,tutor,tutor,1,,,
,,,this one,2023-03-06T16:10:20.240-08:00,2023-03-06T16:10:21.800-08:00,tutor,tutor,1,,,
,,,like,2023-03-06T16:10:22.860-08:00,2023-03-06T16:10:23.980-08:00,tutor,tutor,1,,,
,,,"like we didn't do 18, and",2023-03-06T16:10:25.030-08:00,2023-03-06T16:10:28.940-08:00,tutor,tutor,1,,,
,,,"it's like some of these, so it can do that after.",2023-03-06T16:10:30.560-08:00,2023-03-06T16:10:33.310-08:00,tutor,tutor,1,,,
,,,But for now.,2023-03-06T16:10:34.480-08:00,2023-03-06T16:10:35.840-08:00,tutor,tutor,1,,,
,,,if you all want to start doing,2023-03-06T16:10:40.690-08:00,2023-03-06T16:10:43.500-08:00,tutor,tutor,1,,,
,,,that,2023-03-06T16:10:47.300-08:00,2023-03-06T16:10:48.580-08:00,tutor,tutor,1,,,
,,,"assessment B 2,",2023-03-06T16:10:48.760-08:00,2023-03-06T16:10:50.920-08:00,tutor,tutor,1,,,
,,,let me open that up. Assessment,2023-03-06T16:10:52.630-08:00,2023-03-06T16:10:55.170-08:00,tutor,tutor,1,,,
,,,practice has to be extremely. which is calculator allowed. And,2023-03-06T16:10:55.280-08:00,2023-03-06T16:11:00.560-08:00,tutor,tutor,1,,,
,,,okay. and we do have 25 min for this one.,2023-03-06T16:11:05.750-08:00,2023-03-06T16:11:09.730-08:00,tutor,tutor,1,,,
,,,So let me start the time. Or has everyone found,2023-03-06T16:11:13.580-08:00,2023-03-06T16:11:16.640-08:00,tutor,tutor,1,,,
,,,practice test? B: 2?,2023-03-06T16:11:17.730-08:00,2023-03-06T16:11:19.340-08:00,tutor,tutor,1,,,
,,,Okay. And you may you get.,2023-03-06T16:11:20.860-08:00,2023-03-06T16:11:25.710-08:00,tutor,tutor,1,,,
,,,Let me just show you what the test looks like like real quick. So like the first question.,2023-03-06T16:12:25.310-08:00,2023-03-06T16:12:30.300-08:00,tutor,tutor,1,,,
,,,Helicopter? Second question. Because graphs,2023-03-06T16:12:30.720-08:00,2023-03-06T16:12:34.080-08:00,tutor,tutor,1,,,
,,,okay. If everyone could turn it in. Now.,2023-03-06T16:36:32.540-08:00,2023-03-06T16:36:35.130-08:00,tutor,tutor,1,,,
,,,one person,2023-03-06T16:36:47.170-08:00,2023-03-06T16:36:48.310-08:00,tutor,tutor,1,,,
,,,There you go.,2023-03-06T16:36:54.480-08:00,2023-03-06T16:36:55.380-08:00,tutor,tutor,1,,,
,,,And,2023-03-06T16:37:02.620-08:00,2023-03-06T16:37:03.300-08:00,tutor,tutor,1,,,
,,,how did you feel about this test,2023-03-06T16:37:04.570-08:00,2023-03-06T16:37:07.370-08:00,tutor,tutor,1,,,
,,,like overall? Was it better than the other one. Was it easier?,2023-03-06T16:37:15.680-08:00,2023-03-06T16:37:19.380-08:00,tutor,tutor,1,,,
,,,I think it was easier than the other ones?,2023-03-06T16:37:20.740-08:00,2023-03-06T16:37:22.760-08:00,student,student A,1,,,
,,,Okay.,2023-03-06T16:37:22.800-08:00,2023-03-06T16:37:23.580-08:00,tutor,tutor,1,,,
,,,"yeah, like a lot of these, especially the very first ones, were very good.",2023-03-06T16:37:27.370-08:00,2023-03-06T16:37:32.190-08:00,tutor,tutor,1,,,
,,,So starting around like 10 like even these were fine.,2023-03-06T16:37:33.710-08:00,2023-03-06T16:37:38.610-08:00,tutor,tutor,1,,,
,,,So I guess starting at around 10.,2023-03-06T16:37:40.560-08:00,2023-03-06T16:37:43.730-08:00,tutor,tutor,1,,,
,,,Okay. So like,2023-03-06T16:37:48.390-08:00,2023-03-06T16:37:49.830-08:00,tutor,tutor,1,,,
,,,"I felt like, oh, this test was a lot of",2023-03-06T16:37:52.370-08:00,2023-03-06T16:37:55.930-08:00,tutor,tutor,1,,,
,,,statistics? Questions like 10. Is this statistics One,2023-03-06T16:37:56.570-08:00,2023-03-06T16:38:01.320-08:00,tutor,tutor,1,,,
,,,11 is statistics. These are,2023-03-06T16:38:01.370-08:00,2023-03-06T16:38:04.980-08:00,tutor,tutor,1,,,
,,,kind of not really. But this is,2023-03-06T16:38:05.020-08:00,2023-03-06T16:38:08.080-08:00,tutor,tutor,1,,,
,,,the statistics. Yeah.,2023-03-06T16:38:08.850-08:00,2023-03-06T16:38:11.420-08:00,tutor,tutor,1,,,
,,,And,2023-03-06T16:38:12.440-08:00,2023-03-06T16:38:13.630-08:00,tutor,tutor,1,,,
,10.0,1.0,let's start with 10.,2023-03-06T16:38:14.100-08:00,2023-03-06T16:38:15.560-08:00,tutor,tutor,2,,10.0,
,,,"Well, do you want to tell me what that question is asking us?",2023-03-06T16:38:19.480-08:00,2023-03-06T16:38:23.390-08:00,tutor,tutor,2,,10.0,
,,,"Yeah, sure. So 10 Yeah.",2023-03-06T16:38:25.920-08:00,2023-03-06T16:38:32.660-08:00,student,student D,2,,10.0,
,,,it's just it. Looks like the question is just saying that,2023-03-06T16:38:32.720-08:00,2023-03-06T16:38:36.850-08:00,student,student D,2,,10.0,
,,,the researcher found,2023-03-06T16:38:37.100-08:00,2023-03-06T16:38:39.480-08:00,student,student D,2,,10.0,
,,,"that 20% of the students saw a movie at least once a month, and if the margin of there is about 4. It's asking pretty much like.",2023-03-06T16:38:39.580-08:00,2023-03-06T16:38:49.250-08:00,student,student D,2,,10.0,
,,,"I I guess, to to find the actual like parameters of the percentage of the kids that",2023-03-06T16:38:49.960-08:00,2023-03-06T16:38:57.590-08:00,student,student D,2,,10.0,
,,,"saw a movie at least once a month. Yeah, perfect.",2023-03-06T16:38:57.770-08:00,2023-03-06T16:39:00.870-08:00,student,student D,2,,10.0,
,,,So it's basically asking about us about like,2023-03-06T16:39:01.180-08:00,2023-03-06T16:39:04.050-08:00,tutor,tutor,2,,10.0,
,,,like if we look at the answer choices it's talking about what is like.,2023-03-06T16:39:06.440-08:00,2023-03-06T16:39:10.590-08:00,tutor,tutor,2,,10.0,
,,,what does the 23% with the 4% margin of error mean,2023-03-06T16:39:11.600-08:00,2023-03-06T16:39:15.880-08:00,tutor,tutor,2,,10.0,
,,,"in context of the situation. So this one. I guess, just to remember what margin of error means we're learning what we're doing.",2023-03-06T16:39:16.140-08:00,2023-03-06T16:39:27.910-08:00,tutor,tutor,2,,10.0,
,,,So,2023-03-06T16:39:28.560-08:00,2023-03-06T16:39:29.550-08:00,tutor,tutor,2,,10.0,
,,,"if there is a margin of error of 4, [STUDENT_6] do you know what",2023-03-06T16:39:29.920-08:00,2023-03-06T16:39:34.940-08:00,tutor,tutor,2,,10.0,
,,,that means when applied to the 23%.,2023-03-06T16:39:34.960-08:00,2023-03-06T16:39:37.520-08:00,tutor,tutor,2,,10.0,
,,,"No, I don't is No, I don't.",2023-03-06T16:39:55.240-08:00,2023-03-06T16:39:58.980-08:00,student,student B,2,,10.0,
,,,Okay. So do you know what,2023-03-06T16:39:59.480-08:00,2023-03-06T16:40:01.330-08:00,tutor,tutor,2,,10.0,
,,,margin of error is?,2023-03-06T16:40:01.340-08:00,2023-03-06T16:40:03.590-08:00,tutor,tutor,2,,10.0,
,,,"No, No",2023-03-06T16:40:03.870-08:00,2023-03-06T16:40:05.530-08:00,student,student B,2,,10.0,
,,,"So it is confusing because we don't really learn about this stuff in math, or at least, if",2023-03-06T16:40:05.810-08:00,2023-03-06T16:40:12.150-08:00,tutor,tutor,2,,10.0,
,,,"we're not in statistics which I assume they take. You think statistics, I don't know.",2023-03-06T16:40:12.320-08:00,2023-03-06T16:40:16.840-08:00,tutor,tutor,2,,10.0,
,,,But,2023-03-06T16:40:17.110-08:00,2023-03-06T16:40:18.110-08:00,tutor,tutor,2,,10.0,
,,,margin of error is. Basically Have you ever seen like a number like,2023-03-06T16:40:18.350-08:00,2023-03-06T16:40:22.680-08:00,tutor,tutor,2,,10.0,
,,,"26%, plus or minus 0 point 0 4 or something like that",2023-03-06T16:40:23.690-08:00,2023-03-06T16:40:28.740-08:00,tutor,tutor,2,,10.0,
,,,Yeah.,2023-03-06T16:40:30.110-08:00,2023-03-06T16:40:30.910-08:00,student,student B,2,,10.0,
,,,Yeah. Okay.,2023-03-06T16:40:31.400-08:00,2023-03-06T16:40:32.780-08:00,tutor,tutor,2,,10.0,
,,,So margin of error is basically,2023-03-06T16:40:33.190-08:00,2023-03-06T16:40:35.490-08:00,tutor,tutor,2,,10.0,
,,,"if we use this example, we have a 4% marginal error basically means the actual value can be somewhere between",2023-03-06T16:40:36.670-08:00,2023-03-06T16:40:45.980-08:00,tutor,tutor,2,,10.0,
,,,"4% below of 23%, which is 19,",2023-03-06T16:40:47.670-08:00,2023-03-06T16:40:51.520-08:00,tutor,tutor,2,,10.0,
,,,"the 4% above 23, which is 27.",2023-03-06T16:40:53.710-08:00,2023-03-06T16:40:57.750-08:00,tutor,tutor,2,,10.0,
,,,So margin of error. Basically that's when people don't know the exact percentage. So it's,2023-03-06T16:40:58.380-08:00,2023-03-06T16:41:05.550-08:00,tutor,tutor,2,,10.0,
,,,but within 19 to 27%.,2023-03-06T16:41:05.920-08:00,2023-03-06T16:41:10.620-08:00,tutor,tutor,2,,10.0,
,,,And it's a minus 4% merge number on this side,2023-03-06T16:41:11.770-08:00,2023-03-06T16:41:15.560-08:00,tutor,tutor,2,,10.0,
,,,plus 4% merchant error on this side. So basically it's a 4% margin there,2023-03-06T16:41:16.060-08:00,2023-03-06T16:41:22.220-08:00,tutor,tutor,2,,10.0,
,,,"from the middle value, which is 23.",2023-03-06T16:41:22.400-08:00,2023-03-06T16:41:25.070-08:00,tutor,tutor,2,,10.0,
,,,Does that make sense?,2023-03-06T16:41:25.770-08:00,2023-03-06T16:41:27.070-08:00,tutor,tutor,2,,10.0,
,,,Yeah. Okay.,2023-03-06T16:41:29.950-08:00,2023-03-06T16:41:31.360-08:00,student,student B,2,,10.0,
,,,"That's. Good. So now, do you know what",2023-03-06T16:41:31.880-08:00,2023-03-06T16:41:36.060-08:00,tutor,tutor,2,,10.0,
,,,answer we're looking for out of these 4?,2023-03-06T16:41:37.030-08:00,2023-03-06T16:41:40.250-08:00,tutor,tutor,2,,10.0,
,,,Would it be?,2023-03-06T16:41:45.760-08:00,2023-03-06T16:41:47.280-08:00,student,student B,2,,10.0,
,,,D:,2023-03-06T16:41:50.330-08:00,2023-03-06T16:41:51.220-08:00,student,student B,2,,10.0,
,,,Yeah. Perfect. D:,2023-03-06T16:41:51.540-08:00,2023-03-06T16:41:53.140-08:00,tutor,tutor,2,,10.0,
,,,"Yeah, because it's talking about 23 is the percent of the students, and we we don't know the exact number, which is why there's mercant mayor.",2023-03-06T16:41:53.680-08:00,2023-03-06T16:42:02.890-08:00,tutor,tutor,2,,10.0,
,,,and so that means the margin of error the exact numbers between 19 and 27.,2023-03-06T16:42:03.070-08:00,2023-03-06T16:42:10.390-08:00,tutor,tutor,2,,10.0,
,,,And yeah.,2023-03-06T16:42:11.440-08:00,2023-03-06T16:42:12.900-08:00,tutor,tutor,2,,10.0,
,,,it's not a because that doesn't have anything to do with margin appear and it's not b,2023-03-06T16:42:14.040-08:00,2023-03-06T16:42:22.550-08:00,tutor,tutor,2,,10.0,
,,,because for the same principle.,2023-03-06T16:42:22.960-08:00,2023-03-06T16:42:25.050-08:00,tutor,tutor,2,,10.0,
,,,"And she looks like it's correct, because 19 and 27. But she is talking more about",2023-03-06T16:42:26.020-08:00,2023-03-06T16:42:33.800-08:00,tutor,tutor,2,,10.0,
,,,"the researchers opinion, like",2023-03-06T16:42:34.440-08:00,2023-03-06T16:42:37.790-08:00,tutor,tutor,2,,10.0,
,,,you that percent sure,2023-03-06T16:42:38.260-08:00,2023-03-06T16:42:40.420-08:00,tutor,tutor,2,,10.0,
,,,"that that's correct. So like they're between 1927 sure that 23%,",2023-03-06T16:42:40.460-08:00,2023-03-06T16:42:46.910-08:00,tutor,tutor,2,,10.0,
,,,that's correct.,2023-03-06T16:42:47.070-08:00,2023-03-06T16:42:48.020-08:00,tutor,tutor,2,,10.0,
,,,which is also not right.,2023-03-06T16:42:48.240-08:00,2023-03-06T16:42:50.260-08:00,tutor,tutor,2,,10.0,
,,,So d it's talking about the percentage of students between 19% and 27%,2023-03-06T16:42:51.040-08:00,2023-03-06T16:42:56.630-08:00,tutor,tutor,2,,10.0,
,,,that's correct.,2023-03-06T16:42:56.780-08:00,2023-03-06T16:42:58.010-08:00,tutor,tutor,2,,10.0,
,,,Do that Make sense to everyone.,2023-03-06T16:42:59.630-08:00,2023-03-06T16:43:02.320-08:00,tutor,tutor,2,,10.0,
,,,Okay.,2023-03-06T16:43:05.600-08:00,2023-03-06T16:43:06.460-08:00,tutor,tutor,2,,10.0,
,,,"let's see. Okay, 1112 was fine",2023-03-06T16:43:09.020-08:00,2023-03-06T16:43:12.910-08:00,tutor,tutor,2,,10.0,
,11.0,1.0,to 11.,2023-03-06T16:43:14.790-08:00,2023-03-06T16:43:15.980-08:00,tutor,tutor,3,,11.0,
,,,"So [STUDENT_2], do you know",2023-03-06T16:43:20.510-08:00,2023-03-06T16:43:22.740-08:00,tutor,tutor,3,,11.0,
,,,what 2 things when looking at the answer choices. Do we need to find on this table,2023-03-06T16:43:23.040-08:00,2023-03-06T16:43:28.830-08:00,tutor,tutor,3,,11.0,
,,,the,2023-03-06T16:43:31.620-08:00,2023-03-06T16:43:33.660-08:00,student,student E,3,,11.0,
,,,the mean,2023-03-06T16:43:34.300-08:00,2023-03-06T16:43:35.300-08:00,student,student E,3,,11.0,
,,,Yeah.,2023-03-06T16:43:35.720-08:00,2023-03-06T16:43:36.500-08:00,tutor,tutor,3,,11.0,
,,,And like the average and standard.,2023-03-06T16:43:36.920-08:00,2023-03-06T16:43:39.780-08:00,student,student E,3,,11.0,
,,,what is it?,2023-03-06T16:43:40.680-08:00,2023-03-06T16:43:41.570-08:00,student,student E,3,,11.0,
