problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,and then i'll popcorn to Amira.,2023-03-04T11:04:29.510-08:00,2023-03-04T11:04:32.900-08:00,student,student D,1,,,
,,,I'm very interested in map and business.,2023-03-04T11:04:35.030-08:00,2023-03-04T11:04:38.700-08:00,student,student A,1,,,
,,,and i'll pop for you to,2023-03-04T11:04:38.930-08:00,2023-03-04T11:04:41.630-08:00,student,student A,1,,,
,,,[STUDENT_6].,2023-03-04T11:04:42.490-08:00,2023-03-04T11:04:43.300-08:00,student,student A,1,,,
,,,Something that interests me is definitely anything in science like chemistry or physics.,2023-03-04T11:04:45.430-08:00,2023-03-04T11:04:51.250-08:00,student,student E,1,,,
,,,and i'll popcorn to Kaylee.,2023-03-04T11:04:51.340-08:00,2023-03-04T11:04:54.730-08:00,student,student E,1,,,
,,,Something that interest me is a neurology and,2023-03-04T11:04:57.190-08:00,2023-03-04T11:05:02.580-08:00,student,student F,1,,,
,,,popcorn to [STUDENT_2].,2023-03-04T11:05:03.740-08:00,2023-03-04T11:05:05.320-08:00,student,student F,1,,,
,,,I think [STUDENT_2] already went. I think everybody went actually.,2023-03-04T11:05:06.350-08:00,2023-03-04T11:05:11.320-08:00,tutor,tutor,1,,,
,,,So. Thank you guys so much for sharing. I see we. I have some fellow chemists here.,2023-03-04T11:05:11.740-08:00,2023-03-04T11:05:18.440-08:00,tutor,tutor,1,,,
,,,so we're going to move on to the next. So,2023-03-04T11:05:18.550-08:00,2023-03-04T11:05:23.230-08:00,tutor,tutor,1,,,
,,,"basically if you want to get started on to drink on a schoolhouse. It's really easy. They will give you all the materials that you need. So we have a certification system that will allow you to showcase your mastery, and once you get certified, so you either, for example, for me for the Sid. I didn't have to do any extra work, because my score, for the Sd. Was",2023-03-04T11:05:23.750-08:00,2023-03-04T11:05:53.750-08:00,tutor,tutor,1,,,
,,,enough to show that I,2023-03-04T11:05:53.750-08:00,2023-03-04T11:05:56.760-08:00,tutor,tutor,1,,,
,,,"no enough to tutor so. But if you guys want to get involved in anything else, so, for example, if I want to get involved into during chemistry, I will have to do some certifications.",2023-03-04T11:05:56.800-08:00,2023-03-04T11:06:11.090-08:00,tutor,tutor,1,,,
,,,You can join our community and meet a lot of volunteers across the world. So i'm from Europe bit far away from you guys.,2023-03-04T11:06:11.360-08:00,2023-03-04T11:06:20.250-08:00,tutor,tutor,1,,,
,,,"and you can create your own schedule. So basically you can host sessions when you'd like in math or sap, prep, or writing, or chemistry, as I said, or I think we have almost all the subjects, so we can.",2023-03-04T11:06:20.380-08:00,2023-03-04T11:06:36.090-08:00,tutor,tutor,1,,,
,,,You can help with life help which I mentioned at the end of every session. And then you can create sessions or a series similar to the boot camp to help,2023-03-04T11:06:36.180-08:00,2023-03-04T11:06:48.870-08:00,tutor,tutor,1,,,
,,,fellow students and earn community service hours. So if that's something you need for your,2023-03-04T11:06:49.240-08:00,2023-03-04T11:06:56.570-08:00,tutor,tutor,1,,,
,,,"high school, you can definitely do that here.",2023-03-04T11:06:57.320-08:00,2023-03-04T11:06:59.930-08:00,tutor,tutor,1,,,
,,,"and I really enjoy being a tutor, because everything is really easy, and you will get a lot of guidelines so.",2023-03-04T11:07:00.660-08:00,2023-03-04T11:07:11.280-08:00,tutor,tutor,1,,,
,,,"and you know what to do for your lessons, and then you have all the freedom in the world to adjust them to your own style. So I get like a couple of bullet points, and then I can just adapt to your guys needs, and that is something really cool, because",2023-03-04T11:07:12.830-08:00,2023-03-04T11:07:30.010-08:00,tutor,tutor,1,,,
,,,we cater to the specific needs of our,2023-03-04T11:07:30.010-08:00,2023-03-04T11:07:34.280-08:00,tutor,tutor,1,,,
,,,students. So,2023-03-04T11:07:34.490-08:00,2023-03-04T11:07:37.210-08:00,tutor,tutor,1,,,
,,,"that being said, i'm going to present you the curriculum for the day. So, as I said, we are going to move on to practice test B 2, which is a calculator. So get your calculators ready.",2023-03-04T11:07:37.890-08:00,2023-03-04T11:07:49.120-08:00,tutor,tutor,1,,,
,,,"and then we are going to spend about 25 min reviewing the test, and I want to go over a couple of exercises from last time that we didn't get to do, and then we're going to end up the session with how much time we have left with some targeted group practice, so that would be exercises like the ones you missed.",2023-03-04T11:07:49.120-08:00,2023-03-04T11:08:12.080-08:00,tutor,tutor,1,,,
,,,"We did that at the end of every session. So, you guys, and what i'm talking about. So i'm going to move on to the timer now and open.",2023-03-04T11:08:12.400-08:00,2023-03-04T11:08:23.500-08:00,tutor,tutor,1,,,
,,,"Just give me a second, so I can open the assistance for you guys.",2023-03-04T11:08:25.290-08:00,2023-03-04T11:08:30.200-08:00,tutor,tutor,1,,,
,,,Excuse me.,2023-03-04T11:08:31.530-08:00,2023-03-04T11:08:33.020-08:00,student,student A,1,,,
,,,Yeah.,2023-03-04T11:08:33.050-08:00,2023-03-04T11:08:33.720-08:00,tutor,tutor,1,,,
,,,Music practice test. B: right,2023-03-04T11:08:34.080-08:00,2023-03-04T11:08:36.530-08:00,student,student A,1,,,
,,,"me, too. Me, too. Yeah, I was here last Sunday, and I couldn't do V. One. So it won't. Let me take the 2. What should I do?",2023-03-04T11:08:36.760-08:00,2023-03-04T11:08:46.390-08:00,student,student A,1,,,
,,,I think you should. You can refresh your page right now because I just opened B 2.,2023-03-04T11:08:47.070-08:00,2023-03-04T11:08:52.490-08:00,tutor,tutor,1,,,
,,,Okay.,2023-03-04T11:08:53.940-08:00,2023-03-04T11:08:54.750-08:00,student,student A,1,,,
,,,So please refresh your page and tell me if you can see it now.,2023-03-04T11:08:54.980-08:00,2023-03-04T11:08:59.380-08:00,tutor,tutor,1,,,
,,,Okay.,2023-03-04T11:09:00.130-08:00,2023-03-04T11:09:00.920-08:00,student,student A,1,,,
,,,they are not really linked. So you don't have to. You do not necessarily have to complete the previous one to have access to this one.,2023-03-04T11:09:02.920-08:00,2023-03-04T11:09:10.680-08:00,tutor,tutor,1,,,
,,,"Yep, I can see it. Thank you.",2023-03-04T11:09:18.100-08:00,2023-03-04T11:09:19.870-08:00,student,student A,1,,,
,,,"Okay. So I think everybody can see B 2. Now. hold on because someone else is joining, and I want to let her know what we're doing.",2023-03-04T11:09:19.960-08:00,2023-03-04T11:09:30.000-08:00,tutor,tutor,1,,,
,,,"Hi, [STUDENT_1]!",2023-03-04T11:09:44.570-08:00,2023-03-04T11:09:45.880-08:00,tutor,tutor,1,,,
,,,We are doing a practice this right now. So I haven't started because I wanted you to join as well. I was just about to put on the timer.,2023-03-04T11:09:46.960-08:00,2023-03-04T11:09:58.380-08:00,tutor,tutor,1,,,
,,,"so you will have 25 min I want you to go to practice this. Be 2. So this one right here. You should have it in your assistance, Tab.",2023-03-04T11:10:00.290-08:00,2023-03-04T11:10:12.069-08:00,tutor,tutor,1,,,
,,,"And please message me on zoom here. A private message or a public message if you are ready to start, because I had a couple of minutes with your colleagues. So",2023-03-04T11:10:12.300-08:00,2023-03-04T11:10:24.110-08:00,tutor,tutor,1,,,
,,,I want to wait for you as well.,2023-03-04T11:10:26.100-08:00,2023-03-04T11:10:27.790-08:00,tutor,tutor,1,,,
,,,"Okay, that's great. So i'm going to start you now. I'm going to give you a verbal",2023-03-04T11:10:42.000-08:00,2023-03-04T11:10:48.290-08:00,tutor,tutor,1,,,
,,,"message when you have 10 min left and 5 min. So good luck, guys.",2023-03-04T11:10:48.970-08:00,2023-03-04T11:10:53.420-08:00,tutor,tutor,1,,,
,,,you guys have about 10 min left.,2023-03-04T11:25:32.520-08:00,2023-03-04T11:25:34.630-08:00,tutor,tutor,1,,,
,,,You guys have about 5 min left.,2023-03-04T11:30:20.180-08:00,2023-03-04T11:30:22.380-08:00,tutor,tutor,1,,,
,,,"Okay, guys, your time is up. So please submit your tests. Now.",2023-03-04T11:35:57.780-08:00,2023-03-04T11:36:03.070-08:00,tutor,tutor,1,,,
,,,well done on finishing this practice section.,2023-03-04T11:36:08.260-08:00,2023-03-04T11:36:12.390-08:00,tutor,tutor,1,,,
,,,If you guys want to see your,2023-03-04T11:36:14.610-08:00,2023-03-04T11:36:18.340-08:00,tutor,tutor,1,,,
,,,one.,2023-03-04T11:36:19.450-08:00,2023-03-04T11:36:20.050-08:00,tutor,tutor,1,,,
,,,"So if you guys want to see your results, you can go on assessments and on your results for practice. B. 2. Right now I am going to",2023-03-04T11:36:23.940-08:00,2023-03-04T11:36:37.370-08:00,tutor,tutor,1,,,
,,,send you the answer key for B one. So in case you guys have any questions for the test from last time.,2023-03-04T11:36:37.530-08:00,2023-03-04T11:36:47.850-08:00,tutor,tutor,1,,,
,,,You can just look over here.,2023-03-04T11:36:47.860-08:00,2023-03-04T11:36:50.540-08:00,tutor,tutor,1,,,
,,,"I am going to do a couple of exercises from this test today, but I country. They go through anything, so i'll just send it to you guys here.",2023-03-04T11:36:52.120-08:00,2023-03-04T11:37:04.200-08:00,tutor,tutor,1,,,
,,,So let me see the B to this right now and see what exercises we should go through.,2023-03-04T11:37:13.140-08:00,2023-03-04T11:37:21.870-08:00,tutor,tutor,1,,,
,,,"Okay. So i'm going to send you guys the Pdf. For this test as well, so you can look over the exercises yourself.",2023-03-04T11:37:45.200-08:00,2023-03-04T11:37:53.500-08:00,tutor,tutor,1,,,
,,,And now I'm going to move on.,2023-03-04T11:37:57.570-08:00,2023-03-04T11:37:59.800-08:00,tutor,tutor,1,,,
,,,and then do some of the exercises.,2023-03-04T11:38:00.170-08:00,2023-03-04T11:38:03.480-08:00,tutor,tutor,1,,,
,,,"So I want to do this exercise right here. If I say 17, and I want to talk to.",2023-03-04T11:38:07.880-08:00,2023-03-04T11:38:17.750-08:00,tutor,tutor,1,,,
,,,"Just give me a second, please.",2023-03-04T11:38:18.910-08:00,2023-03-04T11:38:21.300-08:00,tutor,tutor,1,,,
,,,I want to talk to Amira.,2023-03-04T11:38:26.800-08:00,2023-03-04T11:38:30.320-08:00,tutor,tutor,1,,,
,,,Do you want to help me with this one,2023-03-04T11:38:31.610-08:00,2023-03-04T11:38:34.010-08:00,tutor,tutor,1,,,
,,,"for sure, but I",2023-03-04T11:38:34.950-08:00,2023-03-04T11:38:36.850-08:00,student,student A,1,,,
,,,I don't really know how to do it. It's been a while since I did these problems.,2023-03-04T11:38:37.100-08:00,2023-03-04T11:38:41.200-08:00,student,student A,1,,,
,,,No problem. So,2023-03-04T11:38:41.730-08:00,2023-03-04T11:38:43.440-08:00,tutor,tutor,1,,,
,,,"yeah, [STUDENT_6]. So I send the B one solutions, because this is that that the was the test from last time, and we might not have time to go over all the exercises. I'm going to send you B 2 tomorrow after we",2023-03-04T11:38:44.480-08:00,2023-03-04T11:39:02.910-08:00,tutor,tutor,1,,,
,,,talk about it a bit today and do some target practice.,2023-03-04T11:39:03.210-08:00,2023-03-04T11:39:06.500-08:00,tutor,tutor,1,,,
,,,"Okay, so, Amira.",2023-03-04T11:39:07.440-08:00,2023-03-04T11:39:09.590-08:00,tutor,tutor,1,,,
,17.0,1.0,"it said, it goes like this: the volume of a sphere is given by the formula, where art is the radius of the sphere, which of the following, given the radius of the sphere in terms of the volume of the sphere. So",2023-03-04T11:39:09.790-08:00,2023-03-04T11:39:24.280-08:00,tutor,tutor,2,,17.0,
,,,we know that V is equal to 4 over 3 pi.,2023-03-04T11:39:24.660-08:00,2023-03-04T11:39:30.720-08:00,tutor,tutor,2,,17.0,
,,,and our at the third power. So,2023-03-04T11:39:30.950-08:00,2023-03-04T11:39:34.600-08:00,tutor,tutor,2,,17.0,
,,,what exactly do they ask you?,2023-03-04T11:39:35.440-08:00,2023-03-04T11:39:38.570-08:00,tutor,tutor,2,,17.0,
,,,You're asking,2023-03-04T11:39:40.170-08:00,2023-03-04T11:39:42.400-08:00,student,student A,2,,17.0,
,,,what you like,2023-03-04T11:39:42.670-08:00,2023-03-04T11:39:44.470-08:00,student,student A,2,,17.0,
,,,the radius of the sphere in terms of volume of the spirit.,2023-03-04T11:39:44.820-08:00,2023-03-04T11:39:48.060-08:00,student,student A,2,,17.0,
,,,"Exactly so you would have to get the radius in terms of volume and some other stuff that are constant, Correct?",2023-03-04T11:39:48.540-08:00,2023-03-04T11:39:56.620-08:00,tutor,tutor,2,,17.0,
,,,Yes.,2023-03-04T11:39:57.250-08:00,2023-03-04T11:39:58.240-08:00,student,student A,2,,17.0,
,,,and how would you think to do that what would be the first step.,2023-03-04T11:39:58.670-08:00,2023-03-04T11:40:02.280-08:00,tutor,tutor,2,,17.0,
,,,So this is the,2023-03-04T11:40:06.980-08:00,2023-03-04T11:40:09.310-08:00,tutor,tutor,2,,17.0,
,,,So we're trying to find the radius.,2023-03-04T11:40:10.930-08:00,2023-03-04T11:40:13.030-08:00,student,student A,2,,17.0,
,,,"Yeah, we want to find the radius in terms of the volume.",2023-03-04T11:40:13.130-08:00,2023-03-04T11:40:16.530-08:00,tutor,tutor,2,,17.0,
,,,So basically,2023-03-04T11:40:16.660-08:00,2023-03-04T11:40:18.890-08:00,tutor,tutor,2,,17.0,
,,,"over here we have the volume into some radius. So basically, what we want to do for this one is we want to isolate the radius. So",2023-03-04T11:40:20.030-08:00,2023-03-04T11:40:30.270-08:00,tutor,tutor,2,,17.0,
,,,in this formula the the volume is isolated from the rest. What we want to do now is to isolate our which is the radius. And how would you think to do that?,2023-03-04T11:40:30.270-08:00,2023-03-04T11:40:43.090-08:00,tutor,tutor,2,,17.0,
,,,Divide both sides by or,2023-03-04T11:40:45.160-08:00,2023-03-04T11:40:48.020-08:00,student,student A,2,,17.0,
,,,2,2023-03-04T11:40:49.750-08:00,2023-03-04T11:40:50.660-08:00,student,student A,2,,17.0,
,,,by? By? Who,2023-03-04T11:40:50.970-08:00,2023-03-04T11:40:52.290-08:00,tutor,tutor,2,,17.0,
,,,are you,2023-03-04T11:40:52.520-08:00,2023-03-04T11:40:53.680-08:00,student,student A,2,,17.0,
,,,sorry I don't so? Who would you divide everything by.,2023-03-04T11:40:55.880-08:00,2023-03-04T11:40:59.680-08:00,tutor,tutor,2,,17.0,
,,,Is it 4 to 3? Pi?,2023-03-04T11:41:03.640-08:00,2023-03-04T11:41:05.470-08:00,student,student A,2,,17.0,
,,,"Exactly. So you divide everything by 4, pi over 3. Very good. And what do you get",2023-03-04T11:41:06.680-08:00,2023-03-04T11:41:15.600-08:00,tutor,tutor,2,,17.0,
,,,over here on these side.,2023-03-04T11:41:15.710-08:00,2023-03-04T11:41:17.940-08:00,tutor,tutor,2,,17.0,
,,,4 pi over the B.,2023-03-04T11:41:20.190-08:00,2023-03-04T11:41:24.000-08:00,student,student A,2,,17.0,
,,,So you have the over. What did you divided by,2023-03-04T11:41:24.920-08:00,2023-03-04T11:41:28.730-08:00,tutor,tutor,2,,17.0,
,,,for,2023-03-04T11:41:29.580-08:00,2023-03-04T11:41:30.490-08:00,student,student A,2,,17.0,
,,,Pi Over 3 over 3? Correct? And what would you get on the other side.,2023-03-04T11:41:30.930-08:00,2023-03-04T11:41:37.380-08:00,tutor,tutor,2,,17.0,
,,,Our queue,2023-03-04T11:41:38.130-08:00,2023-03-04T11:41:39.410-08:00,student,student A,2,,17.0,
,,,are at the third power correct.,2023-03-04T11:41:41.010-08:00,2023-03-04T11:41:43.230-08:00,tutor,tutor,2,,17.0,
,,,So if,2023-03-04T11:41:43.470-08:00,2023-03-04T11:41:45.230-08:00,tutor,tutor,2,,17.0,
,,,"what happens over here? If we multiply everything by 3,",2023-03-04T11:41:45.340-08:00,2023-03-04T11:41:49.690-08:00,tutor,tutor,2,,17.0,
,,,what do you get?,2023-03-04T11:41:51.000-08:00,2023-03-04T11:41:52.100-08:00,tutor,tutor,2,,17.0,
,,,The 3 goes away.,2023-03-04T11:41:52.360-08:00,2023-03-04T11:41:53.920-08:00,student,student A,2,,17.0,
,,,"The 3 goes away here down here, and it goes up correct.",2023-03-04T11:41:54.470-08:00,2023-03-04T11:41:59.220-08:00,tutor,tutor,2,,17.0,
,,,So what would you have?,2023-03-04T11:42:00.730-08:00,2023-03-04T11:42:02.140-08:00,tutor,tutor,2,,17.0,
,,,3 V,2023-03-04T11:42:02.720-08:00,2023-03-04T11:42:04.050-08:00,student,student A,2,,17.0,
,,,over 4 pi,2023-03-04T11:42:05.560-08:00,2023-03-04T11:42:07.260-08:00,student,student A,2,,17.0,
,,,exactly is equal to,2023-03-04T11:42:07.570-08:00,2023-03-04T11:42:10.260-08:00,tutor,tutor,2,,17.0,
,,,our queue.,2023-03-04T11:42:11.170-08:00,2023-03-04T11:42:12.690-08:00,student,student A,2,,17.0,
,,,Correct.,2023-03-04T11:42:14.150-08:00,2023-03-04T11:42:14.930-08:00,tutor,tutor,2,,17.0,
,,,So now we have,2023-03-04T11:42:15.270-08:00,2023-03-04T11:42:17.440-08:00,tutor,tutor,2,,17.0,
,,,"are cubed, but we don't really need the cute, do we? It says, just the radius in terms of volume. So",2023-03-04T11:42:18.290-08:00,2023-03-04T11:42:26.940-08:00,tutor,tutor,2,,17.0,
,,,do you think we can find out who are is so just our another our cube?,2023-03-04T11:42:27.080-08:00,2023-03-04T11:42:32.730-08:00,tutor,tutor,2,,17.0,
,,,I don't know.,2023-03-04T11:42:36.970-08:00,2023-03-04T11:42:38.060-08:00,student,student A,2,,17.0,
,,,So do you think we can,2023-03-04T11:42:38.520-08:00,2023-03-04T11:42:41.440-08:00,tutor,tutor,2,,17.0,
,,,extract the cube route.,2023-03-04T11:42:41.470-08:00,2023-03-04T11:42:44.280-08:00,tutor,tutor,2,,17.0,
,,,Yeah.,2023-03-04T11:42:45.120-08:00,2023-03-04T11:42:46.500-08:00,student,student A,2,,17.0,
,,,And what would you get?,2023-03-04T11:42:47.020-08:00,2023-03-04T11:42:48.600-08:00,tutor,tutor,2,,17.0,
,,,"So you would have R on one side, because it would be",2023-03-04T11:42:51.700-08:00,2023-03-04T11:42:55.870-08:00,tutor,tutor,2,,17.0,
,,,like this correct.,2023-03-04T11:42:56.970-08:00,2023-03-04T11:42:58.550-08:00,tutor,tutor,2,,17.0,
,,,And if we do do it over here as well.,2023-03-04T11:43:00.000-08:00,2023-03-04T11:43:03.700-08:00,tutor,tutor,2,,17.0,
,,,You would have that r is equal to F.,2023-03-04T11:43:04.470-08:00,2023-03-04T11:43:07.230-08:00,tutor,tutor,2,,17.0,
,,,And,2023-03-04T11:43:09.800-08:00,2023-03-04T11:43:11.210-08:00,student,student A,2,,17.0,
,,,you root of 3 V over 4. Pi.,2023-03-04T11:43:11.660-08:00,2023-03-04T11:43:15.450-08:00,student,student A,2,,17.0,
,,,Correct. Very good.,2023-03-04T11:43:15.650-08:00,2023-03-04T11:43:17.170-08:00,tutor,tutor,2,,17.0,
,,,"So this is the answer that we need. And that is, answered the",2023-03-04T11:43:17.240-08:00,2023-03-04T11:43:23.620-08:00,tutor,tutor,2,,17.0,
,,,Do you understand how this exercise works now? Do you feel more confident in it?,2023-03-04T11:43:24.700-08:00,2023-03-04T11:43:30.100-08:00,tutor,tutor,2,,17.0,
,,,"Yes, Thank you.",2023-03-04T11:43:30.280-08:00,2023-03-04T11:43:32.300-08:00,student,student A,2,,17.0,
,,,"Okay, I'm going to let it sit a bit here while I go and take a look on what other exercises",2023-03-04T11:43:33.370-08:00,2023-03-04T11:43:40.850-08:00,tutor,tutor,2,,17.0,
,,,to do?,2023-03-04T11:43:41.110-08:00,2023-03-04T11:43:42.260-08:00,tutor,tutor,2,,17.0,
,18.0,1.0,So I want to discuss question. 18 now.,2023-03-04T11:44:16.930-08:00,2023-03-04T11:44:21.830-08:00,tutor,tutor,3,,18.0,
,,,"And yeah, I want to discuss Nice 18 now. So i'm going to go back here and delete what we have",2023-03-04T11:44:26.240-08:00,2023-03-04T11:44:39.050-08:00,tutor,tutor,3,,18.0,
,,,going now,2023-03-04T11:44:40.300-08:00,2023-03-04T11:44:41.520-08:00,tutor,tutor,3,,18.0,
,,,and move on over here at 18.,2023-03-04T11:44:44.960-08:00,2023-03-04T11:44:49.370-08:00,tutor,tutor,3,,18.0,
,,,"So let me see who to ask. Maybe, [STUDENT_1], do you want to help me with this one?",2023-03-04T11:44:52.340-08:00,2023-03-04T11:44:59.610-08:00,tutor,tutor,3,,18.0,
,,,"Sure. I got this one wrong, but I just. I just realized what it did. Well.",2023-03-04T11:45:01.860-08:00,2023-03-04T11:45:07.130-08:00,student,student G,3,,18.0,
,,,"okay, so can you walk me through the exercise?",2023-03-04T11:45:07.340-08:00,2023-03-04T11:45:10.290-08:00,tutor,tutor,3,,18.0,
,,,So it says.,2023-03-04T11:45:10.950-08:00,2023-03-04T11:45:13.750-08:00,student,student G,3,,18.0,
,,,to find the probability of always if they never if they didn't answer never.,2023-03-04T11:45:14.730-08:00,2023-03-04T11:45:20.310-08:00,student,student G,3,,18.0,
,,,And then I added in the added the whole.,2023-03-04T11:45:20.390-08:00,2023-03-04T11:45:24.390-08:00,student,student G,3,,18.0,
,,,"like all the answers are, add up to 100%.",2023-03-04T11:45:25.000-08:00,2023-03-04T11:45:28.050-08:00,student,student G,3,,18.0,
,,,"But then I didn't realize I just did 30.9 like over a 100. But then I realized I had to subtract the 31.3, because they didn't answer never.",2023-03-04T11:45:28.370-08:00,2023-03-04T11:45:39.990-08:00,student,student G,3,,18.0,
,,,"So then you'd have to divide 30.9 divided by 68, point 7, and then that's about point 45",2023-03-04T11:45:40.160-08:00,2023-03-04T11:45:48.370-08:00,student,student G,3,,18.0,
,,,"correct, Very good. So basically when you work with the probability, you have a ratio correct between 2 terms.",2023-03-04T11:45:49.700-08:00,2023-03-04T11:45:59.360-08:00,tutor,tutor,3,,18.0,
,,,Yeah.,2023-03-04T11:46:02.280-08:00,2023-03-04T11:46:02.980-08:00,student,student G,3,,18.0,
,,,And,2023-03-04T11:46:03.540-08:00,2023-03-04T11:46:04.570-08:00,tutor,tutor,3,,18.0,
,,,just on a general formula for everybody that didn't remember it. What would you have for the first term? So the thing that corresponded over here to the 30.9,2023-03-04T11:46:04.720-08:00,2023-03-04T11:46:18.890-08:00,tutor,tutor,3,,18.0,
,,,like to just the answer.,2023-03-04T11:46:22.630-08:00,2023-03-04T11:46:24.310-08:00,student,student G,3,,18.0,
,,,"You would have kind of the favorable cases correct. So if they ask you the probability of answering always, you basically put the percentage of always correct.",2023-03-04T11:46:24.790-08:00,2023-03-04T11:46:36.700-08:00,tutor,tutor,3,,18.0,
,,,Yeah.,2023-03-04T11:46:36.940-08:00,2023-03-04T11:46:37.690-08:00,student,student G,3,,18.0,
,,,So let's say,2023-03-04T11:46:38.830-08:00,2023-03-04T11:46:40.950-08:00,tutor,tutor,3,,18.0,
,,,favorable cases,2023-03-04T11:46:41.680-08:00,2023-03-04T11:46:43.950-08:00,student,student G,3,,18.0,
,,,over. And what do you have down here?,2023-03-04T11:46:44.380-08:00,2023-03-04T11:46:46.980-08:00,tutor,tutor,3,,18.0,
,,,Then? It would be,2023-03-04T11:46:48.520-08:00,2023-03-04T11:46:52.220-08:00,student,student G,3,,18.0,
,,,"like, how how would you say if it's like everything except",2023-03-04T11:46:54.420-08:00,2023-03-04T11:46:58.200-08:00,student,student G,3,,18.0,
,,,"you would have a total in. So on a general formula you would have a total over here. You have to be very careful careful when you read the exercise, because basically the total that they want",2023-03-04T11:46:58.410-08:00,2023-03-04T11:47:11.910-08:00,tutor,tutor,3,,18.0,
,,,is not really a 100% like you said that was very correct. So they don't want the whole 100. So for them the total would just be 3. These 3 answers correct.,2023-03-04T11:47:11.910-08:00,2023-03-04T11:47:25.340-08:00,tutor,tutor,3,,18.0,
,,,Yeah.,2023-03-04T11:47:27.030-08:00,2023-03-04T11:47:27.750-08:00,student,student G,3,,18.0,
,,,So,2023-03-04T11:47:28.390-08:00,2023-03-04T11:47:29.410-08:00,tutor,tutor,3,,18.0,
,,,"this is something you have to remember for any questions with the probability, because it's the cases that they ask you about. So then, in this case, the probability that a tablet user answered always",2023-03-04T11:47:29.740-08:00,2023-03-04T11:47:42.430-08:00,tutor,tutor,3,,18.0,
,,,"over the total cases, and you have to be very careful when you read the question",2023-03-04T11:47:43.040-08:00,2023-03-04T11:47:48.900-08:00,tutor,tutor,3,,18.0,
