problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,I a goal.,2023-02-16T13:29:57.550-08:00,2023-02-16T13:29:59.390-08:00,student,student A,1,,,
,,,"for this is just to get. I haven't really done whole lot of it prep at all, and I just kinda want to keep on track with myself, because",2023-02-16T13:29:59.560-08:00,2023-02-16T13:30:08.700-08:00,student,student A,1,,,
,,,obviously my St. Is in around a month. So,2023-02-16T13:30:09.070-08:00,2023-02-16T13:30:13.440-08:00,student,student A,1,,,
,,,"yeah, I just wanna kind of be able to just learn",2023-02-16T13:30:13.710-08:00,2023-02-16T13:30:18.240-08:00,student,student A,1,,,
,,,what I've forgotten. And,2023-02-16T13:30:18.490-08:00,2023-02-16T13:30:21.320-08:00,student,student A,1,,,
,,,"yeah, just stay on track with myself.",2023-02-16T13:30:21.760-08:00,2023-02-16T13:30:24.300-08:00,student,student A,1,,,
,,,"Okay, Thank you for sharing.",2023-02-16T13:30:27.170-08:00,2023-02-16T13:30:28.930-08:00,tutor,tutor,1,,,
,,,We're gonna go ahead and start guys. So everyone turn on your cameras.,2023-02-16T13:30:30.510-08:00,2023-02-16T13:30:35.170-08:00,tutor,tutor,1,,,
,,,Thank you. and,2023-02-16T13:30:44.240-08:00,2023-02-16T13:30:47.520-08:00,tutor,tutor,1,,,
,,,gonna start with our welcome slides.,2023-02-16T13:30:48.970-08:00,2023-02-16T13:30:51.480-08:00,tutor,tutor,1,,,
,,,"So this is day 2 0f our schoolhouse, Sct. Boot camp.",2023-02-16T13:31:06.060-08:00,2023-02-16T13:31:10.640-08:00,tutor,tutor,1,,,
,,,and our welcome question. What is one way to describe how you're feeling about the massive it.,2023-02-16T13:31:11.760-08:00,2023-02-16T13:31:17.570-08:00,tutor,tutor,1,,,
,,,"I feel a bit nervous for it, because I know it's like",2023-02-16T13:31:21.220-08:00,2023-02-16T13:31:25.110-08:00,student,student B,1,,,
,,,"every time I take like the Psat. I don't really do that. Well, the math section compared to like the reading or writing. So",2023-02-16T13:31:25.430-08:00,2023-02-16T13:31:33.370-08:00,student,student B,1,,,
,,,"yeah, I get that feeling.",2023-02-16T13:31:34.060-08:00,2023-02-16T13:31:36.300-08:00,tutor,tutor,1,,,
,,,So we got nervous. Anyone else,2023-02-16T13:31:36.350-08:00,2023-02-16T13:31:39.450-08:00,tutor,tutor,1,,,
,,,just me too kind of just. I'm never.,2023-02-16T13:31:44.350-08:00,2023-02-16T13:31:47.390-08:00,tutor,tutor,1,,,
,,,never the best at math.,2023-02-16T13:31:47.490-08:00,2023-02-16T13:32:00.950-08:00,student,student A,1,,,
,,,I just.,2023-02-16T13:32:01.240-08:00,2023-02-16T13:32:02.230-08:00,student,student A,1,,,
,,,I hope to be able to get better at it before.,2023-02-16T13:32:02.450-08:00,2023-02-16T13:32:06.230-08:00,student,student A,1,,,
,,,"Alright. Well, that's a pretty good",2023-02-16T13:32:07.160-08:00,2023-02-16T13:32:09.710-08:00,tutor,tutor,1,,,
,,,[STUDENT_5].,2023-02-16T13:32:10.450-08:00,2023-02-16T13:32:11.220-08:00,tutor,tutor,1,,,
,,,Any other volunteers.,2023-02-16T13:32:17.060-08:00,2023-02-16T13:32:18.570-08:00,tutor,tutor,1,,,
,,,"All right. Well, it's it's a few nervous. I was pretty nervous like. I feel like I was going to sell up the day that I was going to.",2023-02-16T13:32:21.180-08:00,2023-02-16T13:32:29.390-08:00,tutor,tutor,1,,,
,,,So I say to your exam. but,2023-02-16T13:32:29.550-08:00,2023-02-16T13:32:32.380-08:00,tutor,tutor,1,,,
,,,they always say that a bad rehearsal makes for a good.,2023-02-16T13:32:33.430-08:00,2023-02-16T13:32:37.230-08:00,tutor,tutor,1,,,
,,,"a better, so makes for a good show. So you make the mistakes. Here you fix them up and you go, and you do your best when you get to the exam.",2023-02-16T13:32:37.380-08:00,2023-02-16T13:32:46.910-08:00,tutor,tutor,1,,,
,,,So today we're going to be looking at some testing tips.,2023-02-16T13:32:49.470-08:00,2023-02-16T13:32:53.540-08:00,tutor,tutor,1,,,
,,,Then we're going to do a group practice on some of the topics that we have problems with our last practice test.,2023-02-16T13:32:53.750-08:00,2023-02-16T13:33:00.110-08:00,tutor,tutor,1,,,
,,,Let me do another. I want to go for a view,2023-02-16T13:33:00.320-08:00,2023-02-16T13:33:02.850-08:00,tutor,tutor,1,,,
,,,"that should be it. Okay, slides.",2023-02-16T13:33:04.860-08:00,2023-02-16T13:33:08.140-08:00,tutor,tutor,1,,,
,,,"No. Let us look at some test, taking tips to help You guys feel a little bit more confident on the test itself.",2023-02-16T13:33:09.640-08:00,2023-02-16T13:33:17.180-08:00,tutor,tutor,1,,,
,,,"So, Section a: we want to maximize the possible points.",2023-02-16T13:33:19.540-08:00,2023-02-16T13:33:23.550-08:00,tutor,tutor,1,,,
,,,"One thing about the Ct. Is that there is no guessing penalty. So if you get an answer and you get it wrong. they're not going to like, take off marks for it. So",2023-02-16T13:33:24.870-08:00,2023-02-16T13:33:35.630-08:00,tutor,tutor,1,,,
,,,answer any question you can.,2023-02-16T13:33:36.920-08:00,2023-02-16T13:33:39.200-08:00,tutor,tutor,1,,,
,,,A useful strategy that a lot of people people recommend is the letter of the day. So guess the same letter,2023-02-16T13:33:40.350-08:00,2023-02-16T13:33:47.070-08:00,tutor,tutor,1,,,
,,,each time you don't know our answer.,2023-02-16T13:33:47.460-08:00,2023-02-16T13:33:49.590-08:00,tutor,tutor,1,,,
,,,so it's a good. It's a good thing to choose. When you're completely out of time where you're stuck.,2023-02-16T13:33:50.300-08:00,2023-02-16T13:33:55.480-08:00,tutor,tutor,1,,,
,,,"there is only 4 choices, so the chances are that it's a one in 4 towns. So getting it right",2023-02-16T13:33:57.670-08:00,2023-02-16T13:34:03.910-08:00,tutor,tutor,1,,,
,,,to go for the money.,2023-02-16T13:34:07.150-08:00,2023-02-16T13:34:09.390-08:00,tutor,tutor,1,,,
,,,"so all questions are with the same value. So focus on easy, easy questions, first to maximize points.",2023-02-16T13:34:09.460-08:00,2023-02-16T13:34:16.540-08:00,tutor,tutor,1,,,
,,,"So if you need to skip questions and come back, Don't don't be afraid to.",2023-02-16T13:34:16.910-08:00,2023-02-16T13:34:22.000-08:00,tutor,tutor,1,,,
,,,"as a rule, of some skip the question if it takes more than one or 2 min.",2023-02-16T13:34:22.470-08:00,2023-02-16T13:34:26.840-08:00,tutor,tutor,1,,,
,,,because,2023-02-16T13:34:27.270-08:00,2023-02-16T13:34:28.520-08:00,tutor,tutor,1,,,
,,,does anyone remember how much time you have for it? Or as a last section,2023-02-16T13:34:29.110-08:00,2023-02-16T13:34:33.350-08:00,tutor,tutor,1,,,
,,,"is, you know, like 25 0r 30.",2023-02-16T13:34:38.140-08:00,2023-02-16T13:34:40.270-08:00,student,student A,1,,,
,,,"Sorry. No, I don't think it's that not sure. I'll I think it's 75,",2023-02-16T13:34:40.990-08:00,2023-02-16T13:34:47.900-08:00,tutor,tutor,1,,,
,,,"Okay. Yeah, I think it's 75",2023-02-16T13:34:48.110-08:00,2023-02-16T13:34:50.980-08:00,tutor,tutor,1,,,
,,,minutes you have for the mass section.,2023-02-16T13:34:51.390-08:00,2023-02-16T13:34:54.340-08:00,tutor,tutor,1,,,
,,,"Well, you have our own 60 questions. So you're going. To.",2023-02-16T13:34:54.470-08:00,2023-02-16T13:35:00.130-08:00,tutor,tutor,1,,,
,,,So you're going to need to take no more than 2 min to give you time to check over.,2023-02-16T13:35:01.780-08:00,2023-02-16T13:35:06.720-08:00,tutor,tutor,1,,,
,,,Do the easier questions first.,2023-02-16T13:35:12.760-08:00,2023-02-16T13:35:14.900-08:00,tutor,tutor,1,,,
,,,"If you guys, some of you have done the Ct. Already. So you might notice that the easier questions come first, and as you go through the section it gets harder.",2023-02-16T13:35:15.290-08:00,2023-02-16T13:35:26.380-08:00,tutor,tutor,1,,,
,,,So,2023-02-16T13:35:26.990-08:00,2023-02-16T13:35:27.810-08:00,tutor,tutor,1,,,
,,,"answer as many as the multiple choices as you can, and if you want you can skip and do",2023-02-16T13:35:28.010-08:00,2023-02-16T13:35:34.120-08:00,tutor,tutor,1,,,
,,,a few of the first screens.,2023-02-16T13:35:34.560-08:00,2023-02-16T13:35:36.320-08:00,tutor,tutor,1,,,
,,,Section B minimize loss points.,2023-02-16T13:35:40.660-08:00,2023-02-16T13:35:43.870-08:00,tutor,tutor,1,,,
,,,So eliminating wrong answer choices and proves odds of guessing correctly.,2023-02-16T13:35:44.590-08:00,2023-02-16T13:35:48.920-08:00,tutor,tutor,1,,,
,,,So if you look at a question,2023-02-16T13:35:49.380-08:00,2023-02-16T13:35:51.740-08:00,tutor,tutor,1,,,
,,,like,2023-02-16T13:35:52.010-08:00,2023-02-16T13:35:52.730-08:00,tutor,tutor,1,,,
,,,you'll catch a question you can. So that is definitely not the answer. Just cross your out on your paper,2023-02-16T13:35:54.220-08:00,2023-02-16T13:36:00.630-08:00,tutor,tutor,1,,,
,,,because you're allowed to mark up the question paper,2023-02-16T13:36:01.290-08:00,2023-02-16T13:36:03.860-08:00,tutor,tutor,1,,,
,,,and,2023-02-16T13:36:05.500-08:00,2023-02-16T13:36:06.400-08:00,tutor,tutor,1,,,
,,,"partly false answers. If part of false, then the whole answer is wrong.",2023-02-16T13:36:08.270-08:00,2023-02-16T13:36:12.620-08:00,tutor,tutor,1,,,
,,,"The 2 prevent careless, or this is something that I do a lot. I I always like accidentally. It's a negative shine when there's supposed to be a positive number",2023-02-16T13:36:15.270-08:00,2023-02-16T13:36:27.170-08:00,tutor,tutor,1,,,
,,,and stuff like that so slow down. You need to get easier questions right in order to maximize your score. So circle keywords underline the question sometimes. What I do is.,2023-02-16T13:36:27.780-08:00,2023-02-16T13:36:40.430-08:00,tutor,tutor,1,,,
,,,"if I don't understand, I read it to myself out loud. Sorry i'm also a bit stubborn.",2023-02-16T13:36:40.780-08:00,2023-02-16T13:36:46.370-08:00,tutor,tutor,1,,,
,,,"I read it to myself out loud before I start trying to figure it out, and that makes it easier for me sometimes.",2023-02-16T13:36:46.770-08:00,2023-02-16T13:36:53.420-08:00,tutor,tutor,1,,,
,,,So double check the question before moving on,2023-02-16T13:36:53.900-08:00,2023-02-16T13:36:56.350-08:00,tutor,tutor,1,,,
,,,and do your work on paper. So right now.,2023-02-16T13:37:03.610-08:00,2023-02-16T13:37:06.780-08:00,tutor,tutor,1,,,
,,,"every step I I was saying last class to write down how you, how you recall your answer, so that we can work through them together, and we can see what you're doing.",2023-02-16T13:37:06.820-08:00,2023-02-16T13:37:16.510-08:00,tutor,tutor,1,,,
,,,"So right down every step, especially in algebra labouring diagrams and drawing pictures, can also help",2023-02-16T13:37:16.750-08:00,2023-02-16T13:37:23.010-08:00,tutor,tutor,1,,,
,,,"and wrong, and situations often come from common errors and mental calculations. So writing down the work makes it a lot better.",2023-02-16T13:37:23.770-08:00,2023-02-16T13:37:32.580-08:00,tutor,tutor,1,,,
,,,Then we have effective preparation.,2023-02-16T13:37:36.810-08:00,2023-02-16T13:37:39.390-08:00,tutor,tutor,1,,,
,,,It's just what you're doing here. Practice makes perfect,2023-02-16T13:37:40.500-08:00,2023-02-16T13:37:43.340-08:00,tutor,tutor,1,,,
,,,Practicing is one of the most important. As you see studying techniques. We recommend Khan Academy as it teachers tailors to your level and uses official college board questions.,2023-02-16T13:37:43.820-08:00,2023-02-16T13:37:54.090-08:00,tutor,tutor,1,,,
,,,"So when you g0 0n Khan Academy you can do the app. We can do the questions, and after each question we will have an explanation of why the answer is correct.",2023-02-16T13:37:54.870-08:00,2023-02-16T13:38:05.650-08:00,tutor,tutor,1,,,
,,,and what you might have done to get,2023-02-16T13:38:05.860-08:00,2023-02-16T13:38:08.420-08:00,tutor,tutor,1,,,
,,,if you got it wrong. There is the list of the things you might have done to to get the answer.,2023-02-16T13:38:08.650-08:00,2023-02-16T13:38:14.130-08:00,tutor,tutor,1,,,
,,,so can meet those.,2023-02-16T13:38:14.750-08:00,2023-02-16T13:38:16.890-08:00,tutor,tutor,1,,,
,,,Try to understand why you're wrong and time yourself stay true to the mass section timings when practicing,2023-02-16T13:38:18.090-08:00,2023-02-16T13:38:24.220-08:00,tutor,tutor,1,,,
,,,so 55 min for calculator. So the calculator section and 25 lines.,2023-02-16T13:38:24.910-08:00,2023-02-16T13:38:32.810-08:00,tutor,tutor,1,,,
,,,Yeah.,2023-02-16T13:38:37.810-08:00,2023-02-16T13:38:38.400-08:00,tutor,tutor,1,,,
,,,Work on the basics.,2023-02-16T13:38:42.400-08:00,2023-02-16T13:38:44.290-08:00,tutor,tutor,1,,,
,,,"The majority of questions target all basic algebra and data analysis. So, mastering these will help you increase your school, increase your score and enable you to work on harder questions.",2023-02-16T13:38:44.380-08:00,2023-02-16T13:38:55.540-08:00,tutor,tutor,1,,,
,,,So the top skills we have are linear equations and the,2023-02-16T13:38:56.010-08:00,2023-02-16T13:38:59.850-08:00,tutor,tutor,1,,,
,,,"ratios and percentages, and John Conclusion: some tables and gas. So you saw a few of those on Tuesday.",2023-02-16T13:39:00.110-08:00,2023-02-16T13:39:06.840-08:00,tutor,tutor,1,,,
,,,"Welcome, Michelle, I don't think, I said. Welcome.",2023-02-16T13:39:07.810-08:00,2023-02-16T13:39:10.910-08:00,tutor,tutor,1,,,
,,,Thank you. Hi!,2023-02-16T13:39:13.730-08:00,2023-02-16T13:39:15.200-08:00,tutor,tutor,1,,,
,,,"And Tip 3 is get used to the test. The sat mass formula page is not all inclusive. Try and memorize common formulas, such as a quadratic formula, distance from the midpoint formula and averages.",2023-02-16T13:39:17.220-08:00,2023-02-16T13:39:30.600-08:00,tutor,tutor,1,,,
,,,So,2023-02-16T13:39:31.140-08:00,2023-02-16T13:39:31.840-08:00,tutor,tutor,1,,,
,,,"i'm going to be going through a few of these formulas in case you don't remember, so that you'll be able to memorize them in time for the test.",2023-02-16T13:39:32.590-08:00,2023-02-16T13:39:40.270-08:00,tutor,tutor,1,,,
,,,"You also want to be comfortable, so calculated. Please don't buy a new calculator like",2023-02-16T13:39:40.480-08:00,2023-02-16T13:39:46.110-08:00,tutor,tutor,1,,,
,,,"2 days before the exam, because it will not give me enough time to like. Get comfortable with it.",2023-02-16T13:39:46.240-08:00,2023-02-16T13:39:51.820-08:00,tutor,tutor,1,,,
,,,"I, my calculator, wrote down right before the exam, so I had to like, Go and get one. and I was kind of scared to use it.",2023-02-16T13:39:52.460-08:00,2023-02-16T13:40:01.780-08:00,tutor,tutor,1,,,
,,,but you need at least a week's practice with it,2023-02-16T13:40:02.290-08:00,2023-02-16T13:40:05.240-08:00,tutor,tutor,1,,,
,,,in order to like. feel comfortable sometimes.,2023-02-16T13:40:05.480-08:00,2023-02-16T13:40:09.490-08:00,tutor,tutor,1,,,
,,,so work on learning its features. So you're prepared to use it during the actual test.,2023-02-16T13:40:11.550-08:00,2023-02-16T13:40:17.480-08:00,tutor,tutor,1,,,
,,,and,2023-02-16T13:40:21.500-08:00,2023-02-16T13:40:22.490-08:00,tutor,tutor,1,,,
,,,that is it. Does anyone have any other suggestions as to what we can do to feel prepared for the test?,2023-02-16T13:40:22.560-08:00,2023-02-16T13:40:29.090-08:00,tutor,tutor,1,,,
,,,Well,2023-02-16T13:40:34.300-08:00,2023-02-16T13:40:35.130-08:00,tutor,tutor,1,,,
,,,using. This is a good guide.,2023-02-16T13:40:37.790-08:00,2023-02-16T13:40:39.520-08:00,tutor,tutor,1,,,
,,,All right.,2023-02-16T13:40:41.520-08:00,2023-02-16T13:40:42.470-08:00,tutor,tutor,1,,,
,,,Anybody have any questions before we start our practice?,2023-02-16T13:40:43.310-08:00,2023-02-16T13:40:47.600-08:00,tutor,tutor,1,,,
,,,No.,2023-02-16T13:40:49.320-08:00,2023-02-16T13:40:50.030-08:00,tutor,tutor,1,,,
,,,okay. Let us get started.,2023-02-16T13:40:50.350-08:00,2023-02-16T13:40:53.550-08:00,tutor,tutor,1,,,
,,,So,2023-02-16T13:40:54.210-08:00,2023-02-16T13:40:55.140-08:00,tutor,tutor,1,,,
,,,we're going to be looking at,2023-02-16T13:40:57.960-08:00,2023-02-16T13:41:00.350-08:00,tutor,tutor,1,,,
,,,"a few of the question, a few of the topics that we got wrong on the assessment that we did",2023-02-16T13:41:02.030-08:00,2023-02-16T13:41:09.010-08:00,tutor,tutor,1,,,
,,,before we're gonna start with radical and exponents.,2023-02-16T13:41:10.140-08:00,2023-02-16T13:41:16.160-08:00,tutor,tutor,1,,,
,-1.0,1.0,We have our first question.,2023-02-16T13:41:30.700-08:00,2023-02-16T13:41:32.860-08:00,tutor,tutor,2,,-1.0,
,,,which of the following is equal to a 2 H. Is a part of 2 0f 3 for all values of.,2023-02-16T13:41:33.380-08:00,2023-02-16T13:41:39.870-08:00,tutor,tutor,2,,-1.0,
,,,Does anyone want to take a of this?,2023-02-16T13:41:41.810-08:00,2023-02-16T13:41:44.610-08:00,tutor,tutor,2,,-1.0,
,,,The,2023-02-16T13:41:56.350-08:00,2023-02-16T13:41:57.120-08:00,student,student C,2,,-1.0,
,,,Hmm.,2023-02-16T13:41:58.550-08:00,2023-02-16T13:41:59.260-08:00,tutor,tutor,2,,-1.0,
,,,Okay. Do you want to explain how you got that?,2023-02-16T13:42:00.530-08:00,2023-02-16T13:42:04.330-08:00,tutor,tutor,2,,-1.0,
,,,I'm: Pretty sure the number outside,2023-02-16T13:42:08.500-08:00,2023-02-16T13:42:11.270-08:00,student,student C,2,,-1.0,
,,,square root,2023-02-16T13:42:11.420-08:00,2023-02-16T13:42:13.020-08:00,student,student C,2,,-1.0,
,,,goes to the bottom. So,2023-02-16T13:42:13.170-08:00,2023-02-16T13:42:15.980-08:00,student,student C,2,,-1.0,
,,,very good.,2023-02-16T13:42:16.810-08:00,2023-02-16T13:42:17.870-08:00,tutor,tutor,2,,-1.0,
,,,"so like [STUDENT_5], said",2023-02-16T13:42:18.170-08:00,2023-02-16T13:42:20.420-08:00,tutor,tutor,2,,-1.0,
,,,D. 3.,2023-02-16T13:42:20.620-08:00,2023-02-16T13:42:22.200-08:00,tutor,tutor,2,,-1.0,
,,,The denominator is always the,2023-02-16T13:42:22.780-08:00,2023-02-16T13:42:25.930-08:00,tutor,tutor,2,,-1.0,
,,,"the fact. It an exponent of the square root itself of the radical itself. the numerator, the top number goes on the inside.",2023-02-16T13:42:26.940-08:00,2023-02-16T13:42:35.680-08:00,tutor,tutor,2,,-1.0,
,,,All right. Great Job [STUDENT_5]!,2023-02-16T13:42:37.000-08:00,2023-02-16T13:42:39.120-08:00,tutor,tutor,2,,-1.0,
,-1.0,1.0,Our next question.,2023-02-16T13:42:39.400-08:00,2023-02-16T13:42:41.280-08:00,tutor,tutor,3,,-1.0,
,,,"which is the following: is he, Co. Is equivalent t0 9 0ver 9 to the power of 2 0ver 4,",2023-02-16T13:42:42.840-08:00,2023-02-16T13:42:48.970-08:00,tutor,tutor,3,,-1.0,
,,,"somebody else, if any. Do you want to try?",2023-02-16T13:42:56.080-08:00,2023-02-16T13:42:58.280-08:00,tutor,tutor,3,,-1.0,
,,,"No guess, no guesses, no takers.",2023-02-16T13:43:32.570-08:00,2023-02-16T13:43:35.290-08:00,tutor,tutor,3,,-1.0,
,,,Is it like B or d? Maybe,2023-02-16T13:43:36.260-08:00,2023-02-16T13:43:39.440-08:00,student,student B,3,,-1.0,
,,,you want to? So,2023-02-16T13:43:41.180-08:00,2023-02-16T13:43:43.860-08:00,tutor,tutor,3,,-1.0,
,,,answer for this one is.,2023-02-16T13:43:45.140-08:00,2023-02-16T13:43:47.570-08:00,tutor,tutor,3,,-1.0,
,,,is C. I'm gonna i'm gonna show you how I get this one. This one is a little bit trickier,2023-02-16T13:43:48.690-08:00,2023-02-16T13:43:55.420-08:00,tutor,tutor,3,,-1.0,
,,,because you have to,2023-02-16T13:43:56.610-08:00,2023-02-16T13:43:58.580-08:00,tutor,tutor,3,,-1.0,
,,,separate the equation.,2023-02-16T13:44:00.200-08:00,2023-02-16T13:44:02.580-08:00,tutor,tutor,3,,-1.0,
,,,"So this is 9 to par with 2 0ver 4, so 3 0ver 4,",2023-02-16T13:44:06.810-08:00,2023-02-16T13:44:14.500-08:00,tutor,tutor,3,,-1.0,
,,,Right?,2023-02-16T13:44:50.770-08:00,2023-02-16T13:44:51.400-08:00,tutor,tutor,3,,-1.0,
,,,"I'm: so sorry, guys.",2023-02-16T13:45:01.150-08:00,2023-02-16T13:45:02.630-08:00,tutor,tutor,3,,-1.0,
,,,"Oh, it's not in our space right now.",2023-02-16T13:45:05.110-08:00,2023-02-16T13:45:07.940-08:00,tutor,tutor,3,,-1.0,
,,,"I'm actually not sure what? This question, how this question is going in?",2023-02-16T13:45:26.970-08:00,2023-02-16T13:45:30.560-08:00,tutor,tutor,3,,-1.0,
,,,"Why, this question is, where did this one?",2023-02-16T13:45:31.130-08:00,2023-02-16T13:45:33.120-08:00,tutor,tutor,3,,-1.0,
,,,But i'm not going to confuse you guys anymore? I'm going to look for the answer. That's why I saw it. I just had it.,2023-02-16T13:45:35.720-08:00,2023-02-16T13:45:43.360-08:00,tutor,tutor,3,,-1.0,
,,,So answer Choice is incorrect. and the choices is incorrect. B is incorrect.,2023-02-16T13:45:59.310-08:00,2023-02-16T13:46:06.540-08:00,tutor,tutor,3,,-1.0,
,,,The.,2023-02-16T13:46:08.860-08:00,2023-02-16T13:46:09.770-08:00,tutor,tutor,3,,-1.0,
,,,"And so I was on the right pass, but I kinda lost it for a second.",2023-02-16T13:46:10.610-08:00,2023-02-16T13:46:15.020-08:00,tutor,tutor,3,,-1.0,
,,,"so let's try to tell it so you can all see what's going on here. 9 can be written as 3 0ver 2,",2023-02-16T13:46:15.610-08:00,2023-02-16T13:46:22.520-08:00,tutor,tutor,3,,-1.0,
,,,so 9 to the politics over 4 is a compliment to 2 0ver 2 times.,2023-02-16T13:46:24.570-08:00,2023-02-16T13:46:31.850-08:00,tutor,tutor,3,,-1.0,
,,,so this can be written as.,2023-02-16T13:46:38.420-08:00,2023-02-16T13:46:40.930-08:00,tutor,tutor,3,,-1.0,
,,,and,2023-02-16T13:46:51.370-08:00,2023-02-16T13:46:53.290-08:00,tutor,tutor,3,,-1.0,
,,,power of 3 0ver 2,2023-02-16T13:46:54.450-08:00,2023-02-16T13:46:56.800-08:00,tutor,tutor,3,,-1.0,
,,,can be written as,2023-02-16T13:46:58.250-08:00,2023-02-16T13:47:00.180-08:00,tutor,tutor,3,,-1.0,
,,,"3,",2023-02-16T13:47:01.960-08:00,2023-02-16T13:47:02.830-08:00,tutor,tutor,3,,-1.0,
,,,2 0ver 2.,2023-02-16T13:47:04.560-08:00,2023-02-16T13:47:05.910-08:00,tutor,tutor,3,,-1.0,
,,,So,2023-02-16T13:47:19.280-08:00,2023-02-16T13:47:20.080-08:00,tutor,tutor,3,,-1.0,
,,,basically,2023-02-16T13:47:21.120-08:00,2023-02-16T13:47:22.350-08:00,tutor,tutor,3,,-1.0,
,,,we reduced.,2023-02-16T13:47:23.650-08:00,2023-02-16T13:47:24.730-08:00,tutor,tutor,3,,-1.0,
,,,we simplify 9 to,2023-02-16T13:47:24.970-08:00,2023-02-16T13:47:27.360-08:00,tutor,tutor,3,,-1.0,
,,,"sweet test you to the power of 2, and we put the exponents on the outside.",2023-02-16T13:47:27.470-08:00,2023-02-16T13:47:33.520-08:00,tutor,tutor,3,,-1.0,
,,,then we cancel. So,2023-02-16T13:47:33.790-08:00,2023-02-16T13:47:35.620-08:00,tutor,tutor,3,,-1.0,
,,,you guys know.,2023-02-16T13:47:36.100-08:00,2023-02-16T13:47:37.370-08:00,tutor,tutor,3,,-1.0,
,,,"when you have to, we have an exponents outside of the bracket, then you multiply those exponents.",2023-02-16T13:47:37.470-08:00,2023-02-16T13:47:43.910-08:00,tutor,tutor,3,,-1.0,
,,,"S0 2 0ver, one times, 2 0ver 4, we cancel the 2",2023-02-16T13:47:44.060-08:00,2023-02-16T13:47:49.610-08:00,tutor,tutor,3,,-1.0,
,,,cancel the forward. You get C over. 2,2023-02-16T13:47:49.960-08:00,2023-02-16T13:47:52.810-08:00,tutor,tutor,3,,-1.0,
,,,can split that up,2023-02-16T13:47:53.250-08:00,2023-02-16T13:47:54.690-08:00,tutor,tutor,3,,-1.0,
,,,because exponents you can,2023-02-16T13:47:55.680-08:00,2023-02-16T13:47:58.660-08:00,tutor,tutor,3,,-1.0,
,,,"you multiply, you know, multiply numbers with exponents. You're adding the exponents. So you have 2 0r 2, which is one, whole and one over 2 to I have.",2023-02-16T13:48:00.720-08:00,2023-02-16T13:48:13.030-08:00,tutor,tutor,3,,-1.0,
,,,Let's see.,2023-02-16T13:48:13.580-08:00,2023-02-16T13:48:14.700-08:00,tutor,tutor,3,,-1.0,
,,,can you be me?,2023-02-16T13:48:15.350-08:00,2023-02-16T13:48:17.100-08:00,tutor,tutor,3,,-1.0,
,,,"We write that make it 3 to the power of one and 3 to the power of a hug which gives us 3, and",2023-02-16T13:48:17.440-08:00,2023-02-16T13:48:28.570-08:00,tutor,tutor,3,,-1.0,
,,,i'm sorry that was really confusing. Do you want me to explain that again?,2023-02-16T13:48:31.800-08:00,2023-02-16T13:48:36.020-08:00,tutor,tutor,3,,-1.0,
,,,"Oh, you got it.",2023-02-16T13:48:37.160-08:00,2023-02-16T13:48:38.170-08:00,tutor,tutor,3,,-1.0,
,,,"Everyone. Okay, with that explanation.",2023-02-16T13:48:47.570-08:00,2023-02-16T13:48:49.630-08:00,tutor,tutor,3,,-1.0,
,,,All right explain it again. So,2023-02-16T13:49:05.930-08:00,2023-02-16T13:49:08.990-08:00,tutor,tutor,3,,-1.0,
,,,"so, looking at the question. we have",2023-02-16T13:49:27.000-08:00,2023-02-16T13:49:30.770-08:00,tutor,tutor,3,,-1.0,
