problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,what happens when we have a power like this? We have 3 0ver 4.,2023-02-18T03:53:26.340+00:00,2023-02-18T03:53:31.080+00:00,tutor,tutor,3,,-1.0,
,,,So,2023-02-18T03:53:31.450+00:00,2023-02-18T03:53:32.200+00:00,tutor,tutor,3,,-1.0,
,,,in the last problem.,2023-02-18T03:53:33.120+00:00,2023-02-18T03:53:34.720+00:00,tutor,tutor,3,,-1.0,
,,,what we what did we do with this kind of power?,2023-02-18T03:53:35.120+00:00,2023-02-18T03:53:38.190+00:00,tutor,tutor,3,,-1.0,
,,,"Okay, I will, which is probably",2023-02-18T03:53:55.670+00:00,2023-02-18T03:53:57.560+00:00,tutor,tutor,3,,-1.0,
,,,so. We have,2023-02-18T03:53:57.690+00:00,2023-02-18T03:53:59.620+00:00,tutor,tutor,3,,-1.0,
,,,"9 2 3,",2023-02-18T03:54:01.760+00:00,2023-02-18T03:54:03.190+00:00,tutor,tutor,3,,-1.0,
,,,"P. By 4, right?",2023-02-18T03:54:04.090+00:00,2023-02-18T03:54:05.900+00:00,tutor,tutor,3,,-1.0,
,,,So when whenever we have,2023-02-18T03:54:08.670+00:00,2023-02-18T03:54:11.320+00:00,tutor,tutor,3,,-1.0,
,,,a power which is a fraction. then the denominator is under root.,2023-02-18T03:54:12.340+00:00,2023-02-18T03:54:18.730+00:00,tutor,tutor,3,,-1.0,
,,,"Bye, bye.",2023-02-18T03:54:19.910+00:00,2023-02-18T03:54:21.260+00:00,tutor,tutor,3,,-1.0,
,,,if you can see my board,2023-02-18T03:54:21.560+00:00,2023-02-18T03:54:22.820+00:00,tutor,tutor,3,,-1.0,
,,,A. To the power one by M is under root of a. And,2023-02-18T03:54:23.170+00:00,2023-02-18T03:54:26.830+00:00,tutor,tutor,3,,-1.0,
,,,And,2023-02-18T03:54:27.570+00:00,2023-02-18T03:54:28.450+00:00,tutor,tutor,3,,-1.0,
,,,"so, first of all, I like this as 9 to the power one by 4,",2023-02-18T03:54:39.510+00:00,2023-02-18T03:54:46.300+00:00,tutor,tutor,3,,-1.0,
,,,a deposit.,2023-02-18T03:54:47.010+00:00,2023-02-18T03:54:48.180+00:00,tutor,tutor,3,,-1.0,
,,,Give me a thumbs up all right in the start of think.,2023-02-18T03:54:49.410+00:00,2023-02-18T03:54:53.170+00:00,tutor,tutor,3,,-1.0,
,,,Okay. So we'll start it on back to,2023-02-18T03:55:05.950+00:00,2023-02-18T03:55:12.030+00:00,tutor,tutor,3,,-1.0,
,,,"I think. Yeah, because well, first, you can have to d0 0ne for",2023-02-18T03:55:19.420+00:00,2023-02-18T03:55:23.140+00:00,student,student B,3,,-1.0,
,,,"times, 3",2023-02-18T03:55:23.280+00:00,2023-02-18T03:55:24.620+00:00,student,student B,3,,-1.0,
,,,times 3 equals,2023-02-18T03:55:29.270+00:00,2023-02-18T03:55:31.370+00:00,student,student B,3,,-1.0,
,,,3. Fourth. So technically you can rate that as that.,2023-02-18T03:55:31.910+00:00,2023-02-18T03:55:35.820+00:00,student,student B,3,,-1.0,
,,,"Okay, so this and this is the same. Hey?",2023-02-18T03:55:36.070+00:00,2023-02-18T03:55:39.540+00:00,tutor,tutor,3,,-1.0,
,,,That's that's absolutely right. They hold our screen.,2023-02-18T03:55:39.750+00:00,2023-02-18T03:55:43.200+00:00,tutor,tutor,3,,-1.0,
,,,And,2023-02-18T03:55:45.090+00:00,2023-02-18T03:55:46.130+00:00,tutor,tutor,3,,-1.0,
,,,"next, we have",2023-02-18T03:55:46.510+00:00,2023-02-18T03:55:48.250+00:00,tutor,tutor,3,,-1.0,
,,,Okay. So the next step.,2023-02-18T03:55:48.770+00:00,2023-02-18T03:55:50.840+00:00,tutor,tutor,3,,-1.0,
,,,"Gabriel, what is 9 to the one fourth power.",2023-02-18T03:55:51.540+00:00,2023-02-18T03:55:55.540+00:00,tutor,tutor,3,,-1.0,
,,,That's fine.,2023-02-18T03:56:15.060+00:00,2023-02-18T03:56:16.790+00:00,tutor,tutor,3,,-1.0,
,,,"Yeah, can you, Mr. Mike?",2023-02-18T03:56:17.820+00:00,2023-02-18T03:56:20.370+00:00,tutor,tutor,3,,-1.0,
,,,It's,2023-02-18T03:56:24.950+00:00,2023-02-18T03:56:26.850+00:00,student,student C,3,,-1.0,
,,,9 with like the root of 4.,2023-02-18T03:56:27.270+00:00,2023-02-18T03:56:31.100+00:00,student,student C,3,,-1.0,
,,,"Yeah, or that's pretty.",2023-02-18T03:56:31.370+00:00,2023-02-18T03:56:33.200+00:00,tutor,tutor,3,,-1.0,
,,,"So how Can you like mine? It's 9, a power of some number",2023-02-18T03:56:33.640+00:00,2023-02-18T03:56:37.890+00:00,tutor,tutor,3,,-1.0,
,,,power of one.,2023-02-18T03:56:40.200+00:00,2023-02-18T03:56:41.690+00:00,student,student C,3,,-1.0,
,,,Right? I don't know.,2023-02-18T03:56:43.800+00:00,2023-02-18T03:56:45.670+00:00,student,student C,3,,-1.0,
,,,"So it's 9, a square number or a cube number.",2023-02-18T03:56:46.100+00:00,2023-02-18T03:56:49.640+00:00,tutor,tutor,3,,-1.0,
,,,No?,2023-02-18T03:56:51.070+00:00,2023-02-18T03:56:52.090+00:00,student,student C,3,,-1.0,
,,,Okay. So,2023-02-18T03:56:54.630+00:00,2023-02-18T03:56:55.940+00:00,tutor,tutor,3,,-1.0,
,,,"can I write this as 9 t0 0ne by 2,",2023-02-18T03:56:56.300+00:00,2023-02-18T03:56:59.280+00:00,tutor,tutor,3,,-1.0,
,,,"50 by one by 2,",2023-02-18T03:56:59.410+00:00,2023-02-18T03:57:00.850+00:00,tutor,tutor,3,,-1.0,
,,,"because i'm just multiplying one by 2, right?",2023-02-18T03:57:06.060+00:00,2023-02-18T03:57:08.590+00:00,tutor,tutor,3,,-1.0,
,,,"This is 9 t0 0ne, my fourth by the law of exponents.",2023-02-18T03:57:08.640+00:00,2023-02-18T03:57:12.620+00:00,tutor,tutor,3,,-1.0,
,,,"Okay, let's do this. So what is 3 squared",2023-02-18T03:57:26.690+00:00,2023-02-18T03:57:29.970+00:00,tutor,tutor,3,,-1.0,
,,,9,2023-02-18T03:57:37.480+00:00,2023-02-18T03:57:38.460+00:00,student,student C,3,,-1.0,
,,,"bye. so I can write 9 S. 3 squared. and this whole quantities. This is the power one by 4,",2023-02-18T03:57:39.010+00:00,2023-02-18T03:57:46.820+00:00,tutor,tutor,3,,-1.0,
,,,right?,2023-02-18T03:57:49.260+00:00,2023-02-18T03:57:49.910+00:00,tutor,tutor,3,,-1.0,
,,,Because this is 9 to the one by 4. I can write this as 3 square to the mobile phone.,2023-02-18T03:58:00.460+00:00,2023-02-18T03:58:06.800+00:00,tutor,tutor,3,,-1.0,
,,,So what would this be equal t0 3 Square to the one by 4?,2023-02-18T03:58:31.930+00:00,2023-02-18T03:58:36.940+00:00,tutor,tutor,3,,-1.0,
,,,"If there's a power, and there's another power.",2023-02-18T03:58:38.970+00:00,2023-02-18T03:58:41.900+00:00,tutor,tutor,3,,-1.0,
,,,What do we do anyone?,2023-02-18T03:58:41.980+00:00,2023-02-18T03:58:44.870+00:00,tutor,tutor,3,,-1.0,
,,,"You can multiply the exponents, so it'll be 3 to the 2 0ver 4, which is same as 3 to the one half, which is the square root of 3.",2023-02-18T03:58:49.050+00:00,2023-02-18T03:58:56.520+00:00,student,student A,3,,-1.0,
,,,"So this is she need to the power to perform. So, Lia, do you agree with this?",2023-02-18T03:58:57.450+00:00,2023-02-18T03:59:01.550+00:00,tutor,tutor,3,,-1.0,
,,,First of all this step?,2023-02-18T03:59:03.690+00:00,2023-02-18T03:59:05.130+00:00,tutor,tutor,3,,-1.0,
,,,"If you don't turn on your mic and back fine, too.",2023-02-18T03:59:21.310+00:00,2023-02-18T03:59:24.790+00:00,tutor,tutor,3,,-1.0,
,,,so it's 2 0ver 4.,2023-02-18T03:59:48.260+00:00,2023-02-18T03:59:50.520+00:00,tutor,tutor,3,,-1.0,
,,,It will cancel out and negotiate 81 0ver 2. That is,2023-02-18T03:59:50.570+00:00,2023-02-18T03:59:54.750+00:00,tutor,tutor,3,,-1.0,
,,,"But what we need to find out is 9 to the C by 4,",2023-02-18T03:59:59.810+00:00,2023-02-18T04:00:03.800+00:00,tutor,tutor,3,,-1.0,
,,,"which is 9 t0 0ne, by 4 to the power 3.",2023-02-18T04:00:04.480+00:00,2023-02-18T04:00:07.760+00:00,tutor,tutor,3,,-1.0,
,,,This is equals to this 51 0r 3,2023-02-18T04:00:08.570+00:00,2023-02-18T04:00:11.650+00:00,tutor,tutor,3,,-1.0,
,,,right?,2023-02-18T04:00:12.910+00:00,2023-02-18T04:00:13.660+00:00,tutor,tutor,3,,-1.0,
,,,So how can I solve this?,2023-02-18T04:00:32.410+00:00,2023-02-18T04:00:34.390+00:00,tutor,tutor,3,,-1.0,
,,,Alright? So,2023-02-18T04:00:59.180+00:00,2023-02-18T04:01:00.900+00:00,tutor,tutor,3,,-1.0,
,,,how can you write a. To the power of M.,2023-02-18T04:01:03.530+00:00,2023-02-18T04:01:06.640+00:00,tutor,tutor,3,,-1.0,
,,,We multiply a by itself. M. Times right.,2023-02-18T04:01:09.340+00:00,2023-02-18T04:01:12.030+00:00,tutor,tutor,3,,-1.0,
,,,Are you trying to write on these numbers in radical form?,2023-02-18T04:01:18.510+00:00,2023-02-18T04:01:21.980+00:00,student,student B,3,,-1.0,
,,,Yeah.,2023-02-18T04:01:22.970+00:00,2023-02-18T04:01:23.820+00:00,tutor,tutor,3,,-1.0,
,,,"hey? So. hey you to the 4? Would it just be A in the radical sign, and",2023-02-18T04:01:28.920+00:00,2023-02-18T04:01:37.480+00:00,student,student B,3,,-1.0,
,,,the bottom is on the outside. So if it's one number what they'd be,2023-02-18T04:01:38.250+00:00,2023-02-18T04:01:42.960+00:00,student,student B,3,,-1.0,
,,,on the outside.,2023-02-18T04:01:43.940+00:00,2023-02-18T04:01:45.190+00:00,student,student B,3,,-1.0,
,,,can you see that again?,2023-02-18T04:01:51.820+00:00,2023-02-18T04:01:53.330+00:00,tutor,tutor,3,,-1.0,
,,,Would it be in front of the radical sign? The end?,2023-02-18T04:01:53.510+00:00,2023-02-18T04:01:56.800+00:00,student,student B,3,,-1.0,
,,,Okay. So a. To the M. Is.,2023-02-18T04:02:00.700+00:00,2023-02-18T04:02:03.880+00:00,tutor,tutor,3,,-1.0,
,,,So what is the simplest way of writing a to the M.,2023-02-18T04:02:04.760+00:00,2023-02-18T04:02:07.900+00:00,tutor,tutor,3,,-1.0,
,,,What is the definition of a to the M. Like? What do we do,2023-02-18T04:02:13.430+00:00,2023-02-18T04:02:16.930+00:00,tutor,tutor,3,,-1.0,
,,,day to the?,2023-02-18T04:02:16.960+00:00,2023-02-18T04:02:17.910+00:00,tutor,tutor,3,,-1.0,
,,,Is it a. To the power of M. So,2023-02-18T04:02:19.490+00:00,2023-02-18T04:02:22.200+00:00,student,student B,3,,-1.0,
,,,A. M. Times.,2023-02-18T04:02:22.400+00:00,2023-02-18T04:02:24.050+00:00,student,student B,3,,-1.0,
,,,"Yes, they am time. So we are doing a times, a times a. And this is done. M. Times.",2023-02-18T04:02:24.920+00:00,2023-02-18T04:02:33.610+00:00,tutor,tutor,3,,-1.0,
,,,"Okay, One thing we got this really",2023-02-18T04:02:38.190+00:00,2023-02-18T04:02:40.870+00:00,tutor,tutor,3,,-1.0,
,,,"again. Okay, so does everybody agree with this?",2023-02-18T04:02:41.150+00:00,2023-02-18T04:02:44.570+00:00,tutor,tutor,3,,-1.0,
,,,Okay. So a to the M. Is a. Times a times a,2023-02-18T04:02:53.990+00:00,2023-02-18T04:02:59.180+00:00,tutor,tutor,3,,-1.0,
,,,I'm: sorry.,2023-02-18T04:02:59.630+00:00,2023-02-18T04:03:01.620+00:00,tutor,tutor,3,,-1.0,
,,,And this is done. M. Times.,2023-02-18T04:03:02.800+00:00,2023-02-18T04:03:04.560+00:00,tutor,tutor,3,,-1.0,
,,,So does anybody agree with this?,2023-02-18T04:03:06.340+00:00,2023-02-18T04:03:08.260+00:00,tutor,tutor,3,,-1.0,
,,,"If you don't, you can track in the chat, or",2023-02-18T04:03:09.970+00:00,2023-02-18T04:03:12.270+00:00,tutor,tutor,3,,-1.0,
,,,if you can't understand it's probably you can actually that. Okay?,2023-02-18T04:03:13.370+00:00,2023-02-18T04:03:17.640+00:00,tutor,tutor,3,,-1.0,
,,,Okay.,2023-02-18T04:03:24.240+00:00,2023-02-18T04:03:24.880+00:00,tutor,tutor,3,,-1.0,
,,,"as soon as everybody give me some indication. Oh, you can stand this or not.",2023-02-18T04:03:35.090+00:00,2023-02-18T04:03:41.220+00:00,tutor,tutor,3,,-1.0,
,,,"Okay. Yeah, I see.",2023-02-18T04:03:41.830+00:00,2023-02-18T04:03:45.270+00:00,tutor,tutor,3,,-1.0,
,,,That comes up from [STUDENT_4]. Audit. Can,2023-02-18T04:03:45.290+00:00,2023-02-18T04:03:48.910+00:00,tutor,tutor,3,,-1.0,
,-1.0,1.0,"Yeah, I understand. Okay, so everybody has this one here. This a to the M is a times a.",2023-02-18T04:03:51.700+00:00,2023-02-18T04:03:59.680+00:00,tutor,tutor,4,,-1.0,
,,,Okay. So what is,2023-02-18T04:03:59.880+00:00,2023-02-18T04:04:02.550+00:00,tutor,tutor,4,,-1.0,
,,,a cute?,2023-02-18T04:04:03.000+00:00,2023-02-18T04:04:04.260+00:00,tutor,tutor,4,,-1.0,
,,,Okay. S0 8 times 8 and 6.,2023-02-18T04:04:16.740+00:00,2023-02-18T04:04:19.290+00:00,tutor,tutor,4,,-1.0,
,,,Yeah.,2023-02-18T04:04:19.390+00:00,2023-02-18T04:04:20.170+00:00,tutor,tutor,4,,-1.0,
,,,"Now you can write in the in the chat for everyone, so that everyone can see you around there.",2023-02-18T04:04:20.460+00:00,2023-02-18T04:04:25.270+00:00,tutor,tutor,4,,-1.0,
,,,"So this is a times a times 8, right?",2023-02-18T04:04:26.850+00:00,2023-02-18T04:04:31.040+00:00,tutor,tutor,4,,-1.0,
,,,"Okay. So next step what is 2 to the power? 3,",2023-02-18T04:04:35.620+00:00,2023-02-18T04:04:38.990+00:00,tutor,tutor,4,,-1.0,
,,,"2 times, 2 times 2, which is 8,",2023-02-18T04:04:44.660+00:00,2023-02-18T04:04:47.250+00:00,student,student A,4,,-1.0,
,,,"2,002, which is 8.",2023-02-18T04:04:47.850+00:00,2023-02-18T04:04:50.860+00:00,tutor,tutor,4,,-1.0,
,,,What is point 2 to the power? 3,2023-02-18T04:04:52.900+00:00,2023-02-18T04:04:57.220+00:00,tutor,tutor,4,,-1.0,
,,,"Use the same definition, don't change anything.",2023-02-18T04:05:03.340+00:00,2023-02-18T04:05:05.960+00:00,tutor,tutor,4,,-1.0,
,,,"Yes, 10. What's one to the power fee?",2023-02-18T04:05:06.630+00:00,2023-02-18T04:05:09.280+00:00,tutor,tutor,4,,-1.0,
,,,Someone except Gabriela.,2023-02-18T04:05:10.210+00:00,2023-02-18T04:05:11.950+00:00,tutor,tutor,4,,-1.0,
,,,"I just can't, or it's trying to develop a free.",2023-02-18T04:05:23.960+00:00,2023-02-18T04:05:26.640+00:00,tutor,tutor,4,,-1.0,
,,,You can actually check also,2023-02-18T04:05:28.310+00:00,2023-02-18T04:05:30.330+00:00,tutor,tutor,4,,-1.0,
,,,going t0 3 times.,2023-02-18T04:05:48.690+00:00,2023-02-18T04:05:50.440+00:00,student,student B,4,,-1.0,
,,,"Yes. point 2 times, point 2 times. point 2,",2023-02-18T04:05:51.250+00:00,2023-02-18T04:05:56.270+00:00,tutor,tutor,4,,-1.0,
,,,the,2023-02-18T04:06:01.780+00:00,2023-02-18T04:06:02.710+00:00,tutor,tutor,4,,-1.0,
,,,"Okay. So we can try this, as this is this.",2023-02-18T04:06:03.600+00:00,2023-02-18T04:06:08.010+00:00,tutor,tutor,4,,-1.0,
,,,That is,2023-02-18T04:06:08.400+00:00,2023-02-18T04:06:09.490+00:00,tutor,tutor,4,,-1.0,
,,,"8 0ver 10 t0 3. Point 8 0ver 1,000. That's point 0 0 8, right.",2023-02-18T04:06:11.110+00:00,2023-02-18T04:06:19.070+00:00,tutor,tutor,4,,-1.0,
,,,I make mistakes with this sometimes. All right. So point 2. What about 3.2 0 8. What is,2023-02-18T04:06:20.800+00:00,2023-02-18T04:06:29.750+00:00,tutor,tutor,4,,-1.0,
,-1.0,1.0,next? Question with the same?,2023-02-18T04:06:29.850+00:00,2023-02-18T04:06:35.030+00:00,tutor,tutor,5,,-1.0,
,,,The number 3.,2023-02-18T04:06:35.470+00:00,2023-02-18T04:06:36.600+00:00,tutor,tutor,5,,-1.0,
,,,"Okay. Leah, but it's 2 t0 3",2023-02-18T04:06:38.440+00:00,2023-02-18T04:06:42.040+00:00,tutor,tutor,5,,-1.0,
,,,or the definition number.,2023-02-18T04:06:43.100+00:00,2023-02-18T04:06:44.420+00:00,tutor,tutor,5,,-1.0,
,,,It's the square root of 2 times square times squared of 2 times the square of 2.,2023-02-18T04:06:47.300+00:00,2023-02-18T04:06:54.090+00:00,student,student C,5,,-1.0,
,,,"Yeah, sure.",2023-02-18T04:06:54.580+00:00,2023-02-18T04:06:56.660+00:00,tutor,tutor,5,,-1.0,
,,,Right? Okay.,2023-02-18T04:07:00.490+00:00,2023-02-18T04:07:02.490+00:00,tutor,tutor,5,,-1.0,
,,,Okay. So what is the square root of 2 times this by out of 2?,2023-02-18T04:07:03.810+00:00,2023-02-18T04:07:07.450+00:00,tutor,tutor,5,,-1.0,
,,,This: what is this?,2023-02-18T04:07:12.080+00:00,2023-02-18T04:07:13.660+00:00,tutor,tutor,5,,-1.0,
,,,"What is the square root of 2 squared by this definition, what is this equal to.",2023-02-18T04:07:22.970+00:00,2023-02-18T04:07:28.790+00:00,tutor,tutor,5,,-1.0,
,,,anyway?,2023-02-18T04:07:35.910+00:00,2023-02-18T04:07:36.770+00:00,tutor,tutor,5,,-1.0,
,,,"2. Yes, this is equals 2 by the definition of it is equal t0 2 times through 2, 2 times. which is equal t0 2.",2023-02-18T04:07:39.180+00:00,2023-02-18T04:07:48.400+00:00,tutor,tutor,5,,-1.0,
,,,"So this quantity is equal t0 2, and this quantity is equal to root 2. This is 2 t0 2,",2023-02-18T04:07:51.280+00:00,2023-02-18T04:07:57.970+00:00,tutor,tutor,5,,-1.0,
,,,but it's just,2023-02-18T04:08:01.370+00:00,2023-02-18T04:08:02.700+00:00,tutor,tutor,5,,-1.0,
,,,okay. So,2023-02-18T04:08:03.830+00:00,2023-02-18T04:08:05.590+00:00,tutor,tutor,5,,-1.0,
,,,"does everybody understand this. That, too.",2023-02-18T04:08:05.980+00:00,2023-02-18T04:08:09.450+00:00,tutor,tutor,5,,-1.0,
,,,"Give me a thumbs up or right in the chat, and we'll do it.",2023-02-18T04:08:11.680+00:00,2023-02-18T04:08:14.630+00:00,tutor,tutor,5,,-1.0,
,,,Okay.,2023-02-18T04:08:20.080+00:00,2023-02-18T04:08:20.840+00:00,tutor,tutor,5,,-1.0,
,,,hey? 3 people left.,2023-02-18T04:08:30.620+00:00,2023-02-18T04:08:33.430+00:00,tutor,tutor,5,,-1.0,
,,,I'm like. So,2023-02-18T04:08:57.170+00:00,2023-02-18T04:08:58.910+00:00,tutor,tutor,5,,-1.0,
,-1.0,1.0,the next thing,2023-02-18T04:09:00.010+00:00,2023-02-18T04:09:01.740+00:00,tutor,tutor,6,,-1.0,
,,,in this case we'll get here with this definition next. No. what,2023-02-18T04:09:03.840+00:00,2023-02-18T04:09:11.290+00:00,tutor,tutor,6,,-1.0,
,,,it is. Yeah. So what is 9 to the power.,2023-02-18T04:09:11.450+00:00,2023-02-18T04:09:15.070+00:00,tutor,tutor,6,,-1.0,
,,,one by 4 equals to,2023-02-18T04:09:15.760+00:00,2023-02-18T04:09:18.530+00:00,tutor,tutor,6,,-1.0,
,,,"Oh, the calendar shift here.",2023-02-18T04:09:21.380+00:00,2023-02-18T04:09:22.830+00:00,tutor,tutor,6,,-1.0,
,,,"Yeah. So I, Anyway, what is 9 to the power? One by 4,",2023-02-18T04:09:36.780+00:00,2023-02-18T04:09:41.570+00:00,tutor,tutor,6,,-1.0,
,,,"part 2 from 9,",2023-02-18T04:09:52.159+00:00,2023-02-18T04:09:54.179+00:00,tutor,tutor,6,,-1.0,
,,,4 foot of 9.,2023-02-18T04:09:55.639+00:00,2023-02-18T04:09:57.110+00:00,tutor,tutor,6,,-1.0,
,,,Okay. Hmm.,2023-02-18T04:09:57.260+00:00,2023-02-18T04:09:58.570+00:00,tutor,tutor,6,,-1.0,
,,,It's. The,2023-02-18T04:09:59.750+00:00,2023-02-18T04:10:00.909+00:00,tutor,tutor,6,,-1.0,
,,,pursuit of mine. Is this.,2023-02-18T04:10:00.960+00:00,2023-02-18T04:10:03.290+00:00,tutor,tutor,6,,-1.0,
,,,"Okay, that's correct.",2023-02-18T04:10:07.060+00:00,2023-02-18T04:10:08.410+00:00,tutor,tutor,6,,-1.0,
,,,Both is 9 equal to,2023-02-18T04:10:09.470+00:00,2023-02-18T04:10:11.350+00:00,tutor,tutor,6,,-1.0,
,,,in terms of 3. What is 9 equals to,2023-02-18T04:10:13.690+00:00,2023-02-18T04:10:16.340+00:00,tutor,tutor,6,,-1.0,
,,,say that again.,2023-02-18T04:10:31.570+00:00,2023-02-18T04:10:32.660+00:00,student,student B,6,,-1.0,
,,,"what is 9 equals 2 in terms of 3,",2023-02-18T04:10:33.350+00:00,2023-02-18T04:10:35.720+00:00,tutor,tutor,6,,-1.0,
,,,9 equals 2 in terms of 3.,2023-02-18T04:10:36.010+00:00,2023-02-18T04:10:38.550+00:00,student,student B,6,,-1.0,
,,,Yeah.,2023-02-18T04:10:38.910+00:00,2023-02-18T04:10:39.780+00:00,tutor,tutor,6,,-1.0,
,,,I don't understand. You're asking.,2023-02-18T04:10:42.260+00:00,2023-02-18T04:10:45.490+00:00,student,student B,6,,-1.0,
,,,So,2023-02-18T04:10:45.600+00:00,2023-02-18T04:10:46.420+00:00,tutor,tutor,6,,-1.0,
,,,what power of 3 is 9?,2023-02-18T04:10:46.600+00:00,2023-02-18T04:10:49.120+00:00,tutor,tutor,6,,-1.0,
,,,0 3 times 3 to the power of 3 is 9.,2023-02-18T04:10:51.130+00:00,2023-02-18T04:10:54.150+00:00,student,student B,6,,-1.0,
,,,Change the power on,2023-02-18T04:10:55.290+00:00,2023-02-18T04:10:56.770+00:00,tutor,tutor,6,,-1.0,
