problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,"So you can see here, F of",2023-02-21T15:11:26.120+00:00,2023-02-21T15:11:29.420+00:00,tutor,tutor,1,,,
,,,who is 0.,2023-02-21T15:11:29.630+00:00,2023-02-21T15:11:30.830+00:00,tutor,tutor,1,,,
,,,So x minus 2 is a factor of F of X.,2023-02-21T15:11:31.180+00:00,2023-02-21T15:11:34.960+00:00,tutor,tutor,1,,,
,,,"So if we just substituted, let's say 2 in this in a in F of X, so it would be expressed 3 times 0",2023-02-21T15:11:39.550+00:00,2023-02-21T15:11:47.860+00:00,tutor,tutor,1,,,
,,,"times times 2 minus 2, which is x plus 3 times 0, which would come out to be 0. And over here also we can see that the Y value is 0. So that's how we can say that it's a factor.",2023-02-21T15:11:47.890+00:00,2023-02-21T15:11:59.790+00:00,tutor,tutor,1,,,
,,,And,2023-02-21T15:12:05.310+00:00,2023-02-21T15:12:07.210+00:00,tutor,tutor,1,,,
,,,yes.,2023-02-21T15:12:07.620+00:00,2023-02-21T15:12:08.280+00:00,tutor,tutor,1,,,
,,,then there's something called the remainder here.,2023-02-21T15:12:10.310+00:00,2023-02-21T15:12:13.040+00:00,tutor,tutor,1,,,
,,,So the remainder theorem states that if,2023-02-21T15:12:32.630+00:00,2023-02-21T15:12:35.850+00:00,tutor,tutor,1,,,
,,,F. Of X,2023-02-21T15:12:36.360+00:00,2023-02-21T15:12:38.280+00:00,tutor,tutor,1,,,
,,,is divided,2023-02-21T15:12:39.290+00:00,2023-02-21T15:12:42.680+00:00,tutor,tutor,1,,,
,,,by X minus a.,2023-02-21T15:12:44.270+00:00,2023-02-21T15:12:46.890+00:00,tutor,tutor,1,,,
,,,then,2023-02-21T15:12:51.230+00:00,2023-02-21T15:12:52.240+00:00,tutor,tutor,1,,,
,,,didn't mean that,2023-02-21T15:12:54.500+00:00,2023-02-21T15:12:55.800+00:00,tutor,tutor,1,,,
,,,is that? Okay?,2023-02-21T15:12:57.420+00:00,2023-02-21T15:12:58.640+00:00,tutor,tutor,1,,,
,,,"So let's say we have the function X square plus 5 x plus 6,",2023-02-21T15:13:02.240+00:00,2023-02-21T15:13:10.530+00:00,tutor,tutor,1,,,
,,,and we are dividing it by.,2023-02-21T15:13:14.220+00:00,2023-02-21T15:13:17.240+00:00,tutor,tutor,1,,,
,,,Let's say x plus 4.,2023-02-21T15:13:18.840+00:00,2023-02-21T15:13:21.950+00:00,tutor,tutor,1,,,
,,,Right?,2023-02-21T15:13:24.000+00:00,2023-02-21T15:13:24.570+00:00,tutor,tutor,1,,,
,,,Let's say we are dividing it by X minus 4.,2023-02-21T15:13:25.940+00:00,2023-02-21T15:13:28.950+00:00,tutor,tutor,1,,,
,,,So what would the remainder be?,2023-02-21T15:13:32.070+00:00,2023-02-21T15:13:34.010+00:00,tutor,tutor,1,,,
,,,"What sorry, what they remain to be?",2023-02-21T15:13:44.670+00:00,2023-02-21T15:13:46.560+00:00,student,student A,1,,,
,,,Yeah.,2023-02-21T15:13:46.990+00:00,2023-02-21T15:13:47.780+00:00,tutor,tutor,1,,,
,,,it would be f of? Would it be negative? 4 0r 4 F of just straight for?,2023-02-21T15:13:48.110+00:00,2023-02-21T15:13:54.990+00:00,student,student A,1,,,
,,,"Yeah, it's good for.",2023-02-21T15:13:56.740+00:00,2023-02-21T15:13:58.620+00:00,tutor,tutor,1,,,
,,,"but it I find a: so here a is 4, so remainder would be F. Of a.",2023-02-21T15:13:58.710+00:00,2023-02-21T15:14:03.840+00:00,tutor,tutor,1,,,
,,,So remainder would just be,2023-02-21T15:14:04.800+00:00,2023-02-21T15:14:06.600+00:00,tutor,tutor,1,,,
,,,F. Of forward.,2023-02-21T15:14:06.700+00:00,2023-02-21T15:14:08.370+00:00,tutor,tutor,1,,,
,,,And,2023-02-21T15:14:11.980+00:00,2023-02-21T15:14:13.160+00:00,tutor,tutor,1,,,
,,,"so this is F. Of X, and we, divided by.",2023-02-21T15:14:20.590+00:00,2023-02-21T15:14:23.250+00:00,tutor,tutor,1,,,
,,,"divided by x, minus 4, so remainder would be F. 4, which is just. Substitute it",2023-02-21T15:14:28.280+00:00,2023-02-21T15:14:36.990+00:00,tutor,tutor,1,,,
,,,"4 square, plus 5 int0 4,",2023-02-21T15:14:37.290+00:00,2023-02-21T15:14:40.500+00:00,tutor,tutor,1,,,
,,,"plus 6, which is 16, plus 20, plus 6, which is 42.",2023-02-21T15:14:40.830+00:00,2023-02-21T15:14:47.950+00:00,tutor,tutor,1,,,
,,,"So if you guys did the man, if you guys did the manual division, the long division you would you would get 42 as the remainder. Do you guys know how to do Long division?",2023-02-21T15:14:50.460+00:00,2023-02-21T15:15:01.900+00:00,tutor,tutor,1,,,
,,,Does anyone not know,2023-02-21T15:15:05.130+00:00,2023-02-21T15:15:06.540+00:00,tutor,tutor,1,,,
,,,"if you don't know it's fine, you can just stand.",2023-02-21T15:15:08.200+00:00,2023-02-21T15:15:10.680+00:00,tutor,tutor,1,,,
,,,But is this a good way to to skip the long division and just do it this way.,2023-02-21T15:15:13.340+00:00,2023-02-21T15:15:18.870+00:00,student,student A,1,,,
,,,"Yeah, if you just wanted to. And then you're doing this way. Yeah, this is genius. S0 0ne question, though it says the remainder theorem F. Of X is divided by X. Take away a remainder, is F. Of a. So like we had a negative number. We had X minus 4,",2023-02-21T15:15:19.450+00:00,2023-02-21T15:15:36.770+00:00,student,student A,1,,,
,,,but then it's just 4 as a not negative 4.,2023-02-21T15:15:36.770+00:00,2023-02-21T15:15:40.290+00:00,student,student A,1,,,
,,,Yeah. So if you let's say you divide by X plus 4.,2023-02-21T15:15:40.710+00:00,2023-02-21T15:15:44.980+00:00,tutor,tutor,1,,,
,,,Yeah.,2023-02-21T15:15:45.040+00:00,2023-02-21T15:15:45.740+00:00,student,student A,1,,,
,,,"then, what does the remainder be?",2023-02-21T15:15:46.520+00:00,2023-02-21T15:15:48.300+00:00,tutor,tutor,1,,,
,,,It would be negative for right? I'm: sorry.,2023-02-21T15:15:49.280+00:00,2023-02-21T15:15:51.840+00:00,student,student A,1,,,
,,,"and so it will be f negative 4, because in this case case you can just slide this, as you know, X minus 4.",2023-02-21T15:15:52.420+00:00,2023-02-21T15:16:04.220+00:00,tutor,tutor,1,,,
,,,"So a is negative for so it just be f of negative 4,",2023-02-21T15:16:07.660+00:00,2023-02-21T15:16:13.290+00:00,tutor,tutor,1,,,
,,,that's the remainder.,2023-02-21T15:16:14.550+00:00,2023-02-21T15:16:15.820+00:00,tutor,tutor,1,,,
,,,So just,2023-02-21T15:16:17.340+00:00,2023-02-21T15:16:19.620+00:00,tutor,tutor,1,,,
,,,"if you want, you can note these 2 down.",2023-02-21T15:16:20.440+00:00,2023-02-21T15:16:22.660+00:00,tutor,tutor,1,,,
,,,I know the handwriting. Isn't that great. But,2023-02-21T15:16:25.050+00:00,2023-02-21T15:16:27.520+00:00,tutor,tutor,1,,,
,,,if you're clear with this we'll move on.,2023-02-21T15:16:37.780+00:00,2023-02-21T15:16:39.990+00:00,tutor,tutor,1,,,
,,,"If you have any doubts, then ask",2023-02-21T15:16:40.440+00:00,2023-02-21T15:16:42.930+00:00,tutor,tutor,1,,,
,,,no doubts.,2023-02-21T15:16:45.610+00:00,2023-02-21T15:16:46.820+00:00,tutor,tutor,1,,,
,,,Okay.,2023-02-21T15:16:49.350+00:00,2023-02-21T15:16:50.220+00:00,tutor,tutor,1,,,
,,,I just had one more question.,2023-02-21T15:16:52.780+00:00,2023-02-21T15:16:55.950+00:00,tutor,tutor,1,,,
,,,Second.,2023-02-21T15:17:14.460+00:00,2023-02-21T15:17:15.460+00:00,tutor,tutor,1,,,
,,,Okay.,2023-02-21T15:17:40.390+00:00,2023-02-21T15:17:41.240+00:00,tutor,tutor,1,,,
,,,let's say F of X is equal to,2023-02-21T15:17:44.270+00:00,2023-02-21T15:17:47.200+00:00,tutor,tutor,1,,,
,,,5 X squared,2023-02-21T15:17:48.240+00:00,2023-02-21T15:17:50.220+00:00,tutor,tutor,1,,,
,,,"plus 3 X minus 2. So you all know that quadratics are parabolas, so they are either this way.",2023-02-21T15:17:50.640+00:00,2023-02-21T15:17:59.480+00:00,tutor,tutor,1,,,
,,,"Oh, yeah, this way.",2023-02-21T15:18:00.060+00:00,2023-02-21T15:18:01.760+00:00,tutor,tutor,1,,,
,,,So which way would this F of X be?,2023-02-21T15:18:02.540+00:00,2023-02-21T15:18:06.500+00:00,tutor,tutor,1,,,
,,,Don't you do?,2023-02-21T15:18:15.030+00:00,2023-02-21T15:18:16.250+00:00,student,student A,1,,,
,,,"This might be wrong, but to find that out you do negative",2023-02-21T15:18:16.600+00:00,2023-02-21T15:18:19.850+00:00,student,student A,1,,,
,,,2 0ver negative 2 a over B. Is that wrong?,2023-02-21T15:18:20.160+00:00,2023-02-21T15:18:24.200+00:00,student,student A,1,,,
,,,You do that to find the X value of the vertex.,2023-02-21T15:18:25.900+00:00,2023-02-21T15:18:29.820+00:00,student,student A,1,,,
,,,which is X is equal to minus B by 2 a. But that is something else,2023-02-21T15:18:29.970+00:00,2023-02-21T15:18:35.690+00:00,tutor,tutor,1,,,
,,,right now. I'm just asking the shape.,2023-02-21T15:18:35.770+00:00,2023-02-21T15:18:38.360+00:00,tutor,tutor,1,,,
,,,"Is it up? Is it a upward parabola, or a download parabola?",2023-02-21T15:18:38.630+00:00,2023-02-21T15:18:42.530+00:00,tutor,tutor,1,,,
,,,First one positive.,2023-02-21T15:18:43.300+00:00,2023-02-21T15:18:44.640+00:00,student,student B,1,,,
,,,"you know. So, since it's positive it will be an upward parabola, because",2023-02-21T15:18:46.910+00:00,2023-02-21T15:18:52.000+00:00,tutor,tutor,1,,,
,,,the coefficient of X square we have to see that is positive.,2023-02-21T15:18:52.070+00:00,2023-02-21T15:18:56.210+00:00,tutor,tutor,1,,,
,,,That's 5. So you see the,2023-02-21T15:18:56.290+00:00,2023-02-21T15:18:59.390+00:00,tutor,tutor,1,,,
,,,for any quadratic whatever is the coefficient of X Square.,2023-02-21T15:18:59.720+00:00,2023-02-21T15:19:03.480+00:00,tutor,tutor,1,,,
,,,If it's positive.,2023-02-21T15:19:03.510+00:00,2023-02-21T15:19:05.820+00:00,tutor,tutor,1,,,
,,,then it will be an upward. it's negative. Then it will be a downward Parabola.,2023-02-21T15:19:06.220+00:00,2023-02-21T15:19:12.510+00:00,tutor,tutor,1,,,
,,,Okay. So,2023-02-21T15:19:13.930+00:00,2023-02-21T15:19:15.430+00:00,tutor,tutor,1,,,
,,,this is co-efficient of X square.,2023-02-21T15:19:15.869+00:00,2023-02-21T15:19:19.270+00:00,tutor,tutor,1,,,
,,,"So it's positive. then upwards, if it's negative, it's downward. So if it's something like minus 12 x squared plus 5. Then the shape would be something like this.",2023-02-21T15:19:21.640+00:00,2023-02-21T15:19:34.329+00:00,tutor,tutor,1,,,
,,,All right.,2023-02-21T15:19:40.850+00:00,2023-02-21T15:19:42.580+00:00,tutor,tutor,1,,,
,,,We'll do a few questions based on this.,2023-02-21T15:19:42.630+00:00,2023-02-21T15:19:45.810+00:00,tutor,tutor,1,,,
,-1.0,1.0,Try this question and give me the answer in the chat,2023-02-21T15:19:55.520+00:00,2023-02-21T15:19:59.750+00:00,tutor,tutor,2,,-1.0,
,,,like privately. Message me in the chat. Take a minute.,2023-02-21T15:20:00.230+00:00,2023-02-21T15:20:03.630+00:00,tutor,tutor,2,,-1.0,
,,,Okay.,2023-02-21T15:21:20.130+00:00,2023-02-21T15:21:20.730+00:00,tutor,tutor,2,,-1.0,
,,,Yeah.,2023-02-21T15:22:34.540+00:00,2023-02-21T15:22:35.400+00:00,tutor,tutor,2,,-1.0,
,,,Yeah.,2023-02-21T15:23:18.800+00:00,2023-02-21T15:23:19.390+00:00,tutor,tutor,2,,-1.0,
,,,All right.,2023-02-21T15:23:21.440+00:00,2023-02-21T15:23:23.270+00:00,tutor,tutor,2,,-1.0,
,,,Adrian. I see you have given the answer as B.,2023-02-21T15:23:23.720+00:00,2023-02-21T15:23:27.590+00:00,tutor,tutor,2,,-1.0,
,,,Could you explain why you think it's B.,2023-02-21T15:23:28.700+00:00,2023-02-21T15:23:31.110+00:00,tutor,tutor,2,,-1.0,
,,,To which one,2023-02-21T15:23:34.360+00:00,2023-02-21T15:23:35.730+00:00,student,student B,2,,-1.0,
,,,"like 5 t0 0 at the next one's 3,",2023-02-21T15:23:36.170+00:00,2023-02-21T15:23:39.100+00:00,student,student B,2,,-1.0,
,,,So I just,2023-02-21T15:23:39.480+00:00,2023-02-21T15:23:40.660+00:00,student,student B,2,,-1.0,
,,,"so the correct answer for this is actually, c.",2023-02-21T15:23:43.520+00:00,2023-02-21T15:23:47.670+00:00,tutor,tutor,2,,-1.0,
,,,I think you are slightly confused in this.,2023-02-21T15:23:47.790+00:00,2023-02-21T15:23:52.750+00:00,tutor,tutor,2,,-1.0,
,,,"and that's just draw a rough sketch of this. So it's saying, When x is 0, then F. Of X is 3,",2023-02-21T15:23:54.240+00:00,2023-02-21T15:24:03.830+00:00,tutor,tutor,2,,-1.0,
,,,and when access to F of X is,2023-02-21T15:24:04.980+00:00,2023-02-21T15:24:09.070+00:00,tutor,tutor,2,,-1.0,
,,,one.,2023-02-21T15:24:09.620+00:00,2023-02-21T15:24:10.420+00:00,tutor,tutor,2,,-1.0,
,,,"and when X is 4 F. Of x is 0,",2023-02-21T15:24:12.350+00:00,2023-02-21T15:24:16.210+00:00,tutor,tutor,2,,-1.0,
,,,and when,2023-02-21T15:24:16.970+00:00,2023-02-21T15:24:18.670+00:00,tutor,tutor,2,,-1.0,
,,,"access 5. That F of X is minus 2. So roughly we can say that the graph will be, since it's a.",2023-02-21T15:24:20.810+00:00,2023-02-21T15:24:29.530+00:00,tutor,tutor,2,,-1.0,
,,,we can assume it to be something like this now.,2023-02-21T15:24:30.720+00:00,2023-02-21T15:24:33.860+00:00,tutor,tutor,2,,-1.0,
,,,1 s.,2023-02-21T15:24:33.970+00:00,2023-02-21T15:24:34.880+00:00,tutor,tutor,2,,-1.0,
,,,"No, we can't tell the exact shape, but we we can say it will be something like this.",2023-02-21T15:24:38.000+00:00,2023-02-21T15:24:45.040+00:00,tutor,tutor,2,,-1.0,
,,,"So for finding the factors. We needed to see the X in this website. So when X was 4, then via 0,",2023-02-21T15:24:46.750+00:00,2023-02-21T15:24:56.090+00:00,tutor,tutor,2,,-1.0,
,,,so we can say,2023-02-21T15:24:59.200+00:00,2023-02-21T15:25:00.890+00:00,tutor,tutor,2,,-1.0,
,,,X minus 4 will be a factor similar to what we did just now. So all you need to see is the X intercept.,2023-02-21T15:25:02.080+00:00,2023-02-21T15:25:10.490+00:00,tutor,tutor,2,,-1.0,
,,,"and you can, that since X intercept is 4, you do X minus 4.",2023-02-21T15:25:11.210+00:00,2023-02-21T15:25:16.510+00:00,tutor,tutor,2,,-1.0,
,,,"So, in fact, you don't need to draw a graph for this.",2023-02-21T15:25:17.680+00:00,2023-02-21T15:25:21.540+00:00,tutor,tutor,2,,-1.0,
,,,"This graph may not even be correct, that it may not even be the exact graph for F of X. But at least these points are right. I have just joined the points.",2023-02-21T15:25:21.900+00:00,2023-02-21T15:25:33.530+00:00,tutor,tutor,2,,-1.0,
,,,"But yeah, all you need to see is.",2023-02-21T15:25:33.760+00:00,2023-02-21T15:25:36.660+00:00,tutor,tutor,2,,-1.0,
,,,and the all you need to see is,2023-02-21T15:25:38.230+00:00,2023-02-21T15:25:40.510+00:00,tutor,tutor,2,,-1.0,
,,,the value of X. When F. Of x is 0.,2023-02-21T15:25:40.960+00:00,2023-02-21T15:25:46.130+00:00,tutor,tutor,2,,-1.0,
,,,"So when this is 0, where F of x is 0. The value of X is 4",2023-02-21T15:25:46.230+00:00,2023-02-21T15:25:51.480+00:00,tutor,tutor,2,,-1.0,
,,,like 6. All you need to see is the X percent,2023-02-21T15:25:51.690+00:00,2023-02-21T15:25:54.500+00:00,tutor,tutor,2,,-1.0,
,,,for finding factor.,2023-02-21T15:25:56.050+00:00,2023-02-21T15:25:57.860+00:00,tutor,tutor,2,,-1.0,
,,,So you saw the wide descent.,2023-02-21T15:26:05.130+00:00,2023-02-21T15:26:08.250+00:00,tutor,tutor,2,,-1.0,
,,,and I think he got confused in that.,2023-02-21T15:26:08.840+00:00,2023-02-21T15:26:11.050+00:00,tutor,tutor,2,,-1.0,
,,,"Okay, any doubts.",2023-02-21T15:26:26.740+00:00,2023-02-21T15:26:29.340+00:00,tutor,tutor,2,,-1.0,
,,,So she,2023-02-21T15:26:33.050+00:00,2023-02-21T15:26:34.070+00:00,tutor,tutor,2,,-1.0,
,-1.0,1.0,we'll d0 0ne more.,2023-02-21T15:26:51.450+00:00,2023-02-21T15:26:52.970+00:00,tutor,tutor,3,,-1.0,
,,,"Okay, let's do this.",2023-02-21T15:26:56.430+00:00,2023-02-21T15:26:58.190+00:00,tutor,tutor,3,,-1.0,
,,,"So you see, do you have any idea how to start off solving this",2023-02-21T15:28:26.820+00:00,2023-02-21T15:28:30.420+00:00,tutor,tutor,3,,-1.0,
,,,and start multiplying the,2023-02-21T15:28:33.030+00:00,2023-02-21T15:28:36.280+00:00,student,student C,3,,-1.0,
,,,second term by,2023-02-21T15:28:36.360+00:00,2023-02-21T15:28:38.030+00:00,student,student C,3,,-1.0,
,,,the denominator by X. 2.,2023-02-21T15:28:38.390+00:00,2023-02-21T15:28:40.890+00:00,student,student C,3,,-1.0,
,,,"Yeah, that's all.",2023-02-21T15:28:42.210+00:00,2023-02-21T15:28:43.690+00:00,tutor,tutor,3,,-1.0,
,,,"So in the numerator and denominator, you multiply this, so you'll get common denominator of X plus 2 whole square.",2023-02-21T15:28:46.680+00:00,2023-02-21T15:28:54.730+00:00,tutor,tutor,3,,-1.0,
,,,"and the numerator just simplifies t0 2 x plus 6,",2023-02-21T15:28:54.900+00:00,2023-02-21T15:28:59.810+00:00,tutor,tutor,3,,-1.0,
,,,"minus 2, x minus 4, but which is, do so. A. Is 2",2023-02-21T15:29:00.180+00:00,2023-02-21T15:29:06.260+00:00,tutor,tutor,3,,-1.0,
,,,that took 5 s.,2023-02-21T15:29:29.100+00:00,2023-02-21T15:29:31.140+00:00,student,student A,3,,-1.0,
,,,That was very short.,2023-02-21T15:29:31.190+00:00,2023-02-21T15:29:33.460+00:00,student,student A,3,,-1.0,
,,,So as long as you get it to look like,2023-02-21T15:29:34.500+00:00,2023-02-21T15:29:36.740+00:00,student,student A,3,,-1.0,
,,,the equivalent form a over X plus 2 squared. You can just take a,2023-02-21T15:29:36.910+00:00,2023-02-21T15:29:42.050+00:00,student,student A,3,,-1.0,
,,,yeah,2023-02-21T15:29:43.020+00:00,2023-02-21T15:29:43.870+00:00,tutor,tutor,3,,-1.0,
,,,genius.,2023-02-21T15:29:43.940+00:00,2023-02-21T15:29:45.080+00:00,student,student A,3,,-1.0,
,,,Yeah.,2023-02-21T15:29:49.410+00:00,2023-02-21T15:29:50.090+00:00,tutor,tutor,3,,-1.0,
,-1.0,1.0,this one is somewhat similar. Try this out.,2023-02-21T15:29:51.630+00:00,2023-02-21T15:29:55.660+00:00,tutor,tutor,4,,-1.0,
,,,Okay. What's the first thing that we do.,2023-02-21T15:33:10.920+00:00,2023-02-21T15:33:13.080+00:00,tutor,tutor,4,,-1.0,
,,,What's the first step?,2023-02-21T15:33:28.510+00:00,2023-02-21T15:33:29.890+00:00,tutor,tutor,4,,-1.0,
,,,So I probably did this the complicated way. But I it said it's true for all values of X.,2023-02-21T15:33:39.550+00:00,2023-02-21T15:33:47.430+00:00,student,student A,4,,-1.0,
,,,So I just made x one.,2023-02-21T15:33:47.660+00:00,2023-02-21T15:33:49.950+00:00,student,student A,4,,-1.0,
,,,"and then started simplifying, collecting and everything.",2023-02-21T15:33:50.140+00:00,2023-02-21T15:33:54.300+00:00,student,student A,4,,-1.0,
,,,and I eventually got the answer. But I know there's got to be a less complicated way.,2023-02-21T15:33:54.680+00:00,2023-02-21T15:33:59.170+00:00,student,student A,4,,-1.0,
,,,What did we do in this question?,2023-02-21T15:34:09.960+00:00,2023-02-21T15:34:11.980+00:00,tutor,tutor,4,,-1.0,
,,,We made the denominator the same on,2023-02-21T15:34:12.060+00:00,2023-02-21T15:34:15.170+00:00,tutor,tutor,4,,-1.0,
,,,for both.,2023-02-21T15:34:15.420+00:00,2023-02-21T15:34:16.400+00:00,tutor,tutor,4,,-1.0,
,,,I eventually did that it just I I probably because the eightx negative eightx. Take away 3,2023-02-21T15:34:19.230+00:00,2023-02-21T15:34:24.900+00:00,student,student A,4,,-1.0,
,,,has to but have,2023-02-21T15:34:25.490+00:00,2023-02-21T15:34:27.250+00:00,student,student A,4,,-1.0,
,,,the ax minus 2. Is the denominator.,2023-02-21T15:34:27.370+00:00,2023-02-21T15:34:30.050+00:00,student,student A,4,,-1.0,
,,,Okay?,2023-02-21T15:34:35.550+00:00,2023-02-21T15:34:36.500+00:00,tutor,tutor,4,,-1.0,
,,,So what you do?,2023-02-21T15:34:38.730+00:00,2023-02-21T15:34:40.130+00:00,tutor,tutor,4,,-1.0,
,,,Yes.,2023-02-21T15:34:40.770+00:00,2023-02-21T15:34:41.380+00:00,tutor,tutor,4,,-1.0,
,,,Dick.,2023-02-21T15:34:42.860+00:00,2023-02-21T15:34:43.780+00:00,tutor,tutor,4,,-1.0,
,,,on the right hand side,2023-02-21T15:34:45.240+00:00,2023-02-21T15:34:47.380+00:00,tutor,tutor,4,,-1.0,
