problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,"What's one word to describe how you're feeling about, sat math. So let's let's think like, what do you guys before you guys even came to this boot camp? You guys are thinking you guys are taking a thick email. You scared how you feeling. What are you thinking",2023-02-15T13:48:53.240-08:00,2023-02-15T13:49:07.250-08:00,tutor,tutor,1,,,
,,,or anything? Maybe you're excited. You're like math is my go to math. I I love math. Maybe that's how you're feeling. But how are you feeling about? Sat Map,2023-02-15T13:49:07.750-08:00,2023-02-15T13:49:16.520-08:00,tutor,tutor,1,,,
,,,"right now at this current moment, [STUDENT_1], how you feeling about my sat math.",2023-02-15T13:49:16.700-08:00,2023-02-15T13:49:20.880-08:00,tutor,tutor,1,,,
,,,I feel like,2023-02-15T13:49:22.210-08:00,2023-02-15T13:49:24.300-08:00,tutor,tutor,1,,,
,,,I feel like it's all right right now.,2023-02-15T13:49:24.940-08:00,2023-02-15T13:49:26.880-08:00,student,student E,1,,,
,,,It's that.,2023-02-15T13:49:27.670-08:00,2023-02-15T13:49:39.140-08:00,tutor,tutor,1,,,
,,,"and we'll we'll pick the new. These, [STUDENT_7].",2023-02-15T13:49:40.380-08:00,2023-02-15T13:49:43.710-08:00,tutor,tutor,1,,,
,,,How are you feeling by this. It math.,2023-02-15T13:49:44.090-08:00,2023-02-15T13:49:45.790-08:00,tutor,tutor,1,,,
,,,It's kinda hard.,2023-02-15T13:49:46.450-08:00,2023-02-15T13:49:48.310-08:00,tutor,tutor,1,,,
,,,"No, definitely. Yeah, it can definitely be hard. But that's what we're here for. We're gonna see a lot more questions. We're gonna get more comfortable with it just like we said. I want to be more used to it. Thanks for you. There, give it a try.",2023-02-15T13:49:49.580-08:00,2023-02-15T13:49:59.180-08:00,tutor,tutor,1,,,
,,,I see you're unmuted. I don't know if it can mind with me on my end. Can you guys hear his audio?,2023-02-15T13:50:04.590-08:00,2023-02-15T13:50:11.240-08:00,tutor,tutor,1,,,
,,,No. that's completely okay. If you can. If you're in a place where you can type in the chat that'd be amazing.,2023-02-15T13:50:14.190-08:00,2023-02-15T13:50:19.980-08:00,tutor,tutor,1,,,
,,,"And then we can see that from there, maybe just a word or 2. But how you feeling about s 18, and after that.",2023-02-15T13:50:21.920-08:00,2023-02-15T13:50:30.360-08:00,tutor,tutor,1,,,
,,,"and if you are having, if anyone's having connection issues at any time, please feel free to log off log back in. If you guys have any issue, just text me either to the zoom chat or through the the school have shed.",2023-02-15T13:50:33.470-08:00,2023-02-15T13:50:44.600-08:00,tutor,tutor,1,,,
,,,"Yeah, no, you good [STUDENT_3]. He yeah, take you down to figure out any technical difficulties on your end. You're completely all right, so we'll keep going, though. So here's what the plan is. We're gonna g0 0ver some testing tapes, something something that some good tapes that will help you when you're approaching the sat math to get you in the right mindset.",2023-02-15T13:50:45.780-08:00,2023-02-15T13:51:04.430-08:00,tutor,tutor,1,,,
,,,We're gonna g0 0ver some targeted group practice. Which basically means that we're gonna look over some. I'm gonna look over some more questions from last practice that you guys took over yesterday. Kind of g0 0ver how to approach some of those concepts a little bit more.,2023-02-15T13:51:04.600-08:00,2023-02-15T13:51:15.430-08:00,tutor,tutor,1,,,
,,,"We're going to take another practice test. This time you can have a calculator. So if you guys have a calculator on hand with you that'd be amazing. If not, we will. Yeah, you guys can have a. C. You can have a scientific calculator on the test.",2023-02-15T13:51:15.560-08:00,2023-02-15T13:51:27.490-08:00,tutor,tutor,1,,,
,,,So that's a good thing to note.,2023-02-15T13:51:27.610-08:00,2023-02-15T13:51:29.320-08:00,tutor,tutor,1,,,
,,,"and then we're After that we'll just review the practice test, and then we'll call today, and then we'll get back next week.",2023-02-15T13:51:30.080-08:00,2023-02-15T13:51:37.010-08:00,tutor,tutor,1,,,
,,,I think we're also getting one more person in.,2023-02-15T13:51:37.100-08:00,2023-02-15T13:51:39.980-08:00,tutor,tutor,1,,,
,,,We'll see her.,2023-02-15T13:51:40.550-08:00,2023-02-15T13:51:41.650-08:00,tutor,tutor,1,,,
,,,Let [STUDENT_4] connect.,2023-02-15T13:51:45.560-08:00,2023-02-15T13:51:47.080-08:00,tutor,tutor,1,,,
,,,"Hey, [STUDENT_4].",2023-02-15T13:51:53.070-08:00,2023-02-15T13:51:54.030-08:00,tutor,tutor,1,,,
,,,We will see. We will hear back from them later. Right?,2023-02-15T13:52:10.000-08:00,2023-02-15T13:52:12.770-08:00,tutor,tutor,1,,,
,,,"We're going to go into some sat math testing tips, as always, schoolhouse as provides an awesome slideshow. We're going to go through them. and i'm gonna need You guys help in reading them and also helping understand what the tips actually mean. So we'll go there real quick.",2023-02-15T13:52:13.030-08:00,2023-02-15T13:52:26.190-08:00,tutor,tutor,1,,,
,,,"So Section a says, we want to maximize as many points as possible. We want to get the high score. We want to get it. So let's figure out how to do it.",2023-02-15T13:52:27.530-08:00,2023-02-15T13:52:34.750-08:00,tutor,tutor,1,,,
,,,Let's hear from my like. You read us tip number one.,2023-02-15T13:52:36.080-08:00,2023-02-15T13:52:40.000-08:00,tutor,tutor,1,,,
,,,I answer every question.,2023-02-15T13:52:45.710-08:00,2023-02-15T13:52:47.680-08:00,student,student F,1,,,
,,,The sat has no guessing penalty.,2023-02-15T13:52:48.950-08:00,2023-02-15T13:52:51.660-08:00,tutor,tutor,1,,,
,,,"Have you all the to? Most of the questions, except some, some are filming. Bl. Tell me you have to write in your own answer, but most of multiple choice. There is no penalty in getting wrong there. You don't lose points for getting an answer wrong, but you can always gain points to get the answer right.",2023-02-15T13:52:51.720-08:00,2023-02-15T13:53:06.300-08:00,tutor,tutor,1,,,
,,,"So at the end of the day, if there's 4 choices might as well choose one you're gonna get. You have a 25% chance getting it right. And you who knows? So they have a useful strategy. They say it's picked the letter of the day. You didn't change this for me, but my favorite thing is when in doubt go with C. But",2023-02-15T13:53:06.350-08:00,2023-02-15T13:53:22.440-08:00,tutor,tutor,1,,,
,,,"if you, if if that's your last resort. If you just want to put an answer down, then do it. It's better to have an answer there than leave it blank.",2023-02-15T13:53:22.650-08:00,2023-02-15T13:53:29.060-08:00,tutor,tutor,1,,,
,,,"[STUDENT_2], Can you be this tip number 2,",2023-02-15T13:53:30.620-08:00,2023-02-15T13:53:32.830-08:00,tutor,tutor,1,,,
,,,"where we the whole thing or tip number 2, go for the money.",2023-02-15T13:53:35.590-08:00,2023-02-15T13:53:42.760-08:00,student,student B,1,,,
,,,"So we're just saying this. All questions are worth the same value. So it doesn't matter if it's an easy question. The front doesn't mean if it's a difficult question at the back. If you don't know a problem. And you're like man. I don't know. I'm looking at this problem, and I don't know what to do here. And you look at this problem like",2023-02-15T13:53:44.540-08:00,2023-02-15T13:53:58.750-08:00,tutor,tutor,1,,,
,,,"I don't know if I want to spend the time on this right now is gonna take me that's fine. Skip the question and come back because all of them are worth the same amount of points. and we want to get as high as possible. We want to get the question that we know we're like. Yep, that's a easy question. That's one that I know, as when I practice. So we want to go and be able to do all the questions that we know. So if you see a problem you can always skip it. You can come back and then knock out the easy ones first and then work back to it.",2023-02-15T13:53:58.750-08:00,2023-02-15T13:54:22.440-08:00,tutor,tutor,1,,,
,,,"Oh, that's good.",2023-02-15T13:54:25.220-08:00,2023-02-15T13:54:26.590-08:00,tutor,tutor,1,,,
,,,[STUDENT_6]. Would you read a tip? Number 3,2023-02-15T13:54:28.510-08:00,2023-02-15T13:54:30.510-08:00,tutor,tutor,1,,,
,,,Number 3 Difficulty overview Easy to hard.,2023-02-15T13:54:31.700-08:00,2023-02-15T13:54:35.590-08:00,student,student A,1,,,
,,,"definitely, and the same thing do the easier questions. First, most of the time the easy questions are going to be in the beginning, and the section will increase in difficulty. So as you progress on through section. The the later question to be definitely going to be harder.",2023-02-15T13:54:37.990-08:00,2023-02-15T13:54:51.770-08:00,tutor,tutor,1,,,
,,,so,2023-02-15T13:54:51.810-08:00,2023-02-15T13:54:52.960-08:00,tutor,tutor,1,,,
,,,"be able to get through the easy ones. First Try to get those ones right? Because again, all we want to the same points. It even says in the last paragraph, right there is feel free to skip the last, you multiple choice.",2023-02-15T13:54:53.040-08:00,2023-02-15T13:55:04.730-08:00,tutor,tutor,1,,,
,,,"so you could spend time on the easier grid in and the grid into the ones where you have to write in the answer. And if the first few of them will probably be a little bit easier, then they'll laugh multiple choice. And remember, we just want to get as many points as possible.",2023-02-15T13:55:04.730-08:00,2023-02-15T13:55:15.420-08:00,tutor,tutor,1,,,
,,,All right. Section B says we want to minimize the lost points kind of the opposite right here,2023-02-15T13:55:17.050-08:00,2023-02-15T13:55:21.640-08:00,tutor,tutor,1,,,
,,,and reagan. I know you're in your car right now. But,2023-02-15T13:55:23.130-08:00,2023-02-15T13:55:26.570-08:00,tutor,tutor,1,,,
,,,if you'd be able to read Number Tip number one.,2023-02-15T13:55:26.620-08:00,2023-02-15T13:55:28.720-08:00,tutor,tutor,1,,,
,,,use process of elimination,2023-02-15T13:55:30.050-08:00,2023-02-15T13:55:33.030-08:00,student,student G,1,,,
,,,"Yup, and it's exactly like what we did yesterday, there's always one right answer, and that goes for either English that goes for a map. There's always a single right answer. So we have to all we have t0 0bviously take off the obvious false answers",2023-02-15T13:55:33.790-08:00,2023-02-15T13:55:48.240-08:00,tutor,tutor,1,,,
,,,"choice, because we always have to remember that there's always one single answer. So when you guys are breaking it down. And you guys see",2023-02-15T13:55:48.240-08:00,2023-02-15T13:56:02.000-08:00,tutor,tutor,1,,,
,,,"if the answer is, you already know it just, I guess, when we're working on the question, we saw that the answer was going to be a decimal, and there was an answer. Choice that was in the thousands eliminated. Make it easy on yourselves, and move on.",2023-02-15T13:56:02.260-08:00,2023-02-15T13:56:12.780-08:00,tutor,tutor,1,,,
,,,"Bella, would you be able to read as tip number 2?",2023-02-15T13:56:15.430-08:00,2023-02-15T13:56:17.790-08:00,tutor,tutor,1,,,
,,,Yeah. Prevent careless errors.,2023-02-15T13:56:18.380-08:00,2023-02-15T13:56:22.410-08:00,student,student C,1,,,
,,,"Carol. Serious. Now I know even for myself like that. Kill me all the time and assignments, even on the test itself. But even though it's timed, we have to remember that we sometimes we need to slow down because it's better to be able to slow down and get the question right, and get more points",2023-02-15T13:56:28.910-08:00,2023-02-15T13:56:46.060-08:00,tutor,tutor,1,,,
,,,"then. But don't know what you do in, and don't get the question right at all.",2023-02-15T13:56:46.060-08:00,2023-02-15T13:56:50.420-08:00,tutor,tutor,1,,,
,,,"and it also gives you the tip of helping the cytical keywords and underlining the question, which are also tips I use in the English section, but it helps you focus on the question and understand what the question is actually asking you. So you can be able to understand it.",2023-02-15T13:56:50.500-08:00,2023-02-15T13:57:03.520-08:00,tutor,tutor,1,,,
,,,"and always make sure to double question trouble. Check the question before moving on. If it takes you a few extra seconds, just to check over it to make sure you're doing it right, because careless errors will come. But being slow, and the methodical is how we prevent that.",2023-02-15T13:57:03.750-08:00,2023-02-15T13:57:16.290-08:00,tutor,tutor,1,,,
,,,"Got it. [STUDENT_7], would you be able to read this tip. Number 3.",2023-02-15T13:57:18.890-08:00,2023-02-15T13:57:22.360-08:00,tutor,tutor,1,,,
,,,Do your work on paper,2023-02-15T13:57:24.320-08:00,2023-02-15T13:57:26.550-08:00,student,student D,1,,,
,,,"definitely. We want to write down every step because one it's way easier for us to work it through, when we can see all the work that we're putting down, and then it'll help reduce the amount of mistakes you make, but also just being able to work it down. And even when you're checking it or looking back at it, especially even in the practice, especially when we take a practice test today. I want you guys to write. Write it down on paper.",2023-02-15T13:57:27.280-08:00,2023-02-15T13:57:46.160-08:00,tutor,tutor,1,,,
,,,"or rather than somewhere, where you have it accessible, so you can see all the work and all what your thought, when process actually is",2023-02-15T13:57:46.330-08:00,2023-02-15T13:57:53.210-08:00,tutor,tutor,1,,,
,,,"Alright, and Section C is effective preparation.",2023-02-15T13:57:54.860-08:00,2023-02-15T13:57:58.090-08:00,tutor,tutor,1,,,
,,,"[STUDENT_1], would you be able to read as tip number one",2023-02-15T13:57:59.430-08:00,2023-02-15T13:58:01.620-08:00,tutor,tutor,1,,,
,,,"practice makes perfect. That's very true. Even better. Perfect practice makes perfect. But practicing is definitely just the most important thing, because the thing with the sat is.",2023-02-15T13:58:03.580-08:00,2023-02-15T13:58:14.130-08:00,tutor,tutor,1,,,
,,,"you're just gonna You just need to see a lot and a lot of problems. It's just gonna keep coming. And once you see more and more problems. You're gonna get much more comfortable with it, and you're gonna get way more like it's gonna be easier over time. And they said it recommends Sun Academy. I went to Khan Academy, too, when I was doing my sat practice.",2023-02-15T13:58:14.420-08:00,2023-02-15T13:58:31.880-08:00,tutor,tutor,1,,,
,,,And so it tailors to your level. It helps. You see different types of problems with different difficulties.,2023-02-15T13:58:31.880-08:00,2023-02-15T13:58:36.070-08:00,tutor,tutor,1,,,
,,,"And yeah, so that'll be great practice. Smart. Here's a tip that I did when I was taking it. I'd make sure to review all my wrong answers, so i'd take a practice test, and i'd go through, and i'd look at the question and be like, oh, I got this wrong. Why did I get this wrong? And I try to do it again, even for checking what the right answer was.",2023-02-15T13:58:36.140-08:00,2023-02-15T13:58:53.580-08:00,tutor,tutor,1,,,
,,,"just to see where my flaws and my thought processes were, and that would help me tremendously in helping to understand how to get the right answer next time",2023-02-15T13:58:53.580-08:00,2023-02-15T13:59:01.040-08:00,tutor,tutor,1,,,
,,,"and time yourself. We're timing yourself here, and when we're taking the practice test. But if you're doing any practice on your own time, make sure to time yourself, because you don't want to be caught up without being able to do the actual question. When test time comes.",2023-02-15T13:59:01.200-08:00,2023-02-15T13:59:12.070-08:00,tutor,tutor,1,,,
,,,"[STUDENT_3], let's see if maybe number tip number 2.",2023-02-15T13:59:15.530-08:00,2023-02-15T13:59:19.340-08:00,tutor,tutor,1,,,
,,,It's good to try.,2023-02-15T13:59:20.410-08:00,2023-02-15T13:59:21.640-08:00,tutor,tutor,1,,,
,,,"Hmm. I don't think I can hear you. But that's completely okay. Don't. Worry about it. Let me know you. There. It's a good look, [STUDENT_4], if you would be able to help him out with Tip number 2",2023-02-15T13:59:25.890-08:00,2023-02-15T13:59:35.280-08:00,tutor,tutor,1,,,
,,,work on the basics,2023-02-15T13:59:38.250-08:00,2023-02-15T13:59:39.910-08:00,student,student H,1,,,
,,,perfect perfect. Especially. We want to get,2023-02-15T13:59:40.950-08:00,2023-02-15T13:59:44.520-08:00,tutor,tutor,1,,,
,,,"our foundations right. We want to get the easy questions right? So we, before we start looking at all those different concepts we want to just get the basics down, and a lot of these questions will be the basic algebra, the basic data analysis skills. And so getting really your foundation down your cornerstones down",2023-02-15T13:59:44.560-08:00,2023-02-15T14:00:01.520-08:00,tutor,tutor,1,,,
,,,"will help you increase your score tremendously, and then you can work on. You can use those same formulas equations and ideas on to the harder questions.",2023-02-15T14:00:01.520-08:00,2023-02-15T14:00:08.640-08:00,tutor,tutor,1,,,
,,,"And, as it says, here's some of the top skills that you'll see actually in the test are linear equations and inequalities, ratios and presents and drawing conclusions from tables and graphs.",2023-02-15T14:00:08.760-08:00,2023-02-15T14:00:18.490-08:00,tutor,tutor,1,,,
,,,"And I think I've gone through everyone, and so i'll pinch off the last tip. Tip. Number 3 is get used to the test. and",2023-02-15T14:00:20.750-08:00,2023-02-15T14:00:30.800-08:00,tutor,tutor,1,,,
,,,"so it's just seeing some different formulas. You're gonna see different types of occasions. You can see linear equations, quadratic equations different time. Sometimes you might want to look at some of the formulas, including the quadratic formula, distant formula, etc. But just having some of these things in the back of your mind, and also getting comfortable with your calculator, because that is a big portion of your map test.",2023-02-15T14:00:30.900-08:00,2023-02-15T14:00:49.310-08:00,tutor,tutor,1,,,
,,,"and I think that is it, for the sat tip",2023-02-15T14:00:50.480-08:00,2023-02-15T14:00:53.500-08:00,tutor,tutor,1,,,
,,,takes like test taking section. But I actually want to hear from you guys. It doesn't even have to be from the sat.,2023-02-15T14:00:53.620-08:00,2023-02-15T14:00:59.860-08:00,tutor,tutor,1,,,
,,,"But just in general, what are some tips like when you're about to take a test or you're taking a test, and you find really evil. And I would love as would be able to share that.",2023-02-15T14:00:59.960-08:00,2023-02-15T14:01:08.400-08:00,tutor,tutor,1,,,
,,,"because everyone that's it is, it's a scary thing to take. But how? Maybe it's just how do you not get anxious? Maybe you are anxious. Maybe you're nervous, but if you'd be able to share that. So we can know. Take this test basically together. There's anyone who wants to step in and just give it, maybe any test taking tip that they apply to school.",2023-02-15T14:01:08.740-08:00,2023-02-15T14:01:25.850-08:00,tutor,tutor,1,,,
,,,"I would say it's not necessarily like before the test, but it's more like like studying. I I know, like flash cards.",2023-02-15T14:01:30.390-08:00,2023-02-15T14:01:40.370-08:00,student,student A,1,,,
,,,"It's kind of like a, you know, whatever, but I really like. Find them very helpful like",2023-02-15T14:01:40.530-08:00,2023-02-15T14:01:45.770-08:00,student,student A,1,,,
,,,"it helps me like, memorize and learn like as I go, so I don't forget these.",2023-02-15T14:01:45.960-08:00,2023-02-15T14:01:50.890-08:00,student,student A,1,,,
,,,"It. It helped me a lot, and I definitely would recommend using them.",2023-02-15T14:01:58.510-08:00,2023-02-15T14:02:02.100-08:00,student,student A,1,,,
,,,"That's really cool. I love that. I'm one of those people who are really lazy to make flashcards. But i'm glad it works for you, because it's amazing like having fast card being able to see that memorization flipping back. Get it If you find something that works for you, you stick to in that's that's what we love to see.",2023-02-15T14:02:03.480-08:00,2023-02-15T14:02:19.830-08:00,tutor,tutor,1,,,
,,,and especially about the whole practice thing. Just keep seeing problems. Keep practicing. That's the best way to do it in the,2023-02-15T14:02:19.830-08:00,2023-02-15T14:02:25.270-08:00,tutor,tutor,1,,,
,,,"Okay. So the first thing we're into is we're gonna Look, keep! We're gonna keep going. We're gonna keep grinding, added, and we're gonna look over some of the more problems from yesterday's practices that you guys took.",2023-02-15T14:02:26.510-08:00,2023-02-15T14:02:35.840-08:00,tutor,tutor,1,,,
,,,And if you were not here or you were unable to make it yesterday. That's completely okay. What we did was we went over the first section. The first practice test in it's in your School House assessment section.,2023-02-15T14:02:35.890-08:00,2023-02-15T14:02:48.910-08:00,tutor,tutor,1,,,
,,,"And so what we did there was. We went over the non-calculator section, and then we just started looking over some problems there. If you haven't been able to take it.",2023-02-15T14:02:49.070-08:00,2023-02-15T14:02:57.670-08:00,tutor,tutor,1,,,
,,,"That's completely okay. If you'd like t0 0n your free time, it's still accepting response. That's an open, so you can go. Look at the questions. You can time yourself take the questions.",2023-02-15T14:02:57.720-08:00,2023-02-15T14:03:06.170-08:00,tutor,tutor,1,,,
,,,but we're just going to keep going over some questions that people maybe struggle on yesterday and go from there.,2023-02-15T14:03:06.310-08:00,2023-02-15T14:03:13.200-08:00,tutor,tutor,1,,,
,,,So I will,2023-02-15T14:03:15.770-08:00,2023-02-15T14:03:17.790-08:00,tutor,tutor,1,,,
,,,open up my screen.,2023-02-15T14:03:18.720-08:00,2023-02-15T14:03:20.310-08:00,tutor,tutor,1,,,
,,,Alright.,2023-02-15T14:03:39.160-08:00,2023-02-15T14:03:40.130-08:00,tutor,tutor,1,,,
,-1.0,1.0,"[STUDENT_6], Would you be able to read us Number 12. Honestly.",2023-02-15T14:03:42.130-08:00,2023-02-15T14:03:45.610-08:00,tutor,tutor,2,,-1.0,
,,,"Yeah. So which of the following is equivalent to the expression above, for X is greater than 0.",2023-02-15T14:03:51.970-08:00,2023-02-15T14:03:58.170-08:00,student,student A,2,,-1.0,
,,,"So before we even actually start getting into the problem. I'm just going to talk a little bit about what it is, or what these expressions even look like, or what what do we want to do first.",2023-02-15T14:03:59.440-08:00,2023-02-15T14:04:09.160-08:00,tutor,tutor,2,,-1.0,
,,,"So when we see one of these problems. especially with this, we see a fraction. And so with these fractions.",2023-02-15T14:04:10.260-08:00,2023-02-15T14:04:18.930-08:00,tutor,tutor,2,,-1.0,
,,,we know that when we add fractions,2023-02-15T14:04:19.540-08:00,2023-02-15T14:04:22.820-08:00,tutor,tutor,2,,-1.0,
,,,they need to have,2023-02-15T14:04:22.870-08:00,2023-02-15T14:04:24.420-08:00,tutor,tutor,2,,-1.0,
