problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,"Okay, 5.",2023-03-06T17:37:27.810-08:00,2023-03-06T17:37:30.130-08:00,tutor,tutor,1,,,
,,,Okay.,2023-03-06T17:37:36.180-08:00,2023-03-06T17:37:36.890-08:00,tutor,tutor,1,,,
,5.0,1.0,Question: 5.,2023-03-06T17:37:39.040-08:00,2023-03-06T17:37:40.410-08:00,tutor,tutor,2,,5.0,
,,,Okay. So the function as to what is the value of F minus one. And here they're talking about X. So that means we have to substitute a negative one into this equation for x.,2023-03-06T17:37:43.040-08:00,2023-03-06T17:37:55.910-08:00,tutor,tutor,2,,5.0,
,,,"so negative one plus 3 will be 2,",2023-03-06T17:37:57.130-08:00,2023-03-06T17:38:00.330-08:00,tutor,tutor,2,,5.0,
,,,"2 divided by 2 will be one. So the answer is, See?",2023-03-06T17:38:00.660-08:00,2023-03-06T17:38:04.590-08:00,tutor,tutor,2,,5.0,
,,,Did that make sense?,2023-03-06T17:38:09.810-08:00,2023-03-06T17:38:11.240-08:00,student,student A,2,,5.0,
,,,"Oh, yes, it does. Thank you.",2023-03-06T17:38:12.260-08:00,2023-03-06T17:38:13.880-08:00,student,student A,2,,5.0,
,,,9. Okay.,2023-03-06T17:38:20.270-08:00,2023-03-06T17:38:22.350-08:00,tutor,tutor,2,,5.0,
,,,it says.,2023-03-06T17:38:23.330-08:00,2023-03-06T17:38:24.280-08:00,tutor,tutor,2,,5.0,
,,,What is 8 to the fifth minus H. X H.,2023-03-06T17:38:24.390-08:00,2023-03-06T17:38:28.850-08:00,tutor,tutor,2,,5.0,
,,,"This is similar to the previous question. except this time, instead of F. Of x, we're doing H. So. H. Of X. So we need to find",2023-03-06T17:38:28.860-08:00,2023-03-06T17:38:37.920-08:00,tutor,tutor,2,,5.0,
,,,H of 5 minus h of 3.,2023-03-06T17:38:39.000-08:00,2023-03-06T17:38:43.280-08:00,tutor,tutor,2,,5.0,
,,,"So that means we take this 5, and we substitute it in right here.",2023-03-06T17:38:44.460-08:00,2023-03-06T17:38:48.420-08:00,tutor,tutor,2,,5.0,
,,,So we do 2 to the fifth hour.,2023-03-06T17:38:49.470-08:00,2023-03-06T17:38:52.050-08:00,tutor,tutor,2,,5.0,
,,,minus 2 to the third power.,2023-03-06T17:38:53.900-08:00,2023-03-06T17:38:55.910-08:00,tutor,tutor,2,,5.0,
,,,Could anyone tell you what this would be? Which answer,2023-03-06T17:38:57.140-08:00,2023-03-06T17:39:00.150-08:00,tutor,tutor,2,,5.0,
,,,24.,2023-03-06T17:39:06.050-08:00,2023-03-06T17:39:07.150-08:00,student,student A,2,,5.0,
,,,"Yeah, that's right. So 32",2023-03-06T17:39:08.790-08:00,2023-03-06T17:39:11.590-08:00,tutor,tutor,2,,5.0,
,,,minus 8,2023-03-06T17:39:12.330-08:00,2023-03-06T17:39:13.730-08:00,tutor,tutor,2,,5.0,
,,,would be 24.,2023-03-06T17:39:14.960-08:00,2023-03-06T17:39:16.450-08:00,tutor,tutor,2,,5.0,
,,,Answer: I see.,2023-03-06T17:39:18.250-08:00,2023-03-06T17:39:19.440-08:00,tutor,tutor,2,,5.0,
,,,"All right, Thank you.",2023-03-06T17:39:21.050-08:00,2023-03-06T17:39:22.360-08:00,student,student A,2,,5.0,
,,,Anyone else has a question.,2023-03-06T17:39:23.020-08:00,2023-03-06T17:39:24.810-08:00,tutor,tutor,2,,5.0,
,12.0,1.0,Number 12.,2023-03-06T17:39:27.210-08:00,2023-03-06T17:39:28.460-08:00,student,student B,3,,12.0,
,,,"Okay, Number 12.",2023-03-06T17:39:29.420-08:00,2023-03-06T17:39:31.150-08:00,tutor,tutor,3,,12.0,
,,,"The book was on self, 40% off its original price. The sale price of the book was $18. What was the original price?",2023-03-06T17:39:37.440-08:00,2023-03-06T17:39:46.510-08:00,tutor,tutor,3,,12.0,
,,,Okay. So if there's $18 and it's 40% off.,2023-03-06T17:39:47.070-08:00,2023-03-06T17:39:51.040-08:00,tutor,tutor,3,,12.0,
,,,that means that,2023-03-06T17:39:51.360-08:00,2023-03-06T17:39:53.440-08:00,tutor,tutor,3,,12.0,
,,,"60%. So something time, 0 point, 6 would equal 18.",2023-03-06T17:39:54.480-08:00,2023-03-06T17:40:01.220-08:00,tutor,tutor,3,,12.0,
,,,So now what we need to do. Is that,2023-03-06T17:40:02.820-08:00,2023-03-06T17:40:06.010-08:00,tutor,tutor,3,,12.0,
,,,"okay? Yeah, we need to add 40 back.",2023-03-06T17:40:11.200-08:00,2023-03-06T17:40:14.070-08:00,tutor,tutor,3,,12.0,
,,,So just give me 1 s.,2023-03-06T17:40:14.890-08:00,2023-03-06T17:40:17.610-08:00,tutor,tutor,3,,12.0,
,,,Let me take out my calculator.,2023-03-06T17:40:20.160-08:00,2023-03-06T17:40:22.480-08:00,tutor,tutor,3,,12.0,
,,,"Okay, so it feels 40 of the original. so that more that 0 point, 6.",2023-03-06T17:40:34.590-08:00,2023-03-06T17:40:43.320-08:00,tutor,tutor,3,,12.0,
,,,60% of the total is equal to 18.,2023-03-06T17:40:44.370-08:00,2023-03-06T17:40:49.890-08:00,tutor,tutor,3,,12.0,
,,,We divide that by,2023-03-06T17:40:52.810-08:00,2023-03-06T17:40:54.310-08:00,tutor,tutor,3,,12.0,
,,,6 we get 10% is equal to 3.,2023-03-06T17:40:55.570-08:00,2023-03-06T17:41:00.640-08:00,tutor,tutor,3,,12.0,
,,,So can anyone tell me what is the original price of the book?,2023-03-06T17:41:03.350-08:00,2023-03-06T17:41:07.250-08:00,tutor,tutor,3,,12.0,
,,,We divide both sides. Hey?,2023-03-06T17:41:12.920-08:00,2023-03-06T17:41:15.280-08:00,tutor,tutor,3,,12.0,
,,,"Yeah, can you?",2023-03-06T17:41:16.590-08:00,2023-03-06T17:41:19.910-08:00,tutor,tutor,3,,12.0,
,,,$50.,2023-03-06T17:41:21.800-08:00,2023-03-06T17:41:23.110-08:00,student,student B,3,,12.0,
,,,"Yeah, that's right. And you'll see $30.",2023-03-06T17:41:23.570-08:00,2023-03-06T17:41:27.430-08:00,tutor,tutor,3,,12.0,
,,,Any other question.,2023-03-06T17:41:32.690-08:00,2023-03-06T17:41:34.710-08:00,tutor,tutor,3,,12.0,
,,,I get Point 6.,2023-03-06T17:41:36.520-08:00,2023-03-06T17:41:38.380-08:00,student,student B,3,,12.0,
,,,"Oh, okay, yeah. So",2023-03-06T17:41:40.020-08:00,2023-03-06T17:41:43.000-08:00,tutor,tutor,3,,12.0,
,,,"So let's say 100, right? Okay, 100%",2023-03-06T17:41:45.390-08:00,2023-03-06T17:41:50.840-08:00,tutor,tutor,3,,12.0,
,,,of 18,2023-03-06T17:41:52.710-08:00,2023-03-06T17:41:54.150-08:00,tutor,tutor,3,,12.0,
,,,"equals 18, right?",2023-03-06T17:41:57.580-08:00,2023-03-06T17:41:59.230-08:00,tutor,tutor,3,,12.0,
,,,So let's say we wanted to do percent off It's 40% off. We do. 140,2023-03-06T17:42:01.360-08:00,2023-03-06T17:42:10.190-08:00,tutor,tutor,3,,12.0,
,,,"would be 60%, so we can write it as",2023-03-06T17:42:12.070-08:00,2023-03-06T17:42:15.910-08:00,tutor,tutor,3,,12.0,
,,,0 point 6,2023-03-06T17:42:16.420-08:00,2023-03-06T17:42:18.760-08:00,tutor,tutor,3,,12.0,
,,,"times 18. Now, if we multiply these 2 together.",2023-03-06T17:42:19.040-08:00,2023-03-06T17:42:24.170-08:00,tutor,tutor,3,,12.0,
,,,"we can find out. Let's say, if there is a discount on this $18 price.",2023-03-06T17:42:24.240-08:00,2023-03-06T17:42:28.980-08:00,tutor,tutor,3,,12.0,
,,,"If there is a 40% discount of $18, and we could find that value.",2023-03-06T17:42:29.220-08:00,2023-03-06T17:42:34.230-08:00,tutor,tutor,3,,12.0,
,,,"Does that make sense, or you mean it?",2023-03-06T17:42:35.600-08:00,2023-03-06T17:42:38.770-08:00,tutor,tutor,3,,12.0,
,,,That makes sense.,2023-03-06T17:42:39.960-08:00,2023-03-06T17:42:41.130-08:00,tutor,tutor,3,,12.0,
,,,Okay. Any other question.,2023-03-06T17:42:42.370-08:00,2023-03-06T17:42:44.890-08:00,tutor,tutor,3,,12.0,
,,,Did anyone have any other one?,2023-03-06T17:42:51.450-08:00,2023-03-06T17:42:52.890-08:00,tutor,tutor,3,,12.0,
,16.0,1.0,Can you do 16?,2023-03-06T17:42:53.050-08:00,2023-03-06T17:42:54.630-08:00,student,student C,4,,16.0,
,,,Okay.,2023-03-06T17:42:55.410-08:00,2023-03-06T17:42:56.170-08:00,tutor,tutor,4,,16.0,
,,,"16,",2023-03-06T17:43:06.580-08:00,2023-03-06T17:43:07.810-08:00,tutor,tutor,4,,16.0,
,,,16 up here,2023-03-06T17:43:13.710-08:00,2023-03-06T17:43:15.610-08:00,tutor,tutor,4,,16.0,
,,,"in 2,015. The population of City X and City Y were equal from 2,010 to 2,015. The population of City X increased by 20% population of city. Why decreased by 10%?",2023-03-06T17:43:17.480-08:00,2023-03-06T17:43:31.420-08:00,tutor,tutor,4,,16.0,
,,,"The population of City X was 1, 22,010.",2023-03-06T17:43:31.630-08:00,2023-03-06T17:43:35.540-08:00,tutor,tutor,4,,16.0,
,,,There is a population of city wide.,2023-03-06T17:43:37.580-08:00,2023-03-06T17:43:40.160-08:00,tutor,tutor,4,,16.0,
,,,I don't need to.,2023-03-06T17:43:40.190-08:00,2023-03-06T17:43:40.870-08:00,tutor,tutor,4,,16.0,
,,,So what we need to look at here is that we're doing. We're increasing by.,2023-03-06T17:43:43.240-08:00,2023-03-06T17:43:51.490-08:00,tutor,tutor,4,,16.0,
,,,We are increasing by 20% each,2023-03-06T17:43:55.290-08:00,2023-03-06T17:43:58.170-08:00,tutor,tutor,4,,16.0,
,,,"by each year. So we know 1, 22,010 before they started increasing.",2023-03-06T17:44:00.440-08:00,2023-03-06T17:44:06.000-08:00,tutor,tutor,4,,16.0,
,,,"and then from 2,010 to 2,015, that we increased it for 5 years. So now we'll multiply 1, 22 1,000",2023-03-06T17:44:07.140-08:00,2023-03-06T17:44:17.060-08:00,tutor,tutor,4,,16.0,
,,,times 1.2,2023-03-06T17:44:19.110-08:00,2023-03-06T17:44:22.490-08:00,tutor,tutor,4,,16.0,
,,,to the fifth. I believe. Let me just see.,2023-03-06T17:44:24.720-08:00,2023-03-06T17:44:28.210-08:00,tutor,tutor,4,,16.0,
,,,Yeah. So if we do this,2023-03-06T17:44:51.080-08:00,2023-03-06T17:44:53.830-08:00,tutor,tutor,4,,16.0,
,,,and get our answer out to the,2023-03-06T17:44:54.760-08:00,2023-03-06T17:44:57.320-08:00,tutor,tutor,4,,16.0,
,,,"Oh, once.",2023-03-06T17:44:58.500-08:00,2023-03-06T17:44:59.610-08:00,tutor,tutor,4,,16.0,
,,,like my calculator.,2023-03-06T17:45:01.390-08:00,2023-03-06T17:45:03.290-08:00,tutor,tutor,4,,16.0,
,,,Okay. So it should equal up,2023-03-06T17:45:19.540-08:00,2023-03-06T17:45:21.480-08:00,tutor,tutor,4,,16.0,
,,,"to 2, 9,",2023-03-06T17:45:21.730-08:00,2023-03-06T17:45:23.620-08:00,tutor,tutor,4,,16.0,
,,,"8, I 9, 8, point 4.",2023-03-06T17:45:24.460-08:00,2023-03-06T17:45:31.410-08:00,tutor,tutor,4,,16.0,
,,,"Okay. So that's how much it would get in 2,015.",2023-03-06T17:45:32.210-08:00,2023-03-06T17:45:35.950-08:00,tutor,tutor,4,,16.0,
,,,"So that means using this number. We also know that city. Y had the same population in 2,015,",2023-03-06T17:45:36.270-08:00,2023-03-06T17:45:43.530-08:00,tutor,tutor,4,,16.0,
,,,"so not using the number 2 9 8, 5 9 8, point 4. Okay.",2023-03-06T17:45:43.940-08:00,2023-03-06T17:45:50.270-08:00,tutor,tutor,4,,16.0,
,,,we can use this number and figure out what the initial value was.,2023-03-06T17:45:51.380-08:00,2023-03-06T17:45:55.850-08:00,tutor,tutor,4,,16.0,
,,,So now we need to find.,2023-03-06T17:45:56.280-08:00,2023-03-06T17:45:59.390-08:00,tutor,tutor,4,,16.0,
,,,"Now we know it's decreasing by 10%, which can also be thought of as 0 point 9.",2023-03-06T17:45:59.590-08:00,2023-03-06T17:46:03.890-08:00,tutor,tutor,4,,16.0,
,,,So,2023-03-06T17:46:06.610-08:00,2023-03-06T17:46:07.510-08:00,tutor,tutor,4,,16.0,
,,,point 9 to the fifth hour,2023-03-06T17:46:07.840-08:00,2023-03-06T17:46:10.320-08:00,tutor,tutor,4,,16.0,
,,,0 point 9 to the if power,2023-03-06T17:46:13.100-08:00,2023-03-06T17:46:16.780-08:00,tutor,tutor,4,,16.0,
,,,is 0 point 5 9 0 4 9.,2023-03-06T17:46:17.090-08:00,2023-03-06T17:46:20.380-08:00,tutor,tutor,4,,16.0,
,,,"Now we take this number, and we multiply it times 298, 5 9 8",2023-03-06T17:46:20.800-08:00,2023-03-06T17:46:29.210-08:00,tutor,tutor,4,,16.0,
,,,for,2023-03-06T17:46:29.560-08:00,2023-03-06T17:46:30.240-08:00,tutor,tutor,4,,16.0,
,,,just give me 1 s.,2023-03-06T17:46:34.380-08:00,2023-03-06T17:46:36.140-08:00,tutor,tutor,4,,16.0,
,,,"Oh, what?",2023-03-06T17:47:00.250-08:00,2023-03-06T17:47:01.150-08:00,tutor,tutor,4,,16.0,
,,,Okay? Yeah. So let me see. Oh.,2023-03-06T17:47:52.670-08:00,2023-03-06T17:47:57.630-08:00,tutor,tutor,4,,16.0,
,,,the population.,2023-03-06T17:48:01.940-08:00,2023-03-06T17:48:03.410-08:00,tutor,tutor,4,,16.0,
,,,"Oh, I may have just read the question. So it says here",2023-03-06T17:48:04.560-08:00,2023-03-06T17:48:08.920-08:00,tutor,tutor,4,,16.0,
,,,that during this time period increased by 20%.,2023-03-06T17:48:08.990-08:00,2023-03-06T17:48:13.460-08:00,tutor,tutor,4,,16.0,
,,,So now,2023-03-06T17:48:13.870-08:00,2023-03-06T17:48:15.000-08:00,tutor,tutor,4,,16.0,
,,,"we know 1, 20,000, so 20 of 1 20,000",2023-03-06T17:48:15.010-08:00,2023-03-06T17:48:20.000-08:00,tutor,tutor,4,,16.0,
,,,"is 24,000. So this becomes so. The population of city X in 2,015",2023-03-06T17:48:28.990-08:00,2023-03-06T17:48:35.300-08:00,tutor,tutor,4,,16.0,
,,,"is 1 40,000.",2023-03-06T17:48:38.180-08:00,2023-03-06T17:48:40.190-08:00,tutor,tutor,4,,16.0,
,,,Which,2023-03-06T17:48:41.430-08:00,2023-03-06T17:48:44.090-08:00,tutor,tutor,4,,16.0,
,,,"Okay, yeah, the 144,000.",2023-03-06T17:48:57.620-08:00,2023-03-06T17:49:00.720-08:00,tutor,tutor,4,,16.0,
,,,"Okay, it'd be a 104",2023-03-06T17:49:11.470-08:00,2023-03-06T17:49:13.100-08:00,tutor,tutor,4,,16.0,
,,,"144,000.",2023-03-06T17:49:13.960-08:00,2023-03-06T17:49:16.530-08:00,tutor,tutor,4,,16.0,
,,,"Okay, so now.",2023-03-06T17:49:18.250-08:00,2023-03-06T17:49:20.040-08:00,tutor,tutor,4,,16.0,
,,,"what we need to do is we need to multiply a 144,000, which is the value of both of them in 2,015, you know. Multiply 144,000 times 0 point 9,",2023-03-06T17:49:20.770-08:00,2023-03-06T17:49:31.800-08:00,tutor,tutor,4,,16.0,
,,,"and this will give us the value of city y in 2,010,",2023-03-06T17:49:31.870-08:00,2023-03-06T17:49:35.760-08:00,tutor,tutor,4,,16.0,
,,,and that okay.,2023-03-06T17:49:45.510-08:00,2023-03-06T17:49:48.110-08:00,tutor,tutor,4,,16.0,
,,,"So in population of city wide, decreased by 10%.",2023-03-06T17:49:48.430-08:00,2023-03-06T17:49:53.150-08:00,tutor,tutor,4,,16.0,
,,,So that would mean that,2023-03-06T17:49:53.990-08:00,2023-03-06T17:49:57.850-08:00,tutor,tutor,4,,16.0,
,,,"city. Why decrease 10% from a bigger number that brought it down to a 144,000.",2023-03-06T17:49:59.940-08:00,2023-03-06T17:50:06.990-08:00,tutor,tutor,4,,16.0,
,,,"So the answer can then be determined, as C",2023-03-06T17:50:07.590-08:00,2023-03-06T17:50:11.840-08:00,tutor,tutor,4,,16.0,
,,,Does that make sense or to I need to explain.,2023-03-06T17:50:12.870-08:00,2023-03-06T17:50:15.970-08:00,tutor,tutor,4,,16.0,
,,,"Oh, yeah, that's good. Thank you.",2023-03-06T17:50:19.420-08:00,2023-03-06T17:50:20.940-08:00,student,student C,4,,16.0,
,,,Anyone else. Any questions.,2023-03-06T17:50:22.380-08:00,2023-03-06T17:50:25.010-08:00,tutor,tutor,4,,16.0,
,17.0,1.0,17?,2023-03-06T17:50:31.440-08:00,2023-03-06T17:50:32.730-08:00,student,student B,5,,17.0,
,,,17. Okay.,2023-03-06T17:50:33.930-08:00,2023-03-06T17:50:35.810-08:00,tutor,tutor,5,,17.0,
,,,sure.,2023-03-06T17:50:38.860-08:00,2023-03-06T17:50:39.430-08:00,tutor,tutor,5,,17.0,
,,,"Okay. So this also may appear It it will appear very likely. it says, which of the this is like not really about circles?",2023-03-06T17:50:41.210-08:00,2023-03-06T17:50:53.790-08:00,tutor,tutor,5,,17.0,
,,,What they're trying to quiz you on is your ability to move variables. So what we need to do is look for in terms of volume. What r is the radius,2023-03-06T17:50:54.250-08:00,2023-03-06T17:51:06.690-08:00,tutor,tutor,5,,17.0,
,,,is the radius of this here in the terms of the volume. That means we need to make this value,2023-03-06T17:51:06.840-08:00,2023-03-06T17:51:14.460-08:00,tutor,tutor,5,,17.0,
,,,be isolated. We need to put V into this equation and bring our out.,2023-03-06T17:51:14.630-08:00,2023-03-06T17:51:19.770-08:00,tutor,tutor,5,,17.0,
,,,So what we need to do is we need to multiply.,2023-03-06T17:51:21.110-08:00,2023-03-06T17:51:24.030-08:00,tutor,tutor,5,,17.0,
,,,"you know. Multiply both sides by 3, 4, because four-third times 3. Fourth will make it to one. So 3 4 3",2023-03-06T17:51:26.930-08:00,2023-03-06T17:51:35.400-08:00,tutor,tutor,5,,17.0,
,,,would equal.,2023-03-06T17:51:38.310-08:00,2023-03-06T17:51:39.640-08:00,tutor,tutor,5,,17.0,
,,,"3 4 3,",2023-03-06T17:51:43.820-08:00,2023-03-06T17:51:45.810-08:00,tutor,tutor,5,,17.0,
,,,"3, okay, 3,",2023-03-06T17:51:50.010-08:00,2023-03-06T17:51:51.960-08:00,tutor,tutor,5,,17.0,
,,,"3, 4 B equals.",2023-03-06T17:51:53.110-08:00,2023-03-06T17:51:57.240-08:00,tutor,tutor,5,,17.0,
,,,Hi,2023-03-06T17:51:58.670-08:00,2023-03-06T17:51:59.710-08:00,tutor,tutor,5,,17.0,
,,,are cute. Okay. So now we simplified it down a little bit. What we need to do is now we need to. We need to try to get our out.,2023-03-06T17:52:01.140-08:00,2023-03-06T17:52:12.870-08:00,tutor,tutor,5,,17.0,
,,,so what we can do is,2023-03-06T17:52:15.300-08:00,2023-03-06T17:52:17.490-08:00,tutor,tutor,5,,17.0,
,,,we can divide both. not weekend.,2023-03-06T17:52:19.710-08:00,2023-03-06T17:52:25.100-08:00,tutor,tutor,5,,17.0,
,,,Mine is both sides by 3. Fourth V. So we can go. I,2023-03-06T17:52:27.330-08:00,2023-03-06T17:52:33.370-08:00,tutor,tutor,5,,17.0,
,,,R. Cubed,2023-03-06T17:52:37.020-08:00,2023-03-06T17:52:38.310-08:00,tutor,tutor,5,,17.0,
,,,minus 3,2023-03-06T17:52:40.350-08:00,2023-03-06T17:52:42.230-08:00,tutor,tutor,5,,17.0,
,,,or V.,2023-03-06T17:52:43.230-08:00,2023-03-06T17:52:44.980-08:00,tutor,tutor,5,,17.0,
,,,Now.,2023-03-06T17:52:49.310-08:00,2023-03-06T17:52:51.020-08:00,tutor,tutor,5,,17.0,
,,,if we multiply.,2023-03-06T17:52:53.440-08:00,2023-03-06T17:52:55.220-08:00,tutor,tutor,5,,17.0,
,,,"So now we need to bring our out, so",2023-03-06T17:52:55.650-08:00,2023-03-06T17:52:58.370-08:00,tutor,tutor,5,,17.0,
,,,"we divide this whole thing by R,",2023-03-06T17:52:58.460-08:00,2023-03-06T17:53:01.000-08:00,tutor,tutor,5,,17.0,
,,,and we get our cubed,2023-03-06T17:53:02.370-08:00,2023-03-06T17:53:05.440-08:00,tutor,tutor,5,,17.0,
,,,equals,2023-03-06T17:53:06.450-08:00,2023-03-06T17:53:07.630-08:00,tutor,tutor,5,,17.0,
,,,hi,2023-03-06T17:53:08.920-08:00,2023-03-06T17:53:09.890-08:00,tutor,tutor,5,,17.0,
,,,times,2023-03-06T17:53:13.260-08:00,2023-03-06T17:53:14.420-08:00,tutor,tutor,5,,17.0,
,,,3 or V.,2023-03-06T17:53:15.570-08:00,2023-03-06T17:53:19.070-08:00,tutor,tutor,5,,17.0,
,,,So what we can do now is we can,2023-03-06T17:53:20.990-08:00,2023-03-06T17:53:24.260-08:00,tutor,tutor,5,,17.0,
,,,so we can.,2023-03-06T17:53:35.130-08:00,2023-03-06T17:53:37.060-08:00,tutor,tutor,5,,17.0,
,,,Yeah. we can now multiply these 2 and get 3 by,2023-03-06T17:53:40.250-08:00,2023-03-06T17:53:47.260-08:00,tutor,tutor,5,,17.0,
,,,"No, 3.",2023-03-06T17:53:48.790-08:00,2023-03-06T17:53:50.140-08:00,tutor,tutor,5,,17.0,
,,,Yeah. 3 Pi.,2023-03-06T17:53:50.880-08:00,2023-03-06T17:53:53.210-08:00,tutor,tutor,5,,17.0,
,,,"No, it would not be 3.",2023-03-06T17:53:55.960-08:00,2023-03-06T17:53:57.830-08:00,tutor,tutor,5,,17.0,
,,,"Okay, yeah to we can get 3 V",2023-03-06T17:54:00.100-08:00,2023-03-06T17:54:04.470-08:00,tutor,tutor,5,,17.0,
,,,"over 4, 5",2023-03-06T17:54:07.480-08:00,2023-03-06T17:54:09.320-08:00,tutor,tutor,5,,17.0,
,,,and equals r squared. So in order to make our normal. we have to Q. Group both sides.,2023-03-06T17:54:14.510-08:00,2023-03-06T17:54:23.950-08:00,tutor,tutor,5,,17.0,
,,,So 3 V,2023-03-06T17:54:25.300-08:00,2023-03-06T17:54:26.870-08:00,tutor,tutor,5,,17.0,
,,,or 4 I,2023-03-06T17:54:27.480-08:00,2023-03-06T17:54:29.410-08:00,tutor,tutor,5,,17.0,
,,,"cubed equals. R, was the answer to it.",2023-03-06T17:54:32.090-08:00,2023-03-06T17:54:37.270-08:00,tutor,tutor,5,,17.0,
,,,Does that make sense?,2023-03-06T17:54:39.770-08:00,2023-03-06T17:54:41.000-08:00,tutor,tutor,5,,17.0,
,,,Yes.,2023-03-06T17:54:43.070-08:00,2023-03-06T17:54:44.520-08:00,student,student B,5,,17.0,
,,,okay.,2023-03-06T17:54:44.720-08:00,2023-03-06T17:54:45.500-08:00,tutor,tutor,5,,17.0,
,,,Any other questions.,2023-03-06T17:54:47.320-08:00,2023-03-06T17:54:49.310-08:00,tutor,tutor,5,,17.0,
,14.0,1.0,Number 14,2023-03-06T17:54:53.940-08:00,2023-03-06T17:54:55.380-08:00,student,student B,6,,14.0,
,,,14.,2023-03-06T17:54:57.400-08:00,2023-03-06T17:54:58.690-08:00,tutor,tutor,6,,14.0,
,,,"The following. which is the closest to the ratio. Oh, the total number of insects in all 3 colonies, and we get to the on our insects at the initial treatment time.",2023-03-06T17:55:01.890-08:00,2023-03-06T17:55:13.580-08:00,tutor,tutor,6,,14.0,
,,,The total number of insects. Okay.,2023-03-06T17:55:15.760-08:00,2023-03-06T17:55:17.840-08:00,tutor,tutor,6,,14.0,
,,,So the initial treatment time we have to add a call. So we can approximate this out to be 60. We'll say,2023-03-06T17:55:19.450-08:00,2023-03-06T17:55:28.890-08:00,tutor,tutor,6,,14.0,
,,,"this is like 50 58, 60,",2023-03-06T17:55:30.080-08:00,2023-03-06T17:55:36.040-08:00,tutor,tutor,6,,14.0,
,,,50. We can just approximate them. And then that way we can find the ratio 58 and like,2023-03-06T17:55:36.460-08:00,2023-03-06T17:55:43.190-08:00,tutor,tutor,6,,14.0,
,,,65.,2023-03-06T17:55:44.330-08:00,2023-03-06T17:55:45.750-08:00,tutor,tutor,6,,14.0,
,,,"Okay, so this would add out to be",2023-03-06T17:55:47.740-08:00,2023-03-06T17:55:50.310-08:00,tutor,tutor,6,,14.0,
,,,"118,",2023-03-06T17:55:54.340-08:00,2023-03-06T17:55:55.990-08:00,tutor,tutor,6,,14.0,
