problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,S0 0n the math section. Usually what happens is the the test or the questions increase in difficulty as you go. So the easiest questions are usually at the beginning of the multiple choice,2023-02-15T16:08:08.670-08:00,2023-02-15T16:08:24.790-08:00,tutor,tutor,1,,,
,,,"and the first few grid. So as you g0 0n and the multiple choice, it'll get harder and harder.",2023-02-15T16:08:24.830-08:00,2023-02-15T16:08:30.790-08:00,tutor,tutor,1,,,
,,,So that's just a tip for finding the easier questions.,2023-02-15T16:08:31.730-08:00,2023-02-15T16:08:35.260-08:00,tutor,tutor,1,,,
,,,"And yeah, it says, feel free to skip the last few multiple choice. So you can spend time on the easier Greetings like the greetings may seem intimating, but it's not that bad.",2023-02-15T16:08:35.480-08:00,2023-02-15T16:08:47.160-08:00,tutor,tutor,1,,,
,,,The first you want that,2023-02-15T16:08:47.280-08:00,2023-02-15T16:08:49.220-08:00,tutor,tutor,1,,,
,,,Okay. Section B:,2023-02-15T16:08:50.810-08:00,2023-02-15T16:08:52.150-08:00,tutor,tutor,1,,,
,,,this is minimizing lost points.,2023-02-15T16:08:52.780-08:00,2023-02-15T16:08:55.450-08:00,tutor,tutor,1,,,
,,,"I first tip is to use the process of elimination. So process of elimination is Oh, that's pretty self explanatory.",2023-02-15T16:08:56.359-08:00,2023-02-15T16:09:08.859-08:00,tutor,tutor,1,,,
,,,"You eliminate wrong answers, and that kind of improves your odds of guessing right? So what you want to eliminate are like just obviously false answers.",2023-02-15T16:09:09.079-08:00,2023-02-15T16:09:19.730-08:00,tutor,tutor,1,,,
,,,like the moon is bigger than the sun.,2023-02-15T16:09:19.990-08:00,2023-02-15T16:09:22.220-08:00,tutor,tutor,1,,,
,,,then you can eliminate that,2023-02-15T16:09:22.450-08:00,2023-02-15T16:09:24.530-08:00,tutor,tutor,1,,,
,,,"partly false answers. If even a part of it's false, then the whole answer is wrong.",2023-02-15T16:09:24.650-08:00,2023-02-15T16:09:30.180-08:00,tutor,tutor,1,,,
,,,and if you have 2 similar answer choices basically like 2 answers that say,2023-02-15T16:09:30.640-08:00,2023-02-15T16:09:35.500-08:00,tutor,tutor,1,,,
,,,"the same thing, maybe just in like.",2023-02-15T16:09:35.690-08:00,2023-02-15T16:09:37.920-08:00,tutor,tutor,1,,,
,,,"in different format, different words.",2023-02-15T16:09:38.430-08:00,2023-02-15T16:09:40.670-08:00,tutor,tutor,1,,,
,,,Then both of those can't be correct.,2023-02-15T16:09:40.840-08:00,2023-02-15T16:09:43.240-08:00,tutor,tutor,1,,,
,,,"So usually, if you use process of elimination, and are you completely guessing on a question you should have.",2023-02-15T16:09:44.050-08:00,2023-02-15T16:09:49.860-08:00,tutor,tutor,1,,,
,,,"You could eliminate to like 2 0r one answer, and it's a lot easier to guess right.",2023-02-15T16:09:50.070-08:00,2023-02-15T16:09:55.010-08:00,tutor,tutor,1,,,
,,,All right. Number 2,2023-02-15T16:09:56.230-08:00,2023-02-15T16:09:57.410-08:00,tutor,tutor,1,,,
,,,prevent careless areas.,2023-02-15T16:09:57.710-08:00,2023-02-15T16:10:00.010-08:00,tutor,tutor,1,,,
,,,"So even though you kind of got a rush on the says, Sometimes",2023-02-15T16:10:00.310-08:00,2023-02-15T16:10:04.210-08:00,tutor,tutor,1,,,
,,,it's really important to slow down to. You need to get the easier questions right in order to maximize your score. Make sure you circle keywords in the question and underline the question.,2023-02-15T16:10:04.420-08:00,2023-02-15T16:10:16.290-08:00,tutor,tutor,1,,,
,,,So it kind of forces your focus on those keywords and the question.,2023-02-15T16:10:16.530-08:00,2023-02-15T16:10:20.810-08:00,tutor,tutor,1,,,
,,,"and then remember to double, check your answer or double check the question before moving on.",2023-02-15T16:10:21.390-08:00,2023-02-15T16:10:25.920-08:00,tutor,tutor,1,,,
,,,Because a lot of times on this test,2023-02-15T16:10:26.360-08:00,2023-02-15T16:10:30.060-08:00,tutor,tutor,1,,,
,,,"these questions have like 2 0r 3 parts. and usually like it'll tell you to do like 5 times 10, and then subtract 10 from that.",2023-02-15T16:10:30.890-08:00,2023-02-15T16:10:39.830-08:00,tutor,tutor,1,,,
,,,S0 5 times 10 is 50. They They're probably going to put that as one of the answer choices.,2023-02-15T16:10:40.220-08:00,2023-02-15T16:10:45.980-08:00,tutor,tutor,1,,,
,,,and it's kind of like a distractor. You gotta make sure that you're answering the question that they're asking,2023-02-15T16:10:46.250-08:00,2023-02-15T16:10:51.060-08:00,tutor,tutor,1,,,
,,,"and not just doing random math, and getting like the first answer, you see, and putting that as your answer",2023-02-15T16:10:51.180-08:00,2023-02-15T16:10:56.910-08:00,tutor,tutor,1,,,
,,,so get in the habit of taking an extra 5 t0 10 s after completing every math question.,2023-02-15T16:10:57.200-08:00,2023-02-15T16:11:03.710-08:00,tutor,tutor,1,,,
,,,"Oh, where was I?",2023-02-15T16:11:05.040-08:00,2023-02-15T16:11:06.480-08:00,tutor,tutor,1,,,
,,,Okay. yeah.,2023-02-15T16:11:08.610-08:00,2023-02-15T16:11:10.020-08:00,tutor,tutor,1,,,
,,,Tip 3. Do you work on paper?,2023-02-15T16:11:10.480-08:00,2023-02-15T16:11:13.360-08:00,tutor,tutor,1,,,
,,,So I do this a lot,2023-02-15T16:11:13.780-08:00,2023-02-15T16:11:15.850-08:00,tutor,tutor,1,,,
,,,"on my matches. I write down every step. especially on the algebra problems, because you don't want to mess up on those just one little area can kind of throw off your answer a lot.",2023-02-15T16:11:16.970-08:00,2023-02-15T16:11:27.840-08:00,tutor,tutor,1,,,
,,,Labeling diagrams and drawing can also help.,2023-02-15T16:11:28.280-08:00,2023-02-15T16:11:31.370-08:00,tutor,tutor,1,,,
,,,"And, yeah, wrong answer. Choices often come from like little areas in your mental calculation.",2023-02-15T16:11:32.050-08:00,2023-02-15T16:11:38.550-08:00,tutor,tutor,1,,,
,,,"So writing down whatever you're doing helps a lot, which is why you should.",2023-02-15T16:11:38.960-08:00,2023-02-15T16:11:43.650-08:00,tutor,tutor,1,,,
,,,"If you don't have enough room like in your test booklet, Whenever you take the test, make sure you have, or maybe ask for your scratch paper if you need it.",2023-02-15T16:11:43.940-08:00,2023-02-15T16:11:52.130-08:00,tutor,tutor,1,,,
,,,"Alright, Section C. This is about preparing for it.",2023-02-15T16:11:54.010-08:00,2023-02-15T16:11:57.570-08:00,tutor,tutor,1,,,
,,,"Alright, First tip practice makes perfect. So practicing is pretty much the most important",2023-02-15T16:12:00.340-08:00,2023-02-15T16:12:07.160-08:00,tutor,tutor,1,,,
,,,"thing for studying the sat you got. You just got to get used to taking that test, sitting on for 3 h. all right, I guess. 45 min at the time each section.",2023-02-15T16:12:08.480-08:00,2023-02-15T16:12:19.340-08:00,tutor,tutor,1,,,
,,,"and it's pretty much the most important thing we recommend Khan Academy, because it will tailor to you, and it uses official college board questions.",2023-02-15T16:12:19.900-08:00,2023-02-15T16:12:31.040-08:00,tutor,tutor,1,,,
,,,And one way you can practice. Smart is reviewing wrong answers and understanding why you're wrong. and,2023-02-15T16:12:31.690-08:00,2023-02-15T16:12:40.050-08:00,tutor,tutor,1,,,
,,,you could also time yourself so that you don't run out of time on the actual assess.,2023-02-15T16:12:41.230-08:00,2023-02-15T16:12:46.530-08:00,tutor,tutor,1,,,
,,,and it's just really helpful for pacing yourself.,2023-02-15T16:12:46.930-08:00,2023-02-15T16:12:50.010-08:00,tutor,tutor,1,,,
,,,Okay.,2023-02-15T16:12:52.090-08:00,2023-02-15T16:12:52.830-08:00,tutor,tutor,1,,,
,,,"Tip number 3,",2023-02-15T16:12:53.620-08:00,2023-02-15T16:12:55.180-08:00,tutor,tutor,1,,,
,,,all right. I think we just had a few more people join. So welcome we're doing sat Tip review right now.,2023-02-15T16:12:59.870-08:00,2023-02-15T16:13:07.400-08:00,tutor,tutor,1,,,
,,,"After this we're gonna have some group practice, and then our practice test.",2023-02-15T16:13:07.550-08:00,2023-02-15T16:13:10.660-08:00,tutor,tutor,1,,,
,,,Okay. So Tip number 3 is just get used to the test. The math formula page on the sat is not all inclusive. You should try and memorize formulas like the quadratic formula.,2023-02-15T16:13:11.610-08:00,2023-02-15T16:13:24.420-08:00,tutor,tutor,1,,,
,,,Does anybody know what the quadratic formula is?,2023-02-15T16:13:26.160-08:00,2023-02-15T16:13:28.530-08:00,tutor,tutor,1,,,
,,,"All right? If not. it's okay, because it will probably like very rarely show up on the test.",2023-02-15T16:13:33.180-08:00,2023-02-15T16:13:39.120-08:00,tutor,tutor,1,,,
,,,"It's fairly long, and",2023-02-15T16:13:39.590-08:00,2023-02-15T16:13:42.020-08:00,tutor,tutor,1,,,
,,,I mean you should memorize it. But if you don't have time to.,2023-02-15T16:13:43.060-08:00,2023-02-15T16:13:47.090-08:00,tutor,tutor,1,,,
,,,I don't think you should.,2023-02-15T16:13:48.870-08:00,2023-02-15T16:13:50.880-08:00,tutor,tutor,1,,,
,,,[STUDENT_8]. It's okay. If you're late.,2023-02-15T16:13:51.930-08:00,2023-02-15T16:13:55.260-08:00,tutor,tutor,1,,,
,,,that's cool.,2023-02-15T16:13:56.010-08:00,2023-02-15T16:13:56.880-08:00,tutor,tutor,1,,,
,,,Okay. So distance formula.,2023-02-15T16:13:57.420-08:00,2023-02-15T16:13:59.690-08:00,tutor,tutor,1,,,
,,,Does anybody know the distance for anyone?,2023-02-15T16:14:01.210-08:00,2023-02-15T16:14:03.080-08:00,tutor,tutor,1,,,
,,,Okay. The distance formula is pretty much.,2023-02-15T16:14:15.150-08:00,2023-02-15T16:14:18.690-08:00,tutor,tutor,1,,,
,,,"It's long. all right. So for the distance formula, you gotta It's kind of like the Pythagorean theorem",2023-02-15T16:14:21.930-08:00,2023-02-15T16:14:30.020-08:00,tutor,tutor,1,,,
,,,like a squared plus b squared equals c. Squared.,2023-02-15T16:14:30.030-08:00,2023-02-15T16:14:32.770-08:00,tutor,tutor,1,,,
,,,"So the distance between 2 objects. or, if you have it in a coordinate plane, is the",2023-02-15T16:14:33.280-08:00,2023-02-15T16:14:40.510-08:00,tutor,tutor,1,,,
,,,square root of the x-coordinate,2023-02-15T16:14:41.440-08:00,2023-02-15T16:14:46.180-08:00,tutor,tutor,1,,,
,,,or the difference between the x-coordinates squared.,2023-02-15T16:14:46.430-08:00,2023-02-15T16:14:49.540-08:00,tutor,tutor,1,,,
,,,plus the difference between the y-coordinates squared.,2023-02-15T16:14:50.710-08:00,2023-02-15T16:14:53.980-08:00,tutor,tutor,1,,,
,,,That's just.,2023-02-15T16:14:56.290-08:00,2023-02-15T16:14:57.360-08:00,tutor,tutor,1,,,
,,,I guess you don't have to know it. But I recommend you do. And then averages Okay.,2023-02-15T16:14:58.600-08:00,2023-02-15T16:15:05.550-08:00,tutor,tutor,1,,,
,,,"does anyone need a review on averages? Anyone you to know. Alright, cool",2023-02-15T16:15:06.470-08:00,2023-02-15T16:15:11.620-08:00,tutor,tutor,1,,,
,,,midpoint,2023-02-15T16:15:11.970-08:00,2023-02-15T16:15:13.250-08:00,tutor,tutor,1,,,
,,,is pretty much. You take the average of the x-coordinate average of the y-coordinate. and you get your midpoint.,2023-02-15T16:15:13.360-08:00,2023-02-15T16:15:19.810-08:00,tutor,tutor,1,,,
,,,and then also make sure you're comfortable with your calculator for the calculator section,2023-02-15T16:15:20.970-08:00,2023-02-15T16:15:25.030-08:00,tutor,tutor,1,,,
,,,"work on it, learning its features.",2023-02-15T16:15:25.330-08:00,2023-02-15T16:15:28.620-08:00,tutor,tutor,1,,,
,,,"I know there are a few different calculators that are acceptable. Ti HP: but just get used to it's features, I guess.",2023-02-15T16:15:29.820-08:00,2023-02-15T16:15:39.660-08:00,tutor,tutor,1,,,
,,,Alright.,2023-02-15T16:15:40.800-08:00,2023-02-15T16:15:41.510-08:00,tutor,tutor,1,,,
,,,and I think that is it,2023-02-15T16:15:43.240-08:00,2023-02-15T16:15:46.350-08:00,tutor,tutor,1,,,
,,,Alright.,2023-02-15T16:15:48.140-08:00,2023-02-15T16:15:48.910-08:00,tutor,tutor,1,,,
,,,now that we're done with that. I think we're moving on to,2023-02-15T16:15:51.490-08:00,2023-02-15T16:15:55.190-08:00,tutor,tutor,1,,,
,,,review.,2023-02-15T16:15:56.190-08:00,2023-02-15T16:15:57.180-08:00,tutor,tutor,1,,,
,,,Okay.,2023-02-15T16:15:59.620-08:00,2023-02-15T16:16:00.350-08:00,tutor,tutor,1,,,
,,,targeting good practice. That's what we're starting.,2023-02-15T16:16:02.960-08:00,2023-02-15T16:16:05.480-08:00,tutor,tutor,1,,,
,,,So i'm going to look at our last test.,2023-02-15T16:16:09.160-08:00,2023-02-15T16:16:11.790-08:00,tutor,tutor,1,,,
,,,And,2023-02-15T16:16:13.220-08:00,2023-02-15T16:16:14.680-08:00,tutor,tutor,1,,,
,,,okay. so it's a topic that we need to review the most is radical and exponential expressions and equations.,2023-02-15T16:16:16.250-08:00,2023-02-15T16:16:24.550-08:00,tutor,tutor,1,,,
,-1.0,1.0,So I guess we'll walk through a practice problem for that. First.,2023-02-15T16:16:27.990-08:00,2023-02-15T16:16:30.760-08:00,tutor,tutor,2,,-1.0,
,,,let's see. Share my screen again.,2023-02-15T16:16:32.730-08:00,2023-02-15T16:16:35.850-08:00,tutor,tutor,2,,-1.0,
,,,Okay.,2023-02-15T16:16:41.240-08:00,2023-02-15T16:16:42.310-08:00,tutor,tutor,2,,-1.0,
,,,So I think.,2023-02-15T16:16:47.250-08:00,2023-02-15T16:16:48.830-08:00,tutor,tutor,2,,-1.0,
,,,Hold on. We have an integration.,2023-02-15T16:16:52.130-08:00,2023-02-15T16:16:53.980-08:00,tutor,tutor,2,,-1.0,
,,,"Hi, welcome, [STUDENT_4]!",2023-02-15T16:17:00.070-08:00,2023-02-15T16:17:02.650-08:00,tutor,tutor,2,,-1.0,
,,,"Hey, welcome, [STUDENT_4]! We're getting started on",2023-02-15T16:17:07.640-08:00,2023-02-15T16:17:11.580-08:00,tutor,tutor,2,,-1.0,
,,,reviewing some concepts that we missed on last test right now we're doing radical and exponential expressions.,2023-02-15T16:17:11.900-08:00,2023-02-15T16:17:20.600-08:00,tutor,tutor,2,,-1.0,
,,,So we'll get started on this problem. Would anybody like to read it out?,2023-02-15T16:17:21.430-08:00,2023-02-15T16:17:25.940-08:00,tutor,tutor,2,,-1.0,
,,,"Okay, [STUDENT_6], would you like to read it out?",2023-02-15T16:17:33.030-08:00,2023-02-15T16:17:36.030-08:00,tutor,tutor,2,,-1.0,
,,,Sure. Which of the following is equal to a raised to the two-thirds for all values of a,2023-02-15T16:17:37.320-08:00,2023-02-15T16:17:44.000-08:00,student,student E,2,,-1.0,
,,,Okay. So,2023-02-15T16:17:44.730-08:00,2023-02-15T16:17:47.400-08:00,tutor,tutor,2,,-1.0,
,,,how would we want to approach this?,2023-02-15T16:17:48.690-08:00,2023-02-15T16:17:51.260-08:00,tutor,tutor,2,,-1.0,
,,,It's a fairly straightforward problem doesn't it doesn't have much math.,2023-02-15T16:17:51.690-08:00,2023-02-15T16:17:55.560-08:00,tutor,tutor,2,,-1.0,
,,,So does anybody have an idea,2023-02-15T16:17:55.900-08:00,2023-02-15T16:17:57.710-08:00,tutor,tutor,2,,-1.0,
,,,we can eliminate some of them like I think you can eliminate a right off the bat.,2023-02-15T16:18:06.110-08:00,2023-02-15T16:18:12.370-08:00,student,student E,2,,-1.0,
,,,You can also probably eliminate. C:,2023-02-15T16:18:14.120-08:00,2023-02-15T16:18:16.450-08:00,student,student E,2,,-1.0,
,,,"Yeah, that makes sense. Okay. i'm gonna annotate.",2023-02-15T16:18:17.970-08:00,2023-02-15T16:18:23.660-08:00,tutor,tutor,2,,-1.0,
,,,"Where is it? There it is. Okay. Yeah, You could probably eliminate a and C.",2023-02-15T16:18:24.920-08:00,2023-02-15T16:18:32.460-08:00,tutor,tutor,2,,-1.0,
,,,Why do you think we can eliminate those.,2023-02-15T16:18:34.120-08:00,2023-02-15T16:18:35.960-08:00,tutor,tutor,2,,-1.0,
,,,It's just because,2023-02-15T16:18:42.820-08:00,2023-02-15T16:18:44.670-08:00,tutor,tutor,2,,-1.0,
,,,the one-third doesn't seem right and,2023-02-15T16:18:45.040-08:00,2023-02-15T16:18:49.050-08:00,student,student E,2,,-1.0,
,,,the one half didn't seem right. Either.,2023-02-15T16:18:49.740-08:00,2023-02-15T16:18:51.940-08:00,student,student E,2,,-1.0,
,,,"Yeah, that makes sense. It's a little bit weird, having a",2023-02-15T16:18:52.380-08:00,2023-02-15T16:18:55.180-08:00,tutor,tutor,2,,-1.0,
,,,"square root, and then to the power of one-third.",2023-02-15T16:18:55.410-08:00,2023-02-15T16:18:59.170-08:00,tutor,tutor,2,,-1.0,
,,,"Okay, so basically for these problems.",2023-02-15T16:18:59.920-08:00,2023-02-15T16:19:02.960-08:00,tutor,tutor,2,,-1.0,
,,,if you have,2023-02-15T16:19:03.400-08:00,2023-02-15T16:19:04.590-08:00,tutor,tutor,2,,-1.0,
,,,a to any,2023-02-15T16:19:04.900-08:00,2023-02-15T16:19:07.350-08:00,tutor,tutor,2,,-1.0,
,,,"fraction, say a to the X over Y. Right. So this pretty much means",2023-02-15T16:19:08.170-08:00,2023-02-15T16:19:16.610-08:00,tutor,tutor,2,,-1.0,
,,,you raise it to this power,2023-02-15T16:19:18.030-08:00,2023-02-15T16:19:21.820-08:00,tutor,tutor,2,,-1.0,
,,,"to the X power, and then you root it",2023-02-15T16:19:21.880-08:00,2023-02-15T16:19:24.330-08:00,tutor,tutor,2,,-1.0,
,,,by the Y power.,2023-02-15T16:19:24.540-08:00,2023-02-15T16:19:25.930-08:00,tutor,tutor,2,,-1.0,
,,,so i'll give you an example. A 2 t0 0ne over 3. Does anybody have any idea what that would equal,2023-02-15T16:19:26.790-08:00,2023-02-15T16:19:37.260-08:00,tutor,tutor,2,,-1.0,
,,,like in terms of like these? Answer choices something like that.,2023-02-15T16:19:38.210-08:00,2023-02-15T16:19:41.100-08:00,tutor,tutor,2,,-1.0,
,,,Oh.,2023-02-15T16:19:49.130-08:00,2023-02-15T16:19:50.580-08:00,tutor,tutor,2,,-1.0,
