problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,"Okay, so what I did is, I found the slope because it says",2023-03-02T16:20:26.460-08:00,2023-03-02T16:20:31.410-08:00,tutor,tutor,2,,3.0,
,,,there is a linear relationship.,2023-03-02T16:20:31.610-08:00,2023-03-02T16:20:34.100-08:00,tutor,tutor,2,,3.0,
,,,"So here you can find the slope by doing rise, overrun. So if you choose, 2 of the Y values",2023-03-02T16:20:34.470-08:00,2023-03-02T16:20:41.750-08:00,tutor,tutor,2,,3.0,
,,,I chose 21,2023-03-02T16:20:43.730-08:00,2023-03-02T16:20:45.860-08:00,tutor,tutor,2,,3.0,
,,,might be. and I just the first 2. So you do the change in. Why.,2023-03-02T16:20:46.090-08:00,2023-03-02T16:20:51.490-08:00,tutor,tutor,2,,3.0,
,,,over the change in X. So those X values are 10,2023-03-02T16:20:53.250-08:00,2023-03-02T16:20:57.290-08:00,tutor,tutor,2,,3.0,
,,,and 5.,2023-03-02T16:20:58.050-08:00,2023-03-02T16:20:59.220-08:00,tutor,tutor,2,,3.0,
,,,"Okay. So this took some mental math. I actually wrote it out just in case, because I want to make a mistake, but it was 4 point",2023-03-02T16:20:59.980-08:00,2023-03-02T16:21:06.350-08:00,tutor,tutor,2,,3.0,
,,,"9, 5,",2023-03-02T16:21:06.950-08:00,2023-03-02T16:21:08.480-08:00,tutor,tutor,2,,3.0,
,,,"over 5, and then again I wrote this out. I did the long division, and it is 0 point",2023-03-02T16:21:09.900-08:00,2023-03-02T16:21:15.040-08:00,tutor,tutor,2,,3.0,
,,,9 9. So that is the slope so automatically we can cross out,2023-03-02T16:21:15.470-08:00,2023-03-02T16:21:19.960-08:00,tutor,tutor,2,,3.0,
,,,"both of these. So now, what would our next step be? We have",2023-03-02T16:21:20.580-08:00,2023-03-02T16:21:25.950-08:00,tutor,tutor,2,,3.0,
,,,y equals Mx plus B. How do we find B.,2023-03-02T16:21:27.590-08:00,2023-03-02T16:21:30.610-08:00,tutor,tutor,2,,3.0,
,,,"We can plug in an X value and a y value from the table, so I chose the one with 10, because it's",2023-03-02T16:21:49.620-08:00,2023-03-02T16:21:59.580-08:00,tutor,tutor,2,,3.0,
,,,"easier to multiply things by 10. I think So If you plug in 10 comma 21.8, 9,",2023-03-02T16:22:00.740-08:00,2023-03-02T16:22:07.860-08:00,tutor,tutor,2,,3.0,
,,,not a pretty number. Get. What would you get if I did? Would you get on the right side of this equation?,2023-03-02T16:22:08.090-08:00,2023-03-02T16:22:14.110-08:00,tutor,tutor,2,,3.0,
,,,You should get 9.9 plus b,2023-03-02T16:22:22.040-08:00,2023-03-02T16:22:24.120-08:00,tutor,tutor,2,,3.0,
,,,"and 21 point 8, 9, and if you subtract",2023-03-02T16:22:25.440-08:00,2023-03-02T16:22:30.060-08:00,tutor,tutor,2,,3.0,
,,,"9, point 9 to the other side, you get the equals",2023-03-02T16:22:30.320-08:00,2023-03-02T16:22:33.760-08:00,tutor,tutor,2,,3.0,
,,,"11,",2023-03-02T16:22:34.420-08:00,2023-03-02T16:22:35.730-08:00,tutor,tutor,2,,3.0,
,,,"point 9, 9. So the answer",2023-03-02T16:22:37.030-08:00,2023-03-02T16:22:39.940-08:00,tutor,tutor,2,,3.0,
,,,"was, the does that now? Make sense to you guys?",2023-03-02T16:22:41.040-08:00,2023-03-02T16:22:45.610-08:00,tutor,tutor,2,,3.0,
,,,"Because at first I was thinking it's a because I was like, Well.",2023-03-02T16:22:45.800-08:00,2023-03-02T16:22:49.720-08:00,tutor,tutor,2,,3.0,
,,,"if there's £0, why would they charge anything. so I was like there wouldn't be. Why intercept. But then i'm just like, oh, well, let me just plug it into check, and it actually gave me 11.9 9.",2023-03-02T16:22:50.860-08:00,2023-03-02T16:23:03.510-08:00,tutor,tutor,2,,3.0,
,,,Which was the answer. So does that one make sense? 2 guys?,2023-03-02T16:23:04.060-08:00,2023-03-02T16:23:10.310-08:00,tutor,tutor,2,,3.0,
,,,Okay.,2023-03-02T16:23:16.140-08:00,2023-03-02T16:23:16.860-08:00,tutor,tutor,2,,3.0,
,5.0,1.0,Great alright. Our next problem is going to be. Let me just check,2023-03-02T16:23:18.060-08:00,2023-03-02T16:23:23.920-08:00,tutor,tutor,3,,5.0,
,,,number 5.,2023-03-02T16:23:24.730-08:00,2023-03-02T16:23:27.040-08:00,tutor,tutor,3,,5.0,
,,,So let's scroll. Let me clear the board.,2023-03-02T16:23:29.830-08:00,2023-03-02T16:23:32.310-08:00,tutor,tutor,3,,5.0,
,,,Alright.,2023-03-02T16:23:37.670-08:00,2023-03-02T16:23:38.600-08:00,tutor,tutor,3,,5.0,
,,,"If X is greater than 0, which of the following is equivalent to the given expression.",2023-03-02T16:23:39.800-08:00,2023-03-02T16:23:44.630-08:00,tutor,tutor,3,,5.0,
,,,"All right. So, [STUDENT_2], I see you got it right. You want to explain kind of how you went about",2023-03-02T16:23:45.240-08:00,2023-03-02T16:23:50.690-08:00,tutor,tutor,3,,5.0,
,,,solving this one.,2023-03-02T16:23:50.800-08:00,2023-03-02T16:23:52.000-08:00,tutor,tutor,3,,5.0,
,,,"sure. So I knew that the square root of 9 was 3, and I knew that",2023-03-02T16:23:53.650-08:00,2023-03-02T16:24:00.500-08:00,student,student A,3,,5.0,
,,,"when you have a exponent under the square root you just subtract it by the square root, so it'll be 2 minus 2. And then that's just",2023-03-02T16:24:00.550-08:00,2023-03-02T16:24:10.090-08:00,student,student A,3,,5.0,
,,,yeah. So I just did 3 X,2023-03-02T16:24:10.180-08:00,2023-03-02T16:24:14.410-08:00,student,student A,3,,5.0,
,,,"perfect. So yeah, you can split this up into the square root of 9 times the square root of X squared, and the square root of X squared is just going to be X",2023-03-02T16:24:14.550-08:00,2023-03-02T16:24:24.380-08:00,tutor,tutor,3,,5.0,
,,,"because X squared is x Times x. But if you're taking the square root, it's just going to be X.",2023-03-02T16:24:24.440-08:00,2023-03-02T16:24:29.990-08:00,tutor,tutor,3,,5.0,
,,,So,2023-03-02T16:24:30.320-08:00,2023-03-02T16:24:31.560-08:00,tutor,tutor,3,,5.0,
,,,did this one. Does this one now make more sense. Do you guys have questions on this one?,2023-03-02T16:24:31.860-08:00,2023-03-02T16:24:36.820-08:00,tutor,tutor,3,,5.0,
,,,There's also only 5 of us so. or there's 6 now. But some of these are only have 5 responses. So,2023-03-02T16:24:37.500-08:00,2023-03-02T16:24:45.060-08:00,tutor,tutor,3,,5.0,
,,,questions on this one.,2023-03-02T16:24:46.500-08:00,2023-03-02T16:24:49.060-08:00,tutor,tutor,3,,5.0,
,11.0,1.0,"Okay, Our next one",2023-03-02T16:24:52.720-08:00,2023-03-02T16:24:54.870-08:00,tutor,tutor,4,,11.0,
,,,"is going to be Number 11,",2023-03-02T16:24:56.620-08:00,2023-03-02T16:25:00.490-08:00,tutor,tutor,4,,11.0,
,,,alright.,2023-03-02T16:25:05.610-08:00,2023-03-02T16:25:06.720-08:00,tutor,tutor,4,,11.0,
,,,"a circle in the Xy plane has center 5 comma, 7 and radius 2. Which of the following is in the equation of the circle.",2023-03-02T16:25:06.820-08:00,2023-03-02T16:25:15.370-08:00,tutor,tutor,4,,11.0,
,,,So does anybody. Can anyone tell me what the equation of a circle is? Does anyone know using H. Comma K,2023-03-02T16:25:16.370-08:00,2023-03-02T16:25:25.960-08:00,tutor,tutor,4,,11.0,
,,,"for the X and the Y, and then you can use our for radius? How would you",2023-03-02T16:25:26.000-08:00,2023-03-02T16:25:30.340-08:00,tutor,tutor,4,,11.0,
,,,right out the equation of the any circle,2023-03-02T16:25:30.980-08:00,2023-03-02T16:25:33.540-08:00,tutor,tutor,4,,11.0,
,,,it's actually going to be x minus h squared,2023-03-02T16:25:43.170-08:00,2023-03-02T16:25:47.310-08:00,tutor,tutor,4,,11.0,
,,,plus y minus k squared,2023-03-02T16:25:48.670-08:00,2023-03-02T16:25:51.380-08:00,tutor,tutor,4,,11.0,
,,,"equals r squared. So this does this look familiar kind of looks like the Pythagorean theorem, because it's like one side because it's the x minus",2023-03-02T16:25:53.670-08:00,2023-03-02T16:26:02.620-08:00,tutor,tutor,4,,11.0,
,,,the X value,2023-03-02T16:26:02.930-08:00,2023-03-02T16:26:04.580-08:00,tutor,tutor,4,,11.0,
,,,"y minus the y value. and then the radius square. So, using this equation, what would be the correct answer for this? No problem",2023-03-02T16:26:05.950-08:00,2023-03-02T16:26:15.180-08:00,tutor,tutor,4,,11.0,
,,,A,2023-03-02T16:26:21.460-08:00,2023-03-02T16:26:22.400-08:00,student,student A,4,,11.0,
,,,correct. I see you got it right through that. I guess. Or Did you understand? Or did you remember the equation for a circle?,2023-03-02T16:26:22.620-08:00,2023-03-02T16:26:30.270-08:00,tutor,tutor,4,,11.0,
,,,"I remember the equation? Nice? Alright, so then, we can see that this is wrong, because it's plus. That would be right if it was negative. 5 and negative 7.",2023-03-02T16:26:30.670-08:00,2023-03-02T16:26:40.200-08:00,tutor,tutor,4,,11.0,
,,,"But it's not so. B would be wrong. This is wrong, because the radius is 2",2023-03-02T16:26:40.670-08:00,2023-03-02T16:26:46.990-08:00,tutor,tutor,4,,11.0,
,,,"or the ours. The radius is to, but it says the equation is r squared. So it needed to be 4 and same thing for this one, and this one also has the positive. So these are wrong.",2023-03-02T16:26:47.140-08:00,2023-03-02T16:26:58.480-08:00,tutor,tutor,4,,11.0,
,,,"all right. I think most of you guys would definitely have gotten that if you knew the equation for a circle, but that much like a hit or miss Kind of",2023-03-02T16:26:58.970-08:00,2023-03-02T16:27:07.680-08:00,tutor,tutor,4,,11.0,
,13.0,1.0,all right. Next problem,2023-03-02T16:27:08.190-08:00,2023-03-02T16:27:10.340-08:00,tutor,tutor,5,,13.0,
,,,is 13,2023-03-02T16:27:12.140-08:00,2023-03-02T16:27:13.550-08:00,tutor,tutor,5,,13.0,
,,,in the xy-plane the graph of the function F of X equals X 2 plus 5 x plus 4 has 2 X intercepts. What is this distance between the X intercends?,2023-03-02T16:27:18.490-08:00,2023-03-02T16:27:29.420-08:00,tutor,tutor,5,,13.0,
,,,"Okay, Does anyone want to tell me how to find the X intercepts first before we find the distance. How do you go about finding the X intercept?",2023-03-02T16:27:30.680-08:00,2023-03-02T16:27:38.170-08:00,tutor,tutor,5,,13.0,
,,,"Well, what is an x intercept.",2023-03-02T16:27:44.830-08:00,2023-03-02T16:27:47.030-08:00,tutor,tutor,5,,13.0,
,,,"Well, what's the why intercept",2023-03-02T16:27:53.940-08:00,2023-03-02T16:27:56.550-08:00,tutor,tutor,5,,13.0,
,,,the point that goes through the y-axis,2023-03-02T16:28:01.900-08:00,2023-03-02T16:28:08.670-08:00,student,student B,5,,13.0,
,,,that goes through the X access? So how do we find a y-axis? What do we plug in for X?,2023-03-02T16:28:09.000-08:00,2023-03-02T16:28:18.210-08:00,tutor,tutor,5,,13.0,
,,,"Well, this is a graph.",2023-03-02T16:28:24.980-08:00,2023-03-02T16:28:26.700-08:00,tutor,tutor,5,,13.0,
,,,The eclusion goes through here. and we're trying to find this point. What do we plug in for the X value.,2023-03-02T16:28:27.830-08:00,2023-03-02T16:28:35.590-08:00,tutor,tutor,5,,13.0,
,,,"Is it 0? Yes, correct.",2023-03-02T16:28:39.640-08:00,2023-03-02T16:28:42.290-08:00,student,student B,5,,13.0,
,,,"If we are finding the X value of this, we would plug in a 0 or the y value for this we plug it to 0, for all the X's and the Y intercept would be 4. So we do the same thing for the x intercept, but we plug in a 0 for y.",2023-03-02T16:28:42.490-08:00,2023-03-02T16:28:54.320-08:00,tutor,tutor,5,,13.0,
,,,"Alright, so now this is just factoring. So someone walked me through the steps of factoring this equation.",2023-03-02T16:28:57.940-08:00,2023-03-02T16:29:04.060-08:00,tutor,tutor,5,,13.0,
,,,We want to get 2 numbers,2023-03-02T16:29:14.490-08:00,2023-03-02T16:29:17.900-08:00,tutor,tutor,5,,13.0,
,,,that add up to 5 and multiply,2023-03-02T16:29:20.180-08:00,2023-03-02T16:29:23.270-08:00,tutor,tutor,5,,13.0,
,,,before. So what would those be?,2023-03-02T16:29:23.490-08:00,2023-03-02T16:29:25.740-08:00,tutor,tutor,5,,13.0,
,,,And they're both positive.,2023-03-02T16:29:25.980-08:00,2023-03-02T16:29:27.540-08:00,tutor,tutor,5,,13.0,
,,,4 and one?,2023-03-02T16:29:30.170-08:00,2023-03-02T16:29:31.290-08:00,student,student A,5,,13.0,
,,,"Yes, correct. So what are 2 x intercepts.",2023-03-02T16:29:31.480-08:00,2023-03-02T16:29:35.520-08:00,tutor,tutor,5,,13.0,
,,,"Oh, what that's not what it's supposed to be. X equals",2023-03-02T16:29:38.250-08:00,2023-03-02T16:29:41.230-08:00,tutor,tutor,5,,13.0,
,,,94 negative one,2023-03-02T16:29:42.360-08:00,2023-03-02T16:29:44.510-08:00,student,student A,5,,13.0,
,,,correct and it's not just asking for the x intercept it's asking for the distance.,2023-03-02T16:29:44.650-08:00,2023-03-02T16:29:49.780-08:00,tutor,tutor,5,,13.0,
,,,So you have to,2023-03-02T16:29:50.820-08:00,2023-03-02T16:29:52.220-08:00,tutor,tutor,5,,13.0,
,,,"fine. Oh, you have to find the distance between them, which would be",2023-03-02T16:29:53.010-08:00,2023-03-02T16:29:57.720-08:00,tutor,tutor,5,,13.0,
,,,"3 on a number line negative 1 2 3 4, This and this",2023-03-02T16:29:57.780-08:00,2023-03-02T16:30:04.070-08:00,tutor,tutor,5,,13.0,
,,,you have. 1 2 3.,2023-03-02T16:30:05.240-08:00,2023-03-02T16:30:07.880-08:00,tutor,tutor,5,,13.0,
,,,The distance between them is 3.,2023-03-02T16:30:08.360-08:00,2023-03-02T16:30:12.070-08:00,tutor,tutor,5,,13.0,
,,,"Okay, so does that one",2023-03-02T16:30:14.820-08:00,2023-03-02T16:30:17.450-08:00,tutor,tutor,5,,13.0,
,,,makes sense. Now,2023-03-02T16:30:17.850-08:00,2023-03-02T16:30:19.230-08:00,tutor,tutor,5,,13.0,
,,,other questions on how we,2023-03-02T16:30:20.790-08:00,2023-03-02T16:30:22.850-08:00,tutor,tutor,5,,13.0,
,,,factored or how we,2023-03-02T16:30:24.320-08:00,2023-03-02T16:30:26.370-08:00,tutor,tutor,5,,13.0,
,,,decided to plug in 0.,2023-03-02T16:30:28.530-08:00,2023-03-02T16:30:30.280-08:00,tutor,tutor,5,,13.0,
,17.0,1.0,"Okay, great. Next question",2023-03-02T16:30:31.830-08:00,2023-03-02T16:30:35.170-08:00,tutor,tutor,6,,17.0,
,,,is Number 17.,2023-03-02T16:30:36.470-08:00,2023-03-02T16:30:38.980-08:00,tutor,tutor,6,,17.0,
,,,Okay. Oops.,2023-03-02T16:30:45.570-08:00,2023-03-02T16:30:47.640-08:00,tutor,tutor,6,,17.0,
,,,Okay. If a and B are the solutions to the equation above. What is the value of a minus B.,2023-03-02T16:30:50.370-08:00,2023-03-02T16:30:56.300-08:00,tutor,tutor,6,,17.0,
,,,"So to solve an absolute value equation, what you're gonna do, let me just click, draw is, you have to separate this because an absolute value means it's just the distance from the graph. So if it's negative, it turns into a positive, and if it's positive it stays a positive. So you kind of you actually have to split these up into 2 different",2023-03-02T16:30:57.030-08:00,2023-03-02T16:31:15.990-08:00,tutor,tutor,6,,17.0,
,,,"equations to x, one. 2, x plus one. and one side is going to equal negative 5,",2023-03-02T16:31:16.310-08:00,2023-03-02T16:31:23.440-08:00,tutor,tutor,6,,17.0,
,,,"and the other side is going to equal 5. So when you're dealing with an absolute value, you just want to make the other side one side 1. One",2023-03-02T16:31:23.670-08:00,2023-03-02T16:31:30.810-08:00,tutor,tutor,6,,17.0,
,,,"part of the equation is going to be a negative, and the other part of the equation is going to be a positive.",2023-03-02T16:31:30.960-08:00,2023-03-02T16:31:35.520-08:00,tutor,tutor,6,,17.0,
,,,because the absolute value would turn this negative 5 into a 5 every time. But if if there wasn't an absolute value. The X,2023-03-02T16:31:35.830-08:00,2023-03-02T16:31:43.260-08:00,tutor,tutor,6,,17.0,
,,,could be negative or positive.,2023-03-02T16:31:43.640-08:00,2023-03-02T16:31:45.360-08:00,tutor,tutor,6,,17.0,
,,,Does that make sense? Let's see if college has better explanation for that?,2023-03-02T16:31:45.540-08:00,2023-03-02T16:31:50.660-08:00,tutor,tutor,6,,17.0,
,,,But you guys have questions on why we split those up.,2023-03-02T16:31:51.410-08:00,2023-03-02T16:31:55.070-08:00,tutor,tutor,6,,17.0,
,,,"Okay? Well, college doesn't really explain the reasoning behind this. But if you still don't really understand why we split it up into 2 equations",2023-03-02T16:32:04.440-08:00,2023-03-02T16:32:14.060-08:00,tutor,tutor,6,,17.0,
,,,definitely look it up because it's probably a better explanation than I could give you. But we're gonna go on with this,2023-03-02T16:32:14.130-08:00,2023-03-02T16:32:21.610-08:00,tutor,tutor,6,,17.0,
,,,and solve for X. So we get x equals negative 3 on this side,2023-03-02T16:32:21.700-08:00,2023-03-02T16:32:26.980-08:00,tutor,tutor,6,,17.0,
,,,X equals 2 on this side,2023-03-02T16:32:29.860-08:00,2023-03-02T16:32:33.350-08:00,tutor,tutor,6,,17.0,
,,,the absolute value of negative 3 minus 2.,2023-03-02T16:32:33.700-08:00,2023-03-02T16:32:37.280-08:00,tutor,tutor,6,,17.0,
,,,"The absolute value negative 5, which would be 5. And even if you do it the other way, this is the beauty of absolute values, 2 minus",2023-03-02T16:32:37.950-08:00,2023-03-02T16:32:46.230-08:00,tutor,tutor,6,,17.0,
,,,"negative, 3. Well, 2 minuses becomes plus.",2023-03-02T16:32:46.280-08:00,2023-03-02T16:32:50.100-08:00,tutor,tutor,6,,17.0,
,,,"So you still get absolute value of positive 5, which is positive 5. So either way your answer",2023-03-02T16:32:50.490-08:00,2023-03-02T16:32:55.320-08:00,tutor,tutor,6,,17.0,
,,,is 5.,2023-03-02T16:32:55.460-08:00,2023-03-02T16:32:57.280-08:00,tutor,tutor,6,,17.0,
,,,So does that now make sense?,2023-03-02T16:32:59.140-08:00,2023-03-02T16:33:01.900-08:00,tutor,tutor,6,,17.0,
,,,No questions on this one.,2023-03-02T16:33:03.150-08:00,2023-03-02T16:33:05.400-08:00,tutor,tutor,6,,17.0,
,18.0,1.0,"Okay, great. We're going to move on to Number 18.",2023-03-02T16:33:07.720-08:00,2023-03-02T16:33:11.180-08:00,tutor,tutor,7,,18.0,
,,,"Okay, cool 1. One.",2023-03-02T16:33:18.220-08:00,2023-03-02T16:33:19.980-08:00,tutor,tutor,7,,18.0,
,,,Juan purchased an antique that had a value of $200 at the time of purchase each year the value of the antique is estimated to increase 10% over its value the previous year.,2023-03-02T16:33:20.740-08:00,2023-03-02T16:33:30.970-08:00,tutor,tutor,7,,18.0,
,,,"The estimated value of the antique in dollars 2 years after purchase can be represented by the expression 200 a. Where a. Is a constant, what is the value of a",2023-03-02T16:33:31.030-08:00,2023-03-02T16:33:42.870-08:00,tutor,tutor,7,,18.0,
,,,"all right. Well, we have 200. I this is the value of the antique. After 2 years that's gonna equal. So the initial was 200. You're actually going to multiply that",2023-03-02T16:33:44.660-08:00,2023-03-02T16:33:58.920-08:00,tutor,tutor,7,,18.0,
,,,"by the increase. So if it's increasing by 10% each year, it's going to be 200 times 10% added to 200. So it's actually going to be multiplied",2023-03-02T16:33:59.390-08:00,2023-03-02T16:34:09.110-08:00,tutor,tutor,7,,18.0,
,,,"by 1.1 0, or one plus 10%",2023-03-02T16:34:10.560-08:00,2023-03-02T16:34:14.950-08:00,tutor,tutor,7,,18.0,
,,,and 10% is point 1.,2023-03-02T16:34:15.080-08:00,2023-03-02T16:34:17.330-08:00,tutor,tutor,7,,18.0,
,,,So we're actually gonna multiply by 1.1,2023-03-02T16:34:17.440-08:00,2023-03-02T16:34:20.020-08:00,tutor,tutor,7,,18.0,
,,,that would give us the purchase after one year. But we actually have to go and give this an,2023-03-02T16:34:20.680-08:00,2023-03-02T16:34:28.180-08:00,tutor,tutor,7,,18.0,
,,,"on it, and it would be technically would be T, and he would be the number of years. But since we are solving for 2 years. we should have to make that exponent too. No Another way to write this out",2023-03-02T16:34:28.330-08:00,2023-03-02T16:34:40.260-08:00,tutor,tutor,7,,18.0,
,,,is that,2023-03-02T16:34:41.510-08:00,2023-03-02T16:34:42.570-08:00,tutor,tutor,7,,18.0,
