problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,so,2023-02-23T17:23:42.170-08:00,2023-02-23T17:23:43.370-08:00,tutor,tutor,2,,-1.0,
,,,rise is referring t0 0ur change in y value over a period of,2023-02-23T17:23:44.020-08:00,2023-02-23T17:23:50.710-08:00,tutor,tutor,2,,-1.0,
,,,X's correct. Does that make sense to everyone?,2023-02-23T17:23:50.940-08:00,2023-02-23T17:23:54.190-08:00,tutor,tutor,2,,-1.0,
,,,Okay. So,2023-02-23T17:23:56.170-08:00,2023-02-23T17:23:58.240-08:00,tutor,tutor,2,,-1.0,
,,,if we have the way we find our change in X is pick a point.,2023-02-23T17:23:59.120-08:00,2023-02-23T17:24:03.880-08:00,tutor,tutor,2,,-1.0,
,,,"and we would call that y one, and we pick a point. Call that y 2, and then we have the corresponding x, one and",2023-02-23T17:24:03.980-08:00,2023-02-23T17:24:12.380-08:00,tutor,tutor,2,,-1.0,
,,,X 2.,2023-02-23T17:24:12.500-08:00,2023-02-23T17:24:13.860-08:00,tutor,tutor,2,,-1.0,
,,,Does that make sense?,2023-02-23T17:24:14.900-08:00,2023-02-23T17:24:16.520-08:00,tutor,tutor,2,,-1.0,
,,,"Okay. So then we can use the idea of rise overrun with a change in y over the change in x, so we subtract our y 2 with y one, and we subtract our x 2",2023-02-23T17:24:19.420-08:00,2023-02-23T17:24:31.580-08:00,tutor,tutor,2,,-1.0,
,,,"as x one, and that gives us our slope of the equation of the line.",2023-02-23T17:24:31.620-08:00,2023-02-23T17:24:35.920-08:00,tutor,tutor,2,,-1.0,
,,,"So in this case we're just gonna pick the easiest values for us, and that would be x equals one, and y equals 5, and x equals 3, and y equals 13.",2023-02-23T17:24:36.300-08:00,2023-02-23T17:24:45.690-08:00,tutor,tutor,2,,-1.0,
,,,"So doing that we've got 3 and 13 minus 5,",2023-02-23T17:24:45.750-08:00,2023-02-23T17:24:57.830-08:00,tutor,tutor,2,,-1.0,
,,,and once that gives us,2023-02-23T17:24:58.380-08:00,2023-02-23T17:25:01.290-08:00,tutor,tutor,2,,-1.0,
,,,8,2023-02-23T17:25:01.420-08:00,2023-02-23T17:25:02.340-08:00,tutor,tutor,2,,-1.0,
,,,over 2 equals,2023-02-23T17:25:02.790-08:00,2023-02-23T17:25:05.340-08:00,tutor,tutor,2,,-1.0,
,,,4. So that's the slope. And if we take a look at our answer choices,2023-02-23T17:25:05.780-08:00,2023-02-23T17:25:12.570-08:00,tutor,tutor,2,,-1.0,
,,,using our Y equals mx plus b,2023-02-23T17:25:12.850-08:00,2023-02-23T17:25:17.580-08:00,tutor,tutor,2,,-1.0,
,,,form which all of these are written in. There's only one answer choice,2023-02-23T17:25:17.930-08:00,2023-02-23T17:25:23.260-08:00,tutor,tutor,2,,-1.0,
,,,that has a scope of 4 0r M. M. As our slope.,2023-02-23T17:25:23.280-08:00,2023-02-23T17:25:27.330-08:00,tutor,tutor,2,,-1.0,
,,,"the coefficient of X. And that is answer, Tracy.",2023-02-23T17:25:27.380-08:00,2023-02-23T17:25:31.140-08:00,tutor,tutor,2,,-1.0,
,,,That's just another way of doing it. Plugging it in backwards is always another great way of doing it.,2023-02-23T17:25:31.500-08:00,2023-02-23T17:25:36.710-08:00,tutor,tutor,2,,-1.0,
,,,"Okay. So let me give you guys one more question, and then we're going to move on to a practice test.",2023-02-23T17:25:37.670-08:00,2023-02-23T17:25:45.990-08:00,tutor,tutor,2,,-1.0,
,,,So we've been going over the equation of the line quite a bit. It's a very important topic.,2023-02-23T17:25:56.280-08:00,2023-02-23T17:26:01.110-08:00,tutor,tutor,2,,-1.0,
,,,Sorry I want to give you guys. If you guys feel confident. a slightly more difficult question. How do you guys feel okay with that.,2023-02-23T17:26:02.550-08:00,2023-02-23T17:26:12.130-08:00,tutor,tutor,2,,-1.0,
,,,"just a yes or no in the chat would be great. S0 0n the same concepts, just a further application of it.",2023-02-23T17:26:15.260-08:00,2023-02-23T17:26:21.460-08:00,tutor,tutor,2,,-1.0,
,-1.0,1.0,"Okay, we've got some mixed feelings. Why, don't we give it a shot and see how we go.",2023-02-23T17:26:22.860-08:00,2023-02-23T17:26:28.490-08:00,tutor,tutor,3,,-1.0,
,,,So,2023-02-23T17:26:28.900-08:00,2023-02-23T17:26:30.170-08:00,tutor,tutor,3,,-1.0,
,,,okay.,2023-02-23T17:26:32.850-08:00,2023-02-23T17:26:33.680-08:00,tutor,tutor,3,,-1.0,
,,,remember,2023-02-23T17:26:44.690-08:00,2023-02-23T17:26:45.730-08:00,tutor,tutor,3,,-1.0,
,,,y equals x plus B. Your formula for slow. It's all going to be useful here.,2023-02-23T17:26:46.130-08:00,2023-02-23T17:26:51.310-08:00,tutor,tutor,3,,-1.0,
,,,and your calculator is also allowed on this question. If you feel the need to use it.,2023-02-23T17:26:52.840-08:00,2023-02-23T17:26:58.220-08:00,tutor,tutor,3,,-1.0,
,,,"are there answer choices for this question. No, this is a pre response Question.",2023-02-23T17:27:24.150-08:00,2023-02-23T17:27:31.380-08:00,student,student B,3,,-1.0,
,,,Thank you for asking.,2023-02-23T17:27:32.600-08:00,2023-02-23T17:27:33.970-08:00,tutor,tutor,3,,-1.0,
,,,"although I will add, if this was a multiple choice question",2023-02-23T17:27:44.240-08:00,2023-02-23T17:27:48.340-08:00,tutor,tutor,3,,-1.0,
,,,trying the answers would be a really great way to easily figure out this question in a different way.,2023-02-23T17:27:48.410-08:00,2023-02-23T17:27:54.480-08:00,tutor,tutor,3,,-1.0,
,,,So nice. Thank you.,2023-02-23T17:27:55.340-08:00,2023-02-23T17:27:56.700-08:00,tutor,tutor,3,,-1.0,
,,,"And when you get your answer, just",2023-02-23T17:28:30.790-08:00,2023-02-23T17:28:32.810-08:00,tutor,tutor,3,,-1.0,
,,,"number 2 direct message Me your answer, so I can give you direct feedback.",2023-02-23T17:28:32.850-08:00,2023-02-23T17:28:38.470-08:00,tutor,tutor,3,,-1.0,
,,,I encourage you guys all to send your responses that you guys can get individual feedback.,2023-02-23T17:31:45.180-08:00,2023-02-23T17:31:51.310-08:00,tutor,tutor,3,,-1.0,
,,,Take just a minute more on this question. Then move on to the explanation.,2023-02-23T17:31:54.840-08:00,2023-02-23T17:31:59.770-08:00,tutor,tutor,3,,-1.0,
,,,Let's go ahead and start going over this question.,2023-02-23T17:33:38.890-08:00,2023-02-23T17:33:42.050-08:00,tutor,tutor,3,,-1.0,
,,,I really want you guys to be active participants when we g0 0ver these questions. So,2023-02-23T17:33:42.280-08:00,2023-02-23T17:33:48.560-08:00,tutor,tutor,3,,-1.0,
,,,"I'm just gonna ask. Let's see here, does Well, first off. Does anyone feel confident enough to explain how they got their answer, and then, if n0 0ne else is available.",2023-02-23T17:33:50.200-08:00,2023-02-23T17:34:01.880-08:00,tutor,tutor,3,,-1.0,
,,,cold call,2023-02-23T17:34:02.460-08:00,2023-02-23T17:34:03.660-08:00,tutor,tutor,3,,-1.0,
,,,"Okay, yes, go ahead. Say you?",2023-02-23T17:34:06.790-08:00,2023-02-23T17:34:10.450-08:00,tutor,tutor,3,,-1.0,
,,,Yeah. So,2023-02-23T17:34:10.790-08:00,2023-02-23T17:34:12.930-08:00,student,student C,3,,-1.0,
,,,"okay, let me just erase this.",2023-02-23T17:34:15.370-08:00,2023-02-23T17:34:17.460-08:00,tutor,tutor,3,,-1.0,
,,,Okay.,2023-02-23T17:34:20.530-08:00,2023-02-23T17:34:21.300-08:00,tutor,tutor,3,,-1.0,
,,,"whenever you're ready, I think you're on mute.",2023-02-23T17:34:24.280-08:00,2023-02-23T17:34:27.370-08:00,tutor,tutor,3,,-1.0,
,,,Yep.,2023-02-23T17:34:29.000-08:00,2023-02-23T17:34:29.670-08:00,student,student C,3,,-1.0,
,,,Hello!,2023-02-23T17:34:31.620-08:00,2023-02-23T17:34:32.340-08:00,student,student C,3,,-1.0,
,,,"Yes, I can hear you now",2023-02-23T17:34:32.440-08:00,2023-02-23T17:34:41.110-08:00,student,student C,3,,-1.0,
,,,squared.,2023-02-23T17:34:41.170-08:00,2023-02-23T17:34:42.110-08:00,student,student C,3,,-1.0,
,,,"And so there he gave us the X and the Y coordinates t0 5, and so I plug in the X and the 5",2023-02-23T17:34:42.540-08:00,2023-02-23T17:34:52.390-08:00,student,student C,3,,-1.0,
,,,for the,2023-02-23T17:34:52.430-08:00,2023-02-23T17:34:54.060-08:00,student,student C,3,,-1.0,
,,,Okay. Yeah.,2023-02-23T17:34:54.220-08:00,2023-02-23T17:34:55.950-08:00,student,student C,3,,-1.0,
,,,"So as I've done, here is this correct?",2023-02-23T17:34:56.960-08:00,2023-02-23T17:35:01.270-08:00,tutor,tutor,3,,-1.0,
,,,And the 5 the,2023-02-23T17:35:02.500-08:00,2023-02-23T17:35:04.630-08:00,student,student C,3,,-1.0,
,,,"0 0, yes, okay.",2023-02-23T17:35:05.180-08:00,2023-02-23T17:35:07.040-08:00,tutor,tutor,3,,-1.0,
,,,Thank you.,2023-02-23T17:35:09.410-08:00,2023-02-23T17:35:10.450-08:00,tutor,tutor,3,,-1.0,
,,,Correct. Am I representing that correctly? Okay. Does anybody have any questions? How we got there?,2023-02-23T17:35:12.200-08:00,2023-02-23T17:35:18.440-08:00,tutor,tutor,3,,-1.0,
,,,"Can I ask like, Why do you put the 5 there?",2023-02-23T17:35:24.790-08:00,2023-02-23T17:35:28.030-08:00,student,student D,3,,-1.0,
,,,Exact? Okay. That's a really good question. So,2023-02-23T17:35:28.420-08:00,2023-02-23T17:35:31.670-08:00,tutor,tutor,3,,-1.0,
,,,we know that these given Po: the points are this is an X value and a y value. Do you agree?,2023-02-23T17:35:31.980-08:00,2023-02-23T17:35:39.290-08:00,tutor,tutor,3,,-1.0,
,,,Yeah.,2023-02-23T17:35:40.850-08:00,2023-02-23T17:35:41.570-08:00,student,student D,3,,-1.0,
,,,Okay. So F of X is another way of writing. Why,2023-02-23T17:35:41.710-08:00,2023-02-23T17:35:47.640-08:00,tutor,tutor,3,,-1.0,
,,,does that make sense?,2023-02-23T17:35:51.540-08:00,2023-02-23T17:35:53.050-08:00,tutor,tutor,3,,-1.0,
,,,Okay.,2023-02-23T17:35:59.710-08:00,2023-02-23T17:36:00.590-08:00,tutor,tutor,3,,-1.0,
,,,So,2023-02-23T17:36:00.720-08:00,2023-02-23T17:36:02.050-08:00,tutor,tutor,3,,-1.0,
,,,"so basically. F of X is just another way of writing. Why? Because if you have multiple equations and they all are y equals, you can't",2023-02-23T17:36:02.720-08:00,2023-02-23T17:36:12.540-08:00,tutor,tutor,3,,-1.0,
,,,"differentiate between. So you can have F. Of x, or G. Of x, or",2023-02-23T17:36:12.770-08:00,2023-02-23T17:36:17.520-08:00,tutor,tutor,3,,-1.0,
,,,"y of X, or",2023-02-23T17:36:17.600-08:00,2023-02-23T17:36:18.950-08:00,tutor,tutor,3,,-1.0,
,,,"whatever it just helps you differentiate functions, that's all. But if you see F. Of X, G. Of x h of x, whatever that is equal to y. So if you get a point, your y value is going to go there just to clear that up, because I that's definitely an area of confusion for a lot of people.",2023-02-23T17:36:18.980-08:00,2023-02-23T17:36:33.840-08:00,tutor,tutor,3,,-1.0,
,,,Okay.,2023-02-23T17:36:34.400-08:00,2023-02-23T17:36:35.400-08:00,tutor,tutor,3,,-1.0,
,,,"say, do you want to continue explaining and solving for K:",2023-02-23T17:36:37.600-08:00,2023-02-23T17:36:42.400-08:00,tutor,tutor,3,,-1.0,
,,,"Yeah, sure.",2023-02-23T17:36:43.410-08:00,2023-02-23T17:36:44.650-08:00,tutor,tutor,3,,-1.0,
,,,"So. And that's let me say 94,",2023-02-23T17:36:45.640-08:00,2023-02-23T17:36:51.290-08:00,student,student C,3,,-1.0,
,,,"and then you add for a version of 5, and that",2023-02-23T17:36:51.580-08:00,2023-02-23T17:36:55.840-08:00,student,student C,3,,-1.0,
,,,Exactly. So that gives us our K equals,2023-02-23T17:36:58.810-08:00,2023-02-23T17:37:02.110-08:00,tutor,tutor,3,,-1.0,
,,,9. Did anyone have any questions on the algebra steps that we just did there?,2023-02-23T17:37:02.200-08:00,2023-02-23T17:37:07.980-08:00,tutor,tutor,3,,-1.0,
,,,Yeah. how come the negative side doesn't apply like.,2023-02-23T17:37:09.010-08:00,2023-02-23T17:37:14.240-08:00,student,student A,3,,-1.0,
,,,"Yes. So when you're squaring. So when you have something written, as in this equation like negative X squared.",2023-02-23T17:37:19.990-08:00,2023-02-23T17:37:28.000-08:00,tutor,tutor,3,,-1.0,
,,,I always like to write it almost like,2023-02-23T17:37:30.100-08:00,2023-02-23T17:37:34.470-08:00,tutor,tutor,3,,-1.0,
,,,like this.,2023-02-23T17:37:34.530-08:00,2023-02-23T17:37:35.560-08:00,tutor,tutor,3,,-1.0,
,,,So you first need to square and then you can.,2023-02-23T17:37:39.850-08:00,2023-02-23T17:37:42.950-08:00,tutor,tutor,3,,-1.0,
,,,It's a minus sign. Does that make sense?,2023-02-23T17:37:43.260-08:00,2023-02-23T17:37:46.370-08:00,tutor,tutor,3,,-1.0,
,,,Yeah.,2023-02-23T17:37:47.480-08:00,2023-02-23T17:37:48.170-08:00,student,student A,3,,-1.0,
,,,Okay.,2023-02-23T17:37:48.640-08:00,2023-02-23T17:37:49.440-08:00,tutor,tutor,3,,-1.0,
,,,So if if they wrote it in parentheses like this,2023-02-23T17:37:49.740-08:00,2023-02-23T17:37:53.970-08:00,tutor,tutor,3,,-1.0,
,,,plus,2023-02-23T17:37:54.080-08:00,2023-02-23T17:37:55.170-08:00,tutor,tutor,3,,-1.0,
,,,like that. Then it would be a positive number,2023-02-23T17:37:58.710-08:00,2023-02-23T17:38:01.590-08:00,tutor,tutor,3,,-1.0,
,,,when you squared it. Does that make sense?,2023-02-23T17:38:04.160-08:00,2023-02-23T17:38:06.850-08:00,tutor,tutor,3,,-1.0,
,,,It does. Thank you.,2023-02-23T17:38:06.900-08:00,2023-02-23T17:38:08.620-08:00,student,student A,3,,-1.0,
,,1.0,Okay. So i'm going to release a practice test is a calculator practice test again,2023-02-23T17:38:10.470-08:00,2023-02-23T17:38:19.840-08:00,tutor,tutor,4,,,
,,,"in schoolhouse, and then we will have 20 min to do that.",2023-02-23T17:38:20.020-08:00,2023-02-23T17:38:24.400-08:00,tutor,tutor,4,,,
,,,and then we will review that for the remainder of our time period today.,2023-02-23T17:38:24.690-08:00,2023-02-23T17:38:29.760-08:00,tutor,tutor,4,,,
,,,"Okay, it should now be open 4 responses, and we'll have 20 min, and i'll let you guys know",2023-02-23T17:38:44.340-08:00,2023-02-23T17:38:52.490-08:00,tutor,tutor,4,,,
,,,within,2023-02-23T17:38:56.650-08:00,2023-02-23T17:38:58.210-08:00,tutor,tutor,4,,,
,,,within 5 min,2023-02-23T17:39:02.190-08:00,2023-02-23T17:39:03.640-08:00,tutor,tutor,4,,,
,,,when 5 min are,2023-02-23T17:39:04.300-08:00,2023-02-23T17:39:06.210-08:00,tutor,tutor,4,,,
,,,i'm in to the end. I'm sorry i'm really out of it today.,2023-02-23T17:39:06.860-08:00,2023-02-23T17:39:10.220-08:00,tutor,tutor,4,,,
,,,I just got a question about asking me for help during these practices.,2023-02-23T17:40:14.170-08:00,2023-02-23T17:40:19.080-08:00,tutor,tutor,4,,,
,,,"By you doing the practice. I want you guys to work on your own, just to get a true reflection of what you guys know. But if you have any questions that you really have no clue about.",2023-02-23T17:40:20.230-08:00,2023-02-23T17:40:29.440-08:00,tutor,tutor,4,,,
,,,please feel free to let me know either during the meeting or after the meeting in our group Chat and i'll be more than happy to help you guys out with a certain question that you don't know how to do.,2023-02-23T17:40:29.820-08:00,2023-02-23T17:40:40.810-08:00,tutor,tutor,4,,,
,,,Just not during the,2023-02-23T17:40:44.550-08:00,2023-02-23T17:40:46.510-08:00,tutor,tutor,4,,,
,,,"practice test time, because I want you guys to see what you guys know.",2023-02-23T17:40:48.110-08:00,2023-02-23T17:40:51.150-08:00,tutor,tutor,4,,,
,,,Give that 10 min left,2023-02-23T17:50:43.480-08:00,2023-02-23T17:50:45.430-08:00,tutor,tutor,4,,,
,,,at just about 5 min left here.,2023-02-23T17:56:43.150-08:00,2023-02-23T17:56:45.930-08:00,tutor,tutor,4,,,
,,,Got about 3 min remaining.,2023-02-23T17:58:12.140-08:00,2023-02-23T17:58:14.690-08:00,tutor,tutor,4,,,
,,,"Okay, so that's the end of our",2023-02-23T18:00:03.060-08:00,2023-02-23T18:00:05.420-08:00,tutor,tutor,4,,,
,,,"I'm here, but it looks like we still have quite a few people at least let yet to finish.",2023-02-23T18:00:06.130-08:00,2023-02-23T18:00:12.850-08:00,tutor,tutor,4,,,
,,,So i'm going to go ahead and give you another five-ish minutes hopefully. That's enough for you guys to start finishing up here.,2023-02-23T18:00:13.000-08:00,2023-02-23T18:00:20.120-08:00,tutor,tutor,4,,,
,,,You Haven't finished already. Try and wrap it up here.,2023-02-23T18:03:52.320-08:00,2023-02-23T18:03:55.230-08:00,tutor,tutor,4,,,
,,,I'm going to have to start getting to some explanation to.,2023-02-23T18:03:55.430-08:00,2023-02-23T18:03:58.820-08:00,tutor,tutor,4,,,
,,,Okay. So i'm gonna go ahead and start going over some of the questions that we as group miss the most and a lot of Still Haven't finished. But,2023-02-23T18:05:54.970-08:00,2023-02-23T18:06:08.610-08:00,tutor,tutor,4,,,
,,,"I really do gotta get moving on to the explanation. So if you Haven't finished, just",2023-02-23T18:06:09.260-08:00,2023-02-23T18:06:13.600-08:00,tutor,tutor,4,,,
,,,go ahead and finish using your guest letters,2023-02-23T18:06:16.190-08:00,2023-02-23T18:06:20.630-08:00,tutor,tutor,4,,,
,,,and let's go ahead and g0 0ver some of these questions.,2023-02-23T18:06:22.050-08:00,2023-02-23T18:06:25.960-08:00,tutor,tutor,4,,,
,,,Okay. So we had a request for,2023-02-23T18:06:44.500-08:00,2023-02-23T18:06:48.270-08:00,tutor,tutor,4,,,
,,,Question Number one. So why Don't? We go ahead and specifically g0 0ver,2023-02-23T18:06:48.400-08:00,2023-02-23T18:06:56.440-08:00,tutor,tutor,4,,,
,25.0,1.0,question number one.,2023-02-23T18:06:56.520-08:00,2023-02-23T18:06:57.380-08:00,tutor,tutor,5,,25.0,
,,,Does anyone know what the Co-cian signed look like on a graph? If you no just you can raise your hand and just shout out,2023-02-23T18:07:02.560-08:00,2023-02-23T18:07:14.660-08:00,tutor,tutor,5,,25.0,
,,,just kind of what it. What is the rough shape of cosine inside?,2023-02-23T18:07:17.510-08:00,2023-02-23T18:07:21.680-08:00,tutor,tutor,5,,25.0,
,,,Nothing is specific.,2023-02-23T18:07:22.620-08:00,2023-02-23T18:07:23.960-08:00,tutor,tutor,5,,25.0,
,,,Ishaf. Could you tell me what is the or your best,2023-02-23T18:07:42.290-08:00,2023-02-23T18:07:46.570-08:00,tutor,tutor,5,,25.0,
,,,guess about the shape of cosine and sign if you were to graph those functions.,2023-02-23T18:07:46.950-08:00,2023-02-23T18:07:53.750-08:00,tutor,tutor,5,,25.0,
,,,"Yes, cosine is x and sign is y?",2023-02-23T18:08:06.260-08:00,2023-02-23T18:08:10.160-08:00,tutor,tutor,5,,25.0,
,,,Exactly. That's one way to think about it. So i'm gonna share an image in the,2023-02-23T18:08:10.940-08:00,2023-02-23T18:08:18.600-08:00,tutor,tutor,5,,25.0,
,,,"chat of what cosine and sign look like, because it's really helpful to understand the inverse relationship between the 2.",2023-02-23T18:08:18.680-08:00,2023-02-23T18:08:29.030-08:00,tutor,tutor,5,,25.0,
,,,So give me 1 s.,2023-02-23T18:08:29.050-08:00,2023-02-23T18:08:31.090-08:00,tutor,tutor,5,,25.0,
,,,Okay.,2023-02-23T18:09:12.180-08:00,2023-02-23T18:09:13.340-08:00,tutor,tutor,5,,25.0,
,,,Okay. So you should all be able to see the graph there.,2023-02-23T18:09:23.400-08:00,2023-02-23T18:09:28.120-08:00,tutor,tutor,5,,25.0,
,,,and,2023-02-23T18:09:29.460-08:00,2023-02-23T18:09:30.740-08:00,tutor,tutor,5,,25.0,
,,,you can see that,2023-02-23T18:09:32.480-08:00,2023-02-23T18:09:34.420-08:00,tutor,tutor,5,,25.0,
,,,at 0 cosine equals one and at 0 sign is equal t0 0,2023-02-23T18:09:34.500-08:00,2023-02-23T18:09:42.240-08:00,tutor,tutor,5,,25.0,
,,,sign is basically a cosine graph shifted just 2 pi over,2023-02-23T18:09:44.210-08:00,2023-02-23T18:09:50.660-08:00,tutor,tutor,5,,25.0,
,,,when you see at Pi sign equals 0 cosine equals negative one.,2023-02-23T18:09:52.320-08:00,2023-02-23T18:09:57.010-08:00,tutor,tutor,5,,25.0,
,,,and when sine equals one at pi over 2 cosine equals 0.,2023-02-23T18:09:57.450-08:00,2023-02-23T18:10:02.980-08:00,tutor,tutor,5,,25.0,
,,,So,2023-02-23T18:10:05.580-08:00,2023-02-23T18:10:06.730-08:00,tutor,tutor,5,,25.0,
,,,"what do we think? Using that information on question? One. when the question says, Sign of a sine x equals a.",2023-02-23T18:10:08.230-08:00,2023-02-23T18:10:19.640-08:00,tutor,tutor,5,,25.0,
,,,How would we find the value in terms of,2023-02-23T18:10:19.720-08:00,2023-02-23T18:10:23.400-08:00,tutor,tutor,5,,25.0,
,,,cosine?,2023-02-23T18:10:24.090-08:00,2023-02-23T18:10:25.490-08:00,tutor,tutor,5,,25.0,
,,,Because clearly any variation in which sign is equal to a is not going to be equal to each other because we're it's a different equation. So it has to be with cosine.,2023-02-23T18:10:28.030-08:00,2023-02-23T18:10:39.660-08:00,tutor,tutor,5,,25.0,
,,,and,2023-02-23T18:10:39.810-08:00,2023-02-23T18:10:40.960-08:00,tutor,tutor,5,,25.0,
,,,we know now that a coast sign graph is basically a cosine graph shifted over,2023-02-23T18:10:41.720-08:00,2023-02-23T18:10:50.260-08:00,tutor,tutor,5,,25.0,
,,,pi over 2 0r 90 degrees. So how would we,2023-02-23T18:10:50.390-08:00,2023-02-23T18:10:54.080-08:00,tutor,tutor,5,,25.0,
,,,create a sign graph that equals a cosine graph.,2023-02-23T18:10:54.130-08:00,2023-02-23T18:10:56.880-08:00,tutor,tutor,5,,25.0,
,,,What would we subtract from the angle,2023-02-23T18:10:57.300-08:00,2023-02-23T18:11:01.060-08:00,tutor,tutor,5,,25.0,
