problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,okay.,2023-02-18T17:04:10.030+00:00,2023-02-18T17:04:11.400+00:00,tutor,tutor,1,,,
,,,maybe maybe great.,2023-02-18T17:04:14.000+00:00,2023-02-18T17:04:16.150+00:00,tutor,tutor,1,,,
,,,Probably social studies.,2023-02-18T17:04:18.140+00:00,2023-02-18T17:04:20.370+00:00,tutor,tutor,1,,,
,,,"Yeah. that's last, but not least, Tunisia.",2023-02-18T17:04:22.130+00:00,2023-02-18T17:04:26.360+00:00,tutor,tutor,1,,,
,,,"Yeah. My favorite subject is probably biology. Oh, yeah.",2023-02-18T17:04:28.220+00:00,2023-02-18T17:04:33.950+00:00,student,student A,1,,,
,,,"nice. All right. A little bit about School House. There's a bunch of stuff, you know. There's a bunch of stuff on here.",2023-02-18T17:04:34.960+00:00,2023-02-18T17:04:42.180+00:00,tutor,tutor,1,,,
,,,There is,2023-02-18T17:04:42.570+00:00,2023-02-18T17:04:43.890+00:00,tutor,tutor,1,,,
,,,"live homework. Help that you can get. That's pretty cool. That runs on week days. There's also a small group of view sessions, which is sort of like the boot camp you can get in math. Test: Prep. College device a bunch of stuff.",2023-02-18T17:04:44.040+00:00,2023-02-18T17:04:57.050+00:00,tutor,tutor,1,,,
,,,There's a bunch of subjects on school host. It's great,2023-02-18T17:04:58.020+00:00,2023-02-18T17:05:01.070+00:00,tutor,tutor,1,,,
,,,"there's, algebra calculus, test. Prep this stuff for the Indian curriculum aps. It's great.",2023-02-18T17:05:01.290+00:00,2023-02-18T17:05:07.760+00:00,tutor,tutor,1,,,
,,,all right. So,2023-02-18T17:05:08.180+00:00,2023-02-18T17:05:09.450+00:00,tutor,tutor,1,,,
,,,"today we're going to be going over. Well, we do this target group practice. Are you guys actually really well on the on the last assessment the last test, too. So there's not really much for me to teach, but i'll teach some like new stuff, I guess.",2023-02-18T17:05:09.790+00:00,2023-02-18T17:05:24.250+00:00,tutor,tutor,1,,,
,,,Then there's another practice test with a calculator. It's 20 min.,2023-02-18T17:05:24.300+00:00,2023-02-18T17:05:28.660+00:00,tutor,tutor,1,,,
,,,"and then we're going to review it for a little bit 25 min, and that",2023-02-18T17:05:29.290+00:00,2023-02-18T17:05:33.460+00:00,tutor,tutor,1,,,
,,,it's not for today. Alright.,2023-02-18T17:05:33.640+00:00,2023-02-18T17:05:35.850+00:00,tutor,tutor,1,,,
,,,you guys can see my screen.,2023-02-18T17:05:42.390+00:00,2023-02-18T17:05:43.810+00:00,tutor,tutor,1,,,
,,,What about circles?,2023-02-18T17:05:44.490+00:00,2023-02-18T17:05:45.720+00:00,tutor,tutor,1,,,
,,,Yep.,2023-02-18T17:05:47.290+00:00,2023-02-18T17:05:48.140+00:00,student,student B,1,,,
,,,So first thing about circles might not seem related. But it's the distance formula,2023-02-18T17:05:49.620+00:00,2023-02-18T17:05:55.020+00:00,tutor,tutor,1,,,
,,,right.,2023-02-18T17:05:55.100+00:00,2023-02-18T17:05:57.080+00:00,tutor,tutor,1,,,
,,,"I I hope you're all familiar with this formula right here, right the square root of X to my second squared. That's why 2 months, 5 0ne squared. If not, i'm gonna just g0 0ver it really, really, quickly. It's I've got this point 1 0ne, this other point, 3 3. I don't want to find the distance between them. I'm just gonna sort of",2023-02-18T17:05:57.560+00:00,2023-02-18T17:06:12.840+00:00,tutor,tutor,1,,,
,,,make a little right angle triangle right?,2023-02-18T17:06:12.990+00:00,2023-02-18T17:06:15.690+00:00,tutor,tutor,1,,,
,,,"Something like that. It's quite wobbly that it's okay. I'm: going from X's. One to x is 3. S0 0n the X direction i'm. Moving by 2,",2023-02-18T17:06:16.220+00:00,2023-02-18T17:06:23.290+00:00,tutor,tutor,1,,,
,,,"and i'm starting from wise one, so i'm going up to y is 3, so i'm also going up by 2. The Y.",2023-02-18T17:06:24.220+00:00,2023-02-18T17:06:29.190+00:00,tutor,tutor,1,,,
,,,"I've got sort of the 2 legs, the right triangle. This is a right angle. Right here. You can find this hypotenuse right. This would be the square root of 2 squared.",2023-02-18T17:06:29.610+00:00,2023-02-18T17:06:38.850+00:00,tutor,tutor,1,,,
,,,plus 2 squared.,2023-02-18T17:06:38.960+00:00,2023-02-18T17:06:40.350+00:00,tutor,tutor,1,,,
,,,and that is equal to the square root of 4 plus 4 squared of 8.,2023-02-18T17:06:41.260+00:00,2023-02-18T17:06:46.510+00:00,tutor,tutor,1,,,
,,,"That's the distance, right? And that is all that this formula is basically saying. It's just saying that",2023-02-18T17:06:46.840+00:00,2023-02-18T17:06:54.320+00:00,tutor,tutor,1,,,
,,,"the difference between the X's we sort of touch the distance in the x only, plus the distance, and the y's, or plus the difference in the y's, which is the distance between wise. If you square both of those, and then you take the square, you get a distance. Okay.",2023-02-18T17:06:54.670+00:00,2023-02-18T17:07:08.030+00:00,tutor,tutor,1,,,
,,,"Now we're gonna get into the actual circle stuff. All right. Let's say I have a point right here 2 comma, 3,",2023-02-18T17:07:08.710+00:00,2023-02-18T17:07:15.290+00:00,tutor,tutor,1,,,
,,,"and I've got, and this point is fixed right. It's always 2, common 3,",2023-02-18T17:07:15.630+00:00,2023-02-18T17:07:18.820+00:00,tutor,tutor,1,,,
,,,"and I've got this other point right? This point i'm gonna call x Y. X Y is like a general point. It can sort of move around X, so I can be here. It could be Xy",2023-02-18T17:07:18.960+00:00,2023-02-18T17:07:28.290+00:00,tutor,tutor,1,,,
,,,X. I can be here. It's just a,2023-02-18T17:07:28.660+00:00,2023-02-18T17:07:31.770+00:00,tutor,tutor,1,,,
,,,"any point on the Xy plane. but i'm gonna put a bit of a a constraint on it, which means there's there's gonna be a condition that has to be outside. So i'm gonna say that this point Xy",2023-02-18T17:07:32.090+00:00,2023-02-18T17:07:44.030+00:00,tutor,tutor,1,,,
,,,always has to be 2 units away,2023-02-18T17:07:44.180+00:00,2023-02-18T17:07:46.900+00:00,tutor,tutor,1,,,
,,,"from this point 2 3, so it's always going to be a distance 2,",2023-02-18T17:07:46.980+00:00,2023-02-18T17:07:50.150+00:00,tutor,tutor,1,,,
,,,and that might remind you of a circle right? Because if you've got a circle,2023-02-18T17:07:50.300+00:00,2023-02-18T17:07:55.980+00:00,tutor,tutor,1,,,
,,,"right here, and this is the center.",2023-02-18T17:07:56.190+00:00,2023-02-18T17:07:58.250+00:00,tutor,tutor,1,,,
,,,you might remember where radius is. It's the distance from the center of all the way to like a point on the circle. His distances are for the radius.,2023-02-18T17:07:59.510+00:00,2023-02-18T17:08:06.940+00:00,tutor,tutor,1,,,
,,,This radius is going to be the same everywhere in the circle right? These distances are,2023-02-18T17:08:06.980+00:00,2023-02-18T17:08:11.740+00:00,tutor,tutor,1,,,
,,,that distances are. So,2023-02-18T17:08:11.960+00:00,2023-02-18T17:08:14.120+00:00,tutor,tutor,1,,,
,,,"you know, the definition of a circle is all the points that are equidistant from a center",2023-02-18T17:08:14.409+00:00,2023-02-18T17:08:20.440+00:00,tutor,tutor,1,,,
,,,basically just means,2023-02-18T17:08:20.830+00:00,2023-02-18T17:08:21.930+00:00,tutor,tutor,1,,,
,,,"all of these points on the circle are the same distance from the center, and that's sort of what i'm saying. Here, right, I want this point X Y.",2023-02-18T17:08:22.050+00:00,2023-02-18T17:08:29.900+00:00,tutor,tutor,1,,,
,,,"To always be 2 away from 2 3,",2023-02-18T17:08:29.930+00:00,2023-02-18T17:08:33.050+00:00,tutor,tutor,1,,,
,,,so I can sort of,2023-02-18T17:08:33.360+00:00,2023-02-18T17:08:34.830+00:00,tutor,tutor,1,,,
,,,sort of draw a circle right?,2023-02-18T17:08:35.780+00:00,2023-02-18T17:08:37.520+00:00,tutor,tutor,1,,,
,,,"It's gonna be something kind of bad, but it's something like that, right? These are all of the points that are 2 away from 2 3.",2023-02-18T17:08:37.940+00:00,2023-02-18T17:08:45.930+00:00,tutor,tutor,1,,,
,,,"I want to find an equation, for this",2023-02-18T17:08:46.670+00:00,2023-02-18T17:08:49.610+00:00,tutor,tutor,1,,,
,,,"might not be s0 0bvious at first, but i'm actually going to use this distance formula, right?",2023-02-18T17:08:49.830+00:00,2023-02-18T17:08:53.490+00:00,tutor,tutor,1,,,
,,,"So I have the distance you could square root of the difference in the X squared, plus the difference. The Y squared this distance here in this case is 2 right. This distance is 2.",2023-02-18T17:08:53.840+00:00,2023-02-18T17:09:02.700+00:00,tutor,tutor,1,,,
,,,Hold on,2023-02-18T17:09:03.430+00:00,2023-02-18T17:09:04.630+00:00,tutor,tutor,1,,,
,,,this distance. 2 is equal to the square root,2023-02-18T17:09:05.120+00:00,2023-02-18T17:09:08.190+00:00,tutor,tutor,1,,,
,,,"of the difference in the X's. Well, I have this X and I've got this too right. Those are both the X karnets.",2023-02-18T17:09:08.650+00:00,2023-02-18T17:09:14.650+00:00,tutor,tutor,1,,,
,,,"So the difference in the X's would be x minus 2. I'm squaring it right. and then you add on the difference in the wise. so i'm going y minus 3, right?",2023-02-18T17:09:14.760+00:00,2023-02-18T17:09:25.780+00:00,tutor,tutor,1,,,
,,,"So i'm, i'm basically just saying, if I meet like a right ankle triangle right here.",2023-02-18T17:09:25.930+00:00,2023-02-18T17:09:30.450+00:00,tutor,tutor,1,,,
,,,"This vertical height is like the y minus 3, right? This vertical head is one minus 3, because the top is why, right here.",2023-02-18T17:09:30.960+00:00,2023-02-18T17:09:38.240+00:00,tutor,tutor,1,,,
,,,and this bottom is 3.,2023-02-18T17:09:38.900+00:00,2023-02-18T17:09:40.410+00:00,tutor,tutor,1,,,
,,,"So this distance, right here",2023-02-18T17:09:40.860+00:00,2023-02-18T17:09:42.460+00:00,tutor,tutor,1,,,
,,,"is one minus 3, and this X distance I'm. Starting from 2",2023-02-18T17:09:42.470+00:00,2023-02-18T17:09:45.820+00:00,tutor,tutor,1,,,
,,,"I'm. Ending at X. So this distance, right here is X minus 2, and you see the Pythagorean theorem.",2023-02-18T17:09:46.470+00:00,2023-02-18T17:09:53.620+00:00,tutor,tutor,1,,,
,,,"The you know the distance, and the X X minus 2 squared, plus the distance in the y, one minus 3 squared. You take the square root of that. Get the distance, which is 2. Now i'm going to square both sides right?",2023-02-18T17:09:54.610+00:00,2023-02-18T17:10:07.020+00:00,tutor,tutor,1,,,
,,,"So i'm scared both sides. I get 2 squared is 4 is equal to, and since I squared this square root goes away.",2023-02-18T17:10:07.070+00:00,2023-02-18T17:10:12.670+00:00,tutor,tutor,1,,,
,,,the X minus 2 squared,2023-02-18T17:10:12.820+00:00,2023-02-18T17:10:14.670+00:00,tutor,tutor,1,,,
,,,plus y minus 3 squared.,2023-02-18T17:10:14.930+00:00,2023-02-18T17:10:17.910+00:00,tutor,tutor,1,,,
,,,and that's actually a formula. That's the equation. I should say the equation,2023-02-18T17:10:18.250+00:00,2023-02-18T17:10:22.010+00:00,tutor,tutor,1,,,
,,,for the circle right? This one right here. This circles formula is,2023-02-18T17:10:22.440+00:00,2023-02-18T17:10:29.090+00:00,tutor,tutor,1,,,
,,,"x minus 2 squared plus y minus 3 squared is equal t0 4. Notice that the center is 2 3. We've got negative, 2 and negative 3. So it sort of flips. and the radius is 2.",2023-02-18T17:10:29.300+00:00,2023-02-18T17:10:40.780+00:00,tutor,tutor,1,,,
,,,"And this year right here is 4, so i'm squaring it right. That's sort of like a specific example. I want to do a little bit more general now. So right here. So the general",2023-02-18T17:10:40.850+00:00,2023-02-18T17:10:53.180+00:00,tutor,tutor,1,,,
,,,"I've got the sensor, which is a B,",2023-02-18T17:10:53.550+00:00,2023-02-18T17:10:57.120+00:00,tutor,tutor,1,,,
,,,and I've got again some point X Y. Separated by distance of R. Someone did the same exact thing,2023-02-18T17:10:57.470+00:00,2023-02-18T17:11:04.010+00:00,tutor,tutor,1,,,
,,,this distance right? The distance between the 2 lines or the 2 points,2023-02-18T17:11:04.070+00:00,2023-02-18T17:11:08.080+00:00,tutor,tutor,1,,,
,,,"is our. and this distance equal to the square root of the change in the X. Well, I'm. Going from X equals a",2023-02-18T17:11:08.220+00:00,2023-02-18T17:11:15.920+00:00,tutor,tutor,1,,,
,,,"all the way to X is equal to X, which I don't know. It sounds a little bit weird. But i'm basically going this distance right here",2023-02-18T17:11:16.760+00:00,2023-02-18T17:11:22.810+00:00,tutor,tutor,1,,,
,,,"from a to X, which is the distance X minus a right",2023-02-18T17:11:22.870+00:00,2023-02-18T17:11:26.430+00:00,tutor,tutor,1,,,
,,,"X minus a, and I square it, and then I find the change in y right here.",2023-02-18T17:11:26.520+00:00,2023-02-18T17:11:31.970+00:00,tutor,tutor,1,,,
,,,"I'm starting from B,",2023-02-18T17:11:32.070+00:00,2023-02-18T17:11:33.550+00:00,tutor,tutor,1,,,
,,,"and it'll go all the way up to Why, so this distance right here",2023-02-18T17:11:33.730+00:00,2023-02-18T17:11:37.330+00:00,tutor,tutor,1,,,
,,,"is y minus B right that distance, one minus p. So plus y minus b squared.",2023-02-18T17:11:38.700+00:00,2023-02-18T17:11:44.420+00:00,tutor,tutor,1,,,
,,,and then I square root all of that right that finds this distance r to have right here. I'm gonna square both sides. So you got r squared is equal to x minus a squared,2023-02-18T17:11:45.520+00:00,2023-02-18T17:11:56.260+00:00,tutor,tutor,1,,,
,,,"plus y minus b squared, and that is the equation of a circle, right? If you've got a center, a, B, and to radius R, the equation is going to be x minus a squared",2023-02-18T17:11:56.940+00:00,2023-02-18T17:12:08.960+00:00,tutor,tutor,1,,,
,,,"plus one minus B squared is equal to r squared right? So beside the X, you're gonna have the X coordinate of the center beside the Y. You're gonna have the Y coordinate of the center, but they're gonna be flip. They're gonna be in or not inverse. But the negative version, right",2023-02-18T17:12:09.110+00:00,2023-02-18T17:12:21.950+00:00,tutor,tutor,1,,,
,,,"if you've got like a positive, it's gonna be negative, but a negative can be positive, and for you know the equals r squared, you have",2023-02-18T17:12:22.040+00:00,2023-02-18T17:12:29.730+00:00,tutor,tutor,1,,,
,,,the radius squared.,2023-02-18T17:12:29.980+00:00,2023-02-18T17:12:31.530+00:00,tutor,tutor,1,,,
,,,So that brings us to the formula: Circle right X minus a squared plus y minus b squared is equal to r squared. The center of this would be a B. Notice,2023-02-18T17:12:31.580+00:00,2023-02-18T17:12:42.690+00:00,tutor,tutor,1,,,
,,,"the number beside the X give you the x, but you you you find the negative of it, and we decide to buy.",2023-02-18T17:12:42.980+00:00,2023-02-18T17:12:48.230+00:00,tutor,tutor,1,,,
,,,"Get you the white partner. You multiply by negative one, and the radius is the square root of whatever is on this side.",2023-02-18T17:12:48.420+00:00,2023-02-18T17:12:55.510+00:00,tutor,tutor,1,,,
,-1.0,1.0,"So if I've got, i'm gonna give you a bit of an example. Let's say I've got. I don't know X",2023-02-18T17:12:55.580+00:00,2023-02-18T17:13:00.640+00:00,tutor,tutor,2,,-1.0,
,,,minus 3 squared,2023-02-18T17:13:00.910+00:00,2023-02-18T17:13:02.350+00:00,tutor,tutor,2,,-1.0,
,,,plus y plus. One squared is equal t0 9.,2023-02-18T17:13:02.440+00:00,2023-02-18T17:13:07.840+00:00,tutor,tutor,2,,-1.0,
,,,"Let's see, maybe type in the chat, or say it out loud if you want. What is the sensor. and what is the radius?",2023-02-18T17:13:10.450+00:00,2023-02-18T17:13:17.390+00:00,tutor,tutor,2,,-1.0,
,,,Yup! That's that's right. I think we've all got that. The center is 3 negative one.,2023-02-18T17:13:38.720+00:00,2023-02-18T17:13:43.750+00:00,tutor,tutor,2,,-1.0,
,,,So you look at the number that is beside the X. That's a negative 3. You make the negative version of it. So you get 3.,2023-02-18T17:13:43.840+00:00,2023-02-18T17:13:51.760+00:00,tutor,tutor,2,,-1.0,
,,,"You look at the number besides the Y. That's one. You put the negative that's negative one. That's your sensor, and the radius is going to be the square root of what's on the other side square root of 9,",2023-02-18T17:13:52.200+00:00,2023-02-18T17:14:02.200+00:00,tutor,tutor,2,,-1.0,
,,,which is 3.,2023-02-18T17:14:02.210+00:00,2023-02-18T17:14:03.770+00:00,tutor,tutor,2,,-1.0,
,-1.0,1.0,"Okay, that's pretty straightforward. Now something a little bit more complicated. Find the center and radius of x squared minus 6 x because y squared plus 4 y is equal to negative 4, and i'm just gonna i'm just gonna g0 0ver this.",2023-02-18T17:14:04.480+00:00,2023-02-18T17:14:17.750+00:00,tutor,tutor,3,,-1.0,
,,,I don't want to be short on time. So this doesn't really look like a circle. Right. This doesn't really look like what we have up here. It's x by a squared plus one minus V squared.,2023-02-18T17:14:18.040+00:00,2023-02-18T17:14:26.890+00:00,tutor,tutor,3,,-1.0,
,,,but I it's a little bit similar. You've got this X squared. You've got this Y squared. We've got the x squared and the y squared. So,2023-02-18T17:14:26.950+00:00,2023-02-18T17:14:35.310+00:00,tutor,tutor,3,,-1.0,
,,,"i'm going to do something which might not seem obvious, but i'm going to complete the square",2023-02-18T17:14:35.990+00:00,2023-02-18T17:14:39.930+00:00,tutor,tutor,3,,-1.0,
,,,"right? I'm going to complete the square for both the X's and both the wise, if you need a quick refresher on competing square. Let's say I don't know x squared minus, or plus 8 x",2023-02-18T17:14:40.390+00:00,2023-02-18T17:14:51.770+00:00,tutor,tutor,3,,-1.0,
,,,"plus 15. What you do is in brackets. You do. X,",2023-02-18T17:14:52.820+00:00,2023-02-18T17:14:57.590+00:00,tutor,tutor,3,,-1.0,
,,,and then you have this middle term right? The the number that's beside the X. So half of plus 8 is plus 4.,2023-02-18T17:14:57.850+00:00,2023-02-18T17:15:03.850+00:00,tutor,tutor,3,,-1.0,
,,,You square it.,2023-02-18T17:15:04.450+00:00,2023-02-18T17:15:05.360+00:00,tutor,tutor,3,,-1.0,
,,,"and then you subtract the number that's beside the X that we just did right. You square this. So this plus 4,",2023-02-18T17:15:05.440+00:00,2023-02-18T17:15:11.510+00:00,tutor,tutor,3,,-1.0,
,,,"you square, you get 16, and it's always subtracted right? And then you just add on this plus 15, right? Yeah, x plus 4 squared",2023-02-18T17:15:11.530+00:00,2023-02-18T17:15:18.830+00:00,tutor,tutor,3,,-1.0,
,,,minus one.,2023-02-18T17:15:19.290+00:00,2023-02-18T17:15:20.460+00:00,tutor,tutor,3,,-1.0,
,,,If I've got something like x squared minus eightx plus 15. I would do X in brackets. You do. X. You have to smell the term half negative. 8 is they good for,2023-02-18T17:15:20.520+00:00,2023-02-18T17:15:29.950+00:00,tutor,tutor,3,,-1.0,
,,,"you, square it. You subtract the square. Of this the square of negative 16 0r negative 4 is positive. 16 right? Negative, 4 squared t0 16.16",2023-02-18T17:15:30.300+00:00,2023-02-18T17:15:38.650+00:00,tutor,tutor,3,,-1.0,
,,,plus 15. You got X minus 4 squared,2023-02-18T17:15:39.070+00:00,2023-02-18T17:15:42.040+00:00,tutor,tutor,3,,-1.0,
,,,"honest one. I I hope you are. Hope you're all familiar with that. If if it's for into you i'd recommend watching the videos in the Khan Academy, or something on completing the square. I think I've the time to g0 0ver all of that right now, but",2023-02-18T17:15:42.050+00:00,2023-02-18T17:15:56.910+00:00,tutor,tutor,3,,-1.0,
,,,i'm going to complete the square for these x's. Right here is x squared by sixx.,2023-02-18T17:15:57.650+00:00,2023-02-18T17:16:01.180+00:00,tutor,tutor,3,,-1.0,
,,,"I'm going to complete the score for this y squared plus 4 y. So this x squared minus 6 X in brackets. I'm gonna have to. I'm gonna do X. I might have this part. It's minus 3,",2023-02-18T17:16:01.550+00:00,2023-02-18T17:16:12.190+00:00,tutor,tutor,3,,-1.0,
,,,this square. And then i'm going to subtract this this minus 9 plus,2023-02-18T17:16:12.640+00:00,2023-02-18T17:16:18.190+00:00,tutor,tutor,3,,-1.0,
,,,"i'm in in brackets right? Why, half of this right here, which is half of 4, is plus 2",2023-02-18T17:16:18.520+00:00,2023-02-18T17:16:25.170+00:00,tutor,tutor,3,,-1.0,
,,,"square it i'm going to subtract the square of this, which is minus 4",2023-02-18T17:16:25.460+00:00,2023-02-18T17:16:29.780+00:00,tutor,tutor,3,,-1.0,
,,,that is equal to negative 4. Now this looks a lot more like the circle right? You got this X and something squared 5 plus something squared.,2023-02-18T17:16:30.180+00:00,2023-02-18T17:16:37.430+00:00,tutor,tutor,3,,-1.0,
,,,So i'm gonna just put all the X and Y on one side all the the numbers on the other side. So you get x minus 3 squared plus,2023-02-18T17:16:37.470+00:00,2023-02-18T17:16:45.400+00:00,tutor,tutor,3,,-1.0,
,,,"y plus 2 squared is equal to f negative 4 plus 4 that counts as you go t0 0 plus 9, so you get C t0 9,",2023-02-18T17:16:45.569+00:00,2023-02-18T17:16:53.550+00:00,tutor,tutor,3,,-1.0,
,,,"and from this you can tell the center of the radius the central would be. and we're beside the X,",2023-02-18T17:16:54.290+00:00,2023-02-18T17:16:59.390+00:00,tutor,tutor,3,,-1.0,
,,,"but negative versions. You get positive 3. The number is at the y 2, but you find the negative of it negative 2,",2023-02-18T17:16:59.450+00:00,2023-02-18T17:17:05.850+00:00,tutor,tutor,3,,-1.0,
,,,"and the radius would be the square root of 9,",2023-02-18T17:17:06.360+00:00,2023-02-18T17:17:08.900+00:00,tutor,tutor,3,,-1.0,
,-1.0,1.0,which is 3. So I have a few questions for you now.,2023-02-18T17:17:09.000+00:00,2023-02-18T17:17:15.290+00:00,tutor,tutor,4,,-1.0,
,,,"Some sort of similar have a go at it, and we'll give you a few minutes.",2023-02-18T17:17:15.300+00:00,2023-02-18T17:17:20.240+00:00,tutor,tutor,4,,-1.0,
,,,and then type your answer in the chat. When you are done.,2023-02-18T17:17:20.520+00:00,2023-02-18T17:17:23.860+00:00,tutor,tutor,4,,-1.0,
,,,"All right, we've got a few answers. Actually, I haven't done this question. So let's do it together.",2023-02-18T17:19:52.310+00:00,2023-02-18T17:19:57.440+00:00,tutor,tutor,4,,-1.0,
,,,I've got 2 x squared minus 6 x plus 2 y squared plus 2. Y is equal t0 45. The equation it's only really got like x.,2023-02-18T17:19:58.180+00:00,2023-02-18T17:20:07.570+00:00,tutor,tutor,4,,-1.0,
,,,You'll find it here. X and y. There's no like numbers beside the X and y.,2023-02-18T17:20:07.720+00:00,2023-02-18T17:20:12.090+00:00,tutor,tutor,4,,-1.0,
,,,So this isn't too good.,2023-02-18T17:20:12.130+00:00,2023-02-18T17:20:13.850+00:00,tutor,tutor,4,,-1.0,
,,,"and I don't really want to export into y squared. So i'm going to just divide everything by 2, right? So I divide this by 2. I want to by that by 2.",2023-02-18T17:20:14.390+00:00,2023-02-18T17:20:23.010+00:00,tutor,tutor,4,,-1.0,
,,,"It looks a little bit messy, so",2023-02-18T17:20:23.380+00:00,2023-02-18T17:20:26.070+00:00,tutor,tutor,4,,-1.0,
,,,"if I divide this by 2, you get x squared right minus 3 x",2023-02-18T17:20:26.320+00:00,2023-02-18T17:20:31.060+00:00,tutor,tutor,4,,-1.0,
,,,plus y squared.,2023-02-18T17:20:31.650+00:00,2023-02-18T17:20:33.250+00:00,tutor,tutor,4,,-1.0,
,,,"plus, why is equal to remember to always do it to the other side as well.",2023-02-18T17:20:34.040+00:00,2023-02-18T17:20:38.930+00:00,tutor,tutor,4,,-1.0,
,,,"You go t0 45 0ver 2, right, and i'm going to complete this square. You got X minus.",2023-02-18T17:20:39.200+00:00,2023-02-18T17:20:46.840+00:00,tutor,tutor,4,,-1.0,
,,,"Yeah, You got X minus 3 0ver 2 0, X minus 3 0ver 2 squared. I subtract the square of this minus 9 0ver 4",2023-02-18T17:20:48.900+00:00,2023-02-18T17:20:58.410+00:00,tutor,tutor,4,,-1.0,
,,,plus y plus. The half of one is half,2023-02-18T17:20:58.740+00:00,2023-02-18T17:21:02.640+00:00,tutor,tutor,4,,-1.0,
,,,"half squared, minus the square of this right here minus the Fourth. That is equal t0 45 0ver 2. Okay.",2023-02-18T17:21:03.780+00:00,2023-02-18T17:21:13.070+00:00,tutor,tutor,4,,-1.0,
