problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,Does anybody have a particular question that they would like me to go over,2023-03-03T15:34:13.930-08:00,2023-03-03T15:34:19.670-08:00,tutor,tutor,1,,,
,16.0,1.0,you over 16?,2023-03-03T15:34:20.590-08:00,2023-03-03T15:34:21.850-08:00,student,student B,2,,16.0,
,,,16? Yes.,2023-03-03T15:34:22.240-08:00,2023-03-03T15:34:24.080-08:00,tutor,tutor,2,,16.0,
,,,Okay. Awesome.,2023-03-03T15:34:30.340-08:00,2023-03-03T15:34:31.860-08:00,tutor,tutor,2,,16.0,
,,,Would anybody like to read this one out loud for us?,2023-03-03T15:34:34.650-08:00,2023-03-03T15:34:39.130-08:00,tutor,tutor,2,,16.0,
,,,"In 15 the populations of City X and city of Y were equal from 2010, to 2015, the population of City X increased by 20%, and the population of City Y decreased by 10%. The population of City X was 120,02010.",2023-03-03T15:34:43.720-08:00,2023-03-03T15:34:59.730-08:00,student,student A,2,,16.0,
,,,"Well, it's a population of city. Why, in 2,010,",2023-03-03T15:34:59.770-08:00,2023-03-03T15:35:02.140-08:00,student,student A,2,,16.0,
,,,so bushes pick apart,2023-03-03T15:35:03.300-08:00,2023-03-03T15:35:07.430-08:00,tutor,tutor,2,,16.0,
,,,"the the information that we're given, so does anyone have a piece of information? They think I should highlight. That's important",2023-03-03T15:35:07.590-08:00,2023-03-03T15:35:14.470-08:00,tutor,tutor,2,,16.0,
,,,"that in 2,015, both things were equal.",2023-03-03T15:35:20.890-08:00,2023-03-03T15:35:23.190-08:00,student,student B,2,,16.0,
,,,"Yeah. So populations are equal, and 2,015. Does anybody have anything else, they think is important",2023-03-03T15:35:23.520-08:00,2023-03-03T15:35:32.880-08:00,tutor,tutor,2,,16.0,
,,,"from 2,010 and 2,015, both the population City X increased by 20%,",2023-03-03T15:35:36.110-08:00,2023-03-03T15:35:41.870-08:00,student,student A,2,,16.0,
,,,and the population city Y decreased by 10%,2023-03-03T15:35:42.240-08:00,2023-03-03T15:35:44.890-08:00,student,student A,2,,16.0,
,,,awesome. So looking at what you just said for population X.,2023-03-03T15:35:48.390-08:00,2023-03-03T15:35:53.600-08:00,tutor,tutor,2,,16.0,
,,,If let's just say the population in,2023-03-03T15:35:57.430-08:00,2023-03-03T15:36:01.070-08:00,tutor,tutor,2,,16.0,
,,,"20, fifth, 2,010 was",2023-03-03T15:36:01.210-08:00,2023-03-03T15:36:04.660-08:00,tutor,tutor,2,,16.0,
,,,"why. and the population in 2,015 is Z. Can you give me like a function of how we can calculate the population of Z.",2023-03-03T15:36:04.690-08:00,2023-03-03T15:36:18.370-08:00,tutor,tutor,2,,16.0,
,,,"If y is 20, if y equals population in 2,010,",2023-03-03T15:36:20.620-08:00,2023-03-03T15:36:25.670-08:00,tutor,tutor,2,,16.0,
,,,y equals,2023-03-03T15:36:32.980-08:00,2023-03-03T15:36:35.300-08:00,student,student A,2,,16.0,
,,,X times.,2023-03-03T15:36:37.010-08:00,2023-03-03T15:36:39.920-08:00,student,student A,2,,16.0,
,,,I don't know.,2023-03-03T15:36:41.650-08:00,2023-03-03T15:36:42.680-08:00,student,student A,2,,16.0,
,,,That's kind of,2023-03-03T15:36:43.710-08:00,2023-03-03T15:36:45.300-08:00,student,student A,2,,16.0,
,,,"Hey, Finish your thought because I want to see where you were going to go.",2023-03-03T15:36:46.490-08:00,2023-03-03T15:36:49.980-08:00,tutor,tutor,2,,16.0,
,,,I was going to say x times like point,2023-03-03T15:36:51.280-08:00,2023-03-03T15:36:54.350-08:00,student,student A,2,,16.0,
,,,to,2023-03-03T15:36:54.820-08:00,2023-03-03T15:36:55.970-08:00,student,student A,2,,16.0,
,,,"or point 1, 2 since an increase.",2023-03-03T15:36:57.470-08:00,2023-03-03T15:36:59.800-08:00,student,student A,2,,16.0,
,,,Yeah. So,2023-03-03T15:37:00.290-08:00,2023-03-03T15:37:02.310-08:00,tutor,tutor,2,,16.0,
,,,point 1 2 times our old population.,2023-03-03T15:37:02.530-08:00,2023-03-03T15:37:06.040-08:00,tutor,tutor,2,,16.0,
,,,"they should not be equal, so it should be like this. How my going?",2023-03-03T15:37:06.680-08:00,2023-03-03T15:37:09.440-08:00,tutor,tutor,2,,16.0,
,,,"Okay, so",2023-03-03T15:37:10.190-08:00,2023-03-03T15:37:11.900-08:00,tutor,tutor,2,,16.0,
,,,does everybody. See how we got that based on like this information right here?,2023-03-03T15:37:11.980-08:00,2023-03-03T15:37:17.920-08:00,tutor,tutor,2,,16.0,
,,,"Okay, awesome. So now",2023-03-03T15:37:20.850-08:00,2023-03-03T15:37:22.970-08:00,tutor,tutor,2,,16.0,
,,,we can make an equation for y.,2023-03-03T15:37:23.350-08:00,2023-03-03T15:37:25.940-08:00,tutor,tutor,2,,16.0,
,,,"Let's say, instead of y and Z, we have like a and B,",2023-03-03T15:37:27.540-08:00,2023-03-03T15:37:33.380-08:00,tutor,tutor,2,,16.0,
,,,so it'd be an equation for why?,2023-03-03T15:37:33.700-08:00,2023-03-03T15:37:36.730-08:00,tutor,tutor,2,,16.0,
,,,So we have,2023-03-03T15:37:52.280-08:00,2023-03-03T15:37:53.330-08:00,tutor,tutor,2,,16.0,
,,,Oh.,2023-03-03T15:37:53.360-08:00,2023-03-03T15:37:56.140-08:00,tutor,tutor,2,,16.0,
,,,B equals,2023-03-03T15:37:56.260-08:00,2023-03-03T15:37:58.680-08:00,student,student B,2,,16.0,
,,,0 point 1 a,2023-03-03T15:37:59.140-08:00,2023-03-03T15:38:01.400-08:00,student,student B,2,,16.0,
,,,so close. So where did you get the 0 point? One from?,2023-03-03T15:38:03.940-08:00,2023-03-03T15:38:08.280-08:00,tutor,tutor,2,,16.0,
,,,"Well, it just says, because it decreased by 10%. It's not going to be the one in front of it. So it's not to be 0 point, 1 0 point, 1 10.",2023-03-03T15:38:09.430-08:00,2023-03-03T15:38:16.000-08:00,student,student B,2,,16.0,
,,,"Yeah. So remember that when it's like exactly when we like Don't increase, then it's just like a one.",2023-03-03T15:38:16.550-08:00,2023-03-03T15:38:23.850-08:00,tutor,tutor,2,,16.0,
,,,"When we increase, we like, add like a 0 point, whatever",2023-03-03T15:38:23.870-08:00,2023-03-03T15:38:28.420-08:00,tutor,tutor,2,,16.0,
,,,whatever the percent is.,2023-03-03T15:38:28.460-08:00,2023-03-03T15:38:30.170-08:00,tutor,tutor,2,,16.0,
,,,But when it's decreasing we want to track.,2023-03-03T15:38:30.540-08:00,2023-03-03T15:38:34.040-08:00,tutor,tutor,2,,16.0,
,,,"So once we would just subtract 0 point, one",2023-03-03T15:38:35.610-08:00,2023-03-03T15:38:39.430-08:00,tutor,tutor,2,,16.0,
,,,so it wouldn't be 0 point 1. It would be 0 point 9.,2023-03-03T15:38:41.040-08:00,2023-03-03T15:38:46.370-08:00,tutor,tutor,2,,16.0,
,,,Yeah.,2023-03-03T15:38:46.680-08:00,2023-03-03T15:38:47.260-08:00,tutor,tutor,2,,16.0,
,,,So that's what we get for this equation.,2023-03-03T15:38:48.610-08:00,2023-03-03T15:38:51.360-08:00,tutor,tutor,2,,16.0,
,,,And so now,2023-03-03T15:38:53.340-08:00,2023-03-03T15:38:54.750-08:00,tutor,tutor,2,,16.0,
,,,"we can go ahead and solve our final problem, which is asking",2023-03-03T15:38:55.960-08:00,2023-03-03T15:39:00.790-08:00,tutor,tutor,2,,16.0,
,,,for? What? What are we trying to solve for,2023-03-03T15:39:01.100-08:00,2023-03-03T15:39:04.810-08:00,tutor,tutor,2,,16.0,
,,,"the population of city? Why, in 2,010?",2023-03-03T15:39:05.290-08:00,2023-03-03T15:39:07.470-08:00,student,student B,2,,16.0,
,,,Yeah.,2023-03-03T15:39:08.010-08:00,2023-03-03T15:39:09.150-08:00,tutor,tutor,2,,16.0,
,,,"Okay. So based on the data that we're given? Can anybody walk me through how they would solve for the population of City X in 2,000 to 15?",2023-03-03T15:39:10.490-08:00,2023-03-03T15:39:21.810-08:00,tutor,tutor,2,,16.0,
,,,So what I multiply 1.2 by,2023-03-03T15:39:30.880-08:00,2023-03-03T15:39:33.410-08:00,tutor,tutor,2,,16.0,
,,,"120,000.",2023-03-03T15:39:38.160-08:00,2023-03-03T15:39:39.430-08:00,tutor,tutor,2,,16.0,
,,,Yup!,2023-03-03T15:39:39.740-08:00,2023-03-03T15:39:40.480-08:00,tutor,tutor,2,,16.0,
,,,And can anybody tell me what I would get from that,2023-03-03T15:39:42.770-08:00,2023-03-03T15:39:46.210-08:00,tutor,tutor,2,,16.0,
,,,"144,000",2023-03-03T15:39:48.760-08:00,2023-03-03T15:39:50.340-08:00,student,student B,2,,16.0,
,,,awesome?,2023-03-03T15:39:51.770-08:00,2023-03-03T15:39:53.010-08:00,tutor,tutor,2,,16.0,
,,,So,2023-03-03T15:39:54.440-08:00,2023-03-03T15:39:55.660-08:00,tutor,tutor,2,,16.0,
,,,"What does this number also represent, If it's population of X.",2023-03-03T15:39:56.880-08:00,2023-03-03T15:40:02.650-08:00,tutor,tutor,2,,16.0,
,,,It was the first thing we highlighted.,2023-03-03T15:40:10.450-08:00,2023-03-03T15:40:13.080-08:00,tutor,tutor,2,,16.0,
,,,"Oh, that means city. Y City X had the same population and 2050. Yeah.",2023-03-03T15:40:15.590-08:00,2023-03-03T15:40:21.810-08:00,student,student A,2,,16.0,
,,,Yeah. So would this be the value a or B.,2023-03-03T15:40:22.740-08:00,2023-03-03T15:40:26.480-08:00,tutor,tutor,2,,16.0,
,,,We.,2023-03-03T15:40:28.350-08:00,2023-03-03T15:40:29.030-08:00,student,student B,2,,16.0,
,,,Yeah.,2023-03-03T15:40:29.970-08:00,2023-03-03T15:40:30.960-08:00,tutor,tutor,2,,16.0,
,,,So now we can rewrite our equation,2023-03-03T15:40:32.090-08:00,2023-03-03T15:40:35.260-08:00,tutor,tutor,2,,16.0,
,,,"and putting this for B, and then we can solve for a",2023-03-03T15:40:37.180-08:00,2023-03-03T15:40:41.400-08:00,tutor,tutor,2,,16.0,
,,,So we divide.,2023-03-03T15:40:43.170-08:00,2023-03-03T15:40:44.990-08:00,tutor,tutor,2,,16.0,
,,,"and then, whatever you get in your calculator",2023-03-03T15:40:46.140-08:00,2023-03-03T15:40:49.070-08:00,tutor,tutor,2,,16.0,
,,,should be the answer.,2023-03-03T15:40:49.150-08:00,2023-03-03T15:40:51.040-08:00,tutor,tutor,2,,16.0,
,,,"100 and 60,000. Yep.",2023-03-03T15:40:53.140-08:00,2023-03-03T15:40:56.140-08:00,student,student B,2,,16.0,
,,,So are we good on that one?,2023-03-03T15:40:59.290-08:00,2023-03-03T15:41:02.240-08:00,tutor,tutor,2,,16.0,
,,,Yes.,2023-03-03T15:41:09.590-08:00,2023-03-03T15:41:10.610-08:00,student,student B,2,,16.0,
,,,okay.,2023-03-03T15:41:10.740-08:00,2023-03-03T15:41:13.730-08:00,tutor,tutor,2,,16.0,
,17.0,1.0,How do we feel about like,2023-03-03T15:41:13.920-08:00,2023-03-03T15:41:15.870-08:00,tutor,tutor,3,,17.0,
,,,17?,2023-03-03T15:41:15.910-08:00,2023-03-03T15:41:18.130-08:00,tutor,tutor,3,,17.0,
,,,"Yeah. Can you explain that one, too?",2023-03-03T15:41:21.420-08:00,2023-03-03T15:41:22.900-08:00,student,student B,3,,17.0,
,,,Yeah. Okay. Does anybody want to read this one out for us real quick.,2023-03-03T15:41:23.130-08:00,2023-03-03T15:41:27.550-08:00,student,student B,3,,17.0,
,,,"The volume of a sphere is given by the formula V. Close 4 over 3 times pi R. Cubed, where R. Is a radius of the sphere. which of the following gives the radius of the sphere in turn to the volume of the sphere",2023-03-03T15:41:33.190-08:00,2023-03-03T15:41:46.220-08:00,student,student A,3,,17.0,
,,,awesome. So would anybody like to share. How they were able to solve this,2023-03-03T15:41:47.210-08:00,2023-03-03T15:41:53.690-08:00,tutor,tutor,3,,17.0,
,,,question,2023-03-03T15:41:53.980-08:00,2023-03-03T15:41:55.030-08:00,tutor,tutor,3,,17.0,
,,,"I could share, I guess so. What I did first was that I multiplied 4 or 3 on both sides, which you do the reciprocal, so that'd be 3 over 4,",2023-03-03T15:41:58.670-08:00,2023-03-03T15:42:09.320-08:00,student,student C,3,,17.0,
,,,"and then from there you could cross out option a and C, because those are 4 over 3.",2023-03-03T15:42:10.450-08:00,2023-03-03T15:42:15.750-08:00,student,student C,3,,17.0,
,,,Okay?,2023-03-03T15:42:15.960-08:00,2023-03-03T15:42:16.520-08:00,student,student C,3,,17.0,
,,,And then,2023-03-03T15:42:16.640-08:00,2023-03-03T15:42:17.940-08:00,student,student C,3,,17.0,
,,,I,2023-03-03T15:42:18.670-08:00,2023-03-03T15:42:20.470-08:00,student,student C,3,,17.0,
,,,"I crossed out the pi. I multiplied it, and then also I crossed out B because it didn't have the option of 3,",2023-03-03T15:42:22.020-08:00,2023-03-03T15:42:30.720-08:00,student,student C,3,,17.0,
,,,the Radical 3.,2023-03-03T15:42:31.500-08:00,2023-03-03T15:42:32.900-08:00,student,student C,3,,17.0,
,,,So it kinda just like left me with D: so,2023-03-03T15:42:34.520-08:00,2023-03-03T15:42:37.570-08:00,student,student C,3,,17.0,
,,,"yeah, so like process elimination, that's great.",2023-03-03T15:42:38.260-08:00,2023-03-03T15:42:41.230-08:00,tutor,tutor,3,,17.0,
,,,"So yeah, basically once we like, Divide the pi.",2023-03-03T15:42:44.470-08:00,2023-03-03T15:42:48.070-08:00,tutor,tutor,3,,17.0,
,,,we get 3 V over 4 pi equals R. Cubed. and then we just take the square root. the Queue Group. Sorry.,2023-03-03T15:42:49.370-08:00,2023-03-03T15:42:59.480-08:00,tutor,tutor,3,,17.0,
,,,"and then we're left with the great job, [STUDENT_1].",2023-03-03T15:43:02.880-08:00,2023-03-03T15:43:05.820-08:00,tutor,tutor,3,,17.0,
,,,Do we have any questions on this one?,2023-03-03T15:43:08.240-08:00,2023-03-03T15:43:10.490-08:00,tutor,tutor,3,,17.0,
,,,"Okay, Awesome.",2023-03-03T15:43:16.750-08:00,2023-03-03T15:43:18.100-08:00,tutor,tutor,3,,17.0,
,14.0,1.0,How do we think about 14?,2023-03-03T15:43:23.530-08:00,2023-03-03T15:43:26.790-08:00,tutor,tutor,4,,14.0,
,,,Yeah. Can you go over 14.,2023-03-03T15:43:35.480-08:00,2023-03-03T15:43:36.910-08:00,student,student B,4,,14.0,
,,,Okay. Does anyone want to read this one out real quick?,2023-03-03T15:43:37.110-08:00,2023-03-03T15:43:40.790-08:00,tutor,tutor,4,,14.0,
,,,Can you hear me?,2023-03-03T15:43:48.180-08:00,2023-03-03T15:43:49.250-08:00,tutor,tutor,4,,14.0,
,,,"Yeah, I can hear you",2023-03-03T15:43:49.540-08:00,2023-03-03T15:43:50.780-08:00,tutor,tutor,4,,14.0,
,,,Okay.,2023-03-03T15:43:50.870-08:00,2023-03-03T15:43:51.480-08:00,tutor,tutor,4,,14.0,
,,,"At the following, which is the closest to the ratio of the total number of insects in all 3 colonies in week, 8 to the total number of insects at the time of the initial treatment",2023-03-03T15:43:51.680-08:00,2023-03-03T15:44:01.200-08:00,student,student D,4,,14.0,
,,,awesome. So,2023-03-03T15:44:02.650-08:00,2023-03-03T15:44:04.490-08:00,tutor,tutor,4,,14.0,
,,,i'm just gonna like,2023-03-03T15:44:05.760-08:00,2023-03-03T15:44:07.310-08:00,tutor,tutor,4,,14.0,
,,,assign numbers basic assigned colors,2023-03-03T15:44:09.250-08:00,2023-03-03T15:44:13.030-08:00,tutor,tutor,4,,14.0,
,,,to the different groups that we have.,2023-03-03T15:44:13.130-08:00,2023-03-03T15:44:17.520-08:00,tutor,tutor,4,,14.0,
,,,So it says that we want to find the ratio of the total number of insects,2023-03-03T15:44:18.700-08:00,2023-03-03T15:44:22.650-08:00,tutor,tutor,4,,14.0,
,,,"in week 8,",2023-03-03T15:44:22.680-08:00,2023-03-03T15:44:24.210-08:00,tutor,tutor,4,,14.0,
,,,and then compare that to the initial treatment. So,2023-03-03T15:44:24.550-08:00,2023-03-03T15:44:28.430-08:00,tutor,tutor,4,,14.0,
,,,which color what I look at. If I want to find the total number of insects at week 8.,2023-03-03T15:44:29.020-08:00,2023-03-03T15:44:35.190-08:00,tutor,tutor,4,,14.0,
,,,The purple.,2023-03-03T15:44:41.720-08:00,2023-03-03T15:44:42.870-08:00,student,student A,4,,14.0,
,,,Yeah. And so,2023-03-03T15:44:43.080-08:00,2023-03-03T15:44:44.850-08:00,tutor,tutor,4,,14.0,
,,,"doing, just given like an estimate of",2023-03-03T15:44:45.600-08:00,2023-03-03T15:44:47.970-08:00,tutor,tutor,4,,14.0,
,,,"how many insects do you think there are total for like colony a, B and C.",2023-03-03T15:44:48.020-08:00,2023-03-03T15:44:53.230-08:00,tutor,tutor,4,,14.0,
,,,I think it was like 74. I got 74.,2023-03-03T15:44:58.530-08:00,2023-03-03T15:45:02.430-08:00,student,student A,4,,14.0,
