problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,Next.,2023-02-12T13:07:12.570-08:00,2023-02-12T13:07:13.310-08:00,tutor,tutor,1,,,
,,,Hi! My name is Abbey.,2023-02-12T13:07:17.690-08:00,2023-02-12T13:07:19.780-08:00,student,student D,1,,,
,,,"I'm from Michigan, and my goal for the Sat boot camp is just to",2023-02-12T13:07:19.920-08:00,2023-02-12T13:07:25.610-08:00,student,student D,1,,,
,,,improve my score and math. Really.,2023-02-12T13:07:25.640-08:00,2023-02-12T13:07:29.060-08:00,student,student D,1,,,
,,,"okay, okay.",2023-02-12T13:07:29.070-08:00,2023-02-12T13:07:30.770-08:00,tutor,tutor,1,,,
,,,Alright.,2023-02-12T13:07:32.450-08:00,2023-02-12T13:07:33.860-08:00,tutor,tutor,1,,,
,,,Hi. My name is [STUDENT_4]. I'm from California and my goal for the Ss. Is just to get faster at the math problems.,2023-02-12T13:07:34.880-08:00,2023-02-12T13:07:42.310-08:00,student,student E,1,,,
,,,"Okay, okay.",2023-02-12T13:07:42.800-08:00,2023-02-12T13:07:44.130-08:00,tutor,tutor,1,,,
,,,Next.,2023-02-12T13:07:48.150-08:00,2023-02-12T13:07:49.240-08:00,tutor,tutor,1,,,
,,,Okay. I how about,2023-02-12T13:07:58.840-08:00,2023-02-12T13:08:03.210-08:00,tutor,tutor,1,,,
,,,there? He is. Go ahead. There is,2023-02-12T13:08:03.670-08:00,2023-02-12T13:08:05.890-08:00,tutor,tutor,1,,,
,,,okay. I found it now.,2023-02-12T13:08:15.830-08:00,2023-02-12T13:08:17.400-08:00,student,student B,1,,,
,,,"and my name's [STUDENT_2] and I'm from Texas, and i'm hoping that this class will help me improve my sat scores",2023-02-12T13:08:19.030-08:00,2023-02-12T13:08:27.930-08:00,student,student B,1,,,
,,,"all right, [STUDENT_2].",2023-02-12T13:08:28.770-08:00,2023-02-12T13:08:29.940-08:00,tutor,tutor,1,,,
,,,Anybody else want to freely. Say.,2023-02-12T13:08:34.760-08:00,2023-02-12T13:08:38.230-08:00,tutor,tutor,1,,,
,,,okay.,2023-02-12T13:08:46.940-08:00,2023-02-12T13:08:48.300-08:00,tutor,tutor,1,,,
,,,let's see who Hasn't gone.,2023-02-12T13:08:48.380-08:00,2023-02-12T13:08:51.640-08:00,tutor,tutor,1,,,
,,,There is. How about you?,2023-02-12T13:08:52.480-08:00,2023-02-12T13:08:53.880-08:00,tutor,tutor,1,,,
,,,Hello. Yeah. I can hear you.,2023-02-12T13:08:57.290-08:00,2023-02-12T13:09:02.530-08:00,student,student F,1,,,
,,,Yeah.,2023-02-12T13:09:02.590-08:00,2023-02-12T13:09:03.290-08:00,tutor,tutor,1,,,
,,,"My name is [STUDENT_9]. I'm. From Florida. My hope where this sat blue came is to like, improve my scores.",2023-02-12T13:09:03.810-08:00,2023-02-12T13:09:10.970-08:00,student,student F,1,,,
,,,I do better.,2023-02-12T13:09:11.060-08:00,2023-02-12T13:09:12.330-08:00,student,student F,1,,,
,,,"Okay, okay, cool. There is.",2023-02-12T13:09:12.920-08:00,2023-02-12T13:09:15.090-08:00,tutor,tutor,1,,,
,,,Let's see,2023-02-12T13:09:16.480-08:00,2023-02-12T13:09:18.580-08:00,tutor,tutor,1,,,
,,,"anybody else going to not be cold, called.",2023-02-12T13:09:18.670-08:00,2023-02-12T13:09:23.210-08:00,tutor,tutor,1,,,
,,,okay,2023-02-12T13:09:27.640-08:00,2023-02-12T13:09:29.850-08:00,tutor,tutor,1,,,
,,,is on. How about you?,2023-02-12T13:09:30.880-08:00,2023-02-12T13:09:33.580-08:00,tutor,tutor,1,,,
,,,He will come back to his own. I think [STUDENT_4] went.,2023-02-12T13:09:50.880-08:00,2023-02-12T13:09:56.450-08:00,tutor,tutor,1,,,
,,,"Shante, how about you?",2023-02-12T13:09:58.490-08:00,2023-02-12T13:10:00.140-08:00,tutor,tutor,1,,,
,,,"Can you hear me? Yes, I can hear you clearly. Okay, Hi. My name is Shante. I'm. From Portsmouth, Virginia, and my host for the Sat is to be more confident.",2023-02-12T13:10:05.940-08:00,2023-02-12T13:10:17.250-08:00,student,student G,1,,,
,,,Okay? Okay? Well.,2023-02-12T13:10:18.490-08:00,2023-02-12T13:10:22.740-08:00,tutor,tutor,1,,,
,,,"I think that's everyone, or I think we have a new one.",2023-02-12T13:10:23.860-08:00,2023-02-12T13:10:28.500-08:00,tutor,tutor,1,,,
,,,[STUDENT_8] want to go ahead and answer the questions.,2023-02-12T13:10:29.560-08:00,2023-02-12T13:10:34.680-08:00,tutor,tutor,1,,,
,,,My name is Jensen I'm. From Georgia. My hope is just to like improve my my my scores,2023-02-12T13:10:39.180-08:00,2023-02-12T13:10:44.430-08:00,student,student H,1,,,
,,,"all right. I think that's about everybody. So all right. That's great. So at least we know at least everybody here, and",2023-02-12T13:10:45.350-08:00,2023-02-12T13:10:54.520-08:00,tutor,tutor,1,,,
,,,we even more of a community. Okay.,2023-02-12T13:10:54.800-08:00,2023-02-12T13:10:57.750-08:00,tutor,tutor,1,,,
,,,it's okay.,2023-02-12T13:10:57.820-08:00,2023-02-12T13:10:59.990-08:00,tutor,tutor,1,,,
,,,"So maybe you guys are first time guest here at School House for the boot camp, or some of you guys may have been learning already.",2023-02-12T13:11:00.510-08:00,2023-02-12T13:11:08.600-08:00,tutor,tutor,1,,,
,,,"but if if not, schoolhouse is simply a nonprofit that connects students around the world by using free peer tutoring to help you guys. It was signed by Salcon. Many of you know him as the founder of Khan Academy, but he also helped found schoolhouse as well.",2023-02-12T13:11:08.630-08:00,2023-02-12T13:11:27.910-08:00,tutor,tutor,1,,,
,,,"And now I have over 30,000 learners, which you are part of 4,000 tutors, which i'm part of, and where we've reached over 150 countries using the platform.",2023-02-12T13:11:27.910-08:00,2023-02-12T13:11:40.230-08:00,tutor,tutor,1,,,
,,,"Okay, so",2023-02-12T13:11:41.750-08:00,2023-02-12T13:11:43.320-08:00,tutor,tutor,1,,,
,,,a little bit of a overview of what this boot camp will be so. This boot camp is gonna run for about 4 weeks with 2 75 min sessions per week.,2023-02-12T13:11:43.460-08:00,2023-02-12T13:11:54.250-08:00,tutor,tutor,1,,,
,,,Today's a Sunday.,2023-02-12T13:11:54.370-08:00,2023-02-12T13:11:56.220-08:00,tutor,tutor,1,,,
,,,"Typically, this won't happen on a Sunday. Usually it's gonna be on a Wednesday and a Saturday today. It was just an on day that had to be moved. So thank you guys for sticking with that.",2023-02-12T13:11:56.670-08:00,2023-02-12T13:12:10.100-08:00,tutor,tutor,1,,,
,,,"So we're going to cover some practice test. So we're going to g0 0ver to real estate tests with practice questions in them. And then, after that happens we'll review those questions that a lot of you guys missed.",2023-02-12T13:12:10.740-08:00,2023-02-12T13:12:23.480-08:00,tutor,tutor,1,,,
,,,"or some some questions that you have from the from the test. And then, after that we'll just practice all together on key sat concepts and strategies that will help You guys",2023-02-12T13:12:23.540-08:00,2023-02-12T13:12:36.080-08:00,tutor,tutor,1,,,
,,,feel more confident about taking the test. There's not gonna be any homework throughout this boot camp. But I would recommend that you guys continue practicing and reviewing materials outside the session to help you guys yourself.,2023-02-12T13:12:36.140-08:00,2023-02-12T13:12:50.350-08:00,tutor,tutor,1,,,
,,,"Okay, so i'm not gonna ask you to fill out the whole contract. But i'd like 3 people just to list 3 more things",2023-02-12T13:12:53.230-08:00,2023-02-12T13:13:03.320-08:00,tutor,tutor,1,,,
,,,"for each of the categories, and then we'll all just sign our initials using the annotating annotation feature.",2023-02-12T13:13:03.360-08:00,2023-02-12T13:13:10.190-08:00,tutor,tutor,1,,,
,,,"So if nobody wants to volunteer, i'll go ahead and cold. Call. But anybody willing.",2023-02-12T13:13:10.570-08:00,2023-02-12T13:13:18.640-08:00,tutor,tutor,1,,,
,,,Okay.,2023-02-12T13:13:31.840-08:00,2023-02-12T13:13:33.610-08:00,tutor,tutor,1,,,
,,,how about summer?,2023-02-12T13:13:35.370-08:00,2023-02-12T13:13:39.740-08:00,tutor,tutor,1,,,
,,,What do you think we can add to this contract?,2023-02-12T13:13:40.460-08:00,2023-02-12T13:13:43.190-08:00,tutor,tutor,1,,,
,,,"Make sure, like your background. Isn't: distracting.",2023-02-12T13:13:44.650-08:00,2023-02-12T13:13:47.990-08:00,student,student A,1,,,
,,,"Okay, okay. So you want to put that in like participation. Would you do that?",2023-02-12T13:13:48.540-08:00,2023-02-12T13:13:55.440-08:00,tutor,tutor,1,,,
,,,How would I go about doing that? I haven't used zoom in a while,2023-02-12T13:13:56.230-08:00,2023-02-12T13:13:59.440-08:00,student,student A,1,,,
,,,to annotate?,2023-02-12T13:14:01.790-08:00,2023-02-12T13:14:04.270-08:00,student,student A,1,,,
,,,You would just.,2023-02-12T13:14:04.350-08:00,2023-02-12T13:14:05.530-08:00,tutor,tutor,1,,,
,,,I think there should be some kind of annotate feature under,2023-02-12T13:14:05.560-08:00,2023-02-12T13:14:09.850-08:00,tutor,tutor,1,,,
,,,"options, I think, and because it's screen shared. But",2023-02-12T13:14:09.980-08:00,2023-02-12T13:14:14.220-08:00,tutor,tutor,1,,,
,,,"if you cannot, I will annotate, for you.",2023-02-12T13:14:16.930-08:00,2023-02-12T13:14:19.960-08:00,tutor,tutor,1,,,
,,,Can you annotate summer?,2023-02-12T13:14:28.070-08:00,2023-02-12T13:14:29.890-08:00,tutor,tutor,1,,,
,,,I think I just did it.,2023-02-12T13:14:31.180-08:00,2023-02-12T13:14:33.080-08:00,student,student A,1,,,
,,,Great John.,2023-02-12T13:14:33.160-08:00,2023-02-12T13:14:34.010-08:00,tutor,tutor,1,,,
,,,Okay. So summer did one.,2023-02-12T13:14:34.250-08:00,2023-02-12T13:14:37.920-08:00,tutor,tutor,1,,,
,,,2 more people who wants to go.,2023-02-12T13:14:38.000-08:00,2023-02-12T13:14:40.490-08:00,tutor,tutor,1,,,
,,,"How about we can add, like Don't, interrupt people like while they're talking, or they when they're trying to learn.",2023-02-12T13:14:44.340-08:00,2023-02-12T13:14:50.590-08:00,student,student C,1,,,
,,,"Okay, okay. So do you want to write that under respect? Maybe",2023-02-12T13:14:50.940-08:00,2023-02-12T13:14:57.950-08:00,tutor,tutor,1,,,
,,,How would you do that?,2023-02-12T13:14:59.150-08:00,2023-02-12T13:15:00.450-08:00,student,student C,1,,,
,,,"As I told summer? There's probably an option under the screen share kind of page it should be like at the top, maybe.",2023-02-12T13:15:00.530-08:00,2023-02-12T13:15:09.380-08:00,tutor,tutor,1,,,
,,,and there should be like an annotate option.,2023-02-12T13:15:09.540-08:00,2023-02-12T13:15:12.110-08:00,tutor,tutor,1,,,
,,,He is.,2023-02-12T13:15:14.240-08:00,2023-02-12T13:15:15.260-08:00,student,student C,1,,,
,,,"If not yeah, I could just write down or type what you said.",2023-02-12T13:15:16.480-08:00,2023-02-12T13:15:20.100-08:00,tutor,tutor,1,,,
,,,"Yeah, I don't think I can find it on here.",2023-02-12T13:15:25.260-08:00,2023-02-12T13:15:27.650-08:00,student,student C,1,,,
,,,That's fine. I'll just write down. So what did you say again.,2023-02-12T13:15:27.720-08:00,2023-02-12T13:15:30.840-08:00,tutor,tutor,1,,,
,,,"Don't interrupt people when they're trying to learn, or when they're talking.",2023-02-12T13:15:31.730-08:00,2023-02-12T13:15:35.650-08:00,tutor,tutor,1,,,
,,,"Okay, so try",2023-02-12T13:15:35.700-08:00,2023-02-12T13:15:37.960-08:00,tutor,tutor,1,,,
,,,trying not to in,2023-02-12T13:15:39.170-08:00,2023-02-12T13:15:41.160-08:00,tutor,tutor,1,,,
,,,interrupts,2023-02-12T13:15:41.590-08:00,2023-02-12T13:15:43.950-08:00,tutor,tutor,1,,,
,,,others. Is that what you can say in short form?,2023-02-12T13:15:44.280-08:00,2023-02-12T13:15:46.630-08:00,tutor,tutor,1,,,
,,,Yeah.,2023-02-12T13:15:47.290-08:00,2023-02-12T13:15:48.030-08:00,student,student C,1,,,
,,,"okay, Great",2023-02-12T13:15:48.050-08:00,2023-02-12T13:15:49.260-08:00,tutor,tutor,1,,,
,,,"thanks, [STUDENT_10].",2023-02-12T13:15:49.540-08:00,2023-02-12T13:15:51.570-08:00,tutor,tutor,1,,,
,,,Anybody else. One more thing for cameras.,2023-02-12T13:15:51.810-08:00,2023-02-12T13:15:56.190-08:00,tutor,tutor,1,,,
,,,"Oh, and by the way, you guys should keep your cameras on. I'm not seeing them because we're on screen share mode, but",2023-02-12T13:15:56.480-08:00,2023-02-12T13:16:03.790-08:00,tutor,tutor,1,,,
,,,it'd be more helpful to you guys all turned on your cameras,2023-02-12T13:16:03.850-08:00,2023-02-12T13:16:07.020-08:00,tutor,tutor,1,,,
,,,later. Okay.,2023-02-12T13:16:07.750-08:00,2023-02-12T13:16:10.300-08:00,tutor,tutor,1,,,
,,,let's see.,2023-02-12T13:16:12.630-08:00,2023-02-12T13:16:13.960-08:00,tutor,tutor,1,,,
,,,How about,2023-02-12T13:16:19.560-08:00,2023-02-12T13:16:21.470-08:00,tutor,tutor,1,,,
,,,[STUDENT_2]? How about you? What's one thing you can say about cameras?,2023-02-12T13:16:23.400-08:00,2023-02-12T13:16:27.070-08:00,tutor,tutor,1,,,
,,,I would say,2023-02-12T13:16:30.100-08:00,2023-02-12T13:16:31.450-08:00,student,student B,1,,,
,,,no like,2023-02-12T13:16:32.800-08:00,2023-02-12T13:16:34.300-08:00,student,student B,1,,,
,,,eating or anything like that.,2023-02-12T13:16:35.420-08:00,2023-02-12T13:16:37.140-08:00,student,student B,1,,,
,,,"or you know, something like",2023-02-12T13:16:38.590-08:00,2023-02-12T13:16:40.820-08:00,student,student B,1,,,
,,,Hmm.,2023-02-12T13:16:42.670-08:00,2023-02-12T13:16:43.420-08:00,student,student B,1,,,
,,,So do you think like eating during the session? Maybe distracting t0 0thers.,2023-02-12T13:16:43.710-08:00,2023-02-12T13:16:49.400-08:00,tutor,tutor,1,,,
,,,"Well, I mean not to. I mean just don't be distracted or look like you, did, you know.",2023-02-12T13:16:49.540-08:00,2023-02-12T13:16:54.830-08:00,student,student B,1,,,
,,,"Keep your eyes on the camera, and you know, look like you're focusing.",2023-02-12T13:16:54.840-08:00,2023-02-12T13:16:57.840-08:00,student,student B,1,,,
,,,Yeah.,2023-02-12T13:17:04.310-08:00,2023-02-12T13:17:04.970-08:00,student,student B,1,,,
,,,"try not to describe my phone, so I don't really know how I can.",2023-02-12T13:17:05.090-08:00,2023-02-12T13:17:08.400-08:00,student,student B,1,,,
,,,I could probably drop my finger. But that's not gonna work. Well.,2023-02-12T13:17:08.410-08:00,2023-02-12T13:17:11.180-08:00,student,student B,1,,,
,,,"yeah, it's fine. It's a little hard to annotate with the phone, so i'll go ahead and just right that",2023-02-12T13:17:11.550-08:00,2023-02-12T13:17:18.780-08:00,tutor,tutor,1,,,
,,,so try not to,2023-02-12T13:17:19.500-08:00,2023-02-12T13:17:23.310-08:00,tutor,tutor,1,,,
,,,this.,2023-02-12T13:17:24.190-08:00,2023-02-12T13:17:24.960-08:00,tutor,tutor,1,,,
,,,that there is.,2023-02-12T13:17:25.140-08:00,2023-02-12T13:17:27.640-08:00,tutor,tutor,1,,,
,,,"What is the camera? Okay, so that's one. And I bet you guys can think of others. But I don't want to take too much time",2023-02-12T13:17:28.620-08:00,2023-02-12T13:17:38.640-08:00,tutor,tutor,1,,,
,,,and fill out this contract,2023-02-12T13:17:38.820-08:00,2023-02-12T13:17:41.020-08:00,tutor,tutor,1,,,
,,,if you guys can. You guys can annotate on to this line here if you want to.,2023-02-12T13:17:41.090-08:00,2023-02-12T13:17:48.060-08:00,tutor,tutor,1,,,
,,,But,2023-02-12T13:17:50.020-08:00,2023-02-12T13:17:52.100-08:00,tutor,tutor,1,,,
,,,"if you can, that's fine.",2023-02-12T13:17:52.400-08:00,2023-02-12T13:17:55.280-08:00,tutor,tutor,1,,,
,,,All right.,2023-02-12T13:18:46.910-08:00,2023-02-12T13:18:47.990-08:00,tutor,tutor,1,,,
,,,"Thanks, guys, for saying that if you could I'm just gonna go ahead and move to the next slide.",2023-02-12T13:18:49.680-08:00,2023-02-12T13:18:56.640-08:00,tutor,tutor,1,,,
,,,Let me also remove,2023-02-12T13:18:56.820-08:00,2023-02-12T13:19:00.020-08:00,tutor,tutor,1,,,
,,,all drawings. Okay.,2023-02-12T13:19:00.910-08:00,2023-02-12T13:19:03.540-08:00,tutor,tutor,1,,,
,,,So,2023-02-12T13:19:04.470-08:00,2023-02-12T13:19:05.960-08:00,tutor,tutor,1,,,
,,,our attendance policy. What should you do if you have to miss a session?,2023-02-12T13:19:07.970-08:00,2023-02-12T13:19:13.720-08:00,tutor,tutor,1,,,
,,,"That's totally fine. If you have to miss a session, just make sure you notify me",2023-02-12T13:19:13.760-08:00,2023-02-12T13:19:18.940-08:00,tutor,tutor,1,,,
,,,"as to like why you miss your session and know what to do. So just tell me when you're gonna miss a session, and I should be able to give you what you need to do to catch up",2023-02-12T13:19:19.020-08:00,2023-02-12T13:19:32.090-08:00,tutor,tutor,1,,,
,,,"what happens If you have 2 units, use absences.",2023-02-12T13:19:32.160-08:00,2023-02-12T13:19:35.180-08:00,tutor,tutor,1,,,
,,,It's possible that you can get kicked out of this boot camp. Because of that we want everybody to have an equal and fair opportunity to be in these boot camps.,2023-02-12T13:19:36.850-08:00,2023-02-12T13:19:46.409-08:00,tutor,tutor,1,,,
,,,and we don't want anybody to also abuse that ability to.,2023-02-12T13:19:46.429-08:00,2023-02-12T13:19:50.370-08:00,tutor,tutor,1,,,
,,,"Why is this policy in place? Well, we think it's better if everybody is engaged in the boot camps rather than just gliding through them nonchalantly. We think it's better and more useful. If you guys are actually in the session.",2023-02-12T13:19:51.659-08:00,2023-02-12T13:20:05.320-08:00,tutor,tutor,1,,,
,,,"Okay, here's gonna here's a video that we're gonna watch of the format of the sat math test. So if you're ready.",2023-02-12T13:20:07.389-08:00,2023-02-12T13:20:16.530-08:00,tutor,tutor,1,,,
,,,"this video focuses on the math test, the sat math test is designed to align to the math. You're learning in school, working hard in your math class and applying those math skills to your science and social studies classes will give you the foundation you need for the sat math test.",2023-02-12T13:20:16.630-08:00,2023-02-12T13:20:34.230-08:00,tutor,tutor,1,,,
,,,The math chest has 2 portions.,2023-02-12T13:20:34.430-08:00,2023-02-12T13:20:36.830-08:00,tutor,tutor,1,,,
,,,and the first you are given 55 min to complete 38 questions and calculators are permitted.,2023-02-12T13:20:36.840-08:00,2023-02-12T13:20:43.070-08:00,tutor,tutor,1,,,
,,,"This portion includes questions that involve more complex calculations. So, using a calculator might allow you to work more efficiently. Some questions, however, might be easier to solve without a calculator.",2023-02-12T13:20:43.250-08:00,2023-02-12T13:20:56.290-08:00,tutor,tutor,1,,,
,,,so it will be up to you to decide whether or not to use one.,2023-02-12T13:20:56.380-08:00,2023-02-12T13:20:59.600-08:00,tutor,tutor,1,,,
,,,"The second portion of the math test has 20 questions, and you will have 25 min to complete it. Calculators are not permitted on this section which test your fluency with specific mathematical topics and concepts.",2023-02-12T13:20:59.830-08:00,2023-02-12T13:21:13.300-08:00,tutor,tutor,1,,,
,,,About 80% of the questions on the math test are multiple choice.,2023-02-12T13:21:13.420-08:00,2023-02-12T13:21:17.520-08:00,tutor,tutor,1,,,
,,,"The other 20% are gritted response which can include non-negative integers, fractions, or decimals.",2023-02-12T13:21:17.660-08:00,2023-02-12T13:21:23.960-08:00,tutor,tutor,1,,,
,,,"A set of reference information is provided at the beginning of the test. You may find these facts and formulas helpful as you answer some of the questions to do. Well, you should make sure you get comfortable working with them.",2023-02-12T13:21:24.370-08:00,2023-02-12T13:21:36.200-08:00,tutor,tutor,1,,,
,,,The math test focuses on 3 main areas.,2023-02-12T13:21:36.420-08:00,2023-02-12T13:21:39.640-08:00,tutor,tutor,1,,,
,,,"Questions from the area we call heart of algebra require you to create, manipulate and solve algebraic equations",2023-02-12T13:21:39.760-08:00,2023-02-12T13:21:47.810-08:00,tutor,tutor,1,,,
,,,"the second area is problem-solving and data analysis which asks you to use ratios, percentages and proportional reasoning to solve problems in real world situations as well as interpret graphs and tables.",2023-02-12T13:21:47.890-08:00,2023-02-12T13:22:00.710-08:00,tutor,tutor,1,,,
,,,The third area passport to advanced math requires you to demonstrate familiarity with more complex equations or functions.,2023-02-12T13:22:00.810-08:00,2023-02-12T13:22:08.670-08:00,tutor,tutor,1,,,
,,,"These are math skills. You'll want to master if you want to pursue a career in science, technology, engineering, or math. A small number of questions on the math test fall outside of the 3 main areas.",2023-02-12T13:22:08.810-08:00,2023-02-12T13:22:20.940-08:00,tutor,tutor,1,,,
,,,"These questions additional topics in math will focus on certain key concepts, including area and volume, coordinate geometry and basic trigonometry",2023-02-12T13:22:21.180-08:00,2023-02-12T13:22:30.950-08:00,tutor,tutor,1,,,
,,,Throughout the math test. Some of the questions will be taken from science and social science contexts in addition to career and other real life settings. In some cases you will be presented with one scenario and then asked several questions about it.,2023-02-12T13:22:31.060-08:00,2023-02-12T13:22:45.740-08:00,tutor,tutor,1,,,
,,,Okay. So,2023-02-12T13:22:48.520-08:00,2023-02-12T13:22:50.610-08:00,tutor,tutor,1,,,
,,,Jason.,2023-02-12T13:22:52.640-08:00,2023-02-12T13:22:53.340-08:00,tutor,tutor,1,,,
,,,Okay.,2023-02-12T13:22:53.790-08:00,2023-02-12T13:22:54.480-08:00,tutor,tutor,1,,,
,,,So this video for,2023-02-12T13:22:55.190-08:00,2023-02-12T13:22:58.820-08:00,tutor,tutor,1,,,
,,,any questions on that.,2023-02-12T13:23:00.890-08:00,2023-02-12T13:23:02.830-08:00,tutor,tutor,1,,,
,,,Okay?,2023-02-12T13:23:05.560-08:00,2023-02-12T13:23:06.200-08:00,tutor,tutor,1,,,
,,,No.,2023-02-12T13:23:11.140-08:00,2023-02-12T13:23:11.930-08:00,tutor,tutor,1,,,
,,,Okay.,2023-02-12T13:23:14.600-08:00,2023-02-12T13:23:15.790-08:00,tutor,tutor,1,,,
,,,Well. that's fine.,2023-02-12T13:23:16.250-08:00,2023-02-12T13:23:18.220-08:00,tutor,tutor,1,,,
,,,"Alright, so",2023-02-12T13:23:19.380-08:00,2023-02-12T13:23:20.710-08:00,tutor,tutor,1,,,
,,,"our curriculum for the day. We'll just simply be this orientation that we've done a little bit to about 20 min. I've kind of gone over, but it's fine. And now you guys are going to take a practice test.",2023-02-12T13:23:21.160-08:00,2023-02-12T13:23:34.930-08:00,tutor,tutor,1,,,
,,,"It's in your schoolhouse, and i'll show you how to get there soon. This is a no calculator test, so you don't need to calculate it. You will need pen and pencil, as I said earlier, and then, after that 25 min test, You guys will be able to be able to review this practice test, and i'll g0 0ver some of the questions that",2023-02-12T13:23:34.940-08:00,2023-02-12T13:23:53.990-08:00,tutor,tutor,1,,,
