problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,That's cool. Is it really hard,2023-02-22T19:56:45.920-08:00,2023-02-22T19:56:47.720-08:00,student,student A,1,,,
,,,it can be challenging. It's a lot of problem solving and,2023-02-22T19:56:48.730-08:00,2023-02-22T19:56:52.740-08:00,tutor,tutor,1,,,
,,,a lot of,2023-02-22T19:56:53.390-08:00,2023-02-22T19:56:54.680-08:00,tutor,tutor,1,,,
,,,a lot of trying things out to see what works,2023-02-22T19:56:55.960-08:00,2023-02-22T19:56:59.610-08:00,tutor,tutor,1,,,
,,,and getting frustrated when things don't work. But you have to.,2023-02-22T19:56:59.820-08:00,2023-02-22T19:57:03.930-08:00,tutor,tutor,1,,,
,,,It's really satisfying when you do figure out that solution.,2023-02-22T19:57:04.950-08:00,2023-02-22T19:57:08.300-08:00,tutor,tutor,1,,,
,,,"This I think, what keeps me coming back.",2023-02-22T19:57:08.390-08:00,2023-02-22T19:57:10.950-08:00,tutor,tutor,1,,,
,,,even though it's challenging.,2023-02-22T19:57:11.010-08:00,2023-02-22T19:57:12.820-08:00,tutor,tutor,1,,,
,,,"Hey, [STUDENT_11], welcome to the boot camp! I think this is your this is your first session so excited.",2023-02-22T19:57:19.870-08:00,2023-02-22T19:57:25.600-08:00,tutor,tutor,1,,,
,,,"and if you'd like, you can unmute, or you can post to the chat. This just goes for out the entire boot camp.",2023-02-22T19:57:40.210-08:00,2023-02-22T19:57:45.240-08:00,tutor,tutor,1,,,
,,,If you'd like to speak. Of course,2023-02-22T19:57:48.150-08:00,2023-02-22T19:57:49.940-08:00,tutor,tutor,1,,,
,,,we'll wait a few more minutes for people to join,2023-02-22T19:58:08.100-08:00,2023-02-22T19:58:12.030-08:00,tutor,tutor,1,,,
,,,[STUDENT_11]. What are you hoping to get out of this boot camp.,2023-02-22T19:58:13.880-08:00,2023-02-22T19:58:16.630-08:00,tutor,tutor,1,,,
,,,if you'd like to say in chat,2023-02-22T19:58:17.930-08:00,2023-02-22T19:58:19.530-08:00,tutor,tutor,1,,,
,,,to get a high math score and pass the sat. Certainly the sat boot camp is going to help out with that.,2023-02-22T19:58:44.590-08:00,2023-02-22T19:58:50.850-08:00,tutor,tutor,1,,,
,,,You're going to be doing. I think the best way to,2023-02-22T19:58:51.750-08:00,2023-02-22T19:58:54.730-08:00,tutor,tutor,1,,,
,,,"work on practicing for vsat is to actually practice the sat. So if you've read through the we've read through the syllabus, a lot of it is doing practice tests.",2023-02-22T19:58:55.600-08:00,2023-02-22T19:59:05.650-08:00,tutor,tutor,1,,,
,,,and then we g0 0ver those practice tests. We do like discussions,2023-02-22T19:59:05.690-08:00,2023-02-22T19:59:10.310-08:00,tutor,tutor,1,,,
,,,"afterwards. So you're going to get a lot of experience with taking those tests time tests, and hopefully, that will improve your math scores a little bit by the time it's all over.",2023-02-22T19:59:10.430-08:00,2023-02-22T19:59:19.510-08:00,tutor,tutor,1,,,
,,,"Okay, we have some more people. Welcome back. [STUDENT_5] [STUDENT_1]. [STUDENT_6], so excited to have you",2023-02-22T19:59:39.370-08:00,2023-02-22T19:59:45.330-08:00,tutor,tutor,1,,,
,,,let me get the power point up.,2023-02-22T19:59:47.300-08:00,2023-02-22T19:59:49.520-08:00,tutor,tutor,1,,,
,,,Okay.,2023-02-22T19:59:55.690-08:00,2023-02-22T19:59:56.620-08:00,tutor,tutor,1,,,
,,,"welcome back, Kira.",2023-02-22T20:00:03.600-08:00,2023-02-22T20:00:04.900-08:00,tutor,tutor,1,,,
,,,"Okay, let me share my screen.",2023-02-22T20:00:07.660-08:00,2023-02-22T20:00:09.340-08:00,tutor,tutor,1,,,
,,,"Okay? Well, people are still joining.",2023-02-22T20:00:16.090-08:00,2023-02-22T20:00:18.580-08:00,tutor,tutor,1,,,
,,,Here's a question that,2023-02-22T20:00:18.810-08:00,2023-02-22T20:00:20.890-08:00,tutor,tutor,1,,,
,,,i'd love for you all to answer.,2023-02-22T20:00:21.620-08:00,2023-02-22T20:00:23.460-08:00,tutor,tutor,1,,,
,,,"and you can share in the chat or out loud if you feel comfortable. But really it's this idea of like, what feedback do you have for the Sat Boot camp so far, and I know a [STUDENT_11]. This is your first session. Welcome [STUDENT_11] to a boot camp, so you probably won't be able to",2023-02-22T20:00:23.480-08:00,2023-02-22T20:00:40.870-08:00,tutor,tutor,1,,,
,,,answer this question.,2023-02-22T20:00:40.980-08:00,2023-02-22T20:00:42.340-08:00,tutor,tutor,1,,,
,,,But,2023-02-22T20:00:42.470-08:00,2023-02-22T20:00:43.580-08:00,tutor,tutor,1,,,
,,,"we have talked about like what you hope to gain from the boot camp, which is nice. But for the rest of you.",2023-02-22T20:00:43.810-08:00,2023-02-22T20:00:48.920-08:00,tutor,tutor,1,,,
,,,"what feedback do you have for the sat boot camp so far share a favorite moment as well as an area you think we can improve in. And again you can unmute, or you can post it checked.",2023-02-22T20:00:49.090-08:00,2023-02-22T20:01:00.360-08:00,tutor,tutor,1,,,
,,,and you could be on me if you'd like to keep it,2023-02-22T20:01:05.050-08:00,2023-02-22T20:01:07.340-08:00,tutor,tutor,1,,,
,,,if you'd like to keep it private.,2023-02-22T20:01:07.830-08:00,2023-02-22T20:01:10.080-08:00,tutor,tutor,1,,,
,,,"I've really liked it so far, and it's been very helpful. Glad to hear that, Kira.",2023-02-22T20:01:15.950-08:00,2023-02-22T20:01:19.320-08:00,tutor,tutor,1,,,
,,,It's helpful when you explain it in a way that I understand.,2023-02-22T20:01:20.260-08:00,2023-02-22T20:01:24.100-08:00,tutor,tutor,1,,,
,,,Glad to hear the explanations of working,2023-02-22T20:01:24.760-08:00,2023-02-22T20:01:26.840-08:00,tutor,tutor,1,,,
,,,Welcome back roof.,2023-02-22T20:01:40.830-08:00,2023-02-22T20:01:42.180-08:00,tutor,tutor,1,,,
,,,"It's been very helpful, and I really appreciate your patience.",2023-02-22T20:01:42.310-08:00,2023-02-22T20:01:45.630-08:00,tutor,tutor,1,,,
,,,Glad to hear that,2023-02-22T20:01:45.760-08:00,2023-02-22T20:01:47.000-08:00,tutor,tutor,1,,,
,,,any ever feedback anything that we could perhaps approve,2023-02-22T20:02:02.320-08:00,2023-02-22T20:02:06.290-08:00,tutor,tutor,1,,,
,,,for the future.,2023-02-22T20:02:06.520-08:00,2023-02-22T20:02:07.550-08:00,tutor,tutor,1,,,
,,,"And again, a big part of this you can post and chat, you can. DM: there's also a feedback form that you fill out after every session, and I think some of it is sent to schoolhouse",2023-02-22T20:02:12.340-08:00,2023-02-22T20:02:21.560-08:00,tutor,tutor,1,,,
,,,"itself, but some of the feedback is sent to me.",2023-02-22T20:02:21.770-08:00,2023-02-22T20:02:25.960-08:00,tutor,tutor,1,,,
,,,and I do.,2023-02-22T20:02:27.250-08:00,2023-02-22T20:02:29.240-08:00,tutor,tutor,1,,,
,,,"Yeah, I do review all the feedback, and it's all anonymous. So",2023-02-22T20:02:29.380-08:00,2023-02-22T20:02:33.990-08:00,tutor,tutor,1,,,
,,,"whatever you have is incredibly useful. [STUDENT_6] says, cover more topics per session.",2023-02-22T20:02:34.520-08:00,2023-02-22T20:02:39.990-08:00,tutor,tutor,1,,,
,,,"Yeah, I think",2023-02-22T20:02:42.080-08:00,2023-02-22T20:02:42.970-08:00,tutor,tutor,1,,,
,,,a bit.,2023-02-22T20:02:43.450-08:00,2023-02-22T20:02:44.170-08:00,tutor,tutor,1,,,
,,,I'll tell you so. I have to follow kind of a,2023-02-22T20:02:44.360-08:00,2023-02-22T20:02:49.040-08:00,tutor,tutor,1,,,
,,,"general curriculum, and that general curriculum is, I do.",2023-02-22T20:02:49.990-08:00,2023-02-22T20:02:54.910-08:00,tutor,tutor,1,,,
,,,"I do like targeted group practice, which is on one topic, and then I do a practice test, and we g0 0ver",2023-02-22T20:02:56.220-08:00,2023-02-22T20:03:02.820-08:00,tutor,tutor,1,,,
,,,"the answers to that practice test ideally like in the going over the answers to the practice test, we will cover a lot of different",2023-02-22T20:03:02.870-08:00,2023-02-22T20:03:11.330-08:00,tutor,tutor,1,,,
,,,types of questions. So a lot of different topics.,2023-02-22T20:03:11.690-08:00,2023-02-22T20:03:15.110-08:00,tutor,tutor,1,,,
,,,I do feel like I want to spend especially this practice test because I feel it's going to be particularly tricky.,2023-02-22T20:03:15.210-08:00,2023-02-22T20:03:23.000-08:00,tutor,tutor,1,,,
,,,I'll try to,2023-02-22T20:03:23.250-08:00,2023-02-22T20:03:25.220-08:00,tutor,tutor,1,,,
,,,"get some more room to g0 0ver the practice test like, Get some more time, so that we can cover like more of an",2023-02-22T20:03:26.120-08:00,2023-02-22T20:03:32.600-08:00,tutor,tutor,1,,,
,,,one question at least. So that way you get exposure to many different things. But of course I stay after,2023-02-22T20:03:32.940-08:00,2023-02-22T20:03:39.870-08:00,tutor,tutor,1,,,
,,,class as well.,2023-02-22T20:03:39.990-08:00,2023-02-22T20:03:41.190-08:00,tutor,tutor,1,,,
,,,The other thing is next,2023-02-22T20:03:42.530-08:00,2023-02-22T20:03:44.920-08:00,tutor,tutor,1,,,
,,,sessions. So next Monday we will not have,2023-02-22T20:03:45.050-08:00,2023-02-22T20:03:48.590-08:00,tutor,tutor,1,,,
,,,a practice test. So the entire boot camp is going to be entirely devoted to the targeted group practice going over different topics.,2023-02-22T20:03:49.200-08:00,2023-02-22T20:03:58.500-08:00,tutor,tutor,1,,,
,,,So,2023-02-22T20:03:58.640-08:00,2023-02-22T20:03:59.520-08:00,tutor,tutor,1,,,
,,,"of course, that's going to be 75 min just for doing like a bunch of practice questions on various topics and reviewing them. So",2023-02-22T20:03:59.850-08:00,2023-02-22T20:04:07.990-08:00,tutor,tutor,1,,,
,,,i'm please feel free. If there's any particular topic,2023-02-22T20:04:08.100-08:00,2023-02-22T20:04:12.690-08:00,tutor,tutor,1,,,
,,,"you'd like me to g0 0ver next Monday you could DM me, or you can post in the chat.",2023-02-22T20:04:12.780-08:00,2023-02-22T20:04:19.200-08:00,tutor,tutor,1,,,
,,,I'll certainly g0 0ver like linear functions and inequalities,2023-02-22T20:04:19.620-08:00,2023-02-22T20:04:23.650-08:00,tutor,tutor,1,,,
,,,"when your equations slope and stuff probably radical exponential expressions, too, we'll see.",2023-02-22T20:04:23.700-08:00,2023-02-22T20:04:31.130-08:00,tutor,tutor,1,,,
,,,But,2023-02-22T20:04:31.550-08:00,2023-02-22T20:04:32.730-08:00,tutor,tutor,1,,,
,,,"i'll try to get a wider range of topics. Thank you so much for the feedback, [STUDENT_6] and i'll take that into account",2023-02-22T20:04:32.750-08:00,2023-02-22T20:04:39.030-08:00,tutor,tutor,1,,,
,,,in the future.,2023-02-22T20:04:39.220-08:00,2023-02-22T20:04:40.330-08:00,tutor,tutor,1,,,
,,,Okay.,2023-02-22T20:04:42.870-08:00,2023-02-22T20:04:43.790-08:00,tutor,tutor,1,,,
,,,So,2023-02-22T20:04:45.000-08:00,2023-02-22T20:04:46.050-08:00,tutor,tutor,1,,,
,,,if there is any other feedback you have. Please,2023-02-22T20:04:47.470-08:00,2023-02-22T20:04:51.260-08:00,tutor,tutor,1,,,
,,,send it to me via DM. Or in chat. Here's the schedule for the day we have targeted group practice in this case we're going to g0 0ver linear functions.,2023-02-22T20:04:51.600-08:00,2023-02-22T20:05:00.750-08:00,tutor,tutor,1,,,
,,,"Then, after that we'll take a practice test, and then we will review the practice test",2023-02-22T20:05:00.910-08:00,2023-02-22T20:05:05.710-08:00,tutor,tutor,1,,,
,,,"as always. If you are able to please turn your cameras on and make sure you have your microphone ready. But if you are not able to, because you don't have the camera, or you don't feel comfortable. That's okay.",2023-02-22T20:05:07.220-08:00,2023-02-22T20:05:19.910-08:00,tutor,tutor,1,,,
,,,This is also some way in which I may g0 0ver more topics. So,2023-02-22T20:05:22.730-08:00,2023-02-22T20:05:29.020-08:00,tutor,tutor,1,,,
,,,I am thinking I did this last boot camp,2023-02-22T20:05:29.040-08:00,2023-02-22T20:05:32.620-08:00,tutor,tutor,1,,,
,,,of having some office hours,2023-02-22T20:05:32.660-08:00,2023-02-22T20:05:35.050-08:00,tutor,tutor,1,,,
,,,"this week is particularly busy for me, but next week.",2023-02-22T20:05:35.220-08:00,2023-02-22T20:05:38.760-08:00,tutor,tutor,1,,,
,,,"next Tuesday, same time",2023-02-22T20:05:39.880-08:00,2023-02-22T20:05:42.410-08:00,tutor,tutor,1,,,
,,,I will have office hours. which is a way that we can g0 0ver more sat practice test problems that you request and just generally answer your questions,2023-02-22T20:05:44.370-08:00,2023-02-22T20:05:55.670-08:00,tutor,tutor,1,,,
,,,so quick question,2023-02-22T20:05:57.880-08:00,2023-02-22T20:06:00.340-08:00,tutor,tutor,1,,,
,,,"Also, these are completely optional. You do not have to. You do not have to attend this. This is just like if you have questions.",2023-02-22T20:06:01.100-08:00,2023-02-22T20:06:07.510-08:00,tutor,tutor,1,,,
,,,or you want to go for some more stuff,2023-02-22T20:06:07.680-08:00,2023-02-22T20:06:09.600-08:00,tutor,tutor,1,,,
,,,does this time? Is anyone wanting to attend office hours? But this time does not work for them,2023-02-22T20:06:10.170-08:00,2023-02-22T20:06:16.980-08:00,tutor,tutor,1,,,
,,,so you can. You can. De on me.,2023-02-22T20:06:18.820-08:00,2023-02-22T20:06:20.820-08:00,tutor,tutor,1,,,
,,,and I just proposed a time there,2023-02-22T20:06:24.170-08:00,2023-02-22T20:06:26.300-08:00,tutor,tutor,1,,,
,,,"and again, if you, if you don't want to attend. or you",2023-02-22T20:06:28.740-08:00,2023-02-22T20:06:32.470-08:00,tutor,tutor,1,,,
,,,"or the like, if you don't wish to attend, or you don't have any questions",2023-02-22T20:06:34.230-08:00,2023-02-22T20:06:39.170-08:00,tutor,tutor,1,,,
,,,again. These are optional.,2023-02-22T20:06:39.280-08:00,2023-02-22T20:06:40.810-08:00,tutor,tutor,1,,,
,,,says that I would be able to attend of the hours work for me. Great!,2023-02-22T20:06:43.180-08:00,2023-02-22T20:06:47.960-08:00,tutor,tutor,1,,,
,,,I'll probably have it,2023-02-22T20:06:53.130-08:00,2023-02-22T20:06:54.430-08:00,tutor,tutor,1,,,
,,,"next week of the week. After that, as well.",2023-02-22T20:06:54.830-08:00,2023-02-22T20:06:57.810-08:00,tutor,tutor,1,,,
,,,"Okay, great to hear it does work for at least a couple of people.",2023-02-22T20:07:13.880-08:00,2023-02-22T20:07:17.190-08:00,tutor,tutor,1,,,
,,,"If you aren't able to attend, but you'd still like. Of course you can always DM me with questions.",2023-02-22T20:07:18.700-08:00,2023-02-22T20:07:23.920-08:00,tutor,tutor,1,,,
,,,and,2023-02-22T20:07:24.080-08:00,2023-02-22T20:07:24.980-08:00,tutor,tutor,1,,,
,,,"i'm if you did me say, hey? I'd like to chat with you about a few sat practice test problems, but this time does not work. I'm more of it. Happy to schedule",2023-02-22T20:07:25.910-08:00,2023-02-22T20:07:36.080-08:00,tutor,tutor,1,,,
,,,a different time as well.,2023-02-22T20:07:36.590-08:00,2023-02-22T20:07:38.750-08:00,tutor,tutor,1,,,
,,,just to make sure you're all happy.,2023-02-22T20:07:39.080-08:00,2023-02-22T20:07:41.600-08:00,tutor,tutor,1,,,
,,,But i'll go ahead and add this to the boot Camp calendar after the session. So next Tuesday.,2023-02-22T20:07:41.750-08:00,2023-02-22T20:07:47.740-08:00,tutor,tutor,1,,,
,,,same time. alright. In that case.,2023-02-22T20:07:47.750-08:00,2023-02-22T20:07:51.700-08:00,tutor,tutor,1,,,
,,,"when your functions, this kind of builds on what we've talked about a lot so far.",2023-02-22T20:07:54.890-08:00,2023-02-22T20:08:01.800-08:00,tutor,tutor,1,,,
,,,"so remember, y equals Mx plus b. Remember that slope intercept form.",2023-02-22T20:08:03.140-08:00,2023-02-22T20:08:08.430-08:00,tutor,tutor,1,,,
,,,So m is our slope.,2023-02-22T20:08:08.480-08:00,2023-02-22T20:08:10.990-08:00,tutor,tutor,1,,,
,,,"Right? That's how steep the line is, how steep the mountain is, and then B is the Y intercept.",2023-02-22T20:08:11.680-08:00,2023-02-22T20:08:17.660-08:00,tutor,tutor,1,,,
,,,which is out.,2023-02-22T20:08:18.850-08:00,2023-02-22T20:08:20.220-08:00,tutor,tutor,1,,,
,,,"How high up like, how.",2023-02-22T20:08:20.580-08:00,2023-02-22T20:08:23.500-08:00,tutor,tutor,1,,,
,,,"where the line intersects of a y axis. I like to think about it as I how high up, or how low down to the ground is of aligned.",2023-02-22T20:08:23.760-08:00,2023-02-22T20:08:33.650-08:00,tutor,tutor,1,,,
,,,Is the line,2023-02-22T20:08:33.680-08:00,2023-02-22T20:08:34.690-08:00,tutor,tutor,1,,,
,,,right?,2023-02-22T20:08:35.120-08:00,2023-02-22T20:08:35.710-08:00,tutor,tutor,1,,,
,,,So we have our slope. That's what that's what makes things linear is the sort of structure.,2023-02-22T20:08:35.730-08:00,2023-02-22T20:08:42.860-08:00,tutor,tutor,1,,,
,,,"When it comes to linear functions you may see this weird notation, F. Of X, which is basically a fancy version of why",2023-02-22T20:08:45.420-08:00,2023-02-22T20:08:53.430-08:00,tutor,tutor,1,,,
,,,and how you how you think about? It is a lot of teachers they called like a machine or a black box. So you take in some number,2023-02-22T20:08:56.340-08:00,2023-02-22T20:09:05.890-08:00,tutor,tutor,1,,,
,,,"X, and then",2023-02-22T20:09:06.310-08:00,2023-02-22T20:09:08.990-08:00,tutor,tutor,1,,,
,,,"here's like a little processor machine thing, but it does some. It does some little processing at that. It outputs another number F of X,",2023-02-22T20:09:09.360-08:00,2023-02-22T20:09:18.550-08:00,tutor,tutor,1,,,
,,,and so think of it like,2023-02-22T20:09:22.060-08:00,2023-02-22T20:09:23.520-08:00,tutor,tutor,1,,,
,,,a function is basically,2023-02-22T20:09:23.790-08:00,2023-02-22T20:09:26.220-08:00,tutor,tutor,1,,,
,,,"a machine that takes in a number and outputs another number, and for certain rules that functions can have depending on how you define them. And",2023-02-22T20:09:26.930-08:00,2023-02-22T20:09:37.660-08:00,tutor,tutor,1,,,
,,,"s0 0ne example is, okay. There's a function that multiplies all the numbers by 2. So if I input free, i'll output 6. If I Input 4, I'll output 8. So that's an example of a function for each. Input I get an output",2023-02-22T20:09:38.080-08:00,2023-02-22T20:09:54.180-08:00,tutor,tutor,1,,,
,,,in practice. You can find F of 2. This is. or you could plug in a number. So F of 2 is the value of the function F. Of X. When X is equal t0 2.,2023-02-22T20:09:55.670-08:00,2023-02-22T20:10:08.850-08:00,tutor,tutor,1,,,
,,,"And so you just plug in to you, replace X with 2. S0 2 times 2 is 4,",2023-02-22T20:10:09.120-08:00,2023-02-22T20:10:15.160-08:00,tutor,tutor,1,,,
,,,and then we could simplify. So F of 2 is 8 when we input 2,2023-02-22T20:10:16.490-08:00,2023-02-22T20:10:21.540-08:00,tutor,tutor,1,,,
,,,when you get 8.,2023-02-22T20:10:21.589-08:00,2023-02-22T20:10:22.790-08:00,tutor,tutor,1,,,
,,,So what questions do you have on linear functions before we move on and maybe try some practice problems.,2023-02-22T20:10:24.920-08:00,2023-02-22T20:10:31.740-08:00,tutor,tutor,1,,,
,,,and it builds a lot on your knowledge of slope intercept form from the last classes.,2023-02-22T20:10:34.770-08:00,2023-02-22T20:10:39.380-08:00,tutor,tutor,1,,,
,,,All right.,2023-02-22T20:10:48.680-08:00,2023-02-22T20:10:49.560-08:00,tutor,tutor,1,,,
,,,here's the ever thing.,2023-02-22T20:10:51.200-08:00,2023-02-22T20:10:52.560-08:00,tutor,tutor,1,,,
,,,Sometimes you make it word problems,2023-02-22T20:10:52.810-08:00,2023-02-22T20:10:55.890-08:00,tutor,tutor,1,,,
,,,that involve linear functions ordering your equations. and,2023-02-22T20:10:56.380-08:00,2023-02-22T20:11:01.630-08:00,tutor,tutor,1,,,
,,,whenever you get a word problem with a linear function on the sat.,2023-02-22T20:11:02.740-08:00,2023-02-22T20:11:06.900-08:00,tutor,tutor,1,,,
,,,it's really,2023-02-22T20:11:06.980-08:00,2023-02-22T20:11:08.330-08:00,tutor,tutor,1,,,
,,,"2 things vainly like 9 times out of 10 they'll either ask, what does the slope represent?",2023-02-22T20:11:09.140-08:00,2023-02-22T20:11:16.840-08:00,tutor,tutor,1,,,
,,,What does the Y intercept represent?,2023-02-22T20:11:17.110-08:00,2023-02-22T20:11:19.670-08:00,tutor,tutor,1,,,
,,,"And by represent? I mean thinking about the context, thinking about the like, if it's a gym membership, or if it's, I don't know",2023-02-22T20:11:19.900-08:00,2023-02-22T20:11:27.850-08:00,tutor,tutor,1,,,
,,,algae growing in a field.,2023-02-22T20:11:27.910-08:00,2023-02-22T20:11:30.170-08:00,tutor,tutor,1,,,
,-1.0,1.0,What does the slope represent? And what does line or sec represent. So let's take an example. Here. Let's imagine a gym membership.,2023-02-22T20:11:30.410-08:00,2023-02-22T20:11:37.860-08:00,tutor,tutor,2,,-1.0,
,,,"and for M. Months you pay C. Of M. Dollars, and this is equal t0 2 x plus 4,",2023-02-22T20:11:38.020-08:00,2023-02-22T20:11:44.300-08:00,tutor,tutor,2,,-1.0,
,,,"we'll, we'll say that right so when you",2023-02-22T20:11:44.860-08:00,2023-02-22T20:11:48.950-08:00,tutor,tutor,2,,-1.0,
,,,"Oh, this should be m s0 2 m plus 4.",2023-02-22T20:11:49.130-08:00,2023-02-22T20:11:53.690-08:00,tutor,tutor,2,,-1.0,
,,,"So if I plug in, say, I don't know. Let's say that I attend the gym membership for 2 months.",2023-02-22T20:11:54.640-08:00,2023-02-22T20:12:02.440-08:00,tutor,tutor,2,,-1.0,
,,,"Then the cost how much money i'm paying is 2 times 2 plus 4. So when I plug in m equals 2, I get",2023-02-22T20:12:02.870-08:00,2023-02-22T20:12:14.870-08:00,tutor,tutor,2,,-1.0,
,,,again going back to last slide. It's 8. So for 2 months i'll be paying $8.,2023-02-22T20:12:15.060-08:00,2023-02-22T20:12:22.830-08:00,tutor,tutor,2,,-1.0,
,,,That's a that's a steel.,2023-02-22T20:12:24.080-08:00,2023-02-22T20:12:25.710-08:00,tutor,tutor,2,,-1.0,
,,,"But yeah, and it you get the idea.",2023-02-22T20:12:26.050-08:00,2023-02-22T20:12:30.120-08:00,tutor,tutor,2,,-1.0,
,,,So,2023-02-22T20:12:30.210-08:00,2023-02-22T20:12:31.030-08:00,tutor,tutor,2,,-1.0,
,,,we could think about.,2023-02-22T20:12:31.320-08:00,2023-02-22T20:12:33.720-08:00,tutor,tutor,2,,-1.0,
,,,So in this case.,2023-02-22T20:12:34.510-08:00,2023-02-22T20:12:35.830-08:00,tutor,tutor,2,,-1.0,
,,,"what would happen on the sat as well normally ask, okay.",2023-02-22T20:12:36.110-08:00,2023-02-22T20:12:39.040-08:00,tutor,tutor,2,,-1.0,
,,,"c. Of M is equal t0 2 n plus 4. What does the 2 represent? And what does the 4 represent? So let's g0 0ver each of that. Let's g0 0ver each of those things. First of all, let's let's start with the 4,",2023-02-22T20:12:39.230-08:00,2023-02-22T20:12:52.600-08:00,tutor,tutor,2,,-1.0,
,,,so remember the 4 is our y intercept. What does the Y intercept represent here?,2023-02-22T20:12:52.820-08:00,2023-02-22T20:12:58.310-08:00,tutor,tutor,2,,-1.0,
,,,"Well, this is the cost",2023-02-22T20:12:58.890-08:00,2023-02-22T20:13:01.790-08:00,tutor,tutor,2,,-1.0,
,,,of 0 months.,2023-02-22T20:13:02.210-08:00,2023-02-22T20:13:04.470-08:00,tutor,tutor,2,,-1.0,
,,,"and so if we plug in 0, we'd get 4 right.",2023-02-22T20:13:05.910-08:00,2023-02-22T20:13:09.990-08:00,tutor,tutor,2,,-1.0,
,,,and so this is 4.,2023-02-22T20:13:15.910-08:00,2023-02-22T20:13:18.140-08:00,tutor,tutor,2,,-1.0,
