problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,mainly this camp uses the practice sat tests from college boards practices 2 and 7. I believe,2023-02-11T08:27:27.920-08:00,2023-02-11T08:27:36.540-08:00,tutor,tutor,1,,,
,,,what I would suggest doing is working on the other Sat,2023-02-11T08:27:38.360-08:00,2023-02-11T08:27:45.000-08:00,tutor,tutor,1,,,
,,,practice tests that,2023-02-11T08:27:45.470-08:00,2023-02-11T08:27:47.750-08:00,tutor,tutor,1,,,
,,,our online. It's on college board. So you can go look at that. And yeah.,2023-02-11T08:27:47.800-08:00,2023-02-11T08:27:53.770-08:00,tutor,tutor,1,,,
,,,"just making sure you time yourself. And you're not giving yourself freebies like. Oh, I know I made a mistake on this one.",2023-02-11T08:27:54.960-08:00,2023-02-11T08:28:03.480-08:00,tutor,tutor,1,,,
,,,but it's okay. I'll count as a point. So now doing that make sure you told yourself accountable for your score. Is this going to help you more?,2023-02-11T08:28:03.900-08:00,2023-02-11T08:28:12.330-08:00,tutor,tutor,1,,,
,,,"So the format of the sat math test is that there are 2 sections, Section 3, and section 4",2023-02-11T08:28:14.600-08:00,2023-02-11T08:28:21.650-08:00,tutor,tutor,1,,,
,,,"section 3 is a non-calculator section, and there's 20 questions in 25 min.",2023-02-11T08:28:21.910-08:00,2023-02-11T08:28:28.530-08:00,tutor,tutor,1,,,
,,,Section 4 is a calculator at your section. So you get to use your calculator and you have 38 questions that need to be answered in 55 min.,2023-02-11T08:28:29.390-08:00,2023-02-11T08:28:39.020-08:00,tutor,tutor,1,,,
,,,"So these 20 questions, 25 min, 38 questions, 35 min. They seem like they're really pram together. But once you get all of the concepts, I hope that they don't become so. The time doesn't become very stressful on you",2023-02-11T08:28:40.410-08:00,2023-02-11T08:28:58.700-08:00,tutor,tutor,1,,,
,,,"is, you know how to do the work.",2023-02-11T08:28:58.780-08:00,2023-02-11T08:29:01.130-08:00,tutor,tutor,1,,,
,,,all of you. I included the topics.,2023-02-11T08:29:01.490-08:00,2023-02-11T08:29:04.760-08:00,tutor,tutor,1,,,
,,,So the topics include,2023-02-11T08:29:04.900-08:00,2023-02-11T08:29:07.730-08:00,tutor,tutor,1,,,
,,,"part of algebra, a passport to advanced math problem solving data, analysis and additional topics in math.",2023-02-11T08:29:08.020-08:00,2023-02-11T08:29:14.500-08:00,tutor,tutor,1,,,
,,,So,2023-02-11T08:29:15.340-08:00,2023-02-11T08:29:16.360-08:00,tutor,tutor,1,,,
,,,we'll g0 0ver in more detail with these topics include in the next session.,2023-02-11T08:29:16.500-08:00,2023-02-11T08:29:24.990-08:00,tutor,tutor,1,,,
,,,So about for do is there any questions on this Powerpoint or any questions?,2023-02-11T08:29:27.320-08:00,2023-02-11T08:29:33.780-08:00,tutor,tutor,1,,,
,,,"Maybe an sat map generally, that you want to be answered.",2023-02-11T08:29:34.200-08:00,2023-02-11T08:29:39.660-08:00,tutor,tutor,1,,,
,,,"Alright, so are we ever going to need Psat scores for this.",2023-02-11T08:29:54.000-08:00,2023-02-11T08:29:58.090-08:00,tutor,tutor,1,,,
,,,"You technically don't have to take the pset for me. It was not a requirement. It was just that the school signed it up for us, and we did it.",2023-02-11T08:29:58.290-08:00,2023-02-11T08:30:10.310-08:00,tutor,tutor,1,,,
,,,"No, you do not need your P. Set scores. Your Ps. Scores are a good indicator of what score you may get on your sat test, but it doesn't factor into the factor in the time and the after you spend preparing for, like the actual sat.",2023-02-11T08:30:11.990-08:00,2023-02-11T08:30:28.540-08:00,tutor,tutor,1,,,
,,,"I hope that clear it up your confusion, or maybe your question.",2023-02-11T08:30:29.680-08:00,2023-02-11T08:30:34.320-08:00,tutor,tutor,1,,,
,,,I Spec.,2023-02-11T08:30:34.650-08:00,2023-02-11T08:30:36.570-08:00,tutor,tutor,1,,,
,,,"what about Section One and 2 0kay. So Section one and 2. Section one is reading, writing. Sorry section. One is a reading English.",2023-02-11T08:30:37.170-08:00,2023-02-11T08:30:47.510-08:00,tutor,tutor,1,,,
,,,and then Section 2 is writing so grammatical on,2023-02-11T08:30:47.610-08:00,2023-02-11T08:30:52.830-08:00,tutor,tutor,1,,,
,,,making edits. Yeah.,2023-02-11T08:30:52.890-08:00,2023-02-11T08:30:54.840-08:00,tutor,tutor,1,,,
,,,does that make sense?,2023-02-11T08:30:58.280-08:00,2023-02-11T08:30:59.730-08:00,tutor,tutor,1,,,
,,,Okay. Okay.,2023-02-11T08:31:20.900-08:00,2023-02-11T08:31:24.010-08:00,tutor,tutor,1,,,
,,,"So if there's any other questions, anytime feel free to message me in the chat.",2023-02-11T08:31:24.030-08:00,2023-02-11T08:31:30.820-08:00,tutor,tutor,1,,,
,,,But now we are going to start practice test a one which is a no calculator.,2023-02-11T08:31:33.190-08:00,2023-02-11T08:31:40.780-08:00,tutor,tutor,1,,,
,,,Does everyone know how to get to the,2023-02-11T08:31:43.040-08:00,2023-02-11T08:31:47.350-08:00,tutor,tutor,1,,,
,,,"assessments, Page?",2023-02-11T08:31:48.270-08:00,2023-02-11T08:31:50.050-08:00,tutor,tutor,1,,,
,,,"If you don't, I can go through that really quickly. I can share my screen Show you.",2023-02-11T08:31:52.090-08:00,2023-02-11T08:31:57.180-08:00,tutor,tutor,1,,,
,,,Would you mind doing that?,2023-02-11T08:31:59.720-08:00,2023-02-11T08:32:01.340-08:00,student,student B,1,,,
,,,"Yeah, Sure.",2023-02-11T08:32:01.660-08:00,2023-02-11T08:32:02.720-08:00,tutor,tutor,1,,,
,,,Let me just change the screen first.,2023-02-11T08:32:05.030-08:00,2023-02-11T08:32:07.840-08:00,tutor,tutor,1,,,
,,,You,2023-02-11T08:32:23.270-08:00,2023-02-11T08:32:24.260-08:00,tutor,tutor,1,,,
,,,"Okay. Everyone, I believe. can see the screen that I am on right.",2023-02-11T08:32:26.650-08:00,2023-02-11T08:32:35.740-08:00,tutor,tutor,1,,,
,,,Okay.,2023-02-11T08:32:43.670-08:00,2023-02-11T08:32:44.520-08:00,tutor,tutor,1,,,
,,,So,2023-02-11T08:32:44.770-08:00,2023-02-11T08:32:45.890-08:00,tutor,tutor,1,,,
,,,let's just start from the schoolhouse main page.,2023-02-11T08:32:46.420-08:00,2023-02-11T08:32:51.480-08:00,tutor,tutor,1,,,
,,,"So this is my page. I will scroll down so under upcome sessions. I'm going to click on today's session. S0 0nce I click on it, it's going to bring me to the Math Boot Camp series, the main page.",2023-02-11T08:32:52.210-08:00,2023-02-11T08:33:07.650-08:00,tutor,tutor,1,,,
,,,and then on the left side. I need to scroll down. and then you probably have curriculum. But there should be an assessment tab right here.,2023-02-11T08:33:08.310-08:00,2023-02-11T08:33:19.210-08:00,tutor,tutor,1,,,
,,,"We're gonna click on that. That may be different on your side. but it should be the same name. So it's under assessments we click that, and this is my page. But you should be able to click on",2023-02-11T08:33:20.090-08:00,2023-02-11T08:33:35.060-08:00,tutor,tutor,1,,,
,,,"practice, test a one and start answering those questions. Yeah.",2023-02-11T08:33:37.230-08:00,2023-02-11T08:33:45.050-08:00,tutor,tutor,1,,,
,,,Did I clear up,2023-02-11T08:33:50.290-08:00,2023-02-11T08:33:52.200-08:00,tutor,tutor,1,,,
,,,how to get to the assessments of practice? Test a one?,2023-02-11T08:33:53.350-08:00,2023-02-11T08:33:58.110-08:00,tutor,tutor,1,,,
,,,"Yes, Thank you.",2023-02-11T08:34:00.500-08:00,2023-02-11T08:34:01.610-08:00,student,student B,1,,,
,,,Alright. So,2023-02-11T08:34:01.810-08:00,2023-02-11T08:34:04.490-08:00,tutor,tutor,1,,,
,,,I do. I am going to set a timer and,2023-02-11T08:34:05.050-08:00,2023-02-11T08:34:10.120-08:00,tutor,tutor,1,,,
,,,we can get started.,2023-02-11T08:34:10.520-08:00,2023-02-11T08:34:13.380-08:00,tutor,tutor,1,,,
,,,It's not work. Okay.,2023-02-11T08:34:17.890-08:00,2023-02-11T08:34:20.500-08:00,tutor,tutor,1,,,
,,,So I want to set a Timer for 25. Stop! Okay.,2023-02-11T08:34:30.280-08:00,2023-02-11T08:34:37.280-08:00,tutor,tutor,1,,,
,,,25 min. So this test is going to take 25 min to complete,2023-02-11T08:34:40.190-08:00,2023-02-11T08:34:46.260-08:00,tutor,tutor,1,,,
,,,and just in Chat or by Mike. Let me know if you've gone to the page so that I don't start the timer and then you lose time to finish the,2023-02-11T08:34:46.840-08:00,2023-02-11T08:34:58.820-08:00,tutor,tutor,1,,,
,,,Yes.,2023-02-11T08:35:00.520-08:00,2023-02-11T08:35:01.370-08:00,tutor,tutor,1,,,
,,,okay.,2023-02-11T08:35:25.200-08:00,2023-02-11T08:35:26.060-08:00,tutor,tutor,1,,,
,,,And,2023-02-11T08:35:53.310-08:00,2023-02-11T08:35:54.120-08:00,tutor,tutor,1,,,
,,,Yup. Okay. Thank you for coming.,2023-02-11T08:36:28.390-08:00,2023-02-11T08:36:35.050-08:00,tutor,tutor,1,,,
,,,Okay.,2023-02-11T08:36:55.840-08:00,2023-02-11T08:36:58.560-08:00,tutor,tutor,1,,,
,,,[STUDENT_6] on a spec. And [STUDENT_2].,2023-02-11T08:37:09.000-08:00,2023-02-11T08:37:13.330-08:00,tutor,tutor,1,,,
,,,you are at the assessment page. Right?,2023-02-11T08:37:14.820-08:00,2023-02-11T08:37:18.469-08:00,tutor,tutor,1,,,
,,,Yeah.,2023-02-11T08:37:21.540-08:00,2023-02-11T08:37:22.260-08:00,student,student C,1,,,
,,,Okay.,2023-02-11T08:37:23.900-08:00,2023-02-11T08:37:25.500-08:00,tutor,tutor,1,,,
,,,"Zion of Spec: I'm: just going to. I was there. I'm gonna assume that, you know you're on the assessment tab, and you're ready to go. So",2023-02-11T08:37:28.510-08:00,2023-02-11T08:37:40.400-08:00,tutor,tutor,1,,,
,,,today we can start now.,2023-02-11T08:37:40.710-08:00,2023-02-11T08:37:42.520-08:00,tutor,tutor,1,,,
,,,"Okay. So time is up. If you haven't already, we submit your assessment.",2023-02-11T09:02:56.110-08:00,2023-02-11T09:03:03.290-08:00,tutor,tutor,1,,,
,,,"Don't worry. If you Haven't finished or you're unsure of a question, we'll g0 0ver it in the class.",2023-02-11T09:03:03.750-08:00,2023-02-11T09:03:11.080-08:00,tutor,tutor,1,,,
,,,Okay.,2023-02-11T09:03:16.000-08:00,2023-02-11T09:03:17.060-08:00,tutor,tutor,1,,,
,,,Okay. So,2023-02-11T09:03:45.200-08:00,2023-02-11T09:03:49.000-08:00,tutor,tutor,1,,,
,,,I am going to pull up a Powerpoint of all of these questions.,2023-02-11T09:03:49.030-08:00,2023-02-11T09:03:55.110-08:00,tutor,tutor,1,,,
,,,Alright. So the first problem that looked like had issues was.,2023-02-11T09:04:25.280-08:00,2023-02-11T09:04:32.650-08:00,tutor,tutor,1,,,
,,,See Number 3.,2023-02-11T09:04:35.120-08:00,2023-02-11T09:04:37.660-08:00,tutor,tutor,1,,,
,,,It's going to number 3.,2023-02-11T09:04:41.200-08:00,2023-02-11T09:04:43.530-08:00,tutor,tutor,1,,,
,,,"Oh, yeah. we can wait a few minutes.",2023-02-11T09:04:51.390-08:00,2023-02-11T09:04:55.440-08:00,tutor,tutor,1,,,
,,,Let me know when you can. I should probably talk to that.,2023-02-11T09:04:59.260-08:00,2023-02-11T09:05:02.970-08:00,tutor,tutor,1,,,
,3.0,1.0,"Okay. scene, star number 3.",2023-02-11T09:05:21.530-08:00,2023-02-11T09:05:24.120-08:00,tutor,tutor,2,,3.0,
,,,"So this question, as which of the following statements is true about the graph of the equation, 2 y minus 3 X equals negative 4 in the Xy plane.",2023-02-11T09:05:24.980-08:00,2023-02-11T09:05:36.080-08:00,tutor,tutor,2,,3.0,
,,,So,2023-02-11T09:05:38.150-08:00,2023-02-11T09:05:39.190-08:00,tutor,tutor,2,,3.0,
,,,first off. What do we think we need to do,2023-02-11T09:05:40.640-08:00,2023-02-11T09:05:42.940-08:00,tutor,tutor,2,,3.0,
,,,"if they're asking for? So when we look at all the answers, they're asking for a slope in a wide or something.",2023-02-11T09:05:43.710-08:00,2023-02-11T09:05:50.030-08:00,tutor,tutor,2,,3.0,
,,,"So most likely in this question we're going to be looking for slope, intercept form.",2023-02-11T09:05:50.220-08:00,2023-02-11T09:05:56.720-08:00,tutor,tutor,2,,3.0,
,,,Does everyone know what slope in her platform is.,2023-02-11T09:05:57.020-08:00,2023-02-11T09:05:59.530-08:00,tutor,tutor,2,,3.0,
,,,You can like type in and try. You can unmute,2023-02-11T09:06:00.410-08:00,2023-02-11T09:06:04.330-08:00,tutor,tutor,2,,3.0,
,,,me.,2023-02-11T09:06:09.650-08:00,2023-02-11T09:06:10.350-08:00,tutor,tutor,2,,3.0,
,,,Okay. So,2023-02-11T09:06:15.330-08:00,2023-02-11T09:06:17.450-08:00,tutor,tutor,2,,3.0,
,,,so intercept form. Let me just.,2023-02-11T09:06:18.880-08:00,2023-02-11T09:06:21.410-08:00,tutor,tutor,2,,3.0,
,,,I can write,2023-02-11T09:06:24.140-08:00,2023-02-11T09:06:25.520-08:00,tutor,tutor,2,,3.0,
,,,so slope intercept form. Sorry,2023-02-11T09:06:34.120-08:00,2023-02-11T09:06:37.020-08:00,tutor,tutor,2,,3.0,
,,,is y equals,2023-02-11T09:06:37.170-08:00,2023-02-11T09:06:39.590-08:00,tutor,tutor,2,,3.0,
,,,x plus b where m is slope.,2023-02-11T09:06:40.030-08:00,2023-02-11T09:06:45.290-08:00,tutor,tutor,2,,3.0,
,,,and then B is the Y intercept. So the equation they give us right here to,2023-02-11T09:06:45.640-08:00,2023-02-11T09:06:52.430-08:00,tutor,tutor,2,,3.0,
,,,"y minus 3 X equals negative 4 is not in self-intercept form. To make this easier on us, we're just going to",2023-02-11T09:06:52.590-08:00,2023-02-11T09:07:00.880-08:00,tutor,tutor,2,,3.0,
,,,make turn that equation into it's slow. Accept form.,2023-02-11T09:07:00.940-08:00,2023-02-11T09:07:05.210-08:00,tutor,tutor,2,,3.0,
,,,"So to do that, we need to isolate. Why, on the left side and move X's to the right side. So first we're going to d0 2 y equals",2023-02-11T09:07:06.680-08:00,2023-02-11T09:07:17.340-08:00,tutor,tutor,2,,3.0,
,,,3 x,2023-02-11T09:07:17.460-08:00,2023-02-11T09:07:19.020-08:00,tutor,tutor,2,,3.0,
,,,minus 4.,2023-02-11T09:07:19.550-08:00,2023-02-11T09:07:21.290-08:00,tutor,tutor,2,,3.0,
,,,That's just moving the negative threex to the right side of the equation.,2023-02-11T09:07:23.340-08:00,2023-02-11T09:07:28.050-08:00,tutor,tutor,2,,3.0,
