problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,it's cool. I was. Uses the same units that Khan Academy has.,2023-03-08T08:07:01.550-08:00,2023-03-08T08:07:05.120-08:00,tutor,tutor,1,,,
,,,"so say, Pre algebra algebra, one like algebra to predominantly calculus precalculus",2023-03-08T08:07:05.140-08:00,2023-03-08T08:07:11.970-08:00,tutor,tutor,1,,,
,,,"So everything. Okay, and then so for these topics you need to basically submit like a Khan Academy, you know, certification like basically you'll have the entire process deal out to you. I think you might be having a pop up on your schoolhouse dashboard, or somewhere on the website for you.",2023-03-08T08:07:12.010-08:00,2023-03-08T08:07:30.720-08:00,tutor,tutor,1,,,
,,,where you where they show you how you can become a tutor. So you will have all the detailed processes for the certification there. It is easy to understand. So,2023-03-08T08:07:30.720-08:00,2023-03-08T08:07:40.590-08:00,tutor,tutor,1,,,
,,,"yeah, and basically, we have 4,000 plus volunteers like volunteer tutors",2023-03-08T08:07:40.610-08:00,2023-03-08T08:07:49.370-08:00,tutor,tutor,1,,,
,,,"around from around the world, and we have, like high schoolers. We have eighth graders as well.",2023-03-08T08:07:49.510-08:00,2023-03-08T08:07:57.020-08:00,tutor,tutor,1,,,
,,,We have a lot of college students. In fact.,2023-03-08T08:07:57.490-08:00,2023-03-08T08:08:01.450-08:00,tutor,tutor,1,,,
,,,"we have a quite a few people from like, you know, in decent colleges, good colleges, even half of the product team.",2023-03-08T08:08:01.500-08:00,2023-03-08T08:08:13.710-08:00,tutor,tutor,1,,,
,,,half of the product team is from Mit,2023-03-08T08:08:14.520-08:00,2023-03-08T08:08:20.600-08:00,tutor,tutor,1,,,
,,,"and at School House. Basically you have like a really close relationship with, like everybody and, like, you know, even with the product team like the team which is building the schoolhouse product. That's a paid team 7 or 8 member team if i'm not wrong.",2023-03-08T08:08:21.140-08:00,2023-03-08T08:08:35.490-08:00,tutor,tutor,1,,,
,,,"And you you know you'll truly get to interact with them personally. You can drop them lots of feedback. You can work with them on volunteer teams. Now there are this like a safety and moderation team, which are all rather headed by volunteers as a blogging team again run by like a high school junior.",2023-03-08T08:08:35.490-08:00,2023-03-08T08:08:51.220-08:00,tutor,tutor,1,,,
,,,"So all High schoolers are running the volunteer teams like they are leading it, and they are high school like members as well, who are mostly again high school students, so like college students as well.",2023-03-08T08:08:51.220-08:00,2023-03-08T08:09:01.610-08:00,tutor,tutor,1,,,
,,,"and you know you can create your own schedule. Now, there's no kind of bar on you need like on hosting number of sessions. You can, you know, even a 10 sessions, a learner, even after you become a tutor.",2023-03-08T08:09:03.530-08:00,2023-03-08T08:09:18.100-08:00,tutor,tutor,1,,,
,,,"you know, like the the whole system of school houses, like really flexible like. They go by the tagline that you know.",2023-03-08T08:09:18.100-08:00,2023-03-08T08:09:24.430-08:00,tutor,tutor,1,,,
,,,"Learn what you want to teach, what you know something like that.",2023-03-08T08:09:24.460-08:00,2023-03-08T08:09:29.230-08:00,tutor,tutor,1,,,
,,,So it's like.,2023-03-08T08:09:29.250-08:00,2023-03-08T08:09:30.880-08:00,tutor,tutor,1,,,
,,,"you know. You. You can practically just teach whatever you want, you know, even if you you don't want each Matt. If you don't want to that matter, you just don't want each math. Then you can go and teach a B subjects. Any Ap. Subjects you can get on a TV certifications. Basically if you've got in a 4 or 5 of on a N. D Ap. Test.",2023-03-08T08:09:31.870-08:00,2023-03-08T08:09:50.330-08:00,tutor,tutor,1,,,
,,,"You can submit your college board this a screenshot of your college board account showing your ap score. and they will grant you an honorary certification in case you don't want to the Khan Academy notification. You can just submit a screenshot, and you'll get in like, if you have a 4 or 5, or any of your dps, or if you have a 7 50 plus on your math, or if you have like a 700 plus on your English",2023-03-08T08:09:50.330-08:00,2023-03-08T08:10:14.080-08:00,tutor,tutor,1,,,
,,,"in the Icd. Then, also, you can get a certification, and you can even get certifications for experimental topics like physics, chemistry. If you have some good classes that you've taken, and you know you have some proof to show you can get certifications in those subjects as well. You can even Tudor things like chess.",2023-03-08T08:10:14.080-08:00,2023-03-08T08:10:30.840-08:00,tutor,tutor,1,,,
,,,"rubik's, cube like what? Not. Basically You can do that, Tudor. Everything that you want at School House.",2023-03-08T08:10:30.840-08:00,2023-03-08T08:10:37.330-08:00,tutor,tutor,1,,,
,,,"and even creative writing, for that matter. And yeah, health fellow students and one community service are so basically a school houses, a 5, 0, one, c. 3 nonprofit. Or I think that's the acronym for whatever the Us. App that's there for the nonprofits getting registered.",2023-03-08T08:10:38.000-08:00,2023-03-08T08:10:57.100-08:00,tutor,tutor,1,,,
,,,"i'm sorry if i'm getting the acronym or the the the thing wrong, but it's a register nonprofit. So what whatever tutoring that you do, you get or volunteered us for it? And I think you can even submit them for the",2023-03-08T08:10:57.100-08:00,2023-03-08T08:11:14.140-08:00,tutor,tutor,1,,,
,,,"the the Presidential award that's there. If i'm not wrong with the Us. Citizens, we'll volunteer service, and you get us prep like you get volunteered us for even prepping for the session, like. See if you've made some slides for your session. If you made some to some kind of quizzes, or if you've prepared any kind of materials or assessments for your sessions, you even get quality of time for that.",2023-03-08T08:11:14.140-08:00,2023-03-08T08:11:37.780-08:00,tutor,tutor,1,,,
,,,"and, like you even get what it time, for see if you, if you're the lead of the blogging team, or if you're the member of a blogging team, how much you how much time you spent writing up long, how much time you spend in meetings, how much time you spend coordinating with others. You can also count all that as well. It during ours.",2023-03-08T08:11:37.810-08:00,2023-03-08T08:11:54.960-08:00,tutor,tutor,1,,,
,,,"and you can download your volunteering as in the form of a Pdf. Whenever you want like. You have that option permanently there on your School House dashboard for any tutor, and they can download the number of volunteers and school houses also partnered with mit your Chicago case, Western",2023-03-08T08:11:54.960-08:00,2023-03-08T08:12:14.770-08:00,tutor,tutor,1,,,
,,,"University of Florida, Georgia Tech. So you can actually submit your certifications like",2023-03-08T08:12:16.190-08:00,2023-03-08T08:12:22.660-08:00,tutor,tutor,1,,,
,,,"you have a certification portfolio when you become a tutor, with all the certifications that you've got in, so you can submit that to these colleges as well, Mit actually has, like a special section on their app, specifically asking you for your school hours portfolio like a tutorial portfolio, so you can actually submit that",2023-03-08T08:12:22.660-08:00,2023-03-08T08:12:41.770-08:00,tutor,tutor,1,,,
,,,"which is pretty beneficial, like, especially your you know. Now, Georgia Tech, you know, really love seeing certifications and calculus, and one more topic. And you know, like basically, it shows it mastery over those topics. If because those are the hard topics, you can even teach them.",2023-03-08T08:12:41.770-08:00,2023-03-08T08:13:00.120-08:00,tutor,tutor,1,,,
,,,"and you know you can get a certification in them like that. That's a good thing, and you know even other subjects, for that matter. Obviously, if you're see applying for like a side major, you can definitely do tutor",2023-03-08T08:13:00.120-08:00,2023-03-08T08:13:11.720-08:00,tutor,tutor,1,,,
,,,"ap psych, and you know you can get like one in there are, like, you know all that can show up on your transcript that you get a full house transcript, and you even get feedback, or you even you even have a feedback volume and everything there.",2023-03-08T08:13:12.200-08:00,2023-03-08T08:13:27.870-08:00,tutor,tutor,1,,,
,,,"So yes and honestly, like My personal experience has been amazing. I have co-LED the India team at schoolhouse. And it was like a really good experience, because they allow you to, you know, develop a lot of new things like",2023-03-08T08:13:28.040-08:00,2023-03-08T08:13:42.960-08:00,tutor,tutor,1,,,
,,,"I'll build a lot of new things like we introduced 2 to 3 new features for specifically for Indian students, and we also ran a couple of outreach programs to the agent in students, and you know we had a team of like 25 to 30 people who are pretty interested.",2023-03-08T08:13:42.960-08:00,2023-03-08T08:13:59.300-08:00,tutor,tutor,1,,,
,,,We go to do the entire hiring process for our team.,2023-03-08T08:13:59.300-08:00,2023-03-08T08:14:03.830-08:00,tutor,tutor,1,,,
,,,"And we even had a one on one interaction every week with the product Team Member Akshire. He's one of the engineers, the software engineers at School House, and again he's like a graduate from Mit.",2023-03-08T08:14:03.890-08:00,2023-03-08T08:14:20.600-08:00,tutor,tutor,1,,,
,,,"So we used to work with him to, you know, develop new features like. Obviously he used to do the engineering part, but we used to work with him on what can be done, and you know what outreach programs, and you know, stuff like that. And there's",2023-03-08T08:14:20.600-08:00,2023-03-08T08:14:33.490-08:00,tutor,tutor,1,,,
,,,"I mean, there are like a lot of other teams as well. This blogging there's auditing like it's called Peer reviewing. Now there's welcoming",2023-03-08T08:14:33.490-08:00,2023-03-08T08:14:42.440-08:00,tutor,tutor,1,,,
,,,"like you possibly have, like a team for everything that you can imagine, and you know you can easily apply to these teams with like a proper application. Then, you know, you have",2023-03-08T08:14:42.480-08:00,2023-03-08T08:14:53.740-08:00,tutor,tutor,1,,,
,,,"buy annual openings for all the teams. So yes, that's a little bit about school hours in my experience. Does anyone have any questions about you? Drink on school hours?",2023-03-08T08:14:53.940-08:00,2023-03-08T08:15:05.390-08:00,tutor,tutor,1,,,
,,,"Okay, I I had a quick question.",2023-03-08T08:15:14.200-08:00,2023-03-08T08:15:17.580-08:00,student,student A,1,,,
,,,"Yeah, sure.",2023-03-08T08:15:17.920-08:00,2023-03-08T08:15:18.910-08:00,tutor,tutor,1,,,
,,,"Is there like in in age You might have mentioned this, and I didn't. Here? Is there like an age you need to be before signing up for this.",2023-03-08T08:15:19.260-08:00,2023-03-08T08:15:27.900-08:00,student,student A,1,,,
,,,"Oh, yeah, you need to be 14, plus that's all.",2023-03-08T08:15:28.400-08:00,2023-03-08T08:15:31.410-08:00,tutor,tutor,1,,,
,,,Okay.,2023-03-08T08:15:31.510-08:00,2023-03-08T08:15:32.330-08:00,student,student A,1,,,
,,,yeah.,2023-03-08T08:15:33.140-08:00,2023-03-08T08:15:33.950-08:00,tutor,tutor,1,,,
,,,"is a city mandatory? No, as it is not manly. You will get any kind of certification. There are a lot of options available. You can check it out on the website. You can get certifications, and even pre algebra, and I think pretty much all of you all must have taken pre algebra by now.",2023-03-08T08:15:35.830-08:00,2023-03-08T08:15:52.420-08:00,tutor,tutor,1,,,
,,,"So, pre algebra, or you know even, I think, assuming you are doing the I said, you almost have taken algebra one and 2 as well, or at least algebra one. So you even have algebra. One is an option, and you're in tutorial physics. Kem Also.",2023-03-08T08:15:52.420-08:00,2023-03-08T08:16:09.140-08:00,tutor,tutor,1,,,
,,,"i'm not really sure about this notification process for physics and chemistry, but you can definitely check it out on the website.",2023-03-08T08:16:09.140-08:00,2023-03-08T08:16:15.610-08:00,tutor,tutor,1,,,
,,,"And yeah, I city is not managing either, is Ap.",2023-03-08T08:16:15.660-08:00,2023-03-08T08:16:19.220-08:00,tutor,tutor,1,,,
,,,So yeah.,2023-03-08T08:16:20.560-08:00,2023-03-08T08:16:21.750-08:00,tutor,tutor,1,,,
,,,"now. So this is our last session. So so I just have like a few tips we all so to deform your best, basically",2023-03-08T08:16:24.820-08:00,2023-03-08T08:16:35.620-08:00,tutor,tutor,1,,,
,,,I really recommend like 8 h of sleep at least. Or if you take more hours like if you sleep for like 9 h or 10 h jet.,2023-03-08T08:16:35.640-08:00,2023-03-08T08:16:46.330-08:00,tutor,tutor,1,,,
,,,"Generally I really recommend staying in your sleeping schedule and not ruining your sleeping schedule one day before the Sid, because, trust me, I had done it for my December test.",2023-03-08T08:16:46.670-08:00,2023-03-08T08:16:56.610-08:00,tutor,tutor,1,,,
,,,Are my English section did not go so well for me.,2023-03-08T08:16:56.660-08:00,2023-03-08T08:17:00.320-08:00,tutor,tutor,1,,,
,,,and I clearly recommend like having a healthy meal one night before the Sd. As well. Because again.,2023-03-08T08:17:03.400-08:00,2023-03-08T08:17:09.940-08:00,tutor,tutor,1,,,
,,,"you know, you really have to be like active during your test, so you might not want to have anything which is like, you know, too oily, or say too heavy, you know, so that you know you like you won't. Be that to refresh your energetic in the morning, so you know, have something healthy.",2023-03-08T08:17:09.950-08:00,2023-03-08T08:17:29.780-08:00,tutor,tutor,1,,,
,,,"Oh, and I have something that you like.",2023-03-08T08:17:29.780-08:00,2023-03-08T08:17:31.990-08:00,tutor,tutor,1,,,
,,,"and in the morning have a good breakfast, because the test is pretty long to those of you who are not comfortable sitting for a long test. I really really recommend having something good",2023-03-08T08:17:32.090-08:00,2023-03-08T08:17:44.020-08:00,tutor,tutor,1,,,
,,,"before, and if you're in a a Us. Location and your desk will go on for 3 h, and you'll even get a break in the middle, so, you know, carries with healthy snacks, like, you know, a granular bar, or something, or",2023-03-08T08:17:44.089-08:00,2023-03-08T08:17:57.710-08:00,tutor,tutor,1,,,
,,,"maybe like a shake, or something that you know, gives you energy like something that you like, and probably have something a little bit sweet before going, because it shoots up your it shoots up your glucose level, which is always good and get to the test side only. I can also emphasize this enough, because.",2023-03-08T08:17:58.280-08:00,2023-03-08T08:18:17.650-08:00,tutor,tutor,1,,,
,,,like at least the test under the diet going to had at least 300 to 400 more people taking the Sd. With me.,2023-03-08T08:18:18.910-08:00,2023-03-08T08:18:25.780-08:00,tutor,tutor,1,,,
,,,"and the they have, like some kind of a process at the you know the entrance of the building.",2023-03-08T08:18:25.850-08:00,2023-03-08T08:18:33.860-08:00,tutor,tutor,1,,,
,,,"So in case you would know when you have something like that that you know you have a lot of people coming in, and you know you might need some extra time, because there'll be like a long queue or something I really recommend like reaching the desk center, at least by 7, 30 am. Or 7 15 am. For that matter.",2023-03-08T08:18:33.860-08:00,2023-03-08T08:18:53.760-08:00,tutor,tutor,1,,,
,,,"And yeah, this. So there's a Khan Academy article like the it's hyperlinked here. But I can send it to you, or separately on the schoolhouse chat.",2023-03-08T08:18:53.960-08:00,2023-03-08T08:19:05.730-08:00,tutor,tutor,1,,,
,,,"Make sure to, you know. Check it out, and make sure to also check the material that you need to take for test day something that I remember off of my mind. So you need a mask. You need",2023-03-08T08:19:06.270-08:00,2023-03-08T08:19:19.140-08:00,tutor,tutor,1,,,
,,,number 2 pencils.,2023-03-08T08:19:19.440-08:00,2023-03-08T08:19:21.430-08:00,tutor,tutor,1,,,
,,,You need a lot of pencils like. Take at least 4 pencils.,2023-03-08T08:19:21.440-08:00,2023-03-08T08:19:25.810-08:00,tutor,tutor,1,,,
,,,"Take any raise, or, like a good quality raise, or which is properly like you don't need, you know, marks on your ta like the answer sheet.",2023-03-08T08:19:25.820-08:00,2023-03-08T08:19:35.440-08:00,tutor,tutor,1,,,
,,,Take your admission ticket because you will be denied entering in the center without it.,2023-03-08T08:19:35.620-08:00,2023-03-08T08:19:42.630-08:00,tutor,tutor,1,,,
,,,"What else? Take some snacks. You might need to watch some. Most of the test centers actually show you the time. Live on some kind of clock or something, but in case you don't have that you you already know about it. I really recommend taking a watch with you. You don't allow a digital watch, so I really recommend taking like an analog watch. Even if you take like a digital V. It should not be. You know",2023-03-08T08:19:42.870-08:00,2023-03-08T08:20:07.900-08:00,tutor,tutor,1,,,
,,,"that smart watch like that. You can connect with your phone, and you you cannot take those fit bits and fitness trackers as well, which display the time. Digitally because they're not allowed, and you know that that's all that I remember from now. But then this there'll definitely be more stuff that you'll find on the college board website as well as Khan Academy.",2023-03-08T08:20:09.240-08:00,2023-03-08T08:20:28.920-08:00,tutor,tutor,1,,,
,,,so make sure to check that out,2023-03-08T08:20:28.920-08:00,2023-03-08T08:20:30.860-08:00,tutor,tutor,1,,,
,,,"other than that. So now curriculum for the today, like for the day, we'll first do that practice test B 3, which is the Calculator Section. The remaining questions from the test we do last time.",2023-03-08T08:20:30.890-08:00,2023-03-08T08:20:45.000-08:00,tutor,tutor,1,,,
,,,"and then we'll be reviewing the test. Then we'll be covering a discriminant as requested by one of the learners. If any of you also have, or any topics that you want me to cover, just let me know.",2023-03-08T08:20:45.000-08:00,2023-03-08T08:20:59.490-08:00,tutor,tutor,1,,,
,,,"And yeah, then we'll just wrap it up with some",2023-03-08T08:21:00.060-08:00,2023-03-08T08:21:04.090-08:00,tutor,tutor,1,,,
,,,"feedback and some kind of you know, experience that all of you would like to share.",2023-03-08T08:21:04.240-08:00,2023-03-08T08:21:10.620-08:00,tutor,tutor,1,,,
,,,So,2023-03-08T08:21:10.750-08:00,2023-03-08T08:21:12.200-08:00,tutor,tutor,1,,,
,,,"i'm stop. I'm stopping my screen sharing, for now I request everyone to go to their assessment stab",2023-03-08T08:21:12.490-08:00,2023-03-08T08:21:21.460-08:00,tutor,tutor,1,,,
,,,and be ready. I'm just,2023-03-08T08:21:21.730-08:00,2023-03-08T08:21:26.690-08:00,tutor,tutor,1,,,
,,,i'm just,2023-03-08T08:21:28.620-08:00,2023-03-08T08:21:29.610-08:00,tutor,tutor,1,,,
,,,turning on the responses button for the B 3 test.,2023-03-08T08:21:30.610-08:00,2023-03-08T08:21:34.540-08:00,tutor,tutor,1,,,
,,,and then i'll screen. Share it to Imar as well.,2023-03-08T08:21:36.640-08:00,2023-03-08T08:21:39.460-08:00,tutor,tutor,1,,,
,,,"Okay. The B 3 form will now accept responses. Let me share the timer with you, and not only begin, just give me a moment.",2023-03-08T08:21:49.820-08:00,2023-03-08T08:21:58.340-08:00,tutor,tutor,1,,,
,,,"The time was begun. Guys, or you guys can start. If anyone has any issues you can. DM: me",2023-03-08T08:22:18.830-08:00,2023-03-08T08:22:25.330-08:00,tutor,tutor,1,,,
,,,enjoy it.,2023-03-08T08:22:25.710-08:00,2023-03-08T08:22:26.590-08:00,tutor,tutor,1,,,
,,,"Okay, I want my time as off. Please quickly submit your tests. I'll be expecting 5 submissions.",2023-03-08T08:52:24.260-08:00,2023-03-08T08:52:32.750-08:00,tutor,tutor,1,,,
,,,Please. Don't take any extra time.,2023-03-08T08:52:38.790-08:00,2023-03-08T08:52:41.030-08:00,tutor,tutor,1,,,
,,,"Okay, amazing. I've got my 5 submissions. Give me a moment.",2023-03-08T08:52:43.760-08:00,2023-03-08T08:52:50.430-08:00,tutor,tutor,1,,,
,,,Okay.,2023-03-08T08:53:05.440-08:00,2023-03-08T08:53:07.670-08:00,tutor,tutor,1,,,
,19.0,1.0,So our first question is this. okay? This happens to be one of the questions that I covered in our,2023-03-08T08:53:23.870-08:00,2023-03-08T08:53:31.550-08:00,tutor,tutor,2,,19.0,
,,,previous class. It is on quadratic.,2023-03-08T08:53:31.610-08:00,2023-03-08T08:53:35.760-08:00,tutor,tutor,2,,19.0,
,,,"Okay. Only 2 of you got it correct. Okay, no problem. So see",2023-03-08T08:53:36.140-08:00,2023-03-08T08:53:42.020-08:00,tutor,tutor,2,,19.0,
,,,"if you recall this question is about Maxima and minima. You know about the coefficient, a facing, you know, making the parabola phase downwards or upwards.",2023-03-08T08:53:42.550-08:00,2023-03-08T08:53:56.760-08:00,tutor,tutor,2,,19.0,
,,,If you if you recall it.,2023-03-08T08:53:56.870-08:00,2023-03-08T08:53:59.880-08:00,tutor,tutor,2,,19.0,
,,,you know. Can you give me an explanation on how we getting this on? So,2023-03-08T08:54:00.310-08:00,2023-03-08T08:54:07.010-08:00,tutor,tutor,2,,19.0,
,,,I can give an explanation. So because,2023-03-08T08:54:09.520-08:00,2023-03-08T08:54:13.460-08:00,student,student B,2,,19.0,
,,,because there is a negative in front of the the,2023-03-08T08:54:13.650-08:00,2023-03-08T08:54:19.130-08:00,student,student B,2,,19.0,
,,,"the statement on the right side. It's going to be opening downwards, which means that we're going to be. The vertex is going to be at the maximum so automatically a and B are out of the question. So it's between C and D.",2023-03-08T08:54:19.280-08:00,2023-03-08T08:54:33.060-08:00,student,student B,2,,19.0,
,,,"And when we look at the equation, a is going to be the maximum y value. and then positive 3, because it's X minus 3 squared it's going to be positive 3.",2023-03-08T08:54:34.270-08:00,2023-03-08T08:54:49.970-08:00,student,student B,2,,19.0,
,,,"So that means d is the answer, because positive 3, and then a is the y value.",2023-03-08T08:54:50.260-08:00,2023-03-08T08:54:55.420-08:00,student,student B,2,,19.0,
,,,"Yes, awesome. Thank you so much",2023-03-08T08:54:56.060-08:00,2023-03-08T08:54:58.240-08:00,tutor,tutor,2,,19.0,
,,,"just to recall, like the formula for the vortex, for the vertex form is a into x minus h, the whole square plus k.",2023-03-08T08:54:58.570-08:00,2023-03-08T08:55:12.790-08:00,tutor,tutor,2,,19.0,
,,,So I have told you all that your X minus h the whole square means your this edge is there? Which is 3.,2023-03-08T08:55:13.100-08:00,2023-03-08T08:55:20.630-08:00,tutor,tutor,2,,19.0,
,,,"So that's why we not taking the minus sign, because the formula itself is X minus h, the whole square. So you know age is only the the number without the sign.",2023-03-08T08:55:21.030-08:00,2023-03-08T08:55:33.130-08:00,tutor,tutor,2,,19.0,
,,,"So it'll be 3, and a is pretty much clear, because it's plus k, so it's 3 comma a. The vortex is always h comma k. So therefore it's 3 comma a, and since there is a minus sign here, it faces downwards, and therefore",2023-03-08T08:55:33.240-08:00,2023-03-08T08:55:49.860-08:00,tutor,tutor,2,,19.0,
,,,it's maximum. Is this the 3 comma a.,2023-03-08T08:55:50.660-08:00,2023-03-08T08:55:54.770-08:00,tutor,tutor,2,,19.0,
,,,Does anyone have any questions Here.,2023-03-08T08:55:57.870-08:00,2023-03-08T08:56:00.150-08:00,tutor,tutor,2,,19.0,
,,,Give me a moment. Give me a moment.,2023-03-08T08:56:03.170-08:00,2023-03-08T08:56:05.350-08:00,tutor,tutor,2,,19.0,
,,,"Oh, yes, i'm. So sorry. So does anyone have any questions here? Do you? Do you recall what you? What we have done.",2023-03-08T08:56:21.470-08:00,2023-03-08T08:56:27.990-08:00,tutor,tutor,2,,19.0,
,,,you know. Is there any specific concept where you're going wrong,2023-03-08T08:56:32.100-08:00,2023-03-08T08:56:37.220-08:00,tutor,tutor,2,,19.0,
,,,with this particular question. and you would like me to explain it.,2023-03-08T08:56:37.320-08:00,2023-03-08T08:56:42.040-08:00,tutor,tutor,2,,19.0,
,21.0,1.0,"Okay, then i'll move on to the next question. So question number 3.",2023-03-08T08:56:46.380-08:00,2023-03-08T08:56:52.210-08:00,tutor,tutor,3,,21.0,
,,,"Clayton will mix X many liters it for 10% by mass sal line solution with one milliliters, but 20% by mass. So line solution in order to create an 18% by mass line solution.",2023-03-08T08:56:52.730-08:00,2023-03-08T08:57:06.890-08:00,tutor,tutor,3,,21.0,
,,,"The equation about representing the situation you've creating use 100, a 100 millionleaders to the 20% by Mars. So licensing we should. How many milliliters we'll give you 10% by mass line solution was to use.",2023-03-08T08:57:07.180-08:00,2023-03-08T08:57:19.790-08:00,tutor,tutor,3,,21.0,
,,,"Okay. So for those who got this correct, Would you like to go ahead and explain your approach?",2023-03-08T08:57:20.090-08:00,2023-03-08T08:57:25.180-08:00,tutor,tutor,3,,21.0,
,,,Anybody?,2023-03-08T08:57:32.720-08:00,2023-03-08T08:57:33.690-08:00,tutor,tutor,3,,21.0,
,,,"Okay, I'll do it. No, Don't worry. So see.",2023-03-08T08:57:40.940-08:00,2023-03-08T08:57:44.350-08:00,tutor,tutor,3,,21.0,
,,,"we have already given us the equation, which was the biggest part of this question, like the hardest part. So they've already given it to us and made our lives very easy. Okay, now i'll tell you how to go ahead after this.",2023-03-08T08:57:44.690-08:00,2023-03-08T08:57:57.230-08:00,tutor,tutor,3,,21.0,
,,,So see.,2023-03-08T08:57:57.250-08:00,2023-03-08T08:57:58.220-08:00,tutor,tutor,3,,21.0,
,,,"they are saying that Clayton uses 100 milligrams will be 20% by mass solution. And here they've given. Oh, sorry! It's a 100 millionliters, and you are either given by a 1 million liters over 20% by master line solution. So basically they they took the variable by here, and then they gave the value of the variable by is 100.",2023-03-08T08:57:58.280-08:00,2023-03-08T08:58:20.660-08:00,tutor,tutor,3,,21.0,
,,,"So therefore it would be. You can plug in. The value of y is 100 in this equation, and then you will simply solve for X. So it'd be like 1.10 x",2023-03-08T08:58:20.830-08:00,2023-03-08T08:58:32.300-08:00,tutor,tutor,3,,21.0,
,,,plus,2023-03-08T08:58:33.710-08:00,2023-03-08T08:58:34.720-08:00,tutor,tutor,3,,21.0,
,,,"100 mm, right? So I I think this is 20 directly. Then it would be 0 point, 1 8",2023-03-08T08:58:34.890-08:00,2023-03-08T08:58:43.040-08:00,tutor,tutor,3,,21.0,
,,,"into x plus 100, because again y value remains the same.",2023-03-08T08:58:43.290-08:00,2023-03-08T08:58:49.920-08:00,tutor,tutor,3,,21.0,
,,,So,2023-03-08T08:58:50.360-08:00,2023-03-08T08:58:52.290-08:00,tutor,tutor,3,,21.0,
,,,"now they're asking you 10%. My masterline solution, right? So that's x 1 million those from here.",2023-03-08T08:58:54.810-08:00,2023-03-08T08:58:59.950-08:00,tutor,tutor,3,,21.0,
,,,"So now we'll open the bracket. So 0 point 1 0 point, 1 0 x plus 20",2023-03-08T08:59:00.160-08:00,2023-03-08T08:59:08.090-08:00,tutor,tutor,3,,21.0,
,,,"is equal to 0 point, 1 8 x",2023-03-08T08:59:10.950-08:00,2023-03-08T08:59:13.660-08:00,tutor,tutor,3,,21.0,
