problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,how you would,2023-02-23T16:05:40.450-08:00,2023-02-23T16:05:41.710-08:00,tutor,tutor,2,,-1.0,
,,,represent the,2023-02-23T16:05:43.000-08:00,2023-02-23T16:05:44.710-08:00,tutor,tutor,2,,-1.0,
,,,the sales tax that you paid. Now we're looking to represent the original price.,2023-02-23T16:05:46.050-08:00,2023-02-23T16:05:51.020-08:00,tutor,tutor,2,,-1.0,
,,,right? And so,2023-02-23T16:05:53.020-08:00,2023-02-23T16:05:54.370-08:00,tutor,tutor,2,,-1.0,
,,,"the way we would represent the original prices, instead of multiplying it by P. Right? Because, like, for example, this one. this gives us 80% of the price that she ended up paying. But we're looking",2023-02-23T16:05:57.950-08:00,2023-02-23T16:06:11.150-08:00,tutor,tutor,2,,-1.0,
,,,to get 80 0f the original price.,2023-02-23T16:06:11.410-08:00,2023-02-23T16:06:14.260-08:00,tutor,tutor,2,,-1.0,
,,,"right? So instead of p times pointing, we want to do P. Divided by point, 8",2023-02-23T16:06:14.580-08:00,2023-02-23T16:06:19.050-08:00,tutor,tutor,2,,-1.0,
,,,and same for this one. And so the answer,2023-02-23T16:06:19.100-08:00,2023-02-23T16:06:21.680-08:00,tutor,tutor,2,,-1.0,
,,,"would be, D.",2023-02-23T16:06:22.890-08:00,2023-02-23T16:06:24.140-08:00,tutor,tutor,2,,-1.0,
,,,Because we want to divide by both of those things to get the original price.,2023-02-23T16:06:25.190-08:00,2023-02-23T16:06:31.410-08:00,tutor,tutor,2,,-1.0,
,,,Does that make sense,2023-02-23T16:06:35.980-08:00,2023-02-23T16:06:37.240-08:00,tutor,tutor,2,,-1.0,
,-1.0,1.0,alright. to the next one.,2023-02-23T16:06:49.570-08:00,2023-02-23T16:06:52.470-08:00,tutor,tutor,3,,-1.0,
,,,So in this one we have in the equations above B and C. Represent the price per pound in dollars of beef and chicken resp. X weeks nice resp. X. Weeks after July first during last summer.,2023-02-23T16:06:55.000-08:00,2023-02-23T16:07:07.680-08:00,tutor,tutor,3,,-1.0,
,,,What was the price per pound of beef when it was equal to the price per pound of chicken.,2023-02-23T16:07:07.710-08:00,2023-02-23T16:07:12.150-08:00,tutor,tutor,3,,-1.0,
,,,"I'm probably not going to go through this entire one, but",2023-02-23T16:07:15.720-08:00,2023-02-23T16:07:18.570-08:00,tutor,tutor,3,,-1.0,
,,,you can at least,2023-02-23T16:07:19.780-08:00,2023-02-23T16:07:21.150-08:00,tutor,tutor,3,,-1.0,
,,,"figure out anybody, have any thoughts on how we can to figure out when these 2 equations are equal.",2023-02-23T16:07:22.750-08:00,2023-02-23T16:07:28.920-08:00,tutor,tutor,3,,-1.0,
,,,"right? So we have B and C, and then they both have an X",2023-02-23T16:07:36.740-08:00,2023-02-23T16:07:39.750-08:00,tutor,tutor,3,,-1.0,
,,,on this side of the equation.,2023-02-23T16:07:40.390-08:00,2023-02-23T16:07:42.290-08:00,tutor,tutor,3,,-1.0,
,,,"Right. So Yep. There you go. Set them equal to each other. Very good. So so if you just did, you know B is 2 point 35, plus.",2023-02-23T16:07:43.320-08:00,2023-02-23T16:07:55.720-08:00,tutor,tutor,3,,-1.0,
,,,"See your point 2 5, x",2023-02-23T16:07:56.900-08:00,2023-02-23T16:07:59.900-08:00,tutor,tutor,3,,-1.0,
,,,and the equal t0 1.7 5,2023-02-23T16:08:02.170-08:00,2023-02-23T16:08:05.770-08:00,tutor,tutor,3,,-1.0,
,,,"plus 0 point, 4 hex.",2023-02-23T16:08:06.520-08:00,2023-02-23T16:08:11.570-08:00,tutor,tutor,3,,-1.0,
,,,"And then you would, you know, do your normal.",2023-02-23T16:08:12.470-08:00,2023-02-23T16:08:16.450-08:00,tutor,tutor,3,,-1.0,
,,,you know. subtracting from both sides and dividing from both sides.,2023-02-23T16:08:17.600-08:00,2023-02-23T16:08:23.270-08:00,tutor,tutor,3,,-1.0,
,,,I don't feel like we need to go through this. Does anybody feel like we need to go all the way,2023-02-23T16:08:23.560-08:00,2023-02-23T16:08:28.490-08:00,tutor,tutor,3,,-1.0,
,,,through and solve the problem.,2023-02-23T16:08:28.530-08:00,2023-02-23T16:08:30.090-08:00,tutor,tutor,3,,-1.0,
,,,or does everybody feel like they could probably,2023-02-23T16:08:32.440-08:00,2023-02-23T16:08:34.330-08:00,tutor,tutor,3,,-1.0,
,,,solve it from here?,2023-02-23T16:08:36.120-08:00,2023-02-23T16:08:37.390-08:00,tutor,tutor,3,,-1.0,
,,,"Well, I guess one of them",2023-02-23T16:08:44.510-08:00,2023-02-23T16:08:45.830-08:00,tutor,tutor,3,,-1.0,
,-1.0,1.0,So Katerina is a botanist studying the production of pairs by 2 types of pear trees. She noticed that type. [STUDENT_5] trees produced 20% more pairs than type b trees did.,2023-02-23T16:08:49.710-08:00,2023-02-23T16:09:01.330-08:00,tutor,tutor,4,,-1.0,
,,,"based on Katerina's observation. If the type, a trees produced 144 pairs how many pairs did the type? P. Trees produce?",2023-02-23T16:09:01.740-08:00,2023-02-23T16:09:12.030-08:00,tutor,tutor,4,,-1.0,
,,,So maybe take a second to digest that it's kind of confusing,2023-02-23T16:09:14.160-08:00,2023-02-23T16:09:17.970-08:00,tutor,tutor,4,,-1.0,
,,,"problem. But basically yeah, these type 8 trees that produce 20% more than the type p trees.",2023-02-23T16:09:18.590-08:00,2023-02-23T16:09:25.030-08:00,tutor,tutor,4,,-1.0,
,,,"And so we, you know, 144 is 20% more",2023-02-23T16:09:25.690-08:00,2023-02-23T16:09:30.780-08:00,tutor,tutor,4,,-1.0,
,,,of what,2023-02-23T16:09:31.520-08:00,2023-02-23T16:09:32.520-08:00,tutor,tutor,4,,-1.0,
,,,anybody know how,2023-02-23T16:09:34.230-08:00,2023-02-23T16:09:35.780-08:00,tutor,tutor,4,,-1.0,
,,,you might figure that out.,2023-02-23T16:09:36.880-08:00,2023-02-23T16:09:38.250-08:00,tutor,tutor,4,,-1.0,
,,,Okay. Well I want you to think if you had imagine we knew what,2023-02-23T16:09:45.430-08:00,2023-02-23T16:09:50.900-08:00,tutor,tutor,4,,-1.0,
,,,"how much the type P trees produce like, right? So like, let's call",2023-02-23T16:09:51.340-08:00,2023-02-23T16:09:54.900-08:00,tutor,tutor,4,,-1.0,
,,,what the type e trees produced. X,2023-02-23T16:09:54.920-08:00,2023-02-23T16:09:57.270-08:00,tutor,tutor,4,,-1.0,
,,,right? If we wanted to,2023-02-23T16:09:58.500-08:00,2023-02-23T16:10:01.280-08:00,tutor,tutor,4,,-1.0,
,,,figure out what 20% more of X is. Can anybody tell me,2023-02-23T16:10:02.400-08:00,2023-02-23T16:10:07.490-08:00,tutor,tutor,4,,-1.0,
,,,what we would do?,2023-02-23T16:10:09.950-08:00,2023-02-23T16:10:10.990-08:00,tutor,tutor,4,,-1.0,
,,,"So? Yep. So [STUDENT_1] said, take 20 0f 144, and then subtract that number from 44, so that",2023-02-23T16:10:25.580-08:00,2023-02-23T16:10:34.070-08:00,tutor,tutor,4,,-1.0,
,,,"that will be okay. If we were trying to figure out 20%, less of 44. But remember that",2023-02-23T16:10:37.000-08:00,2023-02-23T16:10:42.670-08:00,tutor,tutor,4,,-1.0,
,,,20% more,2023-02-23T16:10:42.800-08:00,2023-02-23T16:10:44.520-08:00,tutor,tutor,4,,-1.0,
,,,"of some number that then equals 144 that does not necessarily mean that 20%, less than 144 equals that number.",2023-02-23T16:10:45.270-08:00,2023-02-23T16:10:52.900-08:00,tutor,tutor,4,,-1.0,
,,,If that makes any sense.,2023-02-23T16:10:53.030-08:00,2023-02-23T16:10:54.570-08:00,tutor,tutor,4,,-1.0,
,,,because percentages are based on,2023-02-23T16:10:55.670-08:00,2023-02-23T16:10:58.610-08:00,tutor,tutor,4,,-1.0,
,,,"the size of the number. Once you've changed the size of the number, the percentages don't match anymore.",2023-02-23T16:10:59.330-08:00,2023-02-23T16:11:05.160-08:00,tutor,tutor,4,,-1.0,
,,,"And then, as Sheila says, multiply by point 2,",2023-02-23T16:11:06.550-08:00,2023-02-23T16:11:09.530-08:00,tutor,tutor,4,,-1.0,
,,,So that's close. So I think what we would want to do if we want to figure out what 20% more,2023-02-23T16:11:09.830-08:00,2023-02-23T16:11:15.180-08:00,tutor,tutor,4,,-1.0,
,,,of X is right. We could figure out 20 by multiplying by 0 point 2. But if we want to figure out 20 more than you do. 1.2,2023-02-23T16:11:15.250-08:00,2023-02-23T16:11:26.770-08:00,tutor,tutor,4,,-1.0,
,,,right?,2023-02-23T16:11:28.490-08:00,2023-02-23T16:11:29.250-08:00,tutor,tutor,4,,-1.0,
,,,So,2023-02-23T16:11:31.570-08:00,2023-02-23T16:11:32.620-08:00,tutor,tutor,4,,-1.0,
,,,how do we have that? So remember X is,2023-02-23T16:11:32.900-08:00,2023-02-23T16:11:35.940-08:00,tutor,tutor,4,,-1.0,
,,,the value that the type B tree is produced.,2023-02-23T16:11:36.360-08:00,2023-02-23T16:11:39.000-08:00,tutor,tutor,4,,-1.0,
,,,Right? So we know that 1.2 x,2023-02-23T16:11:40.330-08:00,2023-02-23T16:11:42.600-08:00,tutor,tutor,4,,-1.0,
,,,is equal,2023-02-23T16:11:43.640-08:00,2023-02-23T16:11:44.820-08:00,tutor,tutor,4,,-1.0,
,,,right because x is type E. 1.2 times we'll make it,2023-02-23T16:11:45.490-08:00,2023-02-23T16:11:50.370-08:00,tutor,tutor,4,,-1.0,
,,,"20 more, and so we know that that's going to be equal t0 144,",2023-02-23T16:11:50.560-08:00,2023-02-23T16:11:54.180-08:00,tutor,tutor,4,,-1.0,
,,,"right, and then",2023-02-23T16:11:55.810-08:00,2023-02-23T16:11:57.069-08:00,tutor,tutor,4,,-1.0,
,,,I imagine everybody knows how to solve this.,2023-02-23T16:11:57.550-08:00,2023-02-23T16:12:00.230-08:00,tutor,tutor,4,,-1.0,
,,,You just d0 144,2023-02-23T16:12:00.609-08:00,2023-02-23T16:12:02.599-08:00,tutor,tutor,4,,-1.0,
,,,"divided by 1.2, and this is, I believe, a calculator problem. So you'd be able to use a calculator for this kind of calculation.",2023-02-23T16:12:03.440-08:00,2023-02-23T16:12:09.859-08:00,tutor,tutor,4,,-1.0,
,,,"And when you do that it comes out t0 120, I believe.",2023-02-23T16:12:10.240-08:00,2023-02-23T16:12:13.680-08:00,tutor,tutor,4,,-1.0,
,,,But did that explanation make sense?,2023-02-23T16:12:14.849-08:00,2023-02-23T16:12:17.270-08:00,tutor,tutor,4,,-1.0,
,,,Everybody good on that?,2023-02-23T16:12:18.540-08:00,2023-02-23T16:12:19.849-08:00,tutor,tutor,4,,-1.0,
,-1.0,1.0,"Yeah. Okay. Awesome. Okay. We have a another one here between 1497 and 1,500.",2023-02-23T16:12:23.620-08:00,2023-02-23T16:12:32.470-08:00,tutor,tutor,5,,-1.0,
,,,"The Margo Vespucci embarked on 2 voyages to the New World. According to Vespucci's letters. The first voyage lasted 43 days, longer. and the second voyage and the 2 voyages combined",2023-02-23T16:12:32.580-08:00,2023-02-23T16:12:44.530-08:00,tutor,tutor,5,,-1.0,
,,,"last a total lasted a total of 1,003 days.",2023-02-23T16:12:44.600-08:00,2023-02-23T16:12:49.330-08:00,tutor,tutor,5,,-1.0,
,,,How many days did the second voyage last?,2023-02-23T16:12:49.540-08:00,2023-02-23T16:12:51.930-08:00,tutor,tutor,5,,-1.0,
,,,"Right? So I put this problem in here, because I want to show kind of similar to what we did with the last problem. When you have problems. Word problems like this. Usually a lot of times",2023-02-23T16:12:54.290-08:00,2023-02-23T16:13:08.320-08:00,tutor,tutor,5,,-1.0,
,,,the best approach right when it's when it's asking you to figure out the value of something that could be written as a variable right? Like. How many days did the second voyage last?,2023-02-23T16:13:10.560-08:00,2023-02-23T16:13:20.710-08:00,tutor,tutor,5,,-1.0,
,,,"Okay, that's a value that is unknown. So it'd be a variable when it's asking that kind of questions a lot of times. The best approach is just to represent the problem",2023-02-23T16:13:20.800-08:00,2023-02-23T16:13:29.290-08:00,tutor,tutor,5,,-1.0,
,,,as an equation instead of just sentences.,2023-02-23T16:13:30.020-08:00,2023-02-23T16:13:33.030-08:00,tutor,tutor,5,,-1.0,
,,,Right? So let's try and do that right.,2023-02-23T16:13:33.360-08:00,2023-02-23T16:13:35.170-08:00,tutor,tutor,5,,-1.0,
,,,So let's just represent the first voyage lasted 43 days longer than the second voyage.,2023-02-23T16:13:35.230-08:00,2023-02-23T16:13:40.060-08:00,tutor,tutor,5,,-1.0,
,,,"Can anybody tell? Me? Okay, we'll say X.",2023-02-23T16:13:41.460-08:00,2023-02-23T16:13:43.940-08:00,tutor,tutor,5,,-1.0,
,,,Say X is equal to,2023-02-23T16:13:50.350-08:00,2023-02-23T16:13:52.480-08:00,tutor,tutor,5,,-1.0,
,,,the first voyage,2023-02-23T16:13:55.870-08:00,2023-02-23T16:13:57.330-08:00,tutor,tutor,5,,-1.0,
,,,"the distance of the first voyage. So can anybody tell me how, or does anybody have any thoughts on how we might",2023-02-23T16:14:01.480-08:00,2023-02-23T16:14:08.220-08:00,tutor,tutor,5,,-1.0,
,,,represent that the first voyage,2023-02-23T16:14:08.380-08:00,2023-02-23T16:14:11.110-08:00,tutor,tutor,5,,-1.0,
,,,"plus the second voyage. our 1,003 days, using only the variable X.",2023-02-23T16:14:11.670-08:00,2023-02-23T16:14:17.960-08:00,tutor,tutor,5,,-1.0,
,,,"Could you do? X plus x minus 43 equals 1,003 days.",2023-02-23T16:14:19.630-08:00,2023-02-23T16:14:25.870-08:00,student,student A,5,,-1.0,
,,,"Yeah. And actually, yeah, this should. I was gonna you. You are correct, absolutely correct. But I wanted to to be addition, but I picked the",2023-02-23T16:14:29.740-08:00,2023-02-23T16:14:37.140-08:00,tutor,tutor,5,,-1.0,
,,,"it's fine, if that were good, anyway. Yeah. So X. Right? Because the first voyage was 43 days longer than the second one So if X is the first voyage, then X, minus 43",2023-02-23T16:14:37.340-08:00,2023-02-23T16:14:48.750-08:00,tutor,tutor,5,,-1.0,
,,,must be,2023-02-23T16:14:50.100-08:00,2023-02-23T16:14:51.300-08:00,tutor,tutor,5,,-1.0,
,,,the second one. and that will equal,2023-02-23T16:14:53.650-08:00,2023-02-23T16:14:56.470-08:00,tutor,tutor,5,,-1.0,
,,,"1,000 3,",2023-02-23T16:14:59.210-08:00,2023-02-23T16:15:02.170-08:00,tutor,tutor,5,,-1.0,
,,,"and then we would add 43 right, and combine the like terms right. So we have 2 X. And we had 43 0n both sides, and we'd have equals 1,046.",2023-02-23T16:15:03.430-08:00,2023-02-23T16:15:14.090-08:00,tutor,tutor,5,,-1.0,
,,,And then we would,2023-02-23T16:15:15.790-08:00,2023-02-23T16:15:17.480-08:00,tutor,tutor,5,,-1.0,
,,,divide by 2 to get the first voyage.,2023-02-23T16:15:19.070-08:00,2023-02-23T16:15:23.010-08:00,tutor,tutor,5,,-1.0,
,,,"which would give us what is that? 523,",2023-02-23T16:15:24.700-08:00,2023-02-23T16:15:28.080-08:00,tutor,tutor,5,,-1.0,
,,,523 right? And we want to know how long the second voyage lasted. which,2023-02-23T16:15:29.350-08:00,2023-02-23T16:15:35.600-08:00,tutor,tutor,5,,-1.0,
,,,either we can subtract 43 from this number.,2023-02-23T16:15:36.720-08:00,2023-02-23T16:15:39.460-08:00,tutor,tutor,5,,-1.0,
,,,"or we can subtract 523 from 1,003 either way. But either way it would come out to 480,",2023-02-23T16:15:40.490-08:00,2023-02-23T16:15:50.360-08:00,tutor,tutor,5,,-1.0,
,,,and that'd be our answer. Any questions on that one.,2023-02-23T16:15:51.990-08:00,2023-02-23T16:15:55.420-08:00,tutor,tutor,5,,-1.0,
,,,N0 0kay.,2023-02-23T16:16:02.700-08:00,2023-02-23T16:16:03.860-08:00,tutor,tutor,5,,-1.0,
,-1.0,1.0,"All right. I threw in a geometry one, just because there's often a lot of geometry.",2023-02-23T16:16:04.920-08:00,2023-02-23T16:16:10.040-08:00,tutor,tutor,6,,-1.0,
,,,"especially triangles on the sat, and I feel like we haven't covered a lot of geometry, yet. So I wanted to make sure that we were touching on that.",2023-02-23T16:16:11.430-08:00,2023-02-23T16:16:19.600-08:00,tutor,tutor,6,,-1.0,
,,,"So this one is. Triangles ABC. And De are as shown above, which of the following is equal",2023-02-23T16:16:21.380-08:00,2023-02-23T16:16:27.170-08:00,tutor,tutor,6,,-1.0,
,,,to the ratio BC. Over a. B Right: so it's this: the length of this line segment.,2023-02-23T16:16:27.230-08:00,2023-02-23T16:16:33.750-08:00,tutor,tutor,6,,-1.0,
,,,BC. And this line segment a/C,2023-02-23T16:16:34.360-08:00,2023-02-23T16:16:37.320-08:00,tutor,tutor,6,,-1.0,
,,,in the first triangle.,2023-02-23T16:16:38.770-08:00,2023-02-23T16:16:40.310-08:00,tutor,tutor,6,,-1.0,
,,,"So first of all, so these are. These triangles Are",2023-02-23T16:16:43.880-08:00,2023-02-23T16:16:49.370-08:00,tutor,tutor,6,,-1.0,
,,,Are similar triangles.,2023-02-23T16:16:52.230-08:00,2023-02-23T16:16:54.250-08:00,tutor,tutor,6,,-1.0,
,,,right? Because they have,2023-02-23T16:16:58.940-08:00,2023-02-23T16:17:01.900-08:00,tutor,tutor,6,,-1.0,
,,,the same angles. Right? Can anybody tell me how we know they have the same angles.,2023-02-23T16:17:03.430-08:00,2023-02-23T16:17:07.630-08:00,tutor,tutor,6,,-1.0,
,,,Any ideas.,2023-02-23T16:17:19.330-08:00,2023-02-23T16:17:20.680-08:00,tutor,tutor,6,,-1.0,
,,,So the way we know that they have the same angles is when you have a triangle.,2023-02-23T16:17:21.090-08:00,2023-02-23T16:17:25.240-08:00,tutor,tutor,6,,-1.0,
,,,You probably have heard that all the angles of a triangle add up to,2023-02-23T16:17:26.500-08:00,2023-02-23T16:17:30.960-08:00,tutor,tutor,6,,-1.0,
,,,180 degrees right? And so,2023-02-23T16:17:31.120-08:00,2023-02-23T16:17:35.220-08:00,tutor,tutor,6,,-1.0,
,,,"this little box right here, this square that's that means it's a 90 degree angle.",2023-02-23T16:17:36.340-08:00,2023-02-23T16:17:41.640-08:00,tutor,tutor,6,,-1.0,
,,,"and it gives us one of the other angles right? So if we subtracted 32, and 90 from 180 right, we would get 58,",2023-02-23T16:17:43.380-08:00,2023-02-23T16:17:52.190-08:00,tutor,tutor,6,,-1.0,
,,,and again terrible handwriting. But apologies,2023-02-23T16:17:53.660-08:00,2023-02-23T16:17:57.260-08:00,tutor,tutor,6,,-1.0,
,,,and same over here. If we did that,2023-02-23T16:17:57.410-08:00,2023-02-23T16:17:59.730-08:00,tutor,tutor,6,,-1.0,
,,,you'd get 32,2023-02-23T16:17:59.850-08:00,2023-02-23T16:18:01.470-08:00,tutor,tutor,6,,-1.0,
,,,"right and so These are both 32 58 90 triangles. which means that they're similar, which means that the ratios of the sides will be the same right. So now all we have to do is figure out which sides",2023-02-23T16:18:02.660-08:00,2023-02-23T16:18:16.290-08:00,tutor,tutor,6,,-1.0,
,,,"in the second triangle correspond to B. C. And a, B,",2023-02-23T16:18:16.380-08:00,2023-02-23T16:18:19.340-08:00,tutor,tutor,6,,-1.0,
,,,and then that's pretty. That's fairly straightforward.,2023-02-23T16:18:19.720-08:00,2023-02-23T16:18:22.750-08:00,tutor,tutor,6,,-1.0,
,,,Right. So,2023-02-23T16:18:23.950-08:00,2023-02-23T16:18:25.310-08:00,tutor,tutor,6,,-1.0,
,,,,2023-02-23T16:18:25.600-08:00,2023-02-23T16:18:27.100-08:00,student,student B,6,,-1.0,
,,,Right. PC: this this line segment here,2023-02-23T16:18:27.780-08:00,2023-02-23T16:18:31.310-08:00,tutor,tutor,6,,-1.0,
,,,would correspond to,2023-02-23T16:18:31.780-08:00,2023-02-23T16:18:33.870-08:00,tutor,tutor,6,,-1.0,
,,,Ds. Okay.,2023-02-23T16:18:34.820-08:00,2023-02-23T16:18:36.560-08:00,tutor,tutor,6,,-1.0,
,,,because they're both the 58 degree angle to the 90 degree angle,2023-02-23T16:18:37.760-08:00,2023-02-23T16:18:41.850-08:00,tutor,tutor,6,,-1.0,
,,,right? And,2023-02-23T16:18:43.140-08:00,2023-02-23T16:18:44.730-08:00,tutor,tutor,6,,-1.0,
,,,"then the [STUDENT_5]. B,",2023-02-23T16:18:46.710-08:00,2023-02-23T16:18:49.230-08:00,tutor,tutor,6,,-1.0,
,,,which is the hypotenuse here.,2023-02-23T16:18:49.540-08:00,2023-02-23T16:18:51.790-08:00,tutor,tutor,6,,-1.0,
,,,would correspond to,2023-02-23T16:18:52.270-08:00,2023-02-23T16:18:54.680-08:00,tutor,tutor,6,,-1.0,
,,,"LED,",2023-02-23T16:18:55.730-08:00,2023-02-23T16:18:56.770-08:00,tutor,tutor,6,,-1.0,
,,,which,2023-02-23T16:18:58.970-08:00,2023-02-23T16:19:00.170-08:00,tutor,tutor,6,,-1.0,
,,,they are both the 32 degree angle to the 58 degree angle.,2023-02-23T16:19:00.370-08:00,2023-02-23T16:19:04.080-08:00,tutor,tutor,6,,-1.0,
,,,and,2023-02-23T16:19:05.430-08:00,2023-02-23T16:19:06.620-08:00,tutor,tutor,6,,-1.0,
,,,so it would be df over E. D or D:,2023-02-23T16:19:07.280-08:00,2023-02-23T16:19:12.280-08:00,tutor,tutor,6,,-1.0,
,,,"Yeah, yeah, it would be.",2023-02-23T16:19:13.960-08:00,2023-02-23T16:19:15.410-08:00,tutor,tutor,6,,-1.0,
,,,"They write these as D, but that's kind of strange.",2023-02-23T16:19:17.460-08:00,2023-02-23T16:19:20.780-08:00,tutor,tutor,6,,-1.0,
,,,but I guess the,2023-02-23T16:19:20.910-08:00,2023-02-23T16:19:22.220-08:00,tutor,tutor,6,,-1.0,
,,,is the same.,2023-02-23T16:19:23.460-08:00,2023-02-23T16:19:25.320-08:00,tutor,tutor,6,,-1.0,
,,,Tf. D: So it' be.,2023-02-23T16:19:27.050-08:00,2023-02-23T16:19:30.510-08:00,tutor,tutor,6,,-1.0,
,,,Does that make sense? Is that everybody clear on that one? Anybody? Any questions?,2023-02-23T16:19:37.400-08:00,2023-02-23T16:19:41.340-08:00,tutor,tutor,6,,-1.0,
,,1.0,"Okay. Well, that's my last slide here. Maybe you have a few, miss. Anybody have any other",2023-02-23T16:19:45.700-08:00,2023-02-23T16:19:49.830-08:00,tutor,tutor,7,,,
,,,"questions about any of those problems, or any problem that you might want to ask a question about any concepts. any questions at all",2023-02-23T16:19:51.580-08:00,2023-02-23T16:19:59.750-08:00,tutor,tutor,7,,,
,,,about anything.,2023-02-23T16:20:00.880-08:00,2023-02-23T16:20:01.970-08:00,tutor,tutor,7,,,
,,,N0 0kay. All right. Well.,2023-02-23T16:20:05.680-08:00,2023-02-23T16:20:08.840-08:00,tutor,tutor,7,,,
,,,we will go straight to the practice test.,2023-02-23T16:20:12.180-08:00,2023-02-23T16:20:15.870-08:00,tutor,tutor,7,,,
,,,So,2023-02-23T16:20:20.580-08:00,2023-02-23T16:20:21.830-08:00,tutor,tutor,7,,,
,,,"this will be test a 4,",2023-02-23T16:20:22.920-08:00,2023-02-23T16:20:25.630-08:00,tutor,tutor,7,,,
,,,which again is still,2023-02-23T16:20:26.520-08:00,2023-02-23T16:20:29.060-08:00,tutor,tutor,7,,,
,,,with a calculator.,2023-02-23T16:20:29.370-08:00,2023-02-23T16:20:31.000-08:00,tutor,tutor,7,,,
,,,So you can use a calculator.,2023-02-23T16:20:31.010-08:00,2023-02-23T16:20:32.510-08:00,tutor,tutor,7,,,
,,,I think maybe we have one or 2,2023-02-23T16:20:33.550-08:00,2023-02-23T16:20:36.600-08:00,tutor,tutor,7,,,
,,,new people in here for any of you. The new people.,2023-02-23T16:20:37.550-08:00,2023-02-23T16:20:41.750-08:00,tutor,tutor,7,,,
,,,the way you get to these assessments,2023-02-23T16:20:42.420-08:00,2023-02-23T16:20:45.050-08:00,tutor,tutor,7,,,
,,,is by clicking,2023-02-23T16:20:45.490-08:00,2023-02-23T16:20:47.330-08:00,tutor,tutor,7,,,
