problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,like memorizing formulas is really important,2023-03-09T15:04:30.280-08:00,2023-03-09T15:04:33.960-08:00,student,student A,1,,,
,,,"for test date. I would say that, and how i'm feeling about it. I feel",2023-03-09T15:04:34.900-08:00,2023-03-09T15:04:39.510-08:00,student,student A,1,,,
,,,pretty confident. I hope I do better this time. Yeah.,2023-03-09T15:04:39.570-08:00,2023-03-09T15:04:45.180-08:00,student,student A,1,,,
,,,And remember to call someone else to go.,2023-03-09T15:04:56.370-08:00,2023-03-09T15:04:59.020-08:00,tutor,tutor,1,,,
,,,"Oh, okay, sorry. Per Asia.",2023-03-09T15:05:00.070-08:00,2023-03-09T15:05:03.550-08:00,student,student A,1,,,
,,,I feel pretty good going into testing.,2023-03-09T15:05:07.980-08:00,2023-03-09T15:05:11.910-08:00,student,student B,1,,,
,,,"and also a pair to about. You know what we've learned is, you know, M. Mesmerizing",2023-03-09T15:05:12.420-08:00,2023-03-09T15:05:19.430-08:00,student,student B,1,,,
,,,formulas. and that yeah.,2023-03-09T15:05:20.020-08:00,2023-03-09T15:05:23.930-08:00,student,student B,1,,,
,,,sorry.,2023-03-09T15:05:23.990-08:00,2023-03-09T15:05:25.250-08:00,student,student B,1,,,
,,,"What do I call somebody else? Okay, I call on [STUDENT_8].",2023-03-09T15:05:38.040-08:00,2023-03-09T15:05:44.500-08:00,student,student B,1,,,
,,,"I feel better than I did before about going to the test, and something that",2023-03-09T15:05:52.980-08:00,2023-03-09T15:06:00.090-08:00,student,student D,1,,,
,,,I learned during this boot camp was,2023-03-09T15:06:00.500-08:00,2023-03-09T15:06:03.950-08:00,student,student D,1,,,
,,,memorizing the formulas and learning some of the formulas. I didn't know.,2023-03-09T15:06:05.500-08:00,2023-03-09T15:06:10.200-08:00,student,student D,1,,,
,,,and,2023-03-09T15:06:11.940-08:00,2023-03-09T15:06:13.470-08:00,student,student D,1,,,
,,,Paris harries can go next.,2023-03-09T15:06:16.010-08:00,2023-03-09T15:06:19.910-08:00,student,student D,1,,,
,,,I think she already went. I guess you can just call on someone else.,2023-03-09T15:06:32.470-08:00,2023-03-09T15:06:38.190-08:00,tutor,tutor,1,,,
,,,"Hey, Kristy on and go. Yeah.",2023-03-09T15:06:42.690-08:00,2023-03-09T15:06:44.630-08:00,student,student D,1,,,
,,,I didn't go.,2023-03-09T15:06:46.260-08:00,2023-03-09T15:06:47.220-08:00,student,student D,1,,,
,,,I feel,2023-03-09T15:06:49.970-08:00,2023-03-09T15:06:51.070-08:00,student,student E,1,,,
,,,"like, still a bit nervous.",2023-03-09T15:06:52.070-08:00,2023-03-09T15:06:53.940-08:00,student,student E,1,,,
,,,but doing the practice that I've really helped.,2023-03-09T15:06:54.520-08:00,2023-03-09T15:06:59.210-08:00,student,student E,1,,,
,,,"so I guess, like it's. It's preparing me for like the format.",2023-03-09T15:07:00.000-08:00,2023-03-09T15:07:04.630-08:00,student,student E,1,,,
,,,"but still, like nerds.",2023-03-09T15:07:05.000-08:00,2023-03-09T15:07:07.250-08:00,student,student E,1,,,
,,,My heater can go next.,2023-03-09T15:07:12.120-08:00,2023-03-09T15:07:13.850-08:00,student,student E,1,,,
,,,I feel good. I feel like i'm ready. and one thing I learned about is,2023-03-09T15:07:21.549-08:00,2023-03-09T15:07:31.210-08:00,student,student F,1,,,
,,,is to take your time and to double check your questions.,2023-03-09T15:07:33.650-08:00,2023-03-09T15:07:37.310-08:00,student,student F,1,,,
,,,"Mariana can go next. I don't know if she went, but",2023-03-09T15:07:45.650-08:00,2023-03-09T15:07:48.930-08:00,student,student F,1,,,
,,,I feel pretty good about going into this day.,2023-03-09T15:08:02.270-08:00,2023-03-09T15:08:05.190-08:00,student,student C,1,,,
,,,"The thing I line the most is how to like, interpret the questions and really understand what they're asking, and not just like raising for them. So yeah.",2023-03-09T15:08:05.490-08:00,2023-03-09T15:08:15.510-08:00,student,student C,1,,,
,,,and,2023-03-09T15:08:16.180-08:00,2023-03-09T15:08:17.460-08:00,student,student C,1,,,
,,,"[STUDENT_2], if he hasn't gone from the next.",2023-03-09T15:08:18.930-08:00,2023-03-09T15:08:21.870-08:00,student,student C,1,,,
,,,i'd say a 100%. I'm feeling really good going test day. But what I really,2023-03-09T15:08:22.620-08:00,2023-03-09T15:08:29.110-08:00,student,student G,1,,,
,,,"like, what's really helped me the most is a 100% just being able to dissect the problems and just go through them.",2023-03-09T15:08:30.680-08:00,2023-03-09T15:08:38.110-08:00,student,student G,1,,,
,,,and like actually truly understand what they're talking about.,2023-03-09T15:08:38.470-08:00,2023-03-09T15:08:41.490-08:00,student,student G,1,,,
,,,And I don't know who else hasn't got here as Andrea is gone.,2023-03-09T15:08:42.130-08:00,2023-03-09T15:08:46.830-08:00,student,student G,1,,,
,,,"No, I have not gone, but in my opinion I feel",2023-03-09T15:08:51.180-08:00,2023-03-09T15:08:57.150-08:00,student,student H,1,,,
,,,pretty prepared for test day. But the only thing I might forget,2023-03-09T15:08:57.390-08:00,2023-03-09T15:09:01.690-08:00,student,student H,1,,,
,,,are the math concepts. the the the formulas.,2023-03-09T15:09:01.800-08:00,2023-03-09T15:09:07.040-08:00,student,student H,1,,,
,,,"And yeah, that's pretty much it.",2023-03-09T15:09:07.960-08:00,2023-03-09T15:09:11.740-08:00,student,student H,1,,,
,,,I don't know if anyone else I don't know. Is anyone else that hasn't gone yet. So,2023-03-09T15:09:13.400-08:00,2023-03-09T15:09:17.340-08:00,student,student H,1,,,
,,,"yeah, I think that's everyone.",2023-03-09T15:09:22.300-08:00,2023-03-09T15:09:24.410-08:00,tutor,tutor,1,,,
,,,"Okay, Great.",2023-03-09T15:09:24.610-08:00,2023-03-09T15:09:26.020-08:00,tutor,tutor,1,,,
,,,"Yeah. Okay, Good.",2023-03-09T15:09:28.060-08:00,2023-03-09T15:09:31.060-08:00,tutor,tutor,1,,,
,,,"Oh, yeah, it's good that a lot of you feel good",2023-03-09T15:09:31.870-08:00,2023-03-09T15:09:35.050-08:00,tutor,tutor,1,,,
,,,about that.,2023-03-09T15:09:36.930-08:00,2023-03-09T15:09:39.340-08:00,tutor,tutor,1,,,
,,,"And of course it's it's normal to be nervous, you know. It's a big test.",2023-03-09T15:09:39.930-08:00,2023-03-09T15:09:44.570-08:00,tutor,tutor,1,,,
,,,Yeah. I I think you you're all pretty prepared for it.,2023-03-09T15:09:46.600-08:00,2023-03-09T15:09:54.790-08:00,tutor,tutor,1,,,
,,,"Of course, most important thing.",2023-03-09T15:09:56.550-08:00,2023-03-09T15:09:59.780-08:00,tutor,tutor,1,,,
,,,All right. Get a good night. So you beat a healthy breakfast. Get there early. It's just It's just a good.,2023-03-09T15:10:00.040-08:00,2023-03-09T15:10:09.500-08:00,tutor,tutor,1,,,
,,,It's just gonna help you not be tired or,2023-03-09T15:10:10.660-08:00,2023-03-09T15:10:15.400-08:00,tutor,tutor,1,,,
,,,on the wrong.,2023-03-09T15:10:15.450-08:00,2023-03-09T15:10:16.760-08:00,tutor,tutor,1,,,
,,,It's just it's just good,2023-03-09T15:10:19.060-08:00,2023-03-09T15:10:23.210-08:00,tutor,tutor,1,,,
,,,to do all that. Yeah.,2023-03-09T15:10:23.310-08:00,2023-03-09T15:10:25.930-08:00,tutor,tutor,1,,,
,,,And and be confident in yourself.,2023-03-09T15:10:29.760-08:00,2023-03-09T15:10:33.930-08:00,tutor,tutor,1,,,
,,,I feel like you guys put it in the work.,2023-03-09T15:10:37.100-08:00,2023-03-09T15:10:39.650-08:00,tutor,tutor,1,,,
,,,I think you'll do well. And,2023-03-09T15:10:41.570-08:00,2023-03-09T15:10:46.070-08:00,tutor,tutor,1,,,
,,,"yeah, we might as well just jump right into it.",2023-03-09T15:10:46.350-08:00,2023-03-09T15:10:49.640-08:00,tutor,tutor,1,,,
,,,We're ending things off with a practice test 30 min with a calculator.,2023-03-09T15:10:50.980-08:00,2023-03-09T15:10:57.090-08:00,tutor,tutor,1,,,
,,,"We'll we'll review it for another 30 min, and",2023-03-09T15:10:57.350-08:00,2023-03-09T15:11:00.950-08:00,tutor,tutor,1,,,
,,,that'll be it.,2023-03-09T15:11:02.280-08:00,2023-03-09T15:11:03.720-08:00,tutor,tutor,1,,,
,,,Okay. I'm: activating the practice test. Now,2023-03-09T15:11:05.300-08:00,2023-03-09T15:11:10.300-08:00,tutor,tutor,1,,,
,,,practice Test B 3. You will have a calculator on this one. Hold on.,2023-03-09T15:11:10.890-08:00,2023-03-09T15:11:16.320-08:00,tutor,tutor,1,,,
,,,"and yeah, you can go ahead and start. I'll share the",2023-03-09T15:11:17.350-08:00,2023-03-09T15:11:22.900-08:00,tutor,tutor,1,,,
,,,timer.,2023-03-09T15:11:24.340-08:00,2023-03-09T15:11:25.660-08:00,tutor,tutor,1,,,
,,,And,2023-03-09T15:11:32.650-08:00,2023-03-09T15:11:34.420-08:00,tutor,tutor,1,,,
,,,"yeah, good luck.",2023-03-09T15:11:36.570-08:00,2023-03-09T15:11:37.820-08:00,tutor,tutor,1,,,
,,,"Okay, that's 30 min. So",2023-03-09T15:41:49.640-08:00,2023-03-09T15:41:53.440-08:00,tutor,tutor,1,,,
,,,what you have on the practice test.,2023-03-09T15:41:55.140-08:00,2023-03-09T15:41:59.370-08:00,tutor,tutor,1,,,
,,,and,2023-03-09T15:42:01.060-08:00,2023-03-09T15:42:02.330-08:00,tutor,tutor,1,,,
,,,we can go over it.,2023-03-09T15:42:03.400-08:00,2023-03-09T15:42:05.060-08:00,tutor,tutor,1,,,
,,,How do you guys feel about that one?,2023-03-09T15:42:22.720-08:00,2023-03-09T15:42:25.050-08:00,tutor,tutor,1,,,
,,,"I felt that that this one was like all right, but",2023-03-09T15:42:32.060-08:00,2023-03-09T15:42:36.220-08:00,student,student H,1,,,
,,,it mostly had like,2023-03-09T15:42:36.320-08:00,2023-03-09T15:42:38.480-08:00,student,student H,1,,,
,,,geometry questions.,2023-03-09T15:42:39.880-08:00,2023-03-09T15:42:41.560-08:00,student,student H,1,,,
,,,Okay.,2023-03-09T15:42:41.880-08:00,2023-03-09T15:42:43.540-08:00,tutor,tutor,1,,,
,,,Let's see.,2023-03-09T15:42:50.120-08:00,2023-03-09T15:42:51.070-08:00,tutor,tutor,1,,,
,22.0,1.0,Okay. Start with Number 4.,2023-03-09T15:43:01.540-08:00,2023-03-09T15:43:05.080-08:00,tutor,tutor,2,,22.0,
,,,Okay.,2023-03-09T15:43:12.380-08:00,2023-03-09T15:43:13.160-08:00,tutor,tutor,2,,22.0,
,,,I guess that would be number 22. I'll make sure.,2023-03-09T15:43:13.170-08:00,2023-03-09T15:43:17.220-08:00,tutor,tutor,2,,22.0,
,,,Yeah. Okay.,2023-03-09T15:43:20.910-08:00,2023-03-09T15:43:23.600-08:00,tutor,tutor,2,,22.0,
,,,First year Eleanor organized a fundraising event. She invited 30 people for each of the next 5 years. She invited double the number of people she had invited in the previous year.,2023-03-09T15:43:25.550-08:00,2023-03-09T15:43:37.830-08:00,tutor,tutor,2,,22.0,
,,,If F. Of N. Is the number of people invited to the fundraiser any years after Eleanor began organizing the event,2023-03-09T15:43:38.050-08:00,2023-03-09T15:43:47.050-08:00,tutor,tutor,2,,22.0,
,,,which of the following statements best describes the function. F:,2023-03-09T15:43:47.310-08:00,2023-03-09T15:43:53.250-08:00,tutor,tutor,2,,22.0,
,,,Okay?,2023-03-09T15:43:54.400-08:00,2023-03-09T15:43:55.260-08:00,tutor,tutor,2,,22.0,
,,,"Well, anyone want to tell me what they got.",2023-03-09T15:43:59.270-08:00,2023-03-09T15:44:02.320-08:00,tutor,tutor,2,,22.0,
,,,How about d,2023-03-09T15:44:08.950-08:00,2023-03-09T15:44:10.620-08:00,student,student C,2,,22.0,
,,,increasing exponential function?,2023-03-09T15:44:10.880-08:00,2023-03-09T15:44:13.540-08:00,student,student C,2,,22.0,
,,,Yeah.,2023-03-09T15:44:13.720-08:00,2023-03-09T15:44:14.650-08:00,tutor,tutor,2,,22.0,
,,,"And I did. I found out, answered by it since double the number. So I thought it was like skip and jump so. And I thought that's what exponential was. So",2023-03-09T15:44:16.150-08:00,2023-03-09T15:44:25.840-08:00,student,student C,2,,22.0,
,,,"yeah. yeah, that's good.",2023-03-09T15:44:26.440-08:00,2023-03-09T15:44:29.430-08:00,tutor,tutor,2,,22.0,
,,,"Yeah, I think that's basically how you would answer the question. Yeah, the most important thing I would say is the double the number of people",2023-03-09T15:44:30.830-08:00,2023-03-09T15:44:42.390-08:00,tutor,tutor,2,,22.0,
,,,in the previous year.,2023-03-09T15:44:42.530-08:00,2023-03-09T15:44:44.060-08:00,tutor,tutor,2,,22.0,
,,,but so you can immediately,2023-03-09T15:44:46.120-08:00,2023-03-09T15:44:51.170-08:00,tutor,tutor,2,,22.0,
,,,"eliminate the talking about linear functions. When your functions, you know it's just straight line. They increase by the same amount every time. but exponential is available.",2023-03-09T15:44:52.530-08:00,2023-03-09T15:45:05.330-08:00,tutor,tutor,2,,22.0,
,,,Get bigger and bigger and bigger.,2023-03-09T15:45:05.390-08:00,2023-03-09T15:45:07.840-08:00,tutor,tutor,2,,22.0,
,,,"And of course, since she's doubling the number, it's increasing. Yeah.",2023-03-09T15:45:09.570-08:00,2023-03-09T15:45:16.010-08:00,tutor,tutor,2,,22.0,
,,,"everyone. Okay, with that one.",2023-03-09T15:45:18.250-08:00,2023-03-09T15:45:20.000-08:00,tutor,tutor,2,,22.0,
,,,Yes.,2023-03-09T15:45:26.310-08:00,2023-03-09T15:45:27.960-08:00,student,student H,2,,22.0,
,,,Hmm. Right?,2023-03-09T15:45:28.640-08:00,2023-03-09T15:45:29.940-08:00,tutor,tutor,2,,22.0,
,,,Okay.,2023-03-09T15:45:42.030-08:00,2023-03-09T15:45:42.940-08:00,tutor,tutor,2,,22.0,
,25.0,1.0,What's up next? Question. 7 is highly suggested.,2023-03-09T15:45:44.430-08:00,2023-03-09T15:45:49.560-08:00,tutor,tutor,3,,25.0,
,,,"6, 7.",2023-03-09T15:45:55.370-08:00,2023-03-09T15:45:58.290-08:00,tutor,tutor,3,,25.0,
,,,"No, that something was.",2023-03-09T15:45:58.470-08:00,2023-03-09T15:46:00.070-08:00,tutor,tutor,3,,25.0,
,,,"This is 7, right.",2023-03-09T15:46:00.630-08:00,2023-03-09T15:46:02.730-08:00,tutor,tutor,3,,25.0,
,,,Yeah. Okay.,2023-03-09T15:46:03.210-08:00,2023-03-09T15:46:05.100-08:00,tutor,tutor,3,,25.0,
,,,The system of equation above is graphed in the Xy playing.,2023-03-09T15:46:06.710-08:00,2023-03-09T15:46:12.720-08:00,tutor,tutor,3,,25.0,
,,,What is the x-coordinate of,2023-03-09T15:46:12.760-08:00,2023-03-09T15:46:15.570-08:00,tutor,tutor,3,,25.0,
,,,the intersection point,2023-03-09T15:46:15.610-08:00,2023-03-09T15:46:17.990-08:00,tutor,tutor,3,,25.0,
,,,xy of the system?,2023-03-09T15:46:18.000-08:00,2023-03-09T15:46:19.810-08:00,tutor,tutor,3,,25.0,
,,,Okay? Well.,2023-03-09T15:46:21.510-08:00,2023-03-09T15:46:23.180-08:00,tutor,tutor,3,,25.0,
,,,"Oh, first any volunteers on this one?",2023-03-09T15:46:25.510-08:00,2023-03-09T15:46:28.840-08:00,tutor,tutor,3,,25.0,
,,,Anyone,2023-03-09T15:46:30.140-08:00,2023-03-09T15:46:32.150-08:00,tutor,tutor,3,,25.0,
,,,wanna see what they got?,2023-03-09T15:46:32.940-08:00,2023-03-09T15:46:34.790-08:00,tutor,tutor,3,,25.0,
,,,No.,2023-03-09T15:46:51.660-08:00,2023-03-09T15:46:52.400-08:00,tutor,tutor,3,,25.0,
,,,Okay. Well.,2023-03-09T15:46:56.690-08:00,2023-03-09T15:46:59.260-08:00,tutor,tutor,3,,25.0,
,,,let's take a look at this one.,2023-03-09T15:47:04.530-08:00,2023-03-09T15:47:06.550-08:00,tutor,tutor,3,,25.0,
,,,"Well, there's a few ways you can deal with systems of equations work, right?",2023-03-09T15:47:10.570-08:00,2023-03-09T15:47:15.720-08:00,tutor,tutor,3,,25.0,
,,,Anyone one. Anyone just want to tell me what some of those are,2023-03-09T15:47:18.600-08:00,2023-03-09T15:47:24.940-08:00,tutor,tutor,3,,25.0,
,,,using elimination and substitution.,2023-03-09T15:47:28.480-08:00,2023-03-09T15:47:32.050-08:00,student,student A,3,,25.0,
,,,Yeah. that's how that's how I would do this question.,2023-03-09T15:47:32.420-08:00,2023-03-09T15:47:36.110-08:00,tutor,tutor,3,,25.0,
,,,"And plus this question is kinda easier, because it only asks for the X.",2023-03-09T15:47:36.990-08:00,2023-03-09T15:47:41.800-08:00,tutor,tutor,3,,25.0,
,,,So what I would to right off the,2023-03-09T15:47:42.910-08:00,2023-03-09T15:47:47.760-08:00,tutor,tutor,3,,25.0,
,,,"Yeah, what I would do right off of that is use elimination. Okay.",2023-03-09T15:47:52.630-08:00,2023-03-09T15:47:56.870-08:00,tutor,tutor,3,,25.0,
,,,Okay.,2023-03-09T15:48:04.000-08:00,2023-03-09T15:48:04.770-08:00,tutor,tutor,3,,25.0,
,,,Yeah.,2023-03-09T15:48:06.520-08:00,2023-03-09T15:48:07.470-08:00,tutor,tutor,3,,25.0,
,,,"there it is. So let's say 2.4, x, minus 1.5, y equals",2023-03-09T15:48:07.540-08:00,2023-03-09T15:48:16.920-08:00,tutor,tutor,3,,25.0,
,,,4. Point 3.,2023-03-09T15:48:16.950-08:00,2023-03-09T15:48:18.550-08:00,tutor,tutor,3,,25.0,
,,,What i'm gonna do is so I can eliminate the Why?,2023-03-09T15:48:21.100-08:00,2023-03-09T15:48:26.880-08:00,tutor,tutor,3,,25.0,
,,,In this question i'm going to multiply this whole bottom equation by 3. So we have 1.5 line there. So what that would be?,2023-03-09T15:48:27.190-08:00,2023-03-09T15:48:37.000-08:00,tutor,tutor,3,,25.0,
,,,4.8,2023-03-09T15:48:40.830-08:00,2023-03-09T15:48:43.010-08:00,tutor,tutor,3,,25.0,
,,,x right.,2023-03-09T15:48:45.920-08:00,2023-03-09T15:48:47.310-08:00,tutor,tutor,3,,25.0,
,,,plus 1.5 y,2023-03-09T15:48:48.190-08:00,2023-03-09T15:48:51.970-08:00,tutor,tutor,3,,25.0,
,,,equals negative. 3.6.,2023-03-09T15:48:52.120-08:00,2023-03-09T15:48:55.590-08:00,tutor,tutor,3,,25.0,
,,,"Yeah. Now, if we add both of these equations together.",2023-03-09T15:48:57.430-08:00,2023-03-09T15:49:02.130-08:00,tutor,tutor,3,,25.0,
,,,the negative 1.5 and 1.5 cancel out.,2023-03-09T15:49:02.710-08:00,2023-03-09T15:49:08.120-08:00,tutor,tutor,3,,25.0,
,,,This will be negative. 3.3 equals,2023-03-09T15:49:08.500-08:00,2023-03-09T15:49:12.650-08:00,tutor,tutor,3,,25.0,
,,,"4 6 7, point 2. That so? This is a calculator question. I need my",2023-03-09T15:49:13.870-08:00,2023-03-09T15:49:21.420-08:00,tutor,tutor,3,,25.0,
,,,"Okay, sorry.",2023-03-09T15:49:38.960-08:00,2023-03-09T15:49:40.550-08:00,tutor,tutor,3,,25.0,
,,,So negative. 3.3 divided by,2023-03-09T15:49:43.450-08:00,2023-03-09T15:49:47.320-08:00,tutor,tutor,3,,25.0,
,,,7.2.,2023-03-09T15:49:47.570-08:00,2023-03-09T15:49:49.550-08:00,tutor,tutor,3,,25.0,
,,,Think I did this from hold on.,2023-03-09T15:49:51.560-08:00,2023-03-09T15:49:54.010-08:00,tutor,tutor,3,,25.0,
,,,That's not good,2023-03-09T15:49:55.080-08:00,2023-03-09T15:49:56.550-08:00,tutor,tutor,3,,25.0,
,,,for the,2023-03-09T15:50:02.400-08:00,2023-03-09T15:50:03.620-08:00,tutor,tutor,3,,25.0,
,,,"Oh, it's 3 point. One.",2023-03-09T15:50:16.020-08:00,2023-03-09T15:50:18.230-08:00,tutor,tutor,3,,25.0,
,,,"yeah, okay.",2023-03-09T15:50:19.630-08:00,2023-03-09T15:50:21.750-08:00,tutor,tutor,3,,25.0,
,,,that's on me.,2023-03-09T15:50:21.950-08:00,2023-03-09T15:50:23.290-08:00,tutor,tutor,3,,25.0,
,,,Yeah.,2023-03-09T15:50:24.950-08:00,2023-03-09T15:50:26.550-08:00,tutor,tutor,3,,25.0,
,,,Always make sure that you don't,2023-03-09T15:50:28.330-08:00,2023-03-09T15:50:32.510-08:00,tutor,tutor,3,,25.0,
,,,do the do the basic stuff wrong. Always double check that because cool.,2023-03-09T15:50:33.360-08:00,2023-03-09T15:50:38.640-08:00,tutor,tutor,3,,25.0,
,,,That would be bad. So it's,2023-03-09T15:50:41.090-08:00,2023-03-09T15:50:44.110-08:00,tutor,tutor,3,,25.0,
,,,"3.6,",2023-03-09T15:50:45.230-08:00,2023-03-09T15:50:47.170-08:00,tutor,tutor,3,,25.0,
,,,not bad.,2023-03-09T15:50:52.220-08:00,2023-03-09T15:50:53.460-08:00,tutor,tutor,3,,25.0,
,,,It gives us negative 0 point 5 a.,2023-03-09T15:50:55.460-08:00,2023-03-09T15:50:59.000-08:00,tutor,tutor,3,,25.0,
,,,Which is the correct answer. Yeah.,2023-03-09T15:50:59.630-08:00,2023-03-09T15:51:03.470-08:00,tutor,tutor,3,,25.0,
,,,I was kind of rushing through that one. So you might wanna,2023-03-09T15:51:05.510-08:00,2023-03-09T15:51:11.170-08:00,tutor,tutor,3,,25.0,
,,,right out all the steps,2023-03-09T15:51:11.460-08:00,2023-03-09T15:51:14.490-08:00,tutor,tutor,3,,25.0,
,,,"just to make sure you don't multiply negative 1.3 by 3, and get negative 3.6,",2023-03-09T15:51:14.680-08:00,2023-03-09T15:51:21.920-08:00,tutor,tutor,3,,25.0,
,,,because that would be bad. You don't want to do that on the test.,2023-03-09T15:51:22.200-08:00,2023-03-09T15:51:25.900-08:00,tutor,tutor,3,,25.0,
,,,"But yeah, basic thing is, you can",2023-03-09T15:51:27.610-08:00,2023-03-09T15:51:30.730-08:00,tutor,tutor,3,,25.0,
,,,use elimination to,2023-03-09T15:51:31.600-08:00,2023-03-09T15:51:34.370-08:00,tutor,tutor,3,,25.0,
,,,just get the Y out of the equation entirely and just focus on the X. Okay.,2023-03-09T15:51:34.610-08:00,2023-03-09T15:51:43.080-08:00,tutor,tutor,3,,25.0,
,,,How how do you guys feel about that one?,2023-03-09T15:51:43.100-08:00,2023-03-09T15:51:46.670-08:00,tutor,tutor,3,,25.0,
,,,Any questions?,2023-03-09T15:51:49.140-08:00,2023-03-09T15:51:50.950-08:00,tutor,tutor,3,,25.0,
,,,"No, I I felt like the way they you explain. It was very",2023-03-09T15:51:53.640-08:00,2023-03-09T15:51:57.090-08:00,student,student H,3,,25.0,
,,,clear.,2023-03-09T15:51:58.460-08:00,2023-03-09T15:51:59.230-08:00,student,student H,3,,25.0,
,,,Okay.,2023-03-09T15:51:59.590-08:00,2023-03-09T15:52:00.550-08:00,tutor,tutor,3,,25.0,
,,,Good. Anyone else.,2023-03-09T15:52:02.260-08:00,2023-03-09T15:52:03.960-08:00,tutor,tutor,3,,25.0,
,,,No.,2023-03-09T15:52:06.690-08:00,2023-03-09T15:52:07.700-08:00,tutor,tutor,3,,25.0,
,,,All right.,2023-03-09T15:52:11.420-08:00,2023-03-09T15:52:12.310-08:00,tutor,tutor,3,,25.0,
,,1.0,Let's see what's up next. 11 and 120,2023-03-09T15:52:15.490-08:00,2023-03-09T15:52:22.150-08:00,tutor,tutor,4,,,
,,,"Oh, what was that?",2023-03-09T15:52:28.040-08:00,2023-03-09T15:52:30.260-08:00,tutor,tutor,4,,,
,,,If there's a lot of,2023-03-09T15:52:38.570-08:00,2023-03-09T15:52:39.940-08:00,tutor,tutor,4,,,
,,,No.,2023-03-09T15:52:41.400-08:00,2023-03-09T15:52:42.460-08:00,tutor,tutor,4,,,
,,,This one,2023-03-09T15:52:43.760-08:00,2023-03-09T15:52:44.770-08:00,tutor,tutor,4,,,
,,,let's see,2023-03-09T15:52:45.850-08:00,2023-03-09T15:52:47.010-08:00,tutor,tutor,4,,,
,29.0,1.0,"the formula about can be used to approximate the height and inches of an adult male, based on the length and inches of his femur.",2023-03-09T15:52:47.930-08:00,2023-03-09T15:52:56.690-08:00,tutor,tutor,5,,29.0,
,,,What is the meeting of 1.8 8 in this context? So this is a so this is more of like a,2023-03-09T15:52:56.840-08:00,2023-03-09T15:53:05.810-08:00,tutor,tutor,5,,29.0,
,,,"more of like a understanding question, like looking at the formula and knowing what the number represents.",2023-03-09T15:53:07.830-08:00,2023-03-09T15:53:17.700-08:00,tutor,tutor,5,,29.0,
,,,Anyone want to take a crack at this one?,2023-03-09T15:53:19.320-08:00,2023-03-09T15:53:22.040-08:00,tutor,tutor,5,,29.0,
,,,No?,2023-03-09T15:53:33.110-08:00,2023-03-09T15:53:33.870-08:00,tutor,tutor,5,,29.0,
,,,"Well, first of all. Are there any answer choices? We can just remove entirely",2023-03-09T15:53:38.580-08:00,2023-03-09T15:53:45.640-08:00,tutor,tutor,5,,29.0,
,,,for number 29.,2023-03-09T15:53:45.850-08:00,2023-03-09T15:53:47.900-08:00,student,student H,5,,29.0,
